entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.10 17:30:00,2025.01.10 17:30:08,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,no_follow_through,7.6478,0.6612,0.5611,valid_abc,false,3,8,2025.01.10 08:00:00,2025.01.10 11:00:00,30.3846,30.3846,1.22578000,1.22536000,1.22539000,1.22632000,0.00039000,-1.0769,-26.46,0.00,0.00,-26.46,0.630,1.400,0,0.00111143,20.00,1.3000,DEAL_REASON_SL,85
2025.01.10 11:00:00,2025.01.10 17:59:37,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,10.8013,0.5103,0.0529,valid_abc,false,3,3,2025.01.10 07:00:00,2025.01.10 10:00:00,0.5276,0.5276,193.92500000,192.70600000,194.79500000,192.70700000,0.87000000,1.4011,30.92,0.00,0.00,30.92,0.040,1.400,27,0.23478571,38.00,1.1764,DEAL_REASON_TP,82
2025.01.10 18:30:00,2025.01.10 18:41:02,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,3.0643,0.9100,1.3509,valid_abc,false,3,6,2025.01.10 11:00:00,2025.01.10 14:00:00,4.0394,4.0394,157.84500000,157.59100000,157.59100000,158.20000000,0.25400000,-1.0000,-24.18,0.00,0.00,-24.18,0.150,1.400,0,0.19221429,16.00,0.9500,DEAL_REASON_SL,88
2025.01.13 08:30:03,2025.01.13 16:30:00,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,candle_reversal,other,4.5498,0.3722,0.0309,valid_abc,false,3,4,2025.01.13 03:00:00,2025.01.13 06:00:00,0.2674,0.2674,1.02166000,1.02118000,1.02525000,1.01664000,0.00359000,0.1337,2.88,0.00,0.00,2.88,0.060,1.400,32,0.00216714,18.00,0.8134,DEAL_REASON_EXPERT,90
2025.01.14 01:45:00,2025.01.14 03:30:46,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,2.1461,0.7694,0.3645,valid_abc,false,3,3,2025.01.13 21:00:00,2025.01.14 00:00:00,0.5321,0.5321,157.23600000,157.86700000,157.86000000,156.36200000,0.62400000,-1.0112,-23.98,0.00,0.00,-23.98,0.060,1.400,7,0.33550000,17.00,1.1766,DEAL_REASON_SL,92
2025.01.14 04:00:00,2025.01.14 11:16:24,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,2.1461,0.7694,0.3645,valid_abc,false,3,6,2025.01.13 21:00:00,2025.01.14 00:00:00,1.2079,1.2079,157.42700000,157.86300000,157.86000000,156.82000000,0.43300000,-1.0069,-22.10,0.00,0.00,-22.10,0.080,1.400,29,0.33550000,21.00,1.2104,DEAL_REASON_SL,94
2025.01.14 06:15:00,2025.01.14 14:15:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,ma_reclaim,other,4.7175,0.4500,2.8668,valid_abc,false,3,4,2025.01.14 01:00:00,2025.01.14 04:00:00,2.0736,2.0736,1.22033000,1.21640000,1.22536000,1.21328000,0.00503000,0.7813,15.72,0.00,0.00,15.72,0.040,1.400,32,0.00275571,20.00,0.9037,DEAL_REASON_EXPERT,95
2025.01.14 19:00:00,2025.01.15 03:00:00,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,6.5700,0.7495,0.9315,valid_abc,false,3,3,2025.01.14 15:00:00,2025.01.14 18:00:00,1.1883,1.1883,1.21864000,1.22018000,1.21333000,1.22608000,0.00531000,0.2900,6.16,0.00,-0.05,6.11,0.040,1.400,32,0.00229071,20.00,1.2094,DEAL_REASON_EXPERT,98
2025.01.14 19:30:00,2025.01.15 03:30:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,6.5791,0.5005,0.3136,valid_abc,false,3,3,2025.01.14 15:00:00,2025.01.14 18:00:00,0.1730,0.1730,192.68100000,192.67400000,191.41500000,194.45300000,1.26600000,-0.0055,-0.13,0.00,0.10,-0.03,0.030,1.400,32,0.43121429,38.00,1.1586,DEAL_REASON_EXPERT,99
2025.01.15 05:45:00,2025.01.15 09:00:02,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,6.5791,0.5005,0.3136,valid_abc,false,3,13,2025.01.14 15:00:00,2025.01.14 18:00:00,0.2233,0.2233,192.69600000,191.30600000,191.41500000,194.48900000,1.28100000,-1.0851,-26.42,0.00,0.00,-26.42,0.030,1.400,13,0.43121429,38.00,1.1612,DEAL_REASON_SL,102
2025.01.15 15:00:00,2025.01.15 15:32:29,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,4.8064,0.7031,1.4771,valid_abc,false,3,5,2025.01.15 09:00:00,2025.01.15 12:00:00,0.6042,0.6042,1.22147000,1.22956000,1.21571000,1.22953000,0.00576000,1.4045,32.36,0.00,0.00,32.36,0.040,1.400,2,0.00159786,20.00,1.1802,DEAL_REASON_TP,104
2025.01.15 15:00:00,2025.01.15 16:07:48,abc_completion_reentry_only,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi,ma_reclaim,no_follow_through,4.9314,0.5101,0.0467,valid_abc,false,3,3,2025.01.15 11:00:00,2025.01.15 14:00:00,5.4444,5.4444,161.70300000,161.47700000,161.48700000,162.00600000,0.21600000,-1.0463,-24.34,0.00,0.00,-24.34,0.170,1.400,4,0.24050000,30.00,1.4500,DEAL_REASON_SL,105
2025.01.15 16:00:00,2025.01.16 00:01:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi_macd,micro_bos,target_blocked,9.6110,0.4347,0.1812,valid_abc,false,3,3,2025.01.15 12:00:00,2025.01.15 15:00:00,0.6299,0.6299,97.65500000,97.32000000,97.19300000,98.30200000,0.46200000,-0.7251,-16.98,0.00,0.40,-16.58,0.080,1.400,32,0.15607143,28.00,0.9815,DEAL_REASON_EXPERT,107
2025.01.15 16:30:00,2025.01.16 00:30:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,5.1888,0.6215,0.0289,valid_abc,false,3,3,2025.01.15 00:00:00,2025.01.15 12:00:00,1.1783,1.1783,191.81700000,191.49400000,193.11800000,189.99600000,1.30100000,0.2483,4.09,0.00,-0.84,3.25,0.020,1.400,32,0.90521429,38.00,1.2089,DEAL_REASON_EXPERT,109
2025.01.16 00:30:00,2025.01.16 08:30:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,other,5.1888,0.6215,0.0289,valid_abc,false,3,5,2025.01.15 00:00:00,2025.01.15 12:00:00,0.1293,0.1293,191.31600000,190.84700000,193.11800000,188.79400000,1.80200000,0.2603,5.94,0.00,0.00,5.94,0.020,1.400,32,0.90521429,178.00,1.1565,DEAL_REASON_EXPERT,112
2025.01.16 04:00:00,2025.01.16 12:00:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,other,4.2223,0.9288,0.3701,valid_abc,false,3,3,2025.01.15 12:00:00,2025.01.16 00:00:00,1.0753,1.0753,1.22281000,1.21986000,1.23131000,1.21091000,0.00850000,0.3471,5.90,0.00,0.00,5.90,0.020,1.400,32,0.00525786,20.00,0.8538,DEAL_REASON_EXPERT,114
2025.01.16 04:00:00,2025.01.16 12:00:00,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,other,4.8825,0.4976,1.1034,valid_abc,false,3,3,2025.01.15 12:00:00,2025.01.16 00:00:00,0.7290,0.7290,1.02887000,1.02872000,1.03588000,1.01905000,0.00701000,0.0214,0.45,0.00,0.00,0.45,0.030,1.400,32,0.00335071,18.00,0.8364,DEAL_REASON_EXPERT,113
2025.01.16 12:15:01,2025.01.16 14:24:24,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi_macd,candle_reversal,fib_not_aligned,3.4459,0.4573,0.2466,valid_abc,false,3,4,2025.01.16 07:00:00,2025.01.16 10:00:00,4.8906,4.8906,1.02912000,1.02780000,1.02784000,1.03092000,0.00128000,-1.0313,-25.08,0.00,0.00,-25.08,0.190,1.400,8,0.00115500,18.00,1.1000,DEAL_REASON_SL,119
2025.01.16 09:30:00,2025.01.16 17:30:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,5.1888,0.6215,0.0289,valid_abc,false,3,7,2025.01.15 00:00:00,2025.01.15 12:00:00,0.3374,0.3374,190.64900000,190.21200000,193.11800000,187.19300000,2.46900000,0.1770,2.77,0.00,0.00,2.77,0.010,1.400,32,0.90521429,38.00,1.1669,DEAL_REASON_EXPERT,116
2025.01.16 12:45:00,2025.01.16 20:45:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,4.2223,0.9288,0.3701,valid_abc,false,3,5,2025.01.15 12:00:00,2025.01.16 00:00:00,0.5906,0.5906,1.22022000,1.22301000,1.23131000,1.20470000,0.01109000,-0.2516,-5.58,0.00,0.00,-5.58,0.020,1.400,32,0.00525786,20.00,0.8295,DEAL_REASON_EXPERT,120
2025.01.16 18:00:00,2025.01.17 02:00:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,5.1888,0.6215,0.0289,valid_abc,false,3,9,2025.01.15 00:00:00,2025.01.15 12:00:00,0.1241,0.1241,190.13600000,190.10900000,193.11800000,185.96200000,2.98200000,0.0091,0.17,0.00,-0.14,0.03,0.010,1.400,32,0.90521429,38.00,1.1562,DEAL_REASON_EXPERT,123
2025.01.16 19:15:00,2025.01.17 03:15:00,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,5.4698,0.6137,0.0481,valid_abc,false,3,3,2025.01.16 15:00:00,2025.01.16 18:00:00,0.1228,0.1228,155.33400000,155.26100000,156.40900000,153.83000000,1.07500000,0.0679,1.41,0.00,-0.34,1.07,0.030,1.400,32,0.34407143,19.00,1.1561,DEAL_REASON_EXPERT,124
2025.01.16 20:45:00,2025.01.17 04:45:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,4.2223,0.9288,0.3701,valid_abc,false,3,7,2025.01.15 12:00:00,2025.01.16 00:00:00,0.8071,0.8071,1.22281000,1.22398000,1.23131000,1.21091000,0.00850000,-0.1376,-2.34,0.00,-0.02,-2.36,0.020,1.400,32,0.00525786,20.00,0.8404,DEAL_REASON_EXPERT,126
2025.01.17 05:00:00,2025.01.17 09:00:29,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,4.8699,0.5941,0.2253,valid_abc,false,3,9,2025.01.16 19:00:00,2025.01.16 22:00:00,2.4046,2.4046,1.22326000,1.21898000,1.22630000,1.21901000,0.00304000,1.4079,34.24,0.00,0.00,34.24,0.080,1.400,16,0.00231214,20.00,1.2702,DEAL_REASON_TP,131
2025.01.17 02:30:00,2025.01.17 10:30:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,5.1888,0.6215,0.0289,valid_abc,false,3,11,2025.01.15 00:00:00,2025.01.15 12:00:00,0.0610,0.0610,189.90500000,189.64800000,193.11800000,185.40700000,3.21300000,0.0800,1.66,0.00,0.00,1.66,0.010,1.400,32,0.90521429,38.00,1.1531,DEAL_REASON_EXPERT,128
2025.01.17 15:15:00,2025.01.17 16:48:24,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,3.9119,0.6848,0.3478,valid_abc,false,3,3,2025.01.17 11:00:00,2025.01.17 14:00:00,0.0000,0.0000,96.23800000,96.73400000,96.73400000,95.54400000,0.49600000,-1.0000,-22.36,0.00,0.00,-22.36,0.070,1.400,6,0.17357143,28.00,1.1500,DEAL_REASON_SL,136
2025.01.17 09:15:00,2025.01.17 17:15:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,4.8699,0.5941,0.2253,valid_abc,false,3,13,2025.01.16 19:00:00,2025.01.16 22:00:00,0.2684,0.2684,1.21814000,1.22224000,1.22630000,1.20672000,0.00816000,-0.5025,-12.30,0.00,0.00,-12.30,0.030,1.400,32,0.00231214,20.00,1.1634,DEAL_REASON_EXPERT,133
2025.01.17 11:15:00,2025.01.17 19:15:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,5.1888,0.6215,0.0289,valid_abc,false,3,13,2025.01.15 00:00:00,2025.01.15 12:00:00,0.0845,0.0845,189.61600000,190.30400000,193.11800000,184.71400000,3.50200000,-0.1965,-4.43,0.00,0.00,-4.43,0.010,1.400,32,0.90521429,38.00,1.1542,DEAL_REASON_EXPERT,135
2025.01.17 19:15:00,2025.01.17 19:26:07,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,no_follow_through,3.9119,0.6848,0.3478,valid_abc,false,3,7,2025.01.17 11:00:00,2025.01.17 14:00:00,15.4426,15.4426,96.99500000,97.05600000,97.05600000,96.91000000,0.06100000,-1.0000,-24.36,0.00,0.00,-24.36,0.620,1.400,0,0.17357143,28.00,1.3000,DEAL_REASON_SL,141
2025.01.17 18:15:03,2025.01.20 02:15:00,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,2.3692,0.7636,0.0307,valid_abc,false,3,4,2025.01.17 13:00:00,2025.01.17 16:00:00,1.4880,1.4880,1.02896000,1.02908000,1.03105000,1.02604000,0.00209000,-0.0574,-1.32,0.00,0.30,-1.02,0.110,1.400,32,0.00092857,18.00,1.2244,DEAL_REASON_EXPERT,139
2025.01.17 19:45:02,2025.01.20 03:45:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,5.1888,0.6215,0.0289,valid_abc,false,3,15,2025.01.15 00:00:00,2025.01.15 12:00:00,0.2891,0.2891,190.17100000,190.17700000,193.11800000,186.04600000,2.94700000,-0.0020,-0.04,0.00,-0.14,-0.18,0.010,1.400,32,0.90521429,38.00,1.1645,DEAL_REASON_EXPERT,143
2025.01.17 21:30:00,2025.01.20 05:30:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,4.6218,0.6737,0.1982,valid_abc,false,3,3,2025.01.17 17:00:00,2025.01.17 20:00:00,0.1776,0.1776,1.21705000,1.21987000,1.22302000,1.20869000,0.00597000,-0.4724,-11.28,0.00,-0.04,-11.32,0.040,1.400,32,0.00215500,20.00,1.1589,DEAL_REASON_EXPERT,144
2025.01.20 07:00:00,2025.01.20 13:08:56,abc_completion_reentry_only,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,4.0546,0.6538,0.1324,valid_abc,false,3,3,2025.01.20 03:00:00,2025.01.20 06:00:00,0.5443,0.5443,160.73900000,161.40300000,160.26500000,161.40300000,0.47400000,1.4008,29.72,0.00,0.00,29.72,0.070,1.400,24,0.26142857,30.00,1.1772,DEAL_REASON_TP,149
2025.01.20 06:00:00,2025.01.20 14:00:00,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,micro_bos,target_blocked,3.5156,0.8623,0.1066,valid_abc,false,3,4,2025.01.17 08:00:00,2025.01.17 20:00:00,1.0075,1.0075,1.22059000,1.22052000,1.21527000,1.22804000,0.00532000,-0.0132,-0.28,0.00,0.00,-0.28,0.040,1.400,32,0.00479286,20.00,0.8504,DEAL_REASON_EXPERT,148
2025.01.20 07:00:01,2025.01.20 15:00:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,4.0872,0.5637,0.1256,valid_abc,false,3,3,2025.01.20 03:00:00,2025.01.20 06:00:00,0.8255,0.8255,190.42300000,190.73200000,189.82700000,191.25700000,0.59600000,0.5185,11.86,0.00,0.00,11.86,0.060,1.400,32,0.31121429,38.00,1.1913,DEAL_REASON_EXPERT,150
2025.01.20 07:00:01,2025.01.20 15:00:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,micro_bos,other,5.2476,0.4489,0.0424,valid_abc,false,3,3,2025.01.20 03:00:00,2025.01.20 06:00:00,0.7318,0.7318,96.92800000,97.07200000,96.62600000,97.35100000,0.30200000,0.4768,11.05,0.00,0.00,11.05,0.120,1.400,32,0.20885714,28.00,0.8366,DEAL_REASON_EXPERT,151
2025.01.20 14:00:00,2025.01.20 15:32:08,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,candle_reversal,other,3.5156,0.8623,0.1066,valid_abc,false,3,6,2025.01.17 08:00:00,2025.01.17 20:00:00,0.9596,0.9596,1.22072000,1.22837000,1.21527000,1.22835000,0.00545000,1.4037,30.60,0.00,0.00,30.60,0.040,1.400,6,0.00479286,20.00,0.8480,DEAL_REASON_TP,155
2025.01.20 09:00:00,2025.01.20 16:00:53,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi,micro_bos,target_blocked,3.9549,0.6902,1.4758,valid_abc,false,3,3,2025.01.20 05:00:00,2025.01.20 08:00:00,0.6722,0.6722,156.20900000,155.66300000,155.66300000,156.97300000,0.54600000,-1.0000,-21.05,0.00,0.00,-21.05,0.060,1.400,28,0.24400000,22.00,1.3336,DEAL_REASON_SL,152
2025.01.20 17:45:00,2025.01.20 17:46:41,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bullish_rsi_macd,ma_reclaim,fib_not_aligned,3.2876,0.8941,0.5180,valid_abc,false,3,6,2025.01.20 10:00:00,2025.01.20 13:00:00,27.9200,27.9200,97.44900000,97.50400000,97.49900000,97.37900000,0.05000000,-1.1000,-26.81,0.00,0.00,-26.81,0.760,1.400,0,0.14357143,28.00,1.1000,DEAL_REASON_SL,162
2025.01.20 17:45:00,2025.01.20 17:55:09,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi,ma_reclaim,no_follow_through,3.9549,0.6902,1.4758,valid_abc,false,3,11,2025.01.20 05:00:00,2025.01.20 08:00:00,3.5879,3.5879,155.86200000,155.65900000,155.66300000,156.14000000,0.19900000,-1.0201,-24.78,0.00,0.00,-24.78,0.190,1.400,0,0.24400000,16.00,1.4500,DEAL_REASON_SL,161
2025.01.20 18:00:00,2025.01.20 18:26:55,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bullish_rsi_macd,micro_bos,fib_not_aligned,3.2876,0.8941,0.5180,valid_abc,false,3,7,2025.01.20 10:00:00,2025.01.20 13:00:00,27.1800,27.1800,97.41200000,97.46500000,97.46200000,97.34200000,0.05000000,-1.0600,-25.53,0.00,0.00,-25.53,0.750,1.400,1,0.14357143,28.00,1.1000,DEAL_REASON_SL,165
2025.01.20 18:15:00,2025.01.20 18:31:30,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi,ma_reclaim,no_follow_through,3.9549,0.6902,1.4758,valid_abc,false,3,12,2025.01.20 05:00:00,2025.01.20 08:00:00,10.2471,10.2471,155.70500000,155.61900000,155.62000000,155.82500000,0.08500000,-1.0118,-24.32,0.00,0.00,-24.32,0.440,1.400,1,0.24400000,19.00,1.4500,DEAL_REASON_SL,166
2025.01.20 19:30:00,2025.01.20 19:30:16,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bullish_rsi_macd,micro_bos,fib_not_aligned,3.2876,0.8941,0.5180,valid_abc,false,3,8,2025.01.20 10:00:00,2025.01.20 13:00:00,24.8000,24.8000,97.29300000,97.34700000,97.34300000,97.22300000,0.05000000,-1.0800,-26.02,0.00,0.00,-26.02,0.750,1.400,0,0.14357143,28.00,1.1000,DEAL_REASON_SL,169
2025.01.20 15:45:00,2025.01.20 23:45:00,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,other,3.5156,0.8623,0.1066,valid_abc,false,3,6,2025.01.17 08:00:00,2025.01.17 20:00:00,0.0000,0.0000,1.22662000,1.23197000,1.21527000,1.24251000,0.01135000,0.4714,10.70,0.00,0.00,10.70,0.020,1.400,32,0.00479286,20.00,0.8000,DEAL_REASON_EXPERT,159
2025.01.21 09:45:00,2025.01.21 11:40:02,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi,ma_reclaim,target_blocked,4.9896,0.4737,0.0117,valid_abc,false,3,6,2025.01.21 02:00:00,2025.01.21 05:00:00,1.4548,1.4548,1.03822000,1.03465000,1.03468000,1.04318000,0.00354000,-1.0085,-21.42,0.00,0.00,-21.42,0.060,1.400,7,0.00328286,18.00,1.0227,DEAL_REASON_SL,175
2025.01.21 04:45:00,2025.01.21 12:45:00,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,target_blocked,4.5036,0.8629,0.1074,valid_abc,false,3,6,2025.01.20 00:00:00,2025.01.20 12:00:00,0.3801,0.3801,1.22918000,1.22461000,1.21542000,1.24845000,0.01376000,-0.3321,-4.57,0.00,0.00,-4.57,0.010,1.400,32,0.00374143,20.00,0.8190,DEAL_REASON_EXPERT,172
2025.01.21 13:15:00,2025.01.21 13:32:32,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi,ma_reclaim,fib_not_aligned,4.9896,0.4737,0.0117,valid_abc,false,3,10,2025.01.21 02:00:00,2025.01.21 05:00:00,6.8522,6.8522,1.03549000,1.03426000,1.03434000,1.03710000,0.00115000,-1.0696,-24.60,0.00,0.00,-24.60,0.200,1.400,1,0.00328286,18.00,1.1000,DEAL_REASON_SL,179
2025.01.21 14:30:00,2025.01.21 14:51:04,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi,ma_reclaim,fib_not_aligned,4.1963,0.4891,0.1211,valid_abc,false,3,11,2025.01.21 02:00:00,2025.01.21 05:00:00,6.9627,6.9627,1.22508000,1.22374000,1.22374000,1.22696000,0.00134000,-1.0000,-22.78,0.00,0.00,-22.78,0.170,1.400,1,0.00383429,20.00,1.1000,DEAL_REASON_SL,182
2025.01.21 14:00:00,2025.01.21 15:33:46,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi,ma_reclaim,other,4.9896,0.4737,0.0117,valid_abc,false,3,11,2025.01.21 02:00:00,2025.01.21 05:00:00,6.8957,6.8957,1.03544000,1.03706000,1.03429000,1.03705000,0.00115000,1.4087,32.40,0.00,0.00,32.40,0.200,1.400,6,0.00328286,18.00,1.1000,DEAL_REASON_TP,181
2025.01.21 15:30:00,2025.01.21 15:45:11,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi,micro_bos,other,4.1963,0.4891,0.1211,valid_abc,false,3,12,2025.01.21 02:00:00,2025.01.21 05:00:00,6.0068,6.0068,1.22558000,1.22769000,1.22411000,1.22763000,0.00147000,1.4354,33.76,0.00,0.00,33.76,0.160,1.400,1,0.00383429,20.00,1.1000,DEAL_REASON_TP,184
2025.01.21 08:15:01,2025.01.21 16:15:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi,ma_reclaim,other,3.4381,0.7754,1.3353,valid_abc,false,3,3,2025.01.21 04:00:00,2025.01.21 07:00:00,2.5219,2.5219,190.85000000,190.95700000,190.39400000,191.48800000,0.45600000,0.2346,5.50,0.00,0.00,5.50,0.080,1.400,32,0.44414286,41.00,1.4261,DEAL_REASON_EXPERT,173
2025.01.21 09:15:00,2025.01.21 17:15:00,abc_completion_reentry_only,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,5.4896,0.6803,0.7215,valid_abc,false,3,3,2025.01.21 05:00:00,2025.01.21 08:00:00,1.9603,1.9603,161.36600000,161.63200000,160.88800000,162.03500000,0.47800000,0.5565,11.97,0.00,0.00,11.97,0.070,1.400,32,0.36414286,30.00,1.2480,DEAL_REASON_EXPERT,174
2025.01.21 11:00:00,2025.01.21 19:00:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,candle_reversal,other,5.0664,0.9033,0.8182,valid_abc,false,3,3,2025.01.21 07:00:00,2025.01.21 10:00:00,1.7919,1.7919,97.10100000,97.49100000,96.73100000,97.61900000,0.37000000,1.0541,25.06,0.00,0.00,25.06,0.100,1.400,32,0.21850000,28.00,0.8896,DEAL_REASON_EXPERT,176
