time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.05.06 17:15:01,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.13517000,1.13643000,1.13360000,0.00126000,1.250,0.00109143,18.00,1.958
2025.05.06 17:15:01,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.13517000,1.13643000,1.13360000,0.00126000,1.250,0.00109143,18.00,1.958
2025.05.06 17:30:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33838000,1.33979000,1.33662000,0.00141000,1.250,0.00122429,20.00,1.183
2025.05.06 17:30:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.33838000,1.33979000,1.33662000,0.00141000,1.250,0.00122429,20.00,1.183
2025.05.06 17:30:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.13451000,1.13589000,1.13279000,0.00138000,1.250,0.00119786,18.00,1.234
2025.05.06 17:30:00,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.13451000,1.13589000,1.13279000,0.00138000,1.250,0.00119786,18.00,1.234
2025.05.08 06:00:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33413000,1.33549000,1.33243000,0.00136000,1.250,0.00117929,20.00,2.256
2025.05.08 06:00:00,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33413000,1.33549000,1.33243000,0.00136000,1.250,0.00117929,20.00,2.256
2025.05.08 06:30:01,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33493000,1.33639000,1.33310000,0.00146000,1.250,0.00127000,20.00,2.063
2025.05.08 06:30:01,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33493000,1.33639000,1.33310000,0.00146000,1.250,0.00127000,20.00,2.063
2025.05.08 06:45:01,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33491000,1.33636000,1.33310000,0.00145000,1.250,0.00126071,20.00,1.868
2025.05.08 06:45:01,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.33491000,1.33636000,1.33310000,0.00145000,1.250,0.00126071,20.00,1.868
2025.05.08 07:00:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33440000,1.33585000,1.33259000,0.00145000,1.250,0.00125786,20.00,1.523
2025.05.08 07:00:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.33440000,1.33585000,1.33259000,0.00145000,1.250,0.00125786,20.00,1.523
2025.05.08 07:15:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33424000,1.33570000,1.33241000,0.00146000,1.250,0.00127143,20.00,1.359
2025.05.08 07:15:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.33424000,1.33570000,1.33241000,0.00146000,1.250,0.00127143,20.00,1.359
2025.05.08 08:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,143.91300000,144.05900000,143.73000000,0.14600000,1.250,0.12735714,20.00,1.525
2025.05.08 08:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,143.91300000,144.05900000,143.73000000,0.14600000,1.250,0.12735714,20.00,1.525
2025.05.08 09:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,143.91900000,144.05700000,143.74600000,0.13800000,1.250,0.12042857,20.00,1.379
2025.05.08 09:00:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,143.91900000,144.05700000,143.74600000,0.13800000,1.250,0.12042857,20.00,1.379
2025.05.08 10:30:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.12878000,1.12760000,1.13025000,0.00118000,1.250,0.00102214,18.00,1.536
2025.05.08 10:30:00,order_sent,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.12878000,1.12760000,1.13025000,0.00118000,1.250,0.00102214,18.00,1.536
2025.05.08 10:30:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32796000,1.32647000,1.32982000,0.00149000,1.250,0.00129286,20.00,1.492
2025.05.08 10:30:00,order_sent,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32796000,1.32647000,1.32982000,0.00149000,1.250,0.00129286,20.00,1.492
2025.05.08 10:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.42700000,144.60000000,144.21100000,0.17300000,1.250,0.15028571,18.00,1.943
2025.05.08 10:45:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.42700000,144.60000000,144.21100000,0.17300000,1.250,0.15028571,18.00,1.943
2025.05.08 10:45:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.12919000,1.12798000,1.13070000,0.00121000,1.250,0.00105286,18.00,1.227
2025.05.08 10:45:00,blocked,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.12919000,1.12798000,1.13070000,0.00121000,1.250,0.00105286,18.00,1.227
2025.05.08 10:45:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32824000,1.32672000,1.33014000,0.00152000,1.250,0.00132286,20.00,1.342
2025.05.08 10:45:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.32824000,1.32672000,1.33014000,0.00152000,1.250,0.00132286,20.00,1.342
2025.05.08 11:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.31700000,144.49600000,144.09300000,0.17900000,1.250,0.15607143,16.00,1.470
2025.05.08 11:00:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,144.31700000,144.49600000,144.09300000,0.17900000,1.250,0.15607143,16.00,1.470
2025.05.08 12:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.74500000,144.92600000,144.51800000,0.18100000,1.250,0.15778571,17.00,1.720
2025.05.08 12:15:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.74500000,144.92600000,144.51800000,0.18100000,1.250,0.15778571,17.00,1.720
2025.05.08 12:15:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32783000,1.32628000,1.32976000,0.00155000,1.250,0.00134429,20.00,1.160
2025.05.08 12:15:00,order_sent,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32783000,1.32628000,1.32976000,0.00155000,1.250,0.00134429,20.00,1.160
2025.05.08 16:00:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33231000,1.33472000,1.32930000,0.00241000,1.250,0.00209500,20.00,1.226
2025.05.08 16:00:00,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33231000,1.33472000,1.32930000,0.00241000,1.250,0.00209500,20.00,1.226
2025.05.08 16:30:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33342000,1.33587000,1.33036000,0.00245000,1.250,0.00212857,20.00,1.517
2025.05.08 16:30:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.33342000,1.33587000,1.33036000,0.00245000,1.250,0.00212857,20.00,1.517
2025.05.08 16:45:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33317000,1.33563000,1.33010000,0.00246000,1.250,0.00213786,20.00,1.365
2025.05.08 16:45:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.33317000,1.33563000,1.33010000,0.00246000,1.250,0.00213786,20.00,1.365
2025.05.08 19:30:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32716000,1.32536000,1.32941000,0.00180000,1.250,0.00156357,20.00,1.229
2025.05.08 19:30:00,order_sent,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32716000,1.32536000,1.32941000,0.00180000,1.250,0.00156357,20.00,1.229
2025.05.08 21:00:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32591000,1.32421000,1.32803000,0.00170000,1.250,0.00147643,20.00,1.432
2025.05.08 21:00:00,order_sent,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32591000,1.32421000,1.32803000,0.00170000,1.250,0.00147643,20.00,1.432
2025.05.08 21:15:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32630000,1.32464000,1.32838000,0.00166000,1.250,0.00144357,20.00,1.282
2025.05.08 21:15:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.32630000,1.32464000,1.32838000,0.00166000,1.250,0.00144357,20.00,1.282
2025.05.08 22:00:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.32523000,1.32385000,1.32695000,0.00138000,1.250,0.00119929,20.00,1.404
2025.05.08 22:00:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.32523000,1.32385000,1.32695000,0.00138000,1.250,0.00119929,20.00,1.404
2025.05.12 11:30:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31816000,1.31607000,1.32077000,0.00209000,1.250,0.00181786,20.00,2.133
2025.05.12 11:30:00,order_sent,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31816000,1.31607000,1.32077000,0.00209000,1.250,0.00181786,20.00,2.133
2025.05.12 11:45:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31845000,1.31632000,1.32112000,0.00213000,1.250,0.00185429,20.00,1.870
2025.05.12 11:45:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.31845000,1.31632000,1.32112000,0.00213000,1.250,0.00185429,20.00,1.870
2025.05.12 12:00:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31954000,1.31726000,1.32240000,0.00228000,1.250,0.00198643,20.00,1.497
2025.05.12 12:00:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.31954000,1.31726000,1.32240000,0.00228000,1.250,0.00198643,20.00,1.497
2025.05.12 12:30:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.31991000,1.31753000,1.32288000,0.00238000,1.250,0.00206786,20.00,1.219
2025.05.12 12:30:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.31991000,1.31753000,1.32288000,0.00238000,1.250,0.00206786,20.00,1.219
2025.05.14 11:45:01,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.12329000,1.12492000,1.12125000,0.00163000,1.250,0.00142000,18.00,2.736
2025.05.14 11:45:01,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.12329000,1.12492000,1.12125000,0.00163000,1.250,0.00142000,18.00,2.736
2025.05.14 14:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,145.93600000,145.61300000,146.34000000,0.32300000,1.250,0.28078571,19.00,1.455
2025.05.14 14:00:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,145.93600000,145.61300000,146.34000000,0.32300000,1.250,0.28078571,19.00,1.455
2025.05.14 19:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,146.54000000,146.76900000,146.25400000,0.22900000,1.250,0.19928571,17.00,1.646
2025.05.14 19:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,146.54000000,146.76900000,146.25400000,0.22900000,1.250,0.19928571,17.00,1.646
2025.05.14 20:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,146.68900000,146.94800000,146.36500000,0.25900000,1.250,0.22564286,18.00,1.854
2025.05.14 20:00:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,146.68900000,146.94800000,146.36500000,0.25900000,1.250,0.22564286,18.00,1.854
2025.05.14 20:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,146.63900000,146.89300000,146.32100000,0.25400000,1.250,0.22107143,19.00,1.544
2025.05.14 20:15:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,146.63900000,146.89300000,146.32100000,0.25400000,1.250,0.22107143,19.00,1.544
2025.05.14 21:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,146.76400000,146.98000000,146.49400000,0.21600000,1.250,0.18785714,16.00,1.601
2025.05.14 21:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,146.76400000,146.98000000,146.49400000,0.21600000,1.250,0.18785714,16.00,1.601
2025.05.16 18:15:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.11573000,1.11449000,1.11729000,0.00124000,1.250,0.00108214,18.00,2.678
2025.05.16 18:15:00,order_sent,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.11573000,1.11449000,1.11729000,0.00124000,1.250,0.00108214,18.00,2.678
2025.05.16 18:45:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.11482000,1.11350000,1.11646000,0.00132000,1.250,0.00114429,18.00,2.411
2025.05.16 18:45:00,order_sent,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.11482000,1.11350000,1.11646000,0.00132000,1.250,0.00114429,18.00,2.411
2025.05.16 19:30:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.11386000,1.11244000,1.11564000,0.00142000,1.250,0.00123643,18.00,2.034
2025.05.16 19:30:00,order_sent,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.11386000,1.11244000,1.11564000,0.00142000,1.250,0.00123643,18.00,2.034
2025.05.16 19:45:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.11434000,1.11290000,1.11614000,0.00144000,1.250,0.00125143,18.00,1.669
2025.05.16 19:45:00,blocked,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.11434000,1.11290000,1.11614000,0.00144000,1.250,0.00125143,18.00,1.669
2025.05.16 20:00:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.11461000,1.11323000,1.11634000,0.00138000,1.250,0.00120429,18.00,1.455
2025.05.16 20:00:00,blocked,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.11461000,1.11323000,1.11634000,0.00138000,1.250,0.00120429,18.00,1.455
2025.05.19 11:30:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33608000,1.33737000,1.33447000,0.00129000,1.250,0.00111786,20.00,2.059
2025.05.19 11:30:00,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33608000,1.33737000,1.33447000,0.00129000,1.250,0.00111786,20.00,2.059
2025.05.19 11:45:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33479000,1.33615000,1.33309000,0.00136000,1.250,0.00118214,20.00,1.430
2025.05.19 11:45:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.33479000,1.33615000,1.33309000,0.00136000,1.250,0.00118214,20.00,1.430
2025.05.19 12:30:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.12647000,1.12793000,1.12464000,0.00146000,1.250,0.00127143,18.00,2.034
2025.05.19 12:30:00,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.12647000,1.12793000,1.12464000,0.00146000,1.250,0.00127143,18.00,2.034
2025.05.19 13:15:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.12766000,1.12913000,1.12582000,0.00147000,1.250,0.00127714,18.00,1.807
2025.05.19 13:15:00,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.12766000,1.12913000,1.12582000,0.00147000,1.250,0.00127714,18.00,1.807
2025.05.19 13:45:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.12726000,1.12870000,1.12547000,0.00144000,1.250,0.00124857,18.00,1.445
2025.05.19 13:45:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.12726000,1.12870000,1.12547000,0.00144000,1.250,0.00124857,18.00,1.445
2025.05.19 13:45:03,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33914000,1.34064000,1.33726000,0.00150000,1.250,0.00130857,20.00,1.468
2025.05.19 13:45:03,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33914000,1.34064000,1.33726000,0.00150000,1.250,0.00130857,20.00,1.468
2025.05.19 14:00:01,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.33881000,1.34029000,1.33697000,0.00148000,1.250,0.00128286,20.00,1.288
2025.05.19 14:00:01,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.33881000,1.34029000,1.33697000,0.00148000,1.250,0.00128286,20.00,1.288
2025.05.19 14:15:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.12760000,1.12900000,1.12585000,0.00140000,1.250,0.00121500,18.00,1.333
2025.05.19 14:15:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.12760000,1.12900000,1.12585000,0.00140000,1.250,0.00121500,18.00,1.333
2025.05.20 10:45:00,signal,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,92.64100000,92.46000000,92.86700000,0.18100000,1.250,0.15700000,28.00,1.540
2025.05.20 10:45:00,order_sent,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,92.64100000,92.46000000,92.86700000,0.18100000,1.250,0.15700000,28.00,1.540
2025.05.23 15:15:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.39400000,192.14800000,192.70100000,0.24600000,1.250,0.21357143,38.00,2.568
2025.05.23 15:15:00,order_sent,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.39400000,192.14800000,192.70100000,0.24600000,1.250,0.21357143,38.00,2.568
2025.05.23 15:30:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.57300000,161.30200000,161.91100000,0.27100000,1.250,0.23535714,30.00,2.439
2025.05.23 15:30:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.57300000,161.30200000,161.91100000,0.27100000,1.250,0.23535714,30.00,2.439
2025.05.23 15:30:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.55000000,192.28800000,192.87700000,0.26200000,1.250,0.22750000,38.00,1.901
2025.05.23 15:30:00,blocked,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,192.55000000,192.28800000,192.87700000,0.26200000,1.250,0.22750000,38.00,1.901
2025.05.23 15:45:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.76200000,161.48000000,162.11500000,0.28200000,1.250,0.24528571,30.00,1.728
2025.05.23 15:45:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,161.76200000,161.48000000,162.11500000,0.28200000,1.250,0.24528571,30.00,1.728
2025.05.23 16:30:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.66700000,161.37000000,162.03800000,0.29700000,1.250,0.25835714,30.00,1.538
2025.05.23 16:30:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,161.66700000,161.37000000,162.03800000,0.29700000,1.250,0.25835714,30.00,1.538
2025.05.23 16:30:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.69100000,192.38900000,193.06900000,0.30200000,1.250,0.26278571,38.00,1.239
2025.05.23 16:30:00,order_sent,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.69100000,192.38900000,193.06900000,0.30200000,1.250,0.26278571,38.00,1.239
2025.05.23 16:45:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.79400000,161.48600000,162.17900000,0.30800000,1.250,0.26792857,30.00,1.152
2025.05.23 16:45:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,161.79400000,161.48600000,162.17900000,0.30800000,1.250,0.26792857,30.00,1.152
2025.05.27 13:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,143.90600000,144.10800000,143.65400000,0.20200000,1.250,0.17535714,17.00,1.294
2025.05.27 13:00:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,143.90600000,144.10800000,143.65400000,0.20200000,1.250,0.17535714,17.00,1.294
2025.05.27 14:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.04400000,144.19900000,143.85000000,0.15500000,1.250,0.13500000,16.00,1.154
2025.05.27 14:15:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.04400000,144.19900000,143.85000000,0.15500000,1.250,0.13500000,16.00,1.154
2025.05.27 18:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.39000000,144.54500000,144.19700000,0.15500000,1.250,0.13442857,16.00,1.764
2025.05.27 18:00:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,144.39000000,144.54500000,144.19700000,0.15500000,1.250,0.13442857,16.00,1.764
2025.05.30 18:15:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.65100000,163.87200000,163.37400000,0.22100000,1.250,0.19235714,30.00,2.600
2025.05.30 18:15:00,order_sent,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.65100000,163.87200000,163.37400000,0.22100000,1.250,0.19235714,30.00,2.600
2025.05.30 18:45:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.58300000,163.79000000,163.32500000,0.20700000,1.250,0.17957143,30.00,1.851
