entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.09.03 17:05:00,2025.09.03 19:35:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.09.03 17:00:00,17,14,23,london_newyork_overlap,2025.09.03 13:00,60,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,148.64800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_falling,-1,0.00000000,0,148.61500000,true,required,LONG,LONG,149.12600000,148.21000000,0.5360,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,148.50300000,17,148.67600000,148.50300000,false,-1.7225,outside_beyond_impulse,0.000,true,LONG,20,true,true,return_low_break_or_bos_down,148.61500000,false,1,above_75sma_rising|below_75sma_falling,true,0.150,0.750,148.42700000,148.18100000,148.18100000,current_day_low,0.0777,session_low|opening_range_low|neckline_level,148.18100000,0.2328,false,true,true,false,1.30,147.80300000,4.500,-0.300,0.200,PERIOD_M15,148.79400000,148.53800000,-1.3008,outside,0.000,true,60-90,true,false,none,order_sent,5.550,148.20500000,147.96300000,148.51400000,147.80300000,0.30900000,0.7832,148.51400000,148.51400000,false,false,none,0.0000,,-1,0.9838,1.3916,time,false,false,false,true,0.7832,0.0000,17.99,0.00,0.00,17.99,0.110,1.301,30,0.10307143,15.00,5.550,other,false,not_invalidated,DEAL_REASON_EXPERT,160,no_break_even
2025.09.10 16:55:00,2025.09.10 17:55:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.09.10 16:50:00,16,13,22,london_newyork_overlap,2025.09.10 13:00,50,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,147.38600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,below_75sma_flat_or_rising,below_75sma_falling,0,147.32800000,0,147.45100000,true,required,NONE,LONG,147.57800000,147.26100000,0.1672,room_under_382,0.150,true,SHORT,return_low_break_or_bos_down,147.32800000,0,147.41100000,147.32800000,true,0.2169,room_under_382,0.000,true,LONG,26,true,true,return_low_break_or_bos_down,147.45100000,false,1,below_75sma_flat_or_rising|below_75sma_falling,true,0.150,0.950,147.36260000,147.30014286,147.30014286,recent_equal_lows,0.1698,neckline_level,147.38600000,0.3983,false,true,true,false,1.30,146.99500000,4.500,-0.300,0.200,PERIOD_M15,147.55300000,147.05700000,0.5827,preferred_382_618,0.000,true,30-60,true,false,none,order_sent,6.100,147.34600000,147.41100000,147.61600000,146.99500000,0.27000000,-0.2407,147.61600000,147.61600000,false,false,none,0.0000,,-1,0.3296,0.2407,time,false,false,false,true,-0.2407,0.0000,-5.73,0.00,0.00,-5.73,0.130,1.300,12,0.10042857,15.00,6.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,162,no_break_even
2025.09.11 16:10:00,2025.09.11 16:20:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.09.11 16:05:00,16,13,22,london_newyork_overlap,2025.09.11 13:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,172.93500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,172.52300000,0,172.93500000,true,required,NONE,SHORT,172.49300000,172.34700000,3.2808,over_786,0.000,true,LONG,return_high_break_or_bos_up,172.52300000,0,172.52300000,172.34700000,false,-3.0455,outside_beyond_impulse,0.000,true,SHORT,21,true,true,return_high_break_or_bos_up,172.93500000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.750,173.40400000,173.04600000,173.40400000,previous_week_high,0.7340,session_high|opening_range_high|neckline_level,173.04600000,0.0817,false,true,true,false,1.30,173.67000000,4.500,-0.300,0.200,PERIOD_M15,172.96000000,172.80600000,-0.6429,outside,0.000,true,0-30,true,false,none,order_sent,5.900,173.05900000,172.91600000,172.58900000,173.67000000,0.47000000,-0.3043,172.58900000,172.58900000,false,false,none,0.0000,,-1,0.0000,0.4255,time,false,false,false,true,-0.3043,0.0000,-6.79,0.00,0.00,-6.79,0.070,1.300,2,0.15914286,30.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,164,no_break_even
2025.09.12 16:50:00,2025.09.12 17:21:48,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.09.12 16:45:00,16,13,22,london_newyork_overlap,2025.09.12 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,bos_down,first_pullback_after_bos,147.79760000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,bos_down,bos_down,2.600,none,0.000,bos_down,2.600,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,0,147.89600000,0,147.84900000,true,required,NONE,LONG,148.15600000,147.27200000,0.3563,room_under_382,0.150,true,SHORT,return_low_break_or_bos_down,147.89600000,0,0.00000000,0.00000000,false,0.0000,none,0.000,true,LONG,12,true,true,return_low_break_or_bos_down,147.84900000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.750,147.77200000,147.75900000,147.75900000,wick_cluster_zone,0.0180,opening_range_low|neckline_level,147.75400000,0.0908,false,true,true,false,1.30,147.61700000,2.600,-0.300,0.200,PERIOD_M15,148.06300000,147.67800000,0.2156,outside,0.000,true,30-60,true,false,none,order_sent,4.000,147.76100000,147.61600000,147.87200000,147.61700000,0.11100000,1.3063,147.87200000,147.87200000,false,false,none,0.0000,,-1,1.3514,0.3964,tp,false,false,true,false,1.3063,0.0000,30.45,0.00,0.00,30.45,0.310,1.297,6,0.07707143,15.00,4.000,other,false,not_invalidated,DEAL_REASON_TP,166,no_break_even
2025.09.19 10:35:00,2025.09.19 10:45:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.09.19 10:30:00,10,7,16,london,2025.09.19 07:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.82300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_flat_or_falling,0,147.88400000,0,147.92600000,true,required,LONG,LONG,148.10900000,147.80000000,0.8641,over_786,0.000,true,SHORT,return_low_break_or_bos_down,147.88400000,0,147.97600000,147.88400000,false,-1.0543,outside_beyond_impulse,0.000,true,LONG,13,true,true,return_low_break_or_bos_down,147.92600000,false,1,below_75sma_flat_or_rising|above_75sma_flat_or_falling,true,0.150,0.750,147.80000000,147.77000000,147.77000000,recent_equal_lows,0.1308,session_low|opening_range_low|neckline_level,147.82300000,0.2520,false,false,true,false,1.30,147.61800000,4.200,-0.300,0.200,PERIOD_M15,148.10000000,147.18600000,0.6575,deep_618_786,0.000,true,30-60,true,false,none,order_sent,5.600,147.78700000,147.85700000,147.91700000,147.61800000,0.13000000,-0.5385,147.91700000,147.91700000,false,false,none,0.0000,,-1,0.9923,0.5385,time,false,false,false,true,-0.5385,0.0000,-12.78,0.00,0.00,-12.78,0.270,1.300,2,0.14285714,15.00,5.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,169,no_break_even
2025.09.19 10:30:00,2025.09.19 11:40:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.09.19 10:25:00,10,7,16,london,2025.09.19 07:00,25,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,199.71800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,-1,0.00000000,0,200.24900000,true,required,NONE,LONG,200.60200000,200.27100000,2.7372,over_786,0.000,true,SHORT,return_low_break_or_bos_down,199.51300000,3,200.44100000,199.51300000,false,0.1897,room_under_382,0.000,true,LONG,17,true,true,return_low_break_or_bos_down,200.24900000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.750,199.69200000,199.68600000,199.68600000,recent_equal_highs,0.0138,neckline_level,199.71800000,0.1505,false,true,true,false,1.30,199.40700000,4.200,-0.300,0.200,PERIOD_M15,199.87100000,199.51300000,0.4916,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.250,199.68900000,199.70900000,199.90600000,199.40700000,0.21700000,-0.0922,199.90600000,199.90600000,false,false,none,0.0000,,-1,1.1290,0.1521,time,false,false,false,true,-0.0922,0.0000,-2.16,0.00,0.00,-2.16,0.160,1.300,14,0.19264286,38.00,5.250,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,168,no_break_even
2025.10.02 10:50:00,2025.10.02 11:49:37,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.02 10:45:00,10,7,16,london,2025.10.02 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.11000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,147.04700000,true,required,NONE,LONG,147.31700000,146.97100000,0.4827,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,146.98700000,22,147.06000000,146.98700000,true,0.3562,room_under_382,0.000,true,LONG,13,true,true,return_low_break_or_bos_down,147.04700000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.950,147.04700000,147.00300000,146.93200000,top_context_confirmed_swing_low,0.4451,session_low|opening_range_low|neckline_level,147.00300000,0.1164,false,true,true,false,1.30,146.77600000,4.200,-0.300,0.200,PERIOD_M15,147.26200000,146.88400000,0.3413,outside,0.000,true,30-60,true,false,none,order_sent,5.450,147.01300000,146.77600000,147.19500000,146.77600000,0.18200000,1.3022,147.19500000,147.19500000,false,false,none,0.0000,,-1,1.3022,0.5604,tp,false,false,true,false,1.3022,0.0000,30.68,0.00,0.00,30.68,0.190,1.302,11,0.08592857,17.00,5.450,other,false,not_invalidated,DEAL_REASON_TP,172,no_break_even
2025.10.06 10:45:00,2025.10.06 10:55:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.06 10:40:00,10,7,16,london,2025.10.06 07:00,40,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,150.11600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,149.43300000,0,149.91000000,true,required,NONE,SHORT,147.80800000,147.04100000,3.8892,over_786,0.000,true,LONG,return_high_break_or_bos_up,149.43300000,0,149.43300000,147.37900000,false,-0.3549,outside_beyond_impulse,0.000,true,SHORT,16,true,true,return_high_break_or_bos_up,149.91000000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.750,150.34700000,150.16000000,150.34700000,pre_session_high,1.0452,session_high|opening_range_high|neckline_level,150.16000000,0.0193,false,true,false,false,1.30,150.39200000,4.200,0.150,0.200,PERIOD_M15,150.43200000,149.84400000,0.4592,preferred_382_618,0.000,true,30-60,true,false,none,order_sent,6.050,150.16200000,150.10700000,149.98500000,150.39200000,0.17700000,-0.3107,149.98500000,149.98500000,false,false,none,0.0000,,-1,0.2825,1.0678,time,false,false,false,true,-0.3107,0.0000,-6.96,0.00,0.00,-6.96,0.190,1.299,2,0.10364286,17.00,6.050,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,174,no_break_even
2025.10.09 03:25:00,2025.10.09 03:55:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.09 03:20:00,3,0,9,tokyo,2025.10.09 00:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,152.59400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,below_75sma_falling,-1,0.00000000,0,152.50700000,true,required,LONG,LONG,152.93700000,152.24700000,0.3362,room_under_382,0.150,true,SHORT,return_low_break_or_bos_down,152.50700000,4,152.93700000,152.50700000,false,-0.0233,outside_beyond_impulse,0.000,true,LONG,17,true,true,return_low_break_or_bos_down,152.50700000,false,1,below_75sma_flat_or_rising|below_75sma_falling,true,0.150,0.750,152.58436364,152.46900000,152.45700000,current_day_low,0.2128,session_low|opening_range_low|neckline_level,152.46900000,0.2992,false,true,true,false,1.30,152.25300000,4.200,-0.300,0.200,PERIOD_M15,152.65900000,152.45700000,0.1980,outside,0.000,true,0-30,true,false,none,order_sent,5.250,152.49700000,152.67000000,152.68500000,152.25300000,0.18800000,-0.9202,152.68500000,152.68500000,false,false,none,0.0000,,-1,0.2660,0.9202,time,false,false,false,true,-0.9202,0.0000,-21.53,0.00,0.00,-21.53,0.190,1.298,6,0.09357143,15.00,5.250,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,176,no_break_even
2025.10.09 16:25:00,2025.10.09 16:35:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.09 16:20:00,16,13,22,london_newyork_overlap,2025.10.09 13:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,152.67200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,0,152.46900000,2,152.64400000,true,required,LONG,LONG,153.21400000,152.39900000,0.5804,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,152.46900000,0,153.21400000,152.46900000,true,0.2497,room_under_382,0.000,true,LONG,16,true,true,return_low_break_or_bos_down,152.64400000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.950,152.67200000,152.64400000,152.64400000,pre_session_low,0.0667,neckline_level,152.67200000,0.0966,false,true,true,false,1.30,152.44100000,4.500,-0.300,0.200,PERIOD_M15,153.21400000,152.49000000,0.2279,outside,0.000,true,0-30,true,false,none,order_sent,6.100,152.65500000,152.72100000,152.82000000,152.44100000,0.16500000,-0.4000,152.82000000,152.82000000,false,false,none,0.0000,,-1,0.6424,0.4000,time,false,false,false,true,-0.4000,0.0000,-9.51,0.00,0.00,-9.51,0.220,1.297,2,0.17592857,15.00,6.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,178,no_break_even
2025.10.28 19:05:00,2025.10.28 20:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.28 19:00:00,19,16,1,new_york,2025.10.28 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,152.13200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,above_75sma_rising,0,152.07400000,0,152.06900000,true,required,NONE,SHORT,152.34500000,151.81700000,0.6061,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,152.07400000,0,152.07400000,151.83500000,false,-0.5481,outside_beyond_impulse,0.000,true,SHORT,18,true,true,return_high_break_or_bos_up,152.06900000,false,1,below_75sma_falling|above_75sma_rising,true,0.150,0.750,152.34500000,152.19200000,152.34500000,top_context_confirmed_swing_high,0.5809,session_high|opening_range_high|neckline_level,152.19200000,0.1618,false,true,true,false,1.30,152.51800000,4.500,-0.300,0.200,PERIOD_M15,152.36700000,151.81700000,0.2945,outside,0.000,true,0-30,true,false,none,order_sent,5.900,152.20500000,152.10500000,151.96400000,152.51800000,0.24100000,-0.4149,151.96400000,151.96400000,false,false,none,0.0000,,-1,0.3693,0.4232,time,false,false,false,true,-0.4149,0.0000,-9.86,0.00,0.00,-9.86,0.150,1.299,11,0.08035714,16.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,180,no_break_even
