session,max_countertrend_bodies,min_transition_distance_pips,max_pullback_ratio,min_rejection_close_location,min_impulse_pips,max_stoch_d,train_trades,train_tpd,train_expectancy_r,train_win_rate,test_trades,test_tpd,test_expectancy_r,test_win_rate,score
london_ny,2,1.0,0.45,0.6,10.0,65.0,21,0.057844600022954204,-0.4228571428571427,0.38095238095238093,6,0.1253900297511066,-0.22999999999999995,0.5,-0.10745488951921861
ny,3,2.0,0.45,0.65,12.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,3,2.0,0.45,0.7,10.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,3,3.0,0.45,0.65,12.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,3,3.0,0.45,0.7,8.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,3,3.0,0.45,0.7,10.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,4,2.0,0.45,0.65,12.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,4,2.0,0.45,0.7,10.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,4,3.0,0.45,0.65,12.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,4,3.0,0.45,0.7,8.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,4,3.0,0.45,0.7,10.0,65.0,13,0.04628565070652376,-0.4164102564102565,0.38461538461538464,4,0.0835933531674044,-0.22833333333333328,0.5,-0.10754415190997726
ny,3,0.0,0.55,0.7,8.0,100.0,119,0.3004418262150221,-0.034005602240896333,0.5966386554621849,24,0.31986672219908374,-0.49777777777777676,0.3333333333333333,-0.10754748909873182
all,1,2.0,0.7,0.75,8.0,100.0,93,0.23641772073686348,-0.005161290322580583,0.6129032258064516,28,0.3557280868145926,-0.48928571428571427,0.35714285714285715,-0.10756783834110653
ny_open,3,0.0,0.7,0.7,8.0,100.0,96,0.24684612294094013,-0.01930555555555553,0.6041666666666666,28,0.3733851923878317,-0.48666666666666664,0.35714285714285715,-0.10756926747530401
all,4,1.0,0.35,0.6,8.0,100.0,96,0.2506868318689987,-0.30569444444444444,0.4479166666666667,21,0.2714298536935643,-0.35968253968253955,0.42857142857142855,-0.10760568918175575
london,2,3.0,0.45,0.75,12.0,100.0,23,0.06317536313435256,-0.08840579710144927,0.5652173913043478,12,0.19029789108529266,-0.3833333333333333,0.4166666666666667,-0.10761855056153526
london,4,1.0,0.55,0.75,8.0,100.0,83,0.21484037963761865,-0.20353413654618513,0.4939759036144578,34,0.41416063951275217,-0.3905882352941176,0.4117647058823529,-0.10762819149510805
ny_open,2,1.0,0.55,0.7,8.0,100.0,41,0.10873929459434571,-0.0108943089430894,0.6097560975609756,13,0.20305890009762448,-0.43589743589743585,0.38461538461538464,-0.1076355056840076
ny_open,4,3.0,0.7,0.75,12.0,100.0,64,0.16618430661870115,-0.12322916666666665,0.546875,20,0.2667037088484512,-0.40800000000000003,0.4,-0.10766522200959311
all,3,1.0,0.35,0.6,10.0,100.0,93,0.2428528683730925,-0.2991397849462365,0.45161290322580644,21,0.2714298536935643,-0.35968253968253955,0.42857142857142855,-0.10767673815333842
ny,3,1.0,0.7,0.7,14.0,65.0,36,0.09476195263730339,-0.0583333333333333,0.5833333333333334,5,0.10604610059650932,-0.40933333333333327,0.4,-0.10774760947253928
ny_open,3,0.0,0.55,0.65,14.0,100.0,61,0.15685014061872238,-0.015956284153005443,0.6065573770491803,16,0.22537415631419347,-0.45291666666666663,0.375,-0.10780585985439756
ny,3,2.0,0.7,0.7,12.0,100.0,131,0.34459515002055074,-0.04880407124681934,0.5877862595419847,39,0.5195670274771024,-0.5104273504273497,0.3333333333333333,-0.10781144562712852
london_open,3,2.0,0.55,0.65,14.0,100.0,48,0.12462474645030426,-0.3704166666666673,0.3958333333333333,19,0.26049700085689803,-0.2796491228070175,0.47368421052631576,-0.10784040158713218
london_open,4,2.0,0.55,0.65,14.0,100.0,48,0.12462474645030426,-0.3704166666666673,0.3958333333333333,19,0.26049700085689803,-0.2796491228070175,0.47368421052631576,-0.10784040158713218
ny_open,3,3.0,0.55,0.65,12.0,100.0,46,0.126674507329107,-0.09028985507246377,0.5652173913043478,15,0.2112882715445564,-0.40755555555555545,0.4,-0.1078621999834539
ny_open,4,3.0,0.7,0.7,8.0,100.0,75,0.1947472343187904,-0.14711111111111108,0.5333333333333333,25,0.333379636060564,-0.4090666666666666,0.4,-0.10788610869179742
ny_open,2,3.0,0.55,0.7,12.0,100.0,29,0.0798684160195846,-0.11586206896551725,0.5517241379310345,12,0.18743898470549952,-0.37777777777777777,0.4166666666666667,-0.10794585702596812
all,4,0.0,0.45,0.65,8.0,65.0,52,0.13578870059570763,-0.49269230769230765,0.34615384615384615,8,0.1671867063348088,-0.23083333333333328,0.5,-0.10794802911162768
all,4,1.0,0.45,0.65,8.0,65.0,52,0.13578870059570763,-0.49269230769230765,0.34615384615384615,8,0.1671867063348088,-0.23083333333333328,0.5,-0.10794802911162768
ny_open,3,1.0,0.45,0.65,10.0,100.0,38,0.10676448207909782,0.07754385964912282,0.6578947368421053,11,0.17190297900048834,-0.47575757575757566,0.36363636363636365,-0.10797086753952327
london_open,2,0.0,0.55,0.65,8.0,100.0,50,0.12981744421906694,-0.17026666666666665,0.52,19,0.26049700085689803,-0.37333333333333324,0.42105263157894735,-0.10798458133162517
ny_open,3,0.0,0.7,0.6,10.0,100.0,115,0.2957010847730012,-0.010898550724637626,0.6086956521739131,32,0.4267259341575219,-0.510625,0.34375,-0.10801096058163162
ny_open,3,1.0,0.45,0.6,12.0,100.0,38,0.10676448207909782,0.07719298245614038,0.6578947368421053,11,0.17190297900048834,-0.47575757575757566,0.36363636363636365,-0.10804104297811977
ny,3,1.0,0.7,0.7,10.0,100.0,153,0.4024660912453761,-0.03616557734204791,0.5947712418300654,44,0.5861781848459617,-0.5398484848484842,0.3181818181818182,-0.10811497149146718
london_ny,1,0.0,0.7,0.75,10.0,100.0,61,0.15506968779514702,-0.04666666666666664,0.5901639344262295,26,0.33619180173304,-0.43948717948717947,0.38461538461538464,-0.10811889136068475
all,2,1.0,0.7,0.65,14.0,65.0,70,0.1806014673869225,-0.18742857142857147,0.5142857142857142,7,0.11165263624280018,-0.35904761904761895,0.42857142857142855,-0.1081551870371542
ny,3,2.0,0.55,0.7,8.0,100.0,96,0.2546090800257851,-0.057499999999999975,0.5833333333333334,23,0.30653894210745525,-0.47014492753623083,0.34782608695652173,-0.108194126023828
london,2,2.0,0.45,0.65,12.0,100.0,36,0.09888317707985618,-0.05574074074074072,0.5833333333333334,15,0.2378723638566158,-0.4133333333333333,0.4,-0.10820484606551022
ny_open,4,3.0,0.55,0.7,10.0,100.0,44,0.12116692005392846,-0.08424242424242423,0.5681818181818182,15,0.23429873088187442,-0.40888888888888875,0.4,-0.10820600992860815
ny,1,3.0,0.7,0.75,10.0,100.0,23,0.06052133870569854,-0.09362318840579706,0.5652173913043478,12,0.15993336109954187,-0.38166666666666654,0.4166666666666667,-0.10844283370813562
all,1,2.0,0.7,0.65,8.0,100.0,116,0.2948866194137222,-0.052528735632183875,0.5862068965517241,31,0.3938418104018704,-0.4929032258064515,0.3548387096774194,-0.10854065906126739
london,4,1.0,0.55,0.65,8.0,100.0,104,0.26919758412424505,-0.23000000000000023,0.4807692307692308,37,0.4507042253521127,-0.4021621621621621,0.40540540540540543,-0.1085544540691219
ny_open,4,3.0,0.7,0.7,10.0,100.0,73,0.189553974736956,-0.14566210045662098,0.5342465753424658,25,0.333379636060564,-0.4090666666666666,0.4,-0.10858929637680965
london_ny,2,0.0,0.7,0.6,14.0,65.0,51,0.13375343763090317,-0.1888888888888889,0.5098039215686274,7,0.11165263624280018,-0.35904761904761895,0.42857142857142855,-0.10867134016507206
london,3,1.0,0.55,0.75,8.0,100.0,81,0.2096635030198447,-0.20362139917695513,0.49382716049382713,34,0.41416063951275217,-0.3905882352941176,0.4117647058823529,-0.10868845650084838
ny,3,2.0,0.7,0.65,8.0,100.0,164,0.4292218354976782,-0.06430894308943087,0.5792682926829268,47,0.6261448792672772,-0.5390070921985809,0.3191489361702128,-0.10869230475654436
all,2,3.0,0.35,0.7,14.0,100.0,47,0.1260170927439626,-0.3038297872340425,0.44680851063829785,11,0.2,-0.31333333333333324,0.45454545454545453,-0.10876756791155559
all,4,2.0,0.7,0.7,12.0,65.0,96,0.24768201241635088,-0.2861805555555555,0.4583333333333333,14,0.22127099110964768,-0.359047619047619,0.42857142857142855,-0.10877953193680062
ny,2,1.0,0.7,0.65,12.0,65.0,27,0.07102342786683108,-0.04246913580246911,0.5925925925925926,5,0.1044916914592555,-0.40933333333333327,0.4,-0.10885951195749793
london,3,1.0,0.55,0.65,12.0,100.0,93,0.24072476272648835,-0.26179211469534075,0.46236559139784944,31,0.3776170536733917,-0.3772043010752687,0.41935483870967744,-0.10890164243678117
ny_open,3,0.0,0.45,0.6,8.0,100.0,43,0.11687760129108977,0.06434108527131786,0.6511627906976745,11,0.17190297900048834,-0.47575757575757566,0.36363636363636365,-0.1089253958799074
all,2,1.0,0.35,0.6,10.0,100.0,75,0.19584908739765525,-0.29742222222222214,0.4533333333333333,16,0.21973201087215677,-0.34458333333333324,0.4375,-0.10896046029824666
all,2,2.0,0.55,0.7,14.0,65.0,33,0.08609241527995434,-0.4545454545454546,0.36363636363636365,6,0.09570225963668587,-0.22999999999999995,0.5,-0.10900878967128187
all,3,0.0,0.7,0.75,8.0,65.0,89,0.22962186567765863,-0.28681647940074906,0.4606741573033708,14,0.22330527248560036,-0.3604761904761905,0.42857142857142855,-0.1090256763750041
ny_open,2,1.0,0.55,0.65,8.0,100.0,45,0.11934800626208676,0.011259259259259283,0.6222222222222222,16,0.22537415631419347,-0.45291666666666663,0.375,-0.10907993578461964
london,3,3.0,0.45,0.65,10.0,100.0,45,0.12360397134982022,-0.1626666666666673,0.5111111111111111,19,0.30130499421838003,-0.37543859649122807,0.42105263157894735,-0.10909908877097176
london,4,3.0,0.45,0.65,10.0,100.0,45,0.12360397134982022,-0.1626666666666673,0.5111111111111111,19,0.30130499421838003,-0.37543859649122807,0.42105263157894735,-0.10909908877097176
all,4,3.0,0.55,0.75,12.0,65.0,42,0.1103357688202939,-0.4758730158730159,0.35714285714285715,8,0.12760301284891448,-0.23083333333333328,0.5,-0.10912530655340155
all,4,1.0,0.35,0.6,10.0,100.0,94,0.24546418953839458,-0.30780141843971626,0.44680851063829785,21,0.2714298536935643,-0.35968253968253955,0.42857142857142855,-0.10912702024834939
london_open,3,1.0,0.55,0.7,12.0,100.0,51,0.13241379310344828,-0.30836601307189604,0.43137254901960786,22,0.30162810625535563,-0.31333333333333324,0.45454545454545453,-0.10916727108816364
london_open,4,1.0,0.55,0.7,12.0,100.0,51,0.13241379310344828,-0.30836601307189604,0.43137254901960786,22,0.30162810625535563,-0.31333333333333324,0.45454545454545453,-0.10916727108816364
all,3,2.0,0.55,0.75,14.0,65.0,42,0.1103357688202939,-0.47634920634920636,0.35714285714285715,8,0.12760301284891448,-0.23083333333333328,0.5,-0.10922054464863964
london_open,1,2.0,0.55,0.6,8.0,100.0,20,0.06992497632748197,0.06466666666666669,0.65,8,0.18194740582800284,-0.4583333333333333,0.375,-0.10933167140117024
london_open,1,2.0,0.55,0.6,10.0,100.0,20,0.06992497632748197,0.06466666666666669,0.65,8,0.18194740582800284,-0.4583333333333333,0.375,-0.10933167140117024
ny,1,2.0,0.7,0.75,10.0,100.0,25,0.0657840638105419,-0.1021333333333333,0.56,12,0.15993336109954187,-0.38166666666666654,0.4166666666666667,-0.10935318723789154
all,2,2.0,0.55,0.75,8.0,65.0,30,0.07881126344306708,-0.4497777777777777,0.36666666666666664,6,0.09570225963668587,-0.22999999999999995,0.5,-0.1093599695336088
all,2,3.0,0.55,0.75,8.0,65.0,27,0.07093013709876037,-0.44296296296296295,0.37037037037037035,6,0.09570225963668587,-0.22999999999999995,0.5,-0.109388046654322
all,2,3.0,0.55,0.75,10.0,65.0,27,0.07093013709876037,-0.44296296296296295,0.37037037037037035,6,0.09570225963668587,-0.22999999999999995,0.5,-0.109388046654322
london,2,3.0,0.55,0.6,12.0,100.0,59,0.15318458417849898,-0.18983050847457622,0.5084745762711864,31,0.3776170536733917,-0.37655913978494615,0.41935483870967744,-0.10942158507791416
london_ny,2,0.0,0.45,0.75,10.0,65.0,13,0.0377541142303969,-0.4174358974358975,0.38461538461538464,4,0.14283942963422194,-0.22833333333333328,0.5,-0.1094555874103309
london_ny,2,1.0,0.45,0.75,10.0,65.0,13,0.0377541142303969,-0.4174358974358975,0.38461538461538464,4,0.14283942963422194,-0.22833333333333328,0.5,-0.1094555874103309
all,2,1.0,0.35,0.6,12.0,100.0,67,0.17495851807523868,-0.28159203980099495,0.4626865671641791,16,0.21973201087215677,-0.34458333333333324,0.4375,-0.10950487598694224
london,2,1.0,0.45,0.7,10.0,100.0,40,0.10987019675539575,-0.07116666666666666,0.575,15,0.2378723638566158,-0.4133333333333333,0.4,-0.10950929398225413
london,1,3.0,0.55,0.6,12.0,100.0,24,0.09058858992673753,-0.05444444444444441,0.5833333333333334,10,0.1847693590812857,-0.4133333333333333,0.4,-0.10960450423687466
ny,2,3.0,0.7,0.7,12.0,65.0,20,0.052609946568023015,-0.02966666666666664,0.6,5,0.1044916914592555,-0.40933333333333327,0.4,-0.10961134401972869
all,3,2.0,0.55,0.7,14.0,65.0,52,0.13566077559265532,-0.4933333333333333,0.34615384615384615,8,0.12760301284891448,-0.23083333333333328,0.5,-0.10971337178919142
london,3,1.0,0.55,0.65,8.0,100.0,102,0.2640207075064711,-0.23058823529411784,0.4803921568627451,37,0.4507042253521127,-0.4021621621621621,0.40540540540540543,-0.10972633014682451
all,1,3.0,0.7,0.75,8.0,100.0,88,0.22370709058972027,-0.003787878787878747,0.6136363636363636,28,0.3557280868145926,-0.48928571428571427,0.35714285714285715,-0.10979862517209923
london_ny,1,2.0,0.45,0.75,12.0,100.0,23,0.06198532714478216,0.06405797101449279,0.6521739130434783,8,0.10677047129153344,-0.4558333333333333,0.375,-0.10980764471597108
london,4,1.0,0.55,0.7,8.0,100.0,95,0.24590163934426232,-0.26056140350877216,0.4631578947368421,36,0.43852303007232585,-0.3818518518518518,0.4166666666666667,-0.10994072476272652
ny_open,3,1.0,0.7,0.75,14.0,100.0,66,0.17510179265618955,-0.09777777777777773,0.5606060606060606,18,0.24003333796360607,-0.4274074074074073,0.3888888888888889,-0.109949338438459
london_open,3,1.0,0.35,0.75,14.0,100.0,13,0.0401299077140744,-0.4117948717948718,0.38461538461538464,4,0.25038035209737014,-0.23333333333333328,0.5,-0.11010222358539025
london_open,4,1.0,0.35,0.75,14.0,100.0,13,0.0401299077140744,-0.4117948717948718,0.38461538461538464,4,0.25038035209737014,-0.23333333333333328,0.5,-0.11010222358539025
ny,3,0.0,0.55,0.7,10.0,100.0,114,0.2878182200715338,-0.034152046783625725,0.5964912280701754,24,0.31986672219908374,-0.49777777777777676,0.3333333333333333,-0.11010887060557585
ny,1,0.0,0.7,0.75,10.0,100.0,27,0.07104678891538525,-0.11012345679012346,0.5555555555555556,12,0.15993336109954187,-0.38166666666666654,0.4166666666666667,-0.11012088913050314
ny,1,1.0,0.7,0.75,10.0,100.0,27,0.07104678891538525,-0.11012345679012346,0.5555555555555556,12,0.15993336109954187,-0.38166666666666654,0.4166666666666667,-0.11012088913050314
london_open,3,2.0,0.35,0.7,14.0,100.0,13,0.0401299077140744,-0.41230769230769226,0.38461538461538464,4,0.25038035209737014,-0.23333333333333328,0.5,-0.11020478768795434
london_open,3,3.0,0.35,0.7,14.0,100.0,13,0.0401299077140744,-0.41230769230769226,0.38461538461538464,4,0.25038035209737014,-0.23333333333333328,0.5,-0.11020478768795434
london_open,4,2.0,0.35,0.7,14.0,100.0,13,0.0401299077140744,-0.41230769230769226,0.38461538461538464,4,0.25038035209737014,-0.23333333333333328,0.5,-0.11020478768795434
london_open,4,3.0,0.35,0.7,14.0,100.0,13,0.0401299077140744,-0.41230769230769226,0.38461538461538464,4,0.25038035209737014,-0.23333333333333328,0.5,-0.11020478768795434
ny,4,2.0,0.55,0.75,12.0,100.0,82,0.21747858918869142,-0.05341463414634143,0.5853658536585366,20,0.26655560183256977,-0.46066666666666556,0.35,-0.11021891630860267
london,1,3.0,0.55,0.65,14.0,100.0,21,0.07926501618589533,-0.1615873015873015,0.5238095238095238,7,0.2055255377714344,-0.3619047619047619,0.42857142857142855,-0.11027398088980503
ny,3,0.0,0.7,0.65,8.0,100.0,196,0.4948453608247423,-0.03275510204081632,0.5969387755102041,54,0.7194004995836802,-0.5827160493827155,0.2962962962962963,-0.11032760206029693
london_open,2,0.0,0.55,0.75,14.0,100.0,30,0.08519281777216837,-0.20555555555555555,0.5,16,0.21936589545844046,-0.34458333333333324,0.4375,-0.11038504755667741
ny,2,1.0,0.7,0.65,10.0,65.0,29,0.07628442252363338,-0.05379310344827588,0.5862068965517241,5,0.1044916914592555,-0.40933333333333327,0.4,-0.11039139135734223
ny,2,3.0,0.45,0.75,12.0,100.0,31,0.0835454409342716,-0.06279569892473116,0.5806451612903226,10,0.13346308911441682,-0.4079999999999999,0.4,-0.11041779353357575
ny,4,1.0,0.55,0.75,8.0,100.0,102,0.2705221475273967,-0.030653594771241806,0.5980392156862745,21,0.27988338192419826,-0.49269841269841164,0.3333333333333333,-0.11050528104540722
ny,3,3.0,0.7,0.65,10.0,100.0,144,0.3768777092174735,-0.08180555555555553,0.5694444444444444,44,0.5861781848459617,-0.5159090909090908,0.3409090909090909,-0.11058152886357592
all,3,2.0,0.55,0.75,12.0,65.0,46,0.12084393727936951,-0.49202898550724644,0.34782608695652173,8,0.12760301284891448,-0.23083333333333328,0.5,-0.11072070529774927
london,2,3.0,0.55,0.65,14.0,100.0,52,0.13501014198782962,-0.2392307692307692,0.4807692307692308,23,0.28016749143509706,-0.34985507246376807,0.43478260869565216,-0.11076218564925683
ny,3,2.0,0.55,0.7,10.0,100.0,93,0.2466525462749793,-0.06207885304659497,0.5806451612903226,23,0.30653894210745525,-0.47014492753623083,0.34782608695652173,-0.11083561198545872
all,2,3.0,0.7,0.65,14.0,65.0,63,0.16254132064823026,-0.1997883597883598,0.5079365079365079,7,0.11165263624280018,-0.35904761904761895,0.42857142857142855,-0.1109446050265722
ny_open,2,3.0,0.55,0.65,8.0,100.0,33,0.09088474926366523,-0.07292929292929291,0.5757575757575758,15,0.2112882715445564,-0.40755555555555545,0.4,-0.11102102994524672
ny_open,2,3.0,0.55,0.65,10.0,100.0,33,0.09088474926366523,-0.07292929292929291,0.5757575757575758,15,0.2112882715445564,-0.40755555555555545,0.4,-0.11102102994524672
ny,2,0.0,0.7,0.75,10.0,100.0,96,0.24488928255093,0.01638888888888892,0.625,29,0.38650562265722616,-0.5089655172413793,0.3448275862068966,-0.11104608984996721
london,1,3.0,0.55,0.75,14.0,100.0,17,0.06416691786477241,-0.15176470588235288,0.5294117647058824,7,0.2055255377714344,-0.3619047619047619,0.42857142857142855,-0.11104896936822198
london_open,2,1.0,0.55,0.75,10.0,100.0,34,0.09442167687189625,-0.15274509803921565,0.5294117647058824,19,0.26049700085689803,-0.37333333333333324,0.42105263157894735,-0.11108883284027501
london_open,3,3.0,0.55,0.65,12.0,100.0,49,0.1272210953346856,-0.3122448979591843,0.42857142857142855,22,0.30162810625535563,-0.31333333333333324,0.45454545454545453,-0.1111216436417828
london_open,4,3.0,0.55,0.65,12.0,100.0,49,0.1272210953346856,-0.3122448979591843,0.42857142857142855,22,0.30162810625535563,-0.31333333333333324,0.45454545454545453,-0.1111216436417828
all,4,1.0,0.7,0.75,10.0,65.0,90,0.23220188664032895,-0.2961481481481481,0.45555555555555555,14,0.22330527248560036,-0.3604761904761905,0.42857142857142855,-0.11114794021187466
ny_open,4,0.0,0.7,0.6,8.0,100.0,126,0.3238929996340495,-0.0070370370370370005,0.6111111111111112,36,0.48006667592721214,-0.5298148148148147,0.3333333333333333,-0.11115658525837527
ny,3,3.0,0.35,0.65,8.0,100.0,27,0.08544303797468354,-0.23901234567901233,0.48148148148148145,9,0.12359925611558818,-0.3311111111111111,0.4444444444444444,-0.11119534302234721
ny,3,3.0,0.35,0.65,10.0,100.0,27,0.08544303797468354,-0.23901234567901233,0.48148148148148145,9,0.12359925611558818,-0.3311111111111111,0.4444444444444444,-0.11119534302234721
ny,4,3.0,0.35,0.65,8.0,100.0,27,0.08544303797468354,-0.23901234567901233,0.48148148148148145,9,0.12359925611558818,-0.3311111111111111,0.4444444444444444,-0.11119534302234721
ny,4,3.0,0.35,0.65,10.0,100.0,27,0.08544303797468354,-0.23901234567901233,0.48148148148148145,9,0.12359925611558818,-0.3311111111111111,0.4444444444444444,-0.11119534302234721
