side,context,horizon,feature,operator,quantile,threshold,train_trades,train_tpd,train_expectancy,train_hit_rate,test_trades,test_tpd,test_expectancy,test_hit_rate,score
long,all,12,ret_12,<=,0.2,-0.000723682510144652,11289,40.92019181151121,0.07021468771905745,0.5297191956772079,3338,38.47530617145602,0.11085761796172881,0.5257639304973037,402.4125718963141
long,all,6,ret_24,<=,0.2,-0.0010225893281258225,11289,40.9181318197264,0.006610928365788643,0.5240499601381876,3403,39.271678153550255,0.04989817483970416,0.5245371730825742,401.3867518678894
long,all,12,ret_3,<=,0.2,-0.0003526045268995581,11289,40.92070684186679,0.04695355920837356,0.5172291611303038,3439,38.71143247996873,0.08326974230153736,0.5332945623727828,401.33806408066636
long,all,6,ema_gap_10_20,<=,0.2,-0.4779829184778561,11289,40.919676794119866,0.013723720945763112,0.5287447958189387,3393,38.265418804088185,0.13297400336505433,0.5352195697023283,401.17228601820824
long,all,3,ema20_slope_3,<=,0.2,-0.3344907860192525,11289,40.92019181151121,0.009803563826827101,0.5129772344760386,3462,38.95054301117275,0.06819518103021513,0.536683997689197,400.9045799157833
short,all,3,range_compression_24,<=,0.2,0.0012626959593730759,11289,40.94802201539062,0.021356171675031965,0.4902117105146603,3531,40.04126471630508,0.011511081848084734,0.4854148966298499,400.56796029843196
long,all,6,rsi14,<=,0.2,35.613823290621994,11288,40.91347739085566,0.04985422977930807,0.5263111268603827,3375,37.955406302471786,0.14444111424291667,0.5333333333333333,400.37812204793045
long,all,3,close_vs_ema20,<=,0.2,-1.1080107268628177,11289,40.919161789692275,0.024582039202290178,0.5161661794667375,3460,38.90676245509917,0.06235584875143,0.5335260115606937,400.2857393289652
long,all,12,rsi7,<=,0.2,28.8590604026843,11196,40.58513008344976,0.03476067465007832,0.5184887459807074,3349,37.69833887043189,0.17137920086292813,0.5392654523738429,400.1778308532274
long,all,6,tick_volume_change_3,>=,0.8,0.29374999999999996,11289,40.905776223248324,0.03806472142976053,0.5119142528124723,3424,38.497442904548116,0.0869264846139731,0.5379672897196262,399.4629654485304
long,all,3,macd_line_atr,<=,0.2,-0.5891539793042957,11289,40.97692297997303,0.008591828715718104,0.5083709806005846,3362,38.80474511061238,0.06673353797977445,0.5342058298631767,398.819900263071
long,all,3,tick_volume_rel10,>=,0.8,1.1827661909989025,11289,40.90680557128298,0.013354837650498328,0.5011072725662149,3456,38.91344123856439,0.06131483351353536,0.5286458333333334,398.7089634789993
long,all,6,tick_volume_change_1,>=,0.8,0.20876826722338215,11289,40.90268848994175,0.008322941446241317,0.5034989813092391,3456,38.88607594936709,0.06209741411991,0.5306712962962963,398.61050744551073
long,all,3,ret_24,<=,0.2,-0.0010225893281258225,11289,40.9181318197264,0.009279201920303019,0.5111170165647976,3403,39.271678153550255,0.031024446342432396,0.5145459888333823,398.08967379248804
long,all,6,low_break_12,<=,0.2,0.6163522012578799,11289,40.92070684186679,0.030976921316307103,0.5248471963858623,3383,38.04388910581804,0.12208885298419976,0.5305941472066213,397.94015578534925
long,all,12,ret_6,<=,0.2,-0.0005093862913960745,11289,40.92019181151121,0.059178920691457436,0.526087341660023,3369,37.9234707836623,0.11801396864011357,0.5316117542297417,397.60793061766776
long,all,6,ret_12,<=,0.2,-0.000723682510144652,11289,40.92019181151121,0.02817025551633844,0.522366905837541,3339,38.452975047984644,0.08127176736766749,0.5286013776579814,397.5385514365665
long,all,12,tick_flow_signed_3,<=,0.2,-0.4137017597129892,11289,40.92019181151121,0.005299986149614148,0.5056249446363716,3359,37.80794934927893,0.14501531984232582,0.5394462637689789,396.9626490853592
long,all,12,ret_1,<=,0.2,-0.00020250123944720588,11289,40.911438278595696,0.06526899846860544,0.5187350518203561,3426,38.5545482963426,0.058054038536250206,0.5195563339171045,396.66668222031996
long,all,6,stoch_k,<=,0.2,19.46366782006861,11289,40.92019181151121,0.03218351382704336,0.5259987598547259,3364,37.830222569308866,0.12077518043468444,0.5335909631391201,396.0661309977399
long,all,6,ret_3,<=,0.2,-0.0003526045268995581,11289,40.92070684186679,0.010083096276722334,0.5155461068296572,3442,38.7088914053653,0.05448722963416739,0.5246949447995352,396.03229962127847
long,all,6,low_break_24,<=,0.2,0.9658832448825405,11289,40.92019181151121,0.020912957270974555,0.5255558508282399,3322,37.40464461646728,0.15205835679834212,0.5400361228175797,395.1146464502336
long,all,12,high_break_24,<=,0.2,-4.1780986762930885,11289,40.91555712164305,0.08571725742092715,0.5264416688812118,3288,37.07689898198904,0.15939162122507142,0.5389294403892944,395.08745303341254
long,all,12,tick_volume_change_1,<=,0.2,-0.17607973421926915,11290,40.90734100773731,0.0003272298913897108,0.49689991142604073,3484,39.18887673800969,0.02114041966498062,0.5117680826636051,395.0687032656527
long,all,6,ret_1,<=,0.2,-0.00020250123944720588,11289,40.911438278595696,0.03562621026472665,0.5224554876428381,3430,38.57393884962318,0.049346632521296785,0.519533527696793,394.95067243434335
long,all,3,tick_volume_change_1,<=,0.2,-0.17607973421926915,11290,40.90734100773731,0.003534649716303533,0.4942426926483614,3486,39.18841484835473,0.014297132057741533,0.5134825014343086,394.5732055273389
long,all,3,high_break_12,<=,0.2,-2.98426323319048,11289,40.92070684186679,0.02902395771327955,0.513154398086633,3387,38.08589723567078,0.0813724256270764,0.5388249188072041,394.56584103213237
long,all,3,ret_12,<=,0.2,-0.000723682510144652,11289,40.92019181151121,0.021673898943486813,0.5125343254495527,3342,38.482907520690894,0.05727736486396082,0.5245362058647517,394.3787612555018
long,all,3,ema_gap_10_20,<=,0.2,-0.4779829184778561,11289,40.919676794119866,0.011324237840604672,0.5119142528124723,3393,38.265418804088185,0.06294193713337219,0.5355142941349837,393.42935079384057
long,all,3,rsi14,<=,0.2,35.613823290621994,11288,40.91347739085566,0.03228968945241183,0.5133770375620128,3378,37.98469467437139,0.0735503501186793,0.5328596802841918,392.314618864578
long,all,6,tick_flow_signed_3,<=,0.2,-0.4137017597129892,11289,40.92019181151121,0.028059184897218047,0.5170519975197094,3361,37.79500995665925,0.0904061914951794,0.5328771199047903,392.08287800326656
long,all,3,low_break_12,<=,0.2,0.6163522012578799,11289,40.92070684186679,0.03645719101352401,0.5194437062627336,3384,38.053648822771464,0.06676669059395299,0.5254137115839244,391.99056433655267
long,all,3,ret_3,<=,0.2,-0.0003526045268995581,11289,40.92070684186679,0.006762163895966611,0.5049162901939942,3443,38.718625536899644,0.025753713464946013,0.5172814406041243,391.95690893950194
long,all,3,ret_1,<=,0.2,-0.00020250123944720588,11289,40.911438278595696,0.023644441061791963,0.5127114890601471,3430,38.57393884962318,0.029316007436341347,0.5180758017492711,391.9328066196706
long,all,6,stoch_d,<=,0.2,21.28851540616064,11289,40.917101901609634,0.020441052745998174,0.5208610151474887,3355,37.73048537623492,0.09795142769069709,0.5290611028315947,391.6581895303178
short,all,6,tick_volume_change_1,<=,0.2,-0.17607973421926915,11290,40.90734100773731,0.007380964326865241,0.49087688219663417,3485,39.18482080112439,0.012230141514309633,0.4769010043041607,390.69163645403086
long,all,3,stoch_k,<=,0.2,19.46366782006861,11289,40.92019181151121,0.03151104591941324,0.5195322880680309,3365,37.83851319693893,0.06662216954814591,0.5289747399702823,389.9865562807299
long,all,6,ret_6,<=,0.2,-0.0005093862913960745,11289,40.92019181151121,0.030049093573160768,0.5213039241739746,3372,37.92166816353626,0.05546478707613755,0.5234282325029656,389.16010430315833
long,all,6,upper_wick_share,>=,0.8,0.4528301886791158,11277,40.85920968208638,0.01068885705842258,0.5118382548550147,3370,37.881425393232114,0.06278516621166418,0.5305637982195845,389.05023485198353
long,all,3,stoch_d,<=,0.2,21.28851540616064,11289,40.917101901609634,0.024426897579655684,0.5139516343343077,3357,37.750029284291905,0.06570719575071958,0.5326184092940125,388.86799462395084
long,all,3,tick_flow_signed_3,<=,0.2,-0.4137017597129892,11289,40.92019181151121,0.021223277190731974,0.5081052351846931,3361,37.79500995665925,0.06927269336179397,0.5266289794703957,388.71340734482845
long,all,3,low_break_24,<=,0.2,0.9658832448825405,11289,40.92019181151121,0.030610711291243223,0.5187350518203561,3322,37.40464461646728,0.09071462650585387,0.535219747140277,388.6137140537499
long,all,12,upper_wick_share,>=,0.8,0.4528301886791158,11277,40.85920968208638,0.028420109795444452,0.5130797197836304,3369,37.880534082923404,0.06350468916918403,0.5170673790442267,388.52254083373816
long,all,6,rsi7,<=,0.2,28.8590604026843,11196,40.58513008344976,0.009008114371881107,0.5166130760986066,3353,37.70799328361123,0.0682706249265854,0.5284819564569042,387.7800385932808
long,all,3,rsi7,<=,0.2,28.8590604026843,11196,40.58513008344976,0.0014562338635909348,0.507502679528403,3356,37.737310635639545,0.05933343185808279,0.5342669845053635,387.0915045284198
long,all,3,ret_6,<=,0.2,-0.0005093862913960745,11289,40.92019181151121,0.01905610297458261,0.5101426167065285,3375,37.950960487271594,0.04156715702194541,0.5185185185185185,386.6861212140068
long,all,3,upper_wick_share,>=,0.8,0.4528301886791158,11277,40.85920968208638,0.015180750090653927,0.5100647335284206,3370,37.881425393232114,0.040974302259380604,0.5198813056379822,385.9096340668204
long,all,12,ema50_slope_6,<=,0.2,-0.4255955152655908,11289,41.00379614332017,0.0003898240293089289,0.5169634157144123,3175,36.647829746302754,0.14377297762820426,0.5404724409448819,385.596968910085
long,all,6,high_break_24,<=,0.2,-4.1780986762930885,11289,40.91555712164305,0.035329116485031425,0.526087341660023,3289,37.0070323488045,0.06263501592861073,0.5317725752508361,381.96774093179187
long,all,3,close_vs_ema50,<=,0.2,-1.8137200672781086,11289,40.92019181151121,0.0027211802561280408,0.5128886526707415,3181,36.709729123256935,0.07527136897950869,0.5378811694435712,379.0369383919521
long,all,3,high_break_24,<=,0.2,-4.1780986762930885,11289,40.91555712164305,0.030344174281826643,0.5171405793250067,3291,37.025196296730336,0.03805265176048825,0.5296262534184139,378.9192436294669
short,all,12,breakout_persist_up_3,>=,0.9,1.0,10351,37.51353391974027,0.02451290724454228,0.49792290599942035,3588,40.336638301194476,0.036662397410650166,0.47965440356744704,377.6644518249709
short,all,6,breakout_persist_up_3,>=,0.9,1.0,10351,37.51353391974027,0.015961453692997098,0.4919331465558883,3588,40.336638301194476,0.005234275600925924,0.4777034559643255,373.74489636388324
long,all,6,ema_gap_20_50,<=,0.2,-0.9499600462118054,11289,41.001727725581695,0.006004075524730295,0.5230755602799185,3083,35.59446782922429,0.05844014311288093,0.5429776192020759,367.2496399559246
long,all,12,ema_gap_20_50,<=,0.2,-0.9499600462118054,11289,41.001727725581695,0.01911485754264534,0.5149260341925769,3083,35.59446782922429,0.06350444427913021,0.5338955562763542,367.04631401720025
long,all,12,breakout_persist_down_3,>=,0.9,1.0,9598,34.79068128327439,0.03718287893128372,0.5187539070639716,2936,33.04678156876539,0.16569484781203744,0.5337193460490464,352.6467065135725
long,all,6,breakout_persist_down_3,>=,0.9,1.0,9598,34.79068128327439,0.00536298064324221,0.5182329652010835,2938,33.040884064196185,0.06488009985800271,0.5282505105513955,340.6657395166747
long,all,3,breakout_persist_down_3,>=,0.9,1.0,9598,34.79068128327439,0.021595205971314053,0.512919358199625,2940,33.060794189996486,0.04963810543827596,0.5241496598639456,339.3673009970246
short,all,6,range_compression_12,>=,0.8,0.0021774856203780613,11289,40.94750629722922,0.004146899585675775,0.48613694747098946,2825,32.69176678587214,0.0800721185540433,0.5008849557522124,334.6247291716136
short,all,3,range_compression_12,>=,0.8,0.0021774856203780613,11289,40.94750629722922,0.0026285244959549604,0.49074320134644345,2825,32.69176678587214,0.05644633393620374,0.5122123893805309,333.5184092240908
short,late,12,spread_z,>=,0.9,1.6566097694627877,1053,3.8414105844501307,0.9393259717270772,0.748338081671415,221,2.5073074650384086,1.9899267180315794,0.8144796380090498,303.0202723903867
short,late,6,spread_z,>=,0.9,1.6566097694627877,1053,3.8414105844501307,0.897120567366616,0.7207977207977208,221,2.5073074650384086,1.9369734575908708,0.8235294117647058,295.8400931125152
long,asia,12,spread_z,>=,0.9,1.6566097694627877,2018,7.337162767797402,0.9577917862697231,0.6476709613478692,682,7.926712135275839,1.488628896194009,0.7551319648093842,291.96622368301706
short,all,12,breakout_persist_up_6,>=,0.9,2.0,7541,27.33037186182596,0.07020947150488907,0.5051054236838616,2832,31.84507262220834,0.0646287425782704,0.486228813559322,281.40207003956886
short,late,12,spread_change_3,>=,0.9,0.0010000000000000009,1388,5.063062834851115,0.6030290264370876,0.6765129682997119,214,2.4279861329971637,1.9499929317076081,0.8037383177570093,280.83466606590537
short,late,3,spread_z,>=,0.9,1.6566097694627877,1053,3.8414105844501307,0.7832379685621129,0.704653371320038,221,2.5073074650384086,1.8361243557447033,0.8009049773755657,278.291661557697
short,late,6,spread_change_3,>=,0.9,0.0010000000000000009,1388,5.063062834851115,0.6682658593800619,0.6498559077809798,214,2.4279861329971637,1.891733715361914,0.8177570093457944,277.9538044871842
short,all,6,breakout_persist_up_6,>=,0.9,2.0,7541,27.33037186182596,0.0841520743078986,0.5062988993502188,2832,31.84507262220834,0.0074007211901788985,0.4788135593220339,275.54318561580556
long,asia,12,spread_atr,>=,0.8,0.4168126094571151,5323,19.333173592281987,0.469166756188048,0.5786210783392823,2222,25.738486908257247,0.5018512549423029,0.6008100810081008,275.50938289895345
short,late,12,tick_volume_z,<=,0.2,-1.1345861194942495,4403,15.953500660501982,0.4450439388225574,0.5877810583692936,1527,17.331073891625618,0.7994913221713904,0.5841519318925998,269.2123318990929
long,asia,12,spread_atr,>=,0.9,0.5439672801636259,3291,11.952935241818526,0.8187790635360925,0.6226071103008204,1265,14.702772508979377,0.9152512029315277,0.6814229249011857,266.8522121549331
short,all,12,spread_z,<=,0.2,-0.5338744382208467,9565,34.74321461002926,0.15946154992715997,0.5079979090433874,2074,24.1046004842615,0.17260652943894514,0.5096432015429122,265.96935629962263
short,late,3,spread_change_3,>=,0.9,0.0010000000000000009,1388,5.063062834851115,0.5241410181465663,0.6260806916426513,214,2.4279861329971637,1.801903395791557,0.794392523364486,259.91832163714463
long,all,12,breakout_persist_down_6,>=,0.9,2.0,6591,23.89155580168909,0.051641029893232195,0.5169170080412684,2011,23.254155625150563,0.20462680279935622,0.5320735952262556,258.9539175714468
short,all,6,spread_z,<=,0.2,-0.5338744382208467,9565,34.74321461002926,0.10345455059415136,0.513225300575013,2074,24.1046004842615,0.10942935889301368,0.4961427193828351,256.2704067169664
short,late,12,tick_volume_rel10,<=,0.2,0.8051529790660226,3029,10.975328057572058,0.7398915237388506,0.6398151205018158,1042,11.825977301387137,0.9479213982017458,0.6190019193857965,251.63387810410148
short,late,12,tick_volume_rel10,<=,0.1,0.708041958041958,1760,6.3773732086913855,0.9170329065407078,0.6903409090909091,650,7.377339901477833,1.2296929308413849,0.6815384615384615,249.19182395016315
short,late,12,spread_acceleration_3,>=,0.9,0.00033333333333334286,958,3.494800309068109,0.3462427750469789,0.627348643006263,148,1.679167979829814,1.8381207229958296,0.7905405405405406,248.60146287406482
long,london,6,breakout_persist_up_6,>=,0.8,1.0,6642,24.12409513960703,0.07003455988966525,0.521680216802168,2220,25.79520697167756,0.00707184545738449,0.5153153153153153,247.14825854101358
long,asia,12,spread_z,>=,0.8,0.0,3818,13.867002963616875,0.8261319966645193,0.6262441068622315,2511,29.086111893174596,0.5736710452076573,0.6152927120669056,245.66144950469507
short,late,6,spread_z,<=,0.2,-0.5338744382208467,1087,4.146986355808717,0.2577409800384011,0.5510579576816927,145,1.7261191253668415,1.8127193271193165,0.8275862068965517,243.643702164059
long,london,3,breakout_persist_up_6,>=,0.8,1.0,6642,24.12409513960703,0.029897230433668823,0.5031616982836495,2220,25.79520697167756,0.0023124286846928585,0.5036036036036036,243.15491177359266
long,ny,12,breakout_persist_up_6,>=,0.8,1.0,6449,23.437000769745225,0.089759380178494,0.5224065746627384,2094,23.539110070257614,0.01903214251993915,0.5238777459407832,243.14763473717377
short,late,6,spread_z,<=,0.1,-0.5894756989652717,903,3.4450125844482713,0.2439755716682167,0.5492801771871539,145,1.7261191253668415,1.8127193271193165,0.8275862068965517,243.02197460947005
long,all,12,spread_atr,>=,0.9,0.5439672801636259,5645,20.48433838167477,0.17361069158783737,0.5045172719220549,2486,28.191046186557468,0.24209914629114582,0.5659694288012872,242.7753598663867
