time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.02 06:00:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,,3.2128,0.9054,0.3058,valid_wave2,false,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,1.7082,1.7082,162.99200000,163.34500000,162.49800000,0.35300000,1.400,0.31250000,30.00,1.0854
2025.01.02 06:00:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,symbol_already_open,3.2128,0.9054,0.3058,valid_wave2,false,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,1.7082,1.7082,162.99200000,163.34500000,162.49800000,0.35300000,1.400,0.31250000,30.00,1.0854
2025.01.02 06:15:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,3.2128,0.9054,0.3058,valid_wave2,false,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,1.3260,1.3260,162.93400000,163.34500000,162.35900000,0.41100000,1.400,0.31250000,30.00,1.0663
2025.01.02 06:15:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,symbol_already_open,3.2128,0.9054,0.3058,valid_wave2,false,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,1.3260,1.3260,162.93400000,163.34500000,162.35900000,0.41100000,1.400,0.31250000,30.00,1.0663
2025.01.02 06:15:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,1.2281,0.9091,1.3136,valid_wave2,true,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,1.7628,1.7628,1.25410000,1.25039000,1.25929000,0.00371000,1.400,0.00179143,22.00,1.2881
2025.01.02 06:15:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,symbol_already_open,1.2281,0.9091,1.3136,valid_wave2,true,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,1.7628,1.7628,1.25410000,1.25039000,1.25929000,0.00371000,1.400,0.00179143,22.00,1.2881
2025.01.02 06:30:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,3.2128,0.9054,0.3058,valid_wave2,false,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,1.0042,1.0042,162.86800000,163.34500000,162.20000000,0.47700000,1.400,0.31250000,37.00,1.0502
2025.01.02 06:30:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,symbol_already_open,3.2128,0.9054,0.3058,valid_wave2,false,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,1.0042,1.0042,162.86800000,163.34500000,162.20000000,0.47700000,1.400,0.31250000,37.00,1.0502
2025.01.02 06:45:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,3.2128,0.9054,0.3058,valid_wave2,false,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,0.8745,0.8745,162.83500000,163.34500000,162.12100000,0.51000000,1.400,0.31250000,30.00,1.0437
2025.01.02 06:45:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,symbol_already_open,3.2128,0.9054,0.3058,valid_wave2,false,3,4,2025.01.02 01:00:00,2025.01.02 04:00:00,0.8745,0.8745,162.83500000,163.34500000,162.12100000,0.51000000,1.400,0.31250000,30.00,1.0437
2025.01.02 06:45:00,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,target_blocked,,2.7547,0.7055,0.9795,valid_wave2,true,3,12,2024.12.31 17:00:00,2024.12.31 20:00:00,1.5962,1.5962,97.70200000,97.06300000,98.59600000,0.63900000,1.400,0.21200000,28.00,1.2798
2025.01.02 06:45:00,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,target_blocked,symbol_already_open,2.7547,0.7055,0.9795,valid_wave2,true,3,12,2024.12.31 17:00:00,2024.12.31 20:00:00,1.5962,1.5962,97.70200000,97.06300000,98.59600000,0.63900000,1.400,0.21200000,28.00,1.2798
2025.01.02 06:45:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.7374,0.6085,0.7691,valid_wave2,true,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.3832,0.3832,1.03664000,1.04272000,1.02813000,0.00608000,1.400,0.00231714,18.00,1.5692
2025.01.02 06:45:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,symbol_already_open,3.7374,0.6085,0.7691,valid_wave2,true,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.3832,0.3832,1.03664000,1.04272000,1.02813000,0.00608000,1.400,0.00231714,18.00,1.5692
2025.01.02 06:45:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.2561,0.6220,0.4871,valid_wave2,false,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.6618,0.6618,1.25318000,1.25729000,1.24742000,0.00411000,1.400,0.00309571,20.00,1.0331
2025.01.02 06:45:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,symbol_already_open,3.2561,0.6220,0.4871,valid_wave2,false,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.6618,0.6618,1.25318000,1.25729000,1.24742000,0.00411000,1.400,0.00309571,20.00,1.0331
2025.01.02 07:00:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,other,,1.2281,0.9091,1.2182,valid_wave2,true,3,5,2025.01.02 01:00:00,2025.01.02 04:00:00,2.2540,2.2540,1.25354000,1.25039000,1.25795000,0.00315000,1.400,0.00179143,20.00,1.3127
2025.01.02 07:00:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,other,symbol_already_open,1.2281,0.9091,1.2182,valid_wave2,true,3,5,2025.01.02 01:00:00,2025.01.02 04:00:00,2.2540,2.2540,1.25354000,1.25039000,1.25795000,0.00315000,1.400,0.00179143,20.00,1.3127
2025.01.02 07:15:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.7374,0.6085,0.7691,valid_wave2,true,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.3630,0.3630,1.03655000,1.04272000,1.02792000,0.00617000,1.400,0.00231714,18.00,1.5682
2025.01.02 07:15:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.7374,0.6085,0.7691,valid_wave2,true,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.3630,0.3630,1.03655000,1.04272000,1.02792000,0.00617000,1.400,0.00231714,18.00,1.5682
2025.01.02 07:15:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.2561,0.6220,0.4871,valid_wave2,false,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.5737,0.5737,1.25295000,1.25729000,1.24687000,0.00434000,1.400,0.00309571,20.00,1.0287
2025.01.02 07:15:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,symbol_already_open,3.2561,0.6220,0.4871,valid_wave2,false,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.5737,0.5737,1.25295000,1.25729000,1.24687000,0.00434000,1.400,0.00309571,20.00,1.0287
2025.01.02 07:30:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.7374,0.6085,0.7691,valid_wave2,true,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.3286,0.3286,1.03639000,1.04272000,1.02753000,0.00633000,1.400,0.00231714,18.00,1.5664
2025.01.02 07:30:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.7374,0.6085,0.7691,valid_wave2,true,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.3286,0.3286,1.03639000,1.04272000,1.02753000,0.00633000,1.400,0.00231714,18.00,1.5664
2025.01.02 07:30:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,,1.2281,0.9091,1.2182,valid_wave2,true,3,5,2025.01.02 01:00:00,2025.01.02 04:00:00,2.4983,2.4983,1.25332000,1.25039000,1.25742000,0.00293000,1.400,0.00179143,20.00,1.3249
2025.01.02 07:30:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,symbol_already_open,1.2281,0.9091,1.2182,valid_wave2,true,3,5,2025.01.02 01:00:00,2025.01.02 04:00:00,2.4983,2.4983,1.25332000,1.25039000,1.25742000,0.00293000,1.400,0.00179143,20.00,1.3249
2025.01.02 07:45:01,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,,3.2128,0.9054,0.4801,valid_wave2,false,3,5,2025.01.02 01:00:00,2025.01.02 04:00:00,0.9510,0.9510,162.85500000,163.34500000,162.16900000,0.49000000,1.400,0.31250000,30.00,1.0476
2025.01.02 07:45:01,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,symbol_already_open,3.2128,0.9054,0.4801,valid_wave2,false,3,5,2025.01.02 01:00:00,2025.01.02 04:00:00,0.9510,0.9510,162.85500000,163.34500000,162.16900000,0.49000000,1.400,0.31250000,30.00,1.0476
2025.01.02 07:45:01,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.7374,0.6085,0.7691,valid_wave2,true,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.2723,0.2723,1.03611000,1.04272000,1.02686000,0.00661000,1.400,0.00231714,18.00,1.5636
2025.01.02 07:45:01,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.7374,0.6085,0.7691,valid_wave2,true,3,4,2024.12.31 08:00:00,2024.12.31 20:00:00,0.2723,0.2723,1.03611000,1.04272000,1.02686000,0.00661000,1.400,0.00231714,18.00,1.5636
2025.01.02 08:00:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,,1.2281,0.9091,1.1409,valid_wave2,true,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,2.4746,2.4746,1.25334000,1.25039000,1.25747000,0.00295000,1.400,0.00179143,20.00,1.3237
2025.01.02 08:00:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,symbol_already_open,1.2281,0.9091,1.1409,valid_wave2,true,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,2.4746,2.4746,1.25334000,1.25039000,1.25747000,0.00295000,1.400,0.00179143,20.00,1.3237
2025.01.02 08:15:01,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,target_blocked,,3.2128,0.9054,0.3735,valid_wave2,false,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,0.6231,0.6231,162.75600000,163.34500000,161.93200000,0.58900000,1.400,0.31250000,31.00,1.0312
2025.01.02 08:15:01,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,target_blocked,symbol_already_open,3.2128,0.9054,0.3735,valid_wave2,false,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,0.6231,0.6231,162.75600000,163.34500000,161.93200000,0.58900000,1.400,0.31250000,31.00,1.0312
2025.01.02 08:30:02,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,3.2128,0.9054,0.3735,valid_wave2,false,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,0.1546,0.1546,162.51700000,163.34500000,161.35800000,0.82800000,1.400,0.31250000,31.00,1.0077
2025.01.02 08:30:02,order_sent,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,3.2128,0.9054,0.3735,valid_wave2,false,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,0.1546,0.1546,162.51700000,163.34500000,161.35800000,0.82800000,1.400,0.31250000,31.00,1.0077
2025.01.02 08:45:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,3.2128,0.9054,0.3735,valid_wave2,false,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,0.0827,0.0827,162.46200000,163.34500000,161.22600000,0.88300000,1.400,0.31250000,32.00,1.0041
2025.01.02 08:45:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,symbol_already_open,3.2128,0.9054,0.3735,valid_wave2,false,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,0.0827,0.0827,162.46200000,163.34500000,161.22600000,0.88300000,1.400,0.31250000,32.00,1.0041
2025.01.02 08:45:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,,1.2281,0.9091,1.1409,valid_wave2,true,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,2.7004,2.7004,1.25316000,1.25039000,1.25704000,0.00277000,1.400,0.00179143,20.00,1.3350
2025.01.02 08:45:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,symbol_already_open,1.2281,0.9091,1.1409,valid_wave2,true,3,6,2025.01.02 01:00:00,2025.01.02 04:00:00,2.7004,2.7004,1.25316000,1.25039000,1.25704000,0.00277000,1.400,0.00179143,20.00,1.3350
2025.01.02 09:00:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,3.2128,0.9054,0.9363,valid_wave2,true,3,7,2025.01.02 01:00:00,2025.01.02 04:00:00,0.0000,0.0000,162.35800000,163.34500000,160.97600000,0.98700000,1.400,0.31250000,30.00,1.2000
2025.01.02 09:00:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,symbol_already_open,3.2128,0.9054,0.9363,valid_wave2,true,3,7,2025.01.02 01:00:00,2025.01.02 04:00:00,0.0000,0.0000,162.35800000,163.34500000,160.97600000,0.98700000,1.400,0.31250000,30.00,1.2000
2025.01.02 09:15:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,,1.2281,0.9091,0.9909,valid_wave2,true,3,7,2025.01.02 01:00:00,2025.01.02 04:00:00,2.7138,2.7138,1.25315000,1.25039000,1.25701000,0.00276000,1.400,0.00179143,20.00,1.3357
2025.01.02 09:15:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,symbol_already_open,1.2281,0.9091,0.9909,valid_wave2,true,3,7,2025.01.02 01:00:00,2025.01.02 04:00:00,2.7138,2.7138,1.25315000,1.25039000,1.25701000,0.00276000,1.400,0.00179143,20.00,1.3357
2025.01.02 09:30:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,other,,1.2281,0.9091,0.9909,valid_wave2,true,3,7,2025.01.02 01:00:00,2025.01.02 04:00:00,2.3172,2.3172,1.25348000,1.25039000,1.25780000,0.00309000,1.400,0.00179143,20.00,1.3159
2025.01.02 09:30:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,other,symbol_already_open,1.2281,0.9091,0.9909,valid_wave2,true,3,7,2025.01.02 01:00:00,2025.01.02 04:00:00,2.3172,2.3172,1.25348000,1.25039000,1.25780000,0.00309000,1.400,0.00179143,20.00,1.3159
2025.01.02 09:45:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,,3.2128,0.9054,0.9363,valid_wave2,true,3,7,2025.01.02 01:00:00,2025.01.02 04:00:00,0.0000,0.0000,162.24600000,163.34500000,160.70800000,1.09900000,1.400,0.31250000,32.00,1.2000
2025.01.02 09:45:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,symbol_already_open,3.2128,0.9054,0.9363,valid_wave2,true,3,7,2025.01.02 01:00:00,2025.01.02 04:00:00,0.0000,0.0000,162.24600000,163.34500000,160.70800000,1.09900000,1.400,0.31250000,32.00,1.2000
2025.01.02 10:00:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.7374,0.6085,0.7009,valid_wave2,true,3,5,2024.12.31 08:00:00,2024.12.31 20:00:00,0.2899,0.2899,1.03620000,1.04272000,1.02708000,0.00652000,1.400,0.00231714,18.00,1.5645
2025.01.02 10:00:00,order_sent,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.7374,0.6085,0.7009,valid_wave2,true,3,5,2024.12.31 08:00:00,2024.12.31 20:00:00,0.2899,0.2899,1.03620000,1.04272000,1.02708000,0.00652000,1.400,0.00231714,18.00,1.5645
2025.01.02 10:15:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,,3.2128,0.9054,0.9452,valid_wave2,true,3,8,2025.01.02 01:00:00,2025.01.02 04:00:00,0.0000,0.0000,162.29700000,163.34500000,160.83000000,1.04800000,1.400,0.31250000,32.00,1.2000
2025.01.02 10:15:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,symbol_already_open,3.2128,0.9054,0.9452,valid_wave2,true,3,8,2025.01.02 01:00:00,2025.01.02 04:00:00,0.0000,0.0000,162.29700000,163.34500000,160.83000000,1.04800000,1.400,0.31250000,32.00,1.2000
2025.01.02 10:15:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.7374,0.6085,0.7009,valid_wave2,true,3,5,2024.12.31 08:00:00,2024.12.31 20:00:00,0.2014,0.2014,1.03572000,1.04272000,1.02592000,0.00700000,1.400,0.00231714,18.00,1.5601
2025.01.02 10:15:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.7374,0.6085,0.7009,valid_wave2,true,3,5,2024.12.31 08:00:00,2024.12.31 20:00:00,0.2014,0.2014,1.03572000,1.04272000,1.02592000,0.00700000,1.400,0.00231714,18.00,1.5601
2025.01.02 10:30:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.7374,0.6085,0.7009,valid_wave2,true,3,5,2024.12.31 08:00:00,2024.12.31 20:00:00,0.0619,0.0619,1.03480000,1.04272000,1.02372000,0.00792000,1.400,0.00231714,18.00,1.5531
2025.01.02 10:30:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.7374,0.6085,0.7009,valid_wave2,true,3,5,2024.12.31 08:00:00,2024.12.31 20:00:00,0.0619,0.0619,1.03480000,1.04272000,1.02372000,0.00792000,1.400,0.00231714,18.00,1.5531
2025.01.02 11:45:00,signal,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,,3.2128,0.9054,0.8327,valid_wave2,false,3,9,2025.01.02 01:00:00,2025.01.02 04:00:00,0.2454,0.2454,162.41600000,163.34500000,161.11600000,0.92900000,1.400,0.31250000,30.00,1.0123
2025.01.02 11:45:00,blocked,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,symbol_already_open,3.2128,0.9054,0.8327,valid_wave2,false,3,9,2025.01.02 01:00:00,2025.01.02 04:00:00,0.2454,0.2454,162.41600000,163.34500000,161.11600000,0.92900000,1.400,0.31250000,30.00,1.0123
2025.01.02 11:45:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.7374,0.6085,0.7009,valid_wave2,true,3,5,2024.12.31 08:00:00,2024.12.31 20:00:00,0.1664,0.1664,1.03551000,1.04272000,1.02542000,0.00721000,1.400,0.00231714,18.00,1.5583
2025.01.02 11:45:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,symbol_already_open,3.7374,0.6085,0.7009,valid_wave2,true,3,5,2024.12.31 08:00:00,2024.12.31 20:00:00,0.1664,0.1664,1.03551000,1.04272000,1.02542000,0.00721000,1.400,0.00231714,18.00,1.5583
2025.01.02 12:00:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.7374,0.6085,0.8406,valid_wave2,true,3,6,2024.12.31 08:00:00,2024.12.31 20:00:00,0.1022,0.1022,1.03509000,1.04272000,1.02441000,0.00763000,1.400,0.00231714,18.00,1.5551
2025.01.02 12:00:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,3.7374,0.6085,0.8406,valid_wave2,true,3,6,2024.12.31 08:00:00,2024.12.31 20:00:00,0.1022,0.1022,1.03509000,1.04272000,1.02441000,0.00763000,1.400,0.00231714,18.00,1.5551
