breakout_time,signal_time,direction,signal_hour,body_pips,body_to_range,body_vs_avg,breakout_close_location,slow_slope_pips,prior_touches,retest_delay_bars,retest_close_location,zone_range_pips_24,zone_range_pips_48,same_zone_24,same_zone_48,expectancy_r,win,hold_bars
2025-04-08 04:20:00,2025-04-08 05:15:00,sell,5,7.499999999998863,0.4143646408838885,1.013513513513367,0.5469613259667581,1.6596680553846,12,11,0.6909090909091504,70.19999999999982,70.19999999999982,0.0,0.0,1.04,1.0,5
2025-04-08 05:00:00,2025-04-08 05:15:00,sell,5,9.100000000000819,0.6275862068965639,1.2844036697249106,0.6758620689655606,1.657309016502495,19,3,0.6909090909091504,56.100000000000705,71.80000000000177,0.0,0.0,1.04,1.0,5
2025-04-08 10:35:00,2025-04-08 14:10:00,sell,14,8.29999999999984,0.7410714285714489,1.3419563459983632,0.741071428571449,4.356805087434168,0,43,0.9927536231883715,78.00000000000011,78.00000000000011,0.0,0.0,-1.18,0.0,1
2025-04-08 13:25:00,2025-04-08 14:10:00,sell,14,14.599999999998658,0.973333333333207,2.387571545379912,1.0,3.1355786954208043,3,9,0.9927536231883715,51.1999999999972,64.09999999999911,0.0,0.0,-1.18,0.0,1
2025-04-08 14:10:00,2025-04-08 14:15:00,sell,14,13.700000000000045,0.9927536231883715,2.374350086654894,0.9927536231883715,4.18691669300415,7,1,0.9384615384615429,74.39999999999998,74.39999999999998,0.0,0.0,-1.17,0.0,1
2025-04-08 14:50:00,2025-04-08 14:55:00,sell,14,12.899999999999068,0.7288135593218951,2.1130221130218065,0.7401129943501963,2.5091819419657213,12,1,0.598039215686321,59.50000000000273,74.39999999999998,0.0,0.0,1.04,1.0,2
2025-04-09 07:50:00,2025-04-09 07:55:00,sell,7,7.200000000000273,0.5255474452554926,0.7280080889787699,0.7372262773722538,7.636224701806782,4,1,0.7685185185186769,124.19999999999902,136.19999999999948,0.0,0.0,-1.16,0.0,1
2025-04-10 02:00:00,2025-04-10 02:25:00,buy,2,22.799999999998022,0.9743589743588529,5.158371040723118,0.9829059829059019,6.1783739725967735,15,5,0.8762886597937842,57.59999999999934,88.70000000000005,0.0,0.0,-1.16,0.0,4
2025-04-10 14:25:00,2025-04-10 15:15:00,sell,15,8.29999999999984,0.5928571428571893,1.5356151711379429,0.9428571428572705,7.842311506215083,3,10,0.6823529411766024,83.19999999999936,136.69999999999902,0.0,0.0,1.04,1.0,3
2025-04-11 04:20:00,2025-04-11 04:25:00,sell,4,21.299999999999386,0.9220779220779173,1.9568213137343706,1.0,6.786086333369212,4,1,0.6454545454546136,131.3999999999993,171.9999999999999,0.0,0.0,-1.16,0.0,2
2025-04-11 05:00:00,2025-04-11 05:10:00,sell,5,8.199999999999363,0.5578231292516902,0.7805806758685526,0.85714285714294,5.6291654218910026,9,2,0.8082901554403947,90.29999999999916,166.59999999999968,0.0,0.0,-1.16,0.0,2
2025-04-14 18:45:00,2025-04-14 20:40:00,sell,20,19.900000000001228,0.9255813953488796,3.5567470956213105,0.934883720930187,2.309266369093166,30,23,0.09999999999999998,93.79999999999882,119.20000000000073,0.0,0.0,-1.16,0.0,1
2025-04-14 18:55:00,2025-04-14 20:40:00,sell,20,7.999999999998408,0.6299212598424879,1.2820512820510075,0.9055118110236045,2.2942573947091205,32,21,0.09999999999999998,93.79999999999882,119.20000000000073,0.0,0.0,-1.16,0.0,1
2025-04-14 19:35:00,2025-04-14 20:40:00,sell,20,15.600000000000591,0.76097560975608,2.1940928270042197,0.8341463414634647,1.8006548206216166,34,13,0.09999999999999998,72.99999999999898,130.10000000000161,0.0,0.0,-1.16,0.0,1
2025-04-14 20:15:00,2025-04-14 20:40:00,sell,20,1.9000000000005457,0.27536231884059165,0.2380952380953017,0.8115942028985209,1.3866101472814307,33,5,0.09999999999999998,56.399999999999295,130.10000000000161,0.0,0.0,-1.16,0.0,1
2025-04-14 20:25:00,2025-04-14 20:40:00,sell,20,4.400000000001114,0.676923076923272,0.5486284289278054,0.8923076923076116,1.701927855458507,34,3,0.09999999999999998,56.100000000000705,130.10000000000161,0.0,0.0,-1.16,0.0,1
2025-04-14 21:00:00,2025-04-14 22:00:00,sell,22,7.400000000001228,0.7628865979382048,1.118669690098417,1.0,1.2216645289271355,36,12,0.4666666666666486,56.100000000000705,104.6999999999997,0.0,0.0,-1.16,0.0,9
2025-04-14 21:45:00,2025-04-14 22:00:00,sell,22,7.099999999999795,0.5461538461538495,1.5536105032821559,0.5769230769230096,1.2897889120324635,41,3,0.4666666666666486,46.50000000000034,63.10000000000002,0.0,0.0,-1.16,0.0,9
2025-04-16 16:15:00,2025-04-16 17:10:00,sell,17,9.399999999999409,0.6714285714284584,1.6800714924038693,0.8642857142856897,0.42588270408145945,16,11,0.18279569892470815,35.300000000000864,48.19999999999993,0.0,0.0,-1.16,0.0,2
2025-04-16 16:50:00,2025-04-16 17:10:00,sell,17,7.999999999998408,0.7407407407405653,1.131541725600894,0.8425925925926364,0.6331621027186429,21,4,0.18279569892470815,38.30000000000098,51.200000000000045,0.0,0.0,-1.16,0.0,2
2025-04-17 20:50:00,2025-04-17 21:30:00,buy,21,5.000000000001137,0.49504950495061206,1.2376237623765738,0.5148514851487266,0.4221539543181052,22,8,0.3750000000000888,44.90000000000123,73.60000000000184,0.0,0.0,-1.19,0.0,3
2025-04-22 22:05:00,2025-04-22 23:20:00,buy,23,1.3999999999981583,0.17499999999974242,0.338164251207295,0.3749999999999556,5.808322251311893,2,15,0.6749999999998046,49.70000000000141,87.30000000000189,0.0,0.0,-1.16,0.0,8
2025-04-22 22:40:00,2025-04-22 23:20:00,buy,23,6.299999999998818,0.656249999999852,2.3119266055044476,0.739583333333284,5.106011090072116,7,8,0.6749999999998046,49.2999999999995,91.30000000000109,0.0,0.0,-1.16,0.0,8
2025-04-23 17:25:00,2025-04-23 18:00:00,buy,18,15.000000000000568,0.6550218340611218,1.488095238095301,0.6550218340611218,5.428789211342178,5,7,0.521739130434702,114.50000000000102,121.99999999999989,0.0,0.0,-1.16,0.0,4
2025-04-23 18:50:00,2025-04-23 18:55:00,buy,18,5.100000000001614,0.6455696202533058,0.5440000000001722,0.924050632911397,3.2981730160202005,10,1,0.8011363636362397,61.19999999999948,121.99999999999989,0.0,0.0,1.02,1.0,3
2025-04-23 19:55:00,2025-04-23 20:35:00,buy,20,7.800000000000296,0.469879518072316,1.0833333333333761,0.6566265060241624,6.924987762522505,1,8,0.07291666666641995,83.39999999999748,126.29999999999768,0.0,0.0,1.04,1.0,1
2025-04-23 20:10:00,2025-04-23 20:35:00,buy,20,3.499999999999659,0.3301886792451793,0.5952380952380435,0.8962264150941347,6.981039619475382,4,5,0.07291666666641995,89.49999999999818,132.39999999999839,0.0,0.0,1.04,1.0,1
2025-04-24 12:50:00,2025-04-24 13:45:00,sell,13,9.099999999997976,0.7777777777774809,2.4074074074065996,0.8717948717947659,1.437936848708432,2,11,0.7590361445781854,23.599999999999,38.89999999999816,0.0,0.0,-1.16,0.0,2
2025-04-24 15:30:00,2025-04-24 15:45:00,sell,15,3.900000000001569,0.24528301886803583,0.9397590361449744,0.7924528301887501,0.6167555162505778,10,3,0.9082125603864443,32.99999999999841,42.69999999999925,0.0,0.0,-1.16,0.0,2
2025-04-28 07:35:00,2025-04-28 08:10:00,sell,8,9.399999999999409,0.8703703703702826,3.657587548637831,0.9907407407406968,0.8549650170095902,21,7,0.5,26.400000000001,51.50000000000148,1.0,0.0,-1.16,0.0,5
2025-04-28 12:00:00,2025-04-28 12:45:00,sell,12,4.899999999997817,0.5833333333330514,1.3406292749652131,1.0,0.4355209378161362,22,9,1.0,36.099999999999,60.20000000000039,1.0,0.0,-1.18,0.0,1
2025-04-30 06:55:00,2025-04-30 08:40:00,buy,8,4.699999999999704,0.8245614035084833,1.322081575245867,0.8245614035084833,1.435800545985444,7,21,0.6666666666662155,21.999999999999886,37.89999999999907,0.0,0.0,1.04,1.0,5
2025-04-30 07:40:00,2025-04-30 08:40:00,buy,8,3.7999999999982492,0.791666666666272,1.312607944731546,0.8958333333328399,1.1292336492516597,13,12,0.6666666666662155,22.49999999999943,32.49999999999886,0.0,0.0,1.04,1.0,5
2025-04-30 08:35:00,2025-04-30 08:40:00,buy,8,2.899999999999636,0.8529411764706866,1.7008797653956402,1.0,0.9723790827990797,23,1,0.6666666666662155,13.900000000001,32.800000000000296,0.0,0.0,1.04,1.0,5
2025-04-30 09:00:00,2025-04-30 09:30:00,buy,9,8.200000000002206,0.9111111111113216,4.739884393065588,0.9555555555556609,1.147175394550004,28,6,0.9142857142857027,13.900000000001,22.800000000000864,0.0,0.0,-1.17,0.0,3
2025-04-30 12:35:00,2025-04-30 13:25:00,buy,13,3.7999999999982492,0.5671641791041547,1.3818181818175166,0.8507462686564442,3.5976399541226556,1,10,0.5593220338985908,34.99999999999943,60.899999999998045,0.0,0.0,-1.18,0.0,14
2025-04-30 14:55:00,2025-04-30 15:05:00,buy,15,3.8999999999987267,0.8863636363631225,1.7294900221724097,0.954545454545249,1.6920330609536904,9,2,0.6111111111108479,24.500000000000455,43.70000000000118,0.0,0.0,-1.16,0.0,2
2025-04-30 23:05:00,2025-04-30 23:55:00,buy,23,9.499999999999886,0.693430656934296,3.598484848484669,0.693430656934296,1.3987939762927226,20,10,0.421052631578475,34.899999999998954,47.199999999998,0.0,0.0,-1.87,0.0,1
2025-05-01 01:00:00,2025-05-01 01:20:00,buy,1,11.000000000001364,0.7971014492754309,3.1791907514458395,0.9492753623188063,1.0572574742383267,22,4,0.8604651162789929,31.399999999999295,47.399999999998954,0.0,0.0,-1.16,0.0,23
2025-05-01 01:30:00,2025-05-01 01:35:00,buy,1,5.89999999999975,0.8082191780820744,2.034482758621058,0.9178082191780875,1.411045927849841,26,1,0.3333333333328475,31.399999999999295,47.399999999998954,0.0,0.0,-1.16,0.0,20
2025-05-01 01:55:00,2025-05-01 02:00:00,buy,2,1.999999999998181,0.4878048780483747,0.719424460431206,0.8780487804879064,1.097657895971338,28,1,0.4696969696968131,20.599999999998886,47.399999999998954,0.0,0.0,-1.16,0.0,15
2025-05-01 02:40:00,2025-05-01 04:35:00,buy,4,2.5000000000005684,0.4464285714285805,0.863557858376908,0.9821428571427756,0.7146468104508585,34,23,0.8125000000000555,20.599999999998886,38.10000000000002,0.0,0.0,1.04,1.0,3
2025-05-01 02:55:00,2025-05-01 04:35:00,buy,4,1.5999999999991132,0.3018867924526784,0.6374501992030744,0.5283018867923213,0.8037650022060916,37,20,0.8125000000000555,20.599999999998886,31.399999999999295,0.0,0.0,1.04,1.0,3
2025-05-01 04:00:00,2025-05-01 04:35:00,buy,4,5.100000000001614,0.6800000000003183,2.085889570553274,0.8000000000001516,0.43863765238256747,37,7,0.8125000000000555,19.999999999998863,20.599999999998886,0.0,0.0,1.04,1.0,3
2025-05-01 18:35:00,2025-05-01 20:50:00,buy,20,6.599999999997408,0.7333333333330175,0.7217058501910973,0.8444444444443392,8.854309743239241,0,27,0.29545454545478034,98.30000000000041,134.60000000000036,0.0,0.0,1.04,1.0,2
2025-05-01 19:05:00,2025-05-01 20:50:00,buy,20,6.19999999999834,0.815789473684063,0.7556368068249346,0.9868421052630939,8.507349579573997,3,21,0.29545454545478034,76.50000000000148,150.20000000000095,0.0,0.0,1.04,1.0,2
2025-05-01 20:25:00,2025-05-01 20:50:00,buy,20,5.400000000000205,0.87096774193575,1.2903225806453147,0.9516129032260209,5.950047517330859,8,5,0.29545454545478034,29.90000000000066,113.900000000001,0.0,0.0,1.04,1.0,2
2025-05-02 12:50:00,2025-05-02 16:15:00,sell,16,7.099999999999795,0.7888888888888362,1.536796536796387,0.8,5.908078485188639,1,41,0.9943820224718832,71.99999999999989,84.29999999999893,0.0,0.0,1.03,1.0,1
2025-05-02 14:25:00,2025-05-02 16:15:00,sell,16,2.6999999999986812,0.5999999999998736,0.5993340732515858,0.8000000000002526,4.147635026703256,4,22,0.9943820224718832,45.90000000000032,83.2000000000022,0.0,0.0,1.03,1.0,1
2025-05-02 15:05:00,2025-05-02 16:15:00,sell,16,6.000000000000227,0.9836065573769728,1.3348164627363808,1.0,3.9684026840660636,10,14,0.9943820224718832,44.99999999999886,84.60000000000036,0.0,0.0,1.03,1.0,1
2025-05-02 15:25:00,2025-05-02 16:15:00,sell,16,4.200000000000159,0.27631578947371865,0.8536585365853658,0.42763157894739057,3.6786259072584926,13,10,0.9943820224718832,44.99999999999886,78.20000000000107,0.0,0.0,1.03,1.0,1
2025-05-02 15:35:00,2025-05-02 16:15:00,sell,16,25.40000000000191,0.7937500000000766,4.301439458086649,0.9531250000000416,3.166749585042794,15,8,0.9943820224718832,58.899999999999864,75.10000000000048,0.0,0.0,1.03,1.0,1
2025-05-02 21:40:00,2025-05-02 23:20:00,buy,23,11.299999999999955,0.7483443708610131,2.3615464994774,0.8013245033112271,3.1255358596098404,1,20,0.9393939393944875,38.700000000000045,103.00000000000011,1.0,0.0,-1.16,0.0,6
2025-05-02 23:00:00,2025-05-02 23:20:00,buy,23,5.000000000001137,0.8333333333334912,1.4326647564474186,0.8333333333334912,2.943367919235129,10,4,0.9393939393944875,40.500000000000114,59.29999999999893,0.0,0.0,-1.16,0.0,6
2025-05-05 11:45:00,2025-05-05 13:05:00,sell,13,10.499999999998977,0.8677685950411709,2.0527859237536443,0.9752066115701314,2.3090310275051706,4,16,0.2659574468082855,43.70000000000118,45.79999999999984,0.0,0.0,-1.17,0.0,9
2025-05-05 12:00:00,2025-05-05 13:05:00,sell,13,6.099999999997863,0.6703296703295846,1.0720562390155437,0.923076923076851,3.145383433536608,6,13,0.2659574468082855,53.000000000000114,53.000000000000114,0.0,0.0,-1.17,0.0,9
2025-05-06 21:35:00,2025-05-06 22:35:00,sell,22,6.399999999999295,0.8311688311687593,1.857764876632386,0.8311688311687593,2.5991320074638224,8,12,1.0,28.300000000001546,52.1000000000015,1.0,0.0,-1.17,0.0,29
2025-05-07 04:25:00,2025-05-07 05:20:00,buy,5,8.199999999999363,0.8817204301075597,1.1096075778077346,0.9032258064517509,0.5994772295281336,11,11,0.37096774193535076,56.00000000000023,92.79999999999973,0.0,0.0,1.04,1.0,14
2025-05-07 05:00:00,2025-05-07 05:20:00,buy,5,9.899999999998954,0.7226277372261987,1.4876033057849793,0.7226277372261987,1.2646647084778806,16,4,0.37096774193535076,56.00000000000023,91.4999999999992,0.0,0.0,1.04,1.0,14
2025-05-08 17:10:00,2025-05-08 17:15:00,buy,17,7.900000000000773,0.7053571428570659,1.2509897070468596,1.0,0.2648513523041629,12,1,0.3733333333335152,42.79999999999973,57.20000000000027,0.0,0.0,1.04,1.0,1
2025-05-09 07:30:00,2025-05-09 09:20:00,sell,9,5.299999999999727,0.6883116883116691,1.450068399452628,0.8571428571429098,1.7511240946390672,2,22,0.5903614457832234,44.79999999999791,64.90000000000009,0.0,0.0,1.03,1.0,4
2025-05-09 07:55:00,2025-05-09 09:20:00,sell,9,2.2999999999996135,0.4599999999998181,0.754098360655559,0.7800000000001364,2.0269977879678436,7,17,0.5903614457832234,26.29999999999768,52.499999999997726,0.0,0.0,1.03,1.0,4
2025-05-09 08:05:00,2025-05-09 09:20:00,sell,9,3.8000000000010914,0.3917525773196662,1.2794612794615372,0.8247422680412945,1.8947167257977071,9,15,0.5903614457832234,26.29999999999768,52.499999999997726,0.0,0.0,1.03,1.0,4
2025-05-09 08:40:00,2025-05-09 09:20:00,sell,9,7.500000000001705,0.6250000000001185,2.29007633587828,0.7083333333333728,1.2088912034158739,12,8,0.5903614457832234,26.29999999999768,52.499999999997726,0.0,0.0,1.03,1.0,4
2025-05-12 08:15:00,2025-05-12 09:55:00,buy,9,5.400000000000205,0.6352941176470234,1.9182948490230098,0.6352941176470234,1.4571129150368733,6,20,0.9594594594592726,26.300000000000523,56.70000000000073,1.0,0.0,1.04,1.0,1
2025-05-12 09:20:00,2025-05-12 09:55:00,buy,9,7.699999999999818,0.8850574712644579,2.601351351350983,0.9770114942527609,1.2124793073439832,11,7,0.9594594594592726,33.10000000000173,41.500000000002046,0.0,0.0,1.04,1.0,1
2025-05-12 09:35:00,2025-05-12 09:55:00,buy,9,8.099999999998886,0.609022556390979,2.5431711145991076,0.9924812030074819,1.5543271912150658,14,4,0.9594594594592726,27.300000000002456,41.500000000002046,0.0,0.0,1.04,1.0,1
2025-05-12 19:55:00,2025-05-12 21:05:00,buy,21,5.000000000001137,0.5050505050506733,1.0964912280704515,0.5858585858585743,5.253961593837175,4,14,0.7528089887641383,43.79999999999882,65.69999999999823,1.0,0.0,-1.16,0.0,7
2025-05-12 20:05:00,2025-05-12 21:05:00,buy,21,6.999999999999318,0.5645161290322248,1.648998822143558,0.7822580645159978,5.816045248622004,6,12,0.7528089887641383,52.29999999999961,74.19999999999902,0.0,0.0,-1.16,0.0,7
2025-05-12 21:00:00,2025-05-12 21:05:00,buy,21,2.400000000000091,0.5714285714285714,0.6512890094980442,0.9047619047614536,4.7871915738397774,11,1,0.7528089887641383,59.099999999997976,66.69999999999732,0.0,0.0,-1.16,0.0,7
2025-05-13 13:05:00,2025-05-13 13:35:00,buy,13,6.999999999999318,0.5468749999998855,2.65151515151465,0.554687499999922,0.28711771218752347,10,6,1.0,32.99999999999841,32.99999999999841,0.0,0.0,1.04,1.0,19
2025-05-13 13:35:00,2025-05-13 14:00:00,buy,14,5.60000000000116,0.9491525423731182,1.6716417910452244,1.0,0.9103590929669281,15,5,0.27419354838697846,24.00000000000091,37.299999999999045,0.0,0.0,1.04,1.0,12
2025-05-13 21:40:00,2025-05-13 22:35:00,sell,22,2.6999999999986812,0.36986301369841146,0.7648725212460358,0.47945205479442454,2.358618543689772,1,11,0.7222222222224854,32.099999999999795,60.80000000000041,0.0,0.0,1.04,1.0,4
2025-05-13 21:55:00,2025-05-13 22:35:00,sell,22,2.199999999999136,0.3098591549294647,0.71661237784981,0.5492957746481242,2.701754549715929,4,8,0.7222222222224854,31.399999999999295,46.700000000001296,0.0,0.0,1.04,1.0,4
2025-05-13 22:25:00,2025-05-13 22:35:00,sell,22,3.3999999999991815,0.8717948717949465,1.335952848722701,0.8717948717949465,2.3205356385943787,10,2,0.7222222222224854,32.69999999999982,45.90000000000032,0.0,0.0,1.04,1.0,4
2025-05-13 22:35:00,2025-05-13 23:40:00,sell,23,2.199999999999136,0.6111111111108479,0.9090909090905888,0.7222222222224854,2.2068002934872766,12,13,0.916666666666272,29.800000000000182,39.79999999999961,0.0,0.0,0.9199999999999999,1.0,17
2025-05-14 13:40:00,2025-05-14 13:50:00,sell,13,9.399999999999409,0.7519999999999527,1.4618973561429212,0.7919999999999163,6.89548337289807,5,2,0.9765625000001076,85.90000000000089,161.00000000000136,0.0,0.0,-1.17,0.0,2
2025-05-16 12:45:00,2025-05-16 13:55:00,buy,13,11.20000000000232,0.9105691056911057,3.7271214642267143,0.9593495934959781,1.5909818093604144,9,14,0.862745098039161,40.399999999999636,59.70000000000084,0.0,0.0,-1.16,0.0,5
2025-05-16 13:35:00,2025-05-16 13:55:00,buy,13,8.100000000001728,0.6328125000002047,2.660098522167644,0.7109375000001422,1.6050968178205949,16,4,0.862745098039161,33.10000000000173,67.50000000000114,0.0,0.0,-1.16,0.0,5
2025-05-16 14:20:00,2025-05-16 14:25:00,buy,14,2.899999999999636,0.3333333333333333,0.9105180533749595,0.8390804597699798,1.3451266783562232,17,1,0.9746835443036791,33.799999999999386,50.89999999999861,0.0,0.0,-1.16,0.0,20
2025-05-16 16:25:00,2025-05-16 16:30:00,buy,16,12.79999999999859,0.8366013071893409,4.109149277688214,0.8627450980391356,0.3883706504325346,21,1,1.0,26.69999999999959,34.499999999999886,0.0,0.0,-1.19,0.0,4
2025-05-19 17:00:00,2025-05-19 17:20:00,buy,17,16.900000000001114,0.6679841897233264,4.835479256080152,0.762845849802376,0.7053947426356899,20,4,0.9687499999998473,26.69999999999959,42.40000000000066,0.0,0.0,-1.16,0.0,2
2025-05-19 19:45:00,2025-05-19 19:50:00,buy,19,2.199999999999136,0.33333333333318976,0.8255159474667307,0.6060606060604625,0.25214996952911406,31,1,0.3414634146344169,30.299999999999727,43.10000000000116,0.0,0.0,-1.16,0.0,29
2025-05-19 20:10:00,2025-05-19 20:30:00,buy,20,7.200000000000273,0.8780487804879064,2.862823061630084,0.8902439024388384,0.11702868060581295,34,4,0.7543859649125518,30.299999999999727,43.10000000000116,0.0,0.0,-1.16,0.0,18
2025-05-20 08:30:00,2025-05-20 09:40:00,sell,9,4.900000000000659,0.5975609756098829,1.3920454545457952,0.6219512195124403,2.9771402157763305,1,14,0.9014084507041521,40.69999999999823,78.49999999999966,1.0,0.0,1.01,1.0,6
2025-05-20 08:40:00,2025-05-20 09:40:00,sell,9,5.400000000000205,0.5242718446601701,1.3971539456663982,0.7087378640776834,3.436815141145644,3,12,0.9014084507041521,41.499999999999204,83.19999999999936,0.0,0.0,1.01,1.0,6
2025-05-20 12:55:00,2025-05-20 13:00:00,sell,13,4.099999999999682,0.44565217391308376,1.0237203495629823,0.7065217391305287,0.19887535485736407,15,1,0.34883720930261763,50.60000000000002,52.899999999999636,0.0,0.0,-1.16,0.0,3
2025-05-20 22:15:00,2025-05-20 23:20:00,sell,23,1.099999999999568,0.3235294117646567,0.5626598465470656,0.5588235294120598,1.475850569903514,17,13,0.9107142857138779,39.09999999999911,39.09999999999911,0.0,0.0,-1.16,0.0,10
2025-05-20 23:20:00,2025-05-20 23:30:00,sell,23,5.099999999998772,0.9107142857138779,3.269230769228965,0.9107142857138779,1.1075831969208139,23,2,0.06666666666696142,17.499999999998295,45.39999999999793,0.0,0.0,1.04,1.0,19
2025-05-20 23:45:00,2025-05-20 23:55:00,sell,23,3.300000000001546,0.8461538461539022,1.8032786885249465,0.9743589743588622,1.0962493307260956,26,2,0.8400000000004093,13.999999999998636,45.39999999999793,0.0,0.0,0.8799999999999999,1.0,14
2025-05-20 23:55:00,2025-05-21 00:00:00,sell,0,2.1000000000015007,0.8400000000004093,1.0194174757286576,0.8400000000004093,0.9603313097187538,28,1,1.0,13.999999999998636,45.39999999999793,0.0,0.0,-1.89,0.0,2
2025-05-21 00:10:00,2025-05-21 00:25:00,sell,0,3.0000000000001137,0.27522935779822494,1.224489795918178,0.7431192660550769,1.1131744116397613,30,3,0.40476190476179197,13.899999999998158,45.39999999999793,0.0,0.0,0.42999999999999994,1.0,8
