time,hour,window_range_pips,same_zone,ema13_distance_pips,upper_wick_share,lower_wick_share,outcome_r,bars_to_exit
2025-09-22 02:45:00,2,27.599999999998204,False,10.417948632846219,0.24074074074030213,0.03703703703721248,0.9166666666666666,9
2025-09-22 03:00:00,3,35.09999999999991,False,10.901098828151135,0.7471264367814328,0.0,0.9166666666666666,8
2025-09-22 03:15:00,3,35.09999999999991,False,12.858084709841933,0.0392156862741492,0.1568627450982687,0.9166666666666666,8
2025-09-22 03:30:00,3,35.69999999999993,False,12.049786894149861,0.32142857142851705,0.4642857142858049,0.9166666666666666,10
2025-09-22 03:45:00,3,42.39999999999782,False,9.128388766413309,0.7589285714284242,0.11607142857148069,0.9166666666666666,6
2025-09-22 04:00:00,4,42.39999999999782,False,7.910047514067742,0.43076923076924084,0.5615384615384161,0.9166666666666666,5
2025-09-22 04:15:00,4,42.39999999999782,False,7.294326440629106,0.05660377358464259,0.830188679245536,0.9166666666666666,4
2025-09-22 04:30:00,4,42.39999999999782,False,5.652279806253091,0.49253731343279783,0.402985074626796,0.9166666666666666,3
2025-09-22 04:45:00,4,42.39999999999782,False,7.75909697678685,0.07246376811627037,0.4347826086955626,0.4666666666667665,13
2025-09-22 05:00:00,5,49.799999999999045,False,16.679225980104206,0.14193548387091096,0.1096774193548115,-0.3277777777778397,13
2025-09-22 05:15:00,5,51.80000000000007,False,14.210765125801572,0.8958333333334321,0.08333333333313596,-0.43888888888884975,13
2025-09-22 05:30:00,5,51.80000000000007,False,12.437798679255252,0.6923076923078044,0.3076923076921956,-0.3888888888887689,13
2025-09-22 05:45:00,5,51.80000000000007,False,13.23239886793317,0.05263157894760461,0.0,-0.8499999999998712,13
2025-09-22 06:00:00,6,51.99999999999818,False,8.599199029657711,0.4626865671642171,0.059701492537592014,-1.0833333333333333,13
2025-09-22 06:15:00,6,51.99999999999818,False,9.170742025418122,0.25581395348840286,0.25581395348840286,-1.0833333333333333,12
2025-09-22 06:30:00,6,51.99999999999818,False,7.4320645932147045,0.6666666666668171,0.25396825396816086,-1.0833333333333333,11
2025-09-22 06:45:00,6,51.99999999999818,False,7.141769651326513,0.5151515151511498,0.24242424242442512,-1.0833333333333333,10
2025-09-22 07:00:00,7,45.09999999999934,False,4.321516843990025,0.37209302325555266,0.18604651162810681,-1.0833333333333333,9
2025-09-22 07:15:00,7,43.69999999999834,False,7.3898715805626125,0.023255813953595973,0.0,-1.0833333333333333,8
2025-09-22 07:30:00,7,42.499999999998295,False,4.705604211909531,0.1964285714284536,0.4642857142858049,-1.0833333333333333,7
2025-09-24 05:00:00,5,31.800000000001205,True,4.086556679772002,0.509090909090693,0.3636363636365046,0.9166666666666666,9
2025-09-24 05:15:00,5,31.800000000001205,True,4.102762868376431,0.2777777777775146,0.5925925925927681,0.9166666666666666,8
2025-09-24 05:30:00,5,31.800000000001205,True,3.173796744323454,0.5151515151515934,0.36363636363652024,0.9166666666666666,7
2025-09-24 05:45:00,5,31.800000000001205,True,4.1775400665613915,0.4347826086953298,0.1956521739133927,0.9166666666666666,6
2025-09-24 06:00:00,6,31.000000000000227,True,4.26646291419388,0.44186046511634053,0.37209302325621363,0.9166666666666666,6
2025-09-24 06:15:00,6,31.499999999999773,True,7.5998253550238815,0.07575757575750398,0.22727272727251197,0.9166666666666666,11
2025-09-24 06:30:00,6,34.29999999999893,True,8.314136018589124,0.23999999999995453,0.34000000000040925,0.9166666666666666,11
2025-09-24 06:45:00,6,36.299999999999955,True,9.440688015934029,0.12820512820496002,0.17948717948723555,0.9166666666666666,10
2025-09-24 07:00:00,7,40.099999999998204,True,9.892018299370875,0.5,0.022727272727390172,0.9166666666666666,9
2025-09-24 07:15:00,7,44.10000000000025,True,11.564587113747393,0.3513513513514344,0.1621621621621414,0.716666666666697,13
2025-09-24 07:30:00,7,44.49999999999932,True,11.626788954640688,0.2777777777775146,0.24999999999960526,0.438888888888856,13
2025-09-24 07:45:00,7,44.49999999999932,True,5.937247675404933,0.07936507936498627,0.17460317460306002,0.9166666666666666,6
2025-09-24 08:00:00,8,44.49999999999932,True,5.774783721776089,0.4772727272729475,0.34090909090869453,0.9166666666666666,6
2025-09-24 08:15:00,8,44.49999999999932,True,0.321243190091991,0.09259259259252924,0.40740740740733916,0.9166666666666666,4
2025-09-24 08:30:00,8,44.49999999999932,True,4.1324941629369505,0.01886792452785669,0.13207547169821438,0.9166666666666666,3
2025-09-24 08:45:00,8,44.49999999999932,True,1.3992807110867034,0.5645161290320954,0.032258064516276906,0.9166666666666666,2
2025-09-24 09:00:00,9,44.69999999999743,False,11.485097752358797,0.09420289855057241,0.03623188405794415,0.9166666666666666,10
2025-09-24 09:15:00,9,37.5,False,13.615798073448104,0.436893203883613,0.1359223300971731,0.9166666666666666,9
2025-09-24 09:30:00,9,39.699999999999136,False,11.413541205814681,0.8271604938273641,0.13580246913576782,0.9166666666666666,8
2025-09-24 09:45:00,9,39.699999999999136,False,11.583035319267765,0.6500000000002368,0.0,0.9166666666666666,7
2025-09-24 10:00:00,10,39.699999999999136,False,12.156887416514905,0.09302325581405341,0.6046511627905209,0.9166666666666666,6
2025-09-24 10:15:00,10,39.699999999999136,False,7.3344749284387944,0.22641509433964288,0.09433962264142849,0.9166666666666666,5
2025-09-24 10:30:00,10,38.900000000001,False,8.686692795802742,0.3818181818184073,0.12727272727280245,0.9166666666666666,4
2025-09-24 10:45:00,10,38.900000000001,False,4.617165253543476,0.2600000000000455,0.0800000000003638,0.9166666666666666,3
2025-09-24 11:00:00,11,38.900000000001,False,7.471855931606797,0.16279069767451082,0.3604651162790851,0.9166666666666666,2
2025-09-24 11:15:00,11,41.799999999997794,False,12.833019369946896,0.0,0.27184466019414527,0.9166666666666666,5
2025-09-24 11:30:00,11,52.00000000000102,False,19.82830231709727,0.019230769230858574,0.0,0.9166666666666666,11
2025-09-24 11:45:00,11,53.700000000000614,False,17.167116271798477,0.5306122448981012,0.448979591837078,0.9166666666666666,10
2025-09-24 12:00:00,12,54.09999999999968,False,15.571813947255464,0.44776119402981907,0.4029850746270493,0.9166666666666666,9
2025-09-24 12:15:00,12,53.000000000000114,False,17.37584052621628,0.22535211267593794,0.1267605633804903,0.9166666666666666,10
2025-09-24 12:30:00,12,53.299999999998704,False,15.065006165329464,0.44897959183649794,0.5102040816327004,0.9166666666666666,9
2025-09-24 12:45:00,12,53.299999999998704,False,9.312862427424307,0.15555555555546666,0.5333333333333895,0.9166666666666666,6
2025-09-24 13:00:00,13,57.29999999999791,False,15.868167794931765,0.1153846153846364,0.0,0.9166666666666666,10
2025-09-24 13:15:00,13,58.799999999999386,False,13.258429538512928,0.5000000000002733,0.4038461538459541,0.9166666666666666,9
2025-09-24 13:30:00,13,58.799999999999386,False,13.25008246158177,0.1093750000000902,0.546875000000007,0.9166666666666666,8
2025-09-24 13:45:00,13,60.69999999999993,False,11.78578496706848,0.511111111111476,0.3777777777775532,0.9166666666666666,7
2025-09-24 14:00:00,14,62.5,False,11.04495854320362,0.6382978723401038,0.1276595744680208,0.9166666666666666,6
2025-09-24 14:15:00,14,63.400000000001455,False,15.124250179889032,0.09345794392514924,0.2897196261682814,0.9166666666666666,6
2025-09-24 14:30:00,14,61.299999999999955,False,10.392214439903569,0.1325301204818782,0.506024096385571,0.9166666666666666,5
2025-09-24 14:45:00,14,64.69999999999914,False,13.793326662772643,0.2368421052631874,0.013157894736906074,0.9166666666666666,4
2025-09-24 15:00:00,15,54.59999999999923,False,11.822851425233694,0.2799999999999318,0.7200000000000683,0.9166666666666666,3
2025-09-24 15:15:00,15,53.600000000000136,False,11.848158364486494,0.24719101123586176,0.5280898876404243,0.9166666666666666,2
2025-09-24 15:30:00,15,61.299999999999955,False,18.469850026698964,0.019417475728246425,0.03883495145649285,0.44444444444443815,13
2025-09-24 15:45:00,15,71.10000000000127,False,20.03130002288458,0.4322033898305595,0.14406779661034708,0.327777777777846,13
2025-09-24 16:00:00,16,72.39999999999895,False,21.969685733901656,0.15384615384598568,0.23076923076913466,0.061111111111169215,13
2025-09-24 16:15:00,16,73.69999999999948,False,15.488302057627834,0.2747252747253125,0.2747252747253125,0.27777777777776513,13
2025-09-24 16:30:00,16,76.400000000001,False,20.389973192251887,0.10752688172061742,0.0,-0.0944444444443396,13
2025-09-24 16:45:00,16,76.400000000001,False,12.419977021929185,0.0064102564102867755,0.6153846153846154,-0.061111111111005006,13
2025-09-24 17:00:00,17,71.99999999999989,False,12.274266018795288,0.6250000000000444,0.21249999999991562,-0.08888888888891541,13
2025-09-24 17:15:00,17,61.60000000000139,False,3.4922280161083563,0.3087248322147113,0.12751677852352578,0.4611111111110265,13
2025-09-24 18:00:00,18,56.70000000000073,False,11.760703357080615,0.19178082191792556,0.150684931507164,8.210716057672269e-14,13
2025-09-24 19:30:00,19,42.00000000000159,False,4.604623718242351,0.8148148148149903,0.14814814814779725,0.550000000000024,13
2025-09-24 19:45:00,19,41.80000000000064,False,5.318248901352263,0.423076923076818,0.2692307692304539,0.4833333333333548,13
2025-09-24 20:00:00,20,41.80000000000064,False,0.5299276297307642,0.05769230769259149,0.01923076923086383,0.9166666666666666,13
2025-09-24 20:15:00,20,39.30000000000007,False,1.3113665397668228,0.4390243902439532,0.3170731707318595,0.9166666666666666,13
2025-09-24 20:30:00,20,36.60000000000139,False,2.49545703408387,0.3333333333333333,0.18181818181826012,0.7833333333333662,13
2025-09-24 20:45:00,20,36.60000000000139,False,1.9675346006437167,0.44680851063804056,0.48936170212821284,0.37222222222218687,13
2025-09-24 21:00:00,21,34.10000000000082,False,4.515029657690661,0.26415094339642875,0.09433962264142849,-0.03333333333341039,13
2025-09-24 21:15:00,21,27.800000000002,True,3.8700254208748675,0.5312499999996947,0.4687500000003053,-0.005555555555499975,13
2025-09-24 21:30:00,21,24.399999999999977,True,7.774307503606792,0.16666666666659488,0.04545454545476077,-0.3777777777777626,13
2025-09-24 21:45:00,21,28.000000000000114,True,7.949406431663419,0.5818181818180879,0.1454545454542636,-0.03888888888899247,13
2025-09-24 22:00:00,22,29.000000000002046,True,8.1852055128536,0.5306122448981012,0.14285714285722573,-0.1944444444445013,13
2025-09-24 22:15:00,22,29.400000000001114,True,8.044461868158237,0.42857142857142855,0.2857142857142857,-0.4277777777778435,13
2025-09-24 22:30:00,22,29.400000000001114,True,5.266681601275991,0.11764705882328355,0.3235294117646567,-0.3277777777776818,13
2025-09-24 22:45:00,22,29.400000000001114,True,5.542869943948858,0.35294117647068657,0.29411764705862686,-0.4666666666666022,13
2025-09-24 23:00:00,23,29.400000000001114,True,5.179602809099038,0.4583333333343202,0.33333333333254384,-0.5888888888887764,13
2025-09-24 23:15:00,23,31.000000000000227,True,7.268230979229884,0.06122448979565794,0.26530612244862445,-0.6444444444444394,13
2025-09-24 23:30:00,23,31.499999999999773,True,5.029912267909253,0.1818181818178295,0.5,-0.705555555555577,13
2025-09-24 23:45:00,23,22.800000000000864,True,5.511353372492067,0.32258064516093543,0.2258064516130215,-1.45,13
2025-09-25 00:00:00,0,22.800000000000864,True,1.9616971092943913,0.33846153846141735,0.29230769230778647,-1.3666666666666225,13
2025-09-25 00:15:00,0,22.800000000000864,True,5.024311807969184,0.0,0.602040816326424,-1.283333333333207,13
2025-09-25 00:30:00,0,22.800000000000864,True,3.8779815496866377,0.3243243243242828,0.5405405405399593,-1.45,13
2025-09-25 00:45:00,0,22.800000000000864,True,4.60969847116246,0.035714285713451914,0.4285714285715736,-1.0833333333333333,12
2025-09-25 01:00:00,1,20.599999999998886,True,2.5631155961463037,0.03797468354448141,0.0,-1.0833333333333333,8
2025-09-25 01:15:00,1,20.599999999998886,True,1.1683847966963867,0.05714285714313556,0.5999999999996751,-1.0833333333333333,8
2025-09-25 05:30:00,5,35.49999999999898,True,3.7182288374054906,0.15254237288112732,0.16949152542358184,0.6611111111111919,13
2025-09-25 05:45:00,5,31.299999999998818,True,3.241518139367372,0.09473684210511829,0.11578947368416644,0.4500000000000202,13
2025-09-25 06:00:00,6,30.400000000000205,True,0.3784441194596866,0.3593749999999792,0.18750000000002776,0.5277777777778536,13
2025-09-25 06:15:00,6,30.400000000000205,True,3.704190754751835,0.17721518987352702,0.1898734177213277,0.9166666666666666,11
2025-09-25 10:45:00,10,26.69999999999959,True,7.1737404891507595,0.05882352941180685,0.016806722689155913,0.27222222222218306,13
2025-09-25 11:00:00,11,26.69999999999959,True,2.079651009302097,0.049019607843104475,0.0196078431370746,0.6500000000000278,13
2025-09-25 13:00:00,13,26.69999999999959,True,2.251931421338327,0.1093750000000902,0.031250000000152656,0.9166666666666666,10
2025-09-25 13:15:00,13,26.69999999999959,True,0.6445126468634044,0.16666666666650876,0.3333333333339649,0.9166666666666666,9
2025-09-25 13:30:00,13,26.69999999999959,True,0.21898915983058487,0.31428571428643354,0.42857142857108055,0.9166666666666666,8
2025-09-25 13:45:00,13,26.69999999999959,True,3.616276422712872,0.02816901408424205,0.40845070422531266,0.9166666666666666,7
2025-09-25 14:00:00,14,26.400000000001,True,10.385379790892557,0.09574468085122466,0.0,0.9166666666666666,6
2025-09-25 14:15:00,14,26.400000000001,True,6.587468392194751,0.20930232558170278,0.16279069767451082,0.9166666666666666,5
2025-09-25 14:30:00,14,26.400000000001,True,4.6178300504521985,0.10869565217383245,0.6304347826087225,0.9166666666666666,4
2025-09-25 14:45:00,14,26.400000000001,True,3.272425757529618,0.1379310344829445,0.7413793103445403,0.9166666666666666,3
2025-09-25 15:00:00,15,26.400000000001,True,1.7763649350257538,0.34482758620694726,0.39655172413771983,0.9166666666666666,2
2025-09-25 15:15:00,15,26.400000000001,True,1.6083128014514614,0.5500000000002369,0.4166666666667456,0.9166666666666666,1
2025-09-25 15:30:00,15,61.89999999999998,False,33.17855382981634,0.12142857142854581,0.0,0.9166666666666666,5
2025-09-25 15:45:00,15,72.59999999999991,False,32.467331854127224,0.5751295336787534,0.17616580310878083,0.9166666666666666,4
2025-09-25 16:00:00,16,72.59999999999991,False,25.429141589251003,0.42857142857139957,0.37142857142868163,0.9166666666666666,3
2025-09-25 16:15:00,16,70.3000000000003,False,18.539264219356255,0.3404255319150287,0.2872340425530693,0.9166666666666666,2
2025-09-25 16:30:00,16,69.19999999999789,False,24.119369330875884,0.015267175572591956,0.24427480916016953,0.9166666666666666,1
2025-09-25 16:45:00,16,81.29999999999882,False,33.873745140749634,0.2253521126760714,0.05633802816901785,0.9166666666666666,3
2025-09-25 17:00:00,17,81.29999999999882,False,31.434638692070394,0.13043478260872252,0.6811594202899267,0.9166666666666666,3
2025-09-25 17:15:00,17,79.50000000000159,False,26.343976021775006,0.20754716981151805,0.7264150943396429,0.9166666666666666,2
2025-09-25 17:30:00,17,92.79999999999973,False,29.866265161518868,0.46385542168674493,0.0,0.9166666666666666,3
2025-09-25 17:45:00,17,95.3000000000003,False,34.342512995587526,0.0,0.0642201834862792,0.9166666666666666,3
2025-09-25 18:00:00,18,96.29999999999939,False,32.00786828193145,0.3166666666667456,0.18333333333325438,0.9166666666666666,5
2025-09-25 18:15:00,18,102.89999999999964,False,34.806744241655,0.019230769230590545,0.1538461538460908,0.5277777777776956,13
2025-09-25 18:30:00,18,111.60000000000139,False,33.94863792141791,0.4456521739129461,0.021739130434883347,0.4222222222222677,13
2025-09-25 18:45:00,18,111.60000000000139,False,27.898832504070015,0.4393939393938676,0.3939393939395375,-0.04999999999999874,13
2025-09-25 19:00:00,19,111.60000000000139,False,20.313285003487636,0.2727272727272492,0.3454545454546018,0.9166666666666666,8
2025-09-25 19:15:00,19,113.70000000000005,False,17.497101431561646,0.8905109489050019,0.1021897810219705,0.27777777777776513,13
2025-09-25 19:30:00,19,113.70000000000005,False,18.42608694133787,0.18055555555562133,0.2638888888889547,-0.16666666666659088,13
2025-09-25 19:45:00,19,107.29999999999791,False,17.679503092574578,0.3103448275862576,0.3103448275862576,-0.23888888888884216,13
2025-09-25 20:00:00,20,107.29999999999791,False,13.611002650779369,0.4776119402986151,0.11940298507433562,-0.14444444444442045,13
2025-09-25 20:15:00,20,109.59999999999752,False,19.809430843523046,0.05128205128205751,0.1367521367520724,-0.6722222222221919,13
2025-09-25 20:30:00,20,112.5,False,14.7509407230217,0.5555555555558062,0.03174603174617496,-0.4500000000000139,13
2025-09-25 20:45:00,20,112.00000000000045,False,8.01509204830495,0.20930232558130824,0.37209302325585497,-0.23333333333341796,13
2025-09-25 21:00:00,21,112.5,False,16.21293604140419,0.056410256410236226,0.35384615384610674,-1.0833333333333333,5
2025-09-25 21:15:00,21,109.60000000000036,False,11.068230892630027,0.13793103448245447,0.2931034482758283,-0.7222222222222727,13
2025-09-25 21:30:00,21,77.89999999999964,False,7.858483622251811,0.291666666666864,0.4444444444441813,-0.7611111111110316,13
2025-09-25 21:45:00,21,77.89999999999964,False,9.050128819075098,0.21428571428571427,0.4642857142855451,-0.7111111111111086,13
2025-09-25 22:00:00,22,77.89999999999964,False,0.4713181550783929,0.07339449541268615,0.03669724770634308,-0.31666666666667553,13
2025-09-25 22:30:00,22,66.10000000000014,False,1.3557662534111614,0.2727272727271318,0.16363636363617573,-0.4777777777777664,13
2025-09-25 23:30:00,23,39.70000000000198,True,1.0284576991182348,0.8461538461539022,0.1538461538460978,0.39444444444446464,13
2025-09-25 23:45:00,23,29.90000000000066,True,0.31846482932849085,0.08333333333293859,0.5555555555558187,0.22222222222221086,13
2025-09-26 02:15:00,2,20.09999999999934,True,9.883641459921932,0.1224489795918249,0.08163265306131327,-1.0833333333333333,6
2025-09-26 02:30:00,2,23.299999999997567,True,8.72883553707311,0.5371900826446941,0.43801652892566645,-1.0833333333333333,5
2025-09-26 02:45:00,2,23.299999999997567,True,6.110430460350358,0.48863636363647006,0.3295454545454362,-1.0833333333333333,4
2025-09-26 03:00:00,3,23.299999999997567,True,3.6089403945851473,0.507462686567199,0.35074626865665626,-1.0833333333333333,3
2025-09-26 03:15:00,3,23.299999999997567,True,2.2209082332125263,0.3333333333334352,0.0,-0.7777777777777778,13
2025-09-26 03:30:00,3,23.299999999997567,True,3.532207057040182,0.5647058823530985,0.2,-0.4833333333333485,13
2025-09-26 10:45:00,10,27.299999999999613,True,7.01160800614673,0.5901639344261836,0.3442622950817075,-1.0833333333333333,3
2025-09-26 11:00:00,11,27.299999999999613,True,0.7813782909806832,0.0,0.20779220779209753,0.011111111111088375,13
2025-09-26 14:15:00,14,32.69999999999982,True,0.9372671251810516,0.1379310344829445,0.1724137931033131,-1.0833333333333333,5
2025-09-26 14:30:00,14,30.299999999999727,True,2.9462289644413886,0.354838709677375,0.24193548387081248,-1.0833333333333333,4
2025-09-26 14:45:00,14,30.299999999999727,True,1.7539105409497324,0.37735849056571397,0.4716981132076787,-1.0833333333333333,3
2025-09-26 15:00:00,15,30.299999999999727,True,6.5604947493852706,0.20987654320985488,0.06172839506168074,-1.0833333333333333,4
2025-10-02 17:45:00,17,74.50000000000045,False,20.52589127153226,0.10483870967746557,0.26612903225797024,0.9166666666666666,3
2025-10-02 18:00:00,18,82.20000000000027,False,23.165049661312764,0.28089887640456257,0.0,-1.0833333333333333,5
2025-10-02 18:15:00,18,86.50000000000091,False,18.998613995410096,0.5702479338843927,0.3553719008264715,-1.0833333333333333,6
2025-10-02 18:30:00,18,91.89999999999827,False,19.455954853205526,0.7251908396946466,0.0,-1.0833333333333333,3
2025-10-02 18:45:00,18,89.59999999999866,False,10.676532731318389,0.26548672566372794,0.11504424778765736,-1.0833333333333333,4
2025-10-02 19:00:00,19,89.59999999999866,False,1.7798851982746555,0.14018691588795223,0.04672897196282783,-0.6611111111110277,13
2025-10-02 19:15:00,19,89.59999999999866,False,0.5315269729095462,0.21333333333354554,0.4400000000001061,-0.3388888888890038,13
2025-10-02 19:30:00,19,89.59999999999866,False,0.658691166077574,0.15555555555507836,0.5555555555558362,-0.1888888888889192,13
2025-10-02 19:45:00,19,88.89999999999816,False,7.063979000506038,0.11764705882328355,0.00980392156839798,0.1944444444445076,13
2025-10-03 04:30:00,4,59.200000000001296,False,23.413933527663744,0.7411764705883612,0.07058823529411372,0.605555555555529,13
2025-10-03 04:45:00,4,59.200000000001296,False,12.440514452282514,0.07142857142868421,0.22222222222214702,0.9166666666666666,5
2025-10-03 05:00:00,5,59.200000000001296,False,21.034726673386217,0.10135135135126182,0.06756756756750788,-0.0611111111111629,13
2025-10-03 05:15:00,5,59.200000000001296,False,17.086908577186932,0.26666666666646455,0.5866666666669041,0.17777777777776135,13
2025-10-03 05:30:00,5,59.600000000000364,False,12.845921637585889,0.7469879518070432,0.0,0.9166666666666666,13
2025-10-03 05:45:00,5,59.600000000000364,False,15.296504260788879,0.22222222222197158,0.0,-0.20000000000008336,13
2025-10-03 06:00:00,6,67.9000000000002,False,20.739860794961373,0.2109374999999202,0.09375000000001388,-1.0833333333333333,13
2025-10-03 06:15:00,6,67.9000000000002,False,17.777023538539538,0.36170212765951015,0.6382978723404898,-1.0833333333333333,12
2025-10-03 06:30:00,6,67.9000000000002,False,11.208877318748023,0.18749999999986677,0.2250000000000533,-1.0833333333333333,12
2025-10-03 06:45:00,6,67.9000000000002,False,4.036180558927072,0.09782608695638742,0.19565217391308376,0.9166666666666666,8
2025-10-03 07:00:00,7,67.9000000000002,False,4.48815476479183,0.41176470588260866,0.44705882352949833,-0.7111111111111086,13
2025-10-03 07:15:00,7,67.9000000000002,False,5.389846941250198,0.541666666666864,0.08333333333313596,-1.0833333333333333,13
2025-10-03 07:30:00,7,67.9000000000002,False,9.505583092499137,0.27499999999994673,0.024999999999769075,-1.0833333333333333,7
2025-10-03 07:45:00,7,67.9000000000002,False,9.004785507855217,0.3829787234042939,0.4042553191490777,-1.0833333333333333,6
2025-10-03 08:00:00,8,68.70000000000118,False,2.661244721016942,0.37037037037040155,0.1925925925926425,-1.0833333333333333,10
2025-10-03 08:30:00,8,67.00000000000159,False,2.5674451011553856,0.3913043478260467,0.26086956521736443,-1.0833333333333333,8
2025-10-03 19:15:00,19,47.100000000000364,False,8.419096066720044,0.26829268292699837,0.0,-0.15555555555558462,13
2025-10-03 19:30:00,19,47.90000000000134,False,10.902082342900599,0.0327868852460544,0.26229508196703744,-0.4500000000000139,13
2025-10-03 19:45:00,19,48.799999999999955,False,7.716070579627399,0.1929824561403159,0.4736842105261846,-0.4555555555554381,13
2025-10-03 20:00:00,20,48.799999999999955,False,1.2994890682534788,0.11627906976764937,0.17441860465130882,-0.1611111111111667,13
2025-10-03 20:15:00,20,48.799999999999955,False,0.6852763442140031,0.17499999999944932,0.6999999999999289,0.05555555555542924,13
2025-10-03 20:30:00,20,48.799999999999955,False,0.7840488478166208,0.6097560975604683,0.02439024390255738,0.14444444444442675,13
2025-10-03 20:45:00,20,48.799999999999955,False,6.442243844728068,0.070000000000054,0.09999999999991474,0.9166666666666666,13
2025-10-03 21:00:00,21,49.799999999999045,False,5.950494724052646,0.6034482758620858,0.3103448275862576,0.9166666666666666,12
2025-10-03 21:15:00,21,49.799999999999045,False,6.814709763472138,0.3513513513514344,0.10810810810783822,0.9166666666666666,11
2025-10-03 21:30:00,21,49.799999999999045,False,1.4697512258322831,0.017543859649201538,0.08771929824600769,0.9166666666666666,10
2025-10-03 21:45:00,21,49.799999999999045,False,2.631215336427317,0.3333333333333333,0.2564102564106488,0.9166666666666666,9
2025-10-03 22:00:00,22,49.799999999999045,False,1.741041716937275,0.5319148936171757,0.34042553191472635,0.9166666666666666,8
2025-10-03 22:15:00,22,49.799999999999045,False,0.6351786145160077,0.12499999999940788,0.4583333333343202,0.9166666666666666,7
2025-10-03 22:30:00,22,49.799999999999045,False,0.39841833041691643,0.6764705882347778,0.0,0.9166666666666666,6
2025-10-03 22:45:00,22,49.799999999999045,False,1.1986442832153443,0.6666666666664237,0.10256410256389702,0.9166666666666666,5
2025-10-03 23:15:00,23,23.799999999999955,False,3.109208044813272,0.7450980392156644,0.15686274509818127,0.9166666666666666,3
2025-10-06 01:30:00,1,205.4000000000002,False,63.337254732232395,0.5333333333333081,0.08666666666652519,0.9166666666666666,4
2025-10-06 01:45:00,1,205.4000000000002,False,59.34621834191205,0.5563909774435657,0.01503759398482262,0.9166666666666666,3
2025-10-06 02:00:00,2,205.4000000000002,False,48.98247286449475,0.27551020408175103,0.5306122448981012,0.9166666666666666,2
2025-10-06 02:15:00,2,205.4000000000002,False,50.3849767409946,0.07909604519779999,0.34463276836147577,0.9166666666666666,1
2025-10-06 02:30:00,2,220.19999999999982,False,57.75855149228164,0.09999999999988032,0.005263157894762036,0.9166666666666666,3
2025-10-06 02:45:00,2,227.20000000000198,False,50.964472707667596,0.6728971962617121,0.15887850467285997,0.9166666666666666,2
2025-10-06 03:00:00,3,232.20000000000027,False,44.712405178000836,0.4214559386972684,0.5057471264368092,0.9166666666666666,2
2025-10-06 03:15:00,3,238.59999999999957,False,49.89634729542729,0.22033898305078486,0.016949152542454528,0.9166666666666666,9
2025-10-06 03:30:00,3,248.00000000000182,False,52.88258339608092,0.08875739644978574,0.21301775147928398,-1.0833333333333333,1
2025-10-06 03:45:00,3,248.00000000000182,False,32.89935719664072,0.011235955056233598,0.44569288389513706,0.9166666666666666,7
2025-10-06 04:00:00,4,248.00000000000182,False,24.685163311403358,0.4489795918367781,0.26530612244890855,0.9166666666666666,4
2025-10-06 04:30:00,4,248.00000000000182,False,30.099303657357268,0.04739336492899869,0.7393364928909787,0.9166666666666666,8
2025-10-06 04:45:00,4,248.00000000000182,False,21.85654599201996,0.12903225806453586,0.3763440860215119,0.9166666666666666,6
2025-10-06 05:00:00,5,244.40000000000168,False,24.13418227887405,0.1724137931033131,0.39310344827582827,0.9166666666666666,7
2025-10-06 05:15:00,5,243.80000000000166,False,20.943584810461857,0.2650602409637564,0.6987951807231597,0.9166666666666666,6
2025-10-06 05:30:00,5,248.39999999999804,False,23.69450126610957,0.1038961038958642,0.02597402597415061,0.9166666666666666,5
2025-10-06 05:45:00,5,87.79999999999859,False,17.30957251380687,0.1298701298700148,0.4155844155845642,0.9166666666666666,4
2025-10-06 06:00:00,6,90.89999999999918,False,20.665347868975914,0.061068702290150864,0.41984732824432613,0.9166666666666666,4
2025-10-06 06:15:00,6,93.39999999999975,False,19.684583887692497,0.16666666666698246,0.44999999999976315,0.9166666666666666,4
2025-10-06 06:30:00,6,96.50000000000034,False,17.47250047516502,0.36956521739147224,0.5543478260867449,0.9055555555555556,3
2025-10-06 06:45:00,6,106.09999999999786,False,22.947857550141748,0.262411347517589,0.09219858156032658,-1.0833333333333333,1
2025-10-06 07:00:00,7,97.30000000000132,False,22.498163614403666,0.09259259259261014,0.7851851851852203,0.9166666666666666,2
2025-10-06 07:15:00,7,98.19999999999993,False,23.141283098058807,0.25179856115124094,0.4244604316546277,0.9166666666666666,1
2025-10-06 07:30:00,7,110.99999999999852,False,32.09252836976475,0.2980769230769822,0.01442307692300926,-1.0833333333333333,8
2025-10-06 07:45:00,7,110.99999999999852,False,30.165024316940503,0.13913043478276774,0.5913043478258978,-1.0833333333333333,5
2025-10-06 08:00:00,8,111.39999999999759,False,28.25573512880908,0.08433734939730982,0.5662650602409391,-1.0833333333333333,4
2025-10-06 08:15:00,8,96.7000000000013,False,24.733487253266162,0.1415929203539044,0.80530973451335,-1.0833333333333333,3
2025-10-06 08:30:00,8,99.19999999999902,False,16.571560502799798,0.6064516129031832,0.07096774193563885,-1.0833333333333333,2
2025-10-06 08:45:00,8,99.19999999999902,False,11.204194716682991,0.33644859813085604,0.3364485981305904,-1.0833333333333333,3
2025-10-06 09:00:00,9,85.19999999999754,False,13.889309757155388,0.17670682730928508,0.6224899598392598,-1.0833333333333333,1
2025-10-06 09:15:00,9,85.19999999999754,False,3.1805916367233067,0.06912442396319762,0.11981566820280602,-1.0833333333333333,3
