time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.03.10 12:00:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-1.73009,2.07810,-3.80819,4,1,-3.60689,-0.52571,true,true,strength_pullback_breakdown,0.0000,true,4.4747,4.4747,other,max_drawdown_stop,1.08092000,1.08191000,1.07973000,0.00099000,1.200,0.00099071,18.00,5.006
2025.03.10 13:45:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.09667,1.03602,-1.13269,3,1,0.12802,-0.24487,true,true,strength_pullback_breakdown,0.2016,false,3.4161,3.4161,other,,92.91900000,93.06800000,92.74000000,0.14900000,1.200,0.14878571,28.00,1.498
2025.03.10 13:45:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.09667,1.03602,-1.13269,3,1,0.12802,-0.24487,true,true,strength_pullback_breakdown,0.2016,false,3.4161,3.4161,other,max_drawdown_stop,92.91900000,93.06800000,92.74000000,0.14900000,1.200,0.14878571,28.00,1.498
2025.03.10 14:00:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.81485,1.69951,-2.51437,4,1,-0.82518,-0.24487,true,true,strength_pullback_breakdown,0.0000,false,3.1067,3.1067,other,,92.87600000,93.02600000,92.69600000,0.15000000,1.200,0.15014286,28.00,3.029
2025.03.10 14:00:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.81485,1.69951,-2.51437,4,1,-0.82518,-0.24487,true,true,strength_pullback_breakdown,0.0000,false,3.1067,3.1067,other,max_drawdown_stop,92.87600000,93.02600000,92.69600000,0.15000000,1.200,0.15014286,28.00,3.029
2025.03.10 14:45:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.81485,1.69951,-2.51437,4,1,-0.82518,-0.24487,true,true,strength_pullback_breakdown,0.0000,false,3.5972,3.5972,other,,92.92800000,93.07200000,92.75500000,0.14400000,1.200,0.14435714,28.00,3.078
2025.03.10 14:45:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.81485,1.69951,-2.51437,4,1,-0.82518,-0.24487,true,true,strength_pullback_breakdown,0.0000,false,3.5972,3.5972,other,max_drawdown_stop,92.92800000,93.07200000,92.75500000,0.14400000,1.200,0.14435714,28.00,3.078
2025.03.10 15:15:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.32427,1.35478,-1.67905,2,1,-0.16901,-0.24487,true,true,strength_pullback_breakdown,0.7137,false,3.3767,3.3767,other,,92.90300000,93.04900000,92.72700000,0.14600000,1.200,0.14642857,28.00,2.098
2025.03.10 15:15:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.32427,1.35478,-1.67905,2,1,-0.16901,-0.24487,true,true,strength_pullback_breakdown,0.7137,false,3.3767,3.3767,other,max_drawdown_stop,92.90300000,93.04900000,92.72700000,0.14600000,1.200,0.14642857,28.00,2.098
2025.03.10 17:00:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.06031,0.74225,-0.80256,3,1,-1.03051,0.81498,true,true,strength_pullback_breakdown,0.7581,false,3.1933,3.1933,other,,92.88900000,93.03900000,92.70900000,0.15000000,1.200,0.14971429,28.00,1.137
2025.03.10 17:00:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.06031,0.74225,-0.80256,3,1,-1.03051,0.81498,true,true,strength_pullback_breakdown,0.7581,false,3.1933,3.1933,other,max_drawdown_stop,92.88900000,93.03900000,92.70900000,0.15000000,1.200,0.14971429,28.00,1.137
2025.03.10 17:15:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.06031,0.74225,-0.80256,3,1,-1.03051,0.81498,true,true,strength_pullback_breakdown,0.6846,false,2.0818,2.0818,other,,92.74100000,92.90000000,92.55000000,0.15900000,1.200,0.15921429,28.00,1.026
2025.03.10 17:15:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-0.06031,0.74225,-0.80256,3,1,-1.03051,0.81498,true,true,strength_pullback_breakdown,0.6846,false,2.0818,2.0818,other,max_drawdown_stop,92.74100000,92.90000000,92.55000000,0.15900000,1.200,0.15921429,28.00,1.026
2025.03.10 20:30:00,signal,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,0.71439,-0.71646,1.43085,1,5,0.87075,0.28841,true,true,strength_pullback_recovery,0.7974,false,4.5545,4.5545,other,,1.08377000,1.08267000,1.08509000,0.00110000,1.200,0.00110357,18.00,2.144
2025.03.10 20:30:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,0.71439,-0.71646,1.43085,1,5,0.87075,0.28841,true,true,strength_pullback_recovery,0.7974,false,4.5545,4.5545,other,max_drawdown_stop,1.08377000,1.08267000,1.08509000,0.00110000,1.200,0.00110357,18.00,2.144
2025.03.10 20:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.71646,0.08289,-0.79935,5,3,0.14555,-0.50853,true,true,strength_pullback_breakdown,0.6220,false,2.5801,2.5801,other,,147.09100000,147.27200000,146.87300000,0.18100000,1.200,0.18135714,19.00,1.153
2025.03.10 20:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.71646,0.08289,-0.79935,5,3,0.14555,-0.50853,true,true,strength_pullback_breakdown,0.6220,false,2.5801,2.5801,other,max_drawdown_stop,147.09100000,147.27200000,146.87300000,0.18100000,1.200,0.18135714,19.00,1.153
2025.03.10 20:45:00,signal,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,0.71439,-0.71646,1.43085,1,5,0.87075,0.28841,true,true,strength_pullback_recovery,0.1557,false,4.4476,4.4476,other,,1.08411000,1.08306000,1.08537000,0.00105000,1.200,0.00105357,18.00,2.133
2025.03.10 20:45:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,0.71439,-0.71646,1.43085,1,5,0.87075,0.28841,true,true,strength_pullback_recovery,0.1557,false,4.4476,4.4476,other,max_drawdown_stop,1.08411000,1.08306000,1.08537000,0.00105000,1.200,0.00105357,18.00,2.133
2025.03.10 21:00:00,signal,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-0.60546,0.78393,-1.38939,4,1,-0.91318,-0.22817,true,true,strength_pullback_breakdown,0.3435,false,2.4057,2.4057,other,,159.38900000,159.60100000,159.13500000,0.21200000,1.200,0.21192857,32.00,1.836
2025.03.10 21:00:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-0.60546,0.78393,-1.38939,4,1,-0.91318,-0.22817,true,true,strength_pullback_breakdown,0.3435,false,2.4057,2.4057,other,max_drawdown_stop,159.38900000,159.60100000,159.13500000,0.21200000,1.200,0.21192857,32.00,1.836
2025.03.10 21:00:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-0.60546,0.23242,-0.83788,4,2,-1.01981,0.28841,true,true,strength_pullback_breakdown,0.8493,false,5.8273,5.8273,other,,1.08290000,1.08400000,1.08158000,0.00110000,1.200,0.00110214,18.00,1.517
2025.03.10 21:00:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-0.60546,0.23242,-0.83788,4,2,-1.01981,0.28841,true,true,strength_pullback_breakdown,0.8493,false,5.8273,5.8273,other,max_drawdown_stop,1.08290000,1.08400000,1.08158000,0.00110000,1.200,0.00110214,18.00,1.517
2025.03.10 21:30:00,signal,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-0.60546,1.09723,-1.70268,3,1,-0.91318,-0.22817,true,true,strength_pullback_breakdown,0.7012,false,2.4829,2.4829,other,,159.38800000,159.59300000,159.14200000,0.20500000,1.200,0.20507143,32.00,2.157
2025.03.10 21:30:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-0.60546,1.09723,-1.70268,3,1,-0.91318,-0.22817,true,true,strength_pullback_breakdown,0.7012,false,2.4829,2.4829,other,max_drawdown_stop,159.38800000,159.59300000,159.14200000,0.20500000,1.200,0.20507143,32.00,2.157
2025.03.10 21:30:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-0.60546,0.23242,-0.83788,3,2,-1.01981,0.28841,true,true,strength_pullback_breakdown,0.2027,false,4.8455,4.8455,other,,1.08182000,1.08292000,1.08050000,0.00110000,1.200,0.00110000,18.00,1.419
2025.03.10 21:30:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-0.60546,0.23242,-0.83788,3,2,-1.01981,0.28841,true,true,strength_pullback_breakdown,0.2027,false,4.8455,4.8455,other,max_drawdown_stop,1.08182000,1.08292000,1.08050000,0.00110000,1.200,0.00110000,18.00,1.419
2025.03.10 22:15:00,signal,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-0.54641,0.69339,-1.23980,3,2,-0.36693,-0.22817,true,true,strength_pullback_breakdown,0.8224,false,2.1487,2.1487,other,,159.29800000,159.49300000,159.06400000,0.19500000,1.200,0.19492857,32.00,1.558
2025.03.10 22:15:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-0.54641,0.69339,-1.23980,3,2,-0.36693,-0.22817,true,true,strength_pullback_breakdown,0.8224,false,2.1487,2.1487,other,max_drawdown_stop,159.29800000,159.49300000,159.06400000,0.19500000,1.200,0.19492857,32.00,1.558
2025.03.10 22:15:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-0.54641,0.81742,-1.36382,3,1,-1.41275,0.28841,true,true,strength_pullback_breakdown,0.1279,false,4.9894,4.9894,other,,1.08211000,1.08305000,1.08098000,0.00094000,1.200,0.00093857,18.00,2.032
2025.03.10 22:15:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-0.54641,0.81742,-1.36382,3,1,-1.41275,0.28841,true,true,strength_pullback_breakdown,0.1279,false,4.9894,4.9894,other,max_drawdown_stop,1.08211000,1.08305000,1.08098000,0.00094000,1.200,0.00093857,18.00,2.032
2025.03.11 01:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,0.25182,1.74706,-1.49524,2,1,0.11910,-1.32939,true,true,strength_pullback_breakdown,0.0000,false,3.4912,3.4912,other,,147.02200000,147.13600000,146.88500000,0.11400000,1.200,0.11428571,21.00,2.124
2025.03.11 01:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,0.25182,1.74706,-1.49524,2,1,0.11910,-1.32939,true,true,strength_pullback_breakdown,0.0000,false,3.4912,3.4912,other,max_drawdown_stop,147.02200000,147.13600000,146.88500000,0.11400000,1.200,0.11428571,21.00,2.124
2025.03.11 02:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,0.46274,1.57407,-1.11133,2,1,0.55772,-1.32939,true,true,strength_pullback_breakdown,0.0000,false,3.4902,3.4902,other,,146.98000000,147.08200000,146.85800000,0.10200000,1.200,0.10164286,20.00,1.658
2025.03.11 02:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,0.46274,1.57407,-1.11133,2,1,0.55772,-1.32939,true,true,strength_pullback_breakdown,0.0000,false,3.4902,3.4902,other,max_drawdown_stop,146.98000000,147.08200000,146.85800000,0.10200000,1.200,0.10164286,20.00,1.658
2025.03.11 02:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,0.46274,1.51394,-1.05120,2,1,0.55772,-1.32939,true,true,strength_pullback_breakdown,0.0000,true,2.3883,2.3883,other,,146.87000000,146.97300000,146.74700000,0.10300000,1.200,0.10250000,20.00,1.487
2025.03.11 02:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,0.46274,1.51394,-1.05120,2,1,0.55772,-1.32939,true,true,strength_pullback_breakdown,0.0000,true,2.3883,2.3883,other,max_drawdown_stop,146.87000000,146.97300000,146.74700000,0.10300000,1.200,0.10250000,20.00,1.487
2025.03.11 02:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,0.46274,1.51394,-1.05120,2,1,0.55772,-1.32939,true,true,strength_pullback_breakdown,0.0000,true,2.0412,2.0412,other,,146.82200000,146.91900000,146.70500000,0.09700000,1.200,0.09735714,16.00,1.453
2025.03.11 02:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,0.46274,1.51394,-1.05120,2,1,0.55772,-1.32939,true,true,strength_pullback_breakdown,0.0000,true,2.0412,2.0412,other,max_drawdown_stop,146.82200000,146.91900000,146.70500000,0.09700000,1.200,0.09735714,16.00,1.453
2025.03.11 07:45:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.12173,1.47513,-3.59686,5,1,-0.96243,-1.58307,true,true,strength_pullback_breakdown,0.5998,false,2.8378,2.8378,other,,92.23000000,92.37800000,92.05200000,0.14800000,1.200,0.14821429,28.00,4.411
2025.03.11 07:45:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.12173,1.47513,-3.59686,5,1,-0.96243,-1.58307,true,true,strength_pullback_breakdown,0.5998,false,2.8378,2.8378,other,max_drawdown_stop,92.23000000,92.37800000,92.05200000,0.14800000,1.200,0.14821429,28.00,4.411
2025.03.11 08:15:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-0.33809,1.53922,-1.87731,3,1,-0.50113,-1.25539,true,true,strength_pullback_breakdown,0.0000,false,3.6256,3.6256,other,,189.48700000,189.68200000,189.25300000,0.19500000,1.200,0.19471429,38.00,2.618
2025.03.11 08:15:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-0.33809,1.53922,-1.87731,3,1,-0.50113,-1.25539,true,true,strength_pullback_breakdown,0.0000,false,3.6256,3.6256,other,max_drawdown_stop,189.48700000,189.68200000,189.25300000,0.19500000,1.200,0.19471429,38.00,2.618
2025.03.11 08:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.74978,1.53922,-3.28900,4,1,-1.12186,-1.32048,true,true,strength_pullback_breakdown,0.0000,false,3.5108,3.5108,other,,147.02100000,147.16000000,146.85400000,0.13900000,1.200,0.13935714,22.00,4.157
2025.03.11 08:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.74978,1.53922,-3.28900,4,1,-1.12186,-1.32048,true,true,strength_pullback_breakdown,0.0000,false,3.5108,3.5108,other,max_drawdown_stop,147.02100000,147.16000000,146.85400000,0.13900000,1.200,0.13935714,22.00,4.157
2025.03.11 08:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-0.33809,1.53922,-1.87731,3,1,-0.50113,-1.25539,true,true,strength_pullback_breakdown,0.0000,false,3.1487,3.1487,other,,189.39400000,189.58900000,189.16000000,0.19500000,1.200,0.19507143,38.00,2.570
2025.03.11 08:30:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-0.33809,1.53922,-1.87731,3,1,-0.50113,-1.25539,true,true,strength_pullback_breakdown,0.0000,false,3.1487,3.1487,other,max_drawdown_stop,189.39400000,189.58900000,189.16000000,0.19500000,1.200,0.19507143,38.00,2.570
2025.03.11 10:15:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.62369,0.32615,1.29753,1,3,1.67177,-0.38743,true,true,strength_pullback_recovery,0.0000,false,3.9319,3.9319,other,,159.99100000,159.80000000,160.22000000,0.19100000,1.200,0.19114286,32.00,1.925
2025.03.11 10:15:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.62369,0.32615,1.29753,1,3,1.67177,-0.38743,true,true,strength_pullback_recovery,0.0000,false,3.9319,3.9319,other,max_drawdown_stop,159.99100000,159.80000000,160.22000000,0.19100000,1.200,0.19114286,32.00,1.925
2025.03.11 10:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.30325,0.32615,-1.62940,4,3,0.69647,-1.32048,true,true,strength_pullback_breakdown,0.7422,false,4.5078,4.5078,other,,147.11000000,147.23800000,146.95700000,0.12800000,1.200,0.12785714,19.00,2.255
2025.03.11 10:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.30325,0.32615,-1.62940,4,3,0.69647,-1.32048,true,true,strength_pullback_breakdown,0.7422,false,4.5078,4.5078,other,max_drawdown_stop,147.11000000,147.23800000,146.95700000,0.12800000,1.200,0.12785714,19.00,2.255
2025.03.11 10:30:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.62369,0.32615,1.29753,1,3,1.67177,-0.38743,true,true,strength_pullback_recovery,0.0000,false,3.6313,3.6313,other,,160.02300000,159.82500000,160.26100000,0.19800000,1.200,0.19850000,32.00,1.895
2025.03.11 10:30:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.62369,0.32615,1.29753,1,3,1.67177,-0.38743,true,true,strength_pullback_recovery,0.0000,false,3.6313,3.6313,other,max_drawdown_stop,160.02300000,159.82500000,160.26100000,0.19800000,1.200,0.19850000,32.00,1.895
2025.03.11 10:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.30325,0.32615,-1.62940,4,3,0.69647,-1.32048,true,true,strength_pullback_breakdown,0.0000,false,2.3403,2.3403,other,,146.87000000,147.01400000,146.69800000,0.14400000,1.200,0.14357143,16.00,2.038
2025.03.11 10:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.30325,0.32615,-1.62940,4,3,0.69647,-1.32048,true,true,strength_pullback_breakdown,0.0000,false,2.3403,2.3403,other,max_drawdown_stop,146.87000000,147.01400000,146.69800000,0.14400000,1.200,0.14357143,16.00,2.038
2025.03.11 10:45:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.62369,0.32615,1.29753,1,3,1.67177,-0.38743,true,true,strength_pullback_recovery,0.0000,false,3.3495,3.3495,other,,160.05200000,159.84600000,160.29900000,0.20600000,1.200,0.20614286,30.00,1.867
2025.03.11 10:45:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.62369,0.32615,1.29753,1,3,1.67177,-0.38743,true,true,strength_pullback_recovery,0.0000,false,3.3495,3.3495,other,max_drawdown_stop,160.05200000,159.84600000,160.29900000,0.20600000,1.200,0.20614286,30.00,1.867
2025.03.11 11:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,0.46142,-2.26375,2.72517,3,5,2.17456,-0.09789,true,true,strength_pullback_recovery,0.0000,false,2.2523,2.2523,other,,1.29214000,1.29107000,1.29343000,0.00107000,1.200,0.00107286,20.00,3.349
2025.03.11 11:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,0.46142,-2.26375,2.72517,3,5,2.17456,-0.09789,true,true,strength_pullback_recovery,0.0000,false,2.2523,2.2523,other,max_drawdown_stop,1.29214000,1.29107000,1.29343000,0.00107000,1.200,0.00107286,20.00,3.349
2025.03.11 12:00:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.08636,-2.32207,5.40842,2,4,2.95437,0.75671,true,true,strength_pullback_recovery,0.0000,false,3.7070,3.7070,other,,190.46400000,190.20800000,190.77100000,0.25600000,1.200,0.25614286,38.00,6.481
2025.03.11 12:00:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.08636,-2.32207,5.40842,2,4,2.95437,0.75671,true,true,strength_pullback_recovery,0.0000,false,3.7070,3.7070,other,max_drawdown_stop,190.46400000,190.20800000,190.77100000,0.25600000,1.200,0.25614286,38.00,6.481
2025.03.11 12:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.08636,-2.32207,5.40842,2,4,2.95437,0.75671,true,true,strength_pullback_recovery,0.0000,false,2.6838,2.6838,other,,190.68300000,190.41100000,191.00900000,0.27200000,1.200,0.27171429,38.00,6.378
2025.03.11 12:30:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.08636,-2.32207,5.40842,2,4,2.95437,0.75671,true,true,strength_pullback_recovery,0.0000,false,2.6838,2.6838,other,max_drawdown_stop,190.68300000,190.41100000,191.00900000,0.27200000,1.200,0.27171429,38.00,6.378
2025.03.11 13:00:01,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.25579,-2.43875,5.69454,2,4,3.25239,0.75671,true,true,strength_pullback_recovery,0.0000,true,3.0039,3.0039,other,,190.63800000,190.38000000,190.94700000,0.25800000,1.200,0.25771429,38.00,6.755
2025.03.11 13:00:01,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.25579,-2.43875,5.69454,2,4,3.25239,0.75671,true,true,strength_pullback_recovery,0.0000,true,3.0039,3.0039,other,max_drawdown_stop,190.63800000,190.38000000,190.94700000,0.25800000,1.200,0.25771429,38.00,6.755
2025.03.11 13:15:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.25579,-2.43875,5.69454,2,4,3.25239,0.75671,true,true,strength_pullback_recovery,0.0000,true,2.9176,2.9176,other,,190.66900000,190.41400000,190.97500000,0.25500000,1.200,0.25464286,38.00,6.746
2025.03.11 13:15:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.25579,-2.43875,5.69454,2,4,3.25239,0.75671,true,true,strength_pullback_recovery,0.0000,true,2.9176,2.9176,other,max_drawdown_stop,190.66900000,190.41400000,190.97500000,0.25500000,1.200,0.25464286,38.00,6.746
2025.03.11 13:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.25579,-2.43875,5.69454,2,4,3.25239,0.75671,true,true,strength_pullback_recovery,0.0000,true,2.1527,2.1527,other,,190.84900000,190.58700000,191.16300000,0.26200000,1.200,0.26192857,38.00,6.670
2025.03.11 13:30:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.25579,-2.43875,5.69454,2,4,3.25239,0.75671,true,true,strength_pullback_recovery,0.0000,true,2.1527,2.1527,other,max_drawdown_stop,190.84900000,190.58700000,191.16300000,0.26200000,1.200,0.26192857,38.00,6.670
2025.03.11 14:00:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.12395,-2.41936,5.54332,2,5,3.27912,0.75671,true,true,strength_pullback_recovery,0.0000,true,2.5058,2.5058,other,,190.76900000,190.51200000,191.07800000,0.25700000,1.200,0.25721429,38.00,6.562
2025.03.11 14:00:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.12395,-2.41936,5.54332,2,5,3.27912,0.75671,true,true,strength_pullback_recovery,0.0000,true,2.5058,2.5058,other,max_drawdown_stop,190.76900000,190.51200000,191.07800000,0.25700000,1.200,0.25721429,38.00,6.562
2025.03.11 14:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,3.12395,-2.35260,5.47655,2,5,3.27912,0.75671,true,true,strength_pullback_recovery,0.4075,true,2.1707,2.1707,other,,190.87900000,190.63300000,191.17400000,0.24600000,1.200,0.24614286,38.00,6.462
