time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.12.15 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.12.15 03:00:00,3,0,9,tokyo,2025.12.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,155.81900000,155.86600000,155.82600000,155.86600000,pre_session_low,0.01200000,0.0896,false,true,true,false,not_blocked,10,5,5,1.50,156.05500000,155.85400000,155.72000000,0.13400000,156.05500000,1.500,0.07307143,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.12.15 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.12.15 03:00:00,3,0,9,tokyo,2025.12.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,155.81900000,155.86600000,155.82600000,155.86600000,pre_session_low,0.01200000,0.0896,false,true,true,false,not_blocked,10,5,5,1.50,156.05500000,155.85400000,155.72000000,0.13400000,156.05500000,1.500,0.07307143,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.12.16 03:15:01,signal,tokyo_first120_reference,GBPJPY,SHORT,2025.12.16 03:00:00,3,0,9,tokyo,2025.12.16 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,207.31200000,207.28300000,207.13200000,207.13200000,session_low,0.11800000,0.2871,false,true,true,false,not_blocked,7,4,3,1.50,206.63300000,207.25000000,207.66100000,0.41100000,206.63300000,1.501,0.14128571,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.16 03:15:01,blocked,tokyo_first120_reference,GBPJPY,SHORT,2025.12.16 03:00:00,3,0,9,tokyo,2025.12.16 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,207.31200000,207.28300000,207.13200000,207.13200000,session_low,0.11800000,0.2871,false,true,true,false,not_blocked,7,4,3,1.50,206.63300000,207.25000000,207.66100000,0.41100000,206.63300000,1.501,0.14128571,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.17 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.12.17 03:00:00,3,0,9,tokyo,2025.12.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,154.61100000,154.61100000,154.56000000,154.56000000,pre_session_low,0.03300000,0.1930,false,true,true,false,not_blocked,7,5,2,1.50,154.33600000,154.59300000,154.76400000,0.17100000,154.33600000,1.503,0.08607143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.17 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.12.17 03:00:00,3,0,9,tokyo,2025.12.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,154.61100000,154.61100000,154.56000000,154.56000000,pre_session_low,0.03300000,0.1930,false,true,true,false,not_blocked,7,5,2,1.50,154.33600000,154.59300000,154.76400000,0.17100000,154.33600000,1.503,0.08607143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.18 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.12.18 03:00:00,3,0,9,tokyo,2025.12.18 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.54500000,155.53000000,155.45300000,155.45300000,session_low,0.05900000,0.3711,false,true,true,false,not_blocked,8,5,3,1.50,155.27400000,155.51200000,155.67100000,0.15900000,155.27400000,1.497,0.07657143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.18 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.12.18 03:00:00,3,0,9,tokyo,2025.12.18 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.54500000,155.53000000,155.45300000,155.45300000,session_low,0.05900000,0.3711,false,true,true,false,not_blocked,8,5,3,1.50,155.27400000,155.51200000,155.67100000,0.15900000,155.27400000,1.497,0.07657143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.19 03:15:00,signal,tokyo_first120_reference,EURUSD,LONG,2025.12.19 03:00:00,3,0,9,tokyo,2025.12.19 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.17265000,1.17500000,1.17276000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,1.17420000,1.17283000,1.17191000,0.00092000,1.17420000,1.489,0.00031071,18.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.19 03:15:00,blocked,tokyo_first120_reference,EURUSD,LONG,2025.12.19 03:00:00,3,0,9,tokyo,2025.12.19 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.17265000,1.17500000,1.17276000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,1.17420000,1.17283000,1.17191000,0.00092000,1.17420000,1.489,0.00031071,18.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.22 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.12.22 03:00:00,3,0,9,tokyo,2025.12.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,157.50200000,157.50200000,157.39800000,157.39800000,failed_breakout_level,0.01800000,0.0592,false,true,true,false,not_blocked,6,4,2,1.50,156.96000000,157.41600000,157.72000000,0.30400000,156.96000000,1.500,0.12657143,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.22 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.12.22 03:00:00,3,0,9,tokyo,2025.12.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,157.50200000,157.50200000,157.39800000,157.39800000,failed_breakout_level,0.01800000,0.0592,false,true,true,false,not_blocked,6,4,2,1.50,156.96000000,157.41600000,157.72000000,0.30400000,156.96000000,1.500,0.12657143,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.23 03:15:00,signal,tokyo_first120_reference,EURUSD,LONG,2025.12.23 03:00:00,3,0,9,tokyo,2025.12.23 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.17673000,1.18000000,1.17700000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,1.17869000,1.17715000,1.17612000,0.00103000,1.17869000,1.495,0.00036500,16.00,4.750,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.12.23 03:15:00,blocked,tokyo_first120_reference,EURUSD,LONG,2025.12.23 03:00:00,3,0,9,tokyo,2025.12.23 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.17673000,1.18000000,1.17700000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,1.17869000,1.17715000,1.17612000,0.00103000,1.17869000,1.495,0.00036500,16.00,4.750,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.12.24 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.12.24 03:00:00,3,0,9,tokyo,2025.12.24 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.14300000,156.14300000,156.11628571,156.11628571,recent_equal_lows,0.00571429,0.0311,false,true,true,false,not_blocked,8,4,4,1.50,155.84700000,156.12200000,156.30600000,0.18400000,155.84700000,1.495,0.10914286,16.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.12.24 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.12.24 03:00:00,3,0,9,tokyo,2025.12.24 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.14300000,156.14300000,156.11628571,156.11628571,recent_equal_lows,0.00571429,0.0311,false,true,true,false,not_blocked,8,4,4,1.50,155.84700000,156.12200000,156.30600000,0.18400000,155.84700000,1.495,0.10914286,16.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.12.26 03:15:00,signal,tokyo_first120_reference,EURUSD,LONG,2025.12.26 03:00:00,3,0,9,tokyo,2025.12.26 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.17824000,1.17877000,1.17824000,1.17877000,wick_cluster_zone,0.00039000,0.3645,false,true,true,false,not_blocked,8,4,4,1.50,1.17999000,1.17838000,1.17731000,0.00107000,1.17999000,1.505,0.00056143,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.26 03:15:00,blocked,tokyo_first120_reference,EURUSD,LONG,2025.12.26 03:00:00,3,0,9,tokyo,2025.12.26 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.17824000,1.17877000,1.17824000,1.17877000,wick_cluster_zone,0.00039000,0.3645,false,true,true,false,not_blocked,8,4,4,1.50,1.17999000,1.17838000,1.17731000,0.00107000,1.17999000,1.505,0.00056143,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.12.29 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.12.29 03:00:00,3,0,9,tokyo,2025.12.29 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.39500000,156.36600000,156.23800000,156.23800000,session_low,0.00600000,0.0207,false,true,true,false,not_blocked,8,4,4,1.50,155.80800000,156.24400000,156.53400000,0.29000000,155.80800000,1.503,0.13007143,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.29 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.12.29 03:00:00,3,0,9,tokyo,2025.12.29 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.39500000,156.36600000,156.23800000,156.23800000,session_low,0.00600000,0.0207,false,true,true,false,not_blocked,8,4,4,1.50,155.80800000,156.24400000,156.53400000,0.29000000,155.80800000,1.503,0.13007143,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.12.30 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.12.30 03:00:00,3,0,9,tokyo,2025.12.30 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.24200000,156.31400000,156.24200000,156.31400000,pre_session_high,0.05600000,0.1879,false,true,true,false,not_blocked,6,4,2,1.50,156.70500000,156.25800000,155.96000000,0.29800000,156.70500000,1.500,0.10478571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
