control_id,detector_version,symbol,boundary_msc,quote_msc,quote_age_ms,time_bucket,trigger_horizon_ms,estimator,volatility_regime,direction,raw_p,adjusted_p,local_volatility,signed_return,bid,ask,mid,spread,tick_activity,integrity_status,shock_excluded,complete_120s,abs_return_1s,abs_return_3s,abs_return_10s,abs_return_30s,abs_return_120s,realized_volatility_120s,mfe_120s,mae_120s,spread_change_120s,tick_activity_120s,quote_reversion_ratio,cluster_duration_comparison_ms,spec_sha256,feature_schema,source_commit
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741017347000_2124","TAIL_V1_PERSISTENT","USDJPY","1741017347000","1741017346939","61","3","250","1","NORMAL","LONG","0.655223045728","0.655223045728","0.000014106236","0.000002483591","150.9840000000","151.0020000000","150.9930000000","0.0180000000","97029","VALID","false","true","0.000009934285","0.000013245735","0.000019868668","0.000079477041","0.000033114666","0.000278765615","0.012500000000","0.026500000000","0.002000000000","247","13.333383006769","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741017347000_2124","TAIL_V1_PERSISTENT","USDJPY","1741017347000","1741017346939","61","3","250","1","NORMAL","LONG","0.655223045728","0.655223045728","0.000014106236","0.000002483591","150.9840000000","151.0020000000","150.9930000000","0.0180000000","97029","VALID","false","true","0.000009934285","0.000013245735","0.000019868668","0.000079477041","0.000033114666","0.000278765615","0.012500000000","0.026500000000","0.002000000000","247","13.333383006769","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741017347000_2124","TAIL_V1_PERSISTENT","USDJPY","1741017347000","1741017346939","61","3","250","1","NORMAL","LONG","0.655223045728","0.655223045728","0.000014106236","0.000002483591","150.9840000000","151.0020000000","150.9930000000","0.0180000000","97029","VALID","false","true","0.000009934285","0.000013245735","0.000019868668","0.000079477041","0.000033114666","0.000278765615","0.012500000000","0.026500000000","0.002000000000","247","13.333383006769","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741024114500_5843","TAIL_V1_PERSISTENT","USDJPY","1741024114500","1741024114419","81","4","250","1","NORMAL","LONG","0.355926163495","1.000000000000","0.000014082404","0.000007491588","150.1610000000","150.1800000000","150.1705000000","0.0190000000","115507","VALID","false","true","0.000043285070","0.000043285070","0.000000000000","0.000049944478","0.000216397253","0.000339618414","0.058500000000","0.018500000000","-0.001000000000","367","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741024114750_5846","TAIL_V1_PERSISTENT","USDJPY","1741024114750","1741024114678","72","4","250","1","NORMAL","LONG","0.395025655644","1.000000000000","0.000014086506","0.000006659142","150.1600000000","150.1800000000","150.1700000000","0.0200000000","115508","VALID","false","true","0.000029966487","0.000039955516","0.000023306647","0.000116541385","0.000213069128","0.000339667346","0.059000000000","0.018000000000","-0.002000000000","367","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741024114750_5846","TAIL_V1_PERSISTENT","USDJPY","1741024114750","1741024114678","72","4","250","1","NORMAL","LONG","0.395025655644","1.000000000000","0.000014086506","0.000006659142","150.1600000000","150.1800000000","150.1700000000","0.0200000000","115508","VALID","false","true","0.000029966487","0.000039955516","0.000023306647","0.000116541385","0.000213069128","0.000339667346","0.059000000000","0.018000000000","-0.002000000000","367","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741024545000_6005","TAIL_V1_PERSISTENT","USDJPY","1741024545000","1741024544656","344","4","250","1","NORMAL","SHORT","0.557480002644","1.000000000000","0.000013879121","-0.000004158334","150.2910000000","150.3090000000","150.3000000000","0.0180000000","116799","VALID","false","true","0.000029940568","0.000109786465","0.000232894716","0.000279480169","0.000542395906","0.000353979206","0.081500000000","-0.000000000000","0.001000000000","384","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741024545000_6005","TAIL_V1_PERSISTENT","USDJPY","1741024545000","1741024544656","344","4","250","1","NORMAL","SHORT","0.557480002644","1.000000000000","0.000013879121","-0.000004158334","150.2910000000","150.3090000000","150.3000000000","0.0180000000","116799","VALID","false","true","0.000029940568","0.000109786465","0.000232894716","0.000279480169","0.000542395906","0.000353979206","0.081500000000","-0.000000000000","0.001000000000","384","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741024545000_6005","TAIL_V1_PERSISTENT","USDJPY","1741024545000","1741024544656","344","4","250","1","NORMAL","SHORT","0.557480002644","1.000000000000","0.000013879121","-0.000004158334","150.2910000000","150.3090000000","150.3000000000","0.0180000000","116799","VALID","false","true","0.000029940568","0.000109786465","0.000232894716","0.000279480169","0.000542395906","0.000353979206","0.081500000000","-0.000000000000","0.001000000000","384","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741024545000_6005","TAIL_V1_PERSISTENT","USDJPY","1741024545000","1741024544656","344","4","250","1","NORMAL","SHORT","0.557480002644","1.000000000000","0.000013879121","-0.000004158334","150.2910000000","150.3090000000","150.3000000000","0.0180000000","116799","VALID","false","true","0.000029940568","0.000109786465","0.000232894716","0.000279480169","0.000542395906","0.000353979206","0.081500000000","-0.000000000000","0.001000000000","384","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741024545000_6005","TAIL_V1_PERSISTENT","USDJPY","1741024545000","1741024544656","344","4","250","1","NORMAL","SHORT","0.557480002644","1.000000000000","0.000013879121","-0.000004158334","150.2910000000","150.3090000000","150.3000000000","0.0180000000","116799","VALID","false","true","0.000029940568","0.000109786465","0.000232894716","0.000279480169","0.000542395906","0.000353979206","0.081500000000","-0.000000000000","0.001000000000","384","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741025347750_6931","TAIL_V1_PERSISTENT","USDJPY","1741025347750","1741025347729","21","4","250","1","NORMAL","LONG","0.935308413378","1.000000000000","0.000014120003","0.000000831794","150.2670000000","150.2860000000","150.2765000000","0.0190000000","119303","VALID","false","true","0.000036598532","0.000059887810","0.000086503464","0.000113118408","0.000019963400","0.000331189674","0.039500000000","0.006000000000","-0.002000000000","354","24.000409250156","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741025347750_6931","TAIL_V1_PERSISTENT","USDJPY","1741025347750","1741025347729","21","4","250","1","NORMAL","LONG","0.935308413378","1.000000000000","0.000014120003","0.000000831794","150.2670000000","150.2860000000","150.2765000000","0.0190000000","119303","VALID","false","true","0.000036598532","0.000059887810","0.000086503464","0.000113118408","0.000019963400","0.000331189674","0.039500000000","0.006000000000","-0.002000000000","354","24.000409250156","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741025347750_6931","TAIL_V1_PERSISTENT","USDJPY","1741025347750","1741025347729","21","4","250","1","NORMAL","LONG","0.935308413378","1.000000000000","0.000014120003","0.000000831794","150.2670000000","150.2860000000","150.2765000000","0.0190000000","119303","VALID","false","true","0.000036598532","0.000059887810","0.000086503464","0.000113118408","0.000019963400","0.000331189674","0.039500000000","0.006000000000","-0.002000000000","354","24.000409250156","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741025888500_7364","TAIL_V1_PERSISTENT","USDJPY","1741025888500","1741025888191","309","4","250","1","NORMAL","SHORT","0.650701186624","1.000000000000","0.000014126645","-0.000003328945","150.1880000000","150.2060000000","150.1970000000","0.0180000000","120833","VALID","false","true","0.000086556740","0.000119849788","0.000106532436","0.000023303001","0.000076563179","0.000347663771","0.031000000000","0.032500000000","0.001000000000","343","22.999234378642","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741025888500_7364","TAIL_V1_PERSISTENT","USDJPY","1741025888500","1741025888191","309","4","250","1","NORMAL","SHORT","0.650701186624","1.000000000000","0.000014126645","-0.000003328945","150.1880000000","150.2060000000","150.1970000000","0.0180000000","120833","VALID","false","true","0.000086556740","0.000119849788","0.000106532436","0.000023303001","0.000076563179","0.000347663771","0.031000000000","0.032500000000","0.001000000000","343","22.999234378642","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h2_1741025888500_7366","TAIL_V1_PERSISTENT","USDJPY","1741025888500","1741025888191","309","4","1000","1","HIGH","SHORT","0.386724573799","1.000000000000","0.000042636953","-0.000022470161","150.1880000000","150.2060000000","150.1970000000","0.0180000000","120833","VALID","false","true","0.000086556740","0.000119849788","0.000106532436","0.000023303001","0.000076563179","0.000347663771","0.031000000000","0.032500000000","0.001000000000","343","3.407326592236","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741026630000_9141","TAIL_V1_PERSISTENT","USDJPY","1741026630000","1741026629777","223","4","250","1","NORMAL","SHORT","0.042512943051","0.085025886101","0.000014132502","-0.000025799482","150.1820000000","150.2020000000","150.1920000000","0.0200000000","122863","VALID","false","true","0.000046608096","0.000003329078","0.000043277001","0.000013316377","0.000016645222","0.000297198086","0.033000000000","0.010500000000","-0.001000000000","341","0.645176593159","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741026630000_9141","TAIL_V1_PERSISTENT","USDJPY","1741026630000","1741026629777","223","4","250","1","NORMAL","SHORT","0.042512943051","0.085025886101","0.000014132502","-0.000025799482","150.1820000000","150.2020000000","150.1920000000","0.0200000000","122863","VALID","false","true","0.000046608096","0.000003329078","0.000043277001","0.000013316377","0.000016645222","0.000297198086","0.033000000000","0.010500000000","-0.001000000000","341","0.645176593159","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741026630000_9141","TAIL_V1_PERSISTENT","USDJPY","1741026630000","1741026629777","223","4","250","1","NORMAL","SHORT","0.042512943051","0.085025886101","0.000014132502","-0.000025799482","150.1820000000","150.2020000000","150.1920000000","0.0200000000","122863","VALID","false","true","0.000046608096","0.000003329078","0.000043277001","0.000013316377","0.000016645222","0.000297198086","0.033000000000","0.010500000000","-0.001000000000","341","0.645176593159","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741026630000_9141","TAIL_V1_PERSISTENT","USDJPY","1741026630000","1741026629777","223","4","250","1","NORMAL","SHORT","0.042512943051","0.085025886101","0.000014132502","-0.000025799482","150.1820000000","150.2020000000","150.1920000000","0.0200000000","122863","VALID","false","true","0.000046608096","0.000003329078","0.000043277001","0.000013316377","0.000016645222","0.000297198086","0.033000000000","0.010500000000","-0.001000000000","341","0.645176593159","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741026630000_9141","TAIL_V1_PERSISTENT","USDJPY","1741026630000","1741026629777","223","4","250","1","NORMAL","SHORT","0.042512943051","0.085025886101","0.000014132502","-0.000025799482","150.1820000000","150.2020000000","150.1920000000","0.0200000000","122863","VALID","false","true","0.000046608096","0.000003329078","0.000043277001","0.000013316377","0.000016645222","0.000297198086","0.033000000000","0.010500000000","-0.001000000000","341","0.645176593159","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741027147750_9454","TAIL_V1_PERSISTENT","USDJPY","1741027147750","1741027147607","143","4","250","1","NORMAL","LONG","0.835811793404","0.835811793404","0.000013930996","0.000001664835","150.1560000000","150.1750000000","150.1655000000","0.0190000000","124364","VALID","false","true","0.000000000000","0.000046614148","0.000016648159","0.000186443556","0.000219781684","0.000266700373","0.028000000000","0.038500000000","-0.002000000000","328","132.014066562327","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741027148000_9455","TAIL_V1_PERSISTENT","USDJPY","1741027148000","1741027147813","187","4","250","1","NORMAL","LONG","0.497068067739","0.994136135479","0.000013932609","0.000004994489","150.1590000000","150.1760000000","150.1675000000","0.0170000000","124365","VALID","false","true","0.000019977891","0.000036625097","0.000003329610","0.000169795962","0.000499567052","0.000376770846","0.026000000000","0.075000000000","-0.002000000000","328","100.023648253204","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741027148000_9455","TAIL_V1_PERSISTENT","USDJPY","1741027148000","1741027147813","187","4","250","1","NORMAL","LONG","0.497068067739","0.994136135479","0.000013932609","0.000004994489","150.1590000000","150.1760000000","150.1675000000","0.0170000000","124365","VALID","false","true","0.000019977891","0.000036625097","0.000003329610","0.000169795962","0.000499567052","0.000376770846","0.026000000000","0.075000000000","-0.002000000000","328","100.023648253204","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741028021000_11024","TAIL_V1_PERSISTENT","USDJPY","1741028021000","1741028020595","405","4","250","1","NORMAL","SHORT","0.732067234228","1.000000000000","0.000013988667","-0.000002496475","150.2020000000","150.2210000000","150.2115000000","0.0190000000","126588","VALID","false","true","0.000006657258","0.000049928353","0.000053256821","0.000043273256","0.000086548384","0.000232245258","0.019000000000","0.016000000000","0.000000000000","265","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741028021000_11024","TAIL_V1_PERSISTENT","USDJPY","1741028021000","1741028020595","405","4","250","1","NORMAL","SHORT","0.732067234228","1.000000000000","0.000013988667","-0.000002496475","150.2020000000","150.2210000000","150.2115000000","0.0190000000","126588","VALID","false","true","0.000006657258","0.000049928353","0.000053256821","0.000043273256","0.000086548384","0.000232245258","0.019000000000","0.016000000000","0.000000000000","265","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741028778000_12989","TAIL_V1_PERSISTENT","USDJPY","1741028778000","1741028777798","202","4","250","1","NORMAL","LONG","0.729029844542","1.000000000000","0.000014073805","0.000002496034","150.2300000000","150.2480000000","150.2390000000","0.0180000000","128367","VALID","false","true","0.000023295943","0.000046591344","0.000119801928","0.000139767520","0.000009984142","0.000258426705","0.036500000000","0.009500000000","-0.001000000000","294","4.000001663906","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741028778000_12989","TAIL_V1_PERSISTENT","USDJPY","1741028778000","1741028777798","202","4","250","1","NORMAL","LONG","0.729029844542","1.000000000000","0.000014073805","0.000002496034","150.2300000000","150.2480000000","150.2390000000","0.0180000000","128367","VALID","false","true","0.000023295943","0.000046591344","0.000119801928","0.000139767520","0.000009984142","0.000258426705","0.036500000000","0.009500000000","-0.001000000000","294","4.000001663906","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
