entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.05.02 16:25:00,2025.05.02 18:20:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.05.02 16:20:00,16,13,22,london_newyork_overlap,2025.05.02 13:00,20,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.13292000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_below_swing_low,dow_trend_down_ll_lh,ordered_dow_wave3_break_below_swing_low,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,-1,0.00000000,0,1.13387000,true,required,SHORT,SHORT,1.13402000,1.12651000,0.7084,deep_618_786,0.050,true,LONG,return_high_break_or_bos_up,1.13370000,5,1.13370000,1.13003000,false,-0.3106,outside_beyond_impulse,0.000,false,SHORT,20,false,true,return_high_break_or_bos_up,1.13387000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.600,1.13498000,1.13466000,1.13498000,structure_confirmed_swing_high,0.0442,session_high|opening_range_high|neckline_level,1.13466000,0.1333,false,true,true,false,1.30,1.13896000,4.200,-0.300,0.200,PERIOD_M15,1.13498000,1.13233000,0.0528,outside,0.000,true,0-30,true,false,none,order_sent,5.100,1.13484000,1.13513000,1.13167000,1.13896000,0.00317000,0.0915,1.13167000,1.13167000,false,false,none,0.0000,,-1,1.0063,0.4953,time,false,false,false,true,0.0915,0.0000,2.03,0.00,0.00,2.03,0.070,1.300,23,0.00135000,18.00,5.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,232,no_break_even
2025.05.05 17:40:00,2025.05.05 17:50:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.05 17:35:00,17,14,23,london_newyork_overlap,2025.05.05 13:00,95,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,143.81400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_below_swing_low,dow_trend_down_ll_lh,ordered_dow_wave3_break_below_swing_low,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_flat_or_rising,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,143.72800000,true,required,SHORT,SHORT,145.91800000,143.72000000,-0.0414,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,19,false,true,return_high_break_or_bos_up,143.72800000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.450,143.88600000,143.81400000,143.88600000,pre_session_high,0.1519,opening_range_high|neckline_level,143.81400000,0.2713,false,true,true,false,1.30,144.15800000,4.500,-0.300,0.200,PERIOD_M15,143.99300000,143.73800000,0.5608,preferred_382_618,0.000,true,90-120,true,false,none,order_sent,5.250,143.85000000,143.79600000,143.61300000,144.15800000,0.23700000,-0.2278,143.61300000,143.61300000,false,false,none,0.0000,,-1,0.0549,0.6160,time,false,false,false,true,-0.2278,0.0000,-5.26,0.00,0.00,-5.26,0.140,1.300,2,0.13271429,17.00,5.250,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,234,no_break_even
2025.05.08 16:10:00,2025.05.08 17:24:58,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.08 16:05:00,16,13,22,london_newyork_overlap,2025.05.08 13:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,144.63400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,144.59300000,true,required,LONG,LONG,143.99500000,142.89900000,-0.6223,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,LONG,22,false,true,return_low_break_or_bos_down,144.59300000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.450,144.60500000,144.54600000,144.50800000,failed_breakout_level,0.5580,session_low|opening_range_low|neckline_level,144.54600000,0.3281,false,true,true,false,1.30,144.40500000,4.200,-0.300,0.200,PERIOD_M15,144.99900000,144.25200000,0.4458,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.950,144.58500000,144.72300000,144.72300000,144.40500000,0.13800000,-1.0000,144.72300000,144.72300000,false,false,none,0.0000,,-1,1.1449,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.89,0.00,0.00,-22.89,0.240,1.304,14,0.11885714,17.00,4.950,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,236,no_break_even
2025.05.09 03:10:00,2025.05.09 03:20:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.09 03:05:00,3,0,9,tokyo,2025.05.09 00:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,145.90100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_above_swing_high,dow_trend_up_hh_hl,ordered_dow_wave3_break_above_swing_high,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_no_recent_confirmed_swing_break|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,-1,0.00000000,true,required,LONG,LONG,146.16600000,144.42700000,0.1294,room_under_382,0.150,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,true,LONG,17,true,false,none,0.00000000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.350,145.90100000,145.79700000,145.79700000,pre_session_low,0.2118,neckline_level,145.90100000,0.7388,false,true,true,false,1.30,145.57600000,4.500,-0.300,0.200,PERIOD_M15,145.93000000,145.76300000,0.4611,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.950,145.84000000,145.98300000,146.04300000,145.57600000,0.20300000,-0.7044,146.04300000,146.04300000,false,false,none,0.0000,,-1,0.4236,0.7389,time,false,false,false,true,-0.7044,0.0000,-16.65,0.00,0.00,-16.65,0.170,1.300,2,0.08257143,16.00,4.950,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,238,no_break_even
2025.05.12 16:20:00,2025.05.12 16:50:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.12 16:15:00,16,13,22,london_newyork_overlap,2025.05.12 13:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,147.99000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_no_recent_confirmed_swing_break|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,-1,0.00000000,true,required,LONG,LONG,146.27400000,144.81700000,-1.2148,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,LONG,12,false,false,none,0.00000000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.100,147.99000000,147.92200000,147.92200000,wick_cluster_zone,0.0064,session_low|opening_range_low|neckline_level,147.89600000,0.2650,false,true,true,false,1.30,147.52000000,4.500,-0.300,0.200,PERIOD_M15,148.58800000,147.86000000,0.0879,outside,0.000,true,0-30,true,false,none,order_sent,4.700,147.92400000,148.06900000,148.23500000,147.52000000,0.31100000,-0.4662,148.23500000,148.23500000,false,false,none,0.0000,,-1,0.3826,0.4662,time,false,false,false,true,-0.4662,0.0000,-10.77,0.00,0.00,-10.77,0.110,1.299,6,0.10564286,19.00,4.700,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,240,no_break_even
2025.05.14 16:05:00,2025.05.14 16:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.14 16:00:00,16,13,22,london_newyork_overlap,2025.05.14 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,146.15100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,146.15500000,true,required,SHORT,SHORT,148.64100000,147.63600000,-1.4418,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,15,false,true,return_high_break_or_bos_up,146.15500000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.450,146.38900000,146.30000000,146.38900000,pre_session_high,0.2699,session_high|opening_range_high|neckline_level,146.30000000,0.0984,false,true,true,false,1.30,146.68700000,4.200,-0.300,0.200,PERIOD_M15,147.21000000,145.60000000,0.5584,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.950,146.31100000,146.09800000,146.02200000,146.68700000,0.28900000,-0.7370,146.02200000,146.02200000,false,false,none,0.0000,,-1,0.2561,0.7820,time,false,false,false,true,-0.7370,0.0000,-17.50,0.00,0.00,-17.50,0.120,1.301,4,0.11178571,17.00,4.950,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,242,no_break_even
2025.05.15 16:15:00,2025.05.15 16:25:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.05.15 16:10:00,16,13,22,london_newyork_overlap,2025.05.15 13:00,10,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.12131000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_flat_or_falling,0,1.12106000,0,1.12106000,true,required,NONE,SHORT,1.12651000,1.11637000,0.4467,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,1.12106000,0,1.12106000,1.11973000,false,-0.8571,outside_beyond_impulse,0.000,true,SHORT,16,true,true,return_high_break_or_bos_up,1.12106000,false,1,above_75sma_rising|above_75sma_flat_or_falling,true,0.150,0.850,1.12272000,1.12212000,1.12272000,current_day_high,0.1787,session_high|opening_range_high|neckline_level,1.12212000,0.0825,false,true,true,false,1.30,1.12598000,4.500,-0.300,0.200,PERIOD_M15,1.12106000,1.11787000,-0.3574,outside,0.000,true,0-30,true,false,none,order_sent,6.000,1.12220000,1.12125000,1.11929000,1.12598000,0.00291000,-0.3265,1.11929000,1.11929000,false,false,none,0.0000,,-1,0.0378,0.4192,time,false,false,false,true,-0.3265,0.0000,-7.60,0.00,0.00,-7.60,0.080,1.299,2,0.00097000,18.00,6.000,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,244,no_break_even
2025.05.21 10:20:00,2025.05.21 10:30:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.21 10:15:00,10,7,16,london,2025.05.21 07:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,143.80500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_below_swing_low,dow_trend_down_ll_lh,ordered_dow_wave3_break_below_swing_low,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,143.78800000,true,required,SHORT,SHORT,145.50400000,144.08400000,-0.2683,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,21,false,true,return_high_break_or_bos_up,143.78800000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.450,143.94000000,143.80500000,144.00000000,round_number,0.2181,session_high|opening_range_high|neckline_level,143.94000000,0.1444,false,true,true,false,1.30,144.38200000,4.500,-0.300,0.200,PERIOD_H1,144.96700000,144.08400000,1.1823,outside,0.000,true,0-30,true,false,none,order_sent,5.250,143.92300000,143.77900000,143.57000000,144.38200000,0.35300000,-0.4079,143.57000000,143.57000000,false,false,none,0.0000,,-1,0.0482,0.4278,time,false,false,false,true,-0.4079,0.0000,-9.01,0.00,0.00,-9.01,0.090,1.300,2,0.11771429,16.00,5.250,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,246,no_break_even
2025.05.21 10:35:00,2025.05.21 11:49:02,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.05.21 10:30:00,10,7,16,london,2025.05.21 07:00,30,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,bos_down,first_pullback_after_bos,1.34353500,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,bos_down,bos_down,2.600,none,0.000,bos_down,2.600,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,1.34255000,true,required,NONE,LONG,1.33940000,1.33439000,-1.0100,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,LONG,14,false,true,return_low_break_or_bos_down,1.34255000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.450,1.34284958,1.34217000,1.34217000,structure_confirmed_swing_low,0.0427,session_low|opening_range_low|neckline_level,1.34200000,0.2289,false,true,true,false,1.30,1.34011000,2.600,-0.300,0.200,PERIOD_M15,1.34681000,1.34217000,0.0151,outside,0.000,true,30-60,true,false,none,order_sent,3.350,1.34224000,1.34010000,1.34388000,1.34011000,0.00164000,1.3049,1.34388000,1.34388000,false,false,none,0.0000,,-1,1.3110,0.8598,tp,false,false,true,false,1.3049,0.0000,29.96,0.00,0.00,29.96,0.140,1.299,14,0.00104857,20.00,3.350,other,false,not_invalidated,DEAL_REASON_TP,248,no_break_even
2025.05.22 19:05:00,2025.05.22 20:23:35,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.22 19:00:00,19,16,1,new_york,2025.05.22 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,143.85200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,0,143.77400000,0,143.85200000,true,required,NONE,SHORT,144.39600000,142.79600000,0.6825,deep_618_786,0.050,true,LONG,return_high_break_or_bos_up,143.77400000,0,143.77400000,142.79600000,false,-0.1616,outside_beyond_impulse,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,143.85200000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.600,143.93900000,143.89300000,143.95800000,structure_confirmed_swing_high,0.1135,session_high|opening_range_high|neckline_level,143.93900000,0.0764,false,true,true,false,1.30,144.23000000,4.500,-0.300,0.200,PERIOD_M15,143.95800000,143.67300000,0.0912,outside,0.000,true,0-30,true,false,none,order_sent,5.750,143.93200000,144.23000000,143.70300000,144.23000000,0.22900000,1.3013,143.70300000,143.70300000,false,false,none,0.0000,,-1,1.3013,0.3362,tp,false,false,true,false,1.3013,0.0000,28.93,0.00,0.00,28.93,0.140,1.301,15,0.09157143,17.00,5.750,other,false,not_invalidated,DEAL_REASON_TP,250,no_break_even
2025.05.28 10:05:00,2025.05.28 12:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.28 10:00:00,10,7,16,london,2025.05.28 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,144.53700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,-1,0.00000000,true,required,LONG,LONG,144.44800000,142.10700000,-0.0295,outside_beyond_impulse,0.100,true,SHORT,return_low_break_or_bos_down,144.16700000,24,144.34600000,144.16700000,false,1.0838,over_786,0.000,false,LONG,20,false,true,return_low_break_or_bos_down,144.30200000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.650,144.39973684,144.33200000,144.33200000,recent_rejection_zone,0.0927,session_low|opening_range_low|neckline_level,144.32700000,0.3081,false,true,true,false,1.30,143.95400000,4.200,-0.300,0.200,PERIOD_M15,144.76100000,144.26600000,0.1919,outside,0.000,true,0-30,true,false,none,order_sent,4.950,144.36100000,144.17000000,144.67400000,143.95400000,0.31300000,0.6102,144.67400000,144.67400000,false,false,none,0.0000,,-1,1.1757,0.5527,time,false,false,false,true,0.6102,0.0000,13.25,0.00,0.00,13.25,0.100,1.300,28,0.11035714,18.00,4.950,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,252,no_break_even
