entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.03.21 02:00:00,2025.03.21 03:21:06,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,9.1097,0.2926,1.7252,valid_wave4,true,3,6,2025.03.20 19:00:00,2025.03.20 22:00:00,4.2442,4.2442,161.45700000,161.63200000,161.62900000,161.21600000,0.17200000,-1.0174,-22.33,0.00,0.00,-22.33,0.190,1.400,5,0.32042857,37.00,1.2000,DEAL_REASON_SL,639
2025.03.21 02:00:00,2025.03.21 03:21:25,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,8.0467,0.3968,2.2313,valid_wave4,true,3,6,2025.03.20 19:00:00,2025.03.20 22:00:00,1.9638,1.9638,148.71400000,148.99100000,148.99000000,148.32800000,0.27600000,-1.0036,-22.31,0.00,0.00,-22.31,0.120,1.400,5,0.24457143,20.00,1.4482,DEAL_REASON_SL,638
2025.03.20 20:45:00,2025.03.21 03:57:05,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,other,7.9922,0.4306,1.5160,valid_wave4,true,3,8,2025.03.19 08:00:00,2025.03.19 20:00:00,11.5745,11.5745,93.70900000,93.90700000,93.56800000,93.90600000,0.14100000,1.4043,30.57,0.00,0.41,30.98,0.230,1.400,28,0.40214286,28.00,1.5000,DEAL_REASON_TP,632
2025.03.21 01:15:00,2025.03.21 04:10:23,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,7.3687,0.4392,1.8466,valid_wave4,true,3,5,2025.03.20 19:00:00,2025.03.20 22:00:00,1.9683,1.9683,192.85000000,193.26300000,193.26000000,192.27600000,0.41000000,-1.0073,-22.18,0.00,0.00,-22.18,0.080,1.400,11,0.35935714,50.00,1.4484,DEAL_REASON_SL,637
2025.03.21 04:00:00,2025.03.21 05:25:02,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,no_follow_through,7.9922,0.4306,1.5160,valid_wave4,true,3,10,2025.03.19 08:00:00,2025.03.19 20:00:00,10.1135,10.1135,93.91500000,93.77400000,93.77400000,94.11200000,0.14100000,-1.0000,-21.76,0.00,0.00,-21.76,0.230,1.400,5,0.40214286,28.00,1.5000,DEAL_REASON_SL,644
2025.03.21 05:15:00,2025.03.21 05:31:03,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,8.0467,0.3968,2.2313,valid_wave4,true,3,9,2025.03.20 19:00:00,2025.03.20 22:00:00,9.0000,9.0000,148.94600000,149.03300000,149.03200000,148.82600000,0.08600000,-1.0116,-22.18,0.00,0.00,-22.18,0.380,1.400,1,0.24457143,17.00,1.5000,DEAL_REASON_SL,646
2025.03.21 03:00:00,2025.03.21 06:29:01,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,5.7204,0.4327,1.7937,valid_wave4,true,3,3,2025.03.20 23:00:00,2025.03.21 02:00:00,4.5412,4.5412,1.08525000,1.08406000,1.08610000,1.08406000,0.00085000,1.4000,30.94,0.00,0.00,30.94,0.260,1.400,13,0.00179357,18.00,1.5000,DEAL_REASON_TP,640
2025.03.21 05:15:00,2025.03.21 06:52:02,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,7.3687,0.4392,1.8466,valid_wave4,true,3,9,2025.03.20 19:00:00,2025.03.20 22:00:00,7.3356,7.3356,193.11400000,193.26000000,193.26000000,192.91000000,0.14600000,-1.0000,-21.55,0.00,0.00,-21.55,0.220,1.400,6,0.35935714,38.00,1.5000,DEAL_REASON_SL,648
2025.03.21 05:15:00,2025.03.21 07:09:51,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,9.1097,0.2926,1.7252,valid_wave4,true,3,9,2025.03.20 19:00:00,2025.03.20 22:00:00,8.3571,8.3571,161.66300000,161.77500000,161.77500000,161.50600000,0.11200000,-1.0000,-21.79,0.00,0.00,-21.79,0.290,1.400,7,0.32042857,31.00,1.2000,DEAL_REASON_SL,647
2025.03.21 06:45:00,2025.03.21 08:22:29,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,other,7.9922,0.4306,1.5160,valid_wave4,true,3,10,2025.03.19 08:00:00,2025.03.19 20:00:00,10.7163,10.7163,93.83000000,94.02700000,93.68900000,94.02700000,0.14100000,1.3972,30.41,0.00,0.00,30.41,0.230,1.400,6,0.40214286,28.00,1.5000,DEAL_REASON_TP,653
2025.03.21 06:30:01,2025.03.21 14:30:00,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,5.7204,0.4327,1.7937,valid_wave4,true,3,6,2025.03.20 23:00:00,2025.03.21 02:00:00,1.1507,1.1507,1.08391000,1.08409000,1.08610000,1.08085000,0.00219000,-0.0822,-1.80,0.00,0.00,-1.80,0.100,1.400,32,0.00179357,18.00,1.4075,DEAL_REASON_EXPERT,652
2025.03.24 00:15:00,2025.03.24 03:48:33,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,3.8564,0.5782,2.4249,valid_wave4,true,3,3,2025.03.21 08:00:00,2025.03.21 20:00:00,0.5856,0.5856,192.62500000,193.67700000,193.67700000,191.15200000,1.05200000,-1.0000,-21.18,0.00,0.00,-21.18,0.030,1.400,14,0.68664286,65.00,1.0793,DEAL_REASON_SL,658
2025.03.24 06:45:00,2025.03.24 09:52:37,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,fib_not_aligned,3.8564,0.5782,2.4249,valid_wave4,true,3,4,2025.03.21 08:00:00,2025.03.21 20:00:00,6.3500,6.3500,193.53300000,193.77500000,193.77300000,193.19700000,0.24000000,-1.0083,-21.11,0.00,0.00,-21.11,0.130,1.400,12,0.68664286,38.00,1.2000,DEAL_REASON_SL,662
2025.03.24 05:45:00,2025.03.24 10:06:50,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,no_follow_through,4.9871,0.4427,2.6780,valid_wave4,true,3,4,2025.03.21 08:00:00,2025.03.21 20:00:00,6.5656,6.5656,162.17700000,162.40400000,162.39800000,161.86800000,0.22100000,-1.0271,-22.85,0.00,0.00,-22.85,0.150,1.400,17,0.63042857,30.00,1.5000,DEAL_REASON_SL,661
2025.03.24 04:30:00,2025.03.24 12:30:00,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,3.2199,0.4542,1.0903,valid_wave4,true,3,3,2025.03.21 12:00:00,2025.03.24 00:00:00,0.7146,0.7146,1.08250000,1.08344000,1.08653000,1.07686000,0.00403000,-0.2333,-4.70,0.00,0.00,-4.70,0.050,1.400,32,0.00318643,18.00,1.0857,DEAL_REASON_EXPERT,660
2025.03.24 12:00:00,2025.03.24 18:17:54,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,4.5033,0.2847,1.5207,valid_wave4,true,3,3,2025.03.24 08:00:00,2025.03.24 11:00:00,0.2574,0.2574,193.83300000,194.58900000,193.29300000,194.58900000,0.54000000,1.4000,30.44,0.00,0.00,30.44,0.060,1.400,25,0.33464286,38.00,1.0629,DEAL_REASON_TP,666
2025.03.24 11:15:00,2025.03.24 19:15:00,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,other,4.1900,0.3639,1.5207,valid_wave4,true,3,3,2025.03.24 07:00:00,2025.03.24 10:00:00,0.0000,0.0000,94.24800000,94.62600000,93.89400000,94.74300000,0.35400000,1.0678,22.83,0.00,0.00,22.83,0.090,1.400,32,0.21050000,28.00,1.3500,DEAL_REASON_EXPERT,665
2025.03.24 20:30:01,2025.03.25 04:30:00,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,4.5033,0.2847,1.5207,valid_wave4,true,3,11,2025.03.24 08:00:00,2025.03.24 11:00:00,0.2623,0.2623,194.38700000,194.77800000,193.29300000,195.91900000,1.09400000,0.3574,7.87,0.00,0.11,7.98,0.030,1.400,32,0.33464286,38.00,1.0631,DEAL_REASON_EXPERT,670
2025.03.24 21:00:00,2025.03.25 05:00:00,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,other,4.1900,0.3639,1.5207,valid_wave4,true,3,13,2025.03.24 07:00:00,2025.03.24 10:00:00,0.3829,0.3829,94.49200000,94.74800000,93.89400000,95.32900000,0.59800000,0.4281,8.59,0.00,0.09,8.68,0.050,1.400,32,0.21050000,28.00,1.3691,DEAL_REASON_EXPERT,671
2025.03.25 01:15:00,2025.03.25 09:15:00,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,3.8177,0.4112,3.3450,valid_wave4,true,3,3,2025.03.24 21:00:00,2025.03.25 00:00:00,0.8351,0.8351,1.07966000,1.08006000,1.08154000,1.07703000,0.00188000,-0.2128,-4.40,0.00,0.00,-4.40,0.110,1.400,32,0.00200643,18.00,1.3918,DEAL_REASON_EXPERT,672
2025.03.25 13:30:00,2025.03.25 15:40:18,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,7.8514,0.4247,1.0922,valid_wave4,true,3,3,2025.03.25 09:00:00,2025.03.25 12:00:00,1.1159,1.1159,194.60400000,194.25900000,194.25900000,195.08800000,0.34500000,-1.0000,-20.84,0.00,0.00,-20.84,0.090,1.400,8,0.20964286,38.00,1.4058,DEAL_REASON_SL,676
2025.03.26 03:15:00,2025.03.26 03:41:32,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,3.8803,0.5837,1.4707,valid_wave4,true,3,6,2025.03.25 20:00:00,2025.03.25 23:00:00,5.0660,5.0660,194.06000000,194.25800000,194.25700000,193.78500000,0.19700000,-1.0051,-21.26,0.00,0.00,-21.26,0.160,1.400,1,0.26492857,38.00,1.2000,DEAL_REASON_SL,678
2025.03.26 08:00:01,2025.03.26 11:45:42,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,4.4482,0.4604,1.9464,valid_wave4,true,3,3,2025.03.25 16:00:00,2025.03.26 04:00:00,0.1987,0.1987,194.74500000,193.50700000,193.51700000,196.46500000,1.22800000,-1.0081,-16.62,0.00,0.00,-16.62,0.020,1.400,15,0.66992857,38.00,1.0599,DEAL_REASON_SL,680
2025.03.26 13:30:00,2025.03.26 17:52:32,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,4.4482,0.4604,1.9464,valid_wave4,true,3,4,2025.03.25 16:00:00,2025.03.26 04:00:00,4.5758,4.5758,193.78100000,194.15100000,193.51700000,194.15100000,0.26400000,1.4015,29.80,0.00,0.00,29.80,0.120,1.400,17,0.66992857,38.00,1.2000,DEAL_REASON_TP,682
2025.03.26 18:00:00,2025.03.27 01:59:44,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,4.4482,0.4604,1.9464,valid_wave4,true,3,5,2025.03.25 16:00:00,2025.03.26 04:00:00,1.1520,1.1520,194.20100000,193.51700000,193.51700000,195.15900000,0.68400000,-1.0000,-18.36,0.00,0.44,-17.92,0.040,1.400,31,0.66992857,38.00,1.1076,DEAL_REASON_SL,684
2025.03.26 22:45:00,2025.03.27 06:45:01,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,other,4.5147,0.3731,1.6807,valid_wave4,true,3,3,2025.03.26 04:00:00,2025.03.26 16:00:00,0.9603,0.9603,94.69500000,94.75200000,94.19100000,95.40100000,0.50400000,0.1131,2.30,0.00,0.32,2.62,0.060,1.400,32,0.38828571,28.00,1.3980,DEAL_REASON_EXPERT,685
2025.03.27 06:45:01,2025.03.27 14:45:00,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,other,4.5147,0.3731,1.6807,valid_wave4,true,3,5,2025.03.26 04:00:00,2025.03.26 16:00:00,0.6774,0.6774,94.78000000,95.29100000,94.19100000,95.60500000,0.58900000,0.8676,17.15,0.00,0.00,17.15,0.050,1.400,32,0.38828571,28.00,1.3839,DEAL_REASON_EXPERT,688
2025.03.27 20:15:00,2025.03.28 04:15:00,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,4.3639,0.4947,3.3539,valid_wave4,true,3,3,2025.03.27 16:00:00,2025.03.27 19:00:00,0.0000,0.0000,151.12100000,150.84000000,150.53800000,151.93700000,0.58300000,-0.4820,-9.31,0.00,0.25,-9.06,0.050,1.400,32,0.23671429,18.00,1.0500,DEAL_REASON_EXPERT,690
2025.03.27 20:15:00,2025.03.28 04:15:01,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,4.3705,0.5598,3.1378,valid_wave4,true,3,3,2025.03.27 16:00:00,2025.03.27 19:00:00,0.0899,0.0899,95.33700000,94.94100000,94.80300000,96.08400000,0.53400000,-0.7416,-15.75,0.00,0.11,-15.64,0.060,1.400,32,0.22400000,28.00,1.0545,DEAL_REASON_EXPERT,691
2025.03.28 02:15:00,2025.03.28 07:21:14,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,3.7981,0.4918,1.2389,valid_wave4,true,3,3,2025.03.27 22:00:00,2025.03.28 01:00:00,1.4825,1.4825,1.07991000,1.07848000,1.07848000,1.08192000,0.00143000,-1.0000,-21.45,0.00,0.00,-21.45,0.150,1.400,20,0.00176143,18.00,1.1241,DEAL_REASON_SL,692
2025.03.28 08:30:00,2025.03.28 09:25:47,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,7.3563,0.3433,2.7320,valid_wave4,true,3,3,2025.03.28 04:00:00,2025.03.28 07:00:00,3.0045,3.0045,195.28400000,195.05800000,195.06000000,195.59800000,0.22400000,-1.0089,-20.98,0.00,0.00,-20.98,0.140,1.400,3,0.33535714,38.00,1.5000,DEAL_REASON_SL,696
2025.03.28 09:00:00,2025.03.28 09:30:33,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,3.7981,0.4918,1.2389,valid_wave4,true,3,10,2025.03.27 22:00:00,2025.03.28 01:00:00,3.9306,3.9306,1.07920000,1.07846000,1.07848000,1.08021000,0.00072000,-1.0278,-22.20,0.00,0.00,-22.20,0.300,1.400,2,0.00176143,18.00,1.2000,DEAL_REASON_SL,697
2025.03.28 10:30:00,2025.03.28 10:31:08,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,7.3563,0.3433,2.7320,valid_wave4,true,3,5,2025.03.28 04:00:00,2025.03.28 07:00:00,6.8547,6.8547,195.15500000,195.03800000,195.03800000,195.31900000,0.11700000,-1.0000,-21.72,0.00,0.00,-21.72,0.280,1.400,0,0.33535714,38.00,1.5000,DEAL_REASON_SL,701
2025.03.28 10:15:01,2025.03.28 10:55:49,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,3.7981,0.4918,1.2389,valid_wave4,true,3,11,2025.03.27 22:00:00,2025.03.28 01:00:00,4.2985,4.2985,1.07915000,1.07848000,1.07848000,1.08009000,0.00067000,-1.0000,-21.44,0.00,0.00,-21.44,0.320,1.400,2,0.00176143,18.00,1.2000,DEAL_REASON_SL,700
2025.03.28 12:15:00,2025.03.28 12:22:14,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,7.3563,0.3433,2.7320,valid_wave4,true,3,7,2025.03.28 04:00:00,2025.03.28 07:00:00,8.4701,8.4701,194.96600000,194.84800000,194.84900000,195.13000000,0.11700000,-1.0085,-21.90,0.00,0.00,-21.90,0.280,1.400,0,0.33535714,38.00,1.5000,DEAL_REASON_SL,704
2025.03.28 12:45:00,2025.03.28 12:48:03,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,no_follow_through,7.3563,0.3433,2.7320,valid_wave4,true,3,7,2025.03.28 04:00:00,2025.03.28 07:00:00,6.3525,6.3525,195.18200000,195.06000000,195.06000000,195.35300000,0.12200000,-1.0000,-21.84,0.00,0.00,-21.84,0.270,1.400,0,0.33535714,38.00,1.5000,DEAL_REASON_SL,706
2025.03.28 13:45:00,2025.03.28 13:54:07,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,3.7981,0.4918,1.2389,valid_wave4,true,3,14,2025.03.27 22:00:00,2025.03.28 01:00:00,6.7258,6.7258,1.07786000,1.07723000,1.07724000,1.07872000,0.00062000,-1.0161,-22.05,0.00,0.00,-22.05,0.350,1.400,0,0.00176143,18.00,1.2000,DEAL_REASON_SL,708
2025.03.28 16:00:00,2025.03.28 17:08:26,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,9.3624,0.5403,2.7320,valid_wave4,true,3,4,2025.03.28 11:00:00,2025.03.28 14:00:00,2.2382,2.2382,195.00800000,194.58200000,194.58400000,195.60100000,0.42400000,-1.0047,-19.77,0.00,0.00,-19.77,0.070,1.400,4,0.26350000,38.00,1.1619,DEAL_REASON_SL,710
2025.03.31 05:30:00,2025.03.31 13:30:00,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,4.8078,0.4888,6.9483,valid_wave4,true,3,3,2025.03.31 01:00:00,2025.03.31 04:00:00,0.0371,0.0371,1.08425000,1.08151000,1.08021000,1.08991000,0.00404000,-0.6782,-13.70,0.00,0.00,-13.70,0.050,1.400,32,0.00167643,18.00,1.0519,DEAL_REASON_EXPERT,712
