time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.02.06 02:30:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,ma_reclaim,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,3,2025.02.05 22:00:00,2025.02.06 01:00:00,1.6197,1.6197,190.74100000,191.02500000,190.34300000,0.28400000,1.400,0.42121429,38.00,1.1810
2025.02.06 02:30:00,order_sent,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,ma_reclaim,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,3,2025.02.05 22:00:00,2025.02.06 01:00:00,1.6197,1.6197,190.74100000,191.02500000,190.34300000,0.28400000,1.400,0.42121429,38.00,1.1810
2025.02.06 02:30:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,11,2025.02.04 00:00:00,2025.02.04 12:00:00,6.4394,6.4394,1.03989000,1.04187000,1.03712000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 02:30:00,order_sent,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,11,2025.02.04 00:00:00,2025.02.04 12:00:00,6.4394,6.4394,1.03989000,1.04187000,1.03712000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 02:45:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,candle_reversal,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,3,2025.02.05 22:00:00,2025.02.06 01:00:00,1.3250,1.3250,190.70500000,191.02500000,190.25700000,0.32000000,1.400,0.42121429,38.00,1.1663
2025.02.06 02:45:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,candle_reversal,target_blocked,symbol_already_open,3.6870,0.4385,0.8744,valid_wave4,true,3,3,2025.02.05 22:00:00,2025.02.06 01:00:00,1.3250,1.3250,190.70500000,191.02500000,190.25700000,0.32000000,1.400,0.42121429,38.00,1.1663
2025.02.06 03:00:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,micro_bos,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,0.3552,0.3552,190.47600000,191.02500000,189.70700000,0.54900000,1.400,0.42121429,40.00,1.1178
2025.02.06 03:00:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,micro_bos,target_blocked,symbol_already_open,3.6870,0.4385,0.8744,valid_wave4,true,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,0.3552,0.3552,190.47600000,191.02500000,189.70700000,0.54900000,1.400,0.42121429,40.00,1.1178
2025.02.06 03:00:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,11,2025.02.04 00:00:00,2025.02.04 12:00:00,6.3333,6.3333,1.03968000,1.04166000,1.03691000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 03:00:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,symbol_already_open,4.5515,0.5434,4.1977,valid_wave4,true,3,11,2025.02.04 00:00:00,2025.02.04 12:00:00,6.3333,6.3333,1.03968000,1.04166000,1.03691000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 03:15:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,4.0979,0.6021,0.8929,valid_wave4,true,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,4.0826,4.0826,1.25046000,1.24937000,1.25198000,0.00109000,1.400,0.00211571,20.00,1.2000
2025.02.06 03:15:00,order_sent,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,4.0979,0.6021,0.8929,valid_wave4,true,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,4.0826,4.0826,1.25046000,1.24937000,1.25198000,0.00109000,1.400,0.00211571,20.00,1.2000
2025.02.06 03:45:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,micro_bos,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,0.0000,0.0000,189.97700000,191.02500000,188.51000000,1.04800000,1.400,0.42121429,38.00,1.1000
2025.02.06 03:45:00,order_sent,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,micro_bos,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,0.0000,0.0000,189.97700000,191.02500000,188.51000000,1.04800000,1.400,0.42121429,38.00,1.1000
2025.02.06 03:45:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,,4.0979,0.6021,0.8929,valid_wave4,true,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,3.0145,3.0145,1.25075000,1.24937000,1.25268000,0.00138000,1.400,0.00211571,20.00,1.2000
2025.02.06 03:45:00,blocked,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,symbol_already_open,4.0979,0.6021,0.8929,valid_wave4,true,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,3.0145,3.0145,1.25075000,1.24937000,1.25268000,0.00138000,1.400,0.00211571,20.00,1.2000
2025.02.06 04:00:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,,4.0979,0.6021,0.8929,valid_wave4,true,3,5,2025.02.05 22:00:00,2025.02.06 01:00:00,2.7432,2.7432,1.25085000,1.24937000,1.25292000,0.00148000,1.400,0.00211571,20.00,1.1872
2025.02.06 04:00:00,blocked,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,symbol_already_open,4.0979,0.6021,0.8929,valid_wave4,true,3,5,2025.02.05 22:00:00,2025.02.06 01:00:00,2.7432,2.7432,1.25085000,1.24937000,1.25292000,0.00148000,1.400,0.00211571,20.00,1.1872
2025.02.06 04:15:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.4747,6.4747,1.03996000,1.04194000,1.03719000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 04:15:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,symbol_already_open,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.4747,6.4747,1.03996000,1.04194000,1.03719000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 04:30:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.1566,6.1566,1.03933000,1.04131000,1.03656000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 04:30:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,symbol_already_open,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.1566,6.1566,1.03933000,1.04131000,1.03656000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 04:45:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.1364,6.1364,1.03929000,1.04127000,1.03652000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 04:45:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,other,symbol_already_open,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.1364,6.1364,1.03929000,1.04127000,1.03652000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 05:15:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,candle_reversal,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,6,2025.02.05 22:00:00,2025.02.06 01:00:00,0.2633,0.2633,190.12100000,191.02500000,188.85500000,0.90400000,1.400,0.42121429,38.00,1.1132
2025.02.06 05:15:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,candle_reversal,target_blocked,symbol_already_open,3.6870,0.4385,0.8744,valid_wave4,true,3,6,2025.02.05 22:00:00,2025.02.06 01:00:00,0.2633,0.2633,190.12100000,191.02500000,188.85500000,0.90400000,1.400,0.42121429,38.00,1.1132
2025.02.06 05:15:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.1263,6.1263,1.03927000,1.04125000,1.03650000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 05:15:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,symbol_already_open,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.1263,6.1263,1.03927000,1.04125000,1.03650000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 05:45:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,candle_reversal,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,6,2025.02.05 22:00:00,2025.02.06 01:00:00,0.1617,0.1617,190.04200000,191.02500000,188.66600000,0.98300000,1.400,0.42121429,38.00,1.1081
2025.02.06 05:45:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,candle_reversal,target_blocked,symbol_already_open,3.6870,0.4385,0.8744,valid_wave4,true,3,6,2025.02.05 22:00:00,2025.02.06 01:00:00,0.1617,0.1617,190.04200000,191.02500000,188.66600000,0.98300000,1.400,0.42121429,38.00,1.1081
2025.02.06 05:45:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.0152,6.0152,1.03905000,1.04103000,1.03628000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 05:45:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,symbol_already_open,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,6.0152,6.0152,1.03905000,1.04103000,1.03628000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 06:15:03,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,ma_reclaim,target_blocked,,3.6870,0.4385,0.8744,valid_wave4,true,3,7,2025.02.05 22:00:00,2025.02.06 01:00:00,0.2591,0.2591,190.11800000,191.02500000,188.84800000,0.90700000,1.400,0.42121429,38.00,1.1130
2025.02.06 06:15:03,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bullish_rsi,ma_reclaim,target_blocked,symbol_already_open,3.6870,0.4385,0.8744,valid_wave4,true,3,7,2025.02.05 22:00:00,2025.02.06 01:00:00,0.2591,0.2591,190.11800000,191.02500000,188.84800000,0.90700000,1.400,0.42121429,38.00,1.1130
2025.02.06 06:30:03,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,4.0979,0.6021,0.8929,valid_wave4,true,3,7,2025.02.05 22:00:00,2025.02.06 01:00:00,7.1081,7.1081,1.24965000,1.24891000,1.25069000,0.00074000,1.400,0.00211571,20.00,1.2000
2025.02.06 06:30:03,order_sent,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,4.0979,0.6021,0.8929,valid_wave4,true,3,7,2025.02.05 22:00:00,2025.02.06 01:00:00,7.1081,7.1081,1.24965000,1.24891000,1.25069000,0.00074000,1.400,0.00211571,20.00,1.2000
2025.02.06 06:45:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,5.8485,5.8485,1.03872000,1.04070000,1.03595000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 06:45:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,other,symbol_already_open,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,5.8485,5.8485,1.03872000,1.04070000,1.03595000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 07:00:00,signal,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,other,,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,5.8030,5.8030,1.03863000,1.04061000,1.03586000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 07:00:00,blocked,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,other,symbol_already_open,4.5515,0.5434,4.1977,valid_wave4,true,3,12,2025.02.04 00:00:00,2025.02.04 12:00:00,5.8030,5.8030,1.03863000,1.04061000,1.03586000,0.00198000,1.400,0.00564429,18.00,1.2000
2025.02.06 13:15:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,3,2025.02.06 09:00:00,2025.02.06 12:00:00,1.1095,1.1095,95.49800000,95.70800000,95.20500000,0.21000000,1.400,0.17742857,28.00,1.1055
2025.02.06 13:15:00,order_sent,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,3,2025.02.06 09:00:00,2025.02.06 12:00:00,1.1095,1.1095,95.49800000,95.70800000,95.20500000,0.21000000,1.400,0.17742857,28.00,1.1055
2025.02.06 13:45:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,3,2025.02.06 09:00:00,2025.02.06 12:00:00,0.9095,0.9095,95.47600000,95.70800000,95.15200000,0.23200000,1.400,0.17742857,28.00,1.0955
2025.02.06 13:45:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,3,2025.02.06 09:00:00,2025.02.06 12:00:00,0.9095,0.9095,95.47600000,95.70800000,95.15200000,0.23200000,1.400,0.17742857,28.00,1.0955
2025.02.06 15:15:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,5,2025.02.06 09:00:00,2025.02.06 12:00:00,0.5329,0.5329,95.41900000,95.70800000,95.01500000,0.28900000,1.400,0.17742857,28.00,1.0766
2025.02.06 15:15:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,5,2025.02.06 09:00:00,2025.02.06 12:00:00,0.5329,0.5329,95.41900000,95.70800000,95.01500000,0.28900000,1.400,0.17742857,28.00,1.0766
2025.02.06 15:30:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,5,2025.02.06 09:00:00,2025.02.06 12:00:00,0.4019,0.4019,95.39200000,95.70800000,94.95000000,0.31600000,1.400,0.17742857,28.00,1.0701
2025.02.06 15:30:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,5,2025.02.06 09:00:00,2025.02.06 12:00:00,0.4019,0.4019,95.39200000,95.70800000,94.95000000,0.31600000,1.400,0.17742857,28.00,1.0701
2025.02.06 15:45:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,5,2025.02.06 09:00:00,2025.02.06 12:00:00,0.1244,0.1244,95.31400000,95.70800000,94.76300000,0.39400000,1.400,0.17742857,28.00,1.0562
2025.02.06 15:45:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,5,2025.02.06 09:00:00,2025.02.06 12:00:00,0.1244,0.1244,95.31400000,95.70800000,94.76300000,0.39400000,1.400,0.17742857,28.00,1.0562
2025.02.06 16:00:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,6,2025.02.06 09:00:00,2025.02.06 12:00:00,0.0000,0.0000,95.24800000,95.70800000,94.60500000,0.46000000,1.400,0.17742857,28.00,1.0500
2025.02.06 16:00:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,6,2025.02.06 09:00:00,2025.02.06 12:00:00,0.0000,0.0000,95.24800000,95.70800000,94.60500000,0.46000000,1.400,0.17742857,28.00,1.0500
2025.02.06 16:30:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,6,2025.02.06 09:00:00,2025.02.06 12:00:00,0.0161,0.0161,95.27200000,95.70800000,94.66200000,0.43600000,1.400,0.17742857,28.00,1.0508
2025.02.06 16:30:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,6,2025.02.06 09:00:00,2025.02.06 12:00:00,0.0161,0.0161,95.27200000,95.70800000,94.66200000,0.43600000,1.400,0.17742857,28.00,1.0508
2025.02.06 16:45:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,6,2025.02.06 09:00:00,2025.02.06 12:00:00,0.0000,0.0000,95.23700000,95.70800000,94.57800000,0.47100000,1.400,0.17742857,28.00,1.0500
2025.02.06 16:45:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,6,2025.02.06 09:00:00,2025.02.06 12:00:00,0.0000,0.0000,95.23700000,95.70800000,94.57800000,0.47100000,1.400,0.17742857,28.00,1.0500
2025.02.06 17:45:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,7,2025.02.06 09:00:00,2025.02.06 12:00:00,0.1508,0.1508,95.25700000,95.70800000,94.62600000,0.45100000,1.400,0.17742857,28.00,1.0575
2025.02.06 17:45:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,7,2025.02.06 09:00:00,2025.02.06 12:00:00,0.1508,0.1508,95.25700000,95.70800000,94.62600000,0.45100000,1.400,0.17742857,28.00,1.0575
2025.02.06 20:15:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,10,2025.02.06 09:00:00,2025.02.06 12:00:00,0.3750,0.3750,95.32400000,95.70800000,94.78700000,0.38400000,1.400,0.17742857,28.00,1.0687
2025.02.06 20:15:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,10,2025.02.06 09:00:00,2025.02.06 12:00:00,0.3750,0.3750,95.32400000,95.70800000,94.78700000,0.38400000,1.400,0.17742857,28.00,1.0687
2025.02.06 20:30:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,10,2025.02.06 09:00:00,2025.02.06 12:00:00,0.2138,0.2138,95.27300000,95.70800000,94.66500000,0.43500000,1.400,0.17742857,28.00,1.0607
2025.02.06 20:30:00,blocked,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,4.1651,0.5629,1.2830,valid_wave4,true,3,10,2025.02.06 09:00:00,2025.02.06 12:00:00,0.2138,0.2138,95.27300000,95.70800000,94.66500000,0.43500000,1.400,0.17742857,28.00,1.0607
2025.02.06 20:45:00,signal,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,4.1651,0.5629,1.2830,valid_wave4,true,3,10,2025.02.06 09:00:00,2025.02.06 12:00:00,0.0000,0.0000,95.15200000,95.70800000,94.37400000,0.55600000,1.400,0.17742857,28.00,1.0500
