time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.10 23:15:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.70900000,157.82600000,157.56300000,0.11700000,1.250,0.10135714,16.00,0.090
2025.01.13 07:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.49800000,157.63200000,157.33000000,0.13400000,1.250,0.11678571,19.00,0.934
2025.01.13 07:15:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.49800000,157.63200000,157.33000000,0.13400000,1.250,0.11678571,19.00,0.934
2025.01.13 08:30:03,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.41800000,191.70300000,191.06200000,0.28500000,1.250,0.24757143,38.00,5.182
2025.01.13 08:30:03,order_sent,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.41800000,191.70300000,191.06200000,0.28500000,1.250,0.24757143,38.00,5.182
2025.01.13 08:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.48300000,157.62200000,157.31000000,0.13900000,1.250,0.12050000,21.00,1.199
2025.01.13 08:45:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.48300000,157.62200000,157.31000000,0.13900000,1.250,0.12050000,21.00,1.199
2025.01.13 08:45:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.35300000,191.63200000,191.00500000,0.27900000,1.250,0.24235714,38.00,5.182
2025.01.13 08:45:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,191.35300000,191.63200000,191.00500000,0.27900000,1.250,0.24235714,38.00,5.182
2025.01.13 09:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.27900000,191.54700000,190.94400000,0.26800000,1.250,0.23271429,38.00,5.517
2025.01.13 09:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,191.27900000,191.54700000,190.94400000,0.26800000,1.250,0.23271429,38.00,5.517
2025.01.13 09:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.22200000,191.47500000,190.90600000,0.25300000,1.250,0.22014286,38.00,5.517
2025.01.13 09:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,191.22200000,191.47500000,190.90600000,0.25300000,1.250,0.22014286,38.00,5.517
2025.01.13 09:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.42800000,157.56500000,157.25600000,0.13700000,1.250,0.11935714,16.00,1.282
2025.01.13 09:45:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,157.42800000,157.56500000,157.25600000,0.13700000,1.250,0.11935714,16.00,1.282
2025.01.13 11:00:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21347000,1.21523000,1.21127000,0.00176000,1.250,0.00152857,20.00,5.695
2025.01.13 11:00:00,order_sent,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21347000,1.21523000,1.21127000,0.00176000,1.250,0.00152857,20.00,5.695
2025.01.13 11:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.39100000,157.56900000,157.16900000,0.17800000,1.250,0.15471429,19.00,1.397
2025.01.13 11:15:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.39100000,157.56900000,157.16900000,0.17800000,1.250,0.15471429,19.00,1.397
2025.01.13 11:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.86200000,161.09200000,160.57500000,0.23000000,1.250,0.19985714,31.00,4.174
2025.01.13 11:15:00,order_sent,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.86200000,161.09200000,160.57500000,0.23000000,1.250,0.19985714,31.00,4.174
2025.01.13 11:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.12300000,191.45800000,190.70400000,0.33500000,1.250,0.29128571,38.00,5.180
2025.01.13 11:15:00,order_sent,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.12300000,191.45800000,190.70400000,0.33500000,1.250,0.29128571,38.00,5.180
2025.01.13 13:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.25300000,157.46000000,156.99500000,0.20700000,1.250,0.17957143,16.00,1.431
2025.01.13 13:15:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.25300000,157.46000000,156.99500000,0.20700000,1.250,0.17957143,16.00,1.431
2025.01.13 13:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21272000,1.21487000,1.21003000,0.00215000,1.250,0.00186786,20.00,4.949
2025.01.13 13:15:00,order_sent,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21272000,1.21487000,1.21003000,0.00215000,1.250,0.00186786,20.00,4.949
2025.01.13 13:15:09,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.72500000,191.16800000,190.17200000,0.44300000,1.250,0.38485714,38.00,4.309
2025.01.13 13:15:09,order_sent,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.72500000,191.16800000,190.17200000,0.44300000,1.250,0.38485714,38.00,4.309
2025.01.13 13:15:09,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,96.63100000,96.81200000,96.40400000,0.18100000,1.250,0.15778571,28.00,3.084
2025.01.13 13:15:09,order_sent,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,96.63100000,96.81200000,96.40400000,0.18100000,1.250,0.15778571,28.00,3.084
2025.01.13 13:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.71000000,191.14100000,190.17100000,0.43100000,1.250,0.37478571,38.00,4.309
2025.01.13 13:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,190.71000000,191.14100000,190.17100000,0.43100000,1.250,0.37478571,38.00,4.309
2025.01.13 13:30:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21223000,1.21428000,1.20967000,0.00205000,1.250,0.00178357,20.00,4.949
2025.01.13 13:30:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,1.21223000,1.21428000,1.20967000,0.00205000,1.250,0.00178357,20.00,4.949
2025.01.13 14:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.30700000,157.49500000,157.07200000,0.18800000,1.250,0.16314286,16.00,1.395
2025.01.13 14:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,157.30700000,157.49500000,157.07200000,0.18800000,1.250,0.16314286,16.00,1.395
2025.01.13 14:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.38900000,160.69700000,160.00400000,0.30800000,1.250,0.26757143,30.00,3.319
2025.01.13 14:00:00,order_sent,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.38900000,160.69700000,160.00400000,0.30800000,1.250,0.26757143,30.00,3.319
2025.01.13 15:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21202000,1.21381000,1.20979000,0.00179000,1.250,0.00155429,20.00,4.522
2025.01.13 15:15:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,1.21202000,1.21381000,1.20979000,0.00179000,1.250,0.00155429,20.00,4.522
2025.01.13 16:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.11700000,157.31400000,156.87100000,0.19700000,1.250,0.17114286,18.00,1.336
2025.01.13 16:15:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.11700000,157.31400000,156.87100000,0.19700000,1.250,0.17114286,18.00,1.336
2025.01.13 20:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.32300000,157.49000000,157.11500000,0.16700000,1.250,0.14492857,17.00,1.498
2025.01.13 20:00:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.32300000,157.49000000,157.11500000,0.16700000,1.250,0.14492857,17.00,1.498
2025.01.14 02:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.42300000,157.59800000,157.20400000,0.17500000,1.250,0.15235714,16.00,1.496
2025.01.14 02:45:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,157.42300000,157.59800000,157.20400000,0.17500000,1.250,0.15235714,16.00,1.496
2025.01.14 17:00:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21556000,1.21768000,1.21290000,0.00212000,1.250,0.00184714,20.00,1.268
2025.01.14 17:00:00,order_sent,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21556000,1.21768000,1.21290000,0.00212000,1.250,0.00184714,20.00,1.268
2025.01.14 19:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21705000,1.21911000,1.21448000,0.00206000,1.250,0.00178929,20.00,0.947
2025.01.14 19:15:00,order_sent,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21705000,1.21911000,1.21448000,0.00206000,1.250,0.00178929,20.00,0.947
2025.01.15 14:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,156.87200000,157.01900000,156.68800000,0.14700000,1.250,0.12807143,16.00,0.168
2025.01.15 14:30:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,156.87200000,157.01900000,156.68800000,0.14700000,1.250,0.12807143,16.00,0.168
2025.01.15 17:30:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03273000,1.03105000,1.03483000,0.00168000,1.250,0.00146214,18.00,2.801
2025.01.15 17:30:00,order_sent,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03273000,1.03105000,1.03483000,0.00168000,1.250,0.00146214,18.00,2.801
2025.01.15 18:00:00,signal,context_pullback,GBPUSD,LONG,h1_trend_m15_pullback_reclaim,,1.22590000,1.22334000,1.22910000,0.00256000,1.250,0.00222500,20.00,0.677
2025.01.15 18:00:00,order_sent,context_pullback,GBPUSD,LONG,h1_trend_m15_pullback_reclaim,,1.22590000,1.22334000,1.22910000,0.00256000,1.250,0.00222500,20.00,0.677
2025.01.15 18:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.66400000,192.01100000,191.23000000,0.34700000,1.250,0.30164286,38.00,0.010
2025.01.15 18:30:00,order_sent,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,191.66400000,192.01100000,191.23000000,0.34700000,1.250,0.30164286,38.00,0.010
2025.01.16 17:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.24600000,160.43900000,160.00500000,0.19300000,1.250,0.16800000,30.00,2.385
2025.01.16 17:15:00,order_sent,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.24600000,160.43900000,160.00500000,0.19300000,1.250,0.16800000,30.00,2.385
2025.01.16 17:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.02600000,190.27600000,189.71300000,0.25000000,1.250,0.21778571,38.00,2.136
2025.01.16 17:15:00,order_sent,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.02600000,190.27600000,189.71300000,0.25000000,1.250,0.21778571,38.00,2.136
2025.01.16 17:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.22500000,160.42600000,159.97400000,0.20100000,1.250,0.17442857,30.00,2.385
2025.01.16 17:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,160.22500000,160.42600000,159.97400000,0.20100000,1.250,0.17442857,30.00,2.385
2025.01.16 18:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.13600000,190.39600000,189.81100000,0.26000000,1.250,0.22607143,38.00,2.518
2025.01.16 18:00:00,order_sent,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.13600000,190.39600000,189.81100000,0.26000000,1.250,0.22607143,38.00,2.518
2025.01.16 19:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.07600000,160.29200000,159.80600000,0.21600000,1.250,0.18792857,30.00,2.919
2025.01.16 19:15:00,order_sent,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.07600000,160.29200000,159.80600000,0.21600000,1.250,0.18792857,30.00,2.919
2025.01.16 19:45:03,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.15200000,190.42800000,189.80700000,0.27600000,1.250,0.24028571,38.00,2.696
2025.01.16 19:45:03,order_sent,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,190.15200000,190.42800000,189.80700000,0.27600000,1.250,0.24028571,38.00,2.696
2025.01.16 20:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,189.98100000,190.25900000,189.63300000,0.27800000,1.250,0.24185714,38.00,2.727
2025.01.16 20:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,189.98100000,190.25900000,189.63300000,0.27800000,1.250,0.24185714,38.00,2.727
2025.01.16 20:15:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03038000,1.02888000,1.03226000,0.00150000,1.250,0.00130571,18.00,0.926
2025.01.16 20:15:00,order_sent,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03038000,1.02888000,1.03226000,0.00150000,1.250,0.00130571,18.00,0.926
2025.01.16 21:00:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03013000,1.02893000,1.03163000,0.00120000,1.250,0.00104643,18.00,0.872
2025.01.16 21:00:00,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,symbol_already_open,1.03013000,1.02893000,1.03163000,0.00120000,1.250,0.00104643,18.00,0.872
2025.01.16 21:15:01,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03064000,1.02946000,1.03212000,0.00118000,1.250,0.00102714,18.00,0.872
2025.01.16 21:15:01,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,symbol_already_open,1.03064000,1.02946000,1.03212000,0.00118000,1.250,0.00102714,18.00,0.872
2025.01.16 22:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,155.26400000,155.42000000,155.07000000,0.15600000,1.250,0.13528571,16.00,3.481
2025.01.16 22:15:00,order_sent,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,155.26400000,155.42000000,155.07000000,0.15600000,1.250,0.13528571,16.00,3.481
2025.01.16 22:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,155.24400000,155.37600000,155.07900000,0.13200000,1.250,0.11507143,20.00,3.481
2025.01.16 22:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,155.24400000,155.37600000,155.07900000,0.13200000,1.250,0.11507143,20.00,3.481
2025.01.17 11:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,189.61600000,189.88500000,189.27900000,0.26900000,1.250,0.23414286,38.00,3.877
2025.01.17 11:15:00,order_sent,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,189.61600000,189.88500000,189.27900000,0.26900000,1.250,0.23414286,38.00,3.877
2025.01.17 18:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21901000,1.22095000,1.21659000,0.00194000,1.250,0.00168643,20.00,0.061
2025.01.17 18:15:00,order_sent,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21901000,1.22095000,1.21659000,0.00194000,1.250,0.00168643,20.00,0.061
2025.01.17 18:30:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21899000,1.22092000,1.21657000,0.00193000,1.250,0.00168214,20.00,0.061
2025.01.17 18:30:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,1.21899000,1.22092000,1.21657000,0.00193000,1.250,0.00168214,20.00,0.061
2025.01.17 18:45:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21889000,1.22086000,1.21643000,0.00197000,1.250,0.00171071,20.00,0.061
2025.01.17 18:45:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,1.21889000,1.22086000,1.21643000,0.00197000,1.250,0.00171071,20.00,0.061
2025.01.17 19:00:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21772000,1.21974000,1.21519000,0.00202000,1.250,0.00176000,20.00,0.157
2025.01.17 19:00:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,1.21772000,1.21974000,1.21519000,0.00202000,1.250,0.00176000,20.00,0.157
2025.01.17 19:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21768000,1.21970000,1.21516000,0.00202000,1.250,0.00175286,20.00,0.157
2025.01.17 19:15:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,1.21768000,1.21970000,1.21516000,0.00202000,1.250,0.00175286,20.00,0.157
2025.01.17 20:45:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.21752000,1.21891000,1.21578000,0.00139000,1.250,0.00121143,20.00,0.288
2025.01.17 20:45:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,symbol_already_open,1.21752000,1.21891000,1.21578000,0.00139000,1.250,0.00121143,20.00,0.288
2025.01.20 18:30:00,signal,context_pullback,AUDJPY,LONG,h1_trend_m15_pullback_reclaim,,97.50600000,97.30400000,97.75800000,0.20200000,1.250,0.17528571,28.00,0.437
2025.01.20 18:30:00,order_sent,context_pullback,AUDJPY,LONG,h1_trend_m15_pullback_reclaim,,97.50600000,97.30400000,97.75800000,0.20200000,1.250,0.17528571,28.00,0.437
2025.01.20 18:30:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.95000000,161.65000000,162.32500000,0.30000000,1.250,0.26092857,30.00,1.111
2025.01.20 18:30:00,order_sent,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.95000000,161.65000000,162.32500000,0.30000000,1.250,0.26092857,30.00,1.111
2025.01.20 19:00:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.90600000,161.60500000,162.28200000,0.30100000,1.250,0.26164286,30.00,1.330
2025.01.20 19:00:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,symbol_already_open,161.90600000,161.60500000,162.28200000,0.30100000,1.250,0.26164286,30.00,1.330
2025.01.20 19:00:00,signal,context_pullback,AUDJPY,LONG,h1_trend_m15_pullback_reclaim,,97.45700000,97.25400000,97.71100000,0.20300000,1.250,0.17657143,28.00,0.586
2025.01.20 19:00:00,blocked,context_pullback,AUDJPY,LONG,h1_trend_m15_pullback_reclaim,symbol_already_open,97.45700000,97.25400000,97.71100000,0.20300000,1.250,0.17657143,28.00,0.586
2025.01.20 19:45:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,191.40100000,191.13300000,191.73600000,0.26800000,1.250,0.23307143,38.00,0.201
2025.01.20 19:45:00,order_sent,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,191.40100000,191.13300000,191.73600000,0.26800000,1.250,0.23307143,38.00,0.201
2025.01.20 19:45:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.87100000,161.61700000,162.18900000,0.25400000,1.250,0.22100000,30.00,1.330
2025.01.20 19:45:00,order_sent,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.87100000,161.61700000,162.18900000,0.25400000,1.250,0.22100000,30.00,1.330
2025.01.20 19:45:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03910000,1.03667000,1.04214000,0.00243000,1.250,0.00211143,18.00,0.853
2025.01.20 19:45:00,order_sent,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03910000,1.03667000,1.04214000,0.00243000,1.250,0.00211143,18.00,0.853
2025.01.20 20:00:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,191.41400000,191.15400000,191.74000000,0.26000000,1.250,0.22650000,38.00,0.362
2025.01.20 20:00:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,symbol_already_open,191.41400000,191.15400000,191.74000000,0.26000000,1.250,0.22650000,38.00,0.362
2025.01.20 20:15:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,191.44800000,191.20300000,191.75400000,0.24500000,1.250,0.21278571,38.00,0.362
2025.01.20 20:15:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,symbol_already_open,191.44800000,191.20300000,191.75400000,0.24500000,1.250,0.21278571,38.00,0.362
2025.01.20 20:30:00,signal,context_pullback,GBPUSD,LONG,h1_trend_m15_pullback_reclaim,,1.22920000,1.22713000,1.23179000,0.00207000,1.250,0.00180071,20.00,0.101
2025.01.20 20:30:00,order_sent,context_pullback,GBPUSD,LONG,h1_trend_m15_pullback_reclaim,,1.22920000,1.22713000,1.23179000,0.00207000,1.250,0.00180071,20.00,0.101
2025.01.20 20:45:00,signal,context_pullback,GBPUSD,LONG,h1_trend_m15_pullback_reclaim,,1.23001000,1.22801000,1.23251000,0.00200000,1.250,0.00174071,20.00,0.101
2025.01.20 20:45:00,blocked,context_pullback,GBPUSD,LONG,h1_trend_m15_pullback_reclaim,symbol_already_open,1.23001000,1.22801000,1.23251000,0.00200000,1.250,0.00174071,20.00,0.101
2025.01.20 21:00:00,signal,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,,1.03976000,1.03805000,1.04190000,0.00171000,1.250,0.00148929,18.00,1.128
2025.01.20 21:00:00,blocked,context_pullback,EURUSD,LONG,h1_trend_m15_pullback_reclaim,symbol_already_open,1.03976000,1.03805000,1.04190000,0.00171000,1.250,0.00148929,18.00,1.128
