time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.10.09 19:15:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.39121,-0.01516,2.40637,1,3,0.02722,1.39586,true,true,strength_momentum,0.1957,false,0.4756,0.4756,target_blocked,,153.10700000,152.88200000,153.37700000,0.22500000,1.200,0.22478571,15.00,2.815
2025.10.09 19:15:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.39121,-0.01516,2.40637,1,3,0.02722,1.39586,true,true,strength_momentum,0.1957,false,0.4756,0.4756,target_blocked,max_drawdown_stop,153.10700000,152.88200000,153.37700000,0.22500000,1.200,0.22478571,15.00,2.815
2025.10.09 19:15:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.35828,-0.01516,-2.34312,5,3,-3.09525,0.86578,true,true,strength_momentum,1.0789,false,3.3816,3.3816,other,,176.89300000,177.10000000,176.64500000,0.20700000,1.200,0.20678571,30.00,3.027
2025.10.09 19:15:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.35828,-0.01516,-2.34312,5,3,-3.09525,0.86578,true,true,strength_momentum,1.0789,false,3.3816,3.3816,other,max_drawdown_stop,176.89300000,177.10000000,176.64500000,0.20700000,1.200,0.20678571,30.00,3.027
2025.10.09 19:15:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.68256,-0.01516,-1.66740,4,3,-2.06966,0.47182,true,true,strength_momentum,1.3029,false,2.7233,2.7233,other,,203.59000000,203.84300000,203.28600000,0.25300000,1.200,0.25335714,38.00,2.183
2025.10.09 19:15:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.68256,-0.01516,-1.66740,4,3,-2.06966,0.47182,true,true,strength_momentum,1.3029,false,2.7233,2.7233,other,max_drawdown_stop,203.59000000,203.84300000,203.28600000,0.25300000,1.200,0.25335714,38.00,2.183
2025.10.09 19:15:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.35828,2.39121,-4.74949,5,1,-3.28730,-0.90620,true,true,strength_momentum,1.3031,true,0.0000,0.0000,target_blocked,,1.15543000,1.15680000,1.15378000,0.00137000,1.200,0.00137286,18.00,5.583
2025.10.09 19:15:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.35828,2.39121,-4.74949,5,1,-3.28730,-0.90620,true,true,strength_momentum,1.3031,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.15543000,1.15680000,1.15378000,0.00137000,1.200,0.00137286,18.00,5.583
2025.10.09 19:15:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.68256,2.39121,-4.07377,4,1,-1.93054,-1.03777,true,true,strength_momentum,1.5480,false,0.0000,0.0000,target_blocked,,1.32981000,1.33145000,1.32784000,0.00164000,1.200,0.00164143,20.00,4.672
2025.10.09 19:15:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.68256,2.39121,-4.07377,4,1,-1.93054,-1.03777,true,true,strength_momentum,1.5480,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.32981000,1.33145000,1.32784000,0.00164000,1.200,0.00164143,20.00,4.672
2025.10.09 19:30:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.35828,2.39121,-4.74949,5,1,-3.28730,-0.90620,true,true,strength_momentum,0.7185,true,0.0000,0.0000,target_blocked,,1.15579000,1.15717000,1.15414000,0.00138000,1.200,0.00137643,18.00,5.583
2025.10.09 19:30:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.35828,2.39121,-4.74949,5,1,-3.28730,-0.90620,true,true,strength_momentum,0.7185,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.15579000,1.15717000,1.15414000,0.00138000,1.200,0.00137643,18.00,5.583
2025.10.09 19:30:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.68256,2.39121,-4.07377,4,1,-1.93054,-1.03777,true,true,strength_momentum,1.1095,false,0.0000,0.0000,target_blocked,,1.32983000,1.33148000,1.32786000,0.00165000,1.200,0.00164571,20.00,4.672
2025.10.09 19:30:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.68256,2.39121,-4.07377,4,1,-1.93054,-1.03777,true,true,strength_momentum,1.1095,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.32983000,1.33148000,1.32786000,0.00165000,1.200,0.00164571,20.00,4.672
2025.10.09 19:30:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.35828,-0.01516,-2.34312,5,3,-3.09525,0.86578,true,true,strength_momentum,0.9391,false,3.3941,3.3941,other,,176.88200000,177.08500000,176.63800000,0.20300000,1.200,0.20328571,30.00,3.028
2025.10.09 19:30:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.35828,-0.01516,-2.34312,5,3,-3.09525,0.86578,true,true,strength_momentum,0.9391,false,3.3941,3.3941,other,max_drawdown_stop,176.88200000,177.08500000,176.63800000,0.20300000,1.200,0.20328571,30.00,3.028
2025.10.09 19:30:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.68256,-0.01516,-1.66740,4,3,-2.06966,0.47182,true,true,strength_momentum,1.2896,false,2.4622,2.4622,other,,203.51900000,203.77000000,203.21800000,0.25100000,1.200,0.25100000,38.00,2.157
2025.10.09 19:30:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.68256,-0.01516,-1.66740,4,3,-2.06966,0.47182,true,true,strength_momentum,1.2896,false,2.4622,2.4622,other,max_drawdown_stop,203.51900000,203.77000000,203.21800000,0.25100000,1.200,0.25100000,38.00,2.157
2025.10.09 19:45:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.39121,-0.01516,2.40637,1,3,0.02722,1.39586,true,true,strength_momentum,0.0272,false,0.6667,0.6667,target_blocked,,153.09600000,152.91900000,153.30800000,0.17700000,1.200,0.17657143,15.00,2.834
2025.10.09 19:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.39121,-0.01516,2.40637,1,3,0.02722,1.39586,true,true,strength_momentum,0.0272,false,0.6667,0.6667,target_blocked,max_drawdown_stop,153.09600000,152.91900000,153.30800000,0.17700000,1.200,0.17657143,15.00,2.834
2025.10.09 19:45:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.35828,-0.01516,-2.34312,5,3,-3.09525,0.86578,true,true,strength_momentum,0.7383,false,4.4873,4.4873,other,,176.90200000,177.06000000,176.71200000,0.15800000,1.200,0.15792857,30.00,3.137
2025.10.09 19:45:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.35828,-0.01516,-2.34312,5,3,-3.09525,0.86578,true,true,strength_momentum,0.7383,false,4.4873,4.4873,other,max_drawdown_stop,176.90200000,177.06000000,176.71200000,0.15800000,1.200,0.15792857,30.00,3.137
2025.10.09 19:45:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.68256,-0.01516,-1.66740,4,3,-2.06966,0.47182,true,true,strength_momentum,1.1160,false,3.2412,3.2412,other,,203.54600000,203.74500000,203.30700000,0.19900000,1.200,0.19928571,38.00,2.235
2025.10.09 19:45:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.68256,-0.01516,-1.66740,4,3,-2.06966,0.47182,true,true,strength_momentum,1.1160,false,3.2412,3.2412,other,max_drawdown_stop,203.54600000,203.74500000,203.30700000,0.19900000,1.200,0.19928571,38.00,2.235
2025.10.09 19:45:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.35828,2.39121,-4.74949,5,1,-3.28730,-0.90620,true,true,strength_momentum,0.5889,true,0.0000,0.0000,target_blocked,,1.15556000,1.15689000,1.15397000,0.00133000,1.200,0.00132786,18.00,5.583
2025.10.09 19:45:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.35828,2.39121,-4.74949,5,1,-3.28730,-0.90620,true,true,strength_momentum,0.5889,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.15556000,1.15689000,1.15397000,0.00133000,1.200,0.00132786,18.00,5.583
2025.10.09 19:45:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.68256,2.39121,-4.07377,4,1,-1.93054,-1.03777,true,true,strength_momentum,0.9327,false,0.0000,0.0000,target_blocked,,1.32958000,1.33117000,1.32767000,0.00159000,1.200,0.00159429,20.00,4.672
2025.10.09 19:45:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.68256,2.39121,-4.07377,4,1,-1.93054,-1.03777,true,true,strength_momentum,0.9327,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.32958000,1.33117000,1.32767000,0.00159000,1.200,0.00159429,20.00,4.672
2025.10.09 20:00:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.33885,0.20631,-2.54516,4,3,-2.23819,-0.88006,true,true,strength_momentum,1.4725,false,1.2700,1.2700,other,,203.38700000,203.58700000,203.14700000,0.20000000,1.200,0.20007143,38.00,3.243
2025.10.09 20:00:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.33885,0.20631,-2.54516,4,3,-2.23819,-0.88006,true,true,strength_momentum,1.4725,false,1.2700,1.2700,other,max_drawdown_stop,203.38700000,203.58700000,203.14700000,0.20000000,1.200,0.20007143,38.00,3.243
2025.10.09 20:00:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.80832,2.83348,-5.64180,5,1,-3.42847,-1.82416,true,true,strength_momentum,0.3278,true,0.8321,0.8321,target_blocked,,1.15572000,1.15703000,1.15415000,0.00131000,1.200,0.00130571,18.00,6.784
2025.10.09 20:00:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.80832,2.83348,-5.64180,5,1,-3.42847,-1.82416,true,true,strength_momentum,0.3278,true,0.8321,0.8321,target_blocked,max_drawdown_stop,1.15572000,1.15703000,1.15415000,0.00131000,1.200,0.00130571,18.00,6.784
2025.10.09 20:00:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.26674,3.45208,-6.71882,5,1,-2.84614,-2.38837,true,true,strength_momentum,0.9006,false,0.1921,0.1921,target_blocked,,1.32931000,1.33082000,1.32750000,0.00151000,1.200,0.00150571,20.00,7.800
2025.10.09 20:00:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.26674,3.45208,-6.71882,5,1,-2.84614,-2.38837,true,true,strength_momentum,0.9006,false,0.1921,0.1921,target_blocked,max_drawdown_stop,1.32931000,1.33082000,1.32750000,0.00151000,1.200,0.00150571,20.00,7.800
2025.10.09 20:15:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.97158,0.83362,-3.80519,4,2,-2.31622,-0.16965,true,true,strength_momentum,0.1436,false,3.3841,3.3841,other,,176.92600000,177.07700000,176.74500000,0.15100000,1.200,0.15107143,30.00,4.571
2025.10.09 20:15:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.97158,0.83362,-3.80519,4,2,-2.31622,-0.16965,true,true,strength_momentum,0.1436,false,3.3841,3.3841,other,max_drawdown_stop,176.92600000,177.07700000,176.74500000,0.15100000,1.200,0.15107143,30.00,4.571
2025.10.09 20:15:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.26674,3.45208,-6.71882,5,1,-2.84614,-2.38837,true,true,strength_momentum,0.4408,false,0.4621,0.4621,target_blocked,,1.32969000,1.33114000,1.32796000,0.00145000,1.200,0.00144500,20.00,7.827
2025.10.09 20:15:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.26674,3.45208,-6.71882,5,1,-2.84614,-2.38837,true,true,strength_momentum,0.4408,false,0.4621,0.4621,target_blocked,max_drawdown_stop,1.32969000,1.33114000,1.32796000,0.00145000,1.200,0.00144500,20.00,7.827
2025.10.09 20:15:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.26674,0.83362,-4.10036,5,2,-2.23819,-0.88006,true,true,strength_momentum,0.6930,false,1.8050,1.8050,other,,203.49400000,203.69400000,203.25400000,0.20000000,1.200,0.20028571,38.00,4.852
2025.10.09 20:15:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.26674,0.83362,-4.10036,5,2,-2.23819,-0.88006,true,true,strength_momentum,0.6930,false,1.8050,1.8050,other,max_drawdown_stop,203.49400000,203.69400000,203.25400000,0.20000000,1.200,0.20028571,38.00,4.852
2025.10.09 20:30:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.26674,0.83362,-4.10036,5,2,-2.23819,-0.88006,true,true,strength_momentum,1.0464,false,1.1407,1.1407,other,,203.36000000,203.55900000,203.12100000,0.19900000,1.200,0.19907143,38.00,4.786
2025.10.09 20:30:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.26674,0.83362,-4.10036,5,2,-2.23819,-0.88006,true,true,strength_momentum,1.0464,false,1.1407,1.1407,other,max_drawdown_stop,203.36000000,203.55900000,203.12100000,0.19900000,1.200,0.19907143,38.00,4.786
2025.10.09 20:30:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.26674,3.45208,-6.71882,5,1,-2.84614,-2.38837,true,true,strength_momentum,0.0678,false,0.6357,0.6357,target_blocked,,1.32991000,1.33131000,1.32823000,0.00140000,1.200,0.00140143,20.00,7.845
2025.10.09 20:30:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.26674,3.45208,-6.71882,5,1,-2.84614,-2.38837,true,true,strength_momentum,0.0678,false,0.6357,0.6357,target_blocked,max_drawdown_stop,1.32991000,1.33131000,1.32823000,0.00140000,1.200,0.00140143,20.00,7.845
2025.10.09 20:45:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.45208,0.83362,2.61846,1,2,0.75137,1.28123,true,true,strength_momentum,0.0424,false,1.0196,1.0196,other,,153.07500000,152.92200000,153.25900000,0.15300000,1.200,0.15321429,15.00,3.188
2025.10.09 20:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.45208,0.83362,2.61846,1,2,0.75137,1.28123,true,true,strength_momentum,0.0424,false,1.0196,1.0196,other,max_drawdown_stop,153.07500000,152.92200000,153.25900000,0.15300000,1.200,0.15321429,15.00,3.188
2025.10.09 20:45:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.26674,0.83362,-4.10036,5,2,-2.23819,-0.88006,true,true,strength_momentum,0.0225,false,2.0100,2.0100,other,,203.53500000,203.73500000,203.29500000,0.20000000,1.200,0.20028571,38.00,4.873
2025.10.09 20:45:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.26674,0.83362,-4.10036,5,2,-2.23819,-0.88006,true,true,strength_momentum,0.0225,false,2.0100,2.0100,other,max_drawdown_stop,203.53500000,203.73500000,203.29500000,0.20000000,1.200,0.20028571,38.00,4.873
2025.10.09 20:45:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.26674,3.45208,-6.71882,5,1,-2.84614,-2.38837,true,true,strength_momentum,0.0680,false,0.5344,0.5344,target_blocked,,1.32972000,1.33103000,1.32815000,0.00131000,1.200,0.00130929,20.00,7.834
2025.10.09 20:45:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.26674,3.45208,-6.71882,5,1,-2.84614,-2.38837,true,true,strength_momentum,0.0680,false,0.5344,0.5344,target_blocked,max_drawdown_stop,1.32972000,1.33103000,1.32815000,0.00131000,1.200,0.00130929,20.00,7.834
2025.10.09 21:00:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.02686,0.60153,3.42533,1,2,1.66316,1.28123,true,true,strength_momentum,0.0231,false,1.2319,1.2319,other,,153.06100000,152.92300000,153.22700000,0.13800000,1.200,0.13850000,15.00,4.187
2025.10.09 21:00:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.02686,0.60153,3.42533,1,2,1.66316,1.28123,true,true,strength_momentum,0.0231,false,1.2319,1.2319,other,max_drawdown_stop,153.06100000,152.92300000,153.22700000,0.13800000,1.200,0.13850000,15.00,4.187
2025.10.09 21:00:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.47955,0.60153,-4.08108,5,2,-2.01447,-0.88006,true,true,strength_momentum,0.0422,false,0.8021,0.8021,target_blocked,,203.51500000,203.70700000,203.28500000,0.19200000,1.200,0.19185714,38.00,4.691
2025.10.09 21:00:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.47955,0.60153,-4.08108,5,2,-2.01447,-0.88006,true,true,strength_momentum,0.0422,false,0.8021,0.8021,target_blocked,max_drawdown_stop,203.51500000,203.70700000,203.28500000,0.19200000,1.200,0.19185714,38.00,4.691
2025.10.09 21:00:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.47955,4.02686,-7.50642,5,1,-3.62888,-2.38837,true,true,strength_momentum,0.0654,true,0.5726,0.5726,target_blocked,,1.32972000,1.33096000,1.32823000,0.00124000,1.200,0.00123786,20.00,8.773
2025.10.09 21:00:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.47955,4.02686,-7.50642,5,1,-3.62888,-2.38837,true,true,strength_momentum,0.0654,true,0.5726,0.5726,target_blocked,max_drawdown_stop,1.32972000,1.33096000,1.32823000,0.00124000,1.200,0.00123786,20.00,8.773
2025.10.09 21:15:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.02686,0.48446,3.54240,1,2,1.66316,1.28123,true,true,strength_momentum,0.1095,false,1.2835,1.2835,other,,153.06800000,152.94100000,153.22000000,0.12700000,1.200,0.12692857,21.00,4.309
2025.10.09 21:15:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.02686,0.48446,3.54240,1,2,1.66316,1.28123,true,true,strength_momentum,0.1095,false,1.2835,1.2835,other,max_drawdown_stop,153.06800000,152.94100000,153.22000000,0.12700000,1.200,0.12692857,21.00,4.309
2025.10.09 21:15:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.96340,4.02686,-6.99027,4,1,-4.02760,-1.82416,true,true,strength_momentum,0.0726,true,1.1313,1.1313,other,,1.15575000,1.15674000,1.15456000,0.00099000,1.200,0.00099214,18.00,8.275
2025.10.09 21:15:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.96340,4.02686,-6.99027,4,1,-4.02760,-1.82416,true,true,strength_momentum,0.0726,true,1.1313,1.1313,other,max_drawdown_stop,1.15575000,1.15674000,1.15456000,0.00099000,1.200,0.00099214,18.00,8.275
2025.10.09 21:15:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.47955,4.02686,-7.50642,5,1,-3.62888,-2.38837,true,true,strength_momentum,0.3075,true,0.3306,0.3306,target_blocked,,1.32941000,1.33062000,1.32795000,0.00121000,1.200,0.00121286,20.00,8.749
2025.10.09 21:15:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.47955,4.02686,-7.50642,5,1,-3.62888,-2.38837,true,true,strength_momentum,0.3075,true,0.3306,0.3306,target_blocked,max_drawdown_stop,1.32941000,1.33062000,1.32795000,0.00121000,1.200,0.00121286,20.00,8.749
2025.10.09 21:30:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.02686,0.48446,3.54240,1,2,1.66316,1.28123,true,true,strength_momentum,0.2771,false,1.1707,1.1707,other,,153.08700000,152.96400000,153.23500000,0.12300000,1.200,0.12307143,16.00,4.298
2025.10.09 21:30:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.02686,0.48446,3.54240,1,2,1.66316,1.28123,true,true,strength_momentum,0.2771,false,1.1707,1.1707,other,max_drawdown_stop,153.08700000,152.96400000,153.23500000,0.12300000,1.200,0.12307143,16.00,4.298
2025.10.09 21:30:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.96340,4.02686,-6.99027,4,1,-4.02760,-1.82416,true,true,strength_momentum,0.1843,true,1.0638,1.0638,other,,1.15563000,1.15657000,1.15450000,0.00094000,1.200,0.00093857,18.00,8.269
2025.10.09 21:30:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.96340,4.02686,-6.99027,4,1,-4.02760,-1.82416,true,true,strength_momentum,0.1843,true,1.0638,1.0638,other,max_drawdown_stop,1.15563000,1.15657000,1.15450000,0.00094000,1.200,0.00093857,18.00,8.269
2025.10.09 21:30:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.47955,4.02686,-7.50642,5,1,-3.62888,-2.38837,true,true,strength_momentum,0.3570,true,0.1610,0.1610,target_blocked,,1.32920000,1.33038000,1.32778000,0.00118000,1.200,0.00118214,20.00,8.732
2025.10.09 21:30:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.47955,4.02686,-7.50642,5,1,-3.62888,-2.38837,true,true,strength_momentum,0.3570,true,0.1610,0.1610,target_blocked,max_drawdown_stop,1.32920000,1.33038000,1.32778000,0.00118000,1.200,0.00118214,20.00,8.732
2025.10.09 21:45:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.02686,0.48446,3.54240,1,2,1.66316,1.28123,true,true,strength_momentum,0.5525,false,0.9496,0.9496,target_blocked,,153.11800000,152.99900000,153.26100000,0.11900000,1.200,0.11928571,15.00,4.276
2025.10.09 21:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.02686,0.48446,3.54240,1,2,1.66316,1.28123,true,true,strength_momentum,0.5525,false,0.9496,0.9496,target_blocked,max_drawdown_stop,153.11800000,152.99900000,153.26100000,0.11900000,1.200,0.11928571,15.00,4.276
2025.10.09 21:45:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.47955,4.02686,-7.50642,5,1,-3.62888,-2.38837,true,true,strength_momentum,0.6654,true,0.0000,0.0000,target_blocked,,1.32880000,1.32987000,1.32752000,0.00107000,1.200,0.00107000,20.00,8.716
2025.10.09 21:45:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.47955,4.02686,-7.50642,5,1,-3.62888,-2.38837,true,true,strength_momentum,0.6654,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.32880000,1.32987000,1.32752000,0.00107000,1.200,0.00107000,20.00,8.716
2025.10.09 22:00:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.05165,0.47015,3.58150,1,2,1.70515,1.28123,true,true,strength_momentum,1.0217,false,0.3761,0.3761,target_blocked,,153.18700000,153.07000000,153.32800000,0.11700000,1.200,0.11735714,15.00,4.265
2025.10.09 22:00:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.05165,0.47015,3.58150,1,2,1.70515,1.28123,true,true,strength_momentum,1.0217,false,0.3761,0.3761,target_blocked,max_drawdown_stop,153.18700000,153.07000000,153.32800000,0.11700000,1.200,0.11735714,15.00,4.265
2025.10.09 22:15:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.05165,0.64686,3.40480,1,2,1.70515,1.28123,true,true,strength_momentum,0.8151,false,0.5614,0.5614,target_blocked,,153.16700000,153.05300000,153.30400000,0.11400000,1.200,0.11385714,15.00,4.107
2025.10.09 22:15:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.05165,0.64686,3.40480,1,2,1.70515,1.28123,true,true,strength_momentum,0.8151,false,0.5614,0.5614,target_blocked,max_drawdown_stop,153.16700000,153.05300000,153.30400000,0.11400000,1.200,0.11385714,15.00,4.107
2025.10.09 22:30:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.05165,0.64686,3.40480,1,2,1.70515,1.28123,true,true,strength_momentum,0.5985,false,0.7767,0.7767,target_blocked,,153.15100000,153.04800000,153.27500000,0.10300000,1.200,0.10342857,16.00,4.129
2025.10.09 22:30:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.05165,0.64686,3.40480,1,2,1.70515,1.28123,true,true,strength_momentum,0.5985,false,0.7767,0.7767,target_blocked,max_drawdown_stop,153.15100000,153.04800000,153.27500000,0.10300000,1.200,0.10342857,16.00,4.129
2025.10.09 22:45:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.05165,0.64686,3.40480,1,2,1.70515,1.28123,true,true,strength_momentum,0.4583,false,0.8687,0.8687,target_blocked,,153.14500000,153.04600000,153.26400000,0.09900000,1.200,0.09950000,15.00,4.138
2025.10.09 22:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.05165,0.64686,3.40480,1,2,1.70515,1.28123,true,true,strength_momentum,0.4583,false,0.8687,0.8687,target_blocked,max_drawdown_stop,153.14500000,153.04600000,153.26400000,0.09900000,1.200,0.09950000,15.00,4.138
2025.10.10 03:15:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.25068,-0.26655,2.51723,1,3,0.05157,1.58183,true,true,strength_momentum,0.7346,false,0.6381,0.6381,target_blocked,,153.16400000,153.05900000,153.29000000,0.10500000,1.200,0.10535714,15.00,2.986
2025.10.10 03:15:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.25068,-0.26655,2.51723,1,3,0.05157,1.58183,true,true,strength_momentum,0.7346,false,0.6381,0.6381,target_blocked,max_drawdown_stop,153.16400000,153.05900000,153.29000000,0.10500000,1.200,0.10535714,15.00,2.986
2025.10.10 03:45:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.25068,-0.26655,2.51723,1,3,0.05157,1.58183,true,true,strength_momentum,0.0799,false,1.2115,1.2115,other,,153.10500000,153.00100000,153.23000000,0.10400000,1.200,0.10385714,15.00,3.043
2025.10.10 03:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.25068,-0.26655,2.51723,1,3,0.05157,1.58183,true,true,strength_momentum,0.0799,false,1.2115,1.2115,other,max_drawdown_stop,153.10500000,153.00100000,153.23000000,0.10400000,1.200,0.10385714,15.00,3.043
2025.10.10 10:15:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.80279,2.37906,-5.18185,4,1,-2.65400,-1.26902,true,true,strength_momentum,0.0843,false,0.7662,0.7662,target_blocked,,176.75700000,176.91100000,176.57200000,0.15400000,1.200,0.15414286,30.00,6.010
2025.10.10 10:15:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.80279,2.37906,-5.18185,4,1,-2.65400,-1.26902,true,true,strength_momentum,0.0843,false,0.7662,0.7662,target_blocked,max_drawdown_stop,176.75700000,176.91100000,176.57200000,0.15400000,1.200,0.15414286,30.00,6.010
2025.10.10 10:30:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.59633,2.37906,-5.97539,5,1,-3.10237,-1.51601,true,true,strength_momentum,0.3211,false,0.0000,0.0000,target_blocked,,203.14000000,203.33000000,202.91200000,0.19000000,1.200,0.19028571,38.00,6.868
2025.10.10 10:30:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.59633,2.37906,-5.97539,5,1,-3.10237,-1.51601,true,true,strength_momentum,0.3211,false,0.0000,0.0000,target_blocked,max_drawdown_stop,203.14000000,203.33000000,202.91200000,0.19000000,1.200,0.19028571,38.00,6.868
