episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
tstech_candidate_202504_USDJPY_mh_209,USDJPY,1744129800750,1744129800841,1744129800599,-0.346285796251404,0.166238796008429,-1,0.139899807089
tstech_candidate_202504_USDCAD_mh_136,USDCAD,1744129813000,1744129813783,1744129812728,-0.391503332130765,-0.469716604008998,0,0.000753824380
tstech_candidate_202504_GBPUSD_mh_161,GBPUSD,1744130005750,1744130006138,1744130005607,-0.176526979115908,-0.469716604008998,0,0.000869287367
tstech_candidate_202504_USDCHF_mh_131,USDCHF,1744130407000,1744130407416,1744130406969,-0.176526979115908,0.000335402512268,-1,0.000773212292
tstech_candidate_202504_EURUSD_mh_96,EURUSD,1744130427500,1744130429275,1744130427362,-0.150504330791674,-0.144135911567932,0,0.000896074841
tstech_candidate_202504_USDJPY_mh_210,USDJPY,1744131601250,1744131601885,1744131601085,-0.346285796251404,-0.144135911567932,0,0.142816197458
tstech_candidate_202504_USDCHF_mh_132,USDCHF,1744131601500,1744131601885,1744131601151,-0.391503332130765,0.000335402512268,-1,0.000804649009
tstech_candidate_202504_GBPUSD_mh_162,GBPUSD,1744131610250,1744131610631,1744131610198,-0.150504330791674,-0.144135911567932,0,0.000927945450
tstech_candidate_202504_EURUSD_mh_97,EURUSD,1744131845250,1744131846030,1744131845126,-0.150504330791674,-0.144135911567932,0,0.000906830319
tstech_candidate_202504_AUDUSD_mh_84,AUDUSD,1744132017500,1744132017761,1744132017252,-0.391503332130765,-0.349032408735892,0,0.000812145993
tstech_candidate_202504_USDCHF_mh_133,USDCHF,1744132698250,1744132698765,1744132698036,-0.391503332130765,-0.349032408735892,0,0.000908849807
tstech_candidate_202504_USDCAD_mh_137,USDCAD,1744132751500,1744132751913,1744132751343,-0.391503332130765,0.000335402512268,-1,0.000889662710
tstech_candidate_202504_USDJPY_mh_211,USDJPY,1744132796750,1744132797252,1744132796596,-0.150504330791674,-0.144135911567932,0,0.134845913339
tstech_candidate_202504_EURUSD_mh_98,EURUSD,1744133282000,1744133282352,1744133281852,-0.150504330791674,-0.144135911567932,0,0.001026317809
tstech_candidate_202504_GBPUSD_mh_163,GBPUSD,1744133715500,1744133716061,1744133715500,-0.150504330791674,-0.144135911567932,0,0.000991452397
tstech_candidate_202504_USDCAD_mh_138,USDCAD,1744133731000,1744133731445,1744133730842,-0.176526979115908,-0.349032408735892,0,0.000953208209
tstech_candidate_202504_EURUSD_mh_99,EURUSD,1744134431750,1744134432316,1744134431711,-0.150504330791674,-0.144135911567932,0,0.001113449942
tstech_candidate_202504_USDJPY_mh_212,USDJPY,1744134449500,1744134450002,1744134449189,-0.150504330791674,-0.144135911567932,0,0.128399928434
tstech_candidate_202504_USDCHF_mh_134,USDCHF,1744134630250,1744134631173,1744134630148,-0.176526979115908,-0.349032408735892,0,0.000835607364
tstech_candidate_202504_GBPUSD_mh_164,GBPUSD,1744134953250,1744134954394,1744134953209,-0.150504330791674,-0.144135911567932,0,0.001012975113
tstech_candidate_202504_USDCAD_mh_139,USDCAD,1744135047000,1744135047452,1744135046903,-0.391503332130765,-0.144135911567932,0,0.000991497284
tstech_candidate_202504_AUDUSD_mh_85,AUDUSD,1744135976000,1744135979430,1744135975911,-0.176526979115908,-0.144135911567932,0,0.000934028910
tstech_candidate_202504_EURUSD_mh_100,EURUSD,1744136047500,1744136047779,1744136047272,-0.346285796251404,-0.144135911567932,0,0.001003880079
tstech_candidate_202504_USDJPY_mh_213,USDJPY,1744136087250,1744136088289,1744136086880,-0.150504330791674,-0.144135911567932,0,0.125855078101
tstech_candidate_202504_GBPUSD_mh_165,GBPUSD,1744136101000,1744136101246,1744136100912,-0.150504330791674,-0.144135911567932,0,0.000956036084
tstech_candidate_202504_USDCAD_mh_140,USDCAD,1744136405500,1744136406218,1744136405335,-0.176526979115908,-0.144135911567932,0,0.001126630480
tstech_candidate_202504_USDCHF_mh_135,USDCHF,1744136668250,1744136669280,1744136667929,-0.176526979115908,-0.469716604008998,0,0.000771275712
tstech_candidate_202504_GBPUSD_mh_166,GBPUSD,1744137323750,1744137324062,1744137323518,-0.346285796251404,-0.144135911567932,0,0.000938856898
tstech_candidate_202504_USDCHF_mh_136,USDCHF,1744138109250,1744138110103,1744138109075,-0.176526979115908,-0.469716604008998,0,0.000694873718
tstech_candidate_202504_GBPUSD_mh_167,GBPUSD,1744138806000,1744138806391,1744138805909,-0.346285796251404,-0.144135911567932,0,0.000927615808
tstech_candidate_202504_AUDUSD_mh_86,AUDUSD,1744138907500,1744138908215,1744138907462,-0.391503332130765,0.000335402512268,-1,0.000880044754
tstech_candidate_202504_EURUSD_mh_101,EURUSD,1744139316000,1744139316338,1744139315710,-0.150504330791674,-0.144135911567932,0,0.000929895433
tstech_candidate_202504_USDCHF_mh_137,USDCHF,1744139583500,1744139583900,1744139583298,-0.176526979115908,-0.469716604008998,0,0.000705607257
tstech_candidate_202504_GBPUSD_mh_168,GBPUSD,1744139948500,1744139948658,1744139948351,-0.150504330791674,-0.469716604008998,0,0.000875131900
tstech_candidate_202504_AUDUSD_mh_87,AUDUSD,1744139948500,1744139948658,1744139948253,-0.391503332130765,-0.180114487489555,0,0.000844915571
tstech_candidate_202504_USDCAD_mh_141,USDCAD,1744139948750,1744139949157,1744139948459,-0.391503332130765,0.000335402512268,-1,0.001035188107
tstech_candidate_202504_EURUSD_mh_102,EURUSD,1744140690000,1744140690293,1744140689887,-0.150504330791674,-0.144135911567932,0,0.000812730996
tstech_candidate_202504_USDJPY_mh_214,USDJPY,1744140690000,1744140690293,1744140689887,-0.150504330791674,-0.144135911567932,0,0.125508295925
tstech_candidate_202504_USDCHF_mh_138,USDCHF,1744140690250,1744140690587,1744140690019,-0.391503332130765,-0.469716604008998,0,0.000663728365
tstech_candidate_202504_USDCAD_mh_142,USDCAD,1744141001750,1744141007111,1744141001413,-0.391503332130765,-0.469716604008998,0,0.000986752851
tstech_candidate_202504_AUDUSD_mh_88,AUDUSD,1744141550000,1744141550254,1744141549771,-0.176526979115908,-0.180114487489555,0,0.000851901042
tstech_candidate_202504_GBPUSD_mh_169,GBPUSD,1744141695750,1744141696132,1744141695636,-0.346285796251404,-0.469716604008998,0,0.000855565237
tstech_candidate_202504_EURUSD_mh_103,EURUSD,1744141698000,1744141698744,1744141697971,-0.346285796251404,-0.144135911567932,0,0.000795572157
tstech_candidate_202504_USDCAD_mh_143,USDCAD,1744142171000,1744142171232,1744142170865,-0.176526979115908,-0.469716604008998,0,0.001034998130
tstech_candidate_202504_USDCHF_mh_139,USDCHF,1744142459000,1744142459238,1744142458811,-0.391503332130765,-0.180114487489555,0,0.000725775347
tstech_candidate_202504_USDJPY_mh_215,USDJPY,1744142565500,1744142566787,1744142565283,-0.150504330791674,-0.144135911567932,0,0.128322041059
tstech_candidate_202504_EURUSD_mh_104,EURUSD,1744142963000,1744142963274,1744142962770,-0.346285796251404,-0.144135911567932,0,0.000799003444
tstech_candidate_202504_GBPUSD_mh_170,GBPUSD,1744143021250,1744143021892,1744143021189,-0.150504330791674,-0.469716604008998,0,0.000846071619
tstech_candidate_202504_USDCAD_mh_144,USDCAD,1744143517000,1744143517206,1744143516787,-0.346285796251404,-0.144135911567932,0,0.001037586722
tstech_candidate_202504_AUDUSD_mh_89,AUDUSD,1744143517000,1744143517206,1744143516892,-0.391503332130765,-0.469716604008998,0,0.000864634139
tstech_candidate_202504_USDCHF_mh_140,USDCHF,1744143517250,1744143517999,1744143517040,-0.176526979115908,-0.180114487489555,0,0.000804875523
tstech_candidate_202504_USDJPY_mh_216,USDJPY,1744143975250,1744143975849,1744143975142,-0.145049001842015,-0.144135911567932,0,0.144933687221
tstech_candidate_202504_AUDUSD_mh_90,AUDUSD,1744144519750,1744144520143,1744144519744,-0.391503332130765,-0.180114487489555,0,0.000854947825
tstech_candidate_202504_USDCHF_mh_141,USDCHF,1744144527750,1744144528190,1744144527682,-0.176526979115908,0.000335402512268,-1,0.000875232710
tstech_candidate_202504_USDCAD_mh_145,USDCAD,1744144671250,1744144671722,1744144671215,-0.391503332130765,-0.469716604008998,0,0.000980335910
tstech_candidate_202504_USDJPY_mh_217,USDJPY,1744145004250,1744145004389,1744145004019,-0.145049001842015,-0.144135911567932,0,0.149946906215
tstech_candidate_202504_AUDUSD_mh_91,AUDUSD,1744145908750,1744145909241,1744145908728,-0.391503332130765,0.000335402512268,-1,0.000911900635
tstech_candidate_202504_USDCHF_mh_142,USDCHF,1744146016500,1744146017593,1744146016463,-0.176526979115908,-0.349032408735892,0,0.000871599815
tstech_candidate_202504_USDJPY_mh_218,USDJPY,1744146361250,1744146361626,1744146361106,0.184337828621253,-0.477094293440789,1,0.155300361492
tstech_candidate_202504_USDCHF_mh_143,USDCHF,1744147356500,1744147357629,1744147356377,-0.391503332130765,0.000335402512268,-1,0.000883718043
tstech_candidate_202504_AUDUSD_mh_92,AUDUSD,1744147802250,1744147802604,1744147802133,-0.176526979115908,-0.349032408735892,0,0.000914930354
tstech_candidate_202504_GBPUSD_mh_171,GBPUSD,1744147802500,1744147802901,1744147802333,-0.391503332130765,-0.469716604008998,0,0.000739365908
tstech_candidate_202504_USDCAD_mh_146,USDCAD,1744147802500,1744147802901,1744147802288,-0.176526979115908,-0.469716604008998,0,0.000985878114
tstech_candidate_202504_USDJPY_mh_219,USDJPY,1744147803000,1744147803101,1744147802701,0.184337828621253,-0.477094293440789,1,0.154426528176
tstech_candidate_202504_EURUSD_mh_105,EURUSD,1744147808250,1744147808730,1744147808127,-0.346285796251404,0.166238796008429,-1,0.000797294664
tstech_candidate_202504_USDCHF_mh_144,USDCHF,1744148616500,1744148617610,1744148616287,-0.391503332130765,-0.180114487489555,0,0.000841856546
tstech_candidate_202504_USDCHF_mh_145,USDCHF,1744149602500,1744149602730,1744149602305,-0.391503332130765,-0.469716604008998,0,0.000793618150
tstech_candidate_202504_AUDUSD_mh_93,AUDUSD,1744150001500,1744150001980,1744150001258,-0.176526979115908,-0.469716604008998,0,0.000842714929
tstech_candidate_202504_EURUSD_mh_106,EURUSD,1744150436750,1744150437243,1744150436419,-0.150504330791674,-0.144135911567932,0,0.000791139824
tstech_candidate_202504_GBPUSD_mh_172,GBPUSD,1744150437000,1744150437243,1744150436866,-0.176526979115908,-0.469716604008998,0,0.000760370185
tstech_candidate_202504_USDCAD_mh_147,USDCAD,1744151920250,1744151920302,1744151920061,-0.150504330791674,-0.469716604008998,0,0.000912624470
tstech_candidate_202504_GBPUSD_mh_173,GBPUSD,1744152421000,1744152422200,1744152420991,-0.391503332130765,-0.180114487489555,0,0.000742896103
tstech_candidate_202504_USDCHF_mh_146,USDCHF,1744152790750,1744152791937,1744152790594,-0.391503332130765,-0.469716604008998,0,0.000756070928
tstech_candidate_202504_USDCAD_mh_148,USDCAD,1744152947000,1744152948656,1744152946750,-0.391503332130765,-0.469716604008998,0,0.000941357962
tstech_candidate_202504_USDJPY_mh_220,USDJPY,1744152968250,1744152968596,1744152968030,-0.346285796251404,-0.144135911567932,0,0.139356989817
tstech_candidate_202504_EURUSD_mh_107,EURUSD,1744153549500,1744153554386,1744153549111,-0.150504330791674,-0.469716604008998,0,0.000690033044
tstech_candidate_202504_USDJPY_mh_221,USDJPY,1744154389000,1744154389171,1744154388869,-0.346285796251404,-0.144135911567932,0,0.133485318354
tstech_candidate_202504_USDCHF_mh_147,USDCHF,1744154441500,1744154441782,1744154441230,-0.176526979115908,-0.469716604008998,0,0.000656117166
tstech_candidate_202504_USDJPY_mh_222,USDJPY,1744155857000,1744155857254,1744155856550,-0.150504330791674,-0.469716604008998,0,0.114074906282
tstech_candidate_202504_USDCHF_mh_148,USDCHF,1744155934250,1744155935471,1744155933996,-0.391503332130765,-0.469716604008998,0,0.000589587917
tstech_candidate_202504_USDCHF_mh_149,USDCHF,1744157186750,1744157206624,1744157186705,-0.391503332130765,-0.469716604008998,0,0.000643792444
tstech_candidate_202504_USDCHF_mh_150,USDCHF,1744158194250,1744158198954,1744158194092,-0.391503332130765,-0.469716604008998,0,0.000646458455
tstech_candidate_202504_USDJPY_mh_223,USDJPY,1744158894000,1744158905552,1744158893577,-0.573661679477154,-0.469716604008998,0,0.076021998270
tstech_candidate_202504_GBPUSD_mh_174,GBPUSD,1744159050250,1744159051162,1744159050062,-0.391503332130765,-0.469716604008998,0,0.000477928994
tstech_candidate_202504_USDCHF_mh_151,USDCHF,1744160317500,1744160324085,1744160317265,-0.391503332130765,-0.469716604008998,0,0.000653192082
tstech_candidate_202504_EURUSD_mh_108,EURUSD,1744160436250,1744160436631,1744160436218,-0.176526979115908,-0.469716604008998,0,0.000413097131
tstech_candidate_202504_USDJPY_mh_224,USDJPY,1744160477750,1744160478050,1744160477486,-0.346285796251404,-0.469716604008998,0,0.079770637379
tstech_candidate_202504_GBPUSD_mh_175,GBPUSD,1744160584500,1744160584842,1744160584002,-0.391503332130765,-0.469716604008998,0,0.000424527410
tstech_candidate_202504_USDCHF_mh_152,USDCHF,1744161380500,1744161383822,1744161380282,-0.176526979115908,-0.469716604008998,0,0.000672096236
tstech_candidate_202504_USDCAD_mh_149,USDCAD,1744161833500,1744161834981,1744161833370,-0.391503332130765,-0.469716604008998,0,0.000483754189
tstech_candidate_202504_USDCHF_mh_153,USDCHF,1744162413000,1744162417308,1744162412735,-0.391503332130765,-0.469716604008998,0,0.000649874427
tstech_candidate_202504_USDJPY_mh_225,USDJPY,1744162922000,1744162922424,1744162921630,-0.150504330791674,-0.144135911567932,0,0.099294197329
tstech_candidate_202504_USDCAD_mh_150,USDCAD,1744163893000,1744163899981,1744163892640,-0.391503332130765,-0.469716604008998,0,0.000466888496
tstech_candidate_202504_USDJPY_mh_226,USDJPY,1744164115250,1744164119037,1744164115167,-0.150504330791674,-0.144135911567932,0,0.097148911009
tstech_candidate_202504_USDCAD_mh_151,USDCAD,1744164868250,1744164868727,1744164868192,-0.176526979115908,-0.469716604008998,0,0.000524892137
tstech_candidate_202504_USDCHF_mh_154,USDCHF,1744165367000,1744165367955,1744165366745,-0.391503332130765,-0.469716604008998,0,0.000578436858
tstech_candidate_202504_USDJPY_mh_227,USDJPY,1744165567250,1744165567852,1744165566865,-0.150504330791674,-0.144135911567932,0,0.109577764396
tstech_candidate_202504_EURUSD_mh_109,EURUSD,1744166343500,1744166345012,1744166343399,-0.391503332130765,-0.180114487489555,0,0.000520248075
tstech_candidate_202504_USDJPY_mh_228,USDJPY,1744166655250,1744166655721,1744166655135,-0.150504330791674,-0.144135911567932,0,0.112672138517
tstech_candidate_202504_USDCHF_mh_155,USDCHF,1744167061500,1744167061704,1744167061266,-0.391503332130765,-0.469716604008998,0,0.000544257876
tstech_candidate_202504_USDJPY_mh_229,USDJPY,1744167636750,1744167637047,1744167636551,-0.346285796251404,-0.144135911567932,0,0.117205772344
tstech_candidate_202504_USDCAD_mh_152,USDCAD,1744168199000,1744168200084,1744168198982,-0.391503332130765,-0.469716604008998,0,0.000593806957
tstech_candidate_202504_EURUSD_mh_110,EURUSD,1744168208000,1744168210434,1744168207825,-0.391503332130765,-0.469716604008998,0,0.000558812132
tstech_candidate_202504_USDJPY_mh_230,USDJPY,1744168658000,1744168658492,1744168657892,-0.346285796251404,-0.144135911567932,0,0.142194271925
tstech_candidate_202504_AUDUSD_mh_94,AUDUSD,1744168659750,1744168659907,1744168659551,-0.391503332130765,-0.180114487489555,0,0.000711769987
tstech_candidate_202504_GBPUSD_mh_176,GBPUSD,1744168751250,1744168751502,1744168751207,-0.176526979115908,-0.469716604008998,0,0.000553472570
tstech_candidate_202504_USDCHF_mh_156,USDCHF,1744168867250,1744168868198,1744168867150,-0.391503332130765,-0.469716604008998,0,0.000592601174
tstech_candidate_202504_USDCAD_mh_153,USDCAD,1744169433500,1744169434271,1744169433272,-0.176526979115908,-0.469716604008998,0,0.000608879757
tstech_candidate_202504_USDJPY_mh_231,USDJPY,1744169806250,1744169807098,1744169806129,-0.150504330791674,-0.144135911567932,0,0.147989030666
tstech_candidate_202504_USDCHF_mh_157,USDCHF,1744169879000,1744169880215,1744169878653,-0.176526979115908,-0.180114487489555,0,0.000606182500
tstech_candidate_202504_AUDUSD_mh_95,AUDUSD,1744170283250,1744170284208,1744170283116,-0.176526979115908,0.000335402512268,-1,0.000852650132
tstech_candidate_202504_GBPUSD_mh_177,GBPUSD,1744170329750,1744170330856,1744170329642,-0.176526979115908,-0.180114487489555,0,0.000632554423
tstech_candidate_202504_EURUSD_mh_111,EURUSD,1744170563500,1744170564186,1744170563384,-0.176526979115908,-0.180114487489555,0,0.000595855468
tstech_candidate_202504_USDCHF_mh_158,USDCHF,1744170958750,1744170959716,1744170958640,-0.391503332130765,-0.469716604008998,0,0.000610448989
tstech_candidate_202504_USDCAD_mh_154,USDCAD,1744171077500,1744171078026,1744171077119,-0.391503332130765,-0.469716604008998,0,0.000613620797
tstech_candidate_202504_USDJPY_mh_232,USDJPY,1744171342000,1744171342281,1744171341724,-0.150504330791674,-0.144135911567932,0,0.156829879548
tstech_candidate_202504_AUDUSD_mh_96,AUDUSD,1744171383500,1744171383651,1744171383435,-0.176526979115908,0.000335402512268,-1,0.000878134382
tstech_candidate_202504_GBPUSD_mh_178,GBPUSD,1744171398000,1744171398932,1744171397706,-0.176526979115908,0.000335402512268,-1,0.000675361541
tstech_candidate_202504_EURUSD_mh_112,EURUSD,1744171543250,1744171544011,1744171543204,-0.391503332130765,0.000335402512268,-1,0.000692822210
tstech_candidate_202504_USDCHF_mh_159,USDCHF,1744171998750,1744171999626,1744171998560,-0.176526979115908,-0.469716604008998,0,0.000615089807
tstech_candidate_202504_USDCAD_mh_155,USDCAD,1744172116500,1744172116736,1744172116306,-0.176526979115908,-0.180114487489555,0,0.000636169919
tstech_candidate_202504_USDJPY_mh_233,USDJPY,1744172312000,1744172312124,1744172311712,-0.346285796251404,0.166238796008429,-1,0.160409346012
tstech_candidate_202504_AUDUSD_mh_97,AUDUSD,1744172477000,1744172477118,1744172476854,-0.176526979115908,0.000335402512268,-1,0.000889321796
tstech_candidate_202504_EURUSD_mh_113,EURUSD,1744172698500,1744172699089,1744172698282,-0.176526979115908,0.000335402512268,-1,0.000780018366
tstech_candidate_202504_GBPUSD_mh_179,GBPUSD,1744172761000,1744172761710,1744172760559,-0.176526979115908,0.000335402512268,-1,0.000820791974
tstech_candidate_202504_USDCAD_mh_156,USDCAD,1744173241250,1744173242550,1744173241195,-0.176526979115908,0.000335402512268,-1,0.000693649895
tstech_candidate_202504_USDJPY_mh_234,USDJPY,1744173306250,1744173307084,1744173306079,-0.346285796251404,-0.144135911567932,0,0.172311571528
