time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.23 01:14:59,execution_block_candidate,GBPUSD,SHORT,1.33580,1.33630,1.33505,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33047,1.33754,1.33569,1.33862,LL_LH,12,-0.00054,0.00155,PERIOD_M15,1.33754,1.33047,1.33610,79.63,12.63,8,false,1.33610,0.91,4.24,PERIOD_M5,1.33504,1.33504,1,2.29,76.0,late,75.00,1.51,0.00050,1.50,0.6034,,spread_guard,true,,true,,0.00,false,0.00,1,2.66,early_lower_high,,24,1,2.29,4.24,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 01:59:59,execution_block_candidate,GBPUSD,SHORT,1.33549,1.33630,1.33428,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33047,1.33754,1.33569,1.33862,LL_LH,12,-0.00054,0.00155,PERIOD_M15,1.33754,1.33047,1.33610,79.63,13.61,11,false,1.33610,3.19,8.63,PERIOD_M5,1.33558,1.33558,1,0.47,9.0,acceptable,85.00,4.23,0.00081,1.50,1.0448,,spread_guard,true,,true,,20.00,false,0.31,2,0.05,early_lower_high,,8,1,0.47,8.63,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 07:09:59,execution_block_candidate,AUDJPY,LONG,98.886,98.726,99.126,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,98.507,98.965,98.193,98.751,HH_HL,6,0.053,0.196,PERIOD_M15,98.507,98.965,98.754,46.07,2.88,8,false,98.754,3.54,28.82,PERIOD_M5,98.804,98.804,1,2.20,82.0,late,95.00,4.29,0.160,1.50,0.7510,,spread_guard,true,,true,,55.00,false,2.63,1,0.08,candle_reversal,,23,1,2.20,28.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 07:29:59,execution_block_candidate,AUDJPY,LONG,98.853,98.726,99.044,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,98.507,98.965,98.193,98.751,HH_HL,6,0.053,0.196,PERIOD_M15,98.507,98.965,98.754,46.07,2.76,9,false,98.754,2.72,21.62,PERIOD_M5,98.884,98.884,1,0.85,31.0,unclear,95.00,3.49,0.127,1.50,0.7686,,spread_guard,true,,true,,0.00,false,0.00,1,0.85,early_higher_low,,7,1,0.85,21.62,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 08:39:59,execution_block_candidate,AUDJPY,LONG,98.829,98.729,98.979,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,98.507,98.965,98.193,98.751,HH_HL,7,0.053,0.186,PERIOD_M15,98.507,98.965,98.757,45.41,3.41,7,false,98.757,2.83,15.72,PERIOD_M5,98.840,98.840,1,0.43,11.0,acceptable,70.00,3.93,0.100,1.50,1.1011,,spread_guard,true,,true,,0.00,false,0.00,1,1.30,candle_reversal,,21,1,0.43,15.72,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:19:59,execution_block_candidate,EURUSD,SHORT,1.15971,1.16051,1.15851,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.15898,1.16138,1.16041,1.16217,LL_LH,9,-0.00044,0.00072,PERIOD_M15,1.16138,1.15898,1.16033,56.25,3.25,6,false,1.16033,1.79,25.83,PERIOD_M5,1.15916,1.15916,1,1.58,55.0,late,95.00,2.30,0.00080,1.50,0.5185,,spread_guard,true,,true,,0.00,false,0.00,1,2.07,early_lower_high,,16,1,1.58,25.83,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:19:59,execution_block_candidate,GBPUSD,SHORT,1.33539,1.33582,1.33475,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,11,-0.00057,0.00092,PERIOD_M15,1.33610,1.33287,1.33562,85.14,5.22,4,false,1.33562,0.58,7.12,PERIOD_M5,1.33463,1.33463,1,1.92,76.0,late,95.00,1.09,0.00043,1.50,0.5054,,spread_guard,true,,true,,0.00,false,0.00,1,2.58,early_lower_high,,12,1,1.92,7.12,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:29:59,execution_block_candidate,GBPUSD,SHORT,1.33470,1.33582,1.33302,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,11,-0.00057,0.00092,PERIOD_M15,1.33610,1.33287,1.33562,85.14,5.22,4,false,1.33562,2.20,28.48,PERIOD_M5,1.33495,1.33495,1,0.60,25.0,acceptable,95.00,2.68,0.00112,1.50,0.4786,,spread_guard,true,,true,,0.00,false,0.74,1,0.34,early_lower_high,,14,1,0.60,28.48,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:34:59,execution_block_candidate,EURJPY,LONG,176.819,176.632,177.100,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,176.046,176.830,175.754,176.373,HH_HL,15,0.107,0.166,PERIOD_M15,176.046,176.830,176.662,21.43,1.93,7,false,176.662,2.37,20.03,PERIOD_M5,176.916,176.916,1,1.47,97.0,late,70.00,2.83,0.187,1.50,0.4536,,spread_guard,true,,true,,0.00,false,0.00,1,2.33,candle_reversal,,21,1,1.47,20.03,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:34:59,execution_block_candidate,GBPUSD,SHORT,1.33464,1.33582,1.33287,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,11,-0.00057,0.00092,PERIOD_M15,1.33610,1.33287,1.33562,85.14,4.92,5,false,1.33562,2.38,30.34,PERIOD_M5,1.33495,1.33495,1,0.75,31.0,unclear,60.00,2.87,0.00118,1.50,0.4861,,spread_guard,true,,true,,55.00,false,1.22,2,0.02,micro_break,,15,1,0.75,30.34,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:59:59,execution_block_candidate,GBPUSD,SHORT,1.33499,1.33582,1.33375,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,11,-0.00057,0.00092,PERIOD_M15,1.33610,1.33287,1.33562,85.14,4.71,6,false,1.33562,1.61,19.50,PERIOD_M5,1.33435,1.33435,1,1.63,64.0,late,70.00,2.12,0.00083,1.50,0.5100,,spread_guard,true,,true,,0.00,false,0.00,1,1.63,candle_reversal,,20,1,1.63,19.50,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 11:24:59,execution_block_candidate,GBPUSD,SHORT,1.33490,1.33570,1.33370,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,12,-0.00047,0.00090,PERIOD_M15,1.33610,1.33287,1.33550,81.42,4.08,4,false,1.33550,1.47,18.58,PERIOD_M5,1.33479,1.33479,1,0.27,11.0,acceptable,70.00,1.96,0.00080,1.50,0.4895,,spread_guard,true,,true,,0.00,false,0.64,1,1.03,candle_reversal,,22,1,0.27,18.58,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 11:49:59,execution_block_candidate,GBPUSD,SHORT,1.33474,1.33565,1.33338,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,12,-0.00047,0.00090,PERIOD_M15,1.33610,1.33287,1.33545,79.88,3.69,3,false,1.33545,1.69,21.98,PERIOD_M5,1.33482,1.33482,1,0.19,8.0,early,110.00,2.17,0.00091,1.50,0.4762,,spread_guard,true,,true,,35.00,false,1.48,1,0.62,candle_reversal,,18,1,0.19,21.98,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 11:59:59,execution_block_candidate,GBPUSD,SHORT,1.33487,1.33565,1.33370,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,12,-0.00047,0.00090,PERIOD_M15,1.33610,1.33287,1.33545,79.88,3.69,3,false,1.33545,1.38,17.96,PERIOD_M5,1.33429,1.33429,1,1.38,58.0,late,85.00,1.85,0.00078,1.50,0.4754,,spread_guard,true,,true,,0.00,false,1.07,1,1.38,candle_reversal,,20,1,1.38,17.96,46.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 13:05:00,execution_block_candidate,EURUSD,SHORT,1.15922,1.16013,1.15786,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.58,3,false,1.15995,2.61,54.07,PERIOD_M5,1.15923,1.15923,1,0.04,1.0,early,95.00,3.26,0.00091,1.50,0.6445,,spread_guard,true,,true,,35.00,false,1.43,1,0.36,candle_reversal,,22,1,0.04,54.07,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 13:09:59,execution_block_candidate,EURUSD,SHORT,1.15922,1.16013,1.15786,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.58,3,false,1.15995,2.61,54.07,PERIOD_M5,1.15923,1.15923,1,0.04,1.0,early,95.00,3.26,0.00091,1.50,0.6445,,spread_guard,true,,true,,35.00,false,1.43,1,0.36,candle_reversal,,22,1,0.04,54.07,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 13:29:59,execution_block_candidate,EURUSD,SHORT,1.15913,1.16013,1.15763,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.74,4,false,1.15995,3.22,60.74,PERIOD_M5,1.15912,1.15912,1,0.04,1.0,early,110.00,3.92,0.00100,1.50,0.7059,,spread_guard,true,,true,,20.00,false,0.00,1,0.08,early_lower_high,,23,1,0.04,60.74,18.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 16:39:59,execution_block_candidate,GBPUSD,SHORT,1.33420,1.33512,1.33282,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33287,1.33562,1.33451,1.33610,LL_LH,9,-0.00043,0.00110,PERIOD_M15,1.33562,1.33287,1.33492,74.55,3.22,3,false,1.33492,1.58,26.18,PERIOD_M5,1.33404,1.33404,1,0.35,16.0,acceptable,70.00,2.03,0.00092,1.50,0.4403,,spread_guard,true,,true,,0.00,false,0.02,1,0.53,candle_reversal,,9,1,0.35,26.18,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 17:34:59,execution_block_candidate,GBPUSD,SHORT,1.33331,1.33490,1.33093,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33287,1.33562,1.33451,1.33610,LL_LH,10,-0.00046,0.00122,PERIOD_M15,1.33562,1.33287,1.33470,66.55,2.43,4,false,1.33470,2.44,50.55,PERIOD_M5,1.33245,1.33245,1,1.51,86.0,late,75.00,2.80,0.00159,1.50,0.3518,,spread_guard,true,,true,,0.00,false,0.00,1,1.72,early_lower_high,,20,1,1.51,50.55,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 18:04:59,execution_block_candidate,AUDJPY,LONG,99.445,99.278,99.696,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,99.168,99.395,98.507,98.965,HH_HL,6,0.079,0.165,PERIOD_M15,99.168,99.395,99.306,39.21,1.10,3,false,99.306,2.40,61.23,PERIOD_M5,99.459,99.459,1,0.24,14.0,early,70.00,2.88,0.167,1.50,0.4834,,spread_guard,true,,true,,20.00,false,0.19,1,0.24,candle_reversal,,24,1,0.24,61.23,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 18:19:59,execution_block_candidate,AUDJPY,LONG,99.440,99.278,99.683,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,99.168,99.395,98.507,98.965,HH_HL,6,0.079,0.165,PERIOD_M15,99.168,99.395,99.306,39.21,1.10,4,false,99.306,2.60,59.03,PERIOD_M5,99.458,99.458,1,0.35,18.0,acceptable,95.00,3.14,0.162,1.50,0.5429,,spread_guard,true,,true,,0.00,false,0.00,1,0.37,early_higher_low,,23,1,0.35,59.03,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 18:44:59,execution_block_candidate,GBPUSD,SHORT,1.33200,1.33382,1.32927,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33287,1.33562,1.33451,1.33610,LL_LH,11,-0.00051,0.00126,PERIOD_M15,1.33562,1.33287,1.33362,27.27,0.80,4,false,1.33362,2.86,58.91,PERIOD_M5,1.33245,1.33245,1,0.79,45.0,unclear,75.00,3.21,0.00182,1.50,0.3531,,spread_guard,true,,true,,0.00,false,0.02,2,1.73,confirmed_fractal_breakdown,,24,1,0.79,58.91,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 18:54:59,execution_block_candidate,GBPUSD,SHORT,1.33202,1.33382,1.32932,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33287,1.33562,1.33451,1.33610,LL_LH,11,-0.00051,0.00126,PERIOD_M15,1.33562,1.33287,1.33362,27.27,0.76,5,false,1.33362,2.84,58.18,PERIOD_M5,1.33148,1.33148,1,0.96,54.0,late,75.00,3.19,0.00180,1.50,0.3549,,spread_guard,true,,true,,0.00,false,0.14,1,1.77,early_lower_high,,15,1,0.96,58.18,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:09:59,v4_blocked_candidate,USDJPY,LONG,152.757,152.561,153.051,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.30,4,false,152.576,4.16,53.55,PERIOD_M5,152.757,152.757,1,0.00,0.0,early,70.00,4.51,0.196,1.50,0.3448,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,0.00,candle_reversal,v4_impulse_consumed,24,1,0.00,53.55,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:24:59,v4_blocked_candidate,USDJPY,LONG,152.749,152.560,153.033,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.39,5,false,152.576,4.18,51.18,PERIOD_M5,152.765,152.765,1,0.39,16.0,acceptable,60.00,4.56,0.189,1.50,0.3862,v4_impulse_consumed,,true,,true,,70.00,true,1.21,4,0.89,micro_break,v4_impulse_consumed,15,1,0.39,51.18,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:44:59,execution_block_candidate,USDJPY,LONG,152.730,152.558,152.988,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.36,6,false,152.576,3.59,45.56,PERIOD_M5,152.793,152.793,1,1.47,63.0,late,70.00,4.01,0.172,1.50,0.4193,,spread_guard,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,19,1,1.47,45.56,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:54:59,execution_block_candidate,USDJPY,LONG,152.735,152.561,152.996,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.46,7,false,152.576,3.95,47.04,PERIOD_M5,152.713,152.713,1,0.55,22.0,acceptable,60.00,4.33,0.174,1.50,0.3730,,spread_guard,true,,true,,70.00,true,1.34,3,1.44,micro_break,,21,1,0.55,47.04,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 20:19:59,execution_block_candidate,USDJPY,LONG,152.711,152.561,152.936,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,6,0.078,0.187,PERIOD_M15,152.449,152.787,152.576,62.43,2.81,9,false,152.576,3.35,39.94,PERIOD_M5,152.732,152.732,1,0.52,21.0,acceptable,75.00,3.72,0.150,1.50,0.3723,,spread_guard,true,,true,,0.00,false,0.27,1,0.65,early_higher_low,,2,1,0.52,39.94,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 20:19:59,execution_block_candidate,AUDJPY,LONG,99.406,99.278,99.598,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,99.168,99.395,98.507,98.965,HH_HL,8,0.085,0.160,PERIOD_M15,99.168,99.395,99.306,39.21,1.10,12,false,99.306,2.68,44.05,PERIOD_M5,99.453,99.453,1,1.26,47.0,late,75.00,3.43,0.128,1.50,0.7495,,spread_guard,true,,true,,0.00,false,0.00,1,1.42,early_higher_low,,2,1,1.26,44.05,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 20:44:59,execution_block_candidate,USDJPY,LONG,152.686,152.558,152.878,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,6,0.078,0.187,PERIOD_M15,152.449,152.787,152.576,62.43,2.86,10,false,152.576,2.85,32.54,PERIOD_M5,152.742,152.742,1,1.45,56.0,late,95.00,3.32,0.128,1.50,0.4667,,spread_guard,true,,true,,0.00,false,0.00,1,1.84,early_higher_low,,7,1,1.45,32.54,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 21:49:59,execution_block_candidate,AUDJPY,LONG,99.429,99.294,99.632,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,99.168,99.395,98.507,98.965,HH_HL,9,0.089,0.164,PERIOD_M15,99.168,99.395,99.322,32.16,1.04,7,false,99.322,3.38,47.14,PERIOD_M5,99.447,99.447,1,0.57,18.0,acceptable,95.00,4.27,0.135,1.50,0.8849,,spread_guard,true,,true,,0.00,false,0.00,1,1.20,early_higher_low,,20,1,0.57,47.14,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 22:19:59,v4_blocked_candidate,AUDJPY,LONG,99.417,99.294,99.602,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,99.168,99.539,98.507,99.395,HH_HL,7,0.091,0.163,PERIOD_M15,99.168,99.539,99.322,58.49,3.49,9,false,99.322,4.35,25.61,PERIOD_M5,99.399,99.399,1,0.82,18.0,unclear,95.00,5.63,0.123,1.50,1.2810,v4_impulse_consumed,,true,,true,,20.00,false,0.00,1,0.09,early_higher_low,v4_impulse_consumed,2,1,0.82,25.61,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 22:29:59,execution_block_candidate,AUDJPY,LONG,99.409,99.294,99.582,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,99.168,99.539,98.507,99.395,HH_HL,7,0.091,0.163,PERIOD_M15,99.168,99.539,99.322,58.49,3.49,9,false,99.322,3.93,23.45,PERIOD_M5,99.390,99.390,1,0.86,19.0,unclear,60.00,5.19,0.115,1.50,1.2645,,spread_guard,true,,true,,35.00,false,1.04,3,0.27,micro_break,,4,1,0.86,23.45,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 22:44:59,execution_block_candidate,AUDJPY,LONG,99.394,99.294,99.544,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,99.168,99.539,98.507,99.395,HH_HL,7,0.091,0.163,PERIOD_M15,99.168,99.539,99.322,58.49,3.80,10,false,99.322,3.92,19.41,PERIOD_M5,99.397,99.397,1,0.16,3.0,early,70.00,5.45,0.100,1.50,1.5253,,spread_guard,true,,true,,20.00,false,0.00,1,0.16,candle_reversal,,7,1,0.16,19.41,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 23:09:59,execution_block_candidate,GBPUSD,SHORT,1.33208,1.33278,1.33103,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33070,1.33562,1.33287,1.33610,LL_LH,14,-0.00057,0.00133,PERIOD_M15,1.33562,1.33070,1.33258,38.21,4.19,4,false,1.33258,2.82,10.16,PERIOD_M5,1.33218,1.33218,1,0.56,10.0,acceptable,85.00,3.95,0.00070,1.50,1.1290,,spread_guard,true,,true,,55.00,false,1.24,2,0.06,early_lower_high,,12,1,0.56,10.16,82.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 23:24:59,execution_block_candidate,GBPUSD,SHORT,1.33211,1.33278,1.33111,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33070,1.33562,1.33287,1.33610,LL_LH,14,-0.00057,0.00133,PERIOD_M15,1.33562,1.33070,1.33258,38.21,4.29,5,false,1.33258,2.86,9.55,PERIOD_M5,1.33201,1.33201,1,0.61,10.0,unclear,120.00,4.08,0.00067,1.50,1.2174,,spread_guard,true,,true,,0.00,false,0.61,1,0.67,early_lower_high,,15,1,0.61,9.55,36.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 23:49:59,execution_block_candidate,GBPUSD,SHORT,1.33240,1.33280,1.33180,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33070,1.33562,1.33287,1.33610,LL_LH,14,-0.00057,0.00133,PERIOD_M15,1.33562,1.33070,1.33258,38.21,5.19,7,false,1.33258,1.07,3.66,PERIOD_M5,1.33200,1.33200,1,2.38,40.0,late,95.00,2.38,0.00040,1.50,1.3106,,spread_guard,true,,true,,0.00,false,0.00,1,2.38,early_lower_high,,20,1,2.38,3.66,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.24 02:14:59,execution_block_candidate,GBPUSD,SHORT,1.33256,1.33295,1.33198,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33070,1.33562,1.33287,1.33610,LL_LH,17,-0.00047,0.00122,PERIOD_M15,1.33562,1.33070,1.33273,41.26,5.93,9,false,1.33273,1.01,3.46,PERIOD_M5,1.33246,1.33246,1,0.60,10.0,acceptable,70.00,2.32,0.00039,1.50,1.3106,,spread_guard,true,,true,,0.00,false,1.13,1,0.60,candle_reversal,,8,1,0.60,3.46,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.24 02:29:59,execution_block_candidate,GBPUSD,SHORT,1.33246,1.33312,1.33147,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33070,1.33562,1.33287,1.33610,LL_LH,17,-0.00047,0.00122,PERIOD_M15,1.33562,1.33070,1.33292,45.12,6.56,3,false,1.33292,3.62,9.35,PERIOD_M5,1.33249,1.33249,1,0.24,3.0,early,70.00,5.19,0.00066,1.50,1.5730,,spread_guard,true,,true,,0.00,false,0.00,1,0.00,candle_reversal,,11,1,0.24,9.35,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.24 02:34:59,v4_blocked_candidate,GBPUSD,SHORT,1.33242,1.33312,1.33137,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33070,1.33562,1.33287,1.33610,LL_LH,17,-0.00047,0.00122,PERIOD_M15,1.33562,1.33070,1.33292,45.12,6.60,4,false,1.33292,4.00,10.16,PERIOD_M5,1.33249,1.33249,1,0.56,7.0,acceptable,85.00,5.60,0.00070,1.50,1.6000,v4_impulse_consumed,,true,,true,,20.00,false,0.80,2,0.16,early_lower_high,v4_impulse_consumed,12,1,0.56,10.16,54.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.24 02:39:59,v4_blocked_candidate,GBPUSD,SHORT,1.33242,1.33313,1.33136,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33070,1.33562,1.33287,1.33610,LL_LH,17,-0.00047,0.00122,PERIOD_M15,1.33562,1.33070,1.33292,45.12,6.60,4,false,1.33292,3.76,10.16,PERIOD_M5,1.33244,1.33244,1,0.15,2.0,early,60.00,5.34,0.00071,1.50,1.5806,v4_impulse_consumed,,true,,true,,70.00,true,1.66,3,0.75,micro_break,v4_impulse_consumed,13,1,0.15,10.16,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
