time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.04.18 08:44:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2376.01,2377.13,2373.77,0.44,1.12,2.00,112.0,0.93,224.0,1.86,2373.09,2374.17,2376.93,1,2.42,0.76,0.1660,20.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2373.09,2375.31,2372.37,0.00,0.00,1,,high_latest@2024.04.18 06:30=2375.31000|low_latest@2024.04.18 07:00=2373.09000|bos@2024.04.18 07:00=2373.09000,0.00,1.31,0.00,2373.09,h1_last_higher_low,3.25,1.63,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2372.37,true,false,false,true,true,true,true,true,false,true,true,true
2024.04.18 08:44:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2376.01,2377.13,2373.77,0.44,1.12,2.00,112.0,0.93,224.0,1.86,2373.09,2374.17,2376.93,1,2.42,0.76,0.1660,20.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2373.09,2375.31,2372.37,0.00,0.00,1,,high_latest@2024.04.18 06:30=2375.31000|low_latest@2024.04.18 07:00=2373.09000|bos@2024.04.18 07:00=2373.09000,0.00,1.31,0.00,2373.09,h1_last_higher_low,3.25,1.63,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2372.37,true,false,false,true,true,true,true,true,false,true,true,true
2024.04.26 04:39:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2331.21,2329.92,2333.79,0.38,1.29,2.00,129.0,0.88,258.0,1.75,2333.77,2331.16,2330.10,1,1.74,0.75,0.1223,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2333.77,2336.44,2330.10,0.00,0.00,1,A_low@2024.04.25 06:00=2304.93000|B_high@2024.04.25 11:00=2328.86000|C_low@2024.04.25 16:00=2312.82000,high_latest@2024.04.26 01:00=2333.77000|low_latest@2024.04.26 02:30=2330.10000|bos@2024.04.26 01:00=2333.77000,3.04,4.02,67.03,2333.77,h1_last_lower_high,4.05,2.03,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2336.44,true,false,false,true,true,true,true,true,false,true,true,true
2024.04.26 04:39:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2331.21,2329.92,2333.79,0.38,1.29,2.00,129.0,0.88,258.0,1.75,2333.77,2331.16,2330.10,1,1.74,0.75,0.1223,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2333.77,2336.44,2330.10,0.00,0.00,1,A_low@2024.04.25 06:00=2304.93000|B_high@2024.04.25 11:00=2328.86000|C_low@2024.04.25 16:00=2312.82000,high_latest@2024.04.26 01:00=2333.77000|low_latest@2024.04.26 02:30=2330.10000|bos@2024.04.26 01:00=2333.77000,3.04,4.02,67.03,2333.77,h1_last_lower_high,4.05,2.03,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2336.44,true,false,false,true,true,true,true,true,false,true,true,true
2024.05.31 19:25:00,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,2332.31,2327.51,2341.91,0.10,4.80,2.00,480.0,1.59,960.0,3.18,2359.67,2335.39,2327.69,1,9.08,1.53,0.0597,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2359.67,2359.67,2327.69,0.00,0.00,1,A_low@2024.05.31 06:00=2336.96000|B_high@2024.05.31 09:00=2347.07000|C_low@2024.05.31 11:00=2339.69000,high_latest@2024.05.31 16:00=2359.67000|low_latest@2024.05.31 18:15=2327.69000|bos@2024.05.31 16:00=2359.67000,1.45,2.74,73.00,2359.67,h1_last_lower_high,3.08,1.54,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,2347.07,false,true,false,true,false,true,true,true,false,true,true,true
2024.05.31 19:25:00,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,2332.31,2327.51,2341.91,0.10,4.80,2.00,480.0,1.59,960.0,3.18,2359.67,2335.39,2327.69,1,9.08,1.53,0.0597,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2359.67,2359.67,2327.69,0.00,0.00,1,A_low@2024.05.31 06:00=2336.96000|B_high@2024.05.31 09:00=2347.07000|C_low@2024.05.31 11:00=2339.69000,high_latest@2024.05.31 16:00=2359.67000|low_latest@2024.05.31 18:15=2327.69000|bos@2024.05.31 16:00=2359.67000,1.45,2.74,73.00,2359.67,h1_last_lower_high,3.08,1.54,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,2347.07,false,true,false,true,false,true,true,true,false,true,true,true
2024.06.10 10:14:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,2291.73,2297.48,2280.23,0.08,5.75,2.00,575.0,2.18,1150.0,4.36,2292.14,2291.49,2297.30,1,0.16,2.11,0.0683,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2292.14,2297.30,2292.14,0.00,0.00,1,,high_latest@2024.06.10 08:45=2297.30000|low_latest@2024.06.10 08:15=2292.14000|bos@2024.06.10 08:15=2292.14000,0.00,1.55,0.00,2292.14,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
2024.06.10 10:14:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,2291.73,2297.48,2280.23,0.08,5.75,2.00,575.0,2.18,1150.0,4.36,2292.14,2291.49,2297.30,1,0.16,2.11,0.0683,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2292.14,2297.30,2292.14,0.00,0.00,1,,high_latest@2024.06.10 08:45=2297.30000|low_latest@2024.06.10 08:15=2292.14000|bos@2024.06.10 08:15=2292.14000,0.00,1.55,0.00,2292.14,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
2024.06.10 20:34:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2311.24,2313.93,2305.86,0.18,2.69,2.00,269.0,1.65,538.0,3.30,2301.34,2309.43,2313.75,1,6.07,1.54,0.1103,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2301.34,2313.75,2300.37,0.00,0.00,1,,high_latest@2024.06.10 19:30=2313.75000|low_latest@2024.06.10 18:00=2301.34000|bos@2024.06.10 18:00=2301.34000,0.00,3.86,0.00,2301.34,h1_last_higher_low,4.04,2.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2300.37,true,false,false,true,true,true,true,true,false,true,true,true
2024.06.10 20:34:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2311.24,2313.93,2305.86,0.18,2.69,2.00,269.0,1.65,538.0,3.30,2301.34,2309.43,2313.75,1,6.07,1.54,0.1103,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2301.34,2313.75,2300.37,0.00,0.00,1,,high_latest@2024.06.10 19:30=2313.75000|low_latest@2024.06.10 18:00=2301.34000|bos@2024.06.10 18:00=2301.34000,0.00,3.86,0.00,2301.34,h1_last_higher_low,4.04,2.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2300.37,true,false,false,true,true,true,true,true,false,true,true,true
2024.06.11 04:39:59,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2308.46,2312.12,2301.14,0.13,3.66,2.00,366.0,1.83,732.0,3.65,2308.76,2307.83,2311.94,1,0.15,1.74,0.0898,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2308.76,2311.94,2308.46,0.00,0.00,1,A_high@2024.06.10 19:00=2313.75000|B_low@2024.06.10 23:00=2308.46000|C_high@2024.06.11 01:00=2312.40000,high_latest@2024.06.11 03:45=2311.94000|low_latest@2024.06.11 02:30=2308.76000|bos@2024.06.11 02:30=2308.76000,1.17,1.95,74.48,2308.76,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,true,true,true,false,true,true,true,true
2024.06.11 04:39:59,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2308.46,2312.12,2301.14,0.13,3.66,2.00,366.0,1.83,732.0,3.65,2308.76,2307.83,2311.94,1,0.15,1.74,0.0898,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2308.76,2311.94,2308.46,0.00,0.00,1,A_high@2024.06.10 19:00=2313.75000|B_low@2024.06.10 23:00=2308.46000|C_high@2024.06.11 01:00=2312.40000,high_latest@2024.06.11 03:45=2311.94000|low_latest@2024.06.11 02:30=2308.76000|bos@2024.06.11 02:30=2308.76000,1.17,1.95,74.48,2308.76,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,true,true,true,false,true,true,true,true
2024.06.14 10:09:59,order_attempt,GBPJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,201.234,201.639,200.424,0.18,0.405,2.00,405.0,1.93,810.0,3.87,201.201,201.157,201.601,1,0.16,1.75,0.1814,38.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,201.201,201.601,200.066,0.000,0.00,1,A_high@2024.06.13 16:00=201.01000|B_low@2024.06.13 19:00=199.67900|C_high@2024.06.13 23:00=200.52400,high_latest@2024.06.14 09:00=201.60100|low_latest@2024.06.14 08:45=201.20100|bos@2024.06.14 08:45=201.20100,3.60,7.02,63.49,201.201,h1_last_higher_low,2.88,1.44,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,200.066,false,true,false,true,true,true,true,false,true,true,true,true
2024.06.14 10:09:59,order_sent,GBPJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,201.234,201.639,200.424,0.18,0.405,2.00,405.0,1.93,810.0,3.87,201.201,201.157,201.601,1,0.16,1.75,0.1814,38.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,201.201,201.601,200.066,0.000,0.00,1,A_high@2024.06.13 16:00=201.01000|B_low@2024.06.13 19:00=199.67900|C_high@2024.06.13 23:00=200.52400,high_latest@2024.06.14 09:00=201.60100|low_latest@2024.06.14 08:45=201.20100|bos@2024.06.14 08:45=201.20100,3.60,7.02,63.49,201.201,h1_last_higher_low,2.88,1.44,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,200.066,false,true,false,true,true,true,true,false,true,true,true,true
2024.06.14 10:29:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,2311.64,2313.52,2307.88,0.27,1.88,2.00,188.0,1.41,376.0,2.83,2303.52,2309.75,2313.34,1,6.10,1.28,0.1353,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2303.52,2308.64,2303.52,0.00,0.00,1,A_high@2024.06.13 15:00=2326.64000|B_low@2024.06.13 19:00=2295.49000|C_high@2024.06.13 22:00=2304.94000,high_latest@2024.06.14 06:15=2308.64000|low_latest@2024.06.14 07:15=2303.52000|bos@2024.06.14 07:15=2303.52000,8.82,1.99,30.34,2303.52,h1_last_higher_low,4.32,2.16,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,2303.52,true,false,false,true,false,true,true,true,false,true,true,true
2024.06.14 10:29:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,2311.64,2313.52,2307.88,0.27,1.88,2.00,188.0,1.41,376.0,2.83,2303.52,2309.75,2313.34,1,6.10,1.28,0.1353,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2303.52,2308.64,2303.52,0.00,0.00,1,A_high@2024.06.13 15:00=2326.64000|B_low@2024.06.13 19:00=2295.49000|C_high@2024.06.13 22:00=2304.94000,high_latest@2024.06.14 06:15=2308.64000|low_latest@2024.06.14 07:15=2303.52000|bos@2024.06.14 07:15=2303.52000,8.82,1.99,30.34,2303.52,h1_last_higher_low,4.32,2.16,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,2303.52,true,false,false,true,false,true,true,true,false,true,true,true
2024.06.17 04:29:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,2326.61,2325.05,2329.73,0.32,1.56,2.00,156.0,1.01,312.0,2.03,2329.65,2327.93,2325.23,1,1.98,0.90,0.1171,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2329.65,2332.84,2325.23,0.00,0.00,1,A_low@2024.06.14 07:00=2303.52000|B_high@2024.06.14 14:00=2336.62000|C_low@2024.06.14 18:00=2324.02000,high_latest@2024.06.17 02:30=2329.65000|low_latest@2024.06.17 03:15=2325.23000|bos@2024.06.17 02:30=2329.65000,5.41,4.24,38.07,2329.65,h1_last_lower_high,3.99,2.00,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2332.84,false,true,false,true,true,true,true,true,false,true,true,true
2024.06.17 04:29:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,2326.61,2325.05,2329.73,0.32,1.56,2.00,156.0,1.01,312.0,2.03,2329.65,2327.93,2325.23,1,1.98,0.90,0.1171,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2329.65,2332.84,2325.23,0.00,0.00,1,A_low@2024.06.14 07:00=2303.52000|B_high@2024.06.14 14:00=2336.62000|C_low@2024.06.14 18:00=2324.02000,high_latest@2024.06.17 02:30=2329.65000|low_latest@2024.06.17 03:15=2325.23000|bos@2024.06.17 02:30=2329.65000,5.41,4.24,38.07,2329.65,h1_last_lower_high,3.99,2.00,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2332.84,false,true,false,true,true,true,true,true,false,true,true,true
2024.06.17 10:39:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,2318.09,2315.29,2323.69,0.18,2.80,2.00,280.0,1.86,560.0,3.73,2326.20,2319.78,2315.47,1,5.40,1.74,0.1198,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2326.20,2326.20,2315.47,0.00,0.00,1,,high_latest@2024.06.17 07:30=2326.20000|low_latest@2024.06.17 09:30=2315.47000|bos@2024.06.17 07:30=2326.20000,0.00,4.23,0.00,2326.20,h1_last_lower_high,2.90,1.45,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,2326.20,true,false,false,true,false,true,true,true,false,true,true,true
2024.06.17 10:39:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,2318.09,2315.29,2323.69,0.18,2.80,2.00,280.0,1.86,560.0,3.73,2326.20,2319.78,2315.47,1,5.40,1.74,0.1198,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2326.20,2326.20,2315.47,0.00,0.00,1,,high_latest@2024.06.17 07:30=2326.20000|low_latest@2024.06.17 09:30=2315.47000|bos@2024.06.17 07:30=2326.20000,0.00,4.23,0.00,2326.20,h1_last_lower_high,2.90,1.45,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,2326.20,true,false,false,true,false,true,true,true,false,true,true,true
2024.07.05 16:04:59,order_attempt,GBPUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,1.27984,1.27801,1.28350,0.28,0.00183,2.00,183.0,1.82,366.0,3.64,1.27905,1.28021,1.27821,1,0.79,1.62,0.1990,20.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.27905,1.27905,1.27821,0.00000,0.00,1,,high_latest@2024.07.05 13:15=1.27905|low_latest@2024.07.05 14:45=1.27821|bos@2024.07.05 13:15=1.27905,0.00,0.00,0.00,1.27905,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,false,false,true,false,false,true,false,true,true,true,true
