time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.01.20 02:34:59,final_entry_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,158.189,155.202,38.67,0.600,0.218,0.126,0.1425,18.0,156.097,156.119,156.366,156.122,156.384,155.598,0.30,0.262,2.00,1,0.025,0.20,0.244,1.93,262.0,2.07,524.0,4.15,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,156.097,156.366,155.549,0.000,0.00,1,A_high@2025.01.14 16:00=158.18900|B_low@2025.01.16 04:00=155.20200|C_high@2025.01.16 12:00=156.35700,high_latest@2025.01.17 18:00=156.36600|low_latest@2025.01.17 22:00=156.09700|bos@2025.01.17 22:00=156.09700,4.98,3.76,38.67,156.097,h1_last_higher_low,2.19,1.09,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,155.549,true,true,true,true,true,true,true,true,false,true,true,true
2025.01.20 02:34:59,order_sent,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,158.189,155.202,38.67,0.600,0.218,0.126,0.1425,18.0,156.097,156.119,156.366,156.122,156.384,155.598,0.30,0.262,2.00,1,0.025,0.20,0.244,1.93,262.0,2.07,524.0,4.15,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,156.097,156.366,155.549,0.000,0.00,1,A_high@2025.01.14 16:00=158.18900|B_low@2025.01.16 04:00=155.20200|C_high@2025.01.16 12:00=156.35700,high_latest@2025.01.17 18:00=156.36600|low_latest@2025.01.17 22:00=156.09700|bos@2025.01.17 22:00=156.09700,4.98,3.76,38.67,156.097,h1_last_higher_low,2.19,1.09,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,155.549,true,true,true,true,true,true,true,true,false,true,true,true
2025.01.20 19:34:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.22595,1.21599,67.37,0.00465,0.00287,0.00218,0.0917,20.0,1.21818,1.22663,1.23256,1.22868,1.23276,1.22052,0.12,0.00408,2.00,1,0.01050,4.81,0.00388,1.78,408.0,1.87,816.0,3.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.21818,1.23256,1.21647,0.00000,0.00,1,A_high@2025.01.16 16:00=1.22595|B_low@2025.01.17 08:00=1.21599|C_high@2025.01.17 16:00=1.22270,high_latest@2025.01.20 16:00=1.23256|low_latest@2025.01.20 15:00=1.21818|bos@2025.01.20 15:00=1.21818,2.14,5.60,67.37,1.21818,h1_last_higher_low,2.99,1.50,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.21647,false,true,false,true,true,true,true,true,false,true,true,true
2025.01.20 19:34:59,order_sent,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.22595,1.21599,67.37,0.00465,0.00287,0.00218,0.0917,20.0,1.21818,1.22663,1.23256,1.22868,1.23276,1.22052,0.12,0.00408,2.00,1,0.01050,4.81,0.00388,1.78,408.0,1.87,816.0,3.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.21818,1.23256,1.21647,0.00000,0.00,1,A_high@2025.01.16 16:00=1.22595|B_low@2025.01.17 08:00=1.21599|C_high@2025.01.17 16:00=1.22270,high_latest@2025.01.20 16:00=1.23256|low_latest@2025.01.20 15:00=1.21818|bos@2025.01.20 15:00=1.21818,2.14,5.60,67.37,1.21818,h1_last_higher_low,2.99,1.50,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.21647,false,true,false,true,true,true,true,true,false,true,true,true
2025.01.23 12:04:58,blocked_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.23441,1.21598,62.78,0.00366,0.00117,0.00089,0.2242,20.0,1.23204,1.23159,1.23010,1.23170,1.22990,1.23530,0.27,0.00180,2.00,1,0.00034,0.38,0.00160,1.79,180.0,2.02,360.0,4.04,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.23204,1.23227,1.23010,0.00000,0.00,1,A_low@2025.01.20 00:00=1.21598|B_high@2025.01.21 00:00=1.23441|C_low@2025.01.21 12:00=1.22284,high_latest@2025.01.23 07:00=1.23204|low_latest@2025.01.23 04:00=1.23010|bos@2025.01.23 07:00=1.23204,5.03,1.86,62.78,1.23204,h1_last_lower_high,0.32,0.16,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.23227,true,true,false,true,true,true,true,true,false,false,false,true
2025.01.30 11:49:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.25223,1.24136,44.80,0.00322,0.00154,0.00097,0.2057,20.0,1.24441,1.24382,1.24592,1.24414,1.24612,1.24018,0.25,0.00198,2.00,1,0.00027,0.28,0.00178,1.83,198.0,2.04,396.0,4.07,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.24441,1.24592,1.24112,0.00000,0.00,1,A_high@2025.01.27 12:00=1.25223|B_low@2025.01.28 12:00=1.24136|C_high@2025.01.29 08:00=1.24623,high_latest@2025.01.30 02:00=1.24592|low_latest@2025.01.30 03:00=1.24441|bos@2025.01.30 03:00=1.24441,3.37,3.11,44.80,1.24441,h1_last_higher_low,1.40,0.70,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,1.24136,false,true,true,true,true,true,true,false,true,true,false,true
2025.01.30 19:19:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,1.25223,1.24136,44.80,0.00319,0.00177,0.00129,0.1553,20.0,1.24237,1.24385,1.24618,1.24411,1.24638,1.23957,0.21,0.00227,2.00,1,0.00174,1.35,0.00207,1.61,227.0,1.76,454.0,3.53,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.24237,1.24618,1.24237,0.00000,0.00,1,A_high@2025.01.27 12:00=1.25223|B_low@2025.01.28 12:00=1.24136|C_high@2025.01.29 08:00=1.24623,high_latest@2025.01.30 10:00=1.24618|low_latest@2025.01.30 14:00=1.24237|bos@2025.01.30 14:00=1.24237,3.41,1.75,44.80,1.24237,h1_last_higher_low,0.77,0.38,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.24237,false,true,true,true,false,true,true,true,false,false,false,true
2025.01.30 19:19:59,order_sent,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,1.25223,1.24136,44.80,0.00319,0.00177,0.00129,0.1553,20.0,1.24237,1.24385,1.24618,1.24411,1.24638,1.23957,0.21,0.00227,2.00,1,0.00174,1.35,0.00207,1.61,227.0,1.76,454.0,3.53,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.24237,1.24618,1.24237,0.00000,0.00,1,A_high@2025.01.27 12:00=1.25223|B_low@2025.01.28 12:00=1.24136|C_high@2025.01.29 08:00=1.24623,high_latest@2025.01.30 10:00=1.24618|low_latest@2025.01.30 14:00=1.24237|bos@2025.01.30 14:00=1.24237,3.41,1.75,44.80,1.24237,h1_last_higher_low,0.77,0.38,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.24237,false,true,true,true,false,true,true,true,false,false,false,true
2025.01.31 11:04:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,97.328,96.468,44.53,0.423,0.227,0.102,0.2757,28.0,95.595,96.167,96.299,96.108,96.327,95.670,0.35,0.219,2.00,1,0.513,5.05,0.191,1.88,219.0,2.16,438.0,4.31,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,95.595,96.299,95.595,0.000,0.00,1,A_high@2025.01.29 00:00=97.32800|B_low@2025.01.29 12:00=96.46800|C_high@2025.01.29 20:00=96.85100,high_latest@2025.01.30 20:00=96.29900|low_latest@2025.01.31 03:00=95.59500|bos@2025.01.31 03:00=95.59500,2.03,2.95,44.53,95.595,h1_last_higher_low,2.34,1.17,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,95.595,true,true,true,true,false,true,true,true,false,true,true,true
2025.01.31 17:04:59,final_entry_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.552,0.263,0.143,0.1397,20.0,154.479,154.616,154.924,154.662,154.944,154.098,0.27,0.282,2.00,1,0.183,1.28,0.262,1.83,282.0,1.97,564.0,3.94,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.479,154.924,153.906,0.000,0.00,1,,high_latest@2025.01.31 08:00=154.92400|low_latest@2025.01.31 11:00=154.47900|bos@2025.01.31 11:00=154.47900,0.00,3.87,0.00,154.479,h1_last_higher_low,2.68,1.34,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,153.906,true,true,false,true,true,true,true,true,false,true,true,true
2025.01.31 17:04:59,order_sent,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.552,0.263,0.143,0.1397,20.0,154.479,154.616,154.924,154.662,154.944,154.098,0.27,0.282,2.00,1,0.183,1.28,0.262,1.83,282.0,1.97,564.0,3.94,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.479,154.924,153.906,0.000,0.00,1,,high_latest@2025.01.31 08:00=154.92400|low_latest@2025.01.31 11:00=154.47900|bos@2025.01.31 11:00=154.47900,0.00,3.87,0.00,154.479,h1_last_higher_low,2.68,1.34,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,153.906,true,true,false,true,true,true,true,true,false,true,true,true
2025.02.04 17:19:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,161.829,159.892,82.40,1.022,0.294,0.159,0.1889,30.0,160.172,160.253,160.644,160.423,160.674,159.921,0.30,0.251,2.00,1,0.251,1.58,0.221,1.39,251.0,1.58,502.0,3.16,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,160.172,160.644,159.172,0.000,0.00,1,A_high@2025.01.29 20:00=161.82900|B_low@2025.01.31 00:00=159.89200|C_high@2025.01.31 16:00=161.48800,high_latest@2025.02.04 11:00=160.64400|low_latest@2025.02.04 13:00=160.17200|bos@2025.02.04 13:00=160.17200,1.90,5.01,82.40,160.172,h1_last_higher_low,2.12,1.06,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,159.892,true,true,false,true,true,true,true,true,false,true,true,true
2025.02.04 17:19:59,order_sent,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,161.829,159.892,82.40,1.022,0.294,0.159,0.1889,30.0,160.172,160.253,160.644,160.423,160.674,159.921,0.30,0.251,2.00,1,0.251,1.58,0.221,1.39,251.0,1.58,502.0,3.16,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,160.172,160.644,159.172,0.000,0.00,1,A_high@2025.01.29 20:00=161.82900|B_low@2025.01.31 00:00=159.89200|C_high@2025.01.31 16:00=161.48800,high_latest@2025.02.04 11:00=160.64400|low_latest@2025.02.04 13:00=160.17200|bos@2025.02.04 13:00=160.17200,1.90,5.01,82.40,160.172,h1_last_higher_low,2.12,1.06,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,159.892,true,true,false,true,true,true,true,true,false,true,true,true
2025.02.07 14:49:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.386,0.171,0.060,0.4672,28.0,95.168,95.462,95.509,95.446,95.537,95.264,0.84,0.091,2.00,1,0.278,4.64,0.063,1.05,91.0,1.52,182.0,3.04,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,95.168,95.509,94.842,0.000,0.00,1,,high_latest@2025.02.07 04:00=95.50900|low_latest@2025.02.07 08:00=95.16800|bos@2025.02.07 08:00=95.16800,0.00,3.91,0.00,95.168,h1_last_higher_low,6.64,3.32,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,94.842,true,false,false,true,true,true,true,true,false,true,true,true
2025.02.07 17:34:59,final_entry_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,1.04419,1.03517,48.89,0.00268,0.00147,0.00134,0.1342,18.0,1.03719,1.03707,1.03992,1.03767,1.04010,1.03281,0.20,0.00243,2.00,1,0.00048,0.36,0.00225,1.68,243.0,1.81,486.0,3.62,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.03719,1.03992,1.03719,0.00000,0.00,1,A_high@2025.02.05 16:00=1.04419|B_low@2025.02.06 12:00=1.03517|C_high@2025.02.06 20:00=1.03958,high_latest@2025.02.07 10:00=1.03992|low_latest@2025.02.07 08:00=1.03719|bos@2025.02.07 08:00=1.03719,3.37,1.74,48.89,1.03719,h1_last_higher_low,0.20,0.10,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,1.03719,true,false,true,true,false,true,true,false,true,false,false,true
2025.02.07 17:34:59,order_sent,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,1.04419,1.03517,48.89,0.00268,0.00147,0.00134,0.1342,18.0,1.03719,1.03707,1.03992,1.03767,1.04010,1.03281,0.20,0.00243,2.00,1,0.00048,0.36,0.00225,1.68,243.0,1.81,486.0,3.62,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.03719,1.03992,1.03719,0.00000,0.00,1,A_high@2025.02.05 16:00=1.04419|B_low@2025.02.06 12:00=1.03517|C_high@2025.02.06 20:00=1.03958,high_latest@2025.02.07 10:00=1.03992|low_latest@2025.02.07 08:00=1.03719|bos@2025.02.07 08:00=1.03719,3.37,1.74,48.89,1.03719,h1_last_higher_low,0.20,0.10,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,1.03719,true,false,true,true,false,true,true,false,true,false,false,true
2025.02.19 19:49:59,final_entry_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,152.211,151.225,69.78,0.370,0.225,0.119,0.1345,16.0,151.948,151.723,151.541,151.744,151.525,152.182,0.35,0.219,2.00,1,0.204,1.72,0.203,1.71,219.0,1.84,438.0,3.68,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,151.948,151.948,151.541,0.000,0.00,1,A_low@2025.02.18 00:00=151.22500|B_high@2025.02.18 04:00=152.21100|C_low@2025.02.18 16:00=151.52300,high_latest@2025.02.19 13:00=151.94800|low_latest@2025.02.19 11:00=151.54100|bos@2025.02.19 13:00=151.94800,2.66,1.37,69.78,151.948,h1_last_lower_high,0.93,0.47,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,151.948,false,true,false,true,false,true,true,true,false,false,false,true
2025.02.19 19:49:59,order_sent,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,152.211,151.225,69.78,0.370,0.225,0.119,0.1345,16.0,151.948,151.723,151.541,151.744,151.525,152.182,0.35,0.219,2.00,1,0.204,1.72,0.203,1.71,219.0,1.84,438.0,3.68,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,151.948,151.948,151.541,0.000,0.00,1,A_low@2025.02.18 00:00=151.22500|B_high@2025.02.18 04:00=152.21100|C_low@2025.02.18 16:00=151.52300,high_latest@2025.02.19 13:00=151.94800|low_latest@2025.02.19 11:00=151.54100|bos@2025.02.19 13:00=151.94800,2.66,1.37,69.78,151.948,h1_last_lower_high,0.93,0.47,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,151.948,false,true,false,true,false,true,true,true,false,false,false,true
2025.02.19 21:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00201,0.00128,0.00077,0.2333,18.0,1.04406,1.04255,1.04181,1.04278,1.04163,1.04508,0.43,0.00115,2.00,1,0.00128,1.66,0.00097,1.26,115.0,1.49,230.0,2.98,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.04406,1.04606,1.04181,0.00000,0.00,1,,high_latest@2025.02.19 17:00=1.04406|low_latest@2025.02.19 12:00=1.04181|bos@2025.02.19 17:00=1.04406,0.00,3.32,0.00,1.04406,h1_last_lower_high,2.85,1.43,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.04606,true,false,false,true,true,true,true,true,false,true,true,true
