open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.01.14 20:20:00,2025.01.14 20:41:19,XAUUSD,SHORT,0.13,2667.88,2671.64,90,91,0.0,0.0,-48.88,-48.88,10058.04,sl 2671.62,21.32,2025.01.14 20:20:00,2025.01.14 20:40:00
2025.01.15 15:40:00,2025.01.15 15:42:50,GBPUSD,LONG,0.45,1.2294,1.22828,92,93,0.0,0.0,-50.4,-50.4,10007.64,sl 1.22829,2.83,2025.01.15 15:40:00,2025.01.15 15:40:00
2025.01.15 15:45:00,2025.01.15 15:54:44,GBPUSD,LONG,0.45,1.22764,1.22937,94,95,0.0,0.0,77.85,77.85,10085.49,tp 1.22930,9.73,2025.01.15 15:45:00,2025.01.15 15:50:00
2025.01.15 15:55:00,2025.01.15 16:07:13,GBPUSD,LONG,0.3,1.22996,1.22832,96,97,0.0,0.0,-49.2,-49.2,10036.29,sl 1.22832,12.22,2025.01.15 15:55:00,2025.01.15 16:05:00
2025.01.15 16:10:00,2025.01.15 16:34:07,XAUUSD,LONG,0.11,2689.87,2685.62,98,99,0.0,0.0,-46.75,-46.75,9989.54,sl 2685.63,24.12,2025.01.15 16:10:00,2025.01.15 16:30:00
2025.01.15 16:35:00,2025.01.15 17:04:41,XAUUSD,LONG,0.1,2682.55,2677.56,100,101,0.0,0.0,-49.9,-49.9,9939.64,sl 2677.76,29.68,2025.01.15 16:35:00,2025.01.15 17:00:00
2025.01.15 18:50:00,2025.01.16 03:05:51,XAUUSD,LONG,0.07,2688.06,2698.68,102,103,0.0,-17.53,74.34,56.81,9996.45,tp 2698.67,495.85,2025.01.15 18:50:00,2025.01.16 03:05:00
2025.01.16 03:20:00,2025.01.16 03:55:07,XAUUSD,LONG,0.17,2698.7,2695.86,104,105,0.0,0.0,-48.28,-48.28,9948.17,sl 2695.87,35.12,2025.01.16 03:20:00,2025.01.16 03:55:00
2025.01.16 04:10:00,2025.01.16 05:01:16,EURJPY,SHORT,0.4,160.093,160.302,106,107,0.0,0.0,-52.82,-52.82,9895.35,sl 160.289,51.27,2025.01.16 04:10:00,2025.01.16 05:00:00
2025.01.16 05:05:00,2025.01.16 08:11:42,XAUUSD,LONG,0.14,2696.76,2693.4,108,109,0.0,0.0,-47.04,-47.04,9848.31,sl 2693.46,186.7,2025.01.16 05:05:00,2025.01.16 08:10:00
2025.01.16 09:20:00,2025.01.16 10:15:41,XAUUSD,LONG,0.19,2696.6,2700.47,110,111,0.0,0.0,73.53,73.53,9921.84,tp 2700.46,55.68,2025.01.16 09:20:00,2025.01.16 10:15:00
2025.01.16 10:20:00,2025.01.16 10:36:01,XAUUSD,LONG,0.15,2702.02,2698.86,112,113,0.0,0.0,-47.4,-47.4,9874.44,sl 2698.87,16.02,2025.01.16 10:20:00,2025.01.16 10:35:00
2025.01.16 10:45:00,2025.01.16 11:20:45,XAUUSD,LONG,0.14,2699.74,2705.16,114,115,0.0,0.0,75.88,75.88,9950.32,tp 2704.83,35.75,2025.01.16 10:45:00,2025.01.16 11:20:00
2025.01.16 11:25:00,2025.01.16 13:34:30,XAUUSD,LONG,0.13,2704.93,2710.59,116,117,0.0,0.0,73.58,73.58,10023.9,tp 2710.52,129.5,2025.01.16 11:25:00,2025.01.16 13:30:00
2025.01.16 13:35:00,2025.01.16 13:41:13,XAUUSD,LONG,0.14,2711.07,2707.43,118,119,0.0,0.0,-50.96,-50.96,9972.94,sl 2707.51,6.22,2025.01.16 13:35:00,2025.01.16 13:40:00
2025.01.16 13:45:00,2025.01.16 14:01:51,XAUUSD,LONG,0.14,2708.16,2704.58,120,121,0.0,0.0,-50.12,-50.12,9922.82,sl 2704.60,16.85,2025.01.16 13:45:00,2025.01.16 14:00:00
2025.01.16 15:20:00,2025.01.16 15:30:13,XAUUSD,LONG,0.12,2707.88,2713.78,122,123,0.0,0.0,70.8,70.8,9993.62,tp 2713.62,10.22,2025.01.16 15:20:00,2025.01.16 15:30:00
2025.01.16 15:35:00,2025.01.16 18:13:24,XAUUSD,LONG,0.12,2713.64,2719.87,124,125,0.0,0.0,74.76,74.76,10068.38,tp 2719.87,158.4,2025.01.16 15:35:00,2025.01.16 18:10:00
2025.01.16 18:15:00,2025.01.16 23:19:43,XAUUSD,LONG,0.08,2718.63,2712.96,126,127,0.0,0.0,-45.36,-45.36,10023.02,sl 2713.01,304.72,2025.01.16 18:15:00,2025.01.16 23:15:00
2025.01.20 15:50:00,2025.01.20 16:12:05,EURUSD,LONG,0.33,1.03953,1.03801,128,129,0.0,0.0,-50.16,-50.16,9972.86,sl 1.03802,22.08,2025.01.20 15:50:00,2025.01.20 16:10:00
2025.01.20 16:15:00,2025.01.20 21:46:58,GBPJPY,LONG,0.27,191.408,191.845,130,131,0.0,0.0,74.55,74.55,10047.41,tp 191.839,331.97,2025.01.20 16:15:00,2025.01.20 21:45:00
