time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2025.10.02 06:30:00,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3867.38,3861.34,3874.63,0.08,6.04,1.20,604.0,1.30,725.0,1.56,3865.17,3867.17,3861.57,6,0.47,1.25,0.0386,18.0,65.32,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.43,200.0,0.72,0.39,0.54,0.18,0.10,14,false,not_evaluated,,0.00,false,false,false
2025.10.02 07:00:00,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3866.73,3861.35,3873.19,0.09,5.38,1.20,538.0,1.24,646.0,1.48,3865.17,3866.52,3861.57,8,0.36,1.19,0.0414,18.0,92.71,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.31,135.0,0.67,0.43,0.65,0.22,0.78,13,false,not_evaluated,,0.00,false,false,false
2025.10.10 15:04:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,3988.12,4000.46,3973.31,0.03,12.34,1.20,1234.0,1.62,1481.0,1.94,3990.81,3987.09,4000.08,6,0.35,1.57,0.0249,19.0,98.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.49,372.0,0.45,0.69,1.53,0.30,0.70,7,false,not_evaluated,,0.00,false,false,false
2025.10.10 15:04:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,3988.12,4000.46,3973.31,0.03,12.34,1.20,1234.0,1.62,1481.0,1.94,3990.81,3987.09,4000.08,6,0.35,1.57,0.0249,19.0,98.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.49,372.0,0.45,0.69,1.53,0.30,0.70,7,false,not_evaluated,,0.00,false,false,false
2025.10.10 15:19:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3992.74,4000.47,3983.46,0.06,7.73,1.20,773.0,1.00,928.0,1.20,3990.81,3988.46,4000.08,7,0.25,0.95,0.0233,18.0,68.07,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.30,235.0,0.21,0.17,0.82,0.32,0.47,8,false,not_evaluated,,0.00,false,false,false
2025.10.16 16:34:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,151.210,151.387,150.998,0.40,0.177,1.20,177.0,1.54,212.0,1.84,151.154,151.138,151.367,8,0.49,1.36,0.1736,20.0,66.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,16.0,0.18,0.17,0.96,0.28,0.54,12,false,not_evaluated,,0.00,false,false,false
2025.10.16 16:34:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,151.210,151.387,150.998,0.40,0.177,1.20,177.0,1.54,212.0,1.84,151.154,151.138,151.367,8,0.49,1.36,0.1736,20.0,66.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,16.0,0.18,0.17,0.96,0.28,0.54,12,false,not_evaluated,,0.00,false,false,false
2025.10.17 23:34:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,4244.13,4211.75,4282.99,0.01,32.38,1.20,3238.0,2.07,3886.0,2.48,4244.63,4245.63,4212.53,5,0.03,2.02,0.0192,30.0,103.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.06,100.0,0.89,0.86,0.96,0.04,0.96,9,false,not_evaluated,,0.00,false,false,false
2025.10.17 23:34:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,4244.13,4211.75,4282.99,0.01,32.38,1.20,3238.0,2.07,3886.0,2.48,4244.63,4245.63,4212.53,5,0.03,2.02,0.0192,30.0,103.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.06,100.0,0.89,0.86,0.96,0.04,0.96,9,false,not_evaluated,,0.00,false,false,false
2025.10.20 01:49:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4261.93,4239.22,4289.18,0.02,22.71,1.20,2271.0,1.66,2725.0,2.00,4252.89,4256.95,4239.90,3,0.66,1.61,0.0227,31.0,68.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.30,406.0,0.22,0.22,1.00,0.00,0.78,3,false,not_evaluated,,0.00,false,false,false
2025.10.20 02:04:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4254.91,4239.23,4273.73,0.03,15.68,1.20,1568.0,1.18,1882.0,1.41,4252.89,4255.69,4239.90,4,0.15,1.13,0.0225,30.0,74.49,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.21,280.0,0.14,0.09,0.63,0.60,0.25,3,false,not_evaluated,,0.00,false,false,false
2025.10.20 09:19:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,150.705,150.902,150.469,0.38,0.197,1.20,197.0,2.08,236.0,2.49,150.804,150.647,150.887,14,1.04,1.92,0.1583,15.0,43.30,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.66,157.0,0.04,0.04,0.95,0.69,0.27,8,false,not_evaluated,,0.00,false,false,false
2025.10.20 09:19:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,150.705,150.902,150.469,0.38,0.197,1.20,197.0,2.08,236.0,2.49,150.804,150.647,150.887,14,1.04,1.92,0.1583,15.0,43.30,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.66,157.0,0.04,0.04,0.95,0.69,0.27,8,false,not_evaluated,,0.00,false,false,false
2025.11.19 15:20:00,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4104.03,4120.16,4084.67,0.03,16.13,1.20,1613.0,2.14,1936.0,2.57,4109.99,4103.14,4119.78,3,0.79,2.09,0.0239,18.0,68.04,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.91,685.0,0.82,1.52,1.84,0.13,0.87,8,false,not_evaluated,,0.00,false,false,false
2025.11.19 15:20:00,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4104.03,4120.16,4084.67,0.03,16.13,1.20,1613.0,2.14,1936.0,2.57,4109.99,4103.14,4119.78,3,0.79,2.09,0.0239,18.0,68.04,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.91,685.0,0.82,1.52,1.84,0.13,0.87,8,false,not_evaluated,,0.00,false,false,false
2025.11.19 15:35:00,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4107.15,4120.12,4091.59,0.03,12.97,1.20,1297.0,1.89,1556.0,2.26,4109.99,4109.32,4119.78,4,0.41,1.84,0.0262,18.0,72.59,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.10,67.0,0.70,0.90,1.29,0.27,0.04,9,false,not_evaluated,,0.00,false,false,false
2025.11.20 18:49:59,order_attempt,GBPUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,1.30805,1.31039,1.30524,0.21,0.00234,1.20,234.0,1.31,281.0,1.58,1.30798,1.30771,1.31019,3,0.04,1.20,0.1124,20.0,109.09,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.15,27.0,0.78,0.75,0.96,0.08,0.92,5,false,not_evaluated,,0.00,false,false,false
2025.11.20 18:49:59,order_sent,GBPUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,1.30805,1.31039,1.30524,0.21,0.00234,1.20,234.0,1.31,281.0,1.58,1.30798,1.30771,1.31019,3,0.04,1.20,0.1124,20.0,109.09,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.15,27.0,0.78,0.75,0.96,0.08,0.92,5,false,not_evaluated,,0.00,false,false,false
2025.11.20 19:04:59,order_blocked,GBPUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,1.30782,1.31039,1.30474,0.19,0.00257,1.20,257.0,1.43,308.0,1.71,1.30798,1.30758,1.31019,4,0.09,1.32,0.1112,20.0,78.50,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.22,40.0,0.12,0.07,0.61,0.18,0.82,5,false,not_evaluated,,0.00,false,false,false
2025.11.20 19:19:59,order_blocked,GBPUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,1.30752,1.31039,1.30408,0.17,0.00287,1.20,287.0,1.86,344.0,2.23,1.30798,1.30774,1.31019,5,0.30,1.73,0.1298,20.0,75.98,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.16,24.0,0.15,0.10,0.68,0.45,0.39,6,false,not_evaluated,,0.00,false,false,false
2025.11.24 01:19:59,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4073.42,4092.62,4050.38,0.02,19.20,1.20,1920.0,2.05,2304.0,2.46,4076.40,4074.95,4092.15,11,0.32,2.00,0.0192,18.0,63.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.15,145.0,0.49,0.90,1.85,0.51,0.49,4,false,not_evaluated,,0.00,false,false,false
2025.11.24 01:19:59,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4073.42,4092.62,4050.38,0.02,19.20,1.20,1920.0,2.05,2304.0,2.46,4076.40,4074.95,4092.15,11,0.32,2.00,0.0192,18.0,63.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.15,145.0,0.49,0.90,1.85,0.51,0.49,4,false,not_evaluated,,0.00,false,false,false
2025.11.27 11:19:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4150.70,4144.48,4158.16,0.08,6.22,1.20,622.0,1.25,746.0,1.50,4154.69,4155.11,4144.73,14,0.80,1.20,0.0383,19.0,47.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,42.0,0.93,2.15,2.31,0.01,0.06,8,false,not_evaluated,,0.00,false,false,false
2025.11.27 11:19:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4150.70,4144.48,4158.16,0.08,6.22,1.20,622.0,1.25,746.0,1.50,4154.69,4155.11,4144.73,14,0.80,1.20,0.0383,19.0,47.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,42.0,0.93,2.15,2.31,0.01,0.06,8,false,not_evaluated,,0.00,false,false,false
2025.11.27 11:34:59,order_blocked,XAUUSD,LONG,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4154.30,4144.47,4166.10,0.05,9.83,1.20,983.0,1.86,1180.0,2.23,4154.69,4154.82,4144.73,15,0.07,1.81,0.0360,19.0,53.87,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,13.0,0.03,0.05,1.64,0.23,0.74,9,false,not_evaluated,,0.00,false,false,false
2025.12.02 16:04:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4216.87,4201.76,4235.00,0.03,15.11,1.20,1511.0,2.17,1813.0,2.60,4209.59,4212.44,4202.11,4,1.05,2.12,0.0273,19.0,63.10,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.41,285.0,0.72,1.03,1.44,0.03,0.97,8,false,not_evaluated,,0.00,false,false,false
2025.12.02 16:04:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4216.87,4201.76,4235.00,0.03,15.11,1.20,1511.0,2.17,1813.0,2.60,4209.59,4212.44,4202.11,4,1.05,2.12,0.0273,19.0,63.10,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.41,285.0,0.72,1.03,1.44,0.03,0.97,8,false,not_evaluated,,0.00,false,false,false
2025.12.02 17:04:59,order_blocked,XAUUSD,LONG,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4217.21,4201.69,4235.83,0.03,15.52,1.20,1552.0,1.85,1862.0,2.22,4209.59,4219.04,4202.11,8,0.91,1.80,0.0227,19.0,58.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.13,945.0,0.09,0.13,1.37,0.60,0.40,7,false,not_evaluated,,0.00,false,false,false
2025.12.05 04:04:59,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4202.00,4210.63,4191.64,0.05,8.63,1.20,863.0,1.96,1036.0,2.36,4203.84,4203.14,4210.41,7,0.42,1.91,0.0409,18.0,66.26,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.16,70.0,0.77,1.06,1.39,0.09,0.15,9,false,not_evaluated,,0.00,false,false,false
2025.12.05 04:04:59,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4202.00,4210.63,4191.64,0.05,8.63,1.20,863.0,1.96,1036.0,2.36,4203.84,4203.14,4210.41,7,0.42,1.91,0.0409,18.0,66.26,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.16,70.0,0.77,1.06,1.39,0.09,0.15,9,false,not_evaluated,,0.00,false,false,false
2025.12.11 05:34:59,order_attempt,USDJPY,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,155.748,155.465,156.088,0.26,0.283,1.20,283.0,2.06,340.0,2.48,155.736,155.756,155.483,4,0.09,1.93,0.1311,18.0,122.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.15,20.0,0.83,0.78,0.94,0.02,0.98,11,false,not_evaluated,,0.00,false,false,false
2025.12.11 05:34:59,order_sent,USDJPY,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,155.748,155.465,156.088,0.26,0.283,1.20,283.0,2.06,340.0,2.48,155.736,155.756,155.483,4,0.09,1.93,0.1311,18.0,122.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.15,20.0,0.83,0.78,0.94,0.02,0.98,11,false,not_evaluated,,0.00,false,false,false
2025.12.11 06:49:59,order_blocked,USDJPY,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,155.795,155.594,156.036,0.38,0.201,1.20,201.0,1.74,241.0,2.08,155.781,155.790,155.611,3,0.12,1.59,0.1470,17.0,102.42,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,9.0,0.19,0.11,0.58,0.07,0.93,10,false,not_evaluated,,0.00,false,false,false
2025.12.16 23:34:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4302.11,4312.44,4289.71,0.04,10.33,1.20,1033.0,1.64,1240.0,1.97,4307.89,4302.34,4312.13,3,0.92,1.59,0.0302,19.0,63.42,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.88,555.0,0.02,0.01,0.34,0.76,0.24,12,false,not_evaluated,,0.00,false,false,false
2025.12.16 23:34:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4302.11,4312.44,4289.71,0.04,10.33,1.20,1033.0,1.64,1240.0,1.97,4307.89,4302.34,4312.13,3,0.92,1.59,0.0302,19.0,63.42,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.88,555.0,0.02,0.01,0.34,0.76,0.24,12,false,not_evaluated,,0.00,false,false,false
2025.12.16 23:49:59,order_blocked,XAUUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4303.75,4312.44,4293.32,0.05,8.69,1.20,869.0,1.42,1043.0,1.71,4307.89,4303.03,4312.13,4,0.68,1.37,0.0311,19.0,66.31,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.79,486.0,0.19,0.11,0.61,0.28,0.53,12,false,not_evaluated,,0.00,false,false,false
2025.12.17 00:04:50,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4302.27,4312.44,4290.07,0.04,10.17,1.20,1017.0,1.66,1220.0,2.00,4307.89,4303.03,4312.13,4,0.92,1.61,0.0294,18.0,63.41,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.79,486.0,0.19,0.11,0.61,0.28,0.53,12,false,not_evaluated,,0.00,false,false,false
2025.12.17 00:19:59,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4302.27,4312.44,4290.07,0.04,10.17,1.20,1017.0,1.66,1220.0,2.00,4307.89,4303.03,4312.13,4,0.92,1.61,0.0294,18.0,63.41,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.79,486.0,0.19,0.11,0.61,0.28,0.53,12,false,not_evaluated,,0.00,false,false,false
2025.12.17 00:34:58,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4302.27,4312.44,4290.07,0.04,10.17,1.20,1017.0,1.66,1220.0,2.00,4307.89,4303.03,4312.13,4,0.92,1.61,0.0294,18.0,63.41,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.79,486.0,0.19,0.11,0.61,0.28,0.53,12,false,not_evaluated,,0.00,false,false,false
2025.12.17 00:49:58,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,4302.27,4312.44,4290.07,0.04,10.17,1.20,1017.0,1.66,1220.0,2.00,4307.89,4303.03,4312.13,4,0.92,1.61,0.0294,18.0,63.41,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.79,486.0,0.19,0.11,0.61,0.28,0.53,12,false,not_evaluated,,0.00,false,false,false
2025.12.26 01:19:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,4493.05,4476.77,4512.59,0.03,16.28,1.20,1628.0,1.63,1954.0,1.96,4487.79,4489.00,4477.27,4,0.53,1.58,0.0191,19.0,102.79,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.12,121.0,0.49,1.06,2.14,0.25,0.25,7,false,not_evaluated,,0.00,false,false,false
2025.12.26 01:19:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,4493.05,4476.77,4512.59,0.03,16.28,1.20,1628.0,1.63,1954.0,1.96,4487.79,4489.00,4477.27,4,0.53,1.58,0.0191,19.0,102.79,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.12,121.0,0.49,1.06,2.14,0.25,0.25,7,false,not_evaluated,,0.00,false,false,false
2025.12.26 01:34:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,4492.31,4476.81,4510.91,0.03,15.50,1.20,1550.0,1.69,1860.0,2.03,4487.79,4497.47,4477.27,5,0.49,1.64,0.0207,19.0,73.20,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.06,968.0,0.71,0.92,1.31,0.19,0.81,7,false,not_evaluated,,0.00,false,false,false
