time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.10.18 12:05:00,XAUUSD,LONG,order_blocked,0,max_positions,2706.85,2702.53,2713.33,0.10,4.32,1.50,max_positions,,max_positions,0.1253,0.2000,true,false,18.0,1.44,DowFractal_ThirdWave
2024.10.18 12:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2707.57,2702.53,2715.13,0.08,5.04,1.50,max_positions,,max_positions,0.1317,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2024.10.18 12:14:59,XAUUSD,LONG,order_attempt,0,,2709.52,2702.53,2720.01,0.06,6.99,1.50,,,,0.1331,0.2000,true,false,18.0,1.35,DowFractal_ThirdWave
2024.10.18 12:14:59,XAUUSD,LONG,order_sent,10009,order_sent,2709.52,2702.53,2720.01,0.06,6.99,1.50,,,,0.1331,0.2000,true,false,18.0,1.35,DowFractal_ThirdWave
2024.10.18 20:09:59,XAUUSD,LONG,order_attempt,0,,2719.06,2713.39,2727.57,0.07,5.67,1.50,,,,0.1280,0.2000,true,false,20.0,1.56,DowFractal_ThirdWave
2024.10.18 20:09:59,XAUUSD,LONG,order_sent,10009,order_sent,2719.06,2713.39,2727.57,0.07,5.67,1.50,,,,0.1280,0.2000,true,false,20.0,1.56,DowFractal_ThirdWave
2024.10.18 20:14:59,XAUUSD,LONG,order_blocked,0,max_positions,2718.46,2713.40,2726.05,0.08,5.06,1.50,max_positions,,max_positions,0.1215,0.2000,true,false,19.0,1.56,DowFractal_ThirdWave
2024.10.18 21:19:59,XAUUSD,LONG,order_blocked,0,max_positions,2718.15,2713.38,2725.31,0.09,4.77,1.50,max_positions,,max_positions,0.1313,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2024.10.18 21:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2718.15,2713.36,2725.34,0.09,4.79,1.50,max_positions,,max_positions,0.1450,0.2000,true,false,20.0,1.38,DowFractal_ThirdWave
2024.10.18 21:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2719.50,2713.37,2728.70,0.07,6.13,1.50,max_positions,,max_positions,0.1619,0.2000,true,false,19.0,1.17,DowFractal_ThirdWave
2024.10.18 21:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2719.54,2713.37,2728.80,0.07,6.17,1.50,max_positions,,max_positions,0.1686,0.2000,true,false,19.0,1.13,DowFractal_ThirdWave
2024.10.21 12:34:59,XAUUSD,LONG,order_attempt,0,,2734.84,2730.37,2741.55,0.10,4.47,1.50,,,,0.1090,0.2000,true,false,18.0,1.65,DowFractal_ThirdWave
2024.10.21 12:34:59,XAUUSD,LONG,order_sent,10009,order_sent,2734.84,2730.37,2741.55,0.10,4.47,1.50,,,,0.1090,0.2000,true,false,18.0,1.65,DowFractal_ThirdWave
2024.10.23 05:49:59,XAUUSD,LONG,order_attempt,0,,2740.40,2737.75,2744.38,0.17,2.65,1.50,,,,0.1189,0.2000,true,false,18.0,1.51,DowFractal_ThirdWave
2024.10.23 05:49:59,XAUUSD,LONG,order_sent,10009,order_sent,2740.40,2737.75,2744.38,0.17,2.65,1.50,,,,0.1189,0.2000,true,false,18.0,1.51,DowFractal_ThirdWave
2024.10.23 05:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2739.76,2737.75,2742.78,0.22,2.01,1.50,max_positions,,max_positions,0.1320,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave
2024.10.24 20:09:59,XAUUSD,LONG,order_attempt,0,,2736.45,2725.50,2752.88,0.04,10.95,1.50,,,,0.0840,0.2000,true,false,18.0,2.14,DowFractal_ThirdWave
2024.10.24 20:09:59,XAUUSD,LONG,order_sent,10009,order_sent,2736.45,2725.50,2752.88,0.04,10.95,1.50,,,,0.0840,0.2000,true,false,18.0,2.14,DowFractal_ThirdWave
2024.10.24 20:14:58,XAUUSD,LONG,order_blocked,0,max_positions,2734.39,2725.50,2747.73,0.05,8.89,1.50,max_positions,,max_positions,0.0855,0.2000,true,false,18.0,2.11,DowFractal_ThirdWave
2024.10.24 20:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2734.97,2725.53,2749.13,0.04,9.44,1.50,max_positions,,max_positions,0.0898,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave
2024.10.24 23:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2736.59,2733.23,2741.63,0.13,3.36,1.50,max_positions,,max_positions,0.1816,0.2000,true,false,18.0,0.99,DowFractal_ThirdWave
2024.10.28 03:24:59,USDJPY,LONG,order_attempt,0,,153.210,152.733,153.926,0.13,0.477,1.50,,,,0.1852,0.2000,true,false,23.0,0.124,DowFractal_ThirdWave
2024.10.28 03:24:59,USDJPY,LONG,order_sent,10009,order_sent,153.210,152.733,153.926,0.13,0.477,1.50,,,,0.1852,0.2000,true,false,23.0,0.124,DowFractal_ThirdWave
2024.10.28 03:29:59,USDJPY,LONG,order_blocked,0,max_positions,153.291,152.733,154.128,0.12,0.558,1.50,max_positions,,max_positions,0.1767,0.2000,true,false,23.0,0.130,DowFractal_ThirdWave
2024.10.28 03:34:59,USDJPY,LONG,order_blocked,0,max_positions,153.223,152.733,153.958,0.14,0.490,1.50,max_positions,,max_positions,0.1701,0.2000,true,false,23.0,0.135,DowFractal_ThirdWave
2024.10.29 08:19:59,XAUUSD,LONG,order_attempt,0,,2753.70,2748.44,2761.59,0.08,5.26,1.50,,,,0.1708,0.2000,true,false,19.0,1.11,DowFractal_ThirdWave
2024.10.29 08:19:59,XAUUSD,LONG,order_sent,10009,order_sent,2753.70,2748.44,2761.59,0.08,5.26,1.50,,,,0.1708,0.2000,true,false,19.0,1.11,DowFractal_ThirdWave
2024.10.31 23:44:59,XAUUSD,SHORT,order_attempt,0,,2745.49,2749.86,2738.94,0.10,4.37,1.50,,,,0.1461,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave
2024.10.31 23:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2745.49,2749.86,2738.94,0.10,4.37,1.50,,,,0.1461,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave
2024.11.01 03:59:59,USDJPY,SHORT,order_blocked,0,max_positions,152.025,152.155,151.830,0.52,0.130,1.50,max_positions,,max_positions,0.1985,0.2000,true,false,23.0,0.116,DowFractal_ThirdWave
2024.11.01 12:19:59,XAUUSD,LONG,order_attempt,0,,2753.18,2746.98,2762.48,0.07,6.20,1.50,,,,0.1064,0.2000,true,false,18.0,1.69,DowFractal_ThirdWave
2024.11.01 12:19:59,XAUUSD,LONG,order_sent,10009,order_sent,2753.18,2746.98,2762.48,0.07,6.20,1.50,,,,0.1064,0.2000,true,false,18.0,1.69,DowFractal_ThirdWave
2024.11.05 03:04:59,XAUUSD,SHORT,order_attempt,0,,2734.75,2737.56,2730.54,0.15,2.81,1.50,,,,0.1937,0.2000,true,false,18.0,0.93,DowFractal_ThirdWave
2024.11.05 03:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,2734.75,2737.56,2730.54,0.15,2.81,1.50,,,,0.1937,0.2000,true,false,18.0,0.93,DowFractal_ThirdWave
2024.11.05 03:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2734.64,2737.56,2730.26,0.15,2.92,1.50,max_positions,,max_positions,0.1819,0.2000,true,false,18.0,0.99,DowFractal_ThirdWave
2024.11.05 03:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2734.92,2737.57,2730.95,0.16,2.65,1.50,max_positions,,max_positions,0.1895,0.2000,true,false,19.0,1.00,DowFractal_ThirdWave
2024.11.05 03:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2734.52,2736.82,2731.07,0.19,2.30,1.50,max_positions,,max_positions,0.1754,0.2000,true,false,18.0,1.03,DowFractal_ThirdWave
2024.11.05 06:39:59,XAUUSD,SHORT,order_attempt,0,,2734.17,2736.31,2730.96,0.20,2.14,1.50,,,,0.1436,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.11.05 06:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2734.17,2736.31,2730.96,0.20,2.14,1.50,,,,0.1436,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.11.05 07:54:59,XAUUSD,SHORT,order_attempt,0,,2733.56,2736.51,2729.14,0.15,2.95,1.50,,,,0.1593,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.11.05 07:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2733.56,2736.51,2729.14,0.15,2.95,1.50,,,,0.1593,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.11.05 07:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2732.53,2736.52,2726.55,0.11,3.99,1.50,max_positions,,max_positions,0.1650,0.2000,true,false,19.0,1.15,DowFractal_ThirdWave
2024.11.05 08:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2732.09,2736.51,2725.46,0.10,4.42,1.50,max_positions,,max_positions,0.1471,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave
2024.11.05 08:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2734.36,2736.52,2731.12,0.20,2.16,1.50,max_positions,,max_positions,0.1524,0.2000,true,false,19.0,1.25,DowFractal_ThirdWave
2024.11.05 08:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2733.80,2737.36,2728.46,0.12,3.56,1.50,max_positions,,max_positions,0.1274,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave
2024.11.05 09:54:59,XAUUSD,SHORT,order_attempt,0,,2735.69,2737.36,2733.19,0.26,1.67,1.50,,,,0.1306,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2024.11.05 09:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2735.69,2737.36,2733.19,0.26,1.67,1.50,,,,0.1306,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2024.11.05 19:19:59,XAUUSD,LONG,order_attempt,0,,2743.53,2736.04,2754.77,0.05,7.49,1.50,,,,0.1353,0.2000,true,false,24.0,1.77,DowFractal_ThirdWave
2024.11.05 19:19:59,XAUUSD,LONG,order_sent,10009,order_sent,2743.53,2736.04,2754.77,0.05,7.49,1.50,,,,0.1353,0.2000,true,false,24.0,1.77,DowFractal_ThirdWave
2024.11.05 19:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2742.62,2736.04,2752.49,0.06,6.58,1.50,max_positions,,max_positions,0.1320,0.2000,true,false,24.0,1.82,DowFractal_ThirdWave
2024.11.05 19:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2742.47,2736.05,2752.10,0.06,6.42,1.50,max_positions,,max_positions,0.1011,0.2000,true,false,18.0,1.78,DowFractal_ThirdWave
2024.11.05 20:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2742.31,2736.07,2751.67,0.07,6.24,1.50,max_positions,,max_positions,0.1483,0.2000,true,false,21.0,1.42,DowFractal_ThirdWave
2024.11.05 20:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2741.43,2736.07,2749.47,0.08,5.36,1.50,max_positions,,max_positions,0.1523,0.2000,true,false,21.0,1.38,DowFractal_ThirdWave
2024.11.05 23:04:58,XAUUSD,LONG,order_blocked,0,max_positions,2742.98,2739.47,2748.25,0.12,3.51,1.50,max_positions,,max_positions,0.1865,0.2000,true,false,18.0,0.97,DowFractal_ThirdWave
2024.11.06 07:19:59,EURJPY,SHORT,order_attempt,0,,165.230,165.732,164.477,0.13,0.502,1.50,,,,0.1742,0.2000,true,false,32.0,0.184,DowFractal_ThirdWave
2024.11.06 07:19:59,EURJPY,SHORT,order_sent,10009,order_sent,165.230,165.732,164.477,0.13,0.502,1.50,,,,0.1742,0.2000,true,false,32.0,0.184,DowFractal_ThirdWave
2024.11.06 08:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2732.53,2743.83,2715.58,0.03,11.30,1.50,max_positions,,max_positions,0.0936,0.2000,true,false,23.0,2.46,DowFractal_ThirdWave
2024.11.06 08:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2733.96,2743.83,2719.16,0.04,9.87,1.50,max_positions,,max_positions,0.0930,0.2000,true,false,24.0,2.58,DowFractal_ThirdWave
2024.11.06 10:19:59,USDJPY,LONG,order_blocked,0,max_positions,153.972,153.666,154.431,0.22,0.306,1.50,max_positions,,max_positions,0.1405,0.2000,true,false,24.0,0.171,DowFractal_ThirdWave
2024.11.06 10:59:59,XAUUSD,SHORT,order_attempt,0,,2724.47,2733.63,2710.73,0.04,9.16,1.50,,,,0.0519,0.2000,true,false,19.0,3.66,DowFractal_ThirdWave
2024.11.06 10:59:59,XAUUSD,SHORT,order_sent,10009,order_sent,2724.47,2733.63,2710.73,0.04,9.16,1.50,,,,0.0519,0.2000,true,false,19.0,3.66,DowFractal_ThirdWave
2024.11.06 11:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2722.39,2734.22,2704.65,0.03,11.83,1.50,max_positions,,max_positions,0.0602,0.2000,true,false,20.0,3.32,DowFractal_ThirdWave
2024.11.06 11:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2723.53,2734.22,2707.50,0.04,10.69,1.50,max_positions,,max_positions,0.0622,0.2000,true,false,20.0,3.22,DowFractal_ThirdWave
2024.11.06 11:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,2722.35,2734.23,2704.53,0.03,11.88,1.50,max_positions,,max_positions,0.0534,0.2000,true,false,20.0,3.75,DowFractal_ThirdWave
2024.11.06 11:34:59,EURUSD,SHORT,order_blocked,0,max_positions,1.07613,1.07824,1.07297,0.20,0.00211,1.50,max_positions,,max_positions,0.1889,0.2000,true,false,18.0,0.00095,DowFractal_ThirdWave
2024.11.06 11:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2718.50,2734.25,2694.88,0.02,15.75,1.50,max_positions,,max_positions,0.0534,0.2000,true,false,18.0,3.37,DowFractal_ThirdWave
2024.11.06 11:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2717.88,2734.25,2693.33,0.02,16.37,1.50,max_positions,,max_positions,0.0531,0.2000,true,false,18.0,3.39,DowFractal_ThirdWave
2024.11.06 11:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2723.22,2734.24,2706.69,0.04,11.02,1.50,max_positions,,max_positions,0.0635,0.2000,true,false,21.0,3.31,DowFractal_ThirdWave
2024.11.06 12:55:00,XAUUSD,SHORT,order_blocked,0,max_positions,2720.71,2734.08,2700.66,0.03,13.37,1.50,max_positions,,max_positions,0.0691,0.2000,true,false,20.0,2.90,DowFractal_ThirdWave
2024.11.06 13:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2721.93,2734.05,2703.75,0.03,12.12,1.50,max_positions,,max_positions,0.0819,0.2000,true,false,20.0,2.44,DowFractal_ThirdWave
2024.11.06 18:04:59,USDJPY,LONG,order_attempt,0,,154.246,153.945,154.698,0.22,0.301,1.50,,,,0.1820,0.2000,true,false,25.0,0.137,DowFractal_ThirdWave
2024.11.06 18:04:59,USDJPY,LONG,order_sent,10009,order_sent,154.246,153.945,154.698,0.22,0.301,1.50,,,,0.1820,0.2000,true,false,25.0,0.137,DowFractal_ThirdWave
2024.11.06 18:34:59,USDJPY,LONG,order_blocked,0,max_positions,154.450,154.015,155.103,0.15,0.435,1.50,max_positions,,max_positions,0.1929,0.2000,true,false,23.0,0.119,DowFractal_ThirdWave
2024.11.06 19:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2664.58,2678.57,2643.60,0.03,13.99,1.50,max_positions,,max_positions,0.0755,0.2000,true,false,18.0,2.38,DowFractal_ThirdWave
2024.11.06 22:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2664.78,2668.68,2658.93,0.11,3.90,1.50,max_positions,,max_positions,0.1176,0.2000,true,false,18.0,1.53,DowFractal_ThirdWave
2024.11.06 22:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2663.24,2668.68,2655.08,0.08,5.44,1.50,max_positions,,max_positions,0.1274,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave
2024.11.06 22:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,2663.20,2668.68,2654.98,0.08,5.48,1.50,max_positions,,max_positions,0.1298,0.2000,true,false,18.0,1.39,DowFractal_ThirdWave
2024.11.06 22:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2661.89,2668.73,2651.63,0.06,6.84,1.50,max_positions,,max_positions,0.1780,0.2000,true,false,23.0,1.29,DowFractal_ThirdWave
2024.11.07 02:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2662.49,2664.45,2659.55,0.22,1.96,1.50,max_positions,,max_positions,0.1310,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2024.11.07 06:49:59,XAUUSD,SHORT,order_attempt,0,,2655.37,2661.43,2646.28,0.07,6.06,1.50,,,,0.1267,0.2000,true,false,18.0,1.42,DowFractal_ThirdWave
2024.11.07 06:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,2655.37,2661.43,2646.28,0.07,6.06,1.50,,,,0.1267,0.2000,true,false,18.0,1.42,DowFractal_ThirdWave
2024.11.07 06:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2655.49,2661.43,2646.58,0.07,5.94,1.50,max_positions,,max_positions,0.1258,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave
2024.11.07 07:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2656.39,2661.39,2648.89,0.08,5.00,1.50,max_positions,,max_positions,0.1279,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave
2024.11.07 10:44:59,XAUUSD,SHORT,order_attempt,0,,2661.17,2667.82,2651.20,0.06,6.65,1.50,,,,0.0900,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave
2024.11.07 10:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2661.17,2667.82,2651.20,0.06,6.65,1.50,,,,0.0900,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave
2024.11.07 22:09:59,USDJPY,SHORT,order_attempt,0,,152.863,153.245,152.290,0.17,0.382,1.50,,,,0.1135,0.2000,true,false,23.0,0.203,DowFractal_ThirdWave
2024.11.07 22:09:59,USDJPY,SHORT,order_sent,10009,order_sent,152.863,153.245,152.290,0.17,0.382,1.50,,,,0.1135,0.2000,true,false,23.0,0.203,DowFractal_ThirdWave
2024.11.08 02:15:00,XAUUSD,LONG,order_attempt,0,,2708.89,2703.91,2716.36,0.08,4.98,1.50,,,,0.1358,0.2000,true,false,18.0,1.33,DowFractal_ThirdWave
2024.11.08 02:15:00,XAUUSD,LONG,order_sent,10009,order_sent,2708.89,2703.91,2716.36,0.08,4.98,1.50,,,,0.1358,0.2000,true,false,18.0,1.33,DowFractal_ThirdWave
2024.11.08 02:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2708.80,2703.93,2716.11,0.09,4.87,1.50,max_positions,,max_positions,0.1470,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave
2024.11.08 02:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2708.83,2703.94,2716.17,0.09,4.89,1.50,max_positions,,max_positions,0.1407,0.2000,true,false,18.0,1.28,DowFractal_ThirdWave
2024.11.08 07:29:59,XAUUSD,LONG,order_attempt,0,,2695.82,2693.09,2699.92,0.16,2.73,1.50,,,,0.1535,0.2000,true,false,18.0,1.17,DowFractal_ThirdWave
2024.11.08 07:29:59,XAUUSD,LONG,order_sent,10009,order_sent,2695.82,2693.09,2699.92,0.16,2.73,1.50,,,,0.1535,0.2000,true,false,18.0,1.17,DowFractal_ThirdWave
2024.11.08 19:04:59,XAUUSD,SHORT,order_attempt,0,,2684.63,2693.11,2671.91,0.05,8.48,1.50,,,,0.0746,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave
2024.11.08 19:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,2684.63,2693.11,2671.91,0.05,8.48,1.50,,,,0.0746,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave
2024.11.08 20:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2684.47,2689.47,2676.97,0.08,5.00,1.50,max_positions,,max_positions,0.1138,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave
2024.11.08 20:54:58,XAUUSD,SHORT,order_blocked,0,max_positions,2684.43,2689.45,2676.90,0.08,5.02,1.50,max_positions,,max_positions,0.1263,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave
2024.11.11 09:14:59,XAUUSD,SHORT,order_attempt,0,,2672.11,2674.28,2668.86,0.20,2.17,1.50,,,,0.1051,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2024.11.11 09:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,2672.11,2674.28,2668.86,0.20,2.17,1.50,,,,0.1051,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2024.11.11 09:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2669.55,2674.20,2662.58,0.09,4.65,1.50,max_positions,,max_positions,0.1066,0.2000,true,false,18.0,1.69,DowFractal_ThirdWave
2024.11.13 13:39:59,XAUUSD,SHORT,order_attempt,0,,2606.11,2611.89,2597.44,0.07,5.78,1.50,,,,0.1249,0.2000,true,false,20.0,1.60,DowFractal_ThirdWave
2024.11.13 13:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2606.11,2611.89,2597.44,0.07,5.78,1.50,,,,0.1249,0.2000,true,false,20.0,1.60,DowFractal_ThirdWave
2024.11.13 13:44:58,XAUUSD,SHORT,order_blocked,0,max_positions,2608.42,2611.87,2603.25,0.12,3.45,1.50,max_positions,,max_positions,0.1129,0.2000,true,false,18.0,1.59,DowFractal_ThirdWave
2024.11.14 07:29:59,XAUUSD,SHORT,order_attempt,0,,2559.92,2565.18,2552.03,0.08,5.26,1.50,,,,0.1321,0.2000,true,false,20.0,1.51,DowFractal_ThirdWave
2024.11.14 07:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2559.92,2565.18,2552.03,0.08,5.26,1.50,,,,0.1321,0.2000,true,false,20.0,1.51,DowFractal_ThirdWave
2024.11.14 14:54:59,XAUUSD,SHORT,order_attempt,0,,2552.98,2560.03,2542.41,0.06,7.05,1.50,,,,0.0815,0.2000,true,false,18.0,2.21,DowFractal_ThirdWave
2024.11.14 14:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2552.98,2560.03,2542.41,0.06,7.05,1.50,,,,0.0815,0.2000,true,false,18.0,2.21,DowFractal_ThirdWave
2024.11.14 15:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2552.39,2557.08,2545.36,0.09,4.69,1.50,max_positions,,max_positions,0.1036,0.2000,true,false,22.0,2.12,DowFractal_ThirdWave
2024.11.15 07:39:59,XAUUSD,SHORT,order_attempt,0,,2565.40,2569.69,2558.97,0.10,4.29,1.50,,,,0.1712,0.2000,true,false,18.0,1.05,DowFractal_ThirdWave
2024.11.15 07:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2565.40,2569.69,2558.97,0.10,4.29,1.50,,,,0.1712,0.2000,true,false,18.0,1.05,DowFractal_ThirdWave
2024.11.15 11:29:59,XAUUSD,SHORT,order_attempt,0,,2566.01,2569.70,2560.48,0.12,3.69,1.50,,,,0.0997,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave
2024.11.15 11:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2566.01,2569.70,2560.48,0.12,3.69,1.50,,,,0.0997,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave
2024.11.18 08:19:59,USDJPY,SHORT,order_attempt,0,,154.399,154.774,153.837,0.18,0.375,1.50,,,,0.1988,0.2000,true,false,23.0,0.116,DowFractal_ThirdWave
2024.11.18 08:19:59,USDJPY,SHORT,order_sent,10009,order_sent,154.399,154.774,153.837,0.18,0.375,1.50,,,,0.1988,0.2000,true,false,23.0,0.116,DowFractal_ThirdWave
2024.11.18 13:29:59,XAUUSD,LONG,order_attempt,0,,2594.26,2589.34,2601.64,0.08,4.92,1.50,,,,0.1030,0.2000,true,false,19.0,1.84,DowFractal_ThirdWave
2024.11.18 13:29:59,XAUUSD,LONG,order_sent,10009,order_sent,2594.26,2589.34,2601.64,0.08,4.92,1.50,,,,0.1030,0.2000,true,false,19.0,1.84,DowFractal_ThirdWave
2024.11.18 15:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2595.69,2590.14,2604.02,0.07,5.55,1.50,max_positions,,max_positions,0.1091,0.2000,true,false,21.0,1.93,DowFractal_ThirdWave
2024.11.18 21:14:59,XAUUSD,LONG,order_attempt,0,,2612.21,2607.14,2619.82,0.08,5.07,1.50,,,,0.1304,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2024.11.18 21:14:59,XAUUSD,LONG,order_sent,10009,order_sent,2612.21,2607.14,2619.82,0.08,5.07,1.50,,,,0.1304,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2024.11.18 22:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2610.17,2607.53,2614.13,0.16,2.64,1.50,max_positions,,max_positions,0.1496,0.2000,true,false,18.0,1.20,DowFractal_ThirdWave
2024.11.18 22:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2610.92,2608.14,2615.09,0.15,2.78,1.50,max_positions,,max_positions,0.1566,0.2000,true,false,18.0,1.15,DowFractal_ThirdWave
2024.11.18 23:24:58,XAUUSD,LONG,order_blocked,0,max_positions,2611.18,2608.14,2615.74,0.14,3.04,1.50,max_positions,,max_positions,0.1786,0.2000,true,false,18.0,1.01,DowFractal_ThirdWave
2024.11.19 18:24:59,XAUUSD,LONG,order_attempt,0,,2625.70,2620.67,2633.25,0.08,5.03,1.50,,,,0.0639,0.2000,true,false,18.0,2.82,DowFractal_ThirdWave
2024.11.19 18:24:59,XAUUSD,LONG,order_sent,10009,order_sent,2625.70,2620.67,2633.25,0.08,5.03,1.50,,,,0.0639,0.2000,true,false,18.0,2.82,DowFractal_ThirdWave
2024.11.19 19:19:59,XAUUSD,LONG,order_blocked,0,max_positions,2630.95,2620.71,2646.31,0.04,10.24,1.50,max_positions,,max_positions,0.0845,0.2000,true,false,18.0,2.13,DowFractal_ThirdWave
2024.11.19 19:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2631.25,2622.04,2645.07,0.04,9.21,1.50,max_positions,,max_positions,0.0929,0.2000,true,false,18.0,1.94,DowFractal_ThirdWave
2024.11.19 20:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2630.34,2626.09,2636.72,0.10,4.25,1.50,max_positions,,max_positions,0.1263,0.2000,true,false,18.0,1.42,DowFractal_ThirdWave
2024.11.19 21:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2631.11,2626.10,2638.63,0.08,5.01,1.50,max_positions,,max_positions,0.1298,0.2000,true,false,18.0,1.39,DowFractal_ThirdWave
2024.11.19 21:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2630.52,2626.10,2637.15,0.10,4.42,1.50,max_positions,,max_positions,0.1331,0.2000,true,false,18.0,1.35,DowFractal_ThirdWave
2024.11.19 21:19:59,XAUUSD,LONG,order_blocked,0,max_positions,2629.58,2626.09,2634.82,0.12,3.49,1.50,max_positions,,max_positions,0.1426,0.2000,true,false,19.0,1.33,DowFractal_ThirdWave
2024.11.20 07:49:59,XAUUSD,LONG,order_attempt,0,,2637.81,2634.70,2642.48,0.14,3.11,1.50,,,,0.1517,0.2000,true,false,18.0,1.19,DowFractal_ThirdWave
2024.11.20 07:49:59,XAUUSD,LONG,order_sent,10009,order_sent,2637.81,2634.70,2642.48,0.14,3.11,1.50,,,,0.1517,0.2000,true,false,18.0,1.19,DowFractal_ThirdWave
