time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.19 09:49:59,final_entry_candidate,XAUUSD,LONG,2934.69,2930.31,2941.26,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,2924.06,2939.69,2907.15,2936.89,HH_HL,6,4.81,6.21,PERIOD_M15,2924.06,2939.69,2930.49,58.86,3.65,3,false,2930.49,2.65,26.87,PERIOD_M5,2935.21,2935.21,1,0.33,52.0,acceptable,70.00,2.76,4.38,1.50,0.1135,,,true,,true,,0.00,false,0.00,1,0.65,candle_reversal,,9,1,0.33,26.87,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 09:49:59,order_blocked,XAUUSD,LONG,2934.69,2930.31,2941.26,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,2924.06,2939.69,2907.15,2936.89,HH_HL,6,4.81,6.21,PERIOD_M15,2924.06,2939.69,2930.49,58.86,3.65,3,false,2930.49,2.65,26.87,PERIOD_M5,2935.21,2935.21,1,0.33,52.0,acceptable,70.00,2.76,4.38,1.50,0.1135,,existing_position,true,,true,,0.00,false,0.00,1,0.65,candle_reversal,,9,1,0.33,26.87,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 10:29:59,execution_block_candidate,GBPUSD,LONG,1.26194,1.26098,1.26338,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.26065,1.26369,1.25918,1.26200,HH_HL,10,0.00024,0.00132,PERIOD_M15,1.26065,1.26369,1.26118,82.57,3.10,5,false,1.26118,1.37,25.00,PERIOD_M5,1.26195,1.26195,1,0.02,1.0,early,75.00,1.73,0.00096,1.50,0.3599,,spread_guard,true,,true,,0.00,false,0.63,1,2.07,early_higher_low,,4,1,0.02,25.00,18.00,75.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 11:19:59,execution_block_candidate,GBPUSD,LONG,1.26208,1.26076,1.26406,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.26065,1.26369,1.25918,1.26200,HH_HL,11,0.00024,0.00140,PERIOD_M15,1.26065,1.26369,1.26096,89.80,2.69,5,false,1.26096,1.99,36.84,PERIOD_M5,1.26162,1.26162,1,0.82,46.0,unclear,60.00,2.35,0.00132,1.50,0.3553,,spread_guard,true,,true,,35.00,false,0.99,3,1.28,micro_break,,3,1,0.82,36.84,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 16:14:59,final_entry_candidate,XAUUSD,LONG,2939.23,2932.60,2949.18,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,12,3.94,7.40,PERIOD_M15,2924.06,2946.87,2932.81,61.64,3.32,4,false,2932.81,2.01,28.15,PERIOD_M5,2937.78,2937.78,1,0.45,145.0,acceptable,60.00,2.07,6.63,1.50,0.0563,,,true,,true,,70.00,true,1.24,3,0.75,micro_break,,4,1,0.45,28.15,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 16:14:59,order_attempt,XAUUSD,LONG,2939.23,2932.60,2949.18,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,12,3.94,7.40,PERIOD_M15,2924.06,2946.87,2932.81,61.64,3.32,4,false,2932.81,2.01,28.15,PERIOD_M5,2937.78,2937.78,1,0.45,145.0,acceptable,60.00,2.07,6.63,1.50,0.0563,,,true,,true,,70.00,true,1.24,3,0.75,micro_break,,4,1,0.45,28.15,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 16:14:59,order_sent,XAUUSD,LONG,2939.23,2932.60,2949.18,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,12,3.94,7.40,PERIOD_M15,2924.06,2946.87,2932.81,61.64,3.32,4,false,2932.81,2.01,28.15,PERIOD_M5,2937.78,2937.78,1,0.45,145.0,acceptable,60.00,2.07,6.63,1.50,0.0563,,,true,,true,,70.00,true,1.24,3,0.75,micro_break,,4,1,0.45,28.15,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 17:14:59,final_entry_candidate,XAUUSD,LONG,2935.76,2929.93,2944.51,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,13,3.86,7.73,PERIOD_M15,2924.06,2946.87,2930.20,73.08,3.05,3,false,2930.20,1.70,24.38,PERIOD_M5,2940.58,2940.58,1,1.47,482.0,late,75.00,1.78,5.83,1.50,0.0550,,,true,,true,,0.00,false,0.00,1,1.47,early_higher_low,,9,1,1.47,24.38,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 17:14:59,order_attempt,XAUUSD,LONG,2935.76,2929.93,2944.51,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,13,3.86,7.73,PERIOD_M15,2924.06,2946.87,2930.20,73.08,3.05,3,false,2930.20,1.70,24.38,PERIOD_M5,2940.58,2940.58,1,1.47,482.0,late,75.00,1.78,5.83,1.50,0.0550,,,true,,true,,0.00,false,0.00,1,1.47,early_higher_low,,9,1,1.47,24.38,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 17:14:59,order_sent,XAUUSD,LONG,2935.76,2929.93,2944.51,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,13,3.86,7.73,PERIOD_M15,2924.06,2946.87,2930.20,73.08,3.05,3,false,2930.20,1.70,24.38,PERIOD_M5,2940.58,2940.58,1,1.47,482.0,late,75.00,1.78,5.83,1.50,0.0550,,,true,,true,,0.00,false,0.00,1,1.47,early_higher_low,,9,1,1.47,24.38,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 17:29:59,final_entry_candidate,XAUUSD,LONG,2935.27,2929.93,2943.28,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,13,3.86,7.73,PERIOD_M15,2924.06,2946.87,2930.20,73.08,3.09,4,false,2930.20,1.44,22.23,PERIOD_M5,2938.30,2938.30,1,0.86,303.0,unclear,70.00,1.52,5.34,1.50,0.0511,,,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,,12,1,0.86,22.23,18.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 17:29:59,order_blocked,XAUUSD,LONG,2935.27,2929.93,2943.28,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,13,3.86,7.73,PERIOD_M15,2924.06,2946.87,2930.20,73.08,3.09,4,false,2930.20,1.44,22.23,PERIOD_M5,2938.30,2938.30,1,0.86,303.0,unclear,70.00,1.52,5.34,1.50,0.0511,,existing_position,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,,12,1,0.86,22.23,18.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 18:09:59,execution_block_candidate,GBPUSD,SHORT,1.25809,1.25972,1.25565,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.25743,1.26341,1.26065,1.26369,LL_LH,9,-0.00008,0.00150,PERIOD_M15,1.26341,1.25743,1.25952,34.95,2.40,9,false,1.25952,1.97,23.91,PERIOD_M5,1.25853,1.25853,1,0.61,44.0,unclear,90.00,2.25,0.00163,1.50,0.2761,,spread_guard,true,,true,,35.00,false,1.86,1,0.50,micro_break,,7,1,0.61,23.91,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 20:49:59,execution_block_candidate,GBPJPY,SHORT,190.698,190.856,190.461,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,10,-0.010,0.345,PERIOD_M15,191.722,190.434,190.818,29.81,2.34,3,false,190.818,1.84,9.32,PERIOD_M5,190.710,190.710,1,0.18,12.0,early,135.00,2.43,0.158,1.50,0.5840,,spread_guard,true,,true,,20.00,false,0.52,1,0.15,early_lower_high,,7,1,0.18,9.32,36.00,135.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 21:04:59,execution_block_candidate,GBPJPY,SHORT,190.604,190.856,190.226,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,11,-0.016,0.340,PERIOD_M15,191.722,190.434,190.818,29.81,2.41,4,false,190.818,3.38,16.61,PERIOD_M5,190.660,190.660,1,0.88,56.0,unclear,85.00,3.98,0.252,1.50,0.6005,,spread_guard,true,,true,,0.00,false,0.27,1,0.70,candle_reversal,,10,1,0.88,16.61,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 21:09:59,v4_blocked_candidate,GBPJPY,SHORT,190.543,190.856,190.074,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,11,-0.016,0.340,PERIOD_M15,191.722,190.434,190.818,29.81,2.41,4,false,190.818,4.10,21.35,PERIOD_M5,190.648,190.648,1,1.56,105.0,late,100.00,4.66,0.313,1.50,0.5660,v4_impulse_consumed,,true,,true,,35.00,false,1.40,2,0.66,early_lower_high,v4_impulse_consumed,11,1,1.56,21.35,64.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 21:14:59,v4_blocked_candidate,GBPJPY,SHORT,190.557,190.856,190.109,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,11,-0.016,0.340,PERIOD_M15,191.722,190.434,190.818,29.81,2.41,4,false,190.818,3.82,20.26,PERIOD_M5,190.587,190.587,1,0.44,30.0,acceptable,60.00,4.38,0.299,1.50,0.5565,v4_impulse_consumed,,true,,true,,90.00,true,2.61,3,0.21,micro_break,v4_impulse_consumed,12,1,0.44,20.26,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 21:34:59,execution_block_candidate,GBPJPY,SHORT,190.632,190.856,190.296,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,11,-0.016,0.340,PERIOD_M15,191.722,190.434,190.818,29.81,2.72,6,false,190.818,2.67,14.44,PERIOD_M5,190.503,190.503,1,1.85,129.0,late,75.00,3.21,0.224,1.50,0.5451,,spread_guard,true,,true,,0.00,false,0.00,1,1.85,early_lower_high,,16,1,1.85,14.44,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:04:59,execution_block_candidate,GBPJPY,SHORT,190.686,190.856,190.431,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,12,-0.020,0.342,PERIOD_M15,191.722,190.434,190.818,29.81,2.98,8,false,190.818,1.81,10.25,PERIOD_M5,190.609,190.609,1,1.06,77.0,late,95.00,2.33,0.170,1.50,0.5216,,spread_guard,true,,true,,0.00,false,0.00,1,1.77,early_lower_high,,22,1,1.06,10.25,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:04:59,execution_block_candidate,AUDJPY,SHORT,96.181,96.268,96.051,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,95.985,96.494,96.257,96.749,LL_LH,8,-0.021,0.163,PERIOD_M15,96.494,95.985,96.240,50.10,4.32,6,false,96.240,1.59,11.59,PERIOD_M5,96.177,96.177,1,0.11,4.0,early,95.00,2.34,0.087,1.50,0.7538,,spread_guard,true,,true,,0.00,false,0.54,1,1.21,early_lower_high,,17,1,0.11,11.59,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:14:59,execution_block_candidate,EURJPY,SHORT,157.943,158.088,157.726,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,157.702,158.476,158.069,159.118,LL_LH,8,-0.076,0.255,PERIOD_M15,158.476,157.702,158.058,45.99,3.57,6,false,158.058,1.98,14.86,PERIOD_M5,157.923,157.923,1,0.34,20.0,acceptable,135.00,2.50,0.145,1.50,0.5166,,spread_guard,true,,true,,0.00,false,0.84,1,0.60,early_lower_high,,19,1,0.34,14.86,36.00,135.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:14:59,execution_block_candidate,GBPJPY,SHORT,190.648,190.856,190.336,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,12,-0.020,0.342,PERIOD_M15,191.722,190.434,190.818,29.81,2.98,8,false,190.818,2.29,13.20,PERIOD_M5,190.621,190.621,1,0.36,27.0,acceptable,120.00,2.80,0.208,1.50,0.5110,,spread_guard,true,,true,,0.00,false,0.98,1,0.65,early_lower_high,,24,1,0.36,13.20,64.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:14:59,execution_block_candidate,AUDJPY,SHORT,96.172,96.268,96.028,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,95.985,96.494,96.257,96.749,LL_LH,8,-0.021,0.163,PERIOD_M15,96.494,95.985,96.240,50.10,4.32,6,false,96.240,1.74,13.36,PERIOD_M5,96.166,96.166,1,0.15,6.0,early,100.00,2.46,0.096,1.50,0.7179,,spread_guard,true,,true,,0.00,false,1.15,1,0.77,early_lower_high,,19,1,0.15,13.36,64.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:29:59,execution_block_candidate,EURJPY,SHORT,157.884,158.089,157.577,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,157.702,158.476,158.069,159.118,LL_LH,8,-0.076,0.255,PERIOD_M15,158.476,157.702,158.058,45.99,3.82,7,false,158.058,3.41,22.48,PERIOD_M5,157.908,157.908,1,0.47,24.0,acceptable,75.00,4.01,0.205,1.50,0.6070,,spread_guard,true,,true,,0.00,false,0.25,2,0.35,micro_break,,22,1,0.47,22.48,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:29:59,execution_block_candidate,EURUSD,SHORT,1.04225,1.04336,1.04059,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.04000,1.04406,1.04181,1.04606,LL_LH,5,-0.00062,0.00133,PERIOD_M15,1.04406,1.04000,1.04318,78.33,5.15,4,false,1.04318,2.99,22.91,PERIOD_M5,1.04220,1.04220,1,0.16,5.0,early,70.00,3.57,0.00111,1.50,0.5793,,spread_guard,true,,true,,20.00,false,0.03,1,0.23,candle_reversal,,12,1,0.16,22.91,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:29:59,execution_block_candidate,GBPUSD,SHORT,1.25813,1.25916,1.25659,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.25622,1.26059,1.25743,1.26341,LL_LH,5,-0.00027,0.00171,PERIOD_M15,1.26059,1.25622,1.25896,62.70,3.84,4,false,1.25896,2.31,18.99,PERIOD_M5,1.25798,1.25798,1,0.42,15.0,acceptable,75.00,2.86,0.00103,1.50,0.5556,,spread_guard,true,,true,,0.00,false,0.00,1,0.58,early_lower_high,,12,1,0.42,18.99,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:34:59,execution_block_candidate,EURJPY,SHORT,157.892,158.088,157.598,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,157.702,158.476,158.069,159.118,LL_LH,8,-0.076,0.255,PERIOD_M15,158.476,157.702,158.058,45.99,3.86,8,false,158.058,3.28,21.45,PERIOD_M5,157.902,157.902,1,0.20,10.0,early,75.00,3.87,0.196,1.50,0.5924,,spread_guard,true,,true,,35.00,false,1.17,3,0.45,micro_break,,23,1,0.20,21.45,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:34:59,execution_block_candidate,GBPJPY,SHORT,190.608,190.745,190.403,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,12,-0.020,0.342,PERIOD_M15,191.722,190.434,190.707,21.20,2.30,3,false,190.707,1.52,7.69,PERIOD_M5,190.608,190.608,1,0.00,0.0,early,75.00,2.11,0.137,1.50,0.5853,,spread_guard,true,,true,,35.00,false,0.88,3,0.42,micro_break,,23,1,0.00,7.69,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:34:59,v4_blocked_candidate,AUDJPY,SHORT,96.148,96.246,96.001,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,95.985,96.494,96.257,96.749,LL_LH,8,-0.021,0.163,PERIOD_M15,96.494,95.985,96.218,45.78,4.19,4,false,96.218,2.01,13.75,PERIOD_M5,96.145,96.145,1,0.09,3.0,early,60.00,2.81,0.098,1.50,0.8033,v4_impulse_consumed,,true,,true,,70.00,true,1.26,3,0.75,micro_break,v4_impulse_consumed,23,1,0.09,13.75,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:44:59,execution_block_candidate,GBPJPY,SHORT,190.606,190.745,190.398,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,12,-0.020,0.342,PERIOD_M15,191.722,190.434,190.707,21.20,2.30,3,false,190.707,1.77,7.84,PERIOD_M5,190.580,190.580,1,0.46,26.0,acceptable,65.00,2.44,0.139,1.50,0.6667,,spread_guard,true,,true,,0.00,false,0.33,1,0.46,momentum_turn,,24,1,0.46,7.84,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:44:59,execution_block_candidate,AUDJPY,SHORT,96.136,96.246,95.971,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,95.985,96.494,96.257,96.749,LL_LH,8,-0.021,0.163,PERIOD_M15,96.494,95.985,96.218,45.78,4.19,4,false,96.218,2.79,16.11,PERIOD_M5,96.122,96.122,1,0.48,14.0,acceptable,65.00,3.75,0.110,1.50,0.9538,,spread_guard,true,,true,,0.00,false,0.55,1,0.48,momentum_turn,,24,1,0.48,16.11,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:44:59,execution_block_candidate,EURUSD,SHORT,1.04223,1.04336,1.04054,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.04000,1.04406,1.04181,1.04606,LL_LH,5,-0.00062,0.00133,PERIOD_M15,1.04406,1.04000,1.04318,78.33,5.38,5,false,1.04318,3.54,23.40,PERIOD_M5,1.04205,1.04205,1,0.67,18.0,unclear,110.00,4.21,0.00113,1.50,0.6702,,spread_guard,true,,true,,0.00,false,0.45,1,0.86,early_lower_high,,15,1,0.67,23.40,18.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:44:59,execution_block_candidate,GBPUSD,SHORT,1.25825,1.25916,1.25689,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.25622,1.26059,1.25743,1.26341,LL_LH,5,-0.00027,0.00171,PERIOD_M15,1.26059,1.25622,1.25896,62.70,4.09,5,false,1.25896,2.18,16.25,PERIOD_M5,1.25802,1.25802,1,0.71,23.0,unclear,75.00,2.79,0.00091,1.50,0.6140,,spread_guard,true,,true,,0.00,false,0.00,1,0.83,early_lower_high,,15,1,0.71,16.25,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:59:59,execution_block_candidate,EURJPY,SHORT,157.907,158.090,157.633,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,157.702,158.476,158.069,159.118,LL_LH,8,-0.076,0.255,PERIOD_M15,158.476,157.702,158.058,45.99,4.01,9,false,158.058,3.60,19.51,PERIOD_M5,157.845,157.845,1,1.48,62.0,late,70.00,4.36,0.183,1.50,0.7619,,spread_guard,true,,true,,0.00,false,0.00,1,1.48,candle_reversal,,23,1,1.48,19.51,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:59:59,execution_block_candidate,GBPJPY,SHORT,190.663,190.745,190.540,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,12,-0.020,0.342,PERIOD_M15,191.722,190.434,190.707,21.20,2.45,4,false,190.707,0.77,3.42,PERIOD_M5,190.563,190.563,1,1.76,100.0,late,70.00,1.44,0.082,1.50,0.6683,,spread_guard,true,,true,,0.00,false,0.12,1,1.76,candle_reversal,,24,1,1.76,3.42,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:59:59,execution_block_candidate,AUDJPY,SHORT,96.150,96.246,96.006,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,95.985,96.494,96.257,96.749,LL_LH,8,-0.021,0.163,PERIOD_M15,96.494,95.985,96.218,45.78,4.36,5,false,96.218,2.31,13.36,PERIOD_M5,96.118,96.118,1,1.09,32.0,late,70.00,3.26,0.096,1.50,0.9515,,spread_guard,true,,true,,0.00,false,0.00,1,1.09,candle_reversal,,15,1,1.09,13.36,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:59:59,execution_block_candidate,EURUSD,SHORT,1.04246,1.04336,1.04111,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.04000,1.04406,1.04181,1.04606,LL_LH,5,-0.00062,0.00133,PERIOD_M15,1.04406,1.04000,1.04318,78.33,5.55,6,false,1.04318,3.21,17.73,PERIOD_M5,1.04200,1.04200,1,2.05,46.0,late,70.00,4.01,0.00090,1.50,0.8025,,spread_guard,true,,true,,0.00,false,0.00,1,2.05,candle_reversal,,18,1,2.05,17.73,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:59:59,execution_block_candidate,GBPUSD,SHORT,1.25870,1.25916,1.25801,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.25622,1.26059,1.25743,1.26341,LL_LH,5,-0.00027,0.00171,PERIOD_M15,1.26059,1.25622,1.25896,62.70,4.31,6,false,1.25896,0.90,5.95,PERIOD_M5,1.25805,1.25805,1,2.25,65.0,late,70.00,1.59,0.00046,1.50,0.6914,,spread_guard,true,,true,,0.00,false,0.00,1,2.35,candle_reversal,,18,1,2.25,5.95,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 23:09:59,execution_block_candidate,EURUSD,SHORT,1.04241,1.04336,1.04099,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.04000,1.04406,1.04181,1.04606,LL_LH,6,-0.00063,0.00132,PERIOD_M15,1.04406,1.04000,1.04318,78.33,5.72,7,false,1.04318,3.63,18.97,PERIOD_M5,1.04216,1.04216,1,1.18,25.0,late,75.00,4.48,0.00095,1.50,0.8485,,spread_guard,true,,true,,0.00,false,0.05,1,1.93,early_lower_high,,20,1,1.18,18.97,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 23:29:59,execution_block_candidate,GBPJPY,SHORT,190.681,190.745,190.585,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,190.434,190.818,191.325,191.722,LL_LH,6,-0.026,0.331,PERIOD_M15,190.818,190.434,190.707,71.09,2.63,6,false,190.707,0.59,6.77,PERIOD_M5,190.606,190.606,1,1.70,75.0,late,95.00,1.45,0.064,1.50,0.8608,,spread_guard,true,,true,,0.00,false,0.00,1,2.40,early_lower_high,,19,1,1.70,6.77,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 23:44:59,execution_block_candidate,GBPUSD,SHORT,1.25846,1.25918,1.25738,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.25622,1.26059,1.25743,1.26341,LL_LH,6,-0.00034,0.00168,PERIOD_M15,1.26059,1.25622,1.25896,62.70,4.57,9,false,1.25896,2.15,11.44,PERIOD_M5,1.25845,1.25845,1,0.04,1.0,early,120.00,3.10,0.00072,1.50,0.9477,,spread_guard,true,,true,,0.00,false,0.95,1,0.60,early_lower_high,,8,1,0.04,11.44,64.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
