time,event,last_scan_bar_time,scan_elapsed_ms,reason
2025.02.04 02:44:59,scan_executed_new_execution_bar,2025.02.04 02:35:00,0,
2025.02.04 02:49:59,scan_executed_new_execution_bar,2025.02.04 02:40:00,0,
2025.02.04 02:54:59,scan_executed_new_execution_bar,2025.02.04 02:45:00,0,
2025.02.04 02:59:59,scan_executed_new_execution_bar,2025.02.04 02:50:00,0,
2025.02.04 03:04:59,scan_executed_new_execution_bar,2025.02.04 02:55:00,0,
2025.02.04 03:09:59,scan_executed_new_execution_bar,2025.02.04 03:00:00,0,
2025.02.04 03:14:59,scan_executed_new_execution_bar,2025.02.04 03:05:00,0,
2025.02.04 03:19:59,scan_executed_new_execution_bar,2025.02.04 03:10:00,0,
2025.02.04 03:24:59,scan_executed_new_execution_bar,2025.02.04 03:15:00,0,
2025.02.04 03:29:59,scan_executed_new_execution_bar,2025.02.04 03:20:00,0,
2025.02.04 03:34:59,scan_executed_new_execution_bar,2025.02.04 03:25:00,0,
2025.02.04 03:39:59,scan_executed_new_execution_bar,2025.02.04 03:30:00,0,
2025.02.04 03:44:59,scan_executed_new_execution_bar,2025.02.04 03:35:00,0,
2025.02.04 03:49:59,scan_executed_new_execution_bar,2025.02.04 03:40:00,0,
2025.02.04 03:54:59,scan_executed_new_execution_bar,2025.02.04 03:45:00,0,
2025.02.04 03:59:59,scan_executed_new_execution_bar,2025.02.04 03:50:00,0,
2025.02.04 04:04:59,scan_executed_new_execution_bar,2025.02.04 03:55:00,0,
2025.02.04 04:10:00,scan_executed_new_execution_bar,2025.02.04 04:00:00,0,
2025.02.04 04:14:59,scan_executed_new_execution_bar,2025.02.04 04:05:00,0,
2025.02.04 04:19:59,scan_executed_new_execution_bar,2025.02.04 04:10:00,0,
2025.02.04 04:25:00,scan_executed_new_execution_bar,2025.02.04 04:15:00,0,
2025.02.04 04:29:59,scan_executed_new_execution_bar,2025.02.04 04:20:00,0,
2025.02.04 04:34:59,scan_executed_new_execution_bar,2025.02.04 04:25:00,0,
2025.02.04 04:39:59,scan_executed_new_execution_bar,2025.02.04 04:30:00,0,
2025.02.04 04:44:59,scan_executed_new_execution_bar,2025.02.04 04:35:00,0,
2025.02.04 04:49:59,scan_executed_new_execution_bar,2025.02.04 04:40:00,0,
2025.02.04 04:54:59,scan_executed_new_execution_bar,2025.02.04 04:45:00,0,
2025.02.04 04:59:59,scan_executed_new_execution_bar,2025.02.04 04:50:00,0,
2025.02.04 05:04:59,scan_executed_new_execution_bar,2025.02.04 04:55:00,0,
2025.02.04 05:09:59,scan_executed_new_execution_bar,2025.02.04 05:00:00,0,
2025.02.04 05:14:59,scan_executed_new_execution_bar,2025.02.04 05:05:00,0,
2025.02.04 05:19:59,scan_executed_new_execution_bar,2025.02.04 05:10:00,0,
2025.02.04 05:24:59,scan_executed_new_execution_bar,2025.02.04 05:15:00,0,
2025.02.04 05:29:59,scan_executed_new_execution_bar,2025.02.04 05:20:00,0,
2025.02.04 05:34:59,scan_executed_new_execution_bar,2025.02.04 05:25:00,0,
2025.02.04 05:39:59,scan_executed_new_execution_bar,2025.02.04 05:30:00,0,
2025.02.04 05:44:59,scan_executed_new_execution_bar,2025.02.04 05:35:00,0,
2025.02.04 05:49:59,scan_executed_new_execution_bar,2025.02.04 05:40:00,0,
2025.02.04 05:54:59,scan_executed_new_execution_bar,2025.02.04 05:45:00,0,
2025.02.04 05:59:59,scan_executed_new_execution_bar,2025.02.04 05:50:00,0,
2025.02.04 06:04:59,scan_executed_new_execution_bar,2025.02.04 05:55:00,0,
2025.02.04 06:09:59,scan_executed_new_execution_bar,2025.02.04 06:00:00,0,
2025.02.04 06:14:59,scan_executed_new_execution_bar,2025.02.04 06:05:00,0,
2025.02.04 06:20:00,scan_executed_new_execution_bar,2025.02.04 06:10:00,16,
2025.02.04 06:24:59,scan_executed_new_execution_bar,2025.02.04 06:15:00,0,
2025.02.04 06:29:59,scan_executed_new_execution_bar,2025.02.04 06:20:00,0,
2025.02.04 06:34:59,scan_executed_new_execution_bar,2025.02.04 06:25:00,0,
2025.02.04 06:39:59,scan_executed_new_execution_bar,2025.02.04 06:30:00,0,
2025.02.04 06:44:59,scan_executed_new_execution_bar,2025.02.04 06:35:00,0,
2025.02.04 06:49:59,scan_executed_new_execution_bar,2025.02.04 06:40:00,0,
2025.02.04 06:54:59,scan_executed_new_execution_bar,2025.02.04 06:45:00,0,
2025.02.04 06:59:59,scan_executed_new_execution_bar,2025.02.04 06:50:00,0,
2025.02.04 07:04:59,scan_executed_new_execution_bar,2025.02.04 06:55:00,0,
2025.02.04 07:09:59,scan_executed_new_execution_bar,2025.02.04 07:00:00,0,
2025.02.04 07:14:59,scan_executed_new_execution_bar,2025.02.04 07:05:00,0,
2025.02.04 07:19:59,scan_executed_new_execution_bar,2025.02.04 07:10:00,0,
2025.02.04 07:24:59,scan_executed_new_execution_bar,2025.02.04 07:15:00,15,
2025.02.04 07:30:00,scan_executed_new_execution_bar,2025.02.04 07:20:00,0,
2025.02.04 07:34:59,scan_executed_new_execution_bar,2025.02.04 07:25:00,0,
2025.02.04 07:39:59,scan_executed_new_execution_bar,2025.02.04 07:30:00,0,
2025.02.04 07:44:59,scan_executed_new_execution_bar,2025.02.04 07:35:00,0,
2025.02.04 07:49:59,scan_executed_new_execution_bar,2025.02.04 07:40:00,0,
2025.02.04 07:54:59,scan_executed_new_execution_bar,2025.02.04 07:45:00,0,
2025.02.04 07:59:59,scan_executed_new_execution_bar,2025.02.04 07:50:00,0,
2025.02.04 08:04:59,scan_executed_new_execution_bar,2025.02.04 07:55:00,0,
2025.02.04 08:09:59,scan_executed_new_execution_bar,2025.02.04 08:00:00,0,
2025.02.04 08:14:59,scan_executed_new_execution_bar,2025.02.04 08:05:00,0,
2025.02.04 08:19:59,scan_executed_new_execution_bar,2025.02.04 08:10:00,0,
2025.02.04 08:24:59,scan_executed_new_execution_bar,2025.02.04 08:15:00,0,
2025.02.04 08:29:59,scan_executed_new_execution_bar,2025.02.04 08:20:00,0,
2025.02.04 08:34:59,scan_executed_new_execution_bar,2025.02.04 08:25:00,0,
2025.02.04 08:39:59,scan_executed_new_execution_bar,2025.02.04 08:30:00,0,
2025.02.04 08:44:59,scan_executed_new_execution_bar,2025.02.04 08:35:00,0,
2025.02.04 08:49:59,scan_executed_new_execution_bar,2025.02.04 08:40:00,0,
2025.02.04 08:55:00,scan_executed_new_execution_bar,2025.02.04 08:45:00,0,
2025.02.04 08:59:59,scan_executed_new_execution_bar,2025.02.04 08:50:00,0,
2025.02.04 09:04:59,scan_executed_new_execution_bar,2025.02.04 08:55:00,0,
2025.02.04 09:09:59,scan_executed_new_execution_bar,2025.02.04 09:00:00,0,
2025.02.04 09:14:59,scan_executed_new_execution_bar,2025.02.04 09:05:00,0,
2025.02.04 09:19:59,scan_executed_new_execution_bar,2025.02.04 09:10:00,0,
2025.02.04 09:24:59,scan_executed_new_execution_bar,2025.02.04 09:15:00,0,
2025.02.04 09:29:59,scan_executed_new_execution_bar,2025.02.04 09:20:00,0,
2025.02.04 09:34:59,scan_executed_new_execution_bar,2025.02.04 09:25:00,0,
2025.02.04 09:39:59,scan_executed_new_execution_bar,2025.02.04 09:30:00,0,
2025.02.04 09:44:59,scan_executed_new_execution_bar,2025.02.04 09:35:00,16,
2025.02.04 09:49:59,scan_executed_new_execution_bar,2025.02.04 09:40:00,0,
2025.02.04 09:54:59,scan_executed_new_execution_bar,2025.02.04 09:45:00,0,
2025.02.04 09:59:59,scan_executed_new_execution_bar,2025.02.04 09:50:00,0,
2025.02.04 10:04:59,scan_executed_new_execution_bar,2025.02.04 09:55:00,0,
2025.02.04 10:09:59,scan_executed_new_execution_bar,2025.02.04 10:00:00,0,
2025.02.04 10:14:59,scan_executed_new_execution_bar,2025.02.04 10:05:00,0,
2025.02.04 10:19:59,scan_executed_new_execution_bar,2025.02.04 10:10:00,0,
2025.02.04 10:24:59,scan_executed_new_execution_bar,2025.02.04 10:15:00,0,
2025.02.04 10:29:59,scan_executed_new_execution_bar,2025.02.04 10:20:00,0,
2025.02.04 10:34:59,scan_executed_new_execution_bar,2025.02.04 10:25:00,0,
2025.02.04 10:39:59,scan_executed_new_execution_bar,2025.02.04 10:30:00,0,
2025.02.04 10:44:59,scan_executed_new_execution_bar,2025.02.04 10:35:00,0,
2025.02.04 10:49:59,scan_executed_new_execution_bar,2025.02.04 10:40:00,0,
2025.02.04 10:54:59,scan_executed_new_execution_bar,2025.02.04 10:45:00,0,
2025.02.04 10:59:59,scan_executed_new_execution_bar,2025.02.04 10:50:00,0,
2025.02.04 11:04:59,scan_executed_new_execution_bar,2025.02.04 10:55:00,0,
2025.02.04 11:09:59,scan_executed_new_execution_bar,2025.02.04 11:00:00,0,
2025.02.04 11:14:59,scan_executed_new_execution_bar,2025.02.04 11:05:00,0,
2025.02.04 11:19:59,scan_executed_new_execution_bar,2025.02.04 11:10:00,0,
2025.02.04 11:24:59,scan_executed_new_execution_bar,2025.02.04 11:15:00,0,
2025.02.04 11:30:00,scan_executed_new_execution_bar,2025.02.04 11:20:00,0,
2025.02.04 11:34:59,scan_executed_new_execution_bar,2025.02.04 11:25:00,0,
2025.02.04 11:39:59,scan_executed_new_execution_bar,2025.02.04 11:30:00,0,
2025.02.04 11:44:59,scan_executed_new_execution_bar,2025.02.04 11:35:00,0,
2025.02.04 11:49:59,scan_executed_new_execution_bar,2025.02.04 11:40:00,0,
2025.02.04 11:54:59,scan_executed_new_execution_bar,2025.02.04 11:45:00,0,
2025.02.04 11:59:59,scan_executed_new_execution_bar,2025.02.04 11:50:00,0,
2025.02.04 12:04:59,scan_executed_new_execution_bar,2025.02.04 11:55:00,0,
2025.02.04 12:10:00,scan_executed_new_execution_bar,2025.02.04 12:00:00,0,
2025.02.04 12:14:59,scan_executed_new_execution_bar,2025.02.04 12:05:00,0,
2025.02.04 12:19:59,scan_executed_new_execution_bar,2025.02.04 12:10:00,0,
2025.02.04 12:24:59,scan_executed_new_execution_bar,2025.02.04 12:15:00,0,
2025.02.04 12:29:59,scan_executed_new_execution_bar,2025.02.04 12:20:00,0,
2025.02.04 12:34:59,scan_executed_new_execution_bar,2025.02.04 12:25:00,0,
2025.02.04 12:39:59,scan_executed_new_execution_bar,2025.02.04 12:30:00,0,
2025.02.04 12:44:59,scan_executed_new_execution_bar,2025.02.04 12:35:00,0,
2025.02.04 12:49:59,scan_executed_new_execution_bar,2025.02.04 12:40:00,0,
2025.02.04 12:54:59,scan_executed_new_execution_bar,2025.02.04 12:45:00,0,
2025.02.04 12:59:59,scan_executed_new_execution_bar,2025.02.04 12:50:00,0,
2025.02.04 13:04:59,scan_executed_new_execution_bar,2025.02.04 12:55:00,0,
2025.02.04 13:09:59,scan_executed_new_execution_bar,2025.02.04 13:00:00,0,
2025.02.04 13:14:59,scan_executed_new_execution_bar,2025.02.04 13:05:00,0,
2025.02.04 13:19:59,scan_executed_new_execution_bar,2025.02.04 13:10:00,0,
2025.02.04 13:24:59,scan_executed_new_execution_bar,2025.02.04 13:15:00,0,
2025.02.04 13:29:59,scan_executed_new_execution_bar,2025.02.04 13:20:00,0,
2025.02.04 13:34:59,scan_executed_new_execution_bar,2025.02.04 13:25:00,0,
2025.02.04 13:39:59,scan_executed_new_execution_bar,2025.02.04 13:30:00,0,
2025.02.04 13:44:59,scan_executed_new_execution_bar,2025.02.04 13:35:00,0,
2025.02.04 13:49:59,scan_executed_new_execution_bar,2025.02.04 13:40:00,0,
2025.02.04 13:54:59,scan_executed_new_execution_bar,2025.02.04 13:45:00,0,
2025.02.04 13:59:59,scan_executed_new_execution_bar,2025.02.04 13:50:00,0,
2025.02.04 14:04:59,scan_executed_new_execution_bar,2025.02.04 13:55:00,0,
2025.02.04 14:09:59,scan_executed_new_execution_bar,2025.02.04 14:00:00,0,
2025.02.04 14:14:59,scan_executed_new_execution_bar,2025.02.04 14:05:00,0,
2025.02.04 14:19:59,scan_executed_new_execution_bar,2025.02.04 14:10:00,0,
2025.02.04 14:24:59,scan_executed_new_execution_bar,2025.02.04 14:15:00,0,
2025.02.04 14:29:59,scan_executed_new_execution_bar,2025.02.04 14:20:00,0,
2025.02.04 14:34:59,scan_executed_new_execution_bar,2025.02.04 14:25:00,0,
2025.02.04 14:39:59,scan_executed_new_execution_bar,2025.02.04 14:30:00,0,
2025.02.04 14:45:00,scan_executed_new_execution_bar,2025.02.04 14:40:00,0,
2025.02.04 14:49:59,scan_skipped_same_execution_bar,2025.02.04 14:40:00,0,
2025.02.04 14:54:58,scan_executed_new_execution_bar,2025.02.04 14:45:00,0,
2025.02.04 14:59:59,scan_executed_new_execution_bar,2025.02.04 14:50:00,0,
2025.02.04 15:04:59,scan_executed_new_execution_bar,2025.02.04 14:55:00,0,
2025.02.04 15:09:59,scan_executed_new_execution_bar,2025.02.04 15:00:00,0,
2025.02.04 15:14:59,scan_executed_new_execution_bar,2025.02.04 15:05:00,0,
2025.02.04 15:19:59,scan_executed_new_execution_bar,2025.02.04 15:10:00,0,
2025.02.04 15:24:59,scan_executed_new_execution_bar,2025.02.04 15:15:00,0,
2025.02.04 15:29:59,scan_executed_new_execution_bar,2025.02.04 15:20:00,0,
2025.02.04 15:34:59,scan_executed_new_execution_bar,2025.02.04 15:25:00,0,
2025.02.04 15:39:59,scan_executed_new_execution_bar,2025.02.04 15:30:00,0,
2025.02.04 15:44:59,scan_executed_new_execution_bar,2025.02.04 15:35:00,0,
2025.02.04 15:49:59,scan_executed_new_execution_bar,2025.02.04 15:40:00,0,
2025.02.04 15:54:59,scan_executed_new_execution_bar,2025.02.04 15:45:00,0,
2025.02.04 15:59:59,scan_executed_new_execution_bar,2025.02.04 15:50:00,0,
2025.02.04 16:04:59,scan_executed_new_execution_bar,2025.02.04 15:55:00,0,
2025.02.04 16:09:59,scan_executed_new_execution_bar,2025.02.04 16:00:00,0,
2025.02.04 16:14:59,scan_executed_new_execution_bar,2025.02.04 16:05:00,0,
2025.02.04 16:19:59,scan_executed_new_execution_bar,2025.02.04 16:10:00,0,
2025.02.04 16:24:59,scan_executed_new_execution_bar,2025.02.04 16:15:00,0,
2025.02.04 16:29:59,scan_executed_new_execution_bar,2025.02.04 16:20:00,0,
2025.02.04 16:34:59,scan_executed_new_execution_bar,2025.02.04 16:25:00,0,
2025.02.04 16:39:59,scan_executed_new_execution_bar,2025.02.04 16:30:00,0,
2025.02.04 16:44:59,scan_executed_new_execution_bar,2025.02.04 16:35:00,0,
2025.02.04 16:49:59,scan_executed_new_execution_bar,2025.02.04 16:40:00,0,
2025.02.04 16:54:59,scan_executed_new_execution_bar,2025.02.04 16:45:00,0,
2025.02.04 16:59:59,scan_executed_new_execution_bar,2025.02.04 16:50:00,0,
2025.02.04 17:04:59,scan_executed_new_execution_bar,2025.02.04 16:55:00,0,
2025.02.04 17:09:59,scan_executed_new_execution_bar,2025.02.04 17:00:00,0,
2025.02.04 17:14:59,scan_executed_new_execution_bar,2025.02.04 17:05:00,0,
2025.02.04 17:19:59,scan_executed_new_execution_bar,2025.02.04 17:10:00,0,
2025.02.04 17:24:59,scan_executed_new_execution_bar,2025.02.04 17:15:00,0,
2025.02.04 17:29:59,scan_executed_new_execution_bar,2025.02.04 17:20:00,0,
2025.02.04 17:34:59,scan_executed_new_execution_bar,2025.02.04 17:25:00,0,
2025.02.04 17:39:59,scan_executed_new_execution_bar,2025.02.04 17:30:00,0,
2025.02.04 17:44:59,scan_executed_new_execution_bar,2025.02.04 17:35:00,0,
2025.02.04 17:49:59,scan_executed_new_execution_bar,2025.02.04 17:40:00,0,
2025.02.04 17:54:59,scan_executed_new_execution_bar,2025.02.04 17:45:00,0,
2025.02.04 17:59:59,scan_executed_new_execution_bar,2025.02.04 17:50:00,0,
2025.02.04 18:04:59,scan_executed_new_execution_bar,2025.02.04 17:55:00,0,
2025.02.04 18:09:59,scan_executed_new_execution_bar,2025.02.04 18:00:00,0,
2025.02.04 18:14:59,scan_executed_new_execution_bar,2025.02.04 18:05:00,0,
2025.02.04 18:19:59,scan_executed_new_execution_bar,2025.02.04 18:10:00,0,
2025.02.04 18:24:59,scan_executed_new_execution_bar,2025.02.04 18:15:00,0,
2025.02.04 18:29:59,scan_executed_new_execution_bar,2025.02.04 18:20:00,0,
2025.02.04 18:34:59,scan_executed_new_execution_bar,2025.02.04 18:25:00,0,
2025.02.04 18:39:59,scan_executed_new_execution_bar,2025.02.04 18:30:00,0,
2025.02.04 18:44:59,scan_executed_new_execution_bar,2025.02.04 18:35:00,0,
2025.02.04 18:49:59,scan_executed_new_execution_bar,2025.02.04 18:40:00,0,
2025.02.04 18:54:59,scan_executed_new_execution_bar,2025.02.04 18:45:00,0,
2025.02.04 18:59:59,scan_executed_new_execution_bar,2025.02.04 18:50:00,0,
2025.02.04 19:04:59,scan_executed_new_execution_bar,2025.02.04 18:55:00,0,
2025.02.04 19:09:59,scan_executed_new_execution_bar,2025.02.04 19:00:00,0,
2025.02.04 19:14:59,scan_executed_new_execution_bar,2025.02.04 19:05:00,0,
2025.02.04 19:19:59,scan_executed_new_execution_bar,2025.02.04 19:10:00,0,
2025.02.04 19:24:59,scan_executed_new_execution_bar,2025.02.04 19:15:00,0,
2025.02.04 19:29:59,scan_executed_new_execution_bar,2025.02.04 19:20:00,0,
2025.02.04 19:34:59,scan_executed_new_execution_bar,2025.02.04 19:25:00,0,
2025.02.04 19:39:59,scan_executed_new_execution_bar,2025.02.04 19:30:00,0,
2025.02.04 19:44:59,scan_executed_new_execution_bar,2025.02.04 19:35:00,0,
2025.02.04 19:49:59,scan_executed_new_execution_bar,2025.02.04 19:40:00,0,
2025.02.04 19:54:59,scan_executed_new_execution_bar,2025.02.04 19:45:00,0,
2025.02.04 19:59:59,scan_executed_new_execution_bar,2025.02.04 19:50:00,0,
2025.02.04 20:04:59,scan_executed_new_execution_bar,2025.02.04 19:55:00,0,
2025.02.04 20:09:59,scan_executed_new_execution_bar,2025.02.04 20:00:00,0,
2025.02.04 20:14:59,scan_executed_new_execution_bar,2025.02.04 20:05:00,0,
2025.02.04 20:19:59,scan_executed_new_execution_bar,2025.02.04 20:10:00,0,
2025.02.04 20:24:59,scan_executed_new_execution_bar,2025.02.04 20:15:00,0,
2025.02.04 20:29:59,scan_executed_new_execution_bar,2025.02.04 20:20:00,0,
2025.02.04 20:34:59,scan_executed_new_execution_bar,2025.02.04 20:25:00,0,
2025.02.04 20:39:59,scan_executed_new_execution_bar,2025.02.04 20:30:00,0,
2025.02.04 20:44:59,scan_executed_new_execution_bar,2025.02.04 20:35:00,0,
2025.02.04 20:49:59,scan_executed_new_execution_bar,2025.02.04 20:40:00,0,
2025.02.04 20:54:59,scan_executed_new_execution_bar,2025.02.04 20:45:00,0,
2025.02.04 20:59:59,scan_executed_new_execution_bar,2025.02.04 20:50:00,0,
2025.02.04 21:04:59,scan_executed_new_execution_bar,2025.02.04 20:55:00,0,
2025.02.04 21:09:59,scan_executed_new_execution_bar,2025.02.04 21:00:00,0,
2025.02.04 21:14:59,scan_executed_new_execution_bar,2025.02.04 21:05:00,0,
2025.02.04 21:19:59,scan_executed_new_execution_bar,2025.02.04 21:10:00,0,
2025.02.04 21:24:59,scan_executed_new_execution_bar,2025.02.04 21:15:00,0,
2025.02.04 21:29:59,scan_executed_new_execution_bar,2025.02.04 21:20:00,0,
2025.02.04 21:34:59,scan_executed_new_execution_bar,2025.02.04 21:25:00,0,
2025.02.04 21:39:59,scan_executed_new_execution_bar,2025.02.04 21:30:00,0,
2025.02.04 21:44:59,scan_executed_new_execution_bar,2025.02.04 21:35:00,0,
2025.02.04 21:49:59,scan_executed_new_execution_bar,2025.02.04 21:40:00,0,
2025.02.04 21:54:59,scan_executed_new_execution_bar,2025.02.04 21:45:00,0,
2025.02.04 21:59:59,scan_executed_new_execution_bar,2025.02.04 21:50:00,0,
2025.02.04 22:05:00,scan_executed_new_execution_bar,2025.02.04 21:55:00,0,
2025.02.04 22:09:59,scan_executed_new_execution_bar,2025.02.04 22:00:00,0,
2025.02.04 22:14:59,scan_executed_new_execution_bar,2025.02.04 22:05:00,0,
2025.02.04 22:19:59,scan_executed_new_execution_bar,2025.02.04 22:10:00,0,
2025.02.04 22:24:59,scan_executed_new_execution_bar,2025.02.04 22:15:00,0,
2025.02.04 22:29:59,scan_executed_new_execution_bar,2025.02.04 22:20:00,0,
2025.02.04 22:34:59,scan_executed_new_execution_bar,2025.02.04 22:25:00,0,
2025.02.04 22:39:59,scan_executed_new_execution_bar,2025.02.04 22:30:00,0,
2025.02.04 22:44:58,scan_executed_new_execution_bar,2025.02.04 22:35:00,0,
2025.02.04 22:49:59,scan_executed_new_execution_bar,2025.02.04 22:40:00,0,
2025.02.04 22:54:59,scan_executed_new_execution_bar,2025.02.04 22:45:00,0,
2025.02.04 22:59:59,scan_executed_new_execution_bar,2025.02.04 22:50:00,0,
2025.02.04 23:04:59,scan_executed_new_execution_bar,2025.02.04 22:55:00,0,
2025.02.04 23:09:59,scan_executed_new_execution_bar,2025.02.04 23:00:00,0,
2025.02.04 23:14:59,scan_executed_new_execution_bar,2025.02.04 23:05:00,0,
2025.02.04 23:19:59,scan_executed_new_execution_bar,2025.02.04 23:10:00,0,
2025.02.04 23:24:59,scan_executed_new_execution_bar,2025.02.04 23:15:00,0,
2025.02.04 23:29:59,scan_executed_new_execution_bar,2025.02.04 23:20:00,0,
2025.02.04 23:34:59,scan_executed_new_execution_bar,2025.02.04 23:25:00,0,
2025.02.04 23:39:59,scan_executed_new_execution_bar,2025.02.04 23:30:00,0,
2025.02.04 23:44:59,scan_executed_new_execution_bar,2025.02.04 23:35:00,0,
2025.02.04 23:49:59,scan_executed_new_execution_bar,2025.02.04 23:40:00,0,
2025.02.04 23:54:59,scan_executed_new_execution_bar,2025.02.04 23:45:00,0,
2025.02.04 23:57:59,scan_executed_new_execution_bar,2025.02.04 23:50:00,0,
2025.02.05 00:04:52,scan_executed_new_execution_bar,2025.02.04 23:55:00,0,
2025.02.05 00:09:59,scan_executed_new_execution_bar,2025.02.05 00:00:00,0,
2025.02.05 00:14:48,scan_executed_new_execution_bar,2025.02.05 00:05:00,0,
2025.02.05 00:19:59,scan_executed_new_execution_bar,2025.02.05 00:10:00,0,
2025.02.05 00:24:59,scan_executed_new_execution_bar,2025.02.05 00:15:00,0,
2025.02.05 00:29:55,scan_executed_new_execution_bar,2025.02.05 00:20:00,0,
2025.02.05 00:34:59,scan_executed_new_execution_bar,2025.02.05 00:25:00,0,
2025.02.05 00:39:59,scan_executed_new_execution_bar,2025.02.05 00:30:00,0,
2025.02.05 00:44:59,scan_executed_new_execution_bar,2025.02.05 00:35:00,0,
2025.02.05 00:49:59,scan_executed_new_execution_bar,2025.02.05 00:40:00,0,
2025.02.05 00:54:59,scan_executed_new_execution_bar,2025.02.05 00:45:00,0,
2025.02.05 00:59:59,scan_executed_new_execution_bar,2025.02.05 00:50:00,0,
2025.02.05 01:04:59,scan_executed_new_execution_bar,2025.02.05 00:55:00,0,
2025.02.05 01:09:59,scan_executed_new_execution_bar,2025.02.05 01:00:00,0,
2025.02.05 01:14:59,scan_executed_new_execution_bar,2025.02.05 01:05:00,0,
2025.02.05 01:19:59,scan_executed_new_execution_bar,2025.02.05 01:10:00,0,
2025.02.05 01:24:59,scan_executed_new_execution_bar,2025.02.05 01:15:00,0,
2025.02.05 01:29:59,scan_executed_new_execution_bar,2025.02.05 01:20:00,0,
2025.02.05 01:34:59,scan_executed_new_execution_bar,2025.02.05 01:25:00,0,
2025.02.05 01:39:59,scan_executed_new_execution_bar,2025.02.05 01:30:00,0,
2025.02.05 01:44:59,scan_executed_new_execution_bar,2025.02.05 01:35:00,0,
2025.02.05 01:49:59,scan_executed_new_execution_bar,2025.02.05 01:40:00,0,
