time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count
2025.10.03 05:04:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,39.91,0.00337,0.00166,0.00045,0.4452,20.0,1.34383,1.34340,1.34498,1.34428,0.00000,0.00000,0.00,0.00000,0.00,4,0.00045,0.00,0.00070,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 04:15:00,2025.10.03 04:30:00,,1,2,0.11,0.50,1.34383,0.11,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.96,43.0,0.65,1.14,1.76,0.25,0.75,9
2025.10.03 05:19:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,39.91,0.00337,0.00166,0.00047,0.4242,20.0,1.34383,1.34340,1.34498,1.34412,0.00000,0.00000,0.00,0.00000,0.00,5,0.00029,0.00,0.00086,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 04:15:00,2025.10.03 04:30:00,,1,3,0.11,0.50,1.34383,0.11,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.91,43.0,0.65,1.08,1.68,0.25,0.75,9
2025.10.03 05:34:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,39.91,0.00337,0.00166,0.00049,0.4088,20.0,1.34320,0.00000,1.34459,1.34363,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 05:49:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,39.91,0.00337,0.00166,0.00052,0.3862,20.0,1.34320,0.00000,1.34459,1.34393,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 06:04:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,39.91,0.00337,0.00159,0.00052,0.3836,20.0,1.34320,0.00000,1.34459,1.34382,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 06:19:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,39.91,0.00337,0.00159,0.00054,0.3670,20.0,1.34320,0.00000,1.34459,1.34350,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 06:34:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,39.91,0.00337,0.00159,0.00054,0.3670,20.0,1.34320,0.00000,1.34459,1.34359,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 06:49:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,39.91,0.00337,0.00159,0.00053,0.3804,20.0,1.34349,1.34347,1.34407,1.34390,0.00000,0.00000,0.00,0.00000,0.00,3,0.00041,0.00,0.00017,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 06:15:00,2025.10.03 06:30:00,,1,1,0.76,0.50,1.34349,0.76,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.04,2.0,0.50,0.21,0.42,0.05,0.95,6
2025.10.03 07:04:59,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,54.51,0.00290,0.00113,0.00049,0.3844,19.0,1.17199,1.17194,1.17264,1.17265,0.00000,0.00000,0.00,0.00000,0.00,5,0.00066,0.00,0.00001,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 06:15:00,2025.10.03 06:30:00,,1,2,0.73,0.50,1.17199,0.73,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.10,5.0,0.68,0.38,0.57,0.14,0.86,14
2025.10.03 07:19:59,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,54.51,0.00290,0.00113,0.00049,0.3668,18.0,1.17199,1.17194,1.17264,1.17231,0.00000,0.00000,0.00,0.00000,0.00,6,0.00032,0.00,0.00033,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 06:15:00,2025.10.03 06:30:00,,1,3,0.73,0.50,1.17199,0.73,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.10,5.0,0.68,0.39,0.57,0.14,0.86,13
2025.10.03 07:34:59,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,54.51,0.00290,0.00113,0.00047,0.3818,18.0,1.17199,1.17194,1.17264,1.17202,0.00000,0.00000,0.00,0.00000,0.00,7,0.00003,0.00,0.00062,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 06:15:00,2025.10.03 06:30:00,,1,4,0.76,0.50,1.17199,0.76,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.11,5.0,0.68,0.40,0.59,0.14,0.86,13
2025.10.03 07:49:59,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,54.51,0.00290,0.00113,0.00044,0.4118,18.0,1.17190,0.00000,1.17274,1.17215,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 08:04:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00108,0.00043,0.4207,18.0,1.17190,1.17173,1.17274,1.17167,1.17292,0.00000,0.00,0.00125,0.00,4,0.00023,0.54,0.00107,2.50,125.0,2.92,0.0,0.00,101.32,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.40,17.0,0.91,1.12,1.24,0.04,0.96,12
2025.10.03 08:19:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00108,0.00042,0.4242,18.0,1.17190,1.17173,1.17274,1.17188,0.00000,0.00000,0.00,0.00000,0.00,5,0.00002,0.00,0.00086,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 07:45:00,2025.10.03 08:00:00,,1,1,0.33,0.50,1.17190,0.33,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.40,17.0,0.91,1.13,1.25,0.04,0.96,11
2025.10.03 08:34:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00108,0.00042,0.4235,18.0,1.17190,1.17153,1.17274,1.17174,1.17292,0.00000,0.00,0.00118,0.00,6,0.00016,0.38,0.00100,2.35,118.0,2.78,0.0,0.00,101.25,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.87,37.0,0.65,1.01,1.55,0.18,0.82,12
2025.10.03 08:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00108,0.00043,0.4214,18.0,1.17190,1.17162,1.17274,1.17179,1.17292,0.00000,0.00,0.00113,0.00,7,0.00011,0.26,0.00095,2.22,113.0,2.65,0.0,0.00,70.68,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.66,28.0,0.21,0.21,1.01,0.16,0.63,13
2025.10.03 09:04:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00091,0.00043,0.4179,18.0,1.17190,1.17163,1.17274,1.17182,1.17292,0.00000,0.00,0.00110,0.00,8,0.00008,0.19,0.00092,2.14,110.0,2.55,0.0,0.00,69.54,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.63,27.0,0.02,0.02,1.28,0.27,0.71,14
2025.10.03 09:19:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00091,0.00045,0.4000,18.0,1.17190,1.17153,1.17274,1.17247,0.00000,0.00000,0.00,0.00000,0.00,9,0.00057,0.00,0.00027,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 08:15:00,2025.10.03 08:30:00,,1,3,0.02,0.50,1.17190,0.02,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.82,37.0,0.65,0.96,1.47,0.18,0.82,11
2025.10.03 09:34:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00091,0.00047,0.3841,18.0,1.17190,1.17153,1.17274,1.17252,0.00000,0.00000,0.00,0.00000,0.00,10,0.00062,0.00,0.00022,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 08:15:00,2025.10.03 08:30:00,,1,4,0.02,0.50,1.17190,0.02,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.79,37.0,0.65,0.92,1.41,0.18,0.82,11
2025.10.03 09:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00091,0.00050,0.3626,18.0,1.17190,1.17153,1.17274,1.17189,0.00000,0.00000,0.00,0.00000,0.00,11,0.00001,0.00,0.00085,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 08:15:00,2025.10.03 08:30:00,,1,5,0.02,0.50,1.17190,0.02,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.75,37.0,0.65,0.87,1.33,0.18,0.82,10
2025.10.03 10:04:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00086,0.00054,0.3333,18.0,1.17190,1.17153,1.17274,1.17211,0.00000,0.00000,0.00,0.00000,0.00,12,0.00021,0.00,0.00063,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.03 08:15:00,2025.10.03 08:30:00,,1,6,0.02,0.50,1.17190,0.02,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.69,37.0,0.65,0.80,1.22,0.18,0.82,9
2025.10.03 10:19:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00086,0.00055,0.3294,18.0,1.17141,0.00000,1.17283,1.17222,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 10:34:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00086,0.00056,0.3218,18.0,1.17141,0.00000,1.17283,1.17288,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 10:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17578,1.16824,46.29,0.00279,0.00086,0.00059,0.3066,18.0,1.17141,0.00000,1.17283,1.17278,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 18:04:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.35095,1.34000,52.42,0.00344,0.00149,0.00102,0.1958,20.0,1.34360,0.00000,1.34770,1.34670,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 18:19:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.35095,1.34000,52.42,0.00344,0.00149,0.00102,0.1968,20.0,1.34360,0.00000,1.34770,1.34691,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 18:34:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.35095,1.34000,52.42,0.00344,0.00149,0.00105,0.1907,20.0,1.34360,0.00000,1.34770,1.34747,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 18:49:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.35095,1.34000,52.42,0.00344,0.00149,0.00104,0.1920,20.0,1.34360,0.00000,1.34770,1.34783,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 19:04:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.35095,1.34000,52.42,0.00344,0.00150,0.00103,0.1936,20.0,1.34360,0.00000,1.34770,1.34813,0.00000,0.00000,0.00,0.00000,0.00,8,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 19:19:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,52.42,0.00344,0.00150,0.00100,0.2001,20.0,1.34360,0.00000,1.34770,1.34746,0.00000,0.00000,0.00,0.00000,0.00,9,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.03 19:34:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35095,1.34000,52.42,0.00344,0.00150,0.00093,0.2144,20.0,1.34565,0.00000,1.34838,1.34768,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
