time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2026.05.18 22:04:59,order_sent,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00439,0.00254,0.00128,0.1408,18.0,1.33457,1.34015,1.34488,1.34246,1.34506,1.33726,0.19,0.00260,2.00,1,0.00789,6.17,0.00242,1.89,260.0,2.03,520.0,4.07,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.33457,1.34488,1.33015,0.00000,0.00,1,,high_latest@2026.05.18 19:00=1.34488|low_latest@2026.05.18 13:00=1.33457|bos@2026.05.18 13:00=1.33457,0.00,5.81,0.00,1.33457,h1_last_higher_low,4.73,2.37,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.33015,true,true,false,true,true,true,true,true,false,true,true,true
2026.05.20 05:04:59,blocked_candidate,AUDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.361,0.198,0.088,0.3508,31.0,112.948,112.925,113.078,112.948,113.109,112.626,0.50,0.161,2.00,1,0.000,0.00,0.130,1.47,161.0,1.82,322.0,3.64,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,112.948,113.078,112.619,0.000,0.00,1,,high_latest@2026.05.20 01:00=113.07800|low_latest@2026.05.20 00:00=112.94800|bos@2026.05.20 00:00=112.94800,0.00,2.32,0.00,112.948,h1_last_higher_low,2.04,1.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,112.619,true,true,false,true,true,true,true,false,true,true,true,true
2026.05.20 05:19:59,blocked_candidate,AUDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.361,0.198,0.090,0.3553,32.0,112.948,112.939,113.078,112.915,113.110,112.525,0.41,0.195,2.00,1,0.033,0.37,0.163,1.81,195.0,2.16,390.0,4.33,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,112.948,113.078,112.619,0.000,0.00,1,,high_latest@2026.05.20 01:00=113.07800|low_latest@2026.05.20 00:00=112.94800|bos@2026.05.20 00:00=112.94800,0.00,2.32,0.00,112.948,h1_last_higher_low,1.52,0.76,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,112.619,true,true,false,true,true,true,true,false,true,true,false,true
2026.05.20 23:04:59,blocked_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.473,0.209,0.075,0.6953,52.0,212.983,213.442,213.597,213.501,213.649,213.205,0.53,0.148,2.00,1,0.518,6.93,0.096,1.28,148.0,1.98,296.0,3.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,212.983,213.597,212.606,0.000,0.00,1,,high_latest@2026.05.20 20:00=213.59700|low_latest@2026.05.20 17:00=212.98300|bos@2026.05.20 17:00=212.98300,0.00,4.75,0.00,212.983,h1_last_higher_low,6.05,3.02,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,212.606,false,true,false,true,true,true,true,true,false,true,true,true
2026.05.22 16:19:59,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,113.797,112.711,88.31,0.324,0.117,0.082,0.4010,33.0,113.617,113.525,113.455,113.515,113.422,113.701,0.85,0.093,2.00,1,0.102,1.24,0.060,0.73,93.0,1.13,186.0,2.26,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,113.617,113.669,113.455,0.000,0.00,1,A_low@2026.05.20 04:00=112.71100|B_high@2026.05.20 16:00=113.79700|C_low@2026.05.21 04:00=112.83800,high_latest@2026.05.22 11:00=113.61700|low_latest@2026.05.22 06:00=113.45500|bos@2026.05.22 11:00=113.61700,3.35,1.84,88.31,113.617,h1_last_lower_high,1.66,0.83,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,113.669,false,true,false,true,true,true,true,true,false,true,false,true
2026.05.26 11:04:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,4559.30,4488.58,95.42,27.51,13.80,7.25,0.0372,27.0,4580.12,4538.19,4527.62,4536.11,4527.26,4553.81,0.05,8.85,2.00,1,44.01,6.07,8.49,1.17,885.0,1.22,1770.0,2.44,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4580.12,4580.12,4527.62,0.00,0.00,1,A_low@2026.05.21 16:00=4488.58000|B_high@2026.05.21 20:00=4559.30000|C_low@2026.05.22 16:00=4491.82000,high_latest@2026.05.26 02:00=4580.12000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 02:00=4580.12000,2.57,3.64,95.42,4580.12,h1_last_lower_high,2.62,1.31,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,4559.30,false,true,false,true,false,true,true,true,false,true,true,true
2026.05.26 11:04:59,order_sent,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,4559.30,4488.58,95.42,27.51,13.80,7.25,0.0372,27.0,4580.12,4538.19,4527.62,4536.11,4527.26,4553.81,0.05,8.85,2.00,1,44.01,6.07,8.49,1.17,885.0,1.22,1770.0,2.44,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4580.12,4580.12,4527.62,0.00,0.00,1,A_low@2026.05.21 16:00=4488.58000|B_high@2026.05.21 20:00=4559.30000|C_low@2026.05.22 16:00=4491.82000,high_latest@2026.05.26 02:00=4580.12000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 02:00=4580.12000,2.57,3.64,95.42,4580.12,h1_last_lower_high,2.62,1.31,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,4559.30,false,true,false,true,false,true,true,true,false,true,true,true
2026.05.26 16:04:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.46,10.61,0.0254,27.0,4527.62,4520.30,4540.49,4523.45,4541.02,4488.31,0.02,17.57,2.00,1,4.17,0.39,17.04,1.61,1757.0,1.66,3514.0,3.31,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 16:04:59,order_sent,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.46,10.61,0.0254,27.0,4527.62,4520.30,4540.49,4523.45,4541.02,4488.31,0.02,17.57,2.00,1,4.17,0.39,17.04,1.61,1757.0,1.66,3514.0,3.31,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 16:19:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.46,10.40,0.0250,26.0,4527.62,4518.37,4540.49,4520.13,4541.01,4478.37,0.02,20.88,2.00,1,7.49,0.72,20.36,1.96,2088.0,2.01,4176.0,4.02,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 16:19:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.46,10.40,0.0250,26.0,4527.62,4518.37,4540.49,4520.13,4541.01,4478.37,0.02,20.88,2.00,1,7.49,0.72,20.36,1.96,2088.0,2.01,4176.0,4.02,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 16:34:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.46,10.32,0.0252,26.0,4527.62,4522.20,4540.49,4522.43,4541.01,4485.27,0.02,18.58,2.00,1,5.19,0.50,18.06,1.75,1858.0,1.80,3716.0,3.60,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 16:34:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.46,10.32,0.0252,26.0,4527.62,4522.20,4540.49,4522.43,4541.01,4485.27,0.02,18.58,2.00,1,5.19,0.50,18.06,1.75,1858.0,1.80,3716.0,3.60,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 16:49:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.46,10.13,0.0257,26.0,4527.62,4527.30,4540.49,4525.90,4541.00,4495.70,0.03,15.10,2.00,1,1.72,0.17,14.59,1.44,1510.0,1.49,3020.0,2.98,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 16:49:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.46,10.13,0.0257,26.0,4527.62,4527.30,4540.49,4525.90,4541.00,4495.70,0.03,15.10,2.00,1,1.72,0.17,14.59,1.44,1510.0,1.49,3020.0,2.98,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 17:04:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.05,10.79,0.0250,27.0,4527.62,4514.00,4540.49,4517.50,4541.03,4470.44,0.02,23.53,2.00,1,10.12,0.94,22.99,2.13,2353.0,2.18,4706.0,4.36,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 17:04:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.05,10.79,0.0250,27.0,4527.62,4514.00,4540.49,4517.50,4541.03,4470.44,0.02,23.53,2.00,1,10.12,0.94,22.99,2.13,2353.0,2.18,4706.0,4.36,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 17:34:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.05,11.30,0.0239,27.0,4527.62,4517.65,4540.49,4517.54,4541.05,4470.52,0.02,23.51,2.00,1,10.08,0.89,22.95,2.03,2351.0,2.08,4702.0,4.16,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 17:34:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.05,11.30,0.0239,27.0,4527.62,4517.65,4540.49,4517.54,4541.05,4470.52,0.02,23.51,2.00,1,10.08,0.89,22.95,2.03,2351.0,2.08,4702.0,4.16,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
2026.05.26 17:49:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,28.99,18.05,11.56,0.0234,27.0,4527.62,4521.42,4540.49,4519.21,4541.07,4475.49,0.02,21.86,2.00,1,8.41,0.73,21.28,1.84,2186.0,1.89,4372.0,3.78,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4527.62,4540.49,4527.62,0.00,0.00,1,,high_latest@2026.05.26 13:00=4540.49000|low_latest@2026.05.26 04:00=4527.62000|bos@2026.05.26 04:00=4527.62000,0.00,0.00,0.00,4527.62,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,false,true,false,true,true,true,true
