open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.09.05 19:30:00,2024.09.06 08:19:32,XAUUSD,LONG,0.07,2510.41,2520.7,246,247,0.0,-5.84,72.03,66.19,10434.84,tp 2520.49,769.53,2024.09.05 19:30:00,2024.09.06 08:15:00
2024.09.11 11:50:00,2024.09.11 13:17:16,XAUUSD,LONG,0.1,2525.39,2520.52,248,249,0.0,0.0,-48.7,-48.7,10386.14,sl 2520.54,87.27,2024.09.11 11:50:00,2024.09.11 13:15:00
2024.09.13 18:25:00,2024.09.13 19:01:40,USDJPY,SHORT,0.18,140.377,140.788,250,251,0.0,0.0,-52.55,-52.55,10333.59,sl 140.783,36.67,2024.09.13 18:25:00,2024.09.13 19:00:00
2024.09.13 19:05:00,2024.09.17 12:43:42,XAUUSD,LONG,0.05,2583.01,2573.41,252,253,0.0,-8.34,-48.0,-56.34,10277.25,sl 2573.46,5378.7,2024.09.13 19:05:00,2024.09.17 12:40:00
2024.09.20 19:05:00,2024.09.24 06:42:50,XAUUSD,LONG,0.05,2620.93,2635.95,254,255,0.0,-8.34,75.1,66.75999999999999,10344.01,tp 2635.93,5017.83,2024.09.20 19:05:00,2024.09.24 06:40:00
2024.09.25 03:40:00,2024.09.25 04:00:09,XAUUSD,LONG,0.23,2658.79,2662.15,256,257,0.0,0.0,77.28,77.28,10421.29,tp 2662.15,20.15,2024.09.25 03:40:00,2024.09.25 04:00:00
2024.09.25 04:10:00,2024.09.25 04:33:44,XAUUSD,LONG,0.15,2659.8,2656.44,258,259,0.0,0.0,-50.4,-50.4,10370.89,sl 2656.44,23.73,2024.09.25 04:10:00,2024.09.25 04:30:00
2024.10.01 06:45:00,2024.10.01 07:33:23,XAUUSD,SHORT,0.19,2636.79,2639.49,260,261,0.0,0.0,-51.3,-51.3,10319.59,sl 2639.43,48.38,2024.10.01 06:45:00,2024.10.01 07:30:00
2024.10.01 23:45:00,2024.10.02 03:56:20,XAUUSD,LONG,0.12,2661.41,2657.38,262,263,0.0,-10.02,-48.36,-58.379999999999995,10261.21,sl 2657.38,251.33,2024.10.01 23:45:00,2024.10.02 03:55:00
2024.10.04 14:40:00,2024.10.04 15:07:14,XAUUSD,LONG,0.15,2659.96,2656.6,264,265,0.0,0.0,-50.4,-50.4,10210.81,sl 2656.67,27.23,2024.10.04 14:40:00,2024.10.04 15:05:00
2024.10.08 09:35:00,2024.10.08 11:19:55,XAUUSD,SHORT,0.08,2639.73,2630.12,266,267,0.0,0.0,76.88,76.88,10287.69,tp 2630.49,104.92,2024.10.08 09:35:00,2024.10.08 11:15:00
2024.10.08 11:25:00,2024.10.08 11:39:36,XAUUSD,SHORT,0.08,2632.4,2638.88,268,269,0.0,0.0,-51.84,-51.84,10235.85,sl 2638.67,14.6,2024.10.08 11:25:00,2024.10.08 11:35:00
2024.10.09 19:30:00,2024.10.10 12:34:23,XAUUSD,SHORT,0.07,2611.15,2618.14,270,271,0.0,5.36,-48.93,-43.57,10192.28,sl 2618.07,1024.38,2024.10.09 19:30:00,2024.10.10 12:30:00
2024.10.14 08:05:00,2024.10.14 09:27:38,XAUUSD,LONG,0.11,2659.42,2665.95,272,273,0.0,0.0,71.83,71.83,10264.11,tp 2665.92,82.63,2024.10.14 08:05:00,2024.10.14 09:25:00
2024.10.14 16:50:00,2024.10.14 16:58:51,XAUUSD,LONG,0.14,2660.2,2656.63,274,275,0.0,0.0,-49.98,-49.98,10214.13,sl 2656.64,8.85,2024.10.14 16:50:00,2024.10.14 16:55:00
2024.10.16 08:50:00,2024.10.16 09:14:17,XAUUSD,LONG,0.13,2669.11,2674.8,276,277,0.0,0.0,73.97,73.97,10288.1,tp 2674.71,24.28,2024.10.16 08:50:00,2024.10.16 09:10:00
2024.10.16 16:10:00,2024.10.16 16:52:05,XAUUSD,LONG,0.08,2682.23,2676.17,278,279,0.0,0.0,-48.48,-48.48,10239.62,sl 2676.30,42.08,2024.10.16 16:10:00,2024.10.16 16:50:00
