time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.01.21 13:29:59,v3_blocked_candidate,XAUUSD,LONG,4867.18,4851.00,4891.45,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4832.56,4888.45,4747.56,4766.24,HH_HL,5,19.26,24.20,PERIOD_M15,4832.56,4888.45,4851.46,66.18,4.03,10,false,4851.46,4.69,28.13,PERIOD_M5,4866.68,4870.35,1,0.95,317.0,late,100.00,4.83,16.18,1.50,0.0597,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.88,4,1.29,unclear,,0,1,0.95,28.13,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.21 21:04:59,v3_blocked_candidate,AUDJPY,LONG,106.931,106.776,107.164,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,106.547,107.191,106.285,106.775,HH_HL,11,0.101,0.173,PERIOD_M15,106.547,107.191,106.804,60.09,4.19,6,false,106.804,3.01,19.72,PERIOD_M5,106.904,106.943,1,0.28,12.0,acceptable,100.00,3.67,0.155,1.50,0.6633,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.69,1,0.83,unclear,,0,1,0.28,19.72,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.22 01:14:59,v3_blocked_candidate,USDJPY,LONG,158.308,158.204,158.464,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,158.027,158.523,157.739,158.303,HH_HL,6,0.024,0.191,PERIOD_M15,158.027,158.523,158.223,60.48,4.04,4,false,158.223,2.80,17.14,PERIOD_M5,158.285,158.292,1,0.53,16.0,acceptable,100.00,3.43,0.104,1.50,0.6259,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.86,1,0.03,unclear,,0,1,0.53,17.14,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.22 01:29:59,v3_blocked_candidate,USDJPY,LONG,158.346,158.205,158.558,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,158.027,158.523,157.739,158.303,HH_HL,6,0.024,0.191,PERIOD_M15,158.027,158.523,158.223,60.48,4.44,5,false,158.223,4.28,24.80,PERIOD_M5,158.307,158.327,1,0.66,19.0,unclear,100.00,4.91,0.141,1.50,0.6269,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,55.00,false,1.22,1,0.21,unclear,,0,1,0.66,24.80,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.22 14:34:59,v3_blocked_candidate,USDJPY,LONG,158.662,158.502,158.902,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,158.168,158.886,158.027,158.482,HH_HL,12,0.060,0.160,PERIOD_M15,158.168,158.886,158.524,50.42,4.66,3,false,158.524,3.16,19.22,PERIOD_M5,158.594,158.608,1,1.24,54.0,late,100.00,3.67,0.160,1.50,0.5041,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.01,4,1.10,unclear,,0,1,1.24,19.22,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.22 16:25:00,v3_blocked_candidate,AUDJPY,LONG,108.133,107.993,108.343,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,107.836,108.181,106.918,107.167,HH_HL,7,0.165,0.192,PERIOD_M15,107.836,108.181,108.021,46.38,2.21,3,false,108.021,2.70,32.46,PERIOD_M5,108.129,108.158,1,0.60,25.0,unclear,100.00,3.37,0.140,1.50,0.6747,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.12,1,1.06,unclear,,0,1,0.60,32.46,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.23 08:04:59,v3_blocked_candidate,EURJPY,LONG,186.398,186.198,186.698,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,186.159,186.445,185.893,186.003,HH_HL,4,0.102,0.177,PERIOD_M15,186.159,186.445,186.228,75.87,2.12,3,false,186.228,3.65,59.44,PERIOD_M5,186.343,186.386,1,0.26,12.0,acceptable,100.00,4.29,0.200,1.50,0.6442,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,0.90,3,0.06,unclear,,0,1,0.26,59.44,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.23 08:04:59,v3_blocked_candidate,GBPJPY,LONG,214.106,213.858,214.478,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,213.543,214.158,212.663,213.413,HH_HL,8,0.157,0.211,PERIOD_M15,213.543,214.158,213.896,42.60,2.17,3,false,213.896,3.86,34.15,PERIOD_M5,214.053,214.104,1,0.04,2.0,early,100.00,4.56,0.248,1.50,0.6982,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,90.00,true,1.45,3,0.02,unclear,,0,1,0.04,34.15,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.23 08:04:59,v3_blocked_candidate,AUDJPY,LONG,108.651,108.472,108.920,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,108.387,108.627,108.244,108.389,HH_HL,5,0.212,0.133,PERIOD_M15,108.387,108.627,108.500,52.92,1.46,3,false,108.500,4.06,62.92,PERIOD_M5,108.607,108.620,1,0.83,31.0,unclear,100.00,4.81,0.179,1.50,0.7524,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.96,3,0.54,unclear,,0,1,0.83,62.92,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.23 08:09:59,v3_blocked_candidate,AUDJPY,LONG,108.598,108.472,108.787,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,108.387,108.627,108.244,108.389,HH_HL,5,0.212,0.133,PERIOD_M15,108.387,108.627,108.500,52.92,1.46,3,false,108.500,2.63,40.83,PERIOD_M5,108.607,108.623,1,0.67,25.0,unclear,100.00,3.38,0.126,1.50,0.7510,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,0.86,4,0.91,unclear,,0,1,0.67,40.83,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.23 16:34:59,v3_blocked_candidate,AUDJPY,LONG,108.532,108.346,108.811,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,108.022,108.990,107.733,108.627,HH_HL,7,0.173,0.288,PERIOD_M15,108.022,108.990,108.374,63.64,6.33,3,false,108.374,3.28,16.32,PERIOD_M5,108.473,108.482,1,1.04,50.0,late,100.00,3.86,0.186,1.50,0.5807,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.06,1,0.68,unclear,,0,1,1.04,16.32,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.23 16:39:59,v3_blocked_candidate,AUDJPY,LONG,108.557,108.346,108.874,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,108.022,108.990,107.733,108.627,HH_HL,7,0.173,0.288,PERIOD_M15,108.022,108.990,108.374,63.64,6.33,3,false,108.374,3.64,18.90,PERIOD_M5,108.473,108.504,1,1.05,53.0,late,100.00,4.20,0.211,1.50,0.5568,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.15,2,0.78,unclear,,0,1,1.05,18.90,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.23 23:09:59,v3_blocked_candidate,XAUUSD,LONG,4982.73,4970.15,5001.60,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,1.64,4,false,4970.69,2.31,40.23,PERIOD_M5,4983.56,4983.96,1,0.24,123.0,early,100.00,2.42,12.58,1.50,0.0384,v3_chasing_entry,,true,,false,v3_chasing_entry,0.00,false,0.34,2,0.37,unclear,,0,1,0.24,40.23,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.23 23:56:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:04:53,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:09:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:14:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:19:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:24:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:29:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:34:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:39:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:45:00,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:50:00,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 00:59:59,v3_blocked_candidate,XAUUSD,LONG,4988.38,4970.26,5015.56,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,4958.27,4988.20,4899.77,4967.19,HH_HL,5,12.02,23.92,PERIOD_M15,4958.27,4988.20,4970.69,58.50,2.06,7,false,4970.69,5.51,59.10,PERIOD_M5,4983.69,4986.19,1,0.68,219.0,unclear,100.00,5.65,18.12,1.50,0.0655,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.08,2,0.56,unclear,,0,1,0.68,59.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 06:19:59,v3_blocked_candidate,EURUSD,LONG,1.18687,1.18554,1.18887,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.18436,1.18967,1.17309,1.17532,HH_HL,5,0.00178,0.00238,PERIOD_M15,1.18436,1.18967,1.18573,74.20,4.35,4,false,1.18573,2.90,21.47,PERIOD_M5,1.18653,1.18663,1,0.61,24.0,unclear,75.00,3.38,0.00133,1.50,0.4828,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.25,2,0.61,unclear,,0,1,0.61,21.47,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 06:19:59,v3_blocked_candidate,GBPUSD,LONG,1.36661,1.36522,1.36870,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.36424,1.36814,1.34817,1.35360,HH_HL,6,0.00238,0.00241,PERIOD_M15,1.36424,1.36814,1.36541,70.00,2.64,4,false,1.36541,2.70,30.77,PERIOD_M5,1.36648,1.36651,1,0.22,10.0,early,75.00,3.12,0.00139,1.50,0.4270,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.39,2,0.20,unclear,,0,1,0.22,30.77,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 06:24:59,v3_blocked_candidate,EURUSD,LONG,1.18660,1.18555,1.18818,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.18436,1.18967,1.17309,1.17532,HH_HL,5,0.00178,0.00238,PERIOD_M15,1.18436,1.18967,1.18573,74.20,4.35,4,false,1.18573,2.16,16.38,PERIOD_M5,1.18653,1.18668,1,0.20,8.0,early,75.00,2.60,0.00105,1.50,0.4460,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,70.00,true,2.21,3,0.59,unclear,,0,1,0.20,16.38,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 08:09:59,v3_blocked_candidate,XAUUSD,LONG,5071.85,5051.73,5102.03,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4958.27,5093.14,4899.77,4989.68,HH_HL,11,26.86,26.52,PERIOD_M15,4958.27,5093.14,5052.32,30.27,3.44,3,false,5052.32,2.27,14.48,PERIOD_M5,5072.81,5079.17,1,0.85,732.0,unclear,100.00,2.34,20.12,1.50,0.0233,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,0.84,4,1.21,unclear,,0,1,0.85,14.48,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 10:24:59,v3_blocked_candidate,XAUUSD,LONG,5096.66,5073.22,5131.82,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5052.32,5093.14,4958.27,4989.68,HH_HL,6,28.57,27.47,PERIOD_M15,5052.32,5093.14,5073.96,46.99,1.30,5,false,5073.96,4.41,55.61,PERIOD_M5,5096.61,5096.97,1,0.06,31.0,early,100.00,4.56,23.44,1.50,0.0389,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.43,2,0.17,unclear,,0,1,0.06,55.61,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 10:34:59,v3_blocked_candidate,XAUUSD,LONG,5096.87,5073.26,5132.29,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5052.32,5093.14,4958.27,4989.68,HH_HL,6,28.57,27.47,PERIOD_M15,5052.32,5093.14,5073.96,46.99,1.37,6,false,5073.96,4.99,56.12,PERIOD_M5,5096.61,5096.73,1,0.03,14.0,early,75.00,5.14,23.61,1.50,0.0436,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.13,1,0.14,unclear,,0,1,0.03,56.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 11:49:59,v3_blocked_candidate,USDJPY,SHORT,153.610,154.150,152.800,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.803,154.411,154.190,155.337,LL_LH,5,-0.452,0.579,PERIOD_M15,154.411,153.803,154.130,53.78,1.19,3,false,154.130,2.91,85.53,PERIOD_M5,153.757,153.541,1,0.39,69.0,acceptable,100.00,3.03,0.540,1.50,0.1121,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.25,1,0.49,unclear,,0,1,0.39,85.53,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 12:54:59,v3_blocked_candidate,GBPJPY,SHORT,209.891,210.379,209.159,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,210.191,210.893,210.869,212.066,LL_LH,6,-0.270,0.641,PERIOD_M15,210.893,210.191,210.341,21.37,0.48,3,false,210.341,3.58,64.10,PERIOD_M5,210.025,209.969,1,0.62,78.0,unclear,100.00,3.88,0.488,1.50,0.3021,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.61,3,0.43,unclear,,0,1,0.62,64.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 12:54:59,v3_blocked_candidate,AUDJPY,SHORT,106.305,106.579,105.894,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,106.373,106.692,106.738,108.722,LL_LH,6,-0.145,0.312,PERIOD_M15,106.692,106.373,106.551,55.80,1.09,3,false,106.551,3.46,77.12,PERIOD_M5,106.375,106.374,1,0.97,69.0,late,100.00,3.86,0.274,1.50,0.3944,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.39,3,0.66,unclear,,0,1,0.97,77.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 12:59:59,v3_blocked_candidate,USDJPY,SHORT,153.550,154.151,152.649,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.803,154.411,154.190,155.337,LL_LH,6,-0.466,0.581,PERIOD_M15,154.411,153.803,154.130,53.78,1.16,7,false,154.130,5.64,95.39,PERIOD_M5,153.593,153.544,1,0.06,6.0,early,100.00,5.84,0.601,1.50,0.2042,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.56,4,0.28,unclear,,0,1,0.06,95.39,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 12:59:59,v3_blocked_candidate,EURJPY,SHORT,182.115,182.668,181.286,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,182.541,182.997,183.074,185.981,LL_LH,6,-0.290,0.496,PERIOD_M15,182.997,182.541,182.638,21.27,0.38,7,false,182.638,4.66,114.69,PERIOD_M5,182.111,182.079,1,0.32,36.0,acceptable,100.00,4.93,0.553,1.50,0.2673,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.09,5,0.82,unclear,,0,1,0.32,114.69,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 12:59:59,v3_blocked_candidate,GBPJPY,SHORT,209.911,210.379,209.209,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,210.191,210.893,210.869,212.066,LL_LH,6,-0.270,0.641,PERIOD_M15,210.893,210.191,210.341,21.37,0.48,3,false,210.341,3.42,61.25,PERIOD_M5,210.025,209.891,1,0.16,20.0,early,100.00,3.72,0.468,1.50,0.3021,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.80,4,0.52,unclear,,0,1,0.16,61.25,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 12:59:59,v3_blocked_candidate,AUDJPY,SHORT,106.270,106.579,105.807,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,106.373,106.692,106.738,108.722,LL_LH,6,-0.145,0.312,PERIOD_M15,106.692,106.373,106.551,55.80,1.09,3,false,106.551,3.84,88.09,PERIOD_M5,106.375,106.305,1,0.48,35.0,acceptable,100.00,4.22,0.309,1.50,0.3824,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,90.00,true,1.73,4,0.19,unclear,,0,1,0.48,88.09,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.26 13:09:59,v3_blocked_candidate,USDJPY,SHORT,153.447,153.897,152.772,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.391,154.411,153.803,155.337,LL_LH,5,-0.481,0.590,PERIOD_M15,154.411,153.391,153.876,47.55,1.74,3,false,153.876,4.24,42.06,PERIOD_M5,153.593,153.472,1,0.25,25.0,early,100.00,4.45,0.450,1.50,0.2078,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.25,1,0.03,unclear,,0,1,0.25,42.06,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
