time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.01.05 11:34:59,execution_block_candidate,EURUSD,SHORT,1.16801,1.16930,1.16608,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.16716,1.17536,1.17135,1.17640,LL_LH,17,-0.00053,0.00108,PERIOD_M15,1.17536,1.16716,1.16913,24.02,2.95,9,false,1.16913,2.68,13.66,PERIOD_M5,1.16757,1.16757,1,1.05,44.0,late,70.00,3.09,0.00129,1.50,0.4068,,spread_guard,true,,true,,0.00,false,0.00,1,1.05,candle_reversal,,12,1,1.05,13.66,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 11:34:59,execution_block_candidate,GBPUSD,SHORT,1.34318,1.34396,1.34201,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.34132,1.34660,1.34363,1.35013,LL_LH,12,-0.00033,0.00146,PERIOD_M15,1.34660,1.34132,1.34380,46.97,2.84,5,false,1.34380,1.09,11.74,PERIOD_M5,1.34211,1.34211,1,1.88,107.0,late,95.00,1.37,0.00078,1.50,0.2818,,spread_guard,true,,true,,0.00,false,0.00,1,1.88,early_lower_high,,13,1,1.88,11.74,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 11:44:59,execution_block_candidate,GBPUSD,SHORT,1.34281,1.34397,1.34107,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.34132,1.34660,1.34363,1.35013,LL_LH,12,-0.00033,0.00146,PERIOD_M15,1.34660,1.34132,1.34380,46.97,2.84,5,false,1.34380,1.89,18.75,PERIOD_M5,1.34286,1.34286,1,0.10,5.0,early,70.00,2.21,0.00116,1.50,0.3243,,spread_guard,true,,true,,0.00,false,0.57,1,1.34,candle_reversal,,15,1,0.10,18.75,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 12:09:59,execution_block_candidate,EURUSD,SHORT,1.16831,1.16884,1.16752,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.16716,1.17536,1.17135,1.17640,LL_LH,18,-0.00052,0.00110,PERIOD_M15,1.17536,1.16716,1.16867,18.41,2.17,3,false,1.16867,0.90,4.39,PERIOD_M5,1.16729,1.16729,1,2.55,102.0,late,70.00,1.33,0.00053,1.50,0.4258,,spread_guard,true,,true,,0.00,false,0.00,1,2.55,candle_reversal,,19,1,2.55,4.39,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 13:54:59,execution_block_candidate,EURUSD,SHORT,1.16826,1.16918,1.16688,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.16716,1.16938,1.17135,1.17536,LL_LH,8,-0.00047,0.00112,PERIOD_M15,1.16938,1.16716,1.16902,83.78,2.45,3,false,1.16902,1.93,34.23,PERIOD_M5,1.16806,1.16806,1,0.51,20.0,acceptable,95.00,2.34,0.00092,1.50,0.4073,,spread_guard,true,,true,,0.00,false,1.07,1,0.76,candle_reversal,,10,1,0.51,34.23,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 16:04:59,final_entry_candidate,XAUUSD,LONG,4422.69,4410.46,4441.04,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4310.01,4439.84,4304.53,4421.34,HH_HL,19,10.78,17.14,PERIOD_M15,4310.01,4439.84,4410.95,22.25,2.94,11,false,4410.95,1.78,9.04,PERIOD_M5,4415.08,4415.08,1,1.15,761.0,late,90.00,1.85,12.23,1.50,0.0288,,,true,,true,,0.00,false,0.70,1,0.82,micro_break,,6,1,1.15,9.04,36.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 16:04:59,order_attempt,XAUUSD,LONG,4422.69,4410.46,4441.04,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4310.01,4439.84,4304.53,4421.34,HH_HL,19,10.78,17.14,PERIOD_M15,4310.01,4439.84,4410.95,22.25,2.94,11,false,4410.95,1.78,9.04,PERIOD_M5,4415.08,4415.08,1,1.15,761.0,late,90.00,1.85,12.23,1.50,0.0288,,,true,,true,,0.00,false,0.70,1,0.82,micro_break,,6,1,1.15,9.04,36.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 16:04:59,order_sent,XAUUSD,LONG,4422.69,4410.46,4441.04,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4310.01,4439.84,4304.53,4421.34,HH_HL,19,10.78,17.14,PERIOD_M15,4310.01,4439.84,4410.95,22.25,2.94,11,false,4410.95,1.78,9.04,PERIOD_M5,4415.08,4415.08,1,1.15,761.0,late,90.00,1.85,12.23,1.50,0.0288,,,true,,true,,0.00,false,0.70,1,0.82,micro_break,,6,1,1.15,9.04,36.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 16:09:59,final_entry_candidate,XAUUSD,LONG,4423.48,4410.46,4443.01,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4310.01,4439.84,4304.53,4421.34,HH_HL,19,10.78,17.14,PERIOD_M15,4310.01,4439.84,4410.95,22.25,2.94,11,false,4410.95,1.89,9.65,PERIOD_M5,4417.28,4417.28,1,0.94,620.0,late,100.00,1.97,13.02,1.50,0.0302,,,true,,true,,55.00,false,1.27,2,0.02,early_higher_low,,7,1,0.94,9.65,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 16:09:59,order_blocked,XAUUSD,LONG,4423.48,4410.46,4443.01,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4310.01,4439.84,4304.53,4421.34,HH_HL,19,10.78,17.14,PERIOD_M15,4310.01,4439.84,4410.95,22.25,2.94,11,false,4410.95,1.89,9.65,PERIOD_M5,4417.28,4417.28,1,0.94,620.0,late,100.00,1.97,13.02,1.50,0.0302,,existing_position,true,,true,,55.00,false,1.27,2,0.02,early_higher_low,,7,1,0.94,9.65,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 19:09:59,execution_block_candidate,EURJPY,SHORT,183.138,183.338,182.838,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,182.800,183.728,183.455,184.051,LL_LH,12,-0.095,0.219,PERIOD_M15,183.728,182.800,183.308,54.74,4.36,5,false,183.308,2.97,18.32,PERIOD_M5,183.101,183.101,1,0.65,37.0,unclear,100.00,3.49,0.200,1.50,0.5237,,spread_guard,true,,true,,35.00,false,0.75,3,0.79,early_lower_high,,14,1,0.65,18.32,72.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 19:19:59,execution_block_candidate,EURJPY,SHORT,183.152,183.338,182.873,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,182.800,183.728,183.455,184.051,LL_LH,12,-0.095,0.219,PERIOD_M15,183.728,182.800,183.308,54.74,4.36,6,false,183.308,2.76,16.81,PERIOD_M5,183.088,183.088,1,1.13,64.0,late,90.00,3.29,0.186,1.50,0.5310,,spread_guard,true,,true,,0.00,false,0.00,1,1.13,early_lower_high,,16,1,1.13,16.81,18.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 19:29:59,execution_block_candidate,EURJPY,SHORT,183.134,183.338,182.828,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,182.800,183.728,183.455,184.051,LL_LH,12,-0.095,0.219,PERIOD_M15,183.728,182.800,183.308,54.74,4.36,6,false,183.308,3.33,18.75,PERIOD_M5,183.088,183.088,1,0.88,46.0,unclear,70.00,3.91,0.204,1.50,0.5746,,spread_guard,true,,true,,0.00,false,0.38,1,0.88,candle_reversal,,18,1,0.88,18.75,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 19:39:59,v4_blocked_candidate,EURJPY,SHORT,183.102,183.338,182.748,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,182.800,183.728,183.455,184.051,LL_LH,12,-0.095,0.219,PERIOD_M15,183.728,182.800,183.308,54.74,4.54,7,false,183.308,4.02,22.20,PERIOD_M5,183.103,183.103,1,0.02,1.0,early,70.00,4.60,0.236,1.50,0.5850,v4_impulse_consumed,,true,,true,,0.00,false,0.86,1,0.72,candle_reversal,v4_impulse_consumed,20,1,0.02,22.20,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:14:59,final_entry_candidate,XAUUSD,LONG,4447.43,4431.79,4470.89,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.17,4,false,4432.33,3.08,25.35,PERIOD_M5,4445.71,4445.71,1,0.35,172.0,acceptable,95.00,3.19,15.64,1.50,0.0388,,,true,,true,,20.00,false,0.15,1,0.01,early_higher_low,,13,1,0.35,25.35,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:14:59,order_attempt,XAUUSD,LONG,4447.43,4431.79,4470.89,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.17,4,false,4432.33,3.08,25.35,PERIOD_M5,4445.71,4445.71,1,0.35,172.0,acceptable,95.00,3.19,15.64,1.50,0.0388,,,true,,true,,20.00,false,0.15,1,0.01,early_higher_low,,13,1,0.35,25.35,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:14:59,order_sent,XAUUSD,LONG,4447.43,4431.79,4470.89,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.17,4,false,4432.33,3.08,25.35,PERIOD_M5,4445.71,4445.71,1,0.35,172.0,acceptable,95.00,3.19,15.64,1.50,0.0388,,,true,,true,,20.00,false,0.15,1,0.01,early_higher_low,,13,1,0.35,25.35,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:19:59,final_entry_candidate,XAUUSD,LONG,4445.21,4431.81,4465.31,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.25,5,false,4432.33,2.88,21.63,PERIOD_M5,4446.74,4446.74,1,0.34,153.0,acceptable,60.00,3.00,13.40,1.50,0.0448,,,true,,true,,0.00,false,0.83,2,0.68,micro_break,,14,1,0.34,21.63,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:19:59,order_blocked,XAUUSD,LONG,4445.21,4431.81,4465.31,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.25,5,false,4432.33,2.88,21.63,PERIOD_M5,4446.74,4446.74,1,0.34,153.0,acceptable,60.00,3.00,13.40,1.50,0.0448,,existing_position,true,,true,,0.00,false,0.83,2,0.68,micro_break,,14,1,0.34,21.63,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:39:59,final_entry_candidate,XAUUSD,LONG,4444.68,4431.83,4463.96,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.34,6,false,4432.33,2.88,20.74,PERIOD_M5,4448.53,4448.53,1,0.90,385.0,unclear,75.00,2.99,12.85,1.50,0.0443,,,true,,true,,0.00,false,0.00,1,0.90,early_higher_low,,18,1,0.90,20.74,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:39:59,order_blocked,XAUUSD,LONG,4444.68,4431.83,4463.96,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.34,6,false,4432.33,2.88,20.74,PERIOD_M5,4448.53,4448.53,1,0.90,385.0,unclear,75.00,2.99,12.85,1.50,0.0443,,existing_position,true,,true,,0.00,false,0.00,1,0.90,early_higher_low,,18,1,0.90,20.74,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:54:59,final_entry_candidate,XAUUSD,LONG,4446.92,4431.88,4469.48,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.61,7,false,4432.33,3.55,24.50,PERIOD_M5,4445.82,4445.82,1,0.27,110.0,acceptable,70.00,3.66,15.04,1.50,0.0486,,,true,,true,,0.00,false,0.73,1,0.39,candle_reversal,,21,1,0.27,24.50,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:54:59,order_blocked,XAUUSD,LONG,4446.92,4431.88,4469.48,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.61,7,false,4432.33,3.55,24.50,PERIOD_M5,4445.82,4445.82,1,0.27,110.0,acceptable,70.00,3.66,15.04,1.50,0.0486,,existing_position,true,,true,,0.00,false,0.73,1,0.39,candle_reversal,,21,1,0.27,24.50,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 20:59:59,v4_blocked_candidate,XAUUSD,LONG,4448.55,4431.88,4473.56,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,5,11.69,16.27,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.61,7,false,4432.33,4.19,27.23,PERIOD_M5,4445.89,4445.89,1,0.69,266.0,unclear,85.00,4.31,16.67,1.50,0.0491,v4_impulse_consumed,,true,,true,,20.00,false,0.58,2,0.01,early_higher_low,v4_impulse_consumed,22,1,0.69,27.23,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:14:59,v4_blocked_candidate,EURJPY,SHORT,183.062,183.253,182.776,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,182.800,183.308,183.455,183.728,LL_LH,7,-0.093,0.205,PERIOD_M15,183.308,182.800,183.223,83.27,4.46,3,false,183.223,3.88,31.69,PERIOD_M5,183.044,183.044,1,0.43,18.0,acceptable,60.00,4.60,0.191,1.50,0.7229,v4_impulse_consumed,,true,,true,,70.00,true,2.07,4,0.84,micro_break,v4_impulse_consumed,9,1,0.43,31.69,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:19:59,final_entry_candidate,XAUUSD,LONG,4440.07,4431.89,4452.34,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,6,11.91,16.10,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.66,9,false,4432.33,1.68,13.00,PERIOD_M5,4449.30,4449.30,1,2.01,923.0,late,70.00,1.78,8.18,1.50,0.0413,,,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,1,1,2.01,13.00,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:19:59,order_blocked,XAUUSD,LONG,4440.07,4431.89,4452.34,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,6,11.91,16.10,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.66,9,false,4432.33,1.68,13.00,PERIOD_M5,4449.30,4449.30,1,2.01,923.0,late,70.00,1.78,8.18,1.50,0.0413,,existing_position,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,1,1,2.01,13.00,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:29:59,final_entry_candidate,XAUUSD,LONG,4441.87,4431.89,4456.84,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,6,11.91,16.10,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.66,9,false,4432.33,2.11,16.02,PERIOD_M5,4448.11,4448.11,1,1.38,624.0,late,70.00,2.21,9.98,1.50,0.0420,,,true,,true,,0.00,false,0.81,1,1.64,candle_reversal,,3,1,1.38,16.02,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:29:59,order_blocked,XAUUSD,LONG,4441.87,4431.89,4456.84,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,6,11.91,16.10,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.66,9,false,4432.33,2.11,16.02,PERIOD_M5,4448.11,4448.11,1,1.38,624.0,late,70.00,2.21,9.98,1.50,0.0420,,existing_position,true,,true,,0.00,false,0.81,1,1.64,candle_reversal,,3,1,1.38,16.02,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:39:59,execution_block_candidate,EURJPY,SHORT,183.115,183.253,182.908,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,182.800,183.308,183.455,183.728,LL_LH,7,-0.093,0.205,PERIOD_M15,183.308,182.800,183.223,83.27,5.49,5,false,183.223,2.63,21.26,PERIOD_M5,183.048,183.048,1,1.63,67.0,late,70.00,3.37,0.138,1.50,0.7317,,spread_guard,true,,true,,0.00,false,0.00,1,2.15,candle_reversal,,14,1,1.63,21.26,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:39:59,final_entry_candidate,XAUUSD,LONG,4445.13,4431.90,4464.98,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,6,11.91,16.10,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.75,10,false,4432.33,2.92,21.49,PERIOD_M5,4442.83,4442.83,1,0.53,230.0,acceptable,60.00,3.02,13.23,1.50,0.0457,,,true,,true,,35.00,false,1.19,3,0.95,micro_break,,5,1,0.53,21.49,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:39:59,order_blocked,XAUUSD,LONG,4445.13,4431.90,4464.98,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,6,11.91,16.10,PERIOD_M15,4396.19,4455.75,4432.33,39.32,2.75,10,false,4432.33,2.92,21.49,PERIOD_M5,4442.83,4442.83,1,0.53,230.0,acceptable,60.00,3.02,13.23,1.50,0.0457,,existing_position,true,,true,,35.00,false,1.19,3,0.95,micro_break,,5,1,0.53,21.49,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:54:59,final_entry_candidate,XAUUSD,LONG,4442.09,4434.49,4453.49,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,6,11.91,16.10,PERIOD_M15,4396.19,4455.75,4434.89,35.02,2.63,3,false,4434.89,1.85,12.09,PERIOD_M5,4445.81,4445.81,1,0.96,372.0,late,70.00,1.95,7.60,1.50,0.0514,,,true,,true,,0.00,false,0.00,1,0.96,candle_reversal,,8,1,0.96,12.09,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 21:54:59,order_blocked,XAUUSD,LONG,4442.09,4434.49,4453.49,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4396.19,4455.75,4310.01,4439.84,HH_HL,6,11.91,16.10,PERIOD_M15,4396.19,4455.75,4434.89,35.02,2.63,3,false,4434.89,1.85,12.09,PERIOD_M5,4445.81,4445.81,1,0.96,372.0,late,70.00,1.95,7.60,1.50,0.0514,,existing_position,true,,true,,0.00,false,0.00,1,0.96,candle_reversal,,8,1,0.96,12.09,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 22:05:00,final_entry_candidate,XAUUSD,LONG,4443.21,4434.50,4456.28,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,5,11.36,16.17,PERIOD_M15,4432.33,4455.75,4434.89,89.07,2.71,4,false,4434.89,2.07,35.53,PERIOD_M5,4444.12,4444.12,1,0.23,91.0,early,95.00,2.16,8.71,1.50,0.0472,,,true,,true,,0.00,false,0.00,1,0.65,early_higher_low,,11,1,0.23,35.53,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 22:05:00,order_blocked,XAUUSD,LONG,4443.21,4434.50,4456.28,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,5,11.36,16.17,PERIOD_M15,4432.33,4455.75,4434.89,89.07,2.71,4,false,4434.89,2.07,35.53,PERIOD_M5,4444.12,4444.12,1,0.23,91.0,early,95.00,2.16,8.71,1.50,0.0472,,existing_position,true,,true,,0.00,false,0.00,1,0.65,early_higher_low,,11,1,0.23,35.53,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 22:09:59,execution_block_candidate,EURJPY,SHORT,183.170,183.253,183.046,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,182.800,183.308,183.455,183.728,LL_LH,8,-0.090,0.208,PERIOD_M15,183.308,182.800,183.223,83.27,5.58,7,false,183.223,1.33,10.43,PERIOD_M5,183.116,183.116,1,1.35,54.0,late,95.00,2.08,0.083,1.50,0.7527,,spread_guard,true,,true,,0.00,false,0.00,1,2.63,early_lower_high,,20,1,1.35,10.43,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 22:09:59,final_entry_candidate,XAUUSD,LONG,4441.41,4434.50,4451.78,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,5,11.36,16.17,PERIOD_M15,4432.33,4455.75,4434.89,89.07,2.71,4,false,4434.89,1.62,27.84,PERIOD_M5,4444.12,4444.12,1,0.67,271.0,unclear,95.00,1.72,6.91,1.50,0.0497,,,true,,true,,0.00,false,0.00,1,1.09,early_higher_low,,11,1,0.67,27.84,18.00,95.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 22:09:59,order_blocked,XAUUSD,LONG,4441.41,4434.50,4451.78,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,5,11.36,16.17,PERIOD_M15,4432.33,4455.75,4434.89,89.07,2.71,4,false,4434.89,1.62,27.84,PERIOD_M5,4444.12,4444.12,1,0.67,271.0,unclear,95.00,1.72,6.91,1.50,0.0497,,existing_position,true,,true,,0.00,false,0.00,1,1.09,early_higher_low,,11,1,0.67,27.84,18.00,95.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 22:19:59,final_entry_candidate,XAUUSD,LONG,4445.28,4434.50,4461.45,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,5,11.36,16.17,PERIOD_M15,4432.33,4455.75,4434.89,89.07,2.69,5,false,4434.89,2.46,44.36,PERIOD_M5,4443.83,4443.83,1,0.34,145.0,acceptable,95.00,2.55,10.78,1.50,0.0473,,,true,,true,,20.00,false,1.00,1,0.07,candle_reversal,,13,1,0.34,44.36,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 22:19:59,order_blocked,XAUUSD,LONG,4445.28,4434.50,4461.45,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,5,11.36,16.17,PERIOD_M15,4432.33,4455.75,4434.89,89.07,2.69,5,false,4434.89,2.46,44.36,PERIOD_M5,4443.83,4443.83,1,0.34,145.0,acceptable,95.00,2.55,10.78,1.50,0.0473,,existing_position,true,,true,,20.00,false,1.00,1,0.07,candle_reversal,,13,1,0.34,44.36,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
