time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.04.07 16:04:59,AUDJPY,LONG,order_blocked,0,max_positions,88.989,88.162,90.230,0.08,0.827,1.50,max_positions,,max_positions,0.1131,0.2000,true,false,28.0,0.248,DowFractal_ThirdWave
2025.04.07 17:04:59,AUDJPY,LONG,order_blocked,0,max_positions,88.979,88.162,90.205,0.08,0.817,1.50,max_positions,,max_positions,0.1270,0.2000,true,false,28.0,0.221,DowFractal_ThirdWave
2025.04.07 18:49:59,EURJPY,LONG,order_attempt,0,,161.368,160.678,162.403,0.10,0.690,1.50,,,,0.0999,0.2000,true,false,30.0,0.300,DowFractal_ThirdWave
2025.04.07 18:49:59,EURJPY,LONG,order_sent,10009,order_sent,161.368,160.678,162.403,0.10,0.690,1.50,,,,0.0999,0.2000,true,false,30.0,0.300,DowFractal_ThirdWave
2025.04.07 19:04:59,EURJPY,LONG,order_blocked,0,max_positions,161.493,160.679,162.714,0.08,0.814,1.50,max_positions,,max_positions,0.1079,0.2000,true,false,30.0,0.278,DowFractal_ThirdWave
2025.04.07 19:09:59,EURJPY,LONG,order_blocked,0,max_positions,161.415,160.679,162.519,0.09,0.736,1.50,max_positions,,max_positions,0.1142,0.2000,true,false,30.0,0.263,DowFractal_ThirdWave
2025.04.07 19:19:59,EURJPY,LONG,order_blocked,0,max_positions,161.520,160.679,162.782,0.08,0.841,1.50,max_positions,,max_positions,0.1181,0.2000,true,false,30.0,0.254,DowFractal_ThirdWave
2025.04.07 19:54:59,EURJPY,LONG,order_blocked,0,max_positions,161.736,160.679,163.322,0.06,1.057,1.50,max_positions,,max_positions,0.1737,0.2000,true,false,30.0,0.173,DowFractal_ThirdWave
2025.04.07 19:59:59,GBPJPY,LONG,order_blocked,0,max_positions,188.357,187.610,189.478,0.09,0.747,1.50,max_positions,,max_positions,0.1918,0.2000,true,false,38.0,0.198,DowFractal_ThirdWave
2025.04.07 20:09:59,GBPJPY,LONG,order_blocked,0,max_positions,188.557,187.610,189.978,0.07,0.947,1.50,max_positions,,max_positions,0.1883,0.2000,true,false,38.0,0.202,DowFractal_ThirdWave
2025.04.07 20:14:59,GBPJPY,LONG,order_blocked,0,max_positions,188.748,187.610,190.455,0.06,1.138,1.50,max_positions,,max_positions,0.1844,0.2000,true,false,38.0,0.206,DowFractal_ThirdWave
2025.04.07 20:19:59,GBPJPY,LONG,order_blocked,0,max_positions,188.768,187.610,190.505,0.06,1.158,1.50,max_positions,,max_positions,0.1770,0.2000,true,false,38.0,0.215,DowFractal_ThirdWave
2025.04.07 20:24:59,GBPJPY,LONG,order_blocked,0,max_positions,188.778,187.610,190.530,0.06,1.168,1.50,max_positions,,max_positions,0.1790,0.2000,true,false,38.0,0.212,DowFractal_ThirdWave
2025.04.07 20:29:59,GBPJPY,LONG,order_blocked,0,max_positions,188.923,187.610,190.893,0.05,1.313,1.50,max_positions,,max_positions,0.1807,0.2000,true,false,38.0,0.210,DowFractal_ThirdWave
2025.04.07 20:34:59,GBPJPY,LONG,order_blocked,0,max_positions,188.906,187.610,190.850,0.05,1.296,1.50,max_positions,,max_positions,0.1822,0.2000,true,false,38.0,0.209,DowFractal_ThirdWave
2025.04.07 20:44:59,GBPJPY,LONG,order_blocked,0,max_positions,189.005,187.610,191.098,0.05,1.395,1.50,max_positions,,max_positions,0.1789,0.2000,true,false,38.0,0.212,DowFractal_ThirdWave
2025.04.07 20:59:59,AUDJPY,LONG,order_blocked,0,max_positions,88.784,87.913,90.091,0.08,0.871,1.50,max_positions,,max_positions,0.1175,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave
2025.04.07 23:14:59,AUDJPY,LONG,order_blocked,0,max_positions,88.616,88.038,89.483,0.12,0.578,1.50,max_positions,,max_positions,0.1478,0.2000,true,false,28.0,0.189,DowFractal_ThirdWave
2025.04.07 23:19:59,AUDJPY,LONG,order_blocked,0,max_positions,88.635,88.038,89.531,0.12,0.597,1.50,max_positions,,max_positions,0.1549,0.2000,true,false,28.0,0.181,DowFractal_ThirdWave
2025.04.07 23:24:59,AUDJPY,LONG,order_blocked,0,max_positions,88.621,88.038,89.496,0.12,0.583,1.50,max_positions,,max_positions,0.1658,0.2000,true,false,28.0,0.169,DowFractal_ThirdWave
2025.04.08 13:09:59,XAUUSD,LONG,order_attempt,0,,3004.63,2994.52,3019.80,0.04,10.11,1.50,,,,0.0506,0.2000,true,false,18.0,3.56,DowFractal_ThirdWave
2025.04.08 13:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3004.63,2994.52,3019.80,0.04,10.11,1.50,,,,0.0506,0.2000,true,false,18.0,3.56,DowFractal_ThirdWave
2025.04.09 09:59:59,GBPUSD,LONG,order_attempt,0,,1.28410,1.28213,1.28706,0.24,0.00197,1.50,,,,0.1832,0.2000,true,false,20.0,0.00109,DowFractal_ThirdWave
2025.04.09 09:59:59,GBPUSD,LONG,order_sent,10009,order_sent,1.28410,1.28213,1.28706,0.24,0.00197,1.50,,,,0.1832,0.2000,true,false,20.0,0.00109,DowFractal_ThirdWave
2025.04.09 11:49:59,GBPUSD,LONG,order_attempt,0,,1.28217,1.27837,1.28787,0.12,0.00380,1.50,,,,0.1667,0.2000,true,false,20.0,0.00120,DowFractal_ThirdWave
2025.04.09 11:49:59,GBPUSD,LONG,order_sent,10009,order_sent,1.28217,1.27837,1.28787,0.12,0.00380,1.50,,,,0.1667,0.2000,true,false,20.0,0.00120,DowFractal_ThirdWave
2025.04.09 11:54:59,GBPUSD,LONG,order_blocked,0,max_positions,1.28220,1.27837,1.28795,0.12,0.00383,1.50,max_positions,,max_positions,0.1637,0.2000,true,false,20.0,0.00122,DowFractal_ThirdWave
2025.04.09 11:59:59,GBPUSD,LONG,order_blocked,0,max_positions,1.28263,1.27837,1.28902,0.11,0.00426,1.50,max_positions,,max_positions,0.1801,0.2000,true,false,20.0,0.00111,DowFractal_ThirdWave
2025.04.09 12:19:59,EURJPY,LONG,order_blocked,0,max_positions,160.382,159.997,160.960,0.18,0.385,1.50,max_positions,,max_positions,0.1639,0.2000,true,false,30.0,0.183,DowFractal_ThirdWave
2025.04.09 13:04:59,EURJPY,LONG,order_blocked,0,max_positions,160.536,159.962,161.397,0.12,0.574,1.50,max_positions,,max_positions,0.1710,0.2000,true,false,30.0,0.175,DowFractal_ThirdWave
2025.04.09 14:14:59,EURUSD,LONG,order_blocked,0,max_positions,1.10511,1.10227,1.10937,0.16,0.00284,1.50,max_positions,,max_positions,0.1521,0.2000,true,false,18.0,0.00118,DowFractal_ThirdWave
2025.04.09 16:09:59,AUDJPY,LONG,order_attempt,0,,87.275,86.612,88.270,0.10,0.663,1.50,,,,0.1738,0.2000,true,false,28.0,0.161,DowFractal_ThirdWave
2025.04.09 16:09:59,AUDJPY,LONG,order_sent,10009,order_sent,87.275,86.612,88.270,0.10,0.663,1.50,,,,0.1738,0.2000,true,false,28.0,0.161,DowFractal_ThirdWave
2025.04.09 16:34:59,EURUSD,LONG,order_blocked,0,max_positions,1.10613,1.10190,1.11248,0.11,0.00423,1.50,max_positions,,max_positions,0.1318,0.2000,true,false,18.0,0.00137,DowFractal_ThirdWave
2025.04.09 18:19:59,EURUSD,LONG,order_blocked,0,max_positions,1.10633,1.10285,1.11155,0.13,0.00348,1.50,max_positions,,max_positions,0.1822,0.2000,true,false,18.0,0.00099,DowFractal_ThirdWave
2025.04.09 18:24:59,EURUSD,LONG,order_blocked,0,max_positions,1.10538,1.10285,1.10918,0.18,0.00253,1.50,max_positions,,max_positions,0.1813,0.2000,true,false,18.0,0.00099,DowFractal_ThirdWave
2025.04.09 18:34:59,EURUSD,LONG,order_blocked,0,max_positions,1.10661,1.10237,1.11297,0.11,0.00424,1.50,max_positions,,max_positions,0.1754,0.2000,true,false,18.0,0.00103,DowFractal_ThirdWave
2025.04.09 18:39:59,EURUSD,LONG,order_blocked,0,max_positions,1.10620,1.10237,1.11195,0.12,0.00383,1.50,max_positions,,max_positions,0.1786,0.2000,true,false,18.0,0.00101,DowFractal_ThirdWave
2025.04.10 02:09:59,USDJPY,LONG,order_attempt,0,,147.568,147.234,148.069,0.21,0.334,1.50,,,,0.1407,0.2000,true,false,17.0,0.121,DowFractal_ThirdWave
2025.04.10 02:09:59,USDJPY,LONG,order_sent,10009,order_sent,147.568,147.234,148.069,0.21,0.334,1.50,,,,0.1407,0.2000,true,false,17.0,0.121,DowFractal_ThirdWave
2025.04.10 02:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3087.05,3070.89,3111.29,0.02,16.16,1.50,max_positions,,max_positions,0.0457,0.2000,true,false,18.0,3.94,DowFractal_ThirdWave
2025.04.10 02:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3086.06,3070.89,3108.82,0.03,15.17,1.50,max_positions,,max_positions,0.0486,0.2000,true,false,18.0,3.70,DowFractal_ThirdWave
2025.04.10 03:24:59,XAUUSD,LONG,order_attempt,0,,3093.73,3079.20,3115.53,0.03,14.53,1.50,,,,0.0501,0.2000,true,false,18.0,3.59,DowFractal_ThirdWave
2025.04.10 03:24:59,XAUUSD,LONG,order_sent,10009,order_sent,3093.73,3079.20,3115.53,0.03,14.53,1.50,,,,0.0501,0.2000,true,false,18.0,3.59,DowFractal_ThirdWave
2025.04.10 03:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3096.26,3079.20,3121.85,0.02,17.06,1.50,max_positions,,max_positions,0.0468,0.2000,true,false,18.0,3.85,DowFractal_ThirdWave
2025.04.10 03:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3094.68,3080.89,3115.37,0.03,13.79,1.50,max_positions,,max_positions,0.0405,0.2000,true,false,18.0,4.45,DowFractal_ThirdWave
2025.04.10 04:54:59,XAUUSD,LONG,order_attempt,0,,3093.58,3080.88,3112.63,0.03,12.70,1.50,,,,0.0327,0.2000,true,false,18.0,5.50,DowFractal_ThirdWave
2025.04.10 04:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3093.58,3080.88,3112.63,0.03,12.70,1.50,,,,0.0327,0.2000,true,false,18.0,5.50,DowFractal_ThirdWave
2025.04.10 04:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3094.27,3080.88,3114.36,0.03,13.39,1.50,max_positions,,max_positions,0.0318,0.2000,true,false,18.0,5.67,DowFractal_ThirdWave
2025.04.10 05:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3098.39,3080.87,3124.67,0.02,17.52,1.50,max_positions,,max_positions,0.0320,0.2000,true,false,18.0,5.63,DowFractal_ThirdWave
2025.04.10 12:59:59,XAUUSD,LONG,order_attempt,0,,3116.78,3103.15,3137.23,0.03,13.63,1.50,,,,0.0504,0.2000,true,false,18.0,3.57,DowFractal_ThirdWave
2025.04.10 12:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3116.78,3103.15,3137.23,0.03,13.63,1.50,,,,0.0504,0.2000,true,false,18.0,3.57,DowFractal_ThirdWave
2025.04.10 13:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3117.56,3103.14,3139.19,0.03,14.42,1.50,max_positions,,max_positions,0.0488,0.2000,true,false,18.0,3.69,DowFractal_ThirdWave
2025.04.10 13:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3115.66,3103.14,3134.44,0.03,12.52,1.50,max_positions,,max_positions,0.0499,0.2000,true,false,18.0,3.61,DowFractal_ThirdWave
2025.04.10 15:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3126.11,3112.93,3145.88,0.03,13.18,1.50,max_positions,,max_positions,0.0476,0.2000,true,false,18.0,3.78,DowFractal_ThirdWave
2025.04.10 21:14:59,EURUSD,LONG,order_attempt,0,,1.12170,1.11716,1.12851,0.10,0.00454,1.50,,,,0.1543,0.2000,true,false,18.0,0.00117,DowFractal_ThirdWave
2025.04.10 21:14:59,EURUSD,LONG,order_sent,10009,order_sent,1.12170,1.11716,1.12851,0.10,0.00454,1.50,,,,0.1543,0.2000,true,false,18.0,0.00117,DowFractal_ThirdWave
2025.04.10 21:19:59,EURUSD,LONG,order_blocked,0,max_positions,1.12287,1.11716,1.13144,0.08,0.00571,1.50,max_positions,,max_positions,0.1677,0.2000,true,false,18.0,0.00107,DowFractal_ThirdWave
2025.04.10 21:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3174.69,3157.60,3200.33,0.02,17.09,1.50,max_positions,,max_positions,0.0499,0.2000,true,false,18.0,3.61,DowFractal_ThirdWave
2025.04.10 21:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3172.68,3157.60,3195.30,0.03,15.08,1.50,max_positions,,max_positions,0.0508,0.2000,true,false,18.0,3.54,DowFractal_ThirdWave
2025.04.10 22:04:59,EURUSD,LONG,order_blocked,0,max_positions,1.12079,1.11716,1.12624,0.13,0.00363,1.50,max_positions,,max_positions,0.1745,0.2000,true,false,18.0,0.00103,DowFractal_ThirdWave
2025.04.10 22:39:59,XAUUSD,LONG,order_attempt,0,,3171.79,3157.68,3192.96,0.03,14.11,1.50,,,,0.0484,0.2000,true,false,18.0,3.72,DowFractal_ThirdWave
2025.04.10 22:39:59,XAUUSD,LONG,order_sent,10009,order_sent,3171.79,3157.68,3192.96,0.03,14.11,1.50,,,,0.0484,0.2000,true,false,18.0,3.72,DowFractal_ThirdWave
2025.04.10 22:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3171.06,3157.68,3191.13,0.03,13.38,1.50,max_positions,,max_positions,0.0497,0.2000,true,false,18.0,3.63,DowFractal_ThirdWave
2025.04.10 23:04:59,GBPUSD,LONG,order_blocked,0,max_positions,1.29678,1.29285,1.30268,0.12,0.00393,1.50,max_positions,,max_positions,0.1778,0.2000,true,false,20.0,0.00113,DowFractal_ThirdWave
2025.04.10 23:14:59,GBPUSD,LONG,order_blocked,0,max_positions,1.29686,1.29285,1.30288,0.11,0.00401,1.50,max_positions,,max_positions,0.1879,0.2000,true,false,20.0,0.00106,DowFractal_ThirdWave
2025.04.11 01:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3178.44,3168.18,3193.83,0.04,10.26,1.50,max_positions,,max_positions,0.0669,0.2000,true,false,18.0,2.69,DowFractal_ThirdWave
2025.04.11 01:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3179.74,3168.18,3197.08,0.04,11.56,1.50,max_positions,,max_positions,0.0722,0.2000,true,false,18.0,2.49,DowFractal_ThirdWave
2025.04.11 02:59:59,EURJPY,LONG,order_blocked,0,max_positions,161.852,161.468,162.428,0.18,0.384,1.50,max_positions,,max_positions,0.1570,0.2000,true,false,30.0,0.191,DowFractal_ThirdWave
2025.04.11 03:45:00,EURJPY,LONG,order_attempt,0,,162.079,161.467,162.997,0.11,0.612,1.50,,,,0.1086,0.2000,true,false,31.0,0.286,DowFractal_ThirdWave
2025.04.11 03:45:00,EURJPY,LONG,order_sent,10009,order_sent,162.079,161.467,162.997,0.11,0.612,1.50,,,,0.1086,0.2000,true,false,31.0,0.286,DowFractal_ThirdWave
2025.04.11 06:34:59,EURUSD,LONG,order_blocked,0,max_positions,1.13398,1.12927,1.14105,0.10,0.00471,1.50,max_positions,,max_positions,0.1941,0.2000,true,false,18.0,0.00093,DowFractal_ThirdWave
2025.04.11 06:49:59,EURUSD,LONG,order_blocked,0,max_positions,1.13458,1.12927,1.14255,0.09,0.00531,1.50,max_positions,,max_positions,0.1969,0.2000,true,false,18.0,0.00091,DowFractal_ThirdWave
2025.04.11 06:59:59,EURUSD,LONG,order_blocked,0,max_positions,1.13418,1.12927,1.14155,0.09,0.00491,1.50,max_positions,,max_positions,0.1856,0.2000,true,false,18.0,0.00097,DowFractal_ThirdWave
2025.04.11 09:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3200.64,3187.03,3221.06,0.03,13.61,1.50,max_positions,,max_positions,0.0259,0.2000,true,false,18.0,6.94,DowFractal_ThirdWave
2025.04.11 10:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3204.98,3186.94,3232.04,0.02,18.04,1.50,max_positions,,max_positions,0.0283,0.2000,true,false,18.0,6.36,DowFractal_ThirdWave
2025.04.11 11:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3210.19,3193.34,3235.47,0.02,16.85,1.50,max_positions,,max_positions,0.0324,0.2000,true,false,18.0,5.56,DowFractal_ThirdWave
2025.04.11 13:19:59,XAUUSD,LONG,order_attempt,0,,3228.74,3211.35,3254.83,0.02,17.39,1.50,,,,0.0387,0.2000,true,false,18.0,4.66,DowFractal_ThirdWave
2025.04.11 13:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3228.74,3211.35,3254.83,0.02,17.39,1.50,,,,0.0387,0.2000,true,false,18.0,4.66,DowFractal_ThirdWave
2025.04.11 15:24:59,EURUSD,LONG,order_attempt,0,,1.13452,1.13177,1.13865,0.17,0.00275,1.50,,,,0.1009,0.2000,true,false,18.0,0.00178,DowFractal_ThirdWave
2025.04.11 15:24:59,EURUSD,LONG,order_sent,10009,order_sent,1.13452,1.13177,1.13865,0.17,0.00275,1.50,,,,0.1009,0.2000,true,false,18.0,0.00178,DowFractal_ThirdWave
2025.04.11 15:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3227.17,3209.65,3253.45,0.02,17.52,1.50,max_positions,,max_positions,0.0358,0.2000,true,false,18.0,5.03,DowFractal_ThirdWave
2025.04.11 15:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3227.01,3209.65,3253.05,0.02,17.36,1.50,max_positions,,max_positions,0.0357,0.2000,true,false,18.0,5.04,DowFractal_ThirdWave
2025.04.11 16:04:59,XAUUSD,LONG,order_attempt,0,,3231.16,3210.69,3261.87,0.02,20.47,1.50,,,,0.0365,0.2000,true,false,18.0,4.94,DowFractal_ThirdWave
2025.04.11 16:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3231.16,3210.69,3261.87,0.02,20.47,1.50,,,,0.0365,0.2000,true,false,18.0,4.94,DowFractal_ThirdWave
2025.04.11 16:44:59,GBPJPY,LONG,order_blocked,0,max_positions,187.084,186.489,187.977,0.11,0.595,1.50,max_positions,,max_positions,0.1457,0.2000,true,false,38.0,0.261,DowFractal_ThirdWave
2025.04.11 18:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3235.63,3219.06,3260.49,0.02,16.57,1.50,max_positions,,max_positions,0.0297,0.2000,true,false,18.0,6.07,DowFractal_ThirdWave
2025.04.11 18:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3236.85,3219.06,3263.54,0.02,17.79,1.50,max_positions,,max_positions,0.0306,0.2000,true,false,18.0,5.87,DowFractal_ThirdWave
2025.04.11 18:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3236.97,3219.06,3263.84,0.02,17.91,1.50,max_positions,,max_positions,0.0322,0.2000,true,false,18.0,5.59,DowFractal_ThirdWave
2025.04.11 18:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3239.40,3219.06,3269.91,0.02,20.34,1.50,max_positions,,max_positions,0.0348,0.2000,true,false,18.0,5.17,DowFractal_ThirdWave
2025.04.11 18:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3239.43,3219.06,3269.99,0.02,20.37,1.50,max_positions,,max_positions,0.0342,0.2000,true,false,18.0,5.27,DowFractal_ThirdWave
2025.04.11 18:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3239.33,3219.06,3269.74,0.02,20.27,1.50,max_positions,,max_positions,0.0354,0.2000,true,false,18.0,5.09,DowFractal_ThirdWave
2025.04.11 18:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3240.60,3219.08,3272.88,0.02,21.52,1.50,max_positions,,max_positions,0.0494,0.2000,true,false,18.0,3.64,DowFractal_ThirdWave
2025.04.11 20:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3234.97,3219.35,3258.40,0.03,15.62,1.50,max_positions,,max_positions,0.0362,0.2000,true,false,18.0,4.97,DowFractal_ThirdWave
2025.04.11 20:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3232.02,3219.35,3251.03,0.03,12.67,1.50,max_positions,,max_positions,0.0384,0.2000,true,false,18.0,4.69,DowFractal_ThirdWave
2025.04.11 21:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3233.25,3219.40,3254.03,0.03,13.85,1.50,max_positions,,max_positions,0.0435,0.2000,true,false,18.0,4.14,DowFractal_ThirdWave
2025.04.11 23:09:57,XAUUSD,LONG,order_blocked,0,max_positions,3236.80,3227.12,3251.32,0.04,9.68,1.50,max_positions,,max_positions,0.0686,0.2000,true,false,18.0,2.62,DowFractal_ThirdWave
2025.04.11 23:15:00,XAUUSD,LONG,order_blocked,0,max_positions,3236.11,3227.12,3249.60,0.05,8.99,1.50,max_positions,,max_positions,0.0640,0.2000,true,false,18.0,2.81,DowFractal_ThirdWave
2025.04.14 02:29:59,USDJPY,LONG,order_attempt,0,,143.841,143.549,144.279,0.24,0.292,1.50,,,,0.1626,0.2000,true,false,22.0,0.135,DowFractal_ThirdWave
2025.04.14 02:29:59,USDJPY,LONG,order_sent,10009,order_sent,143.841,143.549,144.279,0.24,0.292,1.50,,,,0.1626,0.2000,true,false,22.0,0.135,DowFractal_ThirdWave
2025.04.15 11:19:59,XAUUSD,LONG,order_attempt,0,,3229.82,3220.62,3243.62,0.05,9.20,1.50,,,,0.0613,0.2000,true,false,18.0,2.93,DowFractal_ThirdWave
2025.04.15 11:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3229.82,3220.62,3243.62,0.05,9.20,1.50,,,,0.0613,0.2000,true,false,18.0,2.93,DowFractal_ThirdWave
2025.04.15 11:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3227.63,3217.13,3243.38,0.04,10.50,1.50,max_positions,,max_positions,0.0604,0.2000,true,false,18.0,2.98,DowFractal_ThirdWave
2025.04.15 17:39:59,GBPUSD,LONG,order_attempt,0,,1.32305,1.32158,1.32526,0.32,0.00147,1.50,,,,0.1902,0.2000,true,false,20.0,0.00105,DowFractal_ThirdWave
2025.04.15 17:39:59,GBPUSD,LONG,order_sent,10009,order_sent,1.32305,1.32158,1.32526,0.32,0.00147,1.50,,,,0.1902,0.2000,true,false,20.0,0.00105,DowFractal_ThirdWave
2025.04.15 17:49:59,GBPUSD,LONG,order_blocked,0,max_positions,1.32441,1.32158,1.32866,0.16,0.00283,1.50,max_positions,,max_positions,0.1841,0.2000,true,false,20.0,0.00109,DowFractal_ThirdWave
2025.04.15 17:54:59,GBPUSD,LONG,order_blocked,0,max_positions,1.32396,1.32158,1.32753,0.20,0.00238,1.50,max_positions,,max_positions,0.1802,0.2000,true,false,20.0,0.00111,DowFractal_ThirdWave
2025.04.16 16:24:59,EURUSD,LONG,order_attempt,0,,1.13685,1.13527,1.13922,0.29,0.00158,1.50,,,,0.1621,0.2000,true,false,18.0,0.00111,DowFractal_ThirdWave
2025.04.16 16:24:59,EURUSD,LONG,order_sent,10009,order_sent,1.13685,1.13527,1.13922,0.29,0.00158,1.50,,,,0.1621,0.2000,true,false,18.0,0.00111,DowFractal_ThirdWave
2025.04.16 17:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3315.74,3302.09,3336.22,0.03,13.65,1.50,max_positions,,max_positions,0.0337,0.2000,true,false,18.0,5.33,DowFractal_ThirdWave
2025.04.16 17:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3313.45,3302.09,3330.49,0.04,11.36,1.50,max_positions,,max_positions,0.0325,0.2000,true,false,18.0,5.54,DowFractal_ThirdWave
2025.04.16 18:04:59,EURUSD,LONG,order_blocked,0,max_positions,1.13830,1.13514,1.14304,0.15,0.00316,1.50,max_positions,,max_positions,0.1759,0.2000,true,false,18.0,0.00102,DowFractal_ThirdWave
2025.04.16 18:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3323.91,3304.79,3352.59,0.02,19.12,1.50,max_positions,,max_positions,0.0408,0.2000,true,false,18.0,4.41,DowFractal_ThirdWave
2025.04.16 21:44:59,EURUSD,LONG,order_blocked,0,max_positions,1.13772,1.13566,1.14081,0.23,0.00206,1.50,max_positions,,max_positions,0.1833,0.2000,true,false,18.0,0.00098,DowFractal_ThirdWave
2025.04.17 06:04:59,XAUUSD,LONG,order_attempt,0,,3339.12,3320.24,3367.44,0.02,18.88,1.50,,,,0.0352,0.2000,true,false,18.0,5.12,DowFractal_ThirdWave
2025.04.17 06:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3339.12,3320.24,3367.44,0.02,18.88,1.50,,,,0.0352,0.2000,true,false,18.0,5.12,DowFractal_ThirdWave
2025.04.17 06:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3341.98,3320.23,3374.61,0.02,21.75,1.50,max_positions,,max_positions,0.0456,0.2000,true,false,18.0,3.95,DowFractal_ThirdWave
2025.04.17 06:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3341.93,3320.23,3374.48,0.02,21.70,1.50,max_positions,,max_positions,0.0459,0.2000,true,false,18.0,3.92,DowFractal_ThirdWave
2025.04.17 06:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3341.74,3329.00,3360.85,0.03,12.74,1.50,max_positions,,max_positions,0.0484,0.2000,true,false,18.0,3.72,DowFractal_ThirdWave
2025.04.17 06:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3344.67,3329.01,3368.16,0.03,15.66,1.50,max_positions,,max_positions,0.0563,0.2000,true,false,18.0,3.20,DowFractal_ThirdWave
2025.04.21 20:40:00,XAUUSD,LONG,order_attempt,0,,3420.03,3407.31,3439.11,0.03,12.72,1.50,,,,0.0514,0.2000,true,false,18.0,3.50,DowFractal_ThirdWave
2025.04.21 20:40:00,XAUUSD,LONG,order_sent,10009,order_sent,3420.03,3407.31,3439.11,0.03,12.72,1.50,,,,0.0514,0.2000,true,false,18.0,3.50,DowFractal_ThirdWave
2025.04.21 20:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3418.10,3407.31,3434.29,0.04,10.79,1.50,max_positions,,max_positions,0.0512,0.2000,true,false,18.0,3.52,DowFractal_ThirdWave
2025.04.21 20:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3420.44,3405.56,3442.76,0.03,14.88,1.50,max_positions,,max_positions,0.0522,0.2000,true,false,18.0,3.45,DowFractal_ThirdWave
2025.04.21 21:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3420.08,3405.57,3441.85,0.03,14.51,1.50,max_positions,,max_positions,0.0532,0.2000,true,false,18.0,3.39,DowFractal_ThirdWave
2025.04.21 23:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3426.41,3417.16,3440.29,0.05,9.25,1.50,max_positions,,max_positions,0.1223,0.2000,true,false,28.0,2.29,DowFractal_ThirdWave
2025.04.21 23:57:59,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:04:57,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
