time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.02.18 07:24:59,execution_block_candidate,USDJPY,LONG,153.549,153.437,153.717,153.437,153.482,2.89,1.73,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,153.060,153.694,152.691,153.314,HH_HL,5,0.056,0.204,PERIOD_M15,153.060,153.694,153.458,37.22,2.73,9,false,153.458,2.35,14.35,PERIOD_M5,153.604,153.604,1,1.42,55.0,late,70.00,2.89,0.112,1.50,0.5414,,spread_guard,true,,true,,0.00,false,0.00,1,1.42,candle_reversal,,20,1,1.42,14.35,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 08:39:59,execution_block_candidate,USDJPY,LONG,153.484,153.438,153.553,153.438,153.377,0.94,2.18,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,153.060,153.694,152.691,153.314,HH_HL,6,0.052,0.181,PERIOD_M15,153.060,153.694,153.458,37.22,3.15,14,false,153.458,0.53,4.10,PERIOD_M5,153.487,153.487,1,0.06,3.0,early,65.00,0.94,0.046,1.50,0.4082,,spread_guard,true,,true,,0.00,false,1.16,1,0.78,candle_reversal,,2,1,0.06,4.10,46.00,65.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 09:19:59,execution_block_candidate,USDJPY,LONG,153.589,153.438,153.816,153.438,153.363,2.59,3.88,sl_too_wide,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,153.060,153.694,152.691,153.314,HH_HL,7,0.043,0.166,PERIOD_M15,153.060,153.694,153.458,37.22,2.92,17,false,153.458,2.25,20.66,PERIOD_M5,153.500,153.500,1,1.53,89.0,late,80.00,2.59,0.151,1.50,0.3436,,spread_guard,true,,true,,35.00,false,2.04,1,0.88,candle_reversal,,5,1,1.53,20.66,82.00,80.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 15:44:59,execution_block_candidate,AUDJPY,LONG,108.661,108.545,108.835,108.545,108.545,1.88,1.88,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,108.413,108.867,108.361,108.669,HH_HL,7,0.001,0.158,PERIOD_M15,108.413,108.867,108.573,64.76,3.66,4,false,108.573,1.43,19.38,PERIOD_M5,108.686,108.686,1,0.41,25.0,acceptable,80.00,1.88,0.116,1.50,0.4542,,spread_guard,true,,true,,35.00,false,1.51,1,1.33,candle_reversal,,13,1,0.41,19.38,64.00,80.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 20:29:59,execution_block_candidate,EURJPY,LONG,182.476,182.289,182.757,182.289,182.328,4.14,3.27,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,181.817,182.530,181.401,181.927,HH_HL,7,0.049,0.183,PERIOD_M15,181.817,182.530,182.319,29.59,2.32,7,false,182.319,3.47,22.02,PERIOD_M5,182.490,182.490,1,0.31,14.0,acceptable,85.00,4.14,0.187,1.50,0.6635,,spread_guard,true,,true,,0.00,false,0.38,1,0.40,candle_reversal,,21,1,0.31,22.02,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 21:39:59,execution_block_candidate,EURJPY,LONG,182.452,182.289,182.697,182.289,182.022,1.69,4.45,sl_too_wide,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,181.817,182.530,181.401,181.927,HH_HL,8,0.058,0.183,PERIOD_M15,181.817,182.530,182.319,29.59,2.14,12,false,182.319,1.38,18.65,PERIOD_M5,182.501,182.501,1,0.51,49.0,acceptable,70.00,1.69,0.163,1.50,0.3107,,spread_guard,true,,true,,0.00,false,0.02,1,0.51,candle_reversal,,7,1,0.51,18.65,18.00,70.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 22:24:59,execution_block_candidate,AUDJPY,LONG,108.922,108.837,109.050,108.837,108.798,1.43,2.08,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,108.573,109.194,108.413,108.867,HH_HL,8,0.053,0.186,PERIOD_M15,108.573,109.194,108.865,52.98,3.44,5,false,108.865,0.96,9.18,PERIOD_M5,108.943,108.943,1,0.35,21.0,acceptable,70.00,1.43,0.085,1.50,0.4700,,spread_guard,true,,true,,0.00,false,0.00,1,0.35,candle_reversal,,5,1,0.35,9.18,18.00,70.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 22:35:00,execution_block_candidate,AUDJPY,LONG,108.948,108.798,109.173,108.798,108.798,2.63,2.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,108.573,109.194,108.413,108.867,HH_HL,8,0.053,0.186,PERIOD_M15,108.573,109.194,108.826,59.26,3.91,3,false,108.826,2.14,19.65,PERIOD_M5,108.922,108.922,1,0.46,26.0,acceptable,70.00,2.63,0.150,1.50,0.4918,,spread_guard,true,,true,,20.00,false,0.49,1,0.09,candle_reversal,,7,1,0.46,19.65,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.19 00:19:59,execution_block_candidate,USDJPY,LONG,154.810,154.604,155.119,154.604,154.606,6.15,6.09,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,154.347,154.860,153.543,153.849,HH_HL,3,0.124,0.246,PERIOD_M15,154.347,154.860,154.691,32.94,1.75,10,false,154.691,3.55,23.20,PERIOD_M5,154.819,154.819,1,0.27,9.0,acceptable,70.00,6.15,0.206,1.50,2.5970,,spread_guard,true,,true,,0.00,false,0.00,1,0.60,candle_reversal,,3,1,0.27,23.20,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.19 01:14:59,execution_block_candidate,USDJPY,LONG,154.759,154.671,154.891,154.671,154.671,2.43,2.43,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,154.347,154.860,153.543,153.849,HH_HL,4,0.127,0.240,PERIOD_M15,154.347,154.860,154.693,32.55,2.90,4,false,154.693,1.82,12.87,PERIOD_M5,154.777,154.777,1,0.50,18.0,acceptable,70.00,2.43,0.088,1.50,0.6075,,spread_guard,true,,true,,0.00,false,0.00,1,0.50,candle_reversal,,14,1,0.50,12.87,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.19 01:34:59,execution_block_candidate,USDJPY,LONG,154.749,154.671,154.866,154.671,154.674,2.63,2.53,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,154.347,154.860,153.543,153.849,HH_HL,4,0.127,0.240,PERIOD_M15,154.347,154.860,154.693,32.55,3.03,6,false,154.693,1.89,10.92,PERIOD_M5,154.774,154.774,1,0.84,25.0,unclear,70.00,2.63,0.078,1.50,0.7422,,spread_guard,true,,true,,0.00,false,0.37,1,0.94,candle_reversal,,18,1,0.84,10.92,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.19 01:44:59,execution_block_candidate,USDJPY,LONG,154.777,154.674,154.932,154.674,154.677,2.99,2.90,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,154.347,154.860,153.543,153.849,HH_HL,4,0.127,0.240,PERIOD_M15,154.347,154.860,154.693,32.55,3.03,6,false,154.693,2.44,16.37,PERIOD_M5,154.774,154.774,1,0.09,3.0,early,70.00,2.99,0.103,1.50,0.5519,,spread_guard,true,,true,,20.00,false,0.93,1,0.15,candle_reversal,,20,1,0.09,16.37,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.19 07:19:59,execution_block_candidate,EURUSD,SHORT,1.17878,1.17924,1.17809,1.17924,1.17924,2.28,2.28,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.17785,1.17952,1.18279,1.18480,LL_LH,7,-0.00055,0.00093,PERIOD_M15,1.17952,1.17785,1.17911,75.45,3.47,5,false,1.17911,1.63,19.76,PERIOD_M5,1.17865,1.17865,1,0.64,13.0,unclear,70.00,2.28,0.00046,1.50,0.6431,,spread_guard,true,,true,,0.00,false,1.04,1,1.78,candle_reversal,,24,1,0.64,19.76,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.19 08:24:59,execution_block_candidate,AUDJPY,LONG,109.469,109.270,109.768,109.270,109.270,3.81,3.81,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,108.873,109.686,108.826,109.194,HH_HL,6,0.129,0.203,PERIOD_M15,108.873,109.686,109.298,47.72,4.27,4,false,109.298,3.27,21.03,PERIOD_M5,109.558,109.558,1,1.70,89.0,late,70.00,3.81,0.199,1.50,0.5355,,spread_guard,true,,true,,0.00,false,0.00,1,1.70,candle_reversal,,13,1,1.70,21.03,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
