time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.06.26 06:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,70.00,1.78,1.18,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.04,candle_reversal,,9,1,1.04,23.36,18.00,70.00,0.0972,0.2000,true,false,18.0,1.85,2319.60,2321.78,2316.77,2.18,1.30,2321.60,2310.55,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 06:44:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,120.00,1.77,2.09,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.67,1,0.73,early_lower_high,,13,1,0.36,33.53,18.00,120.00,0.1233,0.2000,true,false,18.0,1.46,2318.73,2321.78,2314.77,3.05,1.30,2321.60,2310.55,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 06:54:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,75.00,1.78,3.45,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.09,1,0.36,micro_break,,15,1,0.84,51.52,64.00,75.00,0.1496,0.2000,true,false,20.0,1.34,2317.19,2321.80,2311.20,4.61,1.30,2321.60,2315.48,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 06:59:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,75.00,1.78,3.37,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.06,2,0.42,micro_break,,16,1,0.31,50.82,64.00,75.00,0.1410,0.2000,true,false,19.0,1.35,2317.25,2321.79,2311.35,4.54,1.30,2321.60,2315.48,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 07:19:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.062 range_atr=4.50 vol=normal,LL_LH,-0.36,0.0619,normal,true,,60.00,3.26,4.15,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.48,2,0.11,micro_break,,20,1,0.18,32.91,54.00,60.00,0.1616,0.2000,true,false,18.0,1.11,2316.58,2321.20,2310.57,4.62,1.30,2321.02,2310.55,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 09:49:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.104 range_atr=4.92 vol=normal,LL_LH,-0.56,0.1039,normal,true,,95.00,3.33,1.36,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.29,early_lower_high,,15,1,2.98,17.49,18.00,95.00,0.0964,0.2000,true,false,18.0,1.87,2315.83,2318.37,2312.53,2.54,1.30,2318.19,2309.69,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 10:09:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=5.39 vol=normal,LL_LH,-0.54,0.1073,normal,true,,95.00,3.23,1.13,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.13,1,2.72,early_lower_high,,19,1,0.23,20.46,18.00,95.00,0.0947,0.2000,true,false,18.0,1.90,2315.43,2317.57,2312.65,2.14,1.30,2318.19,2309.69,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 10:54:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=5.39 vol=normal,LL_LH,-0.54,0.1073,normal,true,,75.00,2.64,1.33,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.03,1,1.42,micro_break,,11,1,0.92,14.83,46.00,75.00,0.1101,0.2000,true,false,18.0,1.63,2315.39,2317.57,2312.56,2.18,1.30,2317.39,2309.69,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 11:09:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.147 range_atr=5.81 vol=normal,LL_LH,-0.69,0.1469,normal,true,,70.00,2.52,2.01,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.73,candle_reversal,,14,1,0.73,23.72,18.00,70.00,0.1073,0.2000,true,false,18.0,1.68,2314.19,2317.57,2309.80,3.38,1.30,2317.39,2309.69,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 13:04:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,2.74,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.92,1,0.80,early_lower_high,,4,1,1.06,20.84,64.00,100.00,0.1390,0.2000,true,false,18.0,1.30,2315.04,2318.59,2310.43,3.55,1.30,2318.03,2309.69,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 13:09:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,75.00,3.03,3.23,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.13,2,0.52,micro_break,,5,1,1.33,25.85,82.00,75.00,0.1362,0.2000,true,false,18.0,1.32,2314.32,2318.59,2308.77,4.27,1.30,2318.03,2309.69,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 21:19:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.405 range_atr=6.45 vol=normal,LL_LH,-2.73,0.4053,normal,true,,75.00,3.36,2.66,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.21,1,0.05,micro_break,,11,1,0.82,11.61,46.00,75.00,0.1599,0.2000,true,false,18.0,1.13,2300.17,2303.16,2296.28,2.99,1.30,2302.98,2293.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.06.26 21:24:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.405 range_atr=6.45 vol=normal,LL_LH,-2.73,0.4053,normal,true,,60.00,3.36,2.52,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.89,2,0.31,micro_break,,12,1,0.17,10.57,54.00,60.00,0.1652,0.2000,true,false,18.0,1.09,2300.42,2303.16,2296.86,2.74,1.30,2302.98,2293.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.01 22:24:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.100 range_atr=3.33 vol=normal,HH_HL,0.63,0.0996,normal,true,,70.00,5.57,3.95,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.49,candle_reversal,,11,1,0.49,19.02,18.00,70.00,0.1853,0.2000,true,false,18.0,0.97,2330.65,2326.81,2335.64,3.84,1.30,2338.49,2326.99,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.01 23:04:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.085 range_atr=3.44 vol=normal,HH_HL,0.52,0.0850,normal,true,,60.00,5.18,4.09,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.38,3,0.63,micro_break,,19,1,1.45,16.11,82.00,60.00,0.1928,0.2000,true,false,18.0,0.93,2332.05,2328.23,2337.02,3.82,1.30,2338.49,2328.95,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.02 04:39:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.111 range_atr=4.07 vol=normal,HH_HL,0.58,0.1107,normal,true,,65.00,6.13,1.79,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.67,1,1.34,candle_reversal,,3,1,0.20,5.35,18.00,65.00,0.1972,0.2000,true,false,18.0,0.91,2332.62,2330.99,2334.74,1.63,1.30,2338.49,2331.59,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.03 21:04:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.423 range_atr=6.89 vol=normal,HH_HL,2.82,0.4229,normal,true,,70.00,3.36,2.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,10,1,0.91,10.44,18.00,70.00,0.1015,0.2000,true,false,18.0,1.77,2357.77,2353.61,2363.18,4.16,1.30,2364.93,2353.79,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.04 05:54:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.523 range_atr=8.33 vol=normal,HH_HL,2.89,0.5234,normal,true,,70.00,4.62,2.20,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.72,candle_reversal,,1,1,0.26,29.45,18.00,70.00,0.1644,0.2000,true,false,19.0,1.16,2359.76,2357.22,2363.06,2.54,1.30,2364.93,2356.45,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.04 06:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.519 range_atr=8.30 vol=normal,HH_HL,2.88,0.5194,normal,true,,70.00,4.28,1.96,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.32,1,0.70,candle_reversal,,4,1,0.56,26.96,18.00,70.00,0.1651,0.2000,true,false,19.0,1.15,2359.48,2357.22,2362.42,2.26,1.30,2364.93,2356.45,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.09 14:04:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.016 range_atr=12.51 vol=low,LL_LH,-0.06,0.0157,low,true,,70.00,3.75,3.70,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.45,1,0.14,candle_reversal,,12,1,0.61,34.66,18.00,70.00,0.1738,0.2000,true,false,18.0,1.04,2361.96,2365.79,2356.98,3.83,1.30,2365.61,2358.23,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.09 15:14:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.058 range_atr=11.64 vol=low,LL_LH,-0.22,0.0584,low,true,,70.00,3.22,3.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.67,candle_reversal,,22,1,1.39,45.30,18.00,70.00,0.1535,0.2000,true,false,19.0,1.24,2360.84,2364.77,2355.73,3.93,1.30,2365.61,2358.23,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.10 19:19:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.092 range_atr=7.52 vol=normal,HH_HL,0.46,0.0921,normal,true,,60.00,3.41,3.66,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,0.83,3,0.60,micro_break,,19,1,0.07,27.04,54.00,60.00,0.1196,0.2000,true,false,21.0,1.76,2380.24,2373.82,2388.59,6.42,1.30,2386.63,2373.92,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.11 14:29:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.543 range_atr=12.38 vol=low,HH_HL,1.63,0.5428,low,true,,110.00,2.75,1.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.96,1,0.66,candle_reversal,,9,1,0.16,18.30,64.00,110.00,0.1697,0.2000,true,false,18.0,1.06,2381.96,2380.29,2384.13,1.67,1.30,2386.63,2380.47,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.16 12:19:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=11.64 vol=normal,HH_HL,2.43,0.5872,normal,true,,60.00,2.05,3.38,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,1.05,2,0.15,micro_break,,13,1,0.91,36.78,64.00,60.00,0.1096,0.2000,true,false,18.0,1.64,2438.97,2433.42,2446.19,5.55,1.30,2439.71,2433.60,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.16 14:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.685 range_atr=11.77 vol=normal,HH_HL,3.02,0.6847,normal,true,,70.00,2.08,1.08,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.68,candle_reversal,,1,1,1.30,40.07,18.00,70.00,0.1119,0.2000,true,false,18.0,1.61,2439.71,2437.97,2441.97,1.74,1.30,2443.34,2433.86,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.18 10:29:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.620 range_atr=9.31 vol=normal,LL_LH,-0.232,0.6199,normal,true,,70.00,5.28,2.60,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.73,candle_reversal,,10,1,1.73,23.88,18.00,70.00,0.1917,0.2000,true,false,23.0,0.120,156.116,156.428,155.710,0.312,1.30,156.405,155.356,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.18 10:39:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.620 range_atr=9.31 vol=normal,LL_LH,-0.232,0.6199,normal,true,,70.00,5.25,2.35,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.25,1,2.09,candle_reversal,,12,1,0.84,20.83,46.00,70.00,0.1962,0.2000,true,false,23.0,0.117,156.153,156.428,155.796,0.275,1.30,156.405,155.356,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.18 10:49:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.620 range_atr=9.31 vol=normal,LL_LH,-0.232,0.6199,normal,true,,75.00,5.20,2.90,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.17,1,1.51,early_lower_high,,14,1,0.42,26.36,18.00,75.00,0.1952,0.2000,true,false,23.0,0.118,156.086,156.428,155.641,0.342,1.30,156.405,155.356,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 08:14:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,75.00,2.82,3.30,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.91,2,2.25,micro_break,,15,1,1.36,8.23,64.00,75.00,0.1546,0.2000,true,false,20.0,1.29,2425.43,2429.70,2419.88,4.27,1.30,2429.50,2420.42,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 08:39:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,135.00,3.03,2.79,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.35,1,0.77,early_lower_high,,20,1,0.01,12.43,64.00,135.00,0.1030,0.2000,true,false,18.0,1.75,2423.35,2428.23,2417.01,4.88,1.30,2429.50,2420.42,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 08:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,70.00,2.94,2.10,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.58,candle_reversal,,23,1,0.58,13.04,18.00,70.00,0.0996,0.2000,true,false,18.0,1.81,2423.05,2426.84,2418.12,3.79,1.30,2429.50,2420.42,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 10:04:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.660 range_atr=9.77 vol=normal,LL_LH,-4.68,0.6602,normal,true,,70.00,2.49,1.14,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.38,candle_reversal,,19,1,1.82,15.59,18.00,70.00,0.0647,0.2000,true,false,18.0,2.78,2421.79,2424.95,2417.68,3.16,1.30,2429.50,2414.34,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 19:04:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,70.00,2.68,1.42,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.98,candle_reversal,,10,1,0.49,4.34,18.00,70.00,0.0718,0.2000,true,false,18.0,2.51,2405.12,2408.69,2400.48,3.57,1.30,2408.42,2393.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 19:14:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,60.00,2.68,1.86,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.13,3,0.77,micro_break,,12,1,0.03,5.26,82.00,60.00,0.0785,0.2000,true,false,18.0,2.29,2404.42,2408.69,2398.87,4.27,1.30,2408.42,2393.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 19:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,70.00,2.74,3.66,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.79,1,0.31,candle_reversal,,14,1,0.31,8.24,18.00,70.00,0.1006,0.2000,true,false,18.0,1.79,2402.15,2408.69,2393.65,6.54,1.30,2408.42,2393.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 19:29:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.90,2,0.09,early_lower_high,,15,1,0.30,8.19,82.00,100.00,0.1023,0.2000,true,false,18.0,1.76,2402.19,2408.69,2393.74,6.50,1.30,2408.42,2393.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 21:39:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.970 range_atr=10.82 vol=normal,LL_LH,-7.27,0.9700,normal,true,,95.00,1.98,1.72,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.24,1,0.30,early_lower_high,,24,1,0.30,19.43,36.00,95.00,0.1023,0.2000,true,false,18.0,1.76,2397.94,2400.96,2394.01,3.02,1.30,2400.78,2393.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 21:49:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.970 range_atr=10.82 vol=normal,LL_LH,-7.27,0.9700,normal,true,,70.00,2.42,1.72,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.81,1,0.71,candle_reversal,,24,1,0.71,17.10,36.00,70.00,0.1158,0.2000,true,false,18.0,1.55,2398.28,2400.96,2394.80,2.68,1.30,2400.78,2393.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 22:14:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.974 range_atr=11.05 vol=normal,LL_LH,-7.14,0.9736,normal,true,,95.00,2.57,1.85,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.43,1,1.44,early_lower_high,,15,1,0.99,13.34,18.00,95.00,0.1565,0.2000,true,false,18.0,1.15,2398.83,2400.96,2396.06,2.13,1.30,2400.78,2393.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.19 22:34:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.974 range_atr=11.05 vol=normal,LL_LH,-7.14,0.9736,normal,true,,95.00,2.81,2.82,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.51,1,0.47,early_lower_high,,19,1,0.56,24.42,18.00,95.00,0.1761,0.2000,true,false,18.0,1.02,2397.21,2400.09,2393.47,2.88,1.30,2400.78,2393.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.24 09:09:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.167 range_atr=8.16 vol=normal,HH_HL,0.71,0.1673,normal,true,,75.00,1.41,2.44,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.46,2,1.15,micro_break,,7,1,0.19,14.02,36.00,75.00,0.1158,0.2000,true,false,18.0,1.55,2416.65,2412.85,2421.59,3.80,1.30,2418.37,2414.77,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.24 09:19:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.167 range_atr=8.16 vol=normal,HH_HL,0.71,0.1673,normal,true,,90.00,2.14,3.11,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.71,1,0.71,micro_break,,9,1,0.31,36.61,82.00,90.00,0.1099,0.2000,true,false,18.0,1.64,2417.94,2412.85,2424.56,5.09,1.30,2418.37,2413.03,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.24 09:54:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.167 range_atr=8.16 vol=normal,HH_HL,0.71,0.1673,normal,true,,60.00,2.18,2.38,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.87,4,1.35,micro_break,,16,1,0.54,28.78,72.00,60.00,0.1059,0.2000,true,false,18.0,1.70,2416.89,2412.85,2422.14,4.04,1.30,2418.37,2413.03,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.24 13:09:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.697 range_atr=8.59 vol=normal,LL_LH,-0.235,0.6975,normal,true,,95.00,2.75,1.96,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.45,early_lower_high,,16,1,0.93,14.15,18.00,95.00,0.1775,0.2000,true,false,23.0,0.130,154.708,154.962,154.378,0.254,1.30,154.939,154.350,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.24 13:24:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.697 range_atr=8.59 vol=normal,LL_LH,-0.235,0.6975,normal,true,,75.00,2.79,2.00,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.16,early_lower_high,,19,1,0.00,15.75,18.00,75.00,0.1727,0.2000,true,false,23.0,0.133,154.682,154.948,154.336,0.266,1.30,154.939,154.261,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.24 13:34:59,USDJPY,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.697 range_atr=8.59 vol=normal,LL_LH,-0.235,0.6975,normal,true,,60.00,2.77,1.60,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.19,3,0.55,micro_break,,21,1,0.08,16.91,82.00,60.00,0.1702,0.2000,true,false,23.0,0.135,154.663,154.879,154.382,0.216,1.30,154.939,154.261,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
