time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.02 15:00:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum_reversal_avoid,1.0704,false,0.6283,0.6283,target_blocked,symbol_already_open,162.07100000,162.26200000,161.84200000,0.19100000,1.200,0.19114286,30.00,6.532
2025.01.02 15:15:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum_reversal_avoid,1.2777,false,0.2723,0.2723,target_blocked,,162.00300000,162.19400000,161.77400000,0.19100000,1.200,0.19057143,30.00,6.497
2025.01.02 15:15:00,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum_reversal_avoid,1.2777,false,0.2723,0.2723,target_blocked,,162.00300000,162.19400000,161.77400000,0.19100000,1.200,0.19057143,30.00,6.497
2025.01.02 15:45:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum_reversal_avoid,1.4475,false,0.0000,0.0000,target_blocked,,161.84500000,162.06800000,161.57700000,0.22300000,1.200,0.22292857,30.00,6.470
2025.01.02 15:45:00,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum_reversal_avoid,1.4475,false,0.0000,0.0000,target_blocked,,161.84500000,162.06800000,161.57700000,0.22300000,1.200,0.22292857,30.00,6.470
2025.01.02 17:00:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.82188,2.44765,2.37423,1,2,1.22320,-0.39256,true,true,strength_momentum_reversal_avoid,0.4113,false,3.4833,3.4833,other,,157.04100000,156.83200000,157.29200000,0.20900000,1.200,0.20907143,18.00,2.866
2025.01.02 17:00:00,order_sent,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.82188,2.44765,2.37423,1,2,1.22320,-0.39256,true,true,strength_momentum_reversal_avoid,0.4113,false,3.4833,3.4833,other,,157.04100000,156.83200000,157.29200000,0.20900000,1.200,0.20907143,18.00,2.866
2025.01.02 17:00:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.26079,2.44765,-6.70844,4,2,-1.67897,-2.20619,true,true,strength_momentum_reversal_avoid,0.3094,false,0.5204,0.5204,target_blocked,,161.79800000,162.01900000,161.53300000,0.22100000,1.200,0.22107143,30.00,7.562
2025.01.02 17:00:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.26079,2.44765,-6.70844,4,2,-1.67897,-2.20619,true,true,strength_momentum_reversal_avoid,0.3094,false,0.5204,0.5204,target_blocked,symbol_already_open,161.79800000,162.01900000,161.53300000,0.22100000,1.200,0.22107143,30.00,7.562
2025.01.02 17:15:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_momentum_reversal_avoid,0.2887,false,0.4430,0.4430,target_blocked,,161.78400000,162.01200000,161.51000000,0.22800000,1.200,0.22792857,30.00,6.800
2025.01.02 17:15:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_momentum_reversal_avoid,0.2887,false,0.4430,0.4430,target_blocked,symbol_already_open,161.78400000,162.01200000,161.51000000,0.22800000,1.200,0.22792857,30.00,6.800
2025.01.02 17:30:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_momentum_reversal_avoid,1.3224,false,0.0000,0.0000,target_blocked,,161.47400000,161.71400000,161.18600000,0.24000000,1.200,0.23971429,30.00,6.755
2025.01.02 17:30:00,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_momentum_reversal_avoid,1.3224,false,0.0000,0.0000,target_blocked,,161.47400000,161.71400000,161.18600000,0.24000000,1.200,0.23971429,30.00,6.755
2025.01.02 17:45:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_momentum_reversal_avoid,0.5133,false,0.0000,0.0000,target_blocked,,161.62800000,161.87200000,161.33500000,0.24400000,1.200,0.24428571,30.00,6.755
2025.01.02 17:45:00,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.26079,1.69281,-5.95360,4,2,-1.67897,-2.20619,true,true,strength_momentum_reversal_avoid,0.5133,false,0.0000,0.0000,target_blocked,,161.62800000,161.87200000,161.33500000,0.24400000,1.200,0.24428571,30.00,6.755
2025.01.02 18:00:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.61510,1.81435,-6.42945,4,2,-2.61999,-2.20619,true,true,strength_momentum_reversal_avoid,1.0123,false,0.0000,0.0000,target_blocked,,161.45400000,161.71100000,161.14600000,0.25700000,1.200,0.25664286,31.00,7.408
2025.01.02 18:00:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.61510,1.81435,-6.42945,4,2,-2.61999,-2.20619,true,true,strength_momentum_reversal_avoid,1.0123,false,0.0000,0.0000,target_blocked,symbol_already_open,161.45400000,161.71100000,161.14600000,0.25700000,1.200,0.25664286,31.00,7.408
2025.01.02 18:15:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_momentum_reversal_avoid,1.5013,false,1.4449,1.4449,other,,157.40200000,157.14800000,157.70600000,0.25400000,1.200,0.25364286,18.00,3.938
2025.01.02 18:15:00,order_sent,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_momentum_reversal_avoid,1.5013,false,1.4449,1.4449,other,,157.40200000,157.14800000,157.70600000,0.25400000,1.200,0.25364286,18.00,3.938
2025.01.02 18:15:02,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-5.14236,1.70744,-6.84980,4,2,-2.61999,-2.20619,true,true,strength_momentum_reversal_avoid,0.7896,false,0.0000,0.0000,target_blocked,,161.46100000,161.75500000,161.10800000,0.29400000,1.200,0.29392857,30.00,7.829
2025.01.02 18:15:02,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-5.14236,1.70744,-6.84980,4,2,-2.61999,-2.20619,true,true,strength_momentum_reversal_avoid,0.7896,false,0.0000,0.0000,target_blocked,,161.46100000,161.75500000,161.10800000,0.29400000,1.200,0.29392857,30.00,7.829
2025.01.02 18:30:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_momentum_reversal_avoid,1.6954,false,0.9455,0.9455,target_blocked,,157.52600000,157.26900000,157.83400000,0.25700000,1.200,0.25657143,17.00,3.888
2025.01.02 18:30:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_momentum_reversal_avoid,1.6954,false,0.9455,0.9455,target_blocked,symbol_already_open,157.52600000,157.26900000,157.83400000,0.25700000,1.200,0.25657143,17.00,3.888
2025.01.02 18:30:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-5.14236,1.70744,-6.84980,4,2,-2.61999,-2.20619,true,true,strength_momentum_reversal_avoid,0.5243,false,0.0000,0.0000,target_blocked,,161.49800000,161.78600000,161.15300000,0.28800000,1.200,0.28764286,30.00,7.829
2025.01.02 18:30:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-5.14236,1.70744,-6.84980,4,2,-2.61999,-2.20619,true,true,strength_momentum_reversal_avoid,0.5243,false,0.0000,0.0000,target_blocked,symbol_already_open,161.49800000,161.78600000,161.15300000,0.28800000,1.200,0.28764286,30.00,7.829
2025.01.02 18:45:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_momentum_reversal_avoid,1.9932,false,0.3615,0.3615,target_blocked,,157.67500000,157.41500000,157.98700000,0.26000000,1.200,0.25992857,16.00,3.830
2025.01.02 18:45:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.30202,1.70744,3.59458,1,2,1.52558,-0.39256,true,true,strength_momentum_reversal_avoid,1.9932,false,0.3615,0.3615,target_blocked,symbol_already_open,157.67500000,157.41500000,157.98700000,0.26000000,1.200,0.25992857,16.00,3.830
2025.01.02 18:45:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-5.14236,1.70744,-6.84980,4,2,-2.61999,-2.20619,true,true,strength_momentum_reversal_avoid,0.2647,false,0.0000,0.0000,target_blocked,,161.53800000,161.83000000,161.18800000,0.29200000,1.200,0.29207143,30.00,7.829
2025.01.02 18:45:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-5.14236,1.70744,-6.84980,4,2,-2.61999,-2.20619,true,true,strength_momentum_reversal_avoid,0.2647,false,0.0000,0.0000,target_blocked,symbol_already_open,161.53800000,161.83000000,161.18800000,0.29200000,1.200,0.29207143,30.00,7.829
2025.01.02 19:00:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.54947,1.35864,4.19083,1,3,2.57697,-0.39256,true,true,strength_momentum_reversal_avoid,1.6755,false,0.3953,0.3953,target_blocked,,157.66900000,157.41600000,157.97300000,0.25300000,1.200,0.25300000,16.00,4.627
2025.01.02 19:00:00,order_sent,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.54947,1.35864,4.19083,1,3,2.57697,-0.39256,true,true,strength_momentum_reversal_avoid,1.6755,false,0.3953,0.3953,target_blocked,,157.66900000,157.41600000,157.97300000,0.25300000,1.200,0.25300000,16.00,4.627
2025.01.02 19:15:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.21085,0.95479,4.25606,1,3,2.57697,-0.39256,true,true,strength_momentum_reversal_avoid,1.5045,false,0.4113,0.4113,target_blocked,,157.67400000,157.44300000,157.95200000,0.23100000,1.200,0.23150000,20.00,4.694
2025.01.02 19:15:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.21085,0.95479,4.25606,1,3,2.57697,-0.39256,true,true,strength_momentum_reversal_avoid,1.5045,false,0.4113,0.4113,target_blocked,symbol_already_open,157.67400000,157.44300000,157.95200000,0.23100000,1.200,0.23150000,20.00,4.694
2025.01.02 19:30:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.21085,0.95479,4.25606,1,3,2.57697,-0.39256,true,true,strength_momentum_reversal_avoid,1.6249,false,0.0000,0.0000,target_blocked,,157.78300000,157.54900000,158.06400000,0.23400000,1.200,0.23385714,21.00,4.653
2025.01.02 19:30:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.21085,0.95479,4.25606,1,3,2.57697,-0.39256,true,true,strength_momentum_reversal_avoid,1.6249,false,0.0000,0.0000,target_blocked,symbol_already_open,157.78300000,157.54900000,158.06400000,0.23400000,1.200,0.23385714,21.00,4.653
2025.01.02 19:45:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.21085,0.95479,4.25606,1,3,2.57697,-0.39256,true,true,strength_momentum_reversal_avoid,0.4423,false,0.9310,0.9310,target_blocked,,157.55300000,157.32100000,157.83200000,0.23200000,1.200,0.23221429,18.00,4.746
2025.01.02 19:45:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,5.21085,0.95479,4.25606,1,3,2.57697,-0.39256,true,true,strength_momentum_reversal_avoid,0.4423,false,0.9310,0.9310,target_blocked,symbol_already_open,157.55300000,157.32100000,157.83200000,0.23200000,1.200,0.23221429,18.00,4.746
2025.01.02 20:00:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.95345,0.64056,4.31289,1,3,2.21944,0.24985,true,true,strength_momentum_reversal_avoid,0.3393,false,0.9014,0.9014,target_blocked,,157.57700000,157.36400000,157.83300000,0.21300000,1.200,0.21307143,16.00,4.869
2025.01.02 20:00:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.95345,0.64056,4.31289,1,3,2.21944,0.24985,true,true,strength_momentum_reversal_avoid,0.3393,false,0.9014,0.9014,target_blocked,symbol_already_open,157.57700000,157.36400000,157.83300000,0.21300000,1.200,0.21307143,16.00,4.869
2025.01.02 20:15:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.95345,0.68873,4.26472,1,3,2.21944,0.24985,true,true,strength_momentum_reversal_avoid,0.2152,false,0.8376,0.8376,target_blocked,,157.60400000,157.40700000,157.84100000,0.19700000,1.200,0.19750000,16.00,4.815
2025.01.02 20:15:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.95345,0.68873,4.26472,1,3,2.21944,0.24985,true,true,strength_momentum_reversal_avoid,0.2152,false,0.8376,0.8376,target_blocked,symbol_already_open,157.60400000,157.40700000,157.84100000,0.19700000,1.200,0.19750000,16.00,4.815
2025.01.02 20:45:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.09015,0.68873,-4.77888,4,3,-1.47803,-1.72138,true,true,strength_momentum_reversal_avoid,0.2124,false,3.3628,3.3628,other,,161.64300000,161.86900000,161.37200000,0.22600000,1.200,0.22550000,31.00,5.779
2025.01.02 20:45:00,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-4.09015,0.68873,-4.77888,4,3,-1.47803,-1.72138,true,true,strength_momentum_reversal_avoid,0.2124,false,3.3628,3.3628,other,,161.64300000,161.86900000,161.37200000,0.22600000,1.200,0.22550000,31.00,5.779
2025.01.02 21:00:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.64061,4.00314,-7.64375,4,1,-3.08758,-2.60556,true,true,strength_momentum_reversal_avoid,0.2421,false,2.2138,2.2138,other,,1.02556000,1.02701000,1.02382000,0.00145000,1.200,0.00145000,18.00,9.022
2025.01.02 21:00:00,order_sent,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.64061,4.00314,-7.64375,4,1,-3.08758,-2.60556,true,true,strength_momentum_reversal_avoid,0.2421,false,2.2138,2.2138,other,,1.02556000,1.02701000,1.02382000,0.00145000,1.200,0.00145000,18.00,9.022
2025.01.02 21:00:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.65241,1.06041,-4.71282,4,2,-1.50532,-1.72138,true,true,strength_momentum_reversal_avoid,0.7764,false,3.1498,3.1498,other,,161.53500000,161.74200000,161.28700000,0.20700000,1.200,0.20671429,30.00,5.697
2025.01.02 21:00:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.65241,1.06041,-4.71282,4,2,-1.50532,-1.72138,true,true,strength_momentum_reversal_avoid,0.7764,false,3.1498,3.1498,other,symbol_already_open,161.53500000,161.74200000,161.28700000,0.20700000,1.200,0.20671429,30.00,5.697
2025.01.02 21:15:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.65241,1.06041,-4.71282,4,2,-1.50532,-1.72138,true,true,strength_momentum_reversal_avoid,1.0224,false,3.1128,3.1128,other,,161.49000000,161.68500000,161.25600000,0.19500000,1.200,0.19464286,30.00,5.693
2025.01.02 21:15:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.65241,1.06041,-4.71282,4,2,-1.50532,-1.72138,true,true,strength_momentum_reversal_avoid,1.0224,false,3.1128,3.1128,other,symbol_already_open,161.49000000,161.68500000,161.25600000,0.19500000,1.200,0.19464286,30.00,5.693
2025.01.02 21:15:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.65241,4.00314,-7.65555,4,1,-3.08758,-2.60556,true,true,strength_momentum_reversal_avoid,0.6702,false,1.9007,1.9007,other,,1.02503000,1.02644000,1.02334000,0.00141000,1.200,0.00140714,18.00,9.003
2025.01.02 21:15:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.65241,4.00314,-7.65555,4,1,-3.08758,-2.60556,true,true,strength_momentum_reversal_avoid,0.6702,false,1.9007,1.9007,other,symbol_already_open,1.02503000,1.02644000,1.02334000,0.00141000,1.200,0.00140714,18.00,9.003
2025.01.02 21:30:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.00314,1.06041,2.94273,1,2,1.06841,0.24985,true,true,strength_momentum_reversal_avoid,0.0815,false,1.4557,1.4557,other,,157.61100000,157.45300000,157.80100000,0.15800000,1.200,0.15828571,17.00,3.339
2025.01.02 21:30:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.00314,1.06041,2.94273,1,2,1.06841,0.24985,true,true,strength_momentum_reversal_avoid,0.0815,false,1.4557,1.4557,other,symbol_already_open,157.61100000,157.45300000,157.80100000,0.15800000,1.200,0.15828571,17.00,3.339
2025.01.02 21:30:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.65241,4.00314,-7.65555,4,1,-3.08758,-2.60556,true,true,strength_momentum_reversal_avoid,0.2262,false,2.4586,2.4586,other,,1.02562000,1.02695000,1.02403000,0.00133000,1.200,0.00132643,18.00,9.058
2025.01.02 21:30:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.65241,4.00314,-7.65555,4,1,-3.08758,-2.60556,true,true,strength_momentum_reversal_avoid,0.2262,false,2.4586,2.4586,other,symbol_already_open,1.02562000,1.02695000,1.02403000,0.00133000,1.200,0.00132643,18.00,9.058
2025.01.02 21:30:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.65241,1.06041,-4.71282,4,2,-1.50532,-1.72138,true,true,strength_momentum_reversal_avoid,0.1741,false,4.0053,4.0053,other,,161.64400000,161.83400000,161.41600000,0.19000000,1.200,0.19014286,30.00,5.783
2025.01.02 21:30:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.65241,1.06041,-4.71282,4,2,-1.50532,-1.72138,true,true,strength_momentum_reversal_avoid,0.1741,false,4.0053,4.0053,other,symbol_already_open,161.64400000,161.83400000,161.41600000,0.19000000,1.200,0.19014286,30.00,5.783
2025.01.02 21:45:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.00314,1.06041,2.94273,1,2,1.06841,0.24985,true,true,strength_momentum_reversal_avoid,0.2076,false,1.5755,1.5755,other,,157.62200000,157.48300000,157.78900000,0.13900000,1.200,0.13921429,18.00,3.350
2025.01.02 21:45:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.00314,1.06041,2.94273,1,2,1.06841,0.24985,true,true,strength_momentum_reversal_avoid,0.2076,false,1.5755,1.5755,other,symbol_already_open,157.62200000,157.48300000,157.78900000,0.13900000,1.200,0.13921429,18.00,3.350
2025.01.02 21:45:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.65241,1.06041,-4.71282,4,2,-1.50532,-1.72138,true,true,strength_momentum_reversal_avoid,0.4170,false,4.7267,4.7267,other,,161.59200000,161.74200000,161.41200000,0.15000000,1.200,0.15035714,30.00,5.855
2025.01.02 21:45:00,blocked,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.65241,1.06041,-4.71282,4,2,-1.50532,-1.72138,true,true,strength_momentum_reversal_avoid,0.4170,false,4.7267,4.7267,other,symbol_already_open,161.59200000,161.74200000,161.41200000,0.15000000,1.200,0.15035714,30.00,5.855
2025.01.02 21:45:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.65241,4.00314,-7.65555,4,1,-3.08758,-2.60556,true,true,strength_momentum_reversal_avoid,0.5928,false,2.8416,2.8416,other,,1.02522000,1.02623000,1.02401000,0.00101000,1.200,0.00100714,18.00,9.097
2025.01.02 21:45:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.65241,4.00314,-7.65555,4,1,-3.08758,-2.60556,true,true,strength_momentum_reversal_avoid,0.5928,false,2.8416,2.8416,other,symbol_already_open,1.02522000,1.02623000,1.02401000,0.00101000,1.200,0.00100714,18.00,9.097
2025.01.02 22:00:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.09478,1.15663,2.93814,1,2,1.22077,0.24985,true,true,strength_momentum_reversal_avoid,0.3893,false,1.5714,1.5714,other,,157.63200000,157.49900000,157.79100000,0.13300000,1.200,0.13278571,20.00,3.375
2025.01.02 22:00:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.09478,1.15663,2.93814,1,2,1.22077,0.24985,true,true,strength_momentum_reversal_avoid,0.3893,false,1.5714,1.5714,other,symbol_already_open,157.63200000,157.49900000,157.79100000,0.13300000,1.200,0.13278571,20.00,3.375
2025.01.02 22:15:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.32622,1.24327,3.08295,1,2,1.22077,0.24985,true,true,strength_momentum_reversal_avoid,0.5291,false,1.5574,1.5574,other,,157.65100000,157.52900000,157.79800000,0.12200000,1.200,0.12228571,16.00,3.518
2025.01.02 22:15:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.32622,1.24327,3.08295,1,2,1.22077,0.24985,true,true,strength_momentum_reversal_avoid,0.5291,false,1.5574,1.5574,other,symbol_already_open,157.65100000,157.52900000,157.79800000,0.12200000,1.200,0.12228571,16.00,3.518
2025.01.02 22:30:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.32622,1.24327,3.08295,1,2,1.22077,0.24985,true,true,strength_momentum_reversal_avoid,0.1064,false,2.0690,2.0690,other,,157.60100000,157.48500000,157.74100000,0.11600000,1.200,0.11650000,16.00,3.569
2025.01.02 22:30:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.32622,1.24327,3.08295,1,2,1.22077,0.24985,true,true,strength_momentum_reversal_avoid,0.1064,false,2.0690,2.0690,other,symbol_already_open,157.60100000,157.48500000,157.74100000,0.11600000,1.200,0.11650000,16.00,3.569
2025.01.02 22:45:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,4.32622,1.24327,3.08295,1,2,1.22077,0.24985,true,true,strength_momentum_reversal_avoid,0.3244,false,1.9907,1.9907,other,,157.62600000,157.51800000,157.75600000,0.10800000,1.200,0.10821429,16.00,3.562
