session,max_countertrend_bodies,min_transition_distance_pips,max_pullback_ratio,min_rejection_close_location,min_impulse_pips,train_trades,train_tpd,train_expectancy_r,train_win_rate,test_trades,test_tpd,test_expectancy_r,test_win_rate,score
london_ny,2,1.0,0.35,0.65,12.0,36,0.09472991740369856,0.05888888888888896,0.5555555555555556,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.0945768543560006
all,4,1.0,0.7,0.65,8.0,403,1.0275333321529116,-0.2841935483870967,0.4119106699751861,92,1.1032644903397735,-0.3270652173913044,0.41304347826086957,-0.09458677854277264
ny,3,2.0,0.55,0.6,12.0,98,0.25126862881256345,-0.196734693877551,0.4387755102040816,20,0.2710205618030396,-0.20299999999999999,0.45,-0.09468143801188014
london,2,3.0,0.7,0.75,12.0,68,0.1739702054703254,-0.09411764705882347,0.4852941176470588,16,0.20731542718315563,-0.23124999999999996,0.4375,-0.09484048710826681
ny,3,1.0,0.55,0.6,12.0,106,0.27178035361358904,-0.20716981132075468,0.4339622641509434,20,0.2710205618030396,-0.20299999999999999,0.45,-0.0949199854138239
all,2,0.0,0.35,0.6,10.0,56,0.1473576492946422,0.03535714285714312,0.5535714285714286,18,0.2139319907560251,-0.28555555555555556,0.4444444444444444,-0.09497779637035716
ny,2,1.0,0.7,0.65,10.0,123,0.3153649612292681,-0.28577235772357723,0.3983739837398374,26,0.3659108678655199,-0.17884615384615385,0.46153846153846156,-0.09504160177568982
all,4,2.0,0.55,0.7,12.0,209,0.5345885696522936,-0.1632535885167463,0.46411483253588515,44,0.5858529819694868,-0.27818181818181814,0.4318181818181818,-0.0951173142254568
ny,1,0.0,0.55,0.75,8.0,29,0.07737130258367532,0.1275862068965517,0.5862068965517241,5,0.0891640866873065,-0.306,0.4,-0.09511889196582105
ny,1,1.0,0.55,0.75,8.0,29,0.07737130258367532,0.1275862068965517,0.5862068965517241,5,0.0891640866873065,-0.306,0.4,-0.09511889196582105
ny,1,2.0,0.55,0.75,8.0,29,0.07737130258367532,0.1275862068965517,0.5862068965517241,5,0.0891640866873065,-0.306,0.4,-0.09511889196582105
all,2,0.0,0.7,0.75,10.0,230,0.5864334153726295,-0.23399999999999993,0.43478260869565216,56,0.6805350436727288,-0.2596428571428571,0.44642857142857145,-0.09521727586957016
all,4,2.0,0.55,0.6,12.0,248,0.6343443314534394,-0.15983870967741928,0.4637096774193548,50,0.6657420249653259,-0.30019999999999997,0.42,-0.09534835764494212
london_ny,3,2.0,0.55,0.75,10.0,131,0.335276553391156,-0.15473282442748085,0.4580152671755725,23,0.33414043583535114,-0.23956521739130435,0.43478260869565216,-0.09556461467619332
london_ny,3,1.0,0.35,0.7,8.0,38,0.09999269059279292,0.052368421052631633,0.5526315789473685,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.09557543853237363
london_ny,3,1.0,0.35,0.7,10.0,38,0.09999269059279292,0.052368421052631633,0.5526315789473685,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.09557543853237363
london_ny,4,1.0,0.35,0.7,8.0,38,0.09999269059279292,0.052368421052631633,0.5526315789473685,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.09557543853237363
london_ny,4,1.0,0.35,0.7,10.0,38,0.09999269059279292,0.052368421052631633,0.5526315789473685,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.09557543853237363
london_ny,1,0.0,0.7,0.75,8.0,51,0.13414801216538347,-0.04019607843137247,0.5098039215686274,14,0.1701337609181822,-0.2471428571428572,0.42857142857142855,-0.09559411529085429
london_ny,1,1.0,0.7,0.75,8.0,51,0.13414801216538347,-0.04019607843137247,0.5098039215686274,14,0.1701337609181822,-0.2471428571428572,0.42857142857142855,-0.09559411529085429
london_ny,1,3.0,0.7,0.7,8.0,56,0.14729977806395048,0.0166071428571429,0.5357142857142857,12,0.1715391869757284,-0.27416666666666667,0.4166666666666667,-0.09563057425137356
london,3,0.0,0.45,0.75,12.0,37,0.10429267719772153,0.2664864864864865,0.6486486486486487,8,0.11770114942528735,-0.3725,0.375,-0.09573825711465178
london_ny,4,1.0,0.55,0.75,12.0,130,0.33271719038817005,-0.09592307692307686,0.4846153846153846,26,0.34618585298196947,-0.2646153846153846,0.4230769230769231,-0.09574701407649651
all,4,1.0,0.7,0.6,10.0,428,1.091276094693415,-0.2588317757009345,0.42289719626168226,98,1.1495132977640206,-0.3526530612244898,0.3979591836734694,-0.09587726154161569
all,4,0.0,0.7,0.65,12.0,391,0.9990861584051245,-0.2567519181585677,0.4219948849104859,89,1.043860720830788,-0.33449438202247195,0.4044943820224719,-0.09591000008158881
all,4,3.0,0.55,0.7,10.0,196,0.5013366490519118,-0.1299999999999999,0.47959183673469385,42,0.5592233009708738,-0.2871428571428571,0.42857142857142855,-0.09598245925662771
ny,3,1.0,0.7,0.65,12.0,145,0.37177170226214534,-0.32765517241379305,0.3793103448275862,28,0.4002581029433662,-0.17464285714285713,0.4642857142857143,-0.09621190311770511
all,3,1.0,0.7,0.6,8.0,421,1.073428121182074,-0.2822327790973871,0.41330166270783847,96,1.126053842707612,-0.34010416666666665,0.40625,-0.09630411189916457
all,4,3.0,0.55,0.65,8.0,219,0.5601669701141259,-0.1306849315068492,0.4794520547945205,47,0.6257975034674064,-0.3004255319148935,0.425531914893617,-0.0966426858247193
ny,4,0.0,0.45,0.65,12.0,51,0.1342007163219063,-0.039803921568627394,0.5098039215686274,14,0.2033898305084746,-0.2492857142857143,0.42857142857142855,-0.0966683230049567
all,1,2.0,0.7,0.6,8.0,111,0.28934768244888354,-0.11396396396396383,0.5045045045045045,25,0.34927719025904724,-0.2511999999999999,0.44,-0.0967292690971249
london,3,0.0,0.45,0.7,12.0,45,0.11567090912336445,0.2557777777777777,0.6444444444444445,8,0.11770114942528735,-0.3725,0.375,-0.09705004646075183
all,4,1.0,0.55,0.75,12.0,193,0.4939570595762832,-0.18264248704663202,0.45595854922279794,38,0.4963040224933109,-0.2663157894736841,0.4473684210526316,-0.09706998513881976
london_ny,4,0.0,0.45,0.65,8.0,92,0.23546139627470497,0.009456521739130497,0.532608695652174,22,0.2614724331462529,-0.2918181818181818,0.4090909090909091,-0.09715322928498006
london_ny,4,0.0,0.45,0.65,10.0,92,0.23546139627470497,0.009456521739130497,0.532608695652174,22,0.2614724331462529,-0.2918181818181818,0.4090909090909091,-0.09715322928498006
all,4,0.0,0.7,0.65,8.0,423,1.0785275421853142,-0.28924349881796674,0.408983451536643,96,1.125962125839951,-0.33958333333333335,0.40625,-0.09715840297558734
all,3,0.0,0.35,0.6,8.0,72,0.18945983480739712,0.006111111111111277,0.5416666666666666,18,0.2139319907560251,-0.28555555555555556,0.4444444444444444,-0.09723704204533451
all,4,0.0,0.35,0.6,8.0,72,0.18945983480739712,0.006111111111111277,0.5416666666666666,18,0.2139319907560251,-0.28555555555555556,0.4444444444444444,-0.09723704204533451
ny,1,3.0,0.55,0.65,10.0,31,0.08270725448599775,0.11612903225806456,0.5806451612903226,5,0.21739130434782608,-0.30600000000000005,0.4,-0.09734287139716416
london_ny,3,2.0,0.55,0.75,8.0,132,0.3378359163941419,-0.1622727272727272,0.45454545454545453,23,0.33414043583535114,-0.23956521739130435,0.43478260869565216,-0.09744959038750492
all,3,0.0,0.35,0.6,12.0,70,0.18419706161830277,0.007714285714285909,0.5428571428571428,18,0.2139319907560251,-0.28555555555555556,0.4444444444444444,-0.0974677811772322
all,4,0.0,0.35,0.6,12.0,70,0.18419706161830277,0.007714285714285909,0.5428571428571428,18,0.2139319907560251,-0.28555555555555556,0.4444444444444444,-0.0974677811772322
all,4,3.0,0.55,0.6,8.0,237,0.6062080909454239,-0.13434599156118135,0.4767932489451477,50,0.6657420249653259,-0.30979999999999996,0.42,-0.09763152697684443
london_ny,2,2.0,0.55,0.7,12.0,103,0.2636143893075501,0.01116504854368937,0.5339805825242718,27,0.3922518159806296,-0.29962962962962963,0.4074074074074074,-0.09777871485087536
london_open,4,0.0,0.45,0.65,12.0,31,0.07968440406276217,0.25483870967741934,0.6451612903225806,8,0.10255953705764521,-0.36624999999999996,0.375,-0.09816569409311368
all,1,3.0,0.7,0.6,10.0,104,0.27110053130345846,-0.04394230769230756,0.5384615384615384,21,0.2933928398175997,-0.27999999999999997,0.42857142857142855,-0.0981677988809476
london_ny,1,3.0,0.7,0.65,12.0,54,0.1409167927656914,0.10018518518518522,0.5740740740740741,10,0.14523449319213314,-0.313,0.4,-0.09819368857182073
ny,3,2.0,0.45,0.65,12.0,43,0.11314962356552884,-0.0362790697674418,0.5116279069767442,14,0.2033898305084746,-0.2492857142857143,0.42857142857142855,-0.09831324118542559
ny,3,2.0,0.7,0.65,12.0,137,0.3512601600683718,-0.327007299270073,0.3795620437956204,28,0.4002581029433662,-0.17464285714285713,0.4642857142857143,-0.09851131989502793
ny,3,1.0,0.7,0.65,8.0,158,0.40510295832702736,-0.36841772151898733,0.36075949367088606,30,0.4222048475371384,-0.16833333333333333,0.4666666666666667,-0.09874207538050356
london_ny,4,3.0,0.55,0.65,10.0,149,0.38111816688130024,-0.08382550335570464,0.4899328859060403,29,0.386130374479889,-0.28551724137931034,0.41379310344827586,-0.09915323029592876
london,3,1.0,0.45,0.65,12.0,50,0.12852323235929383,0.2456,0.64,8,0.11770114942528735,-0.3725,0.375,-0.09935086206896551
london_ny,1,3.0,0.55,0.6,8.0,47,0.12539486970457725,0.10297872340425532,0.574468085106383,10,0.15949493271307527,-0.313,0.4,-0.09935793478438693
ny,1,3.0,0.55,0.6,10.0,33,0.0880432063883202,0.10515151515151522,0.5757575757575758,5,0.21739130434782608,-0.30600000000000005,0.4,-0.0994469364455228
all,2,2.0,0.55,0.65,8.0,178,0.4555666145314944,-0.08460674157303358,0.5,44,0.6244825547013602,-0.30499999999999994,0.4318181818181818,-0.09968823710402452
london_ny,2,2.0,0.7,0.6,10.0,204,0.5218225419664269,-0.2023529411764705,0.4362745098039216,45,0.574875798438609,-0.2653333333333333,0.4222222222222222,-0.10012508581370196
ny,4,3.0,0.7,0.65,10.0,133,0.34188095216844133,-0.3172180451127819,0.38345864661654133,26,0.3659108678655199,-0.17961538461538457,0.46153846153846156,-0.10014418163336711
ny,4,0.0,0.7,0.7,10.0,153,0.3922832444559189,-0.35660130718954247,0.3660130718954248,28,0.3940578577013292,-0.1732142857142857,0.4642857142857143,-0.10020133746267537
london_ny,1,3.0,0.7,0.65,8.0,61,0.15918378442050327,-0.008032786885245861,0.5245901639344263,12,0.1715391869757284,-0.27416666666666667,0.4166666666666667,-0.10036447592418443
all,2,1.0,0.7,0.6,8.0,317,0.8082582290135807,-0.23820189274447937,0.4353312302839117,78,0.9149187471999347,-0.3121794871794871,0.4230769230769231,-0.10041204980705425
london_ny,4,2.0,0.7,0.75,12.0,189,0.4834231817899234,-0.2543386243386243,0.4126984126984127,39,0.48,-0.23512820512820504,0.4358974358974359,-0.10043337403337399
ny,3,2.0,0.7,0.65,8.0,149,0.38202747335903214,-0.3647651006711409,0.3624161073825503,30,0.4222048475371384,-0.16833333333333333,0.4666666666666667,-0.10059797836470136
london_ny,4,3.0,0.55,0.65,8.0,150,0.3836760069274835,-0.09093333333333328,0.4866666666666667,29,0.386130374479889,-0.28551724137931034,0.41379310344827586,-0.10062324698479394
all,1,2.0,0.7,0.75,8.0,75,0.1971252566735113,0.02546666666666683,0.56,19,0.26958321016848946,-0.2989473684210526,0.42105263157894735,-0.10071514463777509
ny,2,0.0,0.45,0.6,8.0,52,0.13683210291645348,-0.06249999999999993,0.5,14,0.18971439326212772,-0.24714285714285714,0.42857142857142855,-0.1008480047928827
ny,2,0.0,0.45,0.6,10.0,52,0.13683210291645348,-0.06249999999999993,0.5,14,0.18971439326212772,-0.24714285714285714,0.42857142857142855,-0.1008480047928827
london,1,2.0,0.55,0.6,8.0,25,0.07502735372271141,-0.017999999999999936,0.52,7,0.11320754716981131,-0.2542857142857143,0.42857142857142855,-0.10106814612470319
london,1,2.0,0.55,0.6,10.0,25,0.07502735372271141,-0.017999999999999936,0.52,7,0.11320754716981131,-0.2542857142857143,0.42857142857142855,-0.10106814612470319
all,4,0.0,0.7,0.7,12.0,351,0.8968778557549839,-0.2794017094017093,0.4131054131054131,80,0.971455074419193,-0.3125,0.4125,-0.10110008465982925
all,3,0.0,0.35,0.6,10.0,71,0.18682844821284994,-0.008591549295774452,0.5352112676056338,18,0.2139319907560251,-0.28555555555555556,0.4444444444444444,-0.10122847353840161
all,4,0.0,0.35,0.6,10.0,71,0.18682844821284994,-0.008591549295774452,0.5352112676056338,18,0.2139319907560251,-0.28555555555555556,0.4444444444444444,-0.10122847353840161
london_ny,3,1.0,0.45,0.65,12.0,83,0.21242712924783164,0.05662650602409643,0.5542168674698795,20,0.2905569007263923,-0.3145,0.4,-0.1013271179842361
ny,4,0.0,0.7,0.6,12.0,172,0.44099815716613106,-0.3042441860465116,0.38953488372093026,31,0.41379310344827586,-0.2019354838709677,0.45161290322580644,-0.10134135796880253
london,2,3.0,0.55,0.75,12.0,45,0.11657192199755342,0.11000000000000007,0.5777777777777777,10,0.1471264367816092,-0.31799999999999995,0.4,-0.10141136936029357
london,3,1.0,0.45,0.75,12.0,36,0.10147395619237772,0.24472222222222229,0.6388888888888888,8,0.11770114942528735,-0.3725,0.375,-0.10151756970135911
all,3,0.0,0.7,0.6,12.0,408,1.0425246870314344,-0.2552941176470587,0.42401960784313725,93,1.0907758094074527,-0.3541935483870969,0.3978494623655914,-0.10169906159164857
london,3,1.0,0.45,0.7,12.0,44,0.11310044447617858,0.23772727272727276,0.6363636363636364,8,0.11770114942528735,-0.3725,0.375,-0.10187112848104038
london_ny,2,0.0,0.35,0.7,8.0,35,0.09209853080915138,0.03085714285714291,0.5428571428571428,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.10190055725528277
london_ny,2,0.0,0.35,0.7,10.0,35,0.09209853080915138,0.03085714285714291,0.5428571428571428,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.10190055725528277
london_ny,2,1.0,0.35,0.7,8.0,35,0.09209853080915138,0.03085714285714291,0.5428571428571428,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.10190055725528277
london_ny,2,1.0,0.35,0.7,10.0,35,0.09209853080915138,0.03085714285714291,0.5428571428571428,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.10190055725528277
ny,1,3.0,0.7,0.65,10.0,42,0.11107438016528925,-0.06166666666666659,0.5,7,0.10006452573584156,-0.24142857142857135,0.42857142857142855,-0.10190892357836565
london_ny,2,1.0,0.35,0.65,8.0,37,0.09736130399824575,0.02621621621621628,0.5405405405405406,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.10242925613282311
london_ny,2,1.0,0.35,0.65,10.0,37,0.09736130399824575,0.02621621621621628,0.5405405405405406,12,0.1797098434818782,-0.27999999999999997,0.4166666666666667,-0.10242925613282311
ny,3,0.0,0.45,0.65,12.0,50,0.1315693297273591,-0.06159999999999993,0.5,14,0.2033898305084746,-0.2492857142857143,0.42857142857142855,-0.10243310900414546
ny,4,1.0,0.45,0.65,12.0,50,0.1315693297273591,-0.06159999999999994,0.5,14,0.2033898305084746,-0.2492857142857143,0.42857142857142855,-0.10243310900414551
all,4,1.0,0.7,0.7,12.0,336,0.8585497422611812,-0.27925595238095235,0.41369047619047616,77,0.9350255091284733,-0.3071428571428571,0.4155844155844156,-0.10246983720571454
ny,3,0.0,0.7,0.6,8.0,185,0.474329413231013,-0.3409189189189188,0.372972972972973,33,0.44048943270300334,-0.19454545454545458,0.45454545454545453,-0.10300736144173296
ny,4,2.0,0.45,0.65,8.0,48,0.12630655653826475,-0.06208333333333329,0.5,14,0.2033898305084746,-0.2492857142857143,0.42857142857142855,-0.10318547512017015
ny,4,2.0,0.45,0.65,10.0,48,0.12630655653826475,-0.06208333333333329,0.5,14,0.2033898305084746,-0.2492857142857143,0.42857142857142855,-0.10318547512017015
ny,3,1.0,0.35,0.65,8.0,25,0.06578466486367955,-0.10759999999999996,0.48,9,0.13478238261140865,-0.21777777777777774,0.4444444444444444,-0.10322806243858063
ny,3,1.0,0.35,0.65,10.0,25,0.06578466486367955,-0.10759999999999996,0.48,9,0.13478238261140865,-0.21777777777777774,0.4444444444444444,-0.10322806243858063
ny,3,1.0,0.35,0.65,12.0,25,0.06578466486367955,-0.10759999999999996,0.48,9,0.13478238261140865,-0.21777777777777774,0.4444444444444444,-0.10322806243858063
ny,4,1.0,0.35,0.65,8.0,25,0.06578466486367955,-0.10759999999999996,0.48,9,0.13478238261140865,-0.21777777777777774,0.4444444444444444,-0.10322806243858063
ny,4,1.0,0.35,0.65,10.0,25,0.06578466486367955,-0.10759999999999996,0.48,9,0.13478238261140865,-0.21777777777777774,0.4444444444444444,-0.10322806243858063
ny,4,1.0,0.35,0.65,12.0,25,0.06578466486367955,-0.10759999999999996,0.48,9,0.13478238261140865,-0.21777777777777774,0.4444444444444444,-0.10322806243858063
london_ny,3,3.0,0.55,0.7,12.0,125,0.3197300057729029,-0.03599999999999994,0.512,27,0.3922518159806296,-0.30037037037037034,0.4074074074074074,-0.10324351041836274
london_ny,3,3.0,0.7,0.75,10.0,177,0.45283421129775875,-0.26627118644067793,0.4067796610169492,34,0.41846153846153844,-0.22235294117647056,0.4411764705882353,-0.10335241199478488
london,4,1.0,0.45,0.6,8.0,60,0.1542278788311526,0.08450000000000005,0.5666666666666667,10,0.11886091621956253,-0.31099999999999994,0.4,-0.10366169005365247
london,4,1.0,0.45,0.6,10.0,60,0.1542278788311526,0.08450000000000005,0.5666666666666667,10,0.11886091621956253,-0.31099999999999994,0.4,-0.10366169005365247
all,2,1.0,0.7,0.7,8.0,260,0.6629247304212333,-0.2666923076923076,0.4230769230769231,66,0.7914723517654897,-0.27590909090909094,0.4393939393939394,-0.10372059412101378
all,4,0.0,0.7,0.7,8.0,382,0.9739894116188891,-0.3112041884816753,0.4005235602094241,87,1.0433044636908728,-0.31988505747126433,0.41379310344827586,-0.1037556510594855
all,4,2.0,0.55,0.65,12.0,231,0.5908610506683246,-0.1532034632034631,0.4675324675324675,48,0.6391123439667129,-0.30916666666666665,0.4166666666666667,-0.10410587305400018
all,4,0.0,0.7,0.6,10.0,448,1.1422703047258176,-0.25984375,0.421875,103,1.208063530849114,-0.3774757281553399,0.3883495145631068,-0.10443219025329034
london_ny,2,0.0,0.55,0.75,10.0,109,0.2783225463250288,-0.07238532110091737,0.4954128440366973,24,0.29173173511163636,-0.27833333333333327,0.4166666666666667,-0.10444762471622587
london_ny,1,0.0,0.7,0.6,8.0,70,0.18266991654811848,-0.06128571428571422,0.5,19,0.22287390029325513,-0.2642105263157895,0.42105263157894735,-0.10503261753302276
london_ny,1,1.0,0.7,0.6,8.0,70,0.18266991654811848,-0.06128571428571422,0.5,19,0.22287390029325513,-0.2642105263157895,0.42105263157894735,-0.10503261753302276
all,3,0.0,0.7,0.6,8.0,442,1.1269720417160967,-0.28416289592760174,0.4117647058823529,101,1.1846059865607819,-0.3660396039603961,0.39603960396039606,-0.10544269283735502
all,4,1.0,0.7,0.7,8.0,366,0.933194043592967,-0.31008196721311465,0.4016393442622951,84,1.0073284477015323,-0.31523809523809526,0.4166666666666667,-0.10558482561974175
all,2,0.0,0.7,0.65,12.0,275,0.7026820807197167,-0.2153818181818181,0.44363636363636366,69,0.8092852779474649,-0.30869565217391304,0.42028985507246375,-0.10568302514894361
all,4,3.0,0.55,0.65,10.0,215,0.5499356099293929,-0.11851162790697667,0.48372093023255813,46,0.6124826629680998,-0.318695652173913,0.41304347826086957,-0.10587476421999961
london_ny,4,2.0,0.7,0.75,8.0,203,0.5192323063669547,-0.30605911330049257,0.3891625615763547,41,0.5046153846153846,-0.22756097560975605,0.43902439024390244,-0.1059975175371306
london_ny,1,2.0,0.7,0.75,10.0,50,0.13151765898567006,-0.01799999999999992,0.52,12,0.1715391869757284,-0.27416666666666667,0.4166666666666667,-0.10617621425505291
all,3,1.0,0.7,0.65,12.0,357,0.912209101152505,-0.2630532212885153,0.42016806722689076,81,0.983598262849433,-0.33197530864197533,0.4074074074074074,-0.10629204034432213
all,2,2.0,0.55,0.6,10.0,192,0.4913976965732973,-0.10562499999999991,0.4895833333333333,45,0.6097962640568391,-0.314,0.4222222222222222,-0.10636074863342652
ny,4,2.0,0.45,0.7,12.0,38,0.09999269059279292,-0.0628947368421052,0.5,14,0.2033898305084746,-0.2492857142857143,0.42857142857142855,-0.10654598991081976
all,4,3.0,0.55,0.6,10.0,233,0.595976730760691,-0.12317596566523598,0.48068669527896996,49,0.6524271844660193,-0.3271428571428572,0.40816326530612246,-0.10655229392910773
ny,2,1.0,0.45,0.6,8.0,51,0.1342007163219063,-0.08411764705882352,0.49019607843137253,14,0.18971439326212772,-0.24714285714285714,0.42857142857142855,-0.10656818294893428
