time,hour,close,stoch_d,slow_slope_pips,impulse_pips,pullback_pips,pullback_ratio,countertrend_bodies,transition_distance_pips,rejection_body_pips,rejection_close_location,outcome_r,bars_to_exit,date
2025-04-03 07:20:00,7,147.318,44.2619901687251,8.229332373704779,37.09999999999809,19.499999999999318,0.5256064690027041,2,8.29999999999984,3.1999999999982265,0.13978494623663143,1.04,2,2025-04-03 07:20:00
2025-04-03 15:50:00,15,145.927,14.237072792575612,8.79834468879892,61.10000000000184,34.39999999999941,0.5630114566284513,1,26.700000000002433,13.599999999999568,0.4984326018808702,-1.18,2,2025-04-03 15:50:00
2025-04-03 16:00:00,16,145.864,24.386252045825938,9.106026496905884,61.10000000000184,31.000000000000227,0.5073649754500703,1,30.100000000001614,2.199999999999136,0.010471204188531537,1.03,1,2025-04-03 16:00:00
2025-04-03 16:55:00,16,145.609,24.069664902998017,8.34237239324409,55.89999999999975,24.899999999999523,0.4454382826475784,2,25.200000000000955,16.99999999999875,0.0,1.0,1,2025-04-03 16:55:00
2025-04-03 23:20:00,23,146.249,35.68538416580544,0.08803415340423726,31.19999999999834,16.899999999998272,0.5416666666666401,3,14.300000000000068,3.900000000001569,0.054545454545219654,1.04,3,2025-04-03 23:20:00
2025-04-04 01:45:00,1,145.612,19.444444444444624,4.893204468444878,46.79999999999893,23.500000000001364,0.5021367521367928,3,23.299999999997567,5.89999999999975,0.01863354037258309,-1.16,3,2025-04-04 01:45:00
2025-04-04 07:30:00,7,145.738,24.219047619049586,3.3534774745902496,21.20000000000175,17.799999999999727,0.8396226415093517,1,3.4000000000020236,7.400000000001228,0.8543689320389395,1.04,2,2025-04-04 07:30:00
2025-04-04 07:35:00,7,145.65,28.34585921325223,3.4811313859847814,21.20000000000175,16.600000000002524,0.7830188679245826,2,4.599999999999227,8.799999999999386,0.22881355932211758,1.04,2,2025-04-04 07:35:00
2025-04-07 02:00:00,2,145.206,26.022126022125434,9.555751819755187,42.600000000001614,27.700000000001523,0.6502347417840487,2,12.700000000000955,4.099999999999682,0.4876847290639808,-1.16,1,2025-04-07 02:00:00
2025-04-07 02:05:00,2,145.071,25.39763041854964,9.509103268868557,40.40000000000248,29.800000000000182,0.7376237623761969,3,10.600000000002296,13.400000000001455,0.3139841688654425,1.04,1,2025-04-07 02:05:00
2025-04-07 02:20:00,2,145.008,29.48858356564514,9.5201279943268,59.80000000000132,33.00000000000125,0.5518394648829519,2,16.19999999999777,15.999999999999659,0.5502793296089399,-1.16,1,2025-04-07 02:20:00
2025-04-07 08:10:00,8,146.0,24.040404040405974,1.5600985435838766,33.70000000000175,24.399999999999977,0.7240356083085671,3,41.600000000002524,2.000000000001023,0.5760869565218063,-1.16,1,2025-04-07 08:10:00
2025-04-07 08:35:00,8,145.96,25.538233110619284,0.8550116022831844,44.90000000000123,12.5,0.27839643652560486,1,26.200000000000045,9.700000000000841,0.8281250000000486,1.04,2,2025-04-07 08:35:00
2025-04-07 08:40:00,8,145.949,28.73051224944669,1.2638232537227623,44.90000000000123,15.099999999998204,0.33630289532289065,1,23.900000000000432,1.2999999999976808,0.5213675213676252,1.04,1,2025-04-07 08:40:00
2025-04-07 08:45:00,8,145.784,24.18189997917798,1.7100841793933341,44.90000000000123,15.299999999999159,0.34075723830732163,1,23.699999999999477,16.500000000002046,0.030434782608714996,1.04,3,2025-04-07 08:45:00
2025-04-07 09:05:00,9,145.782,21.483189574387293,2.655842261734165,59.600000000000364,28.49999999999966,0.4781879194630786,1,7.400000000001228,6.099999999997863,0.22564102564109068,1.02,2,2025-04-07 09:05:00
2025-04-08 04:30:00,4,147.499,17.696841226255945,1.7489272238833564,33.29999999999984,17.10000000000207,0.5135135135135781,1,13.299999999998136,6.19999999999834,0.5605095541400501,-1.16,2,2025-04-08 04:30:00
2025-04-08 04:35:00,4,147.547,27.839604310194886,1.9241959917252416,33.29999999999984,16.500000000002046,0.4954954954955593,1,13.899999999998158,4.800000000000182,0.8999999999999052,1.04,5,2025-04-08 04:35:00
2025-04-08 04:40:00,4,147.551,40.64064064064146,1.8940138928797978,33.29999999999984,22.30000000000132,0.6696696696697124,2,8.099999999998886,0.39999999999906777,0.1882352941175251,1.04,4,2025-04-08 04:40:00
2025-04-08 04:45:00,4,147.519,42.64264264264449,1.7773007464882085,30.400000000000205,19.700000000000273,0.6480263157894783,3,9.299999999998931,3.100000000000591,0.12745098039220332,1.04,3,2025-04-08 04:45:00
2025-04-08 04:55:00,4,147.54,37.83783783783948,1.4847294006756329,30.400000000000205,15.999999999999659,0.5263157894736694,2,4.800000000000182,3.8999999999987267,0.5733333333331262,1.04,1,2025-04-08 04:55:00
2025-04-08 05:00:00,5,147.445,30.430430430430807,1.657309016502495,29.300000000000637,8.899999999999864,0.30375426621159285,2,7.699999999999818,9.100000000000819,0.3241379310344395,1.04,6,2025-04-08 05:00:00
2025-04-08 05:15:00,5,147.379,21.60525979828881,2.1819321551703297,26.900000000000546,14.19999999999959,0.5278810408921674,2,12.700000000000955,8.400000000000318,0.3090909090908496,1.04,5,2025-04-08 05:15:00
2025-04-08 09:45:00,9,147.33,14.908075729108106,2.1212317408100034,35.29999999999802,20.79999999999984,0.589235127478782,1,14.499999999998181,6.799999999998363,0.007936507936545531,1.02,3,2025-04-08 09:45:00
2025-04-08 10:25:00,10,147.081,11.268436578169643,4.34998150157071,42.00000000000159,19.200000000000728,0.45714285714285713,2,22.800000000000864,6.499999999999773,0.17045454545453628,1.03,2,2025-04-08 10:25:00
2025-04-08 10:45:00,10,147.098,18.261831954270864,4.288780184484153,32.30000000000075,20.699999999999363,0.6408668730649809,1,6.100000000000705,3.300000000001546,0.4887218045114389,-1.17,2,2025-04-08 10:45:00
2025-04-08 14:25:00,14,146.857,15.877876290711361,4.168419015707059,26.000000000001933,16.30000000000109,0.6269230769230723,2,7.499999999998863,3.6000000000001364,0.41803278688519435,-1.16,1,2025-04-08 14:25:00
2025-04-08 15:55:00,15,146.82,32.74696209795842,3.582871666895926,29.699999999999704,13.700000000000045,0.4612794612794674,1,13.299999999998136,3.999999999999204,0.8850574712641688,1.04,1,2025-04-08 15:55:00
2025-04-08 16:00:00,16,146.705,26.850093872325967,3.585191039832125,29.699999999999704,14.699999999999136,0.49494949494947077,2,12.299999999999045,11.299999999999955,0.17682926829281714,-1.16,1,2025-04-08 16:00:00
2025-04-08 20:35:00,20,146.436,12.044965393506962,6.42233398139922,42.39999999999782,25.799999999998136,0.6084905660377232,2,15.200000000001523,16.30000000000109,0.7212389380531485,-1.2,1,2025-04-08 20:35:00
2025-04-08 22:45:00,22,146.101,14.71095334685716,6.978079695082329,48.19999999999993,20.79999999999984,0.43153526970954087,1,31.400000000002137,6.299999999998818,0.515151515151587,-1.2,1,2025-04-08 22:45:00
2025-04-09 02:50:00,2,145.756,21.341478312400266,6.465976460413003,26.800000000000068,18.099999999998317,0.6753731343282937,1,8.70000000000175,7.800000000000296,0.8769230769231409,-1.16,1,2025-04-09 02:50:00
2025-04-09 06:50:00,6,145.327,17.359282510864357,4.841857931529603,51.50000000000148,20.400000000000773,0.39611650485437255,3,31.100000000000705,8.00000000000125,0.1188811188810897,1.04,2,2025-04-09 06:50:00
2025-04-09 07:00:00,7,145.092,8.43347080721849,5.189750964311202,51.50000000000148,13.100000000000023,0.2543689320388281,2,4.500000000001592,23.099999999999454,0.003134796238259596,1.04,3,2025-04-09 07:00:00
2025-04-09 11:40:00,11,145.291,40.053428462123016,0.3874376000169377,51.499999999998636,16.200000000000614,0.31456310679613675,1,21.50000000000034,0.20000000000095497,0.19620253164558785,1.04,2,2025-04-09 11:40:00
2025-04-09 12:00:00,12,145.315,17.279821627646715,1.2893124279855783,46.000000000000796,20.09999999999934,0.43695652173910854,1,4.400000000001114,2.600000000001046,0.35164835164843744,-1.16,2,2025-04-09 12:00:00
2025-04-10 05:45:00,5,146.835,34.83306424693304,1.0918519128125581,24.200000000001864,11.7999999999995,0.4876033057850657,1,9.800000000001319,1.0000000000019327,0.7402597402599703,1.04,2,2025-04-10 05:45:00
2025-04-10 06:05:00,6,146.725,19.71400491918581,1.6878464892329248,31.200000000001182,17.900000000000205,0.5737179487179336,1,3.499999999999659,5.699999999998795,0.4892473118279825,1.04,1,2025-04-10 06:05:00
2025-04-10 14:25:00,14,145.498,19.270173869243173,7.842311506215083,26.599999999999113,16.899999999998272,0.6353383458646179,2,0.8000000000009777,8.29999999999984,0.057142857142729535,1.02,1,2025-04-10 14:25:00
2025-04-10 14:50:00,14,145.434,20.538720538722163,8.52897379790818,30.700000000001637,18.500000000000227,0.6026058631921577,2,12.20000000000141,0.0,0.03529411764690147,-1.16,1,2025-04-10 14:50:00
2025-04-10 15:15:00,15,145.39,45.16829533116214,6.750117438286907,26.10000000000241,7.30000000000075,0.27969348659004123,2,8.600000000001273,11.400000000000432,0.3176470588233976,1.04,3,2025-04-10 15:15:00
2025-04-10 15:45:00,15,145.207,35.75011399908784,8.996829272948048,73.1000000000023,54.80000000000018,0.7496580027359571,2,18.300000000002115,6.299999999998818,0.24344569288389034,-1.17,1,2025-04-10 15:45:00
2025-04-10 16:15:00,16,145.158,54.110707983900674,6.711070786514028,67.1999999999997,4.700000000002547,0.0699404761905144,1,21.4999999999975,12.300000000001887,0.0,1.02,4,2025-04-10 16:15:00
2025-04-10 17:05:00,17,144.853,13.06754149235355,9.324600024567076,49.2999999999995,28.49999999999966,0.5780933062880313,1,50.39999999999907,5.799999999999272,0.1538461538462064,-1.16,3,2025-04-10 17:05:00
2025-04-10 19:00:00,19,144.256,40.012698726579146,11.324803962344276,73.90000000000043,41.499999999999204,0.5615696887685921,2,1.099999999999568,8.400000000000318,0.0,-1.19,1,2025-04-10 19:00:00
2025-04-10 19:10:00,19,144.277,39.061795218763244,10.183766653756265,42.59999999999877,35.69999999999993,0.838028169014107,3,0.7000000000005002,7.800000000000296,0.08588957055204348,1.02,2,2025-04-10 19:10:00
2025-04-10 21:55:00,21,144.572,24.06097623166656,4.0072256208901536,20.50000000000125,15.999999999999659,0.7804878048779845,2,4.500000000001592,5.19999999999925,0.5213675213676252,-1.16,1,2025-04-10 21:55:00
2025-04-11 00:35:00,0,144.414,12.359172632577426,3.7267482412829622,25.799999999998136,15.700000000001069,0.6085271317830311,2,23.599999999999,6.800000000001205,0.14077669902909676,-1.77,3,2025-04-11 00:35:00
2025-04-11 00:50:00,0,144.418,15.359711075113616,3.4530434230021,20.600000000001728,15.000000000000568,0.7281553398057917,3,5.60000000000116,6.700000000000728,0.025000000000118424,-2.23,2,2025-04-11 00:50:00
2025-04-11 01:00:00,1,144.372,21.374359466249725,3.464864090662445,20.600000000001728,12.20000000000141,0.5922330097087566,3,5.400000000000205,13.899999999998158,0.3726235741445294,1.04,2,2025-04-11 01:00:00
2025-04-11 01:30:00,1,144.286,39.241192411923,5.3372963464624945,56.100000000000705,35.300000000000864,0.6292335115864602,2,20.79999999999984,5.400000000000205,0.6928571428571298,-1.16,1,2025-04-11 01:30:00
2025-04-11 02:25:00,2,144.001,40.969696969697516,5.528447426684124,54.699999999999704,16.70000000000016,0.30530164533821297,1,20.699999999999363,5.699999999998795,0.0,1.04,1,2025-04-11 02:25:00
2025-04-11 02:45:00,2,143.818,20.076637109607066,6.619537525682517,45.599999999998886,25.600000000000023,0.561403508771944,1,15.899999999999181,18.899999999999295,0.1111111111111516,1.04,3,2025-04-11 02:45:00
2025-04-11 11:10:00,11,142.916,35.09933963810459,6.489070837110944,81.00000000000023,66.4999999999992,0.8209876543209755,2,14.500000000001023,13.800000000000523,0.35341365461845603,-1.16,1,2025-04-11 11:10:00
2025-04-11 12:00:00,12,142.542,33.75763689708605,10.2305081964289,96.09999999999843,53.20000000000107,0.5535900104058474,2,48.49999999999852,13.2000000000005,0.8091603053434684,-1.17,1,2025-04-11 12:00:00
2025-04-11 14:20:00,14,142.649,27.54358395091525,3.191983443269919,50.60000000000002,11.000000000001364,0.21739130434785295,1,29.299999999997794,14.500000000001023,0.11052631578953745,-1.16,3,2025-04-11 14:20:00
2025-04-14 04:50:00,4,142.628,25.908952031775357,9.572327870131403,64.10000000000196,40.800000000001546,0.6365054602184135,1,68.29999999999927,19.39999999999884,0.9022222222221319,-1.16,3,2025-04-14 04:50:00
2025-04-14 09:55:00,9,142.42,8.355734533783513,6.290089543560384,50.499999999999545,20.600000000001728,0.4079207920792458,1,54.59999999999923,5.19999999999925,0.29545454545447575,1.0,1,2025-04-14 09:55:00
2025-04-14 10:05:00,10,142.324,21.70485988390894,6.0030749550463725,49.60000000000093,32.69999999999982,0.659274193548371,2,53.90000000000157,15.299999999999159,0.07723577235775175,-1.16,1,2025-04-14 10:05:00
2025-04-14 18:20:00,18,143.256,17.332483964123856,0.511596097166489,35.3999999999985,18.799999999998818,0.5310734463276727,3,16.59999999999968,0.8000000000009777,0.11956521739127748,1.04,1,2025-04-14 18:20:00
2025-04-14 18:25:00,18,142.988,16.27476814118292,0.9093862734601998,32.40000000000123,12.899999999999068,0.3981481481481043,3,22.49999999999943,26.800000000000068,0.06752411575558852,-1.17,2,2025-04-14 18:25:00
2025-04-14 22:25:00,22,142.884,16.666323066563027,1.8557649070231719,20.199999999999818,10.900000000000887,0.5396039603960884,3,3.6000000000001364,7.400000000001228,0.0,-1.16,3,2025-04-14 22:25:00
2025-04-14 22:30:00,22,142.939,24.965975150357917,1.8823834237167603,20.09999999999934,10.500000000001819,0.5223880597016002,2,3.999999999999204,5.500000000000682,0.7894736842103295,-1.16,2,2025-04-14 22:30:00
2025-04-15 06:05:00,6,143.124,10.953757973939313,0.6800425332926352,10.900000000000887,8.799999999999386,0.8073394495411624,2,0.40000000000190994,1.5999999999991132,0.3291139240504917,1.04,18,2025-04-15 06:05:00
2025-04-15 06:30:00,6,143.094,51.21578966604051,0.8013540293859478,14.000000000001478,10.699999999999932,0.7642857142856287,3,0.30000000000143245,5.19999999999925,0.19402985074632564,-1.16,9,2025-04-15 06:30:00
2025-04-15 06:40:00,6,143.127,52.44131455398763,0.7397187375744352,13.599999999999568,6.499999999999773,0.4779411764705867,3,0.7000000000005002,1.3999999999981583,0.7258064516130215,1.04,11,2025-04-15 06:40:00
2025-04-15 18:00:00,18,142.843,20.987654320987595,1.574618723671506,59.39999999999941,19.50000000000216,0.3282828282828679,2,7.399999999998386,12.09999999999809,0.905027932960759,-1.16,4,2025-04-15 18:00:00
2025-04-16 01:20:00,1,143.071,36.46532438478332,1.0230213765822782,29.599999999999227,18.299999999999272,0.6182432432432348,1,11.299999999999955,3.6000000000001364,0.6323529411764521,1.04,4,2025-04-16 01:20:00
2025-04-16 01:25:00,1,143.051,45.973154362409616,0.9235556067466177,29.599999999999227,19.899999999998386,0.6722972972972603,2,9.700000000000841,2.000000000001023,0.0,-1.16,7,2025-04-16 01:25:00
2025-04-16 01:35:00,1,142.977,39.86939960093941,0.7393950104614078,29.599999999999227,15.699999999998226,0.5304054054053593,3,2.400000000000091,8.899999999999864,0.09016393442620468,-1.16,4,2025-04-16 01:35:00
2025-04-16 03:55:00,3,142.882,21.603563474385954,2.3234824805911103,25.0,16.399999999998727,0.6559999999999491,3,1.9000000000005457,1.2000000000000455,0.6116504854370031,-1.16,7,2025-04-16 03:55:00
2025-04-16 10:50:00,10,142.2,20.902725013858877,4.07118379062581,32.69999999999982,17.99999999999784,0.5504587155962672,2,2.800000000002001,13.100000000000023,0.8791946308724794,1.04,2,2025-04-16 10:50:00
2025-04-16 10:55:00,10,142.091,17.94282899960525,4.154922725464871,32.69999999999982,17.399999999997817,0.5321100917430555,2,3.4000000000020236,10.999999999998522,0.032000000000152795,-1.18,1,2025-04-16 10:55:00
2025-04-16 11:00:00,11,142.146,24.156288843544,4.2548252457521585,26.29999999999768,15.599999999997749,0.5931558935360884,1,5.200000000002092,5.799999999999272,0.6417910447760687,-1.18,3,2025-04-16 11:00:00
2025-04-16 11:05:00,11,142.152,21.769274533927927,4.216115834947232,20.79999999999984,14.699999999999136,0.7067307692307331,2,6.100000000000705,0.6000000000000227,0.7027027027025367,-1.16,2,2025-04-16 11:05:00
2025-04-16 17:10:00,17,142.493,32.959137451422855,1.5752310944435521,31.299999999998818,19.799999999997908,0.6325878594248772,1,11.50000000000091,1.4999999999986358,0.8172043010752919,-1.16,2,2025-04-16 17:10:00
2025-04-16 19:45:00,19,142.543,23.392033586936446,0.390451946773851,15.399999999999636,9.899999999998954,0.6428571428570902,1,5.500000000000682,3.0000000000001137,0.07142857142890978,-1.16,6,2025-04-16 19:45:00
2025-04-16 19:50:00,19,142.563,31.485679071884828,0.46588854188769346,15.399999999999636,9.299999999998931,0.6038961038960488,1,6.100000000000705,1.999999999998181,0.7346938775509494,-1.16,8,2025-04-16 19:50:00
2025-04-16 19:55:00,19,142.546,34.632532218735385,0.45666302620759325,15.399999999999636,9.299999999998931,0.6038961038960488,2,6.100000000000705,1.9000000000005457,0.3181818181815246,-1.16,4,2025-04-16 19:55:00
2025-04-16 21:10:00,21,142.361,16.273717273758987,2.331595068918091,45.899999999997476,17.599999999998772,0.3834422657952013,2,3.499999999999659,2.899999999999636,0.555555555555396,1.04,5,2025-04-16 21:10:00
2025-04-16 21:20:00,21,142.379,26.289034132168315,2.3377868121201573,25.099999999997635,16.29999999999825,0.6494023904382384,2,4.800000000000182,6.999999999999318,0.868686868686802,1.04,3,2025-04-16 21:20:00
2025-04-16 21:25:00,21,142.349,25.417574437179127,2.081593013858196,21.09999999999843,14.899999999997249,0.7061611374406804,3,6.200000000001182,2.899999999999636,0.688172043010756,1.04,2,2025-04-16 21:25:00
2025-04-17 13:50:00,13,142.577,13.338677683337567,0.9518436624404103,28.899999999998727,10.900000000000887,0.37716262975783277,1,2.6999999999986812,5.799999999999272,0.6904761904760777,1.04,6,2025-04-17 13:50:00
2025-04-17 13:55:00,13,142.576,20.6969881969863,0.9072526988290974,28.899999999998727,11.7999999999995,0.4083044982698969,2,1.8000000000000682,0.10000000000047748,0.29411764705862686,1.03,6,2025-04-17 13:55:00
2025-04-17 14:00:00,14,142.577,26.495726495724455,0.8318615562785681,13.599999999999568,11.899999999999977,0.8750000000000261,2,1.6999999999995907,0.10000000000047748,0.3793103448274848,1.04,4,2025-04-17 14:00:00
2025-04-17 14:05:00,14,142.506,18.910256410254878,0.8292504363538455,13.599999999999568,9.100000000000819,0.669117647058905,3,4.4999999999987494,7.099999999999795,0.08139534883725541,-1.16,11,2025-04-17 14:05:00
2025-04-17 17:35:00,17,142.032,30.086580086583137,4.406518602891651,38.00000000000239,21.400000000002706,0.5631578947368779,1,5.599999999998317,5.19999999999925,0.3793103448276369,-1.16,3,2025-04-17 17:35:00
2025-04-17 17:40:00,17,142.092,41.961722488041524,4.232132095901875,34.40000000000225,23.70000000000232,0.6889534883721153,1,3.299999999998704,5.60000000000116,0.619565217391395,-1.16,2,2025-04-17 17:40:00
