time,event,strategy,symbol,direction,entry_type,range_position,regime_type,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score,zscore,rsi,range_low,range_high,range_mid,distance_to_range_mid_r,distance_to_opposite_boundary_r,room_to_mean,room_to_range_mid,room_to_opposite_boundary,h1_adx_low,h4_adx_low,h1_ma_slope_small,h4_ma_slope_small,range_width_ok,price_middle,strong_trend_break,target_too_far
2025.11.18 20:30:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,AUDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,101.34600000,101.42200000,100.74700000,0.07600000,7.882,0.16835714,28.00,9.112,2.1115,72.27,100.13500000,101.35900000,100.74700000,7.9065,15.9845,0.35168750,0.59900000,1.21100000,true,true,true,true,true,false,false,true
2025.11.21 14:45:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,,1.15188000,1.14967000,1.15448000,0.00221000,1.176,0.00090357,18.00,6.986,-0.9862,36.23,1.14994000,1.15902000,1.15448000,1.1759,3.2292,0.00120063,0.00260000,0.00714000,true,true,true,false,true,false,false,false
2025.11.21 14:45:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,,1.15188000,1.14967000,1.15448000,0.00221000,1.176,0.00090357,18.00,6.986,-0.9862,36.23,1.14994000,1.15902000,1.15448000,1.1759,3.2292,0.00120063,0.00260000,0.00714000,true,true,true,false,true,false,false,false
2025.11.26 04:45:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,155.79200000,155.71700000,156.48900000,0.07500000,9.293,0.16714286,17.00,6.608,-1.6082,34.69,155.79700000,157.18100000,156.48900000,9.2669,18.4672,0.23793750,0.69700000,1.38900000,false,true,false,true,true,false,false,true
2025.11.26 04:45:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,155.79200000,155.71700000,156.48900000,0.07500000,9.293,0.16714286,17.00,6.608,-1.6082,34.69,155.79700000,157.18100000,156.48900000,9.2669,18.4672,0.23793750,0.69700000,1.38900000,false,true,false,true,true,false,false,true
2025.11.26 06:00:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,155.89200000,155.59200000,156.41300000,0.30000000,1.737,0.17585714,17.00,5.916,-0.9158,37.64,155.64500000,157.18100000,156.41300000,1.7381,4.3001,0.13278125,0.52100000,1.28900000,false,true,false,true,true,false,false,false
2025.11.26 06:00:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,155.89200000,155.59200000,156.41300000,0.30000000,1.737,0.17585714,17.00,5.916,-0.9158,37.64,155.64500000,157.18100000,156.41300000,1.7381,4.3001,0.13278125,0.52100000,1.28900000,false,true,false,true,true,false,false,false
2025.11.26 06:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,156.01900000,155.59300000,156.41300000,0.42600000,0.925,0.17464286,18.00,5.159,-0.1592,40.18,155.64500000,157.18100000,156.41300000,0.9240,2.7252,0.00881250,0.39400000,1.16200000,false,true,false,true,true,false,false,false
2025.11.26 06:15:00,blocked,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,symbol_already_open,156.01900000,155.59300000,156.41300000,0.42600000,0.925,0.17464286,18.00,5.159,-0.1592,40.18,155.64500000,157.18100000,156.41300000,0.9240,2.7252,0.00881250,0.39400000,1.16200000,false,true,false,true,true,false,false,false
2025.11.28 12:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,180.89400000,180.68300000,181.12600000,0.21100000,1.100,0.20628571,30.00,7.725,-1.7255,24.78,180.74500000,181.50600000,181.12550000,1.0978,2.9020,0.13987500,0.23150000,0.61200000,false,true,true,true,true,false,false,false
2025.11.28 12:15:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,180.89400000,180.68300000,181.12600000,0.21100000,1.100,0.20628571,30.00,7.725,-1.7255,24.78,180.74500000,181.50600000,181.12550000,1.0978,2.9020,0.13987500,0.23150000,0.61200000,false,true,true,true,true,false,false,false
2025.12.01 03:45:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,180.76800000,180.46600000,181.01100000,0.30200000,0.805,0.16278571,30.00,7.634,-1.6339,39.42,180.51500000,181.50600000,181.01050000,0.8034,2.4450,0.23437500,0.24250000,0.73800000,false,true,true,true,true,false,false,false
2025.12.01 03:45:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,180.76800000,180.46600000,181.01100000,0.30200000,0.805,0.16278571,30.00,7.634,-1.6339,39.42,180.51500000,181.50600000,181.01050000,0.8034,2.4450,0.23437500,0.24250000,0.73800000,false,true,true,true,true,false,false,false
2025.12.01 11:00:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,,1.32119000,1.31972000,1.32272000,0.00147000,1.041,0.00104214,20.00,7.776,-1.7761,35.94,1.32003000,1.32541000,1.32272000,1.0389,2.8656,0.00135562,0.00153000,0.00422000,true,true,true,false,true,false,false,false
2025.12.01 11:00:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,,1.32119000,1.31972000,1.32272000,0.00147000,1.041,0.00104214,20.00,7.776,-1.7761,35.94,1.32003000,1.32541000,1.32272000,1.0389,2.8656,0.00135562,0.00153000,0.00422000,true,true,true,false,true,false,false,false
2025.12.08 10:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.33500000,155.51400000,154.91200000,0.17900000,2.363,0.09271429,17.00,7.944,1.9437,67.64,154.33700000,155.48600000,154.91150000,2.3684,5.5812,0.21928125,0.42350000,0.99800000,true,false,true,true,true,false,false,false
2025.12.08 10:15:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.33500000,155.51400000,154.91200000,0.17900000,2.363,0.09271429,17.00,7.944,1.9437,67.64,154.33700000,155.48600000,154.91150000,2.3684,5.5812,0.21928125,0.42350000,0.99800000,true,false,true,true,true,false,false,false
2025.12.08 10:45:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.43000000,155.51500000,154.91200000,0.08500000,6.094,0.09664286,18.00,8.155,2.1554,68.28,154.33700000,155.48600000,154.91150000,6.1005,12.8599,0.29600000,0.51850000,1.09300000,true,false,true,true,true,false,false,true
2025.12.08 10:45:00,blocked,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,symbol_already_open,155.43000000,155.51500000,154.91200000,0.08500000,6.094,0.09664286,18.00,8.155,2.1554,68.28,154.33700000,155.48600000,154.91150000,6.1005,12.8599,0.29600000,0.51850000,1.09300000,true,false,true,true,true,false,false,true
2025.12.08 11:00:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.38500000,155.51500000,154.91200000,0.13000000,3.638,0.09557143,17.00,7.678,1.6777,61.80,154.33700000,155.48600000,154.91150000,3.6515,8.0820,0.24100000,0.47350000,1.04800000,true,false,true,true,true,false,false,true
2025.12.08 11:00:00,blocked,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,symbol_already_open,155.38500000,155.51500000,154.91200000,0.13000000,3.638,0.09557143,17.00,7.678,1.6777,61.80,154.33700000,155.48600000,154.91150000,3.6515,8.0820,0.24100000,0.47350000,1.04800000,true,false,true,true,true,false,false,true
2025.12.08 11:30:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.43500000,155.51700000,154.91200000,0.08200000,6.378,0.10300000,18.00,7.685,1.6848,63.96,154.33700000,155.48600000,154.91150000,6.3919,13.4066,0.26418750,0.52350000,1.09800000,true,false,true,true,true,false,false,true
2025.12.08 11:30:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.43500000,155.51700000,154.91200000,0.08200000,6.378,0.10300000,18.00,7.685,1.6848,63.96,154.33700000,155.48600000,154.91150000,6.3919,13.4066,0.26418750,0.52350000,1.09800000,true,false,true,true,true,false,false,true
2025.12.08 11:45:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.41700000,155.51600000,154.91200000,0.09900000,5.101,0.09935714,17.00,7.456,1.4558,68.34,154.33700000,155.48600000,154.91150000,5.1160,10.9304,0.23093750,0.50550000,1.08000000,true,false,true,true,true,false,false,true
2025.12.08 11:45:00,blocked,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,symbol_already_open,155.41700000,155.51600000,154.91200000,0.09900000,5.101,0.09935714,17.00,7.456,1.4558,68.34,154.33700000,155.48600000,154.91150000,5.1160,10.9304,0.23093750,0.50550000,1.08000000,true,false,true,true,true,false,false,true
2025.12.08 12:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.43500000,155.56500000,154.93700000,0.13000000,3.831,0.09228571,17.00,6.385,1.3850,65.87,154.33700000,155.53700000,154.93700000,3.8401,8.4666,0.21693750,0.49800000,1.09800000,false,true,false,true,true,false,false,true
2025.12.08 12:15:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.43500000,155.56500000,154.93700000,0.13000000,3.831,0.09228571,17.00,6.385,1.3850,65.87,154.33700000,155.53700000,154.93700000,3.8401,8.4666,0.21693750,0.49800000,1.09800000,false,true,false,true,true,false,false,true
2025.12.08 13:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.47500000,155.56300000,154.93700000,0.08800000,6.114,0.08571429,17.00,7.292,1.2920,68.66,154.33700000,155.53700000,154.93700000,6.1336,12.9739,0.19993750,0.53800000,1.13800000,true,true,false,true,true,false,false,true
2025.12.08 13:15:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.47500000,155.56300000,154.93700000,0.08800000,6.114,0.08571429,17.00,7.292,1.2920,68.66,154.33700000,155.53700000,154.93700000,6.1336,12.9739,0.19993750,0.53800000,1.13800000,true,true,false,true,true,false,false,true
2025.12.09 17:30:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,,1.33126000,1.32968000,1.33293000,0.00158000,1.057,0.00112857,20.00,7.121,-1.1206,39.52,1.33002000,1.33584000,1.33293000,1.0579,2.9014,0.00136781,0.00167000,0.00458000,true,true,true,false,true,false,false,false
2025.12.09 17:30:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,,1.33126000,1.32968000,1.33293000,0.00158000,1.057,0.00112857,20.00,7.121,-1.1206,39.52,1.33002000,1.33584000,1.33293000,1.0579,2.9014,0.00136781,0.00167000,0.00458000,true,true,true,false,true,false,false,false
2025.12.16 02:45:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,155.02400000,154.80400000,155.47600000,0.22000000,2.055,0.08742857,17.00,6.502,-1.5023,36.32,154.83000000,156.12100000,155.47550000,2.0501,4.9812,0.18556250,0.45150000,1.09700000,false,true,false,true,true,false,false,false
2025.12.16 02:45:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,,155.02400000,154.80400000,155.47600000,0.22000000,2.055,0.08742857,17.00,6.502,-1.5023,36.32,154.83000000,156.12100000,155.47550000,2.0501,4.9812,0.18556250,0.45150000,1.09700000,false,true,false,true,true,false,false,false
2025.12.18 04:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.75300000,155.79700000,155.07700000,0.04400000,15.364,0.09757143,18.00,7.586,1.5861,63.39,154.38700000,155.76700000,155.07700000,15.3961,31.1111,0.13303125,0.67600000,1.36600000,true,true,false,true,true,false,false,true
2025.12.18 04:15:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.75300000,155.79700000,155.07700000,0.04400000,15.364,0.09757143,18.00,7.586,1.5861,63.39,154.38700000,155.76700000,155.07700000,15.3961,31.1111,0.13303125,0.67600000,1.36600000,true,true,false,true,true,false,false,true
2025.12.18 04:30:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.72800000,155.79700000,155.07700000,0.06900000,9.435,0.10157143,18.00,7.206,1.2061,60.70,154.38700000,155.76700000,155.07700000,9.3708,19.3029,0.10446875,0.65100000,1.34100000,true,true,false,true,true,false,false,true
2025.12.18 04:30:00,blocked,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,symbol_already_open,155.72800000,155.79700000,155.07700000,0.06900000,9.435,0.10157143,18.00,7.206,1.2061,60.70,154.38700000,155.76700000,155.07700000,9.3708,19.3029,0.10446875,0.65100000,1.34100000,true,true,false,true,true,false,false,true
2025.12.18 05:00:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.77500000,155.83500000,155.09500000,0.06000000,11.333,0.10557143,17.00,7.497,1.4972,63.25,154.38700000,155.80300000,155.09500000,11.3957,23.2607,0.14234375,0.68000000,1.38800000,true,true,false,true,true,false,false,true
2025.12.18 05:00:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.77500000,155.83500000,155.09500000,0.06000000,11.333,0.10557143,17.00,7.497,1.4972,63.25,154.38700000,155.80300000,155.09500000,11.3957,23.2607,0.14234375,0.68000000,1.38800000,true,true,false,true,true,false,false,true
2025.12.18 05:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.73900000,155.83500000,155.09500000,0.09600000,6.708,0.10500000,17.00,7.067,1.0674,65.73,154.38700000,155.80300000,155.09500000,6.7435,14.1571,0.10271875,0.64400000,1.35200000,true,true,false,true,true,false,false,true
2025.12.18 05:15:00,blocked,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,symbol_already_open,155.73900000,155.83500000,155.09500000,0.09600000,6.708,0.10500000,17.00,7.067,1.0674,65.73,154.38700000,155.80300000,155.09500000,6.7435,14.1571,0.10271875,0.64400000,1.35200000,true,true,false,true,true,false,false,true
2025.12.18 05:45:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.74400000,155.83300000,155.09500000,0.08900000,7.292,0.10007143,17.00,7.009,1.0090,71.04,154.38700000,155.80300000,155.09500000,7.2904,15.2435,0.10081250,0.64900000,1.35700000,true,true,false,true,true,false,false,true
2025.12.18 05:45:00,blocked,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,symbol_already_open,155.74400000,155.83300000,155.09500000,0.08900000,7.292,0.10007143,17.00,7.009,1.0090,71.04,154.38700000,155.80300000,155.09500000,7.2904,15.2435,0.10081250,0.64900000,1.35700000,true,true,false,true,true,false,false,true
2025.12.18 06:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.70200000,155.83100000,155.09500000,0.12900000,4.705,0.09264286,18.00,5.520,0.5200,66.67,154.38700000,155.80300000,155.09500000,4.7130,10.2102,0.05318750,0.60700000,1.31500000,false,true,false,true,true,false,false,true
2025.12.18 06:15:00,blocked,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,symbol_already_open,155.70200000,155.83100000,155.09500000,0.12900000,4.705,0.09264286,18.00,5.520,0.5200,66.67,154.38700000,155.80300000,155.09500000,4.7130,10.2102,0.05318750,0.60700000,1.31500000,false,true,false,true,true,false,false,true
2025.12.18 19:45:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,,1.17247000,1.16991000,1.17398000,0.00256000,0.590,0.00105643,18.00,7.401,-0.4012,36.71,1.17023000,1.17772000,1.17397500,0.5886,2.0532,0.00017625,0.00150500,0.00525000,true,true,true,true,true,false,false,false
2025.12.18 19:45:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,,1.17247000,1.16991000,1.17398000,0.00256000,0.590,0.00105643,18.00,7.401,-0.4012,36.71,1.17023000,1.17772000,1.17397500,0.5886,2.0532,0.00017625,0.00150500,0.00525000,true,true,true,true,true,false,false,false
2025.12.18 20:15:00,signal,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.57500000,155.97900000,155.23800000,0.40400000,0.834,0.12621429,18.00,6.378,-0.3783,59.53,154.50800000,155.96800000,155.23800000,0.8344,2.6418,0.00000000,0.33700000,1.06700000,false,true,true,true,true,false,false,false
2025.12.18 20:15:00,order_sent,new_range_boundary_reversion_to_mid_with_trend_filter,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,,155.57500000,155.97900000,155.23800000,0.40400000,0.834,0.12621429,18.00,6.378,-0.3783,59.53,154.50800000,155.96800000,155.23800000,0.8344,2.6418,0.00000000,0.33700000,1.06700000,false,true,true,true,true,false,false,false
