episode_id,control_id,symbol,server_day,decision_seconds,horizon_seconds,action,distance,matched_covariates,shock_return,control_return,difference
ts15f_context_r3_202503_USDJPY_mh_41,ts15f_context_r3_202503_USDJPY_ctrl_168,USDJPY,2025-03-04,60,900,CONTINUATION,4.888890547948452,4,-2.777777777778304,-3.3684210526306115,0.5906432748523076
ts15f_context_r3_202503_USDJPY_mh_41,ts15f_context_r3_202503_USDJPY_ctrl_168,USDJPY,2025-03-04,60,900,REVERSAL,4.888890547948452,4,0.8888888888899416,1.210526315789126,-0.3216374268991844
ts15f_context_r3_202503_USDJPY_mh_42,ts15f_context_r3_202503_USDJPY_ctrl_364,USDJPY,2025-03-04,60,300,CONTINUATION,6.34769451599587,4,2.8888888888883626,-3.249999999996028,6.138888888884391
ts15f_context_r3_202503_USDJPY_mh_42,ts15f_context_r3_202503_USDJPY_ctrl_364,USDJPY,2025-03-04,60,300,REVERSAL,6.34769451599587,4,-4.944444444444181,1.0624999999987015,-6.006944444442882
ts15f_context_r3_202503_USDJPY_mh_42,ts15f_context_r3_202503_USDJPY_ctrl_364,USDJPY,2025-03-04,60,600,CONTINUATION,6.34769451599587,4,9.611111111110848,-8.062499999990147,17.673611111100996
ts15f_context_r3_202503_USDJPY_mh_42,ts15f_context_r3_202503_USDJPY_ctrl_364,USDJPY,2025-03-04,60,600,REVERSAL,6.34769451599587,4,-11.666666666666666,5.87499999999282,-17.541666666659488
ts15f_context_r3_202503_USDJPY_mh_42,ts15f_context_r3_202503_USDJPY_ctrl_364,USDJPY,2025-03-04,60,900,CONTINUATION,6.34769451599587,4,11.333333333333334,-8.562499999989535,19.89583333332287
ts15f_context_r3_202503_USDJPY_mh_42,ts15f_context_r3_202503_USDJPY_ctrl_364,USDJPY,2025-03-04,60,900,REVERSAL,6.34769451599587,4,-13.222222222221696,6.4374999999921325,-19.65972222221383
ts15f_context_r3_202503_USDJPY_mh_53,ts15f_context_r3_202503_USDJPY_ctrl_370,USDJPY,2025-03-04,60,300,CONTINUATION,33.70447892508526,4,-2.611111111110848,-2.052631578946779,-0.558479532164069
ts15f_context_r3_202503_USDJPY_mh_53,ts15f_context_r3_202503_USDJPY_ctrl_370,USDJPY,2025-03-04,60,300,REVERSAL,33.70447892508526,4,0.6666666666666666,0.10526315789470661,0.56140350877196
ts15f_context_r3_202503_USDJPY_mh_53,ts15f_context_r3_202503_USDJPY_ctrl_370,USDJPY,2025-03-04,60,600,CONTINUATION,33.70447892508526,4,-2.3333333333333335,-3.263157894735905,0.9298245614025715
ts15f_context_r3_202503_USDJPY_mh_53,ts15f_context_r3_202503_USDJPY_ctrl_370,USDJPY,2025-03-04,60,600,REVERSAL,33.70447892508526,4,0.4999999999992105,1.3157894736838327,-0.8157894736846222
ts15f_context_r3_202503_USDJPY_mh_53,ts15f_context_r3_202503_USDJPY_ctrl_370,USDJPY,2025-03-04,60,900,CONTINUATION,33.70447892508526,4,-4.222222222221696,-1.526315789473246,-2.6959064327484494
ts15f_context_r3_202503_USDJPY_mh_53,ts15f_context_r3_202503_USDJPY_ctrl_370,USDJPY,2025-03-04,60,900,REVERSAL,33.70447892508526,4,2.1666666666658774,-0.3684210526314731,2.5350877192973504
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_94,USDCAD,2025-03-04,60,300,CONTINUATION,0.791296968673755,3,-1.2142857142854877,-1.0714285714283496,-0.14285714285713813
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_94,USDCAD,2025-03-04,60,300,REVERSAL,0.791296968673755,3,-0.7857142857145123,-0.8928571428569579,0.10714285714244565
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_94,USDCAD,2025-03-04,60,600,CONTINUATION,0.791296968673755,3,1.1785714285709754,-3.7857142857135018,4.964285714284477
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_94,USDCAD,2025-03-04,60,600,REVERSAL,0.791296968673755,3,-3.0714285714282314,1.7142857142853594,-4.785714285713591
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_94,USDCAD,2025-03-04,60,900,CONTINUATION,0.791296968673755,3,-0.5714285714282316,-0.42857142857133984,-0.14285714285689172
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_94,USDCAD,2025-03-04,60,900,REVERSAL,0.791296968673755,3,-1.392857142857256,-1.6785714285710809,0.28571428571382484
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_94,AUDUSD,2025-03-04,60,300,CONTINUATION,6.825237670351727,4,-1.1818181818178606,-2.2380952380947745,1.056277056276914
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_94,AUDUSD,2025-03-04,60,300,REVERSAL,6.825237670351727,4,-0.8181818181821393,0.19047619047615105,-1.0086580086582904
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_94,AUDUSD,2025-03-04,60,600,CONTINUATION,6.825237670351727,4,-0.9090909090908174,-2.8571428571422652,1.948051948051448
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_94,AUDUSD,2025-03-04,60,600,REVERSAL,6.825237670351727,4,-1.0454545454548436,0.809523809523642,-1.8549783549784857
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_94,AUDUSD,2025-03-04,60,900,CONTINUATION,6.825237670351727,4,-0.5909090909089303,-0.5714285714284532,-0.019480519480477132
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_94,AUDUSD,2025-03-04,60,900,REVERSAL,6.825237670351727,4,-1.4090909090910697,-1.4285714285711326,0.019480519480062908
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_95,USDCAD,2025-03-04,120,300,CONTINUATION,12.635257493975903,3,-2.925925925926261,0.37931034482771514,-3.305236270753976
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_95,USDCAD,2025-03-04,120,300,REVERSAL,12.635257493975903,3,0.8888888888889802,-2.3448275862076935,3.233716475096674
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_95,USDCAD,2025-03-04,120,600,CONTINUATION,12.635257493975903,3,-0.44444444444490133,0.8620689655175343,-1.3065134099624356
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_95,USDCAD,2025-03-04,120,600,REVERSAL,12.635257493975903,3,-1.4814814814813597,-2.7241379310354086,1.2426564495540489
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_95,USDCAD,2025-03-04,120,900,CONTINUATION,12.635257493975903,3,-2.2592592592593204,-0.6206896551726248,-1.6385696040866957
ts15f_context_r3_202503_USDCAD_mh_3,ts15f_context_r3_202503_USDCAD_ctrl_95,USDCAD,2025-03-04,120,900,REVERSAL,12.635257493975903,3,0.2592592592593202,-1.3103448275866523,1.5696040868459724
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_95,AUDUSD,2025-03-04,120,300,CONTINUATION,9.69846114514705,3,-2.454545454545409,0.3333333333334405,-2.7878787878788494
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_95,AUDUSD,2025-03-04,120,300,REVERSAL,9.69846114514705,3,0.4545454545454087,-2.3809523809531465,2.8354978354985554
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_95,AUDUSD,2025-03-04,120,600,CONTINUATION,9.69846114514705,3,-2.1818181818183655,0.19047619047625175,-2.3722943722946175
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_95,AUDUSD,2025-03-04,120,600,REVERSAL,9.69846114514705,3,0.22727272727270434,-2.190476190476895,2.4177489177495994
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_95,AUDUSD,2025-03-04,120,900,CONTINUATION,9.69846114514705,3,-1.8636363636364783,-0.19047619047625175,-1.6731601731602266
ts15f_context_r3_202503_AUDUSD_mh_1,ts15f_context_r3_202503_AUDUSD_ctrl_95,AUDUSD,2025-03-04,120,900,REVERSAL,9.69846114514705,3,-0.13636363636352167,-1.8571428571434543,1.7207792207799326
ts15f_context_r3_202503_AUDUSD_mh_2,ts15f_context_r3_202503_AUDUSD_ctrl_902,AUDUSD,2025-03-04,60,300,CONTINUATION,5.427628530789778,4,-2.454545454545409,0.09090909090909176,-2.5454545454545006
ts15f_context_r3_202503_AUDUSD_mh_2,ts15f_context_r3_202503_AUDUSD_ctrl_902,AUDUSD,2025-03-04,60,300,REVERSAL,5.427628530789778,4,0.4545454545454087,-2.045454545454564,2.499999999999973
ts15f_context_r3_202503_AUDUSD_mh_2,ts15f_context_r3_202503_AUDUSD_ctrl_902,AUDUSD,2025-03-04,60,600,CONTINUATION,5.427628530789778,4,-1.8181818181816347,-1.9545454545454726,0.13636363636383786
ts15f_context_r3_202503_AUDUSD_mh_2,ts15f_context_r3_202503_AUDUSD_ctrl_902,AUDUSD,2025-03-04,60,600,REVERSAL,5.427628530789778,4,-0.18181818181836532,-0.04545454545454588,-0.13636363636381943
ts15f_context_r3_202503_AUDUSD_mh_2,ts15f_context_r3_202503_AUDUSD_ctrl_902,AUDUSD,2025-03-04,60,900,CONTINUATION,5.427628530789778,4,-2.2272727272727044,-2.0909090909091104,-0.13636363636359405
ts15f_context_r3_202503_AUDUSD_mh_2,ts15f_context_r3_202503_AUDUSD_ctrl_902,AUDUSD,2025-03-04,60,900,REVERSAL,5.427628530789778,4,0.1818181818178607,0.09090909090909176,0.09090909090876893
ts15f_context_r3_202503_USDCHF_mh_1,ts15f_context_r3_202503_USDCHF_ctrl_582,USDCHF,2025-03-04,60,300,CONTINUATION,8.273163267730373,5,-2.3333333333328046,-1.9600000000002158,-0.3733333333325888
ts15f_context_r3_202503_USDCHF_mh_1,ts15f_context_r3_202503_USDCHF_ctrl_582,USDCHF,2025-03-04,60,300,REVERSAL,8.273163267730373,5,0.1428571428569918,0.04000000000000441,0.1028571428569874
ts15f_context_r3_202503_USDCHF_mh_1,ts15f_context_r3_202503_USDCHF_ctrl_582,USDCHF,2025-03-04,60,600,CONTINUATION,8.273163267730373,5,-6.095238095236585,-1.36000000000015,-4.735238095236435
ts15f_context_r3_202503_USDCHF_mh_1,ts15f_context_r3_202503_USDCHF_ctrl_582,USDCHF,2025-03-04,60,600,REVERSAL,8.273163267730373,5,3.9999999999989426,-0.680000000000075,4.679999999999017
ts15f_context_r3_202503_USDCHF_mh_1,ts15f_context_r3_202503_USDCHF_ctrl_582,USDCHF,2025-03-04,60,900,CONTINUATION,8.273163267730373,5,-5.190476190475284,-1.1600000000001278,-4.030476190475156
ts15f_context_r3_202503_USDCHF_mh_1,ts15f_context_r3_202503_USDCHF_ctrl_582,USDCHF,2025-03-04,60,900,REVERSAL,8.273163267730373,5,3.0952380952371135,-0.7200000000000794,3.8152380952371927
ts15f_context_r3_202503_USDCAD_mh_5,ts15f_context_r3_202503_USDCAD_ctrl_99,USDCAD,2025-03-04,60,300,CONTINUATION,2.733287810687949,4,-4.535714285716523,-0.22222222222222843,-4.313492063494294
ts15f_context_r3_202503_USDCAD_mh_5,ts15f_context_r3_202503_USDCAD_ctrl_99,USDCAD,2025-03-04,60,300,REVERSAL,2.733287810687949,4,2.5000000000019824,-1.8148148148148653,4.314814814816848
ts15f_context_r3_202503_USDCAD_mh_5,ts15f_context_r3_202503_USDCAD_ctrl_99,USDCAD,2025-03-04,60,600,CONTINUATION,2.733287810687949,4,-3.8571428571450097,-6.814814814815005,2.9576719576699952
ts15f_context_r3_202503_USDCAD_mh_5,ts15f_context_r3_202503_USDCAD_ctrl_99,USDCAD,2025-03-04,60,600,REVERSAL,2.733287810687949,4,1.8571428571442166,4.703703703703836,-2.846560846559619
ts15f_context_r3_202503_USDCAD_mh_5,ts15f_context_r3_202503_USDCAD_ctrl_99,USDCAD,2025-03-04,60,900,CONTINUATION,2.733287810687949,4,-6.285714285717911,-0.37037037037038073,-5.91534391534753
ts15f_context_r3_202503_USDCAD_mh_5,ts15f_context_r3_202503_USDCAD_ctrl_99,USDCAD,2025-03-04,60,900,REVERSAL,2.733287810687949,4,4.285714285717118,-1.629629629629675,5.915343915346793
ts15f_context_r3_202503_AUDUSD_mh_6,ts15f_context_r3_202503_AUDUSD_ctrl_903,AUDUSD,2025-03-04,60,300,CONTINUATION,6.188496397386289,5,-1.8095238095240864,-1.2608695652170432,-0.5486542443070432
ts15f_context_r3_202503_AUDUSD_mh_6,ts15f_context_r3_202503_AUDUSD_ctrl_903,AUDUSD,2025-03-04,60,300,REVERSAL,6.188496397386289,5,-0.23809523809528846,-0.6956521739128515,0.45755693581756307
ts15f_context_r3_202503_AUDUSD_mh_6,ts15f_context_r3_202503_AUDUSD_ctrl_903,AUDUSD,2025-03-04,60,600,CONTINUATION,6.188496397386289,5,-2.619047619048173,-0.608695652173745,-2.0103519668744276
ts15f_context_r3_202503_AUDUSD_mh_6,ts15f_context_r3_202503_AUDUSD_ctrl_903,AUDUSD,2025-03-04,60,600,REVERSAL,6.188496397386289,5,0.571428571428798,-1.3478260869561498,1.919254658384948
ts15f_context_r3_202503_AUDUSD_mh_6,ts15f_context_r3_202503_AUDUSD_ctrl_903,AUDUSD,2025-03-04,60,900,CONTINUATION,6.188496397386289,5,-3.09523809523875,-1.1739130434779368,-1.9213250517608131
ts15f_context_r3_202503_AUDUSD_mh_6,ts15f_context_r3_202503_AUDUSD_ctrl_903,AUDUSD,2025-03-04,60,900,REVERSAL,6.188496397386289,5,1.0952380952387497,-0.7391304347824047,1.8343685300211545
ts15f_context_r3_202503_USDJPY_mh_75,ts15f_context_r3_202503_USDJPY_ctrl_381,USDJPY,2025-03-04,60,300,CONTINUATION,2.2692550975737125,4,-2.0526315789476044,-4.277777777777616,2.2251461988300116
ts15f_context_r3_202503_USDJPY_mh_75,ts15f_context_r3_202503_USDJPY_ctrl_381,USDJPY,2025-03-04,60,300,REVERSAL,2.2692550975737125,4,0.10526315789520922,2.2777777777776915,-2.1725146198824823
ts15f_context_r3_202503_USDJPY_mh_75,ts15f_context_r3_202503_USDJPY_ctrl_381,USDJPY,2025-03-04,60,600,CONTINUATION,2.2692550975737125,4,-5.7894736842095815,-7.999999999999696,2.2105263157901147
ts15f_context_r3_202503_USDJPY_mh_75,ts15f_context_r3_202503_USDJPY_ctrl_381,USDJPY,2025-03-04,60,600,REVERSAL,2.2692550975737125,4,3.736842105261977,5.944444444444219,-2.207602339182242
ts15f_context_r3_202503_USDJPY_mh_75,ts15f_context_r3_202503_USDJPY_ctrl_381,USDJPY,2025-03-04,60,900,CONTINUATION,2.2692550975737125,4,-3.263157894736527,-13.444444444443935,10.181286549707409
ts15f_context_r3_202503_USDJPY_mh_75,ts15f_context_r3_202503_USDJPY_ctrl_381,USDJPY,2025-03-04,60,900,REVERSAL,2.2692550975737125,4,1.2631578947365272,11.44444444444401,-10.181286549707483
ts15f_context_r3_202503_USDCAD_mh_6,ts15f_context_r3_202503_USDCAD_ctrl_102,USDCAD,2025-03-04,60,300,CONTINUATION,1.4810581862666876,4,1.5925925925932019,-2.1851851851852464,3.7777777777784483
ts15f_context_r3_202503_USDCAD_mh_6,ts15f_context_r3_202503_USDCAD_ctrl_102,USDCAD,2025-03-04,60,300,REVERSAL,1.4810581862666876,4,-3.555555555555921,0.18518518518519037,-3.7407407407411113
ts15f_context_r3_202503_USDCAD_mh_6,ts15f_context_r3_202503_USDCAD_ctrl_102,USDCAD,2025-03-04,60,600,CONTINUATION,1.4810581862666876,4,3.3333333333338815,0.44444444444445685,2.888888888889425
ts15f_context_r3_202503_USDCAD_mh_6,ts15f_context_r3_202503_USDCAD_ctrl_102,USDCAD,2025-03-04,60,600,REVERSAL,1.4810581862666876,4,-5.2962962962966005,-2.4444444444445126,-2.851851851852088
ts15f_context_r3_202503_USDCAD_mh_6,ts15f_context_r3_202503_USDCAD_ctrl_102,USDCAD,2025-03-04,60,900,CONTINUATION,1.4810581862666876,4,0.29629629629660087,-0.7037037037037234,1.0000000000003242
ts15f_context_r3_202503_USDCAD_mh_6,ts15f_context_r3_202503_USDCAD_ctrl_102,USDCAD,2025-03-04,60,900,REVERSAL,1.4810581862666876,4,-2.296296296296601,-1.2962962962963325,-1.0000000000002685
ts15f_context_r3_202503_USDCAD_mh_7,ts15f_context_r3_202503_USDCAD_ctrl_855,USDCAD,2025-03-04,60,300,CONTINUATION,11.890346974322956,5,-3.749999999999207,1.0384615384618303,-4.788461538461037
ts15f_context_r3_202503_USDCAD_mh_7,ts15f_context_r3_202503_USDCAD_ctrl_855,USDCAD,2025-03-04,60,300,REVERSAL,11.890346974322956,5,1.8571428571419508,-3.1153846153854903,4.972527472527441
ts15f_context_r3_202503_USDCAD_mh_7,ts15f_context_r3_202503_USDCAD_ctrl_855,USDCAD,2025-03-04,60,600,CONTINUATION,11.890346974322956,5,-2.249999999999207,2.192307692308308,-4.442307692307515
ts15f_context_r3_202503_USDCAD_mh_7,ts15f_context_r3_202503_USDCAD_ctrl_855,USDCAD,2025-03-04,60,600,REVERSAL,11.890346974322956,5,0.35714285714274385,-4.230769230770419,4.587912087913163
ts15f_context_r3_202503_USDCAD_mh_7,ts15f_context_r3_202503_USDCAD_ctrl_855,USDCAD,2025-03-04,60,900,CONTINUATION,11.890346974322956,5,-3.2857142857137194,1.0000000000002809,-4.2857142857140005
ts15f_context_r3_202503_USDCAD_mh_7,ts15f_context_r3_202503_USDCAD_ctrl_855,USDCAD,2025-03-04,60,900,REVERSAL,11.890346974322956,5,1.3571428571419508,-3.000000000000843,4.357142857142794
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_642,AUDUSD,2025-03-04,60,300,CONTINUATION,10.366879374886521,3,-2.5909090909089305,-0.7727272727272799,-1.8181818181816505
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_642,AUDUSD,2025-03-04,60,300,REVERSAL,10.366879374886521,3,0.5909090909089303,-1.2272727272727386,1.818181818181669
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_642,AUDUSD,2025-03-04,60,600,CONTINUATION,10.366879374886521,3,-1.772727272726791,-0.6363636363636421,-1.136363636363149
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_642,AUDUSD,2025-03-04,60,600,REVERSAL,10.366879374886521,3,-0.227272727273209,-1.363636363636376,1.136363636363167
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_642,AUDUSD,2025-03-04,60,900,CONTINUATION,10.366879374886521,3,-1.5909090909089303,0.681818181818188,-2.2727272727271184
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_642,AUDUSD,2025-03-04,60,900,REVERSAL,10.366879374886521,3,-0.40909090909106965,-2.6818181818182065,2.272727272727137
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_99,AUDUSD,2025-03-04,120,300,CONTINUATION,4.575501947306953,4,-2.545454545454591,-2.5454545454545685,-2.2648549702353193e-14
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_99,AUDUSD,2025-03-04,120,300,REVERSAL,4.575501947306953,4,0.5454545454545914,0.5454545454545505,4.085620730620576e-14
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_99,AUDUSD,2025-03-04,120,600,CONTINUATION,4.575501947306953,4,-1.727272727272452,-0.9090909090909175,-0.8181818181815345
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_99,AUDUSD,2025-03-04,120,600,REVERSAL,4.575501947306953,4,-0.272727272727548,-1.136363636363647,0.8636363636360989
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_99,AUDUSD,2025-03-04,120,900,CONTINUATION,4.575501947306953,4,-1.5454545454545914,-1.5454545454545598,-3.1530333899354446e-14
ts15f_context_r3_202503_AUDUSD_mh_8,ts15f_context_r3_202503_AUDUSD_ctrl_99,AUDUSD,2025-03-04,120,900,REVERSAL,4.575501947306953,4,-0.4545454545454087,-0.45454545454545875,5.007105841059456e-14
ts15f_context_r3_202503_USDCAD_mh_8,ts15f_context_r3_202503_USDCAD_ctrl_105,USDCAD,2025-03-04,120,300,CONTINUATION,17.536741262180136,4,-4.730769230766767,-2.7777777777778554,-1.9529914529889116
ts15f_context_r3_202503_USDCAD_mh_8,ts15f_context_r3_202503_USDCAD_ctrl_105,USDCAD,2025-03-04,120,300,REVERSAL,17.536741262180136,4,2.692307692305853,0.7777777777777996,1.9145299145280537
ts15f_context_r3_202503_USDCAD_mh_8,ts15f_context_r3_202503_USDCAD_ctrl_105,USDCAD,2025-03-04,120,600,CONTINUATION,17.536741262180136,4,-4.923076923074755,-5.888888888889054,0.9658119658142983
ts15f_context_r3_202503_USDCAD_mh_8,ts15f_context_r3_202503_USDCAD_ctrl_105,USDCAD,2025-03-04,120,600,REVERSAL,17.536741262180136,4,2.884615384612987,3.9629629629630734,-1.0783475783500864
ts15f_context_r3_202503_USDCAD_mh_8,ts15f_context_r3_202503_USDCAD_ctrl_105,USDCAD,2025-03-04,120,900,CONTINUATION,17.536741262180136,4,-3.2307692307671942,-7.777777777777994,4.5470085470108
ts15f_context_r3_202503_USDCAD_mh_8,ts15f_context_r3_202503_USDCAD_ctrl_105,USDCAD,2025-03-04,120,900,REVERSAL,17.536741262180136,4,1.2692307692298166,5.7407407407409,-4.471509971511084
ts15f_context_r3_202503_USDJPY_mh_77,ts15f_context_r3_202503_USDJPY_ctrl_600,USDJPY,2025-03-04,120,300,CONTINUATION,4.46897676058933,4,1.3684210526337834,-4.333333333333169,5.701754385966952
ts15f_context_r3_202503_USDJPY_mh_77,ts15f_context_r3_202503_USDJPY_ctrl_600,USDJPY,2025-03-04,120,300,REVERSAL,4.46897676058933,4,-3.3684210526352794,2.333333333333245,-5.701754385968524
ts15f_context_r3_202503_USDJPY_mh_77,ts15f_context_r3_202503_USDJPY_ctrl_600,USDJPY,2025-03-04,120,600,CONTINUATION,4.46897676058933,4,3.421052631582963,-4.722222222222044,8.143274853805007
ts15f_context_r3_202503_USDJPY_mh_77,ts15f_context_r3_202503_USDJPY_ctrl_600,USDJPY,2025-03-04,120,600,REVERSAL,4.46897676058933,4,-5.421052631584459,2.6666666666665657,-8.087719298251024
ts15f_context_r3_202503_USDJPY_mh_77,ts15f_context_r3_202503_USDJPY_ctrl_600,USDJPY,2025-03-04,120,900,CONTINUATION,4.46897676058933,4,3.5263157894783292,-6.833333333333075,10.359649122811405
ts15f_context_r3_202503_USDJPY_mh_77,ts15f_context_r3_202503_USDJPY_ctrl_600,USDJPY,2025-03-04,120,900,REVERSAL,4.46897676058933,4,-5.4736842105321415,4.888888888888704,-10.362573099420846
ts15f_context_r3_202503_USDCAD_mh_9,ts15f_context_r3_202503_USDCAD_ctrl_624,USDCAD,2025-03-04,60,300,CONTINUATION,21.4016065815983,3,3.642857142859352,-0.7407407407407615,4.383597883600114
ts15f_context_r3_202503_USDCAD_mh_9,ts15f_context_r3_202503_USDCAD_ctrl_624,USDCAD,2025-03-04,60,300,REVERSAL,21.4016065815983,3,-5.642857142860145,-1.2962962962963325,-4.346560846563813
ts15f_context_r3_202503_USDCAD_mh_9,ts15f_context_r3_202503_USDCAD_ctrl_624,USDCAD,2025-03-04,60,600,CONTINUATION,21.4016065815983,3,3.6071428571456043,-1.4444444444444846,5.051587301590089
ts15f_context_r3_202503_USDCAD_mh_9,ts15f_context_r3_202503_USDCAD_ctrl_624,USDCAD,2025-03-04,60,600,REVERSAL,21.4016065815983,3,-5.5714285714318565,-0.4814814814814949,-5.089947089950361
ts15f_context_r3_202503_USDCAD_mh_9,ts15f_context_r3_202503_USDCAD_ctrl_624,USDCAD,2025-03-04,60,900,CONTINUATION,21.4016065815983,3,4.285714285717118,-0.8518518518518756,5.137566137568994
ts15f_context_r3_202503_USDCAD_mh_9,ts15f_context_r3_202503_USDCAD_ctrl_624,USDCAD,2025-03-04,60,900,REVERSAL,21.4016065815983,3,-6.21428571428883,-1.111111111111142,-5.103174603177688
ts15f_context_r3_202503_USDCAD_mh_9,ts15f_context_r3_202503_USDCAD_ctrl_107,USDCAD,2025-03-04,120,300,CONTINUATION,8.119227482037617,5,3.750000000002181,-0.8571428571426797,4.6071428571448605
ts15f_context_r3_202503_USDCAD_mh_9,ts15f_context_r3_202503_USDCAD_ctrl_107,USDCAD,2025-03-04,120,300,REVERSAL,8.119227482037617,5,-5.750000000002974,-1.1071428571426278,-4.642857142860346
