entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2025.06.04 09:15:00","2025.06.04 11:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1749012300|143.767","USDJPY|CHILD_FLIP|SHORT|1749028200|144.180","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","4","3","143.83000000","144.18000000","144.18000000","true","true","13","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","6","3","child_wave_extreme","144.12800000","143.91700000","144.38562857","143.79308286","0.25762857","0.819009","1.249861","-0.252301","true","true","true","false","1","9","-1","time","false","false","true","19.06","0.00","0.00","19.06","0.1300","1.30","30","0.07628571","DEAL_REASON_EXPERT"
"2025.06.11 04:50:00","2025.06.11 07:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1749606300|144.923","USDJPY|CHILD_FLIP|LONG|1749617100|144.956","0","true","true","false","2","falling","2","child_countertrend_confirmed","2","latest_valid","3","2","145.07800000","144.95600000","144.95600000","true","true","8","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","1","3","child_wave_extreme","144.97700000","145.01900000","144.63887143","145.41656714","0.33812857","0.124213","0.490938","-0.399256","false","false","false","false","-1","-1","-1","time","false","false","true","2.90","0.00","0.00","2.90","0.1000","1.30","30","0.08128571","DEAL_REASON_EXPERT"
"2025.06.13 08:30:00","2025.06.13 09:00:01","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1749796200|143.495","USDJPY|CHILD_FLIP|LONG|1749803100|143.732","0","true","true","false","0","falling","2","child_countertrend_confirmed","7","latest_valid","1","0","143.73200000","143.73200000","143.73200000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","tokyo","5","5","child_wave_extreme","143.79400000","143.49600000","143.49595714","144.18145571","0.29804286","-0.999856","0.000000","-0.962949","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.84","0.00","0.00","-22.84","0.1100","1.30","6","0.09042857","DEAL_REASON_SL"
"2025.06.17 10:50:00","2025.06.17 13:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1750143600|144.573","USDJPY|CHILD_FLIP|SHORT|1750157100|144.548","0","true","true","false","0","rising","2","child_countertrend_confirmed","9","latest_valid","2","1","144.51800000","144.54800000","144.54800000","true","true","7","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","7","2","child_wave_extreme","144.50700000","144.76400000","145.03099286","143.82580929","0.52399286","-0.490465","0.177483","-0.849248","false","false","false","false","-1","-1","-1","time","false","false","true","-10.65","0.00","0.00","-10.65","0.0600","1.30","30","0.11992857","DEAL_REASON_EXPERT"
"2025.06.19 04:55:00","2025.06.19 07:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1750283100|144.815","USDJPY|CHILD_FLIP|LONG|1750308600|145.028","0","true","true","false","0","falling","2","child_countertrend_confirmed","7","latest_valid","6","5","145.18200000","145.02800000","145.02800000","true","true","20","6","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","1","4","child_wave_extreme","145.05000000","145.03400000","144.71838571","145.48109857","0.33161429","-0.048249","0.494550","-0.096498","false","false","false","false","-1","-1","-1","time","false","false","true","-1.10","0.00","0.00","-1.10","0.1000","1.30","30","0.08614286","DEAL_REASON_EXPERT"
"2025.06.23 20:40:00","2025.06.23 23:10:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1750698000|147.034","USDJPY|CHILD_FLIP|SHORT|1750710900|146.224","0","true","true","false","0","rising","2","child_countertrend_confirmed","13","latest_valid","1","0","146.22400000","146.22400000","146.22400000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","new_york","17","1","child_wave_extreme","146.22000000","146.11200000","146.52817857","145.81936786","0.30817857","0.350446","0.652219","-0.236876","true","false","false","false","6","-1","-1","time","false","false","true","8.13","0.00","0.00","8.13","0.1100","1.30","30","0.09178571","DEAL_REASON_EXPERT"
"2025.06.26 15:25:00","2025.06.26 15:36:17","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1750928400|144.556","USDJPY|CHILD_FLIP|SHORT|1750951200|144.292","0","true","true","false","0","rising","2","child_countertrend_confirmed","14","latest_valid","4","3","143.74700000","144.29200000","144.29200000","true","true","13","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","london","12","4","child_wave_extreme","144.22700000","144.49200000","144.48869286","143.88679929","0.26169286","-1.012637","0.301881","-0.985889","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.84","0.00","0.00","-23.84","0.1300","1.30","2","0.07692857","DEAL_REASON_SL"
"2025.06.27 16:25:00","2025.06.27 18:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1751030100|144.586","USDJPY|CHILD_FLIP|LONG|1751041200|144.623","0","true","true","false","0","falling","2","child_countertrend_confirmed","7","latest_valid","1","0","144.62300000","144.62300000","144.62300000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","london_newyork_overlap","13","5","child_wave_extreme","144.65500000","144.66800000","144.34430000","145.05891000","0.31070000","0.041841","0.917284","-0.299324","true","true","false","false","14","-1","-1","time","false","false","true","0.99","0.00","0.00","0.99","0.1100","1.30","30","0.09700000","DEAL_REASON_EXPERT"
"2025.06.30 10:15:00","2025.06.30 10:31:16","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1751257800|144.379","USDJPY|CHILD_FLIP|SHORT|1751278200|143.854","0","true","true","false","0","rising","2","child_countertrend_confirmed","19","latest_valid","2","1","143.84600000","143.85400000","143.85400000","true","true","16","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","tokyo","7","1","child_wave_extreme","143.80600000","144.01800000","144.01839286","143.52988929","0.21239286","-0.998150","0.089457","-0.988734","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.55","0.00","0.00","-23.55","0.1600","1.30","3","0.09392857","DEAL_REASON_SL"
"2025.07.02 18:15:00","2025.07.02 20:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1751469300|143.774","USDJPY|CHILD_FLIP|SHORT|1751479800|143.908","0","true","true","false","0","rising","2","child_countertrend_confirmed","3","latest_valid","3","2","143.69800000","143.90800000","143.90800000","true","true","10","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london_newyork_overlap","15","3","child_wave_extreme","143.86600000","143.71100000","144.15188571","143.49434857","0.28588571","0.542175","0.839496","-0.220368","true","true","false","false","10","-1","-1","time","false","false","true","12.94","0.00","0.00","12.94","0.1200","1.30","30","0.10885714","DEAL_REASON_EXPERT"
"2025.07.03 19:25:00","2025.07.03 21:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1751554800|143.885","USDJPY|CHILD_FLIP|LONG|1751570400|145.155","0","true","true","false","0","falling","2","child_countertrend_confirmed","14","latest_valid","1","0","145.15500000","145.15500000","145.15500000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","new_york","16","4","child_wave_extreme","145.17300000","145.03600000","144.80393571","145.65278357","0.36906429","-0.371209","0.092125","-0.498558","false","false","false","false","-1","-1","-1","time","false","false","true","-8.50","0.00","0.00","-8.50","0.0900","1.30","30","0.08064286","DEAL_REASON_EXPERT"
"2025.07.11 16:50:00","2025.07.11 19:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1752234300|146.921","USDJPY|CHILD_FLIP|LONG|1752252300|147.083","0","true","true","false","0","falling","2","child_countertrend_confirmed","9","latest_valid","2","1","147.07000000","147.08300000","147.08300000","true","true","9","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london_newyork_overlap","13","5","child_wave_extreme","147.15200000","147.36000000","146.77397857","147.64342786","0.37802143","0.550233","0.960263","-0.095233","true","true","false","false","2","-1","-1","time","false","false","true","12.70","0.00","0.00","12.70","0.0900","1.30","30","0.08021429","DEAL_REASON_EXPERT"
"2025.07.15 15:50:00","2025.07.15 17:00:49","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1752588000|147.757","USDJPY|CHILD_FLIP|LONG|1752594300|147.943","0","true","true","false","0","falling","2","child_countertrend_confirmed","6","latest_valid","1","0","147.94300000","147.94300000","147.94300000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london","12","2","child_wave_extreme","148.08600000","148.65700000","147.64907857","148.65399786","0.43692143","1.306871","1.293139","-0.643136","true","true","true","false","8","12","-1","tp","false","true","false","30.73","0.00","0.00","30.73","0.0800","1.30","14","0.08921429","DEAL_REASON_TP"
"2025.07.17 17:25:00","2025.07.17 19:40:11","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1752768900|148.596","USDJPY|CHILD_FLIP|SHORT|1752772800|148.514","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","148.51400000","148.51400000","148.51400000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","14","4","child_wave_extreme","148.48300000","148.66400000","148.66160000","148.25082000","0.17860000","-1.013438","0.531915","-0.991041","true","false","false","false","2","-1","-1","full_sl","true","false","false","-23.13","0.00","0.00","-23.13","0.1900","1.30","27","0.08600000","DEAL_REASON_SL"
"2025.07.28 16:10:00","2025.07.28 16:39:25","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1753713900|148.285","USDJPY|CHILD_FLIP|SHORT|1753718700|148.047","0","true","true","false","0","rising","2","child_countertrend_confirmed","5","latest_valid","1","0","148.04700000","148.04700000","148.04700000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","london_newyork_overlap","13","1","child_wave_extreme","148.00400000","148.18700000","148.18543571","147.76813357","0.18143571","-1.008622","0.159836","-0.970041","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.46","0.00","0.00","-23.46","0.1900","1.30","5","0.08435714","DEAL_REASON_SL"
"2025.07.31 09:50:00","2025.07.31 10:35:50","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1753913700|149.123","USDJPY|CHILD_FLIP|LONG|1753955100|148.819","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","5","4","149.45000000","148.81900000","148.81900000","true","true","25","5","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","tokyo","6","4","child_wave_extreme","148.96600000","149.35800000","148.66495000","149.35736500","0.30105000","1.302109","1.295466","-0.710845","true","true","true","false","5","7","-1","tp","false","true","false","28.87","0.00","0.00","28.87","0.1100","1.30","9","0.09050000","DEAL_REASON_TP"
"2025.08.05 10:30:00","2025.08.05 10:53:53","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1754387100|195.544","GBPJPY|CHILD_FLIP|LONG|1754389500|195.662","0","true","true","false","0","falling","2","child_countertrend_confirmed","2","latest_valid","1","0","195.66200000","195.66200000","195.66200000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","7","2","child_wave_extreme","195.71700000","195.51700000","195.51715000","195.97680500","0.19985000","-1.000751","0.320240","-0.985739","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.76","0.00","0.00","-22.76","0.1700","1.30","4","0.07850000","DEAL_REASON_SL"
"2025.08.05 15:35:00","2025.08.05 16:23:41","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1754386200|147.251","USDJPY|CHILD_FLIP|LONG|1754407800|147.694","0","true","true","false","0","falling","2","child_countertrend_confirmed","20","latest_valid","2","1","147.69000000","147.69400000","147.69400000","true","true","14","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","london","12","2","child_wave_extreme","147.73300000","147.52200000","147.52322857","148.00570286","0.20977143","-1.005857","0.066739","-0.996323","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.32","0.00","0.00","-24.32","0.1700","1.30","9","0.07771429","DEAL_REASON_SL"
"2025.08.07 17:10:00","2025.08.07 19:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1754571600|1.16672","EURUSD|CHILD_FLIP|SHORT|1754586300|1.16367","0","true","true","false","0","rising","2","child_countertrend_confirmed","11","latest_valid","1","0","1.16367000","1.16367000","1.16367000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","14","4","child_wave_extreme","1.16291000","1.16363000","1.16627136","1.15854024","0.00336136","-0.214199","0.508723","-0.493848","true","false","false","false","10","-1","-1","time","false","false","true","-5.04","0.00","0.00","-5.04","0.0700","1.30","30","0.00091357","DEAL_REASON_EXPERT"
"2025.08.08 11:45:00","2025.08.08 14:15:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1754641800|147.301","USDJPY|CHILD_FLIP|LONG|1754653200|147.447","0","true","true","false","0","falling","2","child_countertrend_confirmed","7","latest_valid","1","0","147.44700000","147.44700000","147.44700000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","8","5","child_wave_extreme","147.48200000","147.80400000","147.11800714","147.95519071","0.36399286","0.884633","0.958810","-0.049452","true","true","false","false","2","-1","-1","time","false","false","true","19.61","0.00","0.00","19.61","0.0900","1.30","30","0.07992857","DEAL_REASON_EXPERT"
"2025.08.12 16:50:00","2025.08.12 19:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1755012600|1.16124","EURUSD|CHILD_FLIP|LONG|1755017100|1.16408","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","1.16408000","1.16408000","1.16408000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","13","2","child_wave_extreme","1.16517000","1.16706000","1.16154929","1.16987693","0.00362071","0.521996","1.237325","-0.361807","true","true","true","false","18","20","-1","time","false","false","true","11.34","0.00","0.00","11.34","0.0600","1.30","30","0.00130714","DEAL_REASON_EXPERT"
"2025.08.12 17:05:00","2025.08.12 19:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|LONG|1755012600|1.34630","GBPUSD|CHILD_FLIP|LONG|1755018000|1.34898","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","1.34898000","1.34898000","1.34898000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","london_newyork_overlap","14","2","child_wave_extreme","1.34977000","1.35149000","1.34613764","1.35449206","0.00363236","0.473522","0.693764","-0.539595","true","false","false","false","17","-1","-1","time","false","false","true","10.32","0.00","0.00","10.32","0.0600","1.30","30","0.00112357","DEAL_REASON_EXPERT"
"2025.08.15 15:40:00","2025.08.15 16:22:51","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1755256500|146.976","USDJPY|CHILD_FLIP|SHORT|1755272100|146.916","0","true","true","false","0","rising","2","child_countertrend_confirmed","10","latest_valid","2","1","146.83100000","146.91600000","146.91600000","true","true","11","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london","12","5","child_wave_extreme","146.80100000","147.05300000","147.05240714","146.47417071","0.25140714","-1.002358","0.214791","-0.994403","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.99","0.00","0.00","-23.99","0.1400","1.30","8","0.09407143","DEAL_REASON_SL"
"2025.09.02 05:00:00","2025.09.02 07:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1756783800|147.199","USDJPY|CHILD_FLIP|LONG|1756788900|147.537","0","true","true","false","1","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","147.53700000","147.53700000","147.53700000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","1","2","child_wave_extreme","147.55400000","147.80400000","147.17293571","148.04938357","0.38106429","0.656057","0.690172","-0.078727","true","false","false","false","22","-1","-1","time","false","false","true","15.22","0.00","0.00","15.22","0.0900","1.30","30","0.10064286","DEAL_REASON_EXPERT"
"2025.09.02 12:20:00","2025.09.02 14:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1756808100|1.35193","GBPUSD|CHILD_FLIP|SHORT|1756815300|1.33973","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","1.33973000","1.33973000","1.33973000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","9","2","child_wave_extreme","1.33920000","1.33784000","1.34344564","1.33368066","0.00424564","0.320328","0.501691","-0.346237","true","false","false","false","20","-1","-1","time","false","false","true","6.80","0.00","0.00","6.80","0.0500","1.30","30","0.00115643","DEAL_REASON_EXPERT"
"2025.09.03 18:15:00","2025.09.03 20:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1756918800|148.538","USDJPY|CHILD_FLIP|SHORT|1756923000|148.099","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","148.09900000","148.09900000","148.09900000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london_newyork_overlap","15","3","child_wave_extreme","148.09200000","147.96500000","148.27650000","147.85215000","0.18450000","0.688347","1.078591","-0.650407","true","true","true","false","2","24","-1","time","false","false","true","16.31","0.00","0.00","16.31","0.1900","1.30","30","0.09500000","DEAL_REASON_EXPERT"
"2025.09.09 11:25:00","2025.09.09 12:10:58","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1757402100|147.192","USDJPY|CHILD_FLIP|SHORT|1757416800|146.994","0","true","true","false","0","rising","2","child_countertrend_confirmed","10","latest_valid","2","1","146.94800000","146.99400000","146.99400000","true","true","7","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","tokyo","8","2","child_wave_extreme","146.92100000","146.40000000","147.31982857","146.40252286","0.39882857","1.306326","1.288774","-0.127874","true","true","true","false","0","7","-1","tp","false","true","false","28.47","0.00","0.00","28.47","0.0800","1.30","9","0.10828571","DEAL_REASON_TP"
"2025.09.10 15:40:00","2025.09.10 15:52:36","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1757480400|147.359","USDJPY|CHILD_FLIP|SHORT|1757518500|147.451","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","9","8","147.26100000","147.45100000","147.45100000","true","true","30","9","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","12","3","child_wave_extreme","147.36800000","147.59700000","147.59471429","147.07327143","0.22671429","-1.010082","0.105860","-0.974795","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.27","0.00","0.00","-23.27","0.1500","1.30","2","0.08714286","DEAL_REASON_SL"
"2025.09.19 12:05:00","2025.09.19 14:13:28","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1758262500|147.884","USDJPY|CHILD_FLIP|SHORT|1758283200|147.801","0","true","true","false","0","rising","2","child_countertrend_confirmed","13","latest_valid","4","3","147.46200000","147.80100000","147.80100000","true","true","12","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","9","5","child_wave_extreme","147.79600000","148.03800000","148.03659286","147.48322929","0.24059286","-1.005849","0.116379","-0.985067","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.89","0.00","0.00","-22.89","0.1400","1.30","25","0.07592857","DEAL_REASON_SL"
"2025.10.01 11:20:00","2025.10.01 13:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1759303800|147.749","USDJPY|CHILD_FLIP|SHORT|1759317300|147.011","0","true","true","false","0","rising","2","child_countertrend_confirmed","12","latest_valid","1","0","147.01100000","147.01100000","147.01100000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","tokyo","8","3","child_wave_extreme","147.00200000","147.08600000","147.32185714","146.58618571","0.31985714","-0.262617","0.290755","-0.850380","false","false","false","false","-1","-1","-1","time","false","false","true","-6.28","0.00","0.00","-6.28","0.1100","1.30","30","0.08857143","DEAL_REASON_EXPERT"
"2025.10.03 04:10:00","2025.10.03 04:27:58","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1759461300|147.281","USDJPY|CHILD_FLIP|LONG|1759464300|147.372","0","true","true","false","0","falling","2","child_countertrend_confirmed","3","latest_valid","1","0","147.37200000","147.37200000","147.37200000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","1","5","child_wave_extreme","147.39700000","147.61500000","147.23043571","147.61353357","0.16656429","1.308804","1.278786","-0.018011","true","true","true","false","0","0","-1","tp","false","true","false","31.01","0.00","0.00","31.01","0.2100","1.30","3","0.08564286","DEAL_REASON_TP"
"2025.10.06 01:50:00","2025.10.06 03:35:57","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1759708800|147.539","USDJPY|CHILD_FLIP|LONG|1759715100|149.323","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","149.32300000","149.32300000","149.32300000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","off_session","22","0","child_wave_extreme","149.35700000","149.79400000","149.02052857","149.79441286","0.33647143","1.298773","1.292829","-0.380419","true","true","true","false","10","14","-1","tp","false","true","false","29.17","0.00","0.00","29.17","0.1000","1.30","21","0.11471429","DEAL_REASON_TP"
