episode_id,event_id,market_cluster_id,symbol,shock_direction,t0_msc,checkpoint_seconds,checkpoint_target_msc,status,decision_quote_msc,decision_processing_msc,feature_max_source_msc,atr_source_msc,checkpoint_quote_lag_ms,decision_bid,decision_ask,decision_mid,atr_t0,atr_decision,postshock_return_atr,postshock_mfe_to_decision_atr,postshock_mae_to_decision_atr,postshock_range_atr,retracement_from_peak_pct,retracement_from_trough_pct,current_location_in_postshock_range,new_extreme_count,origin_recross_count,time_since_last_extreme_ms,distance_from_last_extreme_atr,net_move_over_path_length,shock_direction_tick_ratio,direction_consistency,realized_abs_move_atr,realized_volatility,recent_5s_acceleration,recent_10s_acceleration,peak_update_interval_ms,extreme_update_rate,path_contraction_ratio,path_expansion_ratio,decision_spread_atr,spread_vs_t0_ratio,spread_vs_postshock_mean,spread_contraction_from_t0,tick_count_postshock,tick_rate_recent_5s,tick_rate_recent_10s,tick_activity_vs_t0,activity_decay,activity_acceleration,schema_version,session,spread_atr_t0,tick_activity_ratio,atr14_m5,pre_return_5m_dir_atr,m5_ema20_slope_dir_atr,m15_alignment_dir,pre_extension_15m_dir_atr,day_range_position_dir,detection_efficiency,severity,confirmation_retention,spread_efficiency_interaction,flow_efficiency_interaction,week,fold
ts15n_delayed_decision_r2_202503_USDCHF_mh_275,ts15n_delayed_decision_r2_202503_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1743020450750_18953,8557,USDCHF,LONG,1743020451110,120,1743020571110,ELIGIBLE,1743020571554,1743020571655,1743020571554,1743020400000,444,0.88459,0.88481,0.8847,0.0003021366,0.0003021366,0.132390468009,0.264780936017,0.46336663803,0.728147574047,0.181818181818,0.818181818182,0.818181818182,17,14,10893,0.132390468008,0.01568627451,0.488372093023,-0.023255813953,8.439892335548,0.852223469848,0.132390468009,0.496464255033,7076.1176,0.141144432267,0.612903225806,0.086274509804,0.728147574047,1.0,0.967527486576,0.0,172,1.8,1.7,0.0,1.058823529412,0.1,tickshock-delayed-decision-v1,NEW_YORK,0.728147574047,0.0,0.0003021366,0.76124519105,0.55082922899,1.0,1.461937409005,0.937842778793,0.0,3.389902691087,,0.0,0.0,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDJPY_mh_878,ts15n_delayed_decision_r2_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020468750_18955,8559,USDJPY,SHORT,1743020469244,15,1743020484244,STALE_DECISION,1743020485178,1743020485426,1743020485178,1743020400000,934,150.633,150.651,150.642,0.0706162764,0.0706162764,0.269059783076,0.325703947935,0.042483123643,0.368187071578,0.846153846153,0.153846153847,0.153846153847,11,1,9598,0.056644164858,0.16814159292,0.551020408163,0.102040816327,1.600197657245,0.304873766366,0.127449370931,-0.0,1430.5455,0.690347684197,0.24516129032,0.230088495575,0.254898741862,1.0,0.939297124601,0.0,49,2.8,3.0,3.0,0.933333333333,-0.2,tickshock-delayed-decision-v1,NEW_YORK,0.254898741862,1.0,0.0706162764,-0.403589674615,-0.445056229718,-1.0,-0.527527613298,-0.812949640288,1.0,3.389312478002,0.583333333334,0.254898741862,-0.403589674615,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDJPY_mh_878,ts15n_delayed_decision_r2_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020468750_18955,8559,USDJPY,SHORT,1743020469244,30,1743020499244,ELIGIBLE,1743020499417,1743020499876,1743020499417,1743020400000,173,150.637,150.656,150.6465,0.0706162764,0.0706162764,0.205335097611,0.410670195222,0.042483123643,0.453153318865,0.546875,0.453125,0.453125,15,1,5839,0.205335097611,0.079452054794,0.518072289157,0.036144578313,2.584390021657,0.384375111435,-0.247818221254,-0.021241561822,1998.3333,0.497133198555,0.436170212766,0.175342465753,0.269059783076,1.055555555556,0.985009369145,-0.014161041215,83,2.2,2.4,2.4,0.916666666667,-0.2,tickshock-delayed-decision-v1,NEW_YORK,0.254898741862,1.0,0.0706162764,-0.403589674615,-0.445056229718,-1.0,-0.527527613298,-0.812949640288,1.0,3.389312478002,0.583333333334,0.254898741862,-0.403589674615,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDJPY_mh_878,ts15n_delayed_decision_r2_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020468750_18955,8559,USDJPY,SHORT,1743020469244,60,1743020529244,ELIGIBLE,1743020529387,1743020529596,1743020529387,1743020400000,143,150.659,150.676,150.6675,0.0706162764,0.0706162764,-0.092046767894,0.410670195222,0.092046767894,0.502716963116,0.0,1.0,1.0,16,2,0,0.0,0.021702838063,0.469135802469,-0.061728395062,4.241231843762,0.472913054593,-0.247818221254,-0.318623427327,3746.5625,0.26603262225,0.813333333335,0.118530884808,0.240737700647,0.944444444444,0.875397329942,0.014161041215,162,3.4,2.8,2.8,1.214285714286,0.6,tickshock-delayed-decision-v1,NEW_YORK,0.254898741862,1.0,0.0706162764,-0.403589674615,-0.445056229718,-1.0,-0.527527613298,-0.812949640288,1.0,3.389312478002,0.583333333334,0.254898741862,-0.403589674615,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDJPY_mh_878,ts15n_delayed_decision_r2_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020468750_18955,8559,USDJPY,SHORT,1743020469244,120,1743020589244,ELIGIBLE,1743020589345,1743020589529,1743020589345,1743020400000,101,150.626,150.644,150.635,0.0706162764,0.0706162764,0.368187071578,0.474394880687,0.247818221254,0.722213101942,0.852941176471,0.147058823529,0.147058823529,25,3,21407,0.106207809109,0.047272727273,0.486842105263,-0.026315789474,7.788572668001,0.654019375326,-0.254898741862,0.15577145336,4796.12,0.208158133571,0.440860215055,0.092727272727,0.254898741862,1.0,0.930928887377,0.0,304,2.6,2.5,2.5,1.04,0.1,tickshock-delayed-decision-v1,NEW_YORK,0.254898741862,1.0,0.0706162764,-0.403589674615,-0.445056229718,-1.0,-0.527527613298,-0.812949640288,1.0,3.389312478002,0.583333333334,0.254898741862,-0.403589674615,2025-W12,3.0
ts15n_delayed_decision_r2_202503_AUDUSD_mh_418,ts15n_delayed_decision_r2_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743020668750_18965,8565,AUDUSD,SHORT,1743020669193,15,1743020684193,STALE_DECISION,1743020685300,1743020685508,1743020685300,1743020400000,1107,0.62935,0.62956,0.629455,0.0003397708,0.0003397708,0.029431604501,0.058863209003,0.161873824759,0.220737033762,0.866666666667,0.133333333333,0.133333333333,9,3,1983,0.029431604501,0.05,0.428571428571,-0.142857142857,0.588632090031,0.174119720376,0.176589627009,0.176589627009,1786.6667,0.558763270628,0.904761904761,0.375,0.618063694533,1.000000000001,0.964989059081,-0.0,21,1.6,1.0,1.0,1.6,0.6,tickshock-delayed-decision-v1,NEW_YORK,0.618063694532,1.0,0.0003397708,-0.412042463022,0.538615901594,1.0,1.199819934135,0.376673040153,1.0,2.203678371329,1.0,0.618063694532,-0.412042463022,2025-W12,3.0
ts15n_delayed_decision_r2_202503_AUDUSD_mh_418,ts15n_delayed_decision_r2_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743020668750_18965,8565,AUDUSD,SHORT,1743020669193,30,1743020699193,ELIGIBLE,1743020699547,1743020699815,1743020699547,1743020400000,354,0.62942,0.62964,0.62953,0.0003397708,0.0003397708,-0.19130542926,0.058863209003,0.206021231511,0.264884440514,0.055555555556,0.944444444444,0.944444444444,11,4,10143,0.014715802251,0.206349206349,0.382352941176,-0.235294117647,0.927095541798,0.213759374932,-0.0,-0.0,2757.0,0.362390459248,0.11111111111,0.285714285714,0.647495299034,1.047619047619,1.013550135501,-0.029431604502,34,0.2,0.7,0.7,0.285714285714,-0.5,tickshock-delayed-decision-v1,NEW_YORK,0.618063694532,1.0,0.0003397708,-0.412042463022,0.538615901594,1.0,1.199819934135,0.376673040153,1.0,2.203678371329,1.0,0.618063694532,-0.412042463022,2025-W12,3.0
ts15n_delayed_decision_r2_202503_AUDUSD_mh_418,ts15n_delayed_decision_r2_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743020668750_18965,8565,AUDUSD,SHORT,1743020669193,60,1743020729193,ELIGIBLE,1743020729301,1743020730609,1743020729301,1743020700000,108,0.62948,0.6297,0.62959,0.0003397708,0.00034943,-0.357725391214,0.057236062594,0.38634342251,0.443579485104,0.064516129031,0.935483870969,0.935483870969,16,4,215,0.028618031297,0.206611570248,0.380952380952,-0.238095238095,1.731390893471,0.291496810385,-0.157399172134,-0.071545078243,3755.0625,0.266187529114,0.583333333332,0.256198347107,0.629596688535,1.047619047619,1.013157894737,-0.028618031297,63,1.6,1.3,1.3,1.230769230769,0.3,tickshock-delayed-decision-v1,NEW_YORK,0.618063694532,1.0,0.0003397708,-0.412042463022,0.538615901594,1.0,1.199819934135,0.376673040153,1.0,2.203678371329,1.0,0.618063694532,-0.412042463022,2025-W12,3.0
ts15n_delayed_decision_r2_202503_AUDUSD_mh_418,ts15n_delayed_decision_r2_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743020668750_18965,8565,AUDUSD,SHORT,1743020669193,120,1743020789193,STALE_DECISION,1743020791416,1743020791943,1743020791416,1743020700000,2223,0.62932,0.62955,0.629435,0.0003397708,0.00034943,0.085854093891,0.300489328619,0.38634342251,0.686832751129,0.6875,0.3125,0.3125,23,5,24915,0.214635234728,0.026315789474,0.444444444444,-0.111111111111,3.262455567862,0.398089056512,0.085854093891,-0.114472125188,5312.8696,0.188180620669,0.105263157894,0.21052631579,0.658214719832,1.095238095239,1.059866089012,-0.057236062594,117,0.4,1.3,1.3,0.307692307692,-0.9,tickshock-delayed-decision-v1,NEW_YORK,0.618063694532,1.0,0.0003397708,-0.412042463022,0.538615901594,1.0,1.199819934135,0.376673040153,1.0,2.203678371329,1.0,0.618063694532,-0.412042463022,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDCAD_mh_508,ts15n_delayed_decision_r2_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020703250_18967,8566,USDCAD,SHORT,1743020705092,15,1743020720092,ELIGIBLE,1743020720110,1743020720201,1743020720110,1743020700000,18,1.42781,1.42806,1.427935,0.0006742743,0.0006742743,0.007415379863,0.074153798633,0.074153798633,0.148307597266,0.55,0.45,0.45,4,4,10095,0.066738418769,0.014492753623,0.388888888889,-0.222222222222,0.511661210567,0.165314747324,-0.02224613959,-0.066738418769,3738.0,0.266347050206,0.407407407408,0.289855072463,0.370768993164,0.892857142856,0.90909090909,0.04449227918,18,1.0,1.0,1.0,1.0,0.0,tickshock-delayed-decision-v1,NEW_YORK,0.415261272344,1.0,0.0006742743,0.956584002365,-0.651299619413,1.0,-1.023327545578,-0.39336492891,1.0,2.004631394115,1.999999999985,0.415261272344,0.956584002365,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDCAD_mh_508,ts15n_delayed_decision_r2_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020703250_18967,8566,USDCAD,SHORT,1743020705092,30,1743020735092,ELIGIBLE,1743020735273,1743020735623,1743020735273,1743020700000,181,1.42794,1.42821,1.428075,0.0006742743,0.0006742743,-0.200215256309,0.133476837539,0.200215256309,0.333692093848,0.0,1.0,1.0,12,7,0,0.0,0.150837988827,0.340425531915,-0.31914893617,1.327352995529,0.257197188546,-0.56356886961,-0.088984558359,2509.5833,0.39760113979,0.548780487804,0.251396648045,0.400430512618,0.964285714285,0.994514106583,0.014830759727,47,2.4,1.9,1.9,1.263157894737,0.5,tickshock-delayed-decision-v1,NEW_YORK,0.415261272344,1.0,0.0006742743,0.956584002365,-0.651299619413,1.0,-1.023327545578,-0.39336492891,1.0,2.004631394115,1.999999999985,0.415261272344,0.956584002365,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDCAD_mh_508,ts15n_delayed_decision_r2_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020703250_18967,8566,USDCAD,SHORT,1743020705092,60,1743020765092,ELIGIBLE,1743020765419,1743020765607,1743020765419,1743020700000,327,1.42815,1.42842,1.428285,0.0006742743,0.0006742743,-0.511661210567,0.133476837539,0.511661210567,0.645138048107,0.0,1.0,1.0,22,7,1058,0.0,0.243816254417,0.355555555556,-0.288888888889,2.098552501312,0.312239448422,-0.088984558359,-0.118646077813,2739.1364,0.364679165216,0.727272727272,0.3074204947,0.400430512618,0.964285714285,0.999588646647,0.014830759727,90,2.4,1.8,1.8,1.333333333333,0.6,tickshock-delayed-decision-v1,NEW_YORK,0.415261272344,1.0,0.0006742743,0.956584002365,-0.651299619413,1.0,-1.023327545578,-0.39336492891,1.0,2.004631394115,1.999999999985,0.415261272344,0.956584002365,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDCAD_mh_508,ts15n_delayed_decision_r2_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020703250_18967,8566,USDCAD,SHORT,1743020705092,120,1743020825092,ELIGIBLE,1743020825517,1743020825570,1743020825517,1743020700000,425,1.42826,1.42855,1.428405,0.0006742743,0.0006742743,-0.689630327286,0.133476837539,0.689630327286,0.823107164826,0.0,1.0,1.0,30,7,0,0.0,0.234256926952,0.36641221374,-0.267175572519,2.943905805728,0.38851212546,-0.252122915352,-0.326276713985,4011.9667,0.249117708117,0.900000000001,0.27959697733,0.430092032071,1.035714285715,1.065040650407,-0.014830759727,131,2.0,1.4,1.4,1.428571428571,0.6,tickshock-delayed-decision-v1,NEW_YORK,0.415261272344,1.0,0.0006742743,0.956584002365,-0.651299619413,1.0,-1.023327545578,-0.39336492891,1.0,2.004631394115,1.999999999985,0.415261272344,0.956584002365,2025-W12,3.0
ts15n_delayed_decision_r2_202503_EURUSD_mh_204,ts15n_delayed_decision_r2_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743021248500_18973,8571,EURUSD,SHORT,1743021248922,15,1743021263922,STALE_DECISION,1743021267030,1743021267893,1743021267030,1743021000000,3108,1.07531,1.07549,1.0754,0.0006029986,0.0006029986,-0.132670301218,0.0,0.315091965393,0.315091965393,0.57894736842,0.42105263158,0.42105263158,10,0,11197,0.132670301218,0.173913043479,0.407407407407,-0.185185185185,0.762854232004,0.18166629172,-0.016583787653,0.082918938261,1585.2,0.552242102938,0.176470588233,0.413043478261,0.298508177741,1.0,1.0,0.0,27,0.6,1.0,0.0,0.6,-0.4,tickshock-delayed-decision-v1,NEW_YORK,0.298508177741,0.0,0.0006029986,0.21558923948,1.091088075176,1.0,1.266754989552,0.988,0.0,2.441078386714,,0.0,0.0,2025-W12,3.0
ts15n_delayed_decision_r2_202503_EURUSD_mh_204,ts15n_delayed_decision_r2_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743021248500_18973,8571,EURUSD,SHORT,1743021248922,30,1743021278922,STALE_DECISION,1743021280459,1743021280894,1743021280459,1743021000000,1537,1.07518,1.07536,1.07527,0.0006029986,0.0006029986,0.082918938261,0.082918938261,0.315091965393,0.398010903654,1.0,0.0,0.0,12,1,0,0.0,0.058823529412,0.45652173913,-0.086956521739,1.409621950443,0.259577335604,0.14925408887,0.14925408887,2440.0833,0.380505438057,0.692307692307,0.282352941176,0.298508177741,1.0,1.0,0.0,46,2.0,1.5,0.0,1.333333333333,0.5,tickshock-delayed-decision-v1,NEW_YORK,0.298508177741,0.0,0.0006029986,0.21558923948,1.091088075176,1.0,1.266754989552,0.988,0.0,2.441078386714,,0.0,0.0,2025-W12,3.0
ts15n_delayed_decision_r2_202503_EURUSD_mh_204,ts15n_delayed_decision_r2_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743021248500_18973,8571,EURUSD,SHORT,1743021248922,60,1743021308922,ELIGIBLE,1743021308977,1743021309777,1743021308977,1743021300000,55,1.07522,1.0754,1.07531,0.0006029986,0.0005992129,0.016688558186,0.083442790931,0.317082605538,0.400525396469,0.833333333334,0.166666666666,0.166666666666,12,5,28518,0.066754232745,0.007407407407,0.45,-0.1,2.252955355139,0.310873393995,0.050065674559,0.016688558186,4816.5833,0.199816834568,0.750000000001,0.177777777778,0.300394047352,0.999999999999,0.999999999999,0.0,80,1.6,1.2,0.0,1.333333333333,0.4,tickshock-delayed-decision-v1,NEW_YORK,0.298508177741,0.0,0.0006029986,0.21558923948,1.091088075176,1.0,1.266754989552,0.988,0.0,2.441078386714,,0.0,0.0,2025-W12,3.0
ts15n_delayed_decision_r2_202503_EURUSD_mh_204,ts15n_delayed_decision_r2_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743021248500_18973,8571,EURUSD,SHORT,1743021248922,120,1743021368922,STALE_DECISION,1743021369712,1743021369922,1743021369712,1743021300000,790,1.07516,1.07534,1.07525,0.0006029986,0.0005992129,0.116819907304,0.150197023676,0.317082605538,0.467279629215,0.928571428571,0.071428571429,0.071428571429,15,9,41938,0.033377116373,0.030837004405,0.452554744526,-0.094890510949,3.788302708273,0.395275819653,-0.016688558186,-0.016688558186,7902.2667,0.124182465436,0.285714285715,0.123348017621,0.300394047352,1.0,1.0,0.0,137,0.8,1.1,0.0,0.727272727273,-0.3,tickshock-delayed-decision-v1,NEW_YORK,0.298508177741,0.0,0.0006029986,0.21558923948,1.091088075176,1.0,1.266754989552,0.988,0.0,2.441078386714,,0.0,0.0,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDJPY_mh_879,ts15n_delayed_decision_r2_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021648500_18976,8574,USDJPY,LONG,1743021648766,15,1743021663766,ELIGIBLE,1743021663766,1743021664337,1743021663766,1743021600000,0,150.448,150.469,150.4585,0.0859408662,0.0859408662,0.279261788495,0.319987465984,0.0,0.319987465984,0.127272727272,0.872727272728,0.872727272728,8,0,954,0.040725677489,0.167832167832,0.472727272727,-0.054545454545,1.663934823119,0.355038225163,0.145448848174,0.122177032467,1855.0,0.533333333333,0.735135135136,0.192307692307,0.244354064933,1.235294117645,1.152694610778,-0.046543631415,55,4.0,3.6,3.6,1.111111111111,0.4,tickshock-delayed-decision-v1,NEW_YORK,0.197810433518,1.0,0.0859408662,-1.634845053482,-0.40062849226,1.0,-2.386114088776,0.31156613171,1.0,3.161714697853,0.96551724138,0.197810433518,-1.634845053482,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDJPY_mh_879,ts15n_delayed_decision_r2_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021648500_18976,8574,USDJPY,LONG,1743021648766,30,1743021678766,ELIGIBLE,1743021679025,1743021679439,1743021679025,1743021600000,259,150.462,150.481,150.4715,0.0859408662,0.0859408662,0.430528590597,0.471254268086,0.0,0.471254268086,0.086419753087,0.913580246913,0.913580246913,11,0,10020,0.040725677489,0.11858974359,0.521008403361,0.042016806723,3.630403250438,0.489745948257,0.494526083794,-0.040725677489,2736.2727,0.363528206484,0.494897959183,0.129807692308,0.221082249225,1.117647058822,1.063499529633,-0.023271815708,119,4.2,4.2,4.2,1.0,0.0,tickshock-delayed-decision-v1,NEW_YORK,0.197810433518,1.0,0.0859408662,-1.634845053482,-0.40062849226,1.0,-2.386114088776,0.31156613171,1.0,3.161714697853,0.96551724138,0.197810433518,-1.634845053482,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDJPY_mh_879,ts15n_delayed_decision_r2_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021648500_18976,8574,USDJPY,LONG,1743021648766,60,1743021708766,ELIGIBLE,1743021708841,1743021709368,1743021708841,1743021600000,75,150.47,150.489,150.4795,0.0859408662,0.0859408662,0.523615853428,0.762151964435,0.0,0.762151964435,0.312977099237,0.687022900763,0.687022900763,23,0,17438,0.238536111006,0.07880910683,0.519823788546,0.039647577093,6.644103384614,0.632419887879,0.261807926714,-0.040725677489,2605.0,0.382854764877,0.625000000001,0.114711033275,0.221082249225,1.117647058822,1.089141414142,-0.023271815708,227,4.6,3.9,3.9,1.179487179487,0.7,tickshock-delayed-decision-v1,NEW_YORK,0.197810433518,1.0,0.0859408662,-1.634845053482,-0.40062849226,1.0,-2.386114088776,0.31156613171,1.0,3.161714697853,0.96551724138,0.197810433518,-1.634845053482,2025-W12,3.0
ts15n_delayed_decision_r2_202503_USDJPY_mh_879,ts15n_delayed_decision_r2_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021648500_18976,8574,USDJPY,LONG,1743021648766,120,1743021768766,STALE_DECISION,1743021769837,1743021769903,1743021769837,1743021600000,1071,150.497,150.515,150.506,0.0859408662,0.0859408662,0.831967411559,0.971598305806,0.0,0.971598305806,0.14371257485,0.85628742515,0.85628742515,30,0,10796,0.139630894248,0.073145780051,0.515439429929,0.030878859857,11.374099927256,0.79002158972,-0.034907723562,-0.139630894248,4030.3667,0.247788487747,0.282608695652,0.085421994885,0.209446341371,1.058823529409,1.012695443003,-0.011635907853,421,2.6,3.0,3.0,0.866666666667,-0.4,tickshock-delayed-decision-v1,NEW_YORK,0.197810433518,1.0,0.0859408662,-1.634845053482,-0.40062849226,1.0,-2.386114088776,0.31156613171,1.0,3.161714697853,0.96551724138,0.197810433518,-1.634845053482,2025-W12,3.0
ts15n_delayed_decision_r2_202503_AUDUSD_mh_419,ts15n_delayed_decision_r2_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743021744250_18990,8580,AUDUSD,LONG,1743021744606,15,1743021759606,ELIGIBLE,1743021759660,1743021759821,1743021759660,1743021600000,54,0.62956,0.62978,0.62967,0.0003502926,0.0003502926,-0.085642697652,0.242654310015,0.085642697652,0.328297007668,1.0,0.0,0.0,6,1,0,0.0,0.061224489796,0.5,0.0,1.398830728322,0.2789785224,-0.328297007668,-0.299749441783,2109.0,0.398565165405,0.449275362319,0.234693877551,0.628046449451,1.0,1.026837806301,0.0,40,2.6,2.8,2.8,0.928571428571,-0.2,tickshock-delayed-decision-v1,NEW_YORK,0.628046449451,1.0,0.0003502926,1.698580170106,-0.851081080356,-1.0,0.166416579388,-0.286806883365,1.0,2.202468258004,0.333333333328,0.628046449451,1.698580170106,2025-W12,3.0
ts15n_delayed_decision_r2_202503_AUDUSD_mh_419,ts15n_delayed_decision_r2_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743021744250_18990,8580,AUDUSD,LONG,1743021744606,30,1743021774606,STALE_DECISION,1743021775369,1743021775537,1743021775369,1743021600000,763,0.62957,0.6298,0.629685,0.0003502926,0.0003502926,-0.042821348826,0.242654310015,0.14273782942,0.385392139436,0.740740740741,0.259259259259,0.259259259259,7,3,14043,0.099916480594,0.019607843137,0.492957746479,-0.014084507042,2.183888790133,0.327053453927,0.028547565884,0.0,4051.8571,0.227546078081,0.514285714286,0.176470588236,0.656594015335,1.045454545455,1.070819672131,-0.028547565884,71,1.8,2.0,2.0,0.9,-0.2,tickshock-delayed-decision-v1,NEW_YORK,0.628046449451,1.0,0.0003502926,1.698580170106,-0.851081080356,-1.0,0.166416579388,-0.286806883365,1.0,2.202468258004,0.333333333328,0.628046449451,1.698580170106,2025-W12,3.0
ts15n_delayed_decision_r2_202503_AUDUSD_mh_419,ts15n_delayed_decision_r2_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743021744250_18990,8580,AUDUSD,LONG,1743021744606,60,1743021804606,STALE_DECISION,1743021805164,1743021805351,1743021805164,1743021600000,558,0.62957,0.62979,0.62968,0.0003502926,0.0003502926,-0.057095131768,0.242654310015,0.285475658841,0.528129968857,0.567567567567,0.432432432433,0.432432432433,13,9,18670,0.228380527073,0.014285714286,0.479674796748,-0.040650406504,3.996659223776,0.449567517111,-0.028547565884,0.028547565884,4473.6923,0.214670233495,0.446808510638,0.132142857143,0.628046449451,1.0,1.022675736961,0.0,123,1.8,2.0,2.0,0.9,-0.2,tickshock-delayed-decision-v1,NEW_YORK,0.628046449451,1.0,0.0003502926,1.698580170106,-0.851081080356,-1.0,0.166416579388,-0.286806883365,1.0,2.202468258004,0.333333333328,0.628046449451,1.698580170106,2025-W12,3.0
ts15n_delayed_decision_r2_202503_AUDUSD_mh_419,ts15n_delayed_decision_r2_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743021744250_18990,8580,AUDUSD,LONG,1743021744606,120,1743021864606,STALE_DECISION,1743021866673,1743021867141,1743021866673,1743021600000,2067,0.62931,0.62952,0.629415,0.0003502926,0.0003502926,-0.813605627697,0.242654310015,0.884974542408,1.127628852424,0.936708860759,0.063291139241,0.063291139241,33,9,11604,0.071368914711,0.126948775056,0.454106280193,-0.091787439614,6.408928540986,0.557409042986,-0.042821348826,0.042821348826,3626.2727,0.270343336037,0.166666666667,0.175946547884,0.599498883567,0.954545454545,0.975757575757,0.028547565884,207,0.6,1.3,1.3,0.461538461538,-0.7,tickshock-delayed-decision-v1,NEW_YORK,0.628046449451,1.0,0.0003502926,1.698580170106,-0.851081080356,-1.0,0.166416579388,-0.286806883365,1.0,2.202468258004,0.333333333328,0.628046449451,1.698580170106,2025-W12,3.0
