subject_id,subject_type,symbol,market_cluster_id,shock_direction,decision_seconds,horizon_seconds,anchor_msc,server_day,feature_status,feature_reason,primary_population,control_population,episode_class,y_cont,y_rev,continuation_result,reversal_result,continuation_first_touch_msc,reversal_first_touch_msc,continuation_gross_r,reversal_gross_r,continuation_stressed_r,reversal_stressed_r,continuation_mfe,continuation_mae,reversal_mfe,reversal_mae,fold,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36
ts15g_economic_path_r3_202503_AUDUSD_mh_106,SHOCK,AUDUSD,3341,LONG,120,600,1741581694750,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741582295514.0,1741582295514.0,-0.13043478,-0.36956522,-0.21467391,-0.45380435,0.00012,0.00025,0.0,0.00057,0,0.505656103442,0.917353529405,-0.020998994216,0.04030475462,1.0,1.0,1.0,1.0,1.0,0.000110843679,0.000245456094,0.000364246805,0.000245456094,0.2,0.847826086956,0.000138611436,0.000367031291,0.000600319561,0.000110843679,0.000151951297,0.000153028676,0.724332732805,0.05109673039,0.2265625,0.00021,1.515026513264,2.146062676361,70.0,734.0,1.0,0.020833333333,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_106,SHOCK,AUDUSD,3341,LONG,120,900,1741581694750,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741582594957.0,1741582594957.0,0.05434783,-0.5326087,-0.02717391,-0.61413043,0.00012,0.00025,0.0,0.00057,0,0.505656103442,0.917353529405,-0.020998994216,0.04030475462,1.0,1.0,1.0,1.0,1.0,0.000110843679,0.000245456094,0.000364246805,0.000245456094,0.2,0.847826086956,0.000138611436,0.000367031291,0.000600319561,0.000110843679,0.000151951297,0.000153028676,0.724332732805,0.05109673039,0.2265625,0.00021,1.515026513264,2.146062676361,70.0,734.0,1.0,0.020833333333,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_107,SHOCK,AUDUSD,3357,LONG,60,300,1741583715750,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741584017469.0,1741584017469.0,-0.38043478,-0.10869565,-0.46331522,-0.19157609,0.0,0.00046,0.0,0.00024,0,-0.75653118015,-0.736495631864,-0.265290326878,-0.095571196666,1.0,1.0,1.0,1.0,1.0,-0.000142516687,-6.3343257e-05,-0.00076776651,-6.3343257e-05,0.355311355311,0.773195876289,0.00015583623,0.00036461686,0.000592980581,0.000142516687,0.000184348785,0.000170689511,0.834946947543,0.04430436994,0.40625,0.00022,1.411738461072,1.949392277334,80.0,19.0,1.0,0.021739130435,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_107,SHOCK,AUDUSD,3357,LONG,60,600,1741583715750,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741584320499.0,1741584320499.0,-0.20652174,-0.27173913,-0.28804348,-0.35326087,0.0,0.00046,0.0,0.00028,0,-0.75653118015,-0.736495631864,-0.265290326878,-0.095571196666,1.0,1.0,1.0,1.0,1.0,-0.000142516687,-6.3343257e-05,-0.00076776651,-6.3343257e-05,0.355311355311,0.773195876289,0.00015583623,0.00036461686,0.000592980581,0.000142516687,0.000184348785,0.000170689511,0.834946947543,0.04430436994,0.40625,0.00022,1.411738461072,1.949392277334,80.0,19.0,1.0,0.021739130435,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_107,SHOCK,AUDUSD,3357,LONG,60,900,1741583715750,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741584616226.0,1741584616226.0,-0.16304348,-0.32608696,-0.24592391,-0.40896739,0.0,0.00046,0.0,0.00037,0,-0.75653118015,-0.736495631864,-0.265290326878,-0.095571196666,1.0,1.0,1.0,1.0,1.0,-0.000142516687,-6.3343257e-05,-0.00076776651,-6.3343257e-05,0.355311355311,0.773195876289,0.00015583623,0.00036461686,0.000592980581,0.000142516687,0.000184348785,0.000170689511,0.834946947543,0.04430436994,0.40625,0.00022,1.411738461072,1.949392277334,80.0,19.0,1.0,0.021739130435,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_108,SHOCK,AUDUSD,3360,LONG,60,300,1741584713000,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741585013046.0,1741585013046.0,-0.11904762,-0.4047619,-0.20833333,-0.49404762,0.0,0.00024,0.0,0.00043,0,0.927921006925,0.947316335145,0.199599096406,0.072077257183,1.0,1.0,1.0,1.0,1.0,-7.915682e-06,4.7495409e-05,0.000372107757,4.7495409e-05,0.288343558282,0.853608247423,0.000117118073,0.000344580263,0.000579655334,7.915682e-06,0.000126963086,0.000112180401,0.070562077617,0.093143399228,0.0234375,0.00021,1.793062282433,3.912022767629,29.0,22.0,1.0,0.023809523809,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_108,SHOCK,AUDUSD,3360,LONG,60,600,1741584713000,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741585313107.0,1741585313107.0,-0.4047619,-0.10714286,-0.49255952,-0.19494048,0.0,0.00049,5e-05,0.00043,0,0.927921006925,0.947316335145,0.199599096406,0.072077257183,1.0,1.0,1.0,1.0,1.0,-7.915682e-06,4.7495409e-05,0.000372107757,4.7495409e-05,0.288343558282,0.853608247423,0.000117118073,0.000344580263,0.000579655334,7.915682e-06,0.000126963086,0.000112180401,0.070562077617,0.093143399228,0.0234375,0.00021,1.793062282433,3.912022767629,29.0,22.0,1.0,0.023809523809,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_108,SHOCK,AUDUSD,3360,LONG,60,900,1741584713000,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741585613763.0,1741585613763.0,-0.97619048,0.46428571,-1.0639881,0.3764881,0.0,0.00083,0.00039,0.00043,0,0.927921006925,0.947316335145,0.199599096406,0.072077257183,1.0,1.0,1.0,1.0,1.0,-7.915682e-06,4.7495409e-05,0.000372107757,4.7495409e-05,0.288343558282,0.853608247423,0.000117118073,0.000344580263,0.000579655334,7.915682e-06,0.000126963086,0.000112180401,0.070562077617,0.093143399228,0.0234375,0.00021,1.793062282433,3.912022767629,29.0,22.0,1.0,0.023809523809,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_108,SHOCK,AUDUSD,3360,LONG,120,300,1741584713000,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741585013046.0,1741585013046.0,-0.14772727,-0.36363636,-0.234375,-0.45028409,0.0,0.00024,0.0,0.00041,0,1.312148638875,1.331543967095,0.199599096406,0.072077257183,1.0,1.0,1.0,1.0,1.0,-7.915682e-06,4.7495409e-05,0.000372107757,4.7495409e-05,0.288343558282,0.872164948454,0.000117118073,0.000344580263,0.000579655334,7.915682e-06,0.000126963086,0.000112180401,0.070562077617,0.093136764032,0.0234375,0.00022,1.878446200644,4.098017617487,29.0,70.0,1.0,0.023809523809,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_108,SHOCK,AUDUSD,3360,LONG,120,600,1741584713000,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741585313107.0,1741585313107.0,-0.42045455,-0.07954545,-0.50568182,-0.16477273,0.0,0.00052,7e-05,0.00041,0,1.312148638875,1.331543967095,0.199599096406,0.072077257183,1.0,1.0,1.0,1.0,1.0,-7.915682e-06,4.7495409e-05,0.000372107757,4.7495409e-05,0.288343558282,0.872164948454,0.000117118073,0.000344580263,0.000579655334,7.915682e-06,0.000126963086,0.000112180401,0.070562077617,0.093136764032,0.0234375,0.00022,1.878446200644,4.098017617487,29.0,70.0,1.0,0.023809523809,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_108,SHOCK,AUDUSD,3360,LONG,120,900,1741584713000,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741585613763.0,1741585613763.0,-0.96590909,0.46590909,-1.05113636,0.38068182,0.0,0.00086,0.00041,0.00041,0,1.312148638875,1.331543967095,0.199599096406,0.072077257183,1.0,1.0,1.0,1.0,1.0,-7.915682e-06,4.7495409e-05,0.000372107757,4.7495409e-05,0.288343558282,0.872164948454,0.000117118073,0.000344580263,0.000579655334,7.915682e-06,0.000126963086,0.000112180401,0.070562077617,0.093136764032,0.0234375,0.00022,1.878446200644,4.098017617487,29.0,70.0,1.0,0.023809523809,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_109,SHOCK,AUDUSD,3372,SHORT,60,300,1741589627750,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741589928575.0,1741589928575.0,0.10714286,-0.63095238,0.01785714,-0.7202381,0.0001,0.00026,0.0,0.00054,0,0.91249548261,1.450846945436,0.452843311161,0.236939803469,1.0,-1.0,1.0,1.0,-1.0,-0.000158510006,-0.000126810015,0.000467750959,0.000126810015,0.337142857143,0.525773195876,0.00010589145,0.00032585358,0.000586386652,0.000158510006,8.3121023e-05,0.000120646266,1.313840957894,0.128719819807,0.1875,0.00022,2.077599285664,2.831836035738,65.0,881.0,1.0,0.045454545455,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_109,SHOCK,AUDUSD,3372,SHORT,60,600,1741589627750,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741590228000.0,1741590228000.0,-0.21428571,-0.28571429,-0.30059524,-0.37202381,0.00014,0.00026,0.0,0.00057,0,0.91249548261,1.450846945436,0.452843311161,0.236939803469,1.0,-1.0,1.0,1.0,-1.0,-0.000158510006,-0.000126810015,0.000467750959,0.000126810015,0.337142857143,0.525773195876,0.00010589145,0.00032585358,0.000586386652,0.000158510006,8.3121023e-05,0.000120646266,1.313840957894,0.128719819807,0.1875,0.00022,2.077599285664,2.831836035738,65.0,881.0,1.0,0.045454545455,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_109,SHOCK,AUDUSD,3372,SHORT,60,900,1741589627750,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741590540187.0,1741590540187.0,-0.13095238,-0.36904762,-0.2172619,-0.45535714,0.00014,0.00026,0.0,0.00057,0,0.91249548261,1.450846945436,0.452843311161,0.236939803469,1.0,-1.0,1.0,1.0,-1.0,-0.000158510006,-0.000126810015,0.000467750959,0.000126810015,0.337142857143,0.525773195876,0.00010589145,0.00032585358,0.000586386652,0.000158510006,8.3121023e-05,0.000120646266,1.313840957894,0.128719819807,0.1875,0.00022,2.077599285664,2.831836035738,65.0,881.0,1.0,0.045454545455,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_11,SHOCK,AUDUSD,734,SHORT,60,300,1741129758500,2025-03-04,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741129906628.0,1741130059335.0,-1.01041667,0.08333333,-1.09375,0.00130208,0.0,0.00097,0.00072,0.00036,-1,-0.00360948987,-0.256003105765,-0.178575164961,-0.099510790674,-1.0,1.0,1.0,-1.0,-1.0,0.000376013541,0.000111989249,5.5993057e-05,-0.000111989249,0.035897435897,0.837623762376,0.000174119383,0.000422695029,0.000793377825,0.000376013541,0.000184182747,0.000143331264,2.623388161908,0.336271405437,0.0703125,0.00022,1.263500914231,3.698985459808,133.0,147.0,1.0,0.086956521739,250.0,7.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_11,SHOCK,AUDUSD,734,SHORT,60,600,1741129758500,2025-03-04,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741129906628.0,1741130358908.0,-1.01041667,0.33333333,-1.09375,0.25260417,0.0,0.00097,0.00072,0.00036,-1,-0.00360948987,-0.256003105765,-0.178575164961,-0.099510790674,-1.0,1.0,1.0,-1.0,-1.0,0.000376013541,0.000111989249,5.5993057e-05,-0.000111989249,0.035897435897,0.837623762376,0.000174119383,0.000422695029,0.000793377825,0.000376013541,0.000184182747,0.000143331264,2.623388161908,0.336271405437,0.0703125,0.00022,1.263500914231,3.698985459808,133.0,147.0,1.0,0.086956521739,250.0,7.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_11,SHOCK,AUDUSD,734,SHORT,120,300,1741129758500,2025-03-04,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741129915096.0,1741130059335.0,-1.01136364,-0.18181818,-1.09659091,-0.26846591,0.0,0.00089,0.00048,0.00026,-1,1.445682759247,1.195031590607,-0.11230012926,-0.075311132193,-1.0,1.0,1.0,-1.0,-1.0,-9.5990017e-05,3.199872e-05,0.000176005633,-3.199872e-05,0.122222222222,0.870627062706,0.000174182285,0.000422695029,0.000793377825,9.5990017e-05,0.000188983873,0.000134341538,0.714522244846,0.336136963558,0.0546875,0.00024,1.377866874829,4.033643562697,110.0,35.0,1.0,0.086956521739,250.0,7.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_11,SHOCK,AUDUSD,734,SHORT,120,600,1741129758500,2025-03-04,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741129915096.0,1741130358908.0,-1.01136364,0.09090909,-1.09659091,0.00568182,0.0,0.00089,0.00048,0.00026,-1,1.445682759247,1.195031590607,-0.11230012926,-0.075311132193,-1.0,1.0,1.0,-1.0,-1.0,-9.5990017e-05,3.199872e-05,0.000176005633,-3.199872e-05,0.122222222222,0.870627062706,0.000174182285,0.000422695029,0.000793377825,9.5990017e-05,0.000188983873,0.000134341538,0.714522244846,0.336136963558,0.0546875,0.00024,1.377866874829,4.033643562697,110.0,35.0,1.0,0.086956521739,250.0,7.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_110,SHOCK,AUDUSD,3375,SHORT,60,300,1741592648500,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741592948670.0,1741592948670.0,-0.31521739,-0.16304348,-0.39673913,-0.24456522,0.0,0.00035,0.0,0.00022,0,-0.77232941709,-0.510393388502,0.061867341144,0.058715307331,1.0,-1.0,1.0,1.0,-1.0,-0.000158526339,-0.000103044979,-0.000166451997,0.000103044979,0.108808290155,0.476288659794,8.4589343e-05,0.000259650699,0.000538470308,0.000158526339,9.9185149e-05,0.000122402581,1.295122524852,0.406025771374,0.375,0.00024,2.837236825326,3.248206170984,32.0,232.0,1.0,0.130434782609,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_110,SHOCK,AUDUSD,3375,SHORT,60,600,1741592648500,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741593252055.0,1741593252055.0,-0.2826087,-0.2173913,-0.36684783,-0.30163043,0.0,0.00044,0.0,0.00022,0,-0.77232941709,-0.510393388502,0.061867341144,0.058715307331,1.0,-1.0,1.0,1.0,-1.0,-0.000158526339,-0.000103044979,-0.000166451997,0.000103044979,0.108808290155,0.476288659794,8.4589343e-05,0.000259650699,0.000538470308,0.000158526339,9.9185149e-05,0.000122402581,1.295122524852,0.406025771374,0.375,0.00024,2.837236825326,3.248206170984,32.0,232.0,1.0,0.130434782609,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_110,SHOCK,AUDUSD,3375,SHORT,60,900,1741592648500,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741593564154.0,1741593564154.0,-0.16304348,-0.33695652,-0.24728261,-0.42119565,0.0,0.00044,0.0,0.00032,0,-0.77232941709,-0.510393388502,0.061867341144,0.058715307331,1.0,-1.0,1.0,1.0,-1.0,-0.000158526339,-0.000103044979,-0.000166451997,0.000103044979,0.108808290155,0.476288659794,8.4589343e-05,0.000259650699,0.000538470308,0.000158526339,9.9185149e-05,0.000122402581,1.295122524852,0.406025771374,0.375,0.00024,2.837236825326,3.248206170984,32.0,232.0,1.0,0.130434782609,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_111,SHOCK,AUDUSD,3378,LONG,60,300,1741593914250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741594214291.0,1741594214291.0,-0.15217391,-0.34782609,-0.23641304,-0.43206522,0.0,0.00026,0.0,0.00035,0,-0.954569266847,-1.313154019035,-0.418959143606,-0.199620277908,-1.0,-1.0,1.0,-1.0,1.0,1.5857662e-05,-6.3428132e-05,-0.000459762834,-6.3428132e-05,0.322222222222,0.426804123711,0.000102795382,0.000255135642,0.000523100473,1.5857662e-05,0.000196571892,0.000136726579,0.11598082665,0.050132601949,0.6875,0.00022,2.140173955533,2.205834485796,72.0,287.0,1.0,0.022727272727,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_111,SHOCK,AUDUSD,3378,LONG,60,600,1741593914250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1741594514480.0,1741594354903.0,0.41304348,-1.01086957,0.32880435,-1.0951087,0.00054,0.00026,0.0,0.00093,0,-0.954569266847,-1.313154019035,-0.418959143606,-0.199620277908,-1.0,-1.0,1.0,-1.0,1.0,1.5857662e-05,-6.3428132e-05,-0.000459762834,-6.3428132e-05,0.322222222222,0.426804123711,0.000102795382,0.000255135642,0.000523100473,1.5857662e-05,0.000196571892,0.000136726579,0.11598082665,0.050132601949,0.6875,0.00022,2.140173955533,2.205834485796,72.0,287.0,1.0,0.022727272727,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_111,SHOCK,AUDUSD,3378,LONG,60,900,1741593914250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1741594817689.0,1741594354903.0,0.61956522,-1.01086957,0.53804348,-1.0951087,0.00059,0.00026,0.0,0.00093,0,-0.954569266847,-1.313154019035,-0.418959143606,-0.199620277908,-1.0,-1.0,1.0,-1.0,1.0,1.5857662e-05,-6.3428132e-05,-0.000459762834,-6.3428132e-05,0.322222222222,0.426804123711,0.000102795382,0.000255135642,0.000523100473,1.5857662e-05,0.000196571892,0.000136726579,0.11598082665,0.050132601949,0.6875,0.00022,2.140173955533,2.205834485796,72.0,287.0,1.0,0.022727272727,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_111,SHOCK,AUDUSD,3378,LONG,120,300,1741593914250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741594214291.0,1741594214291.0,-0.16666667,-0.35714286,-0.25595238,-0.44642857,0.0,0.00022,0.0,0.00033,0,-1.005843612929,-1.425574893774,-0.353458064605,-0.181954038236,-1.0,-1.0,1.0,-1.0,1.0,-3.1715575e-05,-0.000118928219,-0.000348816011,-0.000118928219,0.265060240964,0.420618556701,0.000100809998,0.000255135642,0.000523100473,3.1715575e-05,0.000196795691,0.000131925655,0.240404905667,0.050133794437,0.625,0.00023,2.281519738649,2.306154544153,34.0,516.0,1.0,0.022727272727,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_111,SHOCK,AUDUSD,3378,LONG,120,600,1741593914250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1741594514480.0,1741594351055.0,0.45238095,-1.0,0.36309524,-1.08779762,0.00054,0.00022,0.0,0.00084,0,-1.005843612929,-1.425574893774,-0.353458064605,-0.181954038236,-1.0,-1.0,1.0,-1.0,1.0,-3.1715575e-05,-0.000118928219,-0.000348816011,-0.000118928219,0.265060240964,0.420618556701,0.000100809998,0.000255135642,0.000523100473,3.1715575e-05,0.000196795691,0.000131925655,0.240404905667,0.050133794437,0.625,0.00023,2.281519738649,2.306154544153,34.0,516.0,1.0,0.022727272727,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_111,SHOCK,AUDUSD,3378,LONG,120,900,1741593914250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1741594817689.0,1741594351055.0,0.67857143,-1.0,0.5922619,-1.08779762,0.00059,0.00022,0.0,0.00084,0,-1.005843612929,-1.425574893774,-0.353458064605,-0.181954038236,-1.0,-1.0,1.0,-1.0,1.0,-3.1715575e-05,-0.000118928219,-0.000348816011,-0.000118928219,0.265060240964,0.420618556701,0.000100809998,0.000255135642,0.000523100473,3.1715575e-05,0.000196795691,0.000131925655,0.240404905667,0.050133794437,0.625,0.00023,2.281519738649,2.306154544153,34.0,516.0,1.0,0.022727272727,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_112,SHOCK,AUDUSD,3383,SHORT,60,300,1741594986250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741595288994.0,1741595288994.0,-0.29545455,-0.20454545,-0.38068182,-0.28977273,0.0,0.00028,0.0,0.00039,0,1.67840222582,3.073769797879,0.70427259518,0.434924353674,1.0,-1.0,1.0,1.0,-1.0,-0.000182119796,0.000221755832,0.001109271243,-0.000221755832,0.46357615894,0.746391752577,0.000137432432,0.000287049317,0.000549419572,0.000182119796,0.000134294309,0.000215646755,0.844528339316,0.032875071374,0.9453125,0.00021,1.528023607938,1.380752997728,38.0,73.0,1.0,0.023809523809,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_112,SHOCK,AUDUSD,3383,SHORT,60,600,1741594986250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741595586333.0,1741595586333.0,-0.21590909,-0.27272727,-0.29971591,-0.35653409,0.0,0.0003,0.0,0.00039,0,1.67840222582,3.073769797879,0.70427259518,0.434924353674,1.0,-1.0,1.0,1.0,-1.0,-0.000182119796,0.000221755832,0.001109271243,-0.000221755832,0.46357615894,0.746391752577,0.000137432432,0.000287049317,0.000549419572,0.000182119796,0.000134294309,0.000215646755,0.844528339316,0.032875071374,0.9453125,0.00021,1.528023607938,1.380752997728,38.0,73.0,1.0,0.023809523809,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_112,SHOCK,AUDUSD,3383,SHORT,60,900,1741594986250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741595886479.0,1741595886479.0,-0.13636364,-0.35227273,-0.22017045,-0.43607955,0.0,0.0003,0.0,0.00039,0,1.67840222582,3.073769797879,0.70427259518,0.434924353674,1.0,-1.0,1.0,1.0,-1.0,-0.000182119796,0.000221755832,0.001109271243,-0.000221755832,0.46357615894,0.746391752577,0.000137432432,0.000287049317,0.000549419572,0.000182119796,0.000134294309,0.000215646755,0.844528339316,0.032875071374,0.9453125,0.00021,1.528023607938,1.380752997728,38.0,73.0,1.0,0.023809523809,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_113,SHOCK,AUDUSD,3388,SHORT,60,300,1741597372250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741597679228.0,1741597679228.0,-0.27173913,-0.22826087,-0.35597826,-0.3125,0.0,0.00031,0.0,0.00028,0,1.22000754865,2.452951942022,0.615276536232,0.381784109147,1.0,1.0,1.0,-1.0,-1.0,-7.1243395e-05,0.000213760644,0.000292942851,-0.000213760644,0.193717277487,0.822680412371,0.000104223879,0.000258947454,0.000518990145,7.1243395e-05,0.000106857775,0.000128922795,0.552605109692,0.067600905166,0.6875,0.00022,2.110840638543,2.974439827294,76.0,814.0,1.0,0.020833333333,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_113,SHOCK,AUDUSD,3388,SHORT,60,600,1741597372250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741597979010.0,1741597979010.0,-0.58695652,0.08695652,-0.67119565,0.00271739,0.0,0.00056,0.00011,0.00028,0,1.22000754865,2.452951942022,0.615276536232,0.381784109147,1.0,1.0,1.0,-1.0,-1.0,-7.1243395e-05,0.000213760644,0.000292942851,-0.000213760644,0.193717277487,0.822680412371,0.000104223879,0.000258947454,0.000518990145,7.1243395e-05,0.000106857775,0.000128922795,0.552605109692,0.067600905166,0.6875,0.00022,2.110840638543,2.974439827294,76.0,814.0,1.0,0.020833333333,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_113,SHOCK,AUDUSD,3388,SHORT,60,900,1741597372250,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1741598221835.0,1741598272530.0,-1.0,0.5326087,-1.08423913,0.45108696,0.0,0.00092,0.0005,0.00028,0,1.22000754865,2.452951942022,0.615276536232,0.381784109147,1.0,1.0,1.0,-1.0,-1.0,-7.1243395e-05,0.000213760644,0.000292942851,-0.000213760644,0.193717277487,0.822680412371,0.000104223879,0.000258947454,0.000518990145,7.1243395e-05,0.000106857775,0.000128922795,0.552605109692,0.067600905166,0.6875,0.00022,2.110840638543,2.974439827294,76.0,814.0,1.0,0.020833333333,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_114,SHOCK,AUDUSD,3392,LONG,60,300,1741598573000,2025-03-10,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741598873228.0,1741598873228.0,-0.19318182,-0.31818182,-0.27982955,-0.40482955,0.0,0.00027,0.0,0.00036,0,0.777439144713,3.608088565885,0.831327421051,0.663040941875,1.0,1.0,1.0,1.0,1.0,3.9541164e-05,-1.5816028e-05,0.001060244114,-1.5816028e-05,0.683673469388,0.894265232975,0.000105972725,0.000263388743,0.000515759452,3.9541164e-05,6.2265746e-05,0.000122634213,0.322431753005,0.0,0.6875,0.00022,2.076005881797,2.736663128611,53.0,481.0,1.0,0.0,250.0,0.0,0.0,1.0,-1.0
