subject_id,subject_type,symbol,market_cluster_id,shock_direction,decision_seconds,horizon_seconds,anchor_msc,server_day,feature_status,feature_reason,primary_population,control_population,episode_class,y_cont,y_rev,continuation_result,reversal_result,continuation_first_touch_msc,reversal_first_touch_msc,continuation_gross_r,reversal_gross_r,continuation_stressed_r,reversal_stressed_r,continuation_mfe,continuation_mae,reversal_mfe,reversal_mae,fold,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36
ts15g_economic_path_r3_202503_EURUSD_mh_14,SHOCK,EURUSD,1685,LONG,120,900,1741252197500,2025-03-06,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741252471791.0,1741252578388.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.0009,0.00017,-1,1.955487109883,2.122157587191,0.830312055338,0.320822556693,1.0,1.0,1.0,1.0,1.0,5.5478502e-05,0.000999084256,0.001286042913,0.000999084256,0.628959276018,0.797783933518,0.00028131409,0.000491577215,0.00078122056,5.5478502e-05,0.000233538639,0.000166770346,0.332664071088,0.101126220886,0.8984375,0.00018,0.639854191955,0.910135987968,115.0,224.0,1.0,0.111111111112,250.0,4.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_146,SHOCK,EURUSD,6517,SHORT,60,300,1742381223250,2025-03-19,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742381336569.0,1742381473315.0,-1.04166667,1.20833333,-1.13194444,1.11805556,0.0,0.00075,0.0009,0.00028,2,-2.245127026003,-4.819190863245,-0.626213526978,-0.556696044618,-1.0,-1.0,-1.0,1.0,1.0,-3.6757273e-05,0.000294106836,-0.002294736883,-0.000294106836,0.580046403712,0.090163934426,0.000436025429,0.000629288416,0.00079490963,3.6757273e-05,0.00013506908,0.000368152631,0.099842484519,0.625507644691,0.984375,0.00018,0.41281995964,0.388246124291,92.0,264.0,2.0,1.611111111111,250.0,4.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_146,SHOCK,EURUSD,6517,SHORT,60,600,1742381223250,2025-03-19,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742381336569.0,1742381473315.0,-1.04166667,1.20833333,-1.13194444,1.11805556,0.0,0.00075,0.0009,0.00028,2,-2.245127026003,-4.819190863245,-0.626213526978,-0.556696044618,-1.0,-1.0,-1.0,1.0,1.0,-3.6757273e-05,0.000294106836,-0.002294736883,-0.000294106836,0.580046403712,0.090163934426,0.000436025429,0.000629288416,0.00079490963,3.6757273e-05,0.00013506908,0.000368152631,0.099842484519,0.625507644691,0.984375,0.00018,0.41281995964,0.388246124291,92.0,264.0,2.0,1.611111111111,250.0,4.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_146,SHOCK,EURUSD,6517,SHORT,60,900,1742381223250,2025-03-19,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742381336569.0,1742381473315.0,-1.04166667,1.20833333,-1.13194444,1.11805556,0.0,0.00075,0.0009,0.00028,2,-2.245127026003,-4.819190863245,-0.626213526978,-0.556696044618,-1.0,-1.0,-1.0,1.0,1.0,-3.6757273e-05,0.000294106836,-0.002294736883,-0.000294106836,0.580046403712,0.090163934426,0.000436025429,0.000629288416,0.00079490963,3.6757273e-05,0.00013506908,0.000368152631,0.099842484519,0.625507644691,0.984375,0.00018,0.41281995964,0.388246124291,92.0,264.0,2.0,1.611111111111,250.0,4.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_146,SHOCK,EURUSD,6517,SHORT,120,900,1742381223250,2025-03-19,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742381474585.0,1742382012940.0,-1.01388889,1.20833333,-1.10416667,1.11805556,0.0,0.00073,0.00088,0.00025,2,-0.695121351781,-3.112497773007,-0.439093811648,-0.470327152711,-1.0,-1.0,-1.0,1.0,1.0,0.000385884001,0.000496163928,-0.001771317065,-0.000496163928,0.421397379913,0.176229508197,0.00045416647,0.000629288416,0.00079490963,0.000385884001,0.000203141533,0.00037973989,1.016179788725,0.62514565445,1.0,0.00018,0.396330447043,0.388021440693,110.0,624.0,2.0,1.611111111111,250.0,4.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_155,SHOCK,EURUSD,6862,LONG,120,900,1742421751000,2025-03-19,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742422453468.0,1742422592459.0,-1.0,1.20833333,-1.09027778,1.11805556,0.00033,0.00072,0.00087,0.00069,2,0.725882533467,2.291908196962,0.035950614897,0.211130209347,1.0,1.0,-1.0,1.0,-1.0,8.252376e-05,-0.000119188965,0.000265934279,-0.000119188965,0.141463414634,0.55,0.000398013452,0.000848162102,0.001125063572,8.252376e-05,0.000154471236,0.000154212595,0.535129832123,0.060684445664,0.3828125,0.00018,0.45224602062,1.092320021953,112.0,446.0,2.0,0.055555555556,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_16,SHOCK,EURUSD,1730,LONG,60,600,1741254430000,2025-03-06,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741254522130.0,1741254817786.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00087,0.00017,-1,2.461224980261,3.370823676995,0.811485374526,0.408935850121,1.0,1.0,1.0,1.0,1.0,5.545184e-05,0.000526916672,0.001877830594,0.000526916672,0.665573770492,0.929319371728,0.000376079604,0.000716099716,0.000976527273,5.545184e-05,0.0002067545,0.000292584557,0.189524152206,0.246182940746,0.953125,0.00018,0.478622073858,0.492365881492,106.0,242.0,2.0,0.499999999999,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_16,SHOCK,EURUSD,1730,LONG,60,900,1741254430000,2025-03-06,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741254522130.0,1741254817786.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00087,0.00017,-1,2.461224980261,3.370823676995,0.811485374526,0.408935850121,1.0,1.0,1.0,1.0,1.0,5.545184e-05,0.000526916672,0.001877830594,0.000526916672,0.665573770492,0.929319371728,0.000376079604,0.000716099716,0.000976527273,5.545184e-05,0.0002067545,0.000292584557,0.189524152206,0.246182940746,0.953125,0.00018,0.478622073858,0.492365881492,106.0,242.0,2.0,0.499999999999,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_16,SHOCK,EURUSD,1730,LONG,120,600,1741254430000,2025-03-06,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741254816400.0,1741254853673.0,-1.01388889,1.20833333,-1.10416667,1.11805556,0.0,0.00073,0.00094,0.00028,-1,1.154979434263,2.021270119394,0.635737902708,0.345093227551,1.0,1.0,1.0,1.0,1.0,-0.000508423667,-0.000258866168,0.00132311256,-0.000258866168,0.402816901408,0.821989528796,0.000408859632,0.000716099716,0.000976527273,0.000508423667,0.000281177392,0.000320461885,1.586533967537,0.246276264284,1.0,0.00018,0.440248891766,0.492552528568,146.0,243.0,2.0,0.499999999999,250.0,3.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_16,SHOCK,EURUSD,1730,LONG,120,900,1741254430000,2025-03-06,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741254816400.0,1741254853673.0,-1.01388889,1.20833333,-1.10416667,1.11805556,0.0,0.00073,0.00094,0.00028,-1,1.154979434263,2.021270119394,0.635737902708,0.345093227551,1.0,1.0,1.0,1.0,1.0,-0.000508423667,-0.000258866168,0.00132311256,-0.000258866168,0.402816901408,0.821989528796,0.000408859632,0.000716099716,0.000976527273,0.000508423667,0.000281177392,0.000320461885,1.586533967537,0.246276264284,1.0,0.00018,0.440248891766,0.492552528568,146.0,243.0,2.0,0.499999999999,250.0,3.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_174,SHOCK,EURUSD,7544,SHORT,60,300,1742583223250,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742583317252.0,1742583399640.0,-1.01388889,1.20833333,-1.10416667,1.11805556,0.0,0.00073,0.00088,0.00031,3,-5.237512250634,-6.640597662156,-1.488703421852,-0.715123884352,-1.0,-1.0,-1.0,1.0,1.0,-0.000342403957,-0.001479823801,-0.002145030733,0.001479823801,0.920634920635,0.115085536547,0.000279072988,0.000470630476,0.000766592046,0.000342403957,0.000303269714,0.000196156763,1.745562846,0.898937805468,0.90625,0.00018,0.644992556632,0.851625289391,165.0,485.0,2.0,1.055555555557,250.0,9.0,-0.333333333333,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_174,SHOCK,EURUSD,7544,SHORT,60,600,1742583223250,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742583317252.0,1742583399640.0,-1.01388889,1.20833333,-1.10416667,1.11805556,0.0,0.00073,0.00088,0.00031,3,-5.237512250634,-6.640597662156,-1.488703421852,-0.715123884352,-1.0,-1.0,-1.0,1.0,1.0,-0.000342403957,-0.001479823801,-0.002145030733,0.001479823801,0.920634920635,0.115085536547,0.000279072988,0.000470630476,0.000766592046,0.000342403957,0.000303269714,0.000196156763,1.745562846,0.898937805468,0.90625,0.00018,0.644992556632,0.851625289391,165.0,485.0,2.0,1.055555555557,250.0,9.0,-0.333333333333,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_174,SHOCK,EURUSD,7544,SHORT,60,900,1742583223250,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742583317252.0,1742583399640.0,-1.01388889,1.20833333,-1.10416667,1.11805556,0.0,0.00073,0.00088,0.00031,3,-5.237512250634,-6.640597662156,-1.488703421852,-0.715123884352,-1.0,-1.0,-1.0,1.0,1.0,-0.000342403957,-0.001479823801,-0.002145030733,0.001479823801,0.920634920635,0.115085536547,0.000279072988,0.000470630476,0.000766592046,0.000342403957,0.000303269714,0.000196156763,1.745562846,0.898937805468,0.90625,0.00018,0.644992556632,0.851625289391,165.0,485.0,2.0,1.055555555557,250.0,9.0,-0.333333333333,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_184,SHOCK,EURUSD,7797,SHORT,60,600,1742836472500,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742836650533.0,1742836797566.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00087,0.00019,3,0.447806960585,-1.511681168463,0.353344516732,-0.120709752425,-1.0,-1.0,-1.0,1.0,1.0,-5.5534987e-05,0.00026846259,0.00092603746,-0.00026846259,0.471698113207,0.173784977909,0.000317131608,0.000693167938,0.000954820516,5.5534987e-05,0.000177057145,0.000163193416,0.340301639897,0.151301507066,0.8125,0.00018,0.56758769947,0.90780904239,64.0,754.0,1.0,0.166666666668,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_184,SHOCK,EURUSD,7797,SHORT,60,900,1742836472500,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742836650533.0,1742836797566.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00087,0.00019,3,0.447806960585,-1.511681168463,0.353344516732,-0.120709752425,-1.0,-1.0,-1.0,1.0,1.0,-5.5534987e-05,0.00026846259,0.00092603746,-0.00026846259,0.471698113207,0.173784977909,0.000317131608,0.000693167938,0.000954820516,5.5534987e-05,0.000177057145,0.000163193416,0.340301639897,0.151301507066,0.8125,0.00018,0.56758769947,0.90780904239,64.0,754.0,1.0,0.166666666668,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_184,SHOCK,EURUSD,7797,SHORT,120,600,1742836472500,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742836715928.0,1742836836861.0,-1.01388889,1.20833333,-1.10416667,1.11805556,0.0,0.00073,0.00089,0.00021,3,1.0917734168,-0.766931065009,0.326092195216,-0.118297619403,-1.0,-1.0,-1.0,1.0,1.0,5.5534987e-05,0.000435106631,0.001064957896,-0.000435106631,0.55023923445,0.20765832106,0.000310907922,0.000693167938,0.000954820516,5.5534987e-05,0.000171746951,0.000162401225,0.341961627259,0.151269299167,0.8046875,0.00018,0.578949545033,0.907615794995,72.0,238.0,1.0,0.166666666668,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_184,SHOCK,EURUSD,7797,SHORT,120,900,1742836472500,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742836715928.0,1742836836861.0,-1.01388889,1.20833333,-1.10416667,1.11805556,0.0,0.00073,0.00089,0.00021,3,1.0917734168,-0.766931065009,0.326092195216,-0.118297619403,-1.0,-1.0,-1.0,1.0,1.0,5.5534987e-05,0.000435106631,0.001064957896,-0.000435106631,0.55023923445,0.20765832106,0.000310907922,0.000693167938,0.000954820516,5.5534987e-05,0.000171746951,0.000162401225,0.341961627259,0.151269299167,0.8046875,0.00018,0.578949545033,0.907615794995,72.0,238.0,1.0,0.166666666668,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_19,SHOCK,EURUSD,1840,SHORT,120,300,1741257610000,2025-03-06,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741257807104.0,1741257839663.0,-1.04166667,1.20833333,-1.13194444,1.11805556,0.0,0.00075,0.00087,0.00019,-1,0.084782946752,-0.072064695486,0.030121071353,-0.009776593658,-1.0,-1.0,1.0,1.0,-1.0,0.000185145757,0.000351806251,6.4797116e-05,-0.000351806251,0.022082018927,0.473821989529,0.000399757392,0.000870697556,0.00114017805,0.000185145757,0.00014801152,0.000239417013,0.773319130734,0.0,0.546875,0.00018,0.450273099417,0.606855257444,105.0,976.0,1.0,0.0,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_19,SHOCK,EURUSD,1840,SHORT,120,600,1741257610000,2025-03-06,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741257807104.0,1741257839663.0,-1.04166667,1.20833333,-1.13194444,1.11805556,0.0,0.00075,0.00087,0.00019,-1,0.084782946752,-0.072064695486,0.030121071353,-0.009776593658,-1.0,-1.0,1.0,1.0,-1.0,0.000185145757,0.000351806251,6.4797116e-05,-0.000351806251,0.022082018927,0.473821989529,0.000399757392,0.000870697556,0.00114017805,0.000185145757,0.00014801152,0.000239417013,0.773319130734,0.0,0.546875,0.00018,0.450273099417,0.606855257444,105.0,976.0,1.0,0.0,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_19,SHOCK,EURUSD,1840,SHORT,120,900,1741257610000,2025-03-06,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741257807104.0,1741257839663.0,-1.04166667,1.20833333,-1.13194444,1.11805556,0.0,0.00075,0.00087,0.00019,-1,0.084782946752,-0.072064695486,0.030121071353,-0.009776593658,-1.0,-1.0,1.0,1.0,-1.0,0.000185145757,0.000351806251,6.4797116e-05,-0.000351806251,0.022082018927,0.473821989529,0.000399757392,0.000870697556,0.00114017805,0.000185145757,0.00014801152,0.000239417013,0.773319130734,0.0,0.546875,0.00018,0.450273099417,0.606855257444,105.0,976.0,1.0,0.0,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_204,SHOCK,EURUSD,8571,SHORT,60,600,1743021248500,2025-03-26,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743021639146.0,1743021696774.0,-1.02777778,1.20833333,-1.11805556,1.11805556,0.0,0.00074,0.00092,0.00029,4,-2.731458132627,-5.975930060976,-0.772158845978,-0.692073388039,-1.0,-1.0,-1.0,1.0,1.0,-0.000139482335,-0.000334724924,-0.001050288461,0.000334724924,0.407942238267,0.009960159363,0.000307734905,0.000599212939,0.000939527177,0.000139482335,0.000144516998,0.000224381654,0.621629853394,0.142896964418,0.8515625,0.00018,0.584919023126,0.857381786503,82.0,275.0,1.0,0.166666666668,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_204,SHOCK,EURUSD,8571,SHORT,60,900,1743021248500,2025-03-26,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743021639146.0,1743021696774.0,-1.02777778,1.20833333,-1.11805556,1.11805556,0.0,0.00074,0.00092,0.00029,4,-2.731458132627,-5.975930060976,-0.772158845978,-0.692073388039,-1.0,-1.0,-1.0,1.0,1.0,-0.000139482335,-0.000334724924,-0.001050288461,0.000334724924,0.407942238267,0.009960159363,0.000307734905,0.000599212939,0.000939527177,0.000139482335,0.000144516998,0.000224381654,0.621629853394,0.142896964418,0.8515625,0.00018,0.584919023126,0.857381786503,82.0,275.0,1.0,0.166666666668,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_204,SHOCK,EURUSD,8571,SHORT,120,600,1743021248500,2025-03-26,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743021624420.0,1743021692170.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00087,0.00021,4,-2.782354913697,-6.200248410713,-0.865388972624,-0.748886022728,-1.0,-1.0,-1.0,1.0,1.0,-8.369874e-05,-0.000223181075,-0.000576449274,0.000223181075,0.274336283186,0.00395256917,0.00029575384,0.000599212939,0.000939527177,8.369874e-05,0.000121088086,0.000173467353,0.482504279801,0.142906267173,0.7109375,0.00018,0.608614244185,0.857437603034,57.0,210.0,1.0,0.166666666668,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_204,SHOCK,EURUSD,8571,SHORT,120,900,1743021248500,2025-03-26,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743021624420.0,1743021692170.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00087,0.00021,4,-2.782354913697,-6.200248410713,-0.865388972624,-0.748886022728,-1.0,-1.0,-1.0,1.0,1.0,-8.369874e-05,-0.000223181075,-0.000576449274,0.000223181075,0.274336283186,0.00395256917,0.00029575384,0.000599212939,0.000939527177,8.369874e-05,0.000121088086,0.000173467353,0.482504279801,0.142906267173,0.7109375,0.00018,0.608614244185,0.857437603034,57.0,210.0,1.0,0.166666666668,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_217,SHOCK,EURUSD,9017,SHORT,60,900,1743097168000,2025-03-27,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743097883982.0,1743097946208.0,-1.01388889,1.20833333,-1.10416667,1.11631944,0.00027,0.00073,0.00087,0.00063,4,1.876340050856,1.208794246566,0.265508407014,0.007524391014,-1.0,1.0,1.0,-1.0,-1.0,0.000102011008,0.000408106484,0.000333892916,-0.000408106484,0.36,0.771600300526,0.000182184639,0.000555465836,0.001037015217,0.000102011008,0.000105101183,8.114518e-05,1.25714193054,0.126040884143,0.015625,0.00018,0.988008654703,2.268735914617,79.0,240.0,1.0,0.055555555555,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_217,SHOCK,EURUSD,9017,SHORT,120,900,1743097168000,2025-03-27,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743097874325.0,1743097942488.0,-1.04166667,1.20833333,-1.13194444,1.11805556,0.00024,0.00075,0.00087,0.0006,4,1.426663983651,0.855263971534,0.369777814854,0.06085595297,-1.0,1.0,1.0,-1.0,-1.0,-3.7093708e-05,0.000408121626,0.000231866854,-0.000408121626,0.257731958763,0.762584522915,0.000182742879,0.000555465836,0.001037015217,3.7093708e-05,0.000105100114,7.9969926e-05,0.463845721834,0.126047896869,0.015625,0.00018,0.984990501375,2.268862143673,57.0,267.0,1.0,0.055555555555,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_225,SHOCK,EURUSD,9305,LONG,60,300,1743178081250,2025-03-28,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743178168679.0,1743178260741.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00088,0.00027,4,4.2762168664,5.563618358662,0.493329783699,0.332050864484,1.0,1.0,-1.0,1.0,-1.0,0.001602646098,0.001658275311,0.001296740732,0.001658275311,0.338164251208,0.969773299748,0.000379684207,0.000512173829,0.00073471305,0.001602646098,0.000724881778,0.000460504092,3.480199470163,0.063384843382,1.0,0.00018,0.474078185199,1.140927180872,226.0,408.0,1.0,0.055555555556,250.0,8.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_225,SHOCK,EURUSD,9305,LONG,60,600,1743178081250,2025-03-28,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743178168679.0,1743178260741.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00088,0.00027,4,4.2762168664,5.563618358662,0.493329783699,0.332050864484,1.0,1.0,-1.0,1.0,-1.0,0.001602646098,0.001658275311,0.001296740732,0.001658275311,0.338164251208,0.969773299748,0.000379684207,0.000512173829,0.00073471305,0.001602646098,0.000724881778,0.000460504092,3.480199470163,0.063384843382,1.0,0.00018,0.474078185199,1.140927180872,226.0,408.0,1.0,0.055555555556,250.0,8.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_225,SHOCK,EURUSD,9305,LONG,60,900,1743178081250,2025-03-28,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743178168679.0,1743178260741.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00088,0.00027,4,4.2762168664,5.563618358662,0.493329783699,0.332050864484,1.0,1.0,-1.0,1.0,-1.0,0.001602646098,0.001658275311,0.001296740732,0.001658275311,0.338164251208,0.969773299748,0.000379684207,0.000512173829,0.00073471305,0.001602646098,0.000724881778,0.000460504092,3.480199470163,0.063384843382,1.0,0.00018,0.474078185199,1.140927180872,226.0,408.0,1.0,0.055555555556,250.0,8.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_237,SHOCK,EURUSD,9850,SHORT,60,600,1743415209000,2025-03-31,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743415330309.0,1743415549201.0,-1.02777778,1.20833333,-1.11805556,1.11805556,0.0,0.00074,0.00088,0.0002,4,-1.455997093315,-0.683339058092,-0.067576137971,0.075734568447,1.0,1.0,1.0,-1.0,-1.0,-0.000101504575,-0.000101504575,-0.000202998847,0.000101504575,0.105769230769,0.709677419355,0.000253873006,0.000502255486,0.000706964332,0.000101504575,0.000136058943,0.000143152914,0.709063980454,0.235139460513,0.625,0.00018,0.709015907303,1.0581275723,124.0,301.0,1.0,0.222222222224,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_237,SHOCK,EURUSD,9850,SHORT,60,900,1743415209000,2025-03-31,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743415330309.0,1743415549201.0,-1.02777778,1.20833333,-1.11805556,1.11805556,0.0,0.00074,0.00088,0.0002,4,-1.455997093315,-0.683339058092,-0.067576137971,0.075734568447,1.0,1.0,1.0,-1.0,-1.0,-0.000101504575,-0.000101504575,-0.000202998847,0.000101504575,0.105769230769,0.709677419355,0.000253873006,0.000502255486,0.000706964332,0.000101504575,0.000136058943,0.000143152914,0.709063980454,0.235139460513,0.625,0.00018,0.709015907303,1.0581275723,124.0,301.0,1.0,0.222222222224,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_242,SHOCK,EURUSD,9994,LONG,60,900,1743430075500,2025-03-31,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743430691993.0,1743430829027.0,-1.0,1.20833333,-1.09027778,1.11805556,0.00016,0.00072,0.00087,0.00052,4,3.09541315345,4.416595627209,0.775102692075,0.447709551156,1.0,-1.0,-1.0,-1.0,-1.0,0.000295631128,0.000489686564,0.000970366921,0.000489686564,0.580110497237,0.463636363636,0.000195492346,0.000462635963,0.000903092662,0.000295631128,0.000169203894,0.000141904669,2.083307966763,0.150553808819,0.921875,0.00018,0.920752161603,1.354984279358,45.0,200.0,1.0,0.111111111112,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_242,SHOCK,EURUSD,9994,LONG,120,900,1743430075500,2025-03-31,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1743430691090.0,1743430827339.0,-1.0,1.20833333,-1.09027778,1.11805556,0.00015,0.00072,0.00087,0.00051,4,2.972320079466,4.481661389928,0.849165991611,0.497274376995,1.0,-1.0,-1.0,-1.0,-1.0,9.237065e-06,0.000360308761,0.000840922477,0.000360308761,0.544910179641,0.465909090909,0.000187242893,0.000462635963,0.000903092662,9.237065e-06,0.000157493512,0.000137333363,0.067260164714,0.15055241815,0.8984375,0.00018,0.961318197674,1.354971763337,51.0,199.0,1.0,0.111111111112,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_EURUSD_mh_3,SHOCK,EURUSD,1271,LONG,120,900,1741190714250,2025-03-05,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741190964475.0,1741191398132.0,-1.05555556,1.20833333,-1.14583333,1.11805556,0.00031,0.00076,0.00093,0.00067,-1,3.649323418089,4.961812338841,0.952501559924,0.506339168181,1.0,1.0,1.0,1.0,1.0,-5.5881531e-05,0.001901832485,0.0018178518,0.001901832485,0.438202247191,0.976744186047,0.000471191809,0.000876493609,0.001393275211,5.5881531e-05,0.000686451887,0.000444657058,0.125673325523,1.300000419745,0.9921875,0.00018,0.382010036059,0.7548389534,154.0,271.0,1.0,1.722222222224,250.0,19.0,0.368421052632,1.0,1.0
