control_id,detector_version,symbol,boundary_msc,quote_msc,quote_age_ms,time_bucket,trigger_horizon_ms,estimator,volatility_regime,direction,raw_p,adjusted_p,local_volatility,signed_return,bid,ask,mid,spread,tick_activity,integrity_status,shock_excluded,complete_120s,abs_return_1s,abs_return_3s,abs_return_10s,abs_return_30s,abs_return_120s,realized_volatility_120s,mfe_120s,mae_120s,spread_change_120s,tick_activity_120s,quote_reversion_ratio,cluster_duration_comparison_ms,spec_sha256,feature_schema,source_commit
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743391464250_1602648","TAIL_V1_RAW","USDJPY","1743391464250","1743391464181","69","0","250","0","NORMAL","LONG","0.235036456032","0.470072912064","0.000015394436","0.000006705896","149.1120000000","149.1340000000","149.1230000000","0.0220000000","2828781","VALID","false","true","0.000013411657","0.000013411657","0.000087172558","0.000402271498","0.000026823135","0.000256362239","0.065500000000","0.009000000000","-0.002000000000","203","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCHF_TAIL_V1_RAW_ctrl_h0_1743388212000_451502","TAIL_V1_RAW","USDCHF","1743388212000","1743388211788","212","0","250","0","LOW","LONG","0.125342006092","0.376026018275","0.000011739776","0.000011354282","0.8806100000","0.8808500000","0.8807300000","0.0002400000","1129777","VALID","false","true","0.000005677125","0.000039738972","0.000045417901","0.000011354282","0.000022708693","0.000179175982","0.000035000000","0.000125000000","0.000000000000","103","2.000011354393","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h1_1743391706250_1602658","TAIL_V1_RAW","USDJPY","1743391706250","1743391705924","326","0","500","0","NORMAL","SHORT","0.503585139122","1.000000000000","0.000030666865","-0.000006701380","149.2120000000","149.2330000000","149.2225000000","0.0210000000","2829215","VALID","false","true","0.000006701380","0.000006701380","0.000056963542","0.000144090529","0.000375348962","0.000231955383","0.074500000000","0.003000000000","-0.002000000000","225","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCAD_TAIL_V1_RAW_ctrl_h0_1743391629750_1252393","TAIL_V1_RAW","USDCAD","1743391629750","1743391629705","45","0","250","0","NORMAL","LONG","0.150346430782","0.150346430782","0.000017511276","0.000006989781","1.4305400000","1.4307900000","1.4306650000","0.0002500000","1906970","VALID","false","true","0.000006989732","0.000003494884","0.000055916489","0.000118818801","0.000213164852","0.000142323978","0.000370000000","0.000005000000","0.000010000000","130","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h1_1743391706250_1602658","TAIL_V1_RAW","USDJPY","1743391706250","1743391705924","326","0","500","0","NORMAL","SHORT","0.503585139122","1.000000000000","0.000030666865","-0.000006701380","149.2120000000","149.2330000000","149.2225000000","0.0210000000","2829215","VALID","false","true","0.000006701380","0.000006701380","0.000056963542","0.000144090529","0.000375348962","0.000231955383","0.074500000000","0.003000000000","-0.002000000000","225","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743391464250_1602648","TAIL_V1_RAW","USDJPY","1743391464250","1743391464181","69","0","250","0","NORMAL","LONG","0.235036456032","0.470072912064","0.000015394436","0.000006705896","149.1120000000","149.1340000000","149.1230000000","0.0220000000","2828781","VALID","false","true","0.000013411657","0.000013411657","0.000087172558","0.000402271498","0.000026823135","0.000256362239","0.065500000000","0.009000000000","-0.002000000000","203","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743391464250_1602648","TAIL_V1_RAW","USDJPY","1743391464250","1743391464181","69","0","250","0","NORMAL","LONG","0.235036456032","0.470072912064","0.000015394436","0.000006705896","149.1120000000","149.1340000000","149.1230000000","0.0220000000","2828781","VALID","false","true","0.000013411657","0.000013411657","0.000087172558","0.000402271498","0.000026823135","0.000256362239","0.065500000000","0.009000000000","-0.002000000000","203","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743391464250_1602648","TAIL_V1_RAW","USDJPY","1743391464250","1743391464181","69","0","250","0","NORMAL","LONG","0.235036456032","0.470072912064","0.000015394436","0.000006705896","149.1120000000","149.1340000000","149.1230000000","0.0220000000","2828781","VALID","false","true","0.000013411657","0.000013411657","0.000087172558","0.000402271498","0.000026823135","0.000256362239","0.065500000000","0.009000000000","-0.002000000000","203","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCAD_TAIL_V1_RAW_ctrl_h0_1743391629750_1252393","TAIL_V1_RAW","USDCAD","1743391629750","1743391629705","45","0","250","0","NORMAL","LONG","0.150346430782","0.150346430782","0.000017511276","0.000006989781","1.4305400000","1.4307900000","1.4306650000","0.0002500000","1906970","VALID","false","true","0.000006989732","0.000003494884","0.000055916489","0.000118818801","0.000213164852","0.000142323978","0.000370000000","0.000005000000","0.000010000000","130","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCAD_TAIL_V1_RAW_ctrl_h0_1743391629750_1252393","TAIL_V1_RAW","USDCAD","1743391629750","1743391629705","45","0","250","0","NORMAL","LONG","0.150346430782","0.150346430782","0.000017511276","0.000006989781","1.4305400000","1.4307900000","1.4306650000","0.0002500000","1906970","VALID","false","true","0.000006989732","0.000003494884","0.000055916489","0.000118818801","0.000213164852","0.000142323978","0.000370000000","0.000005000000","0.000010000000","130","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"GBPUSD_TAIL_V1_RAW_ctrl_h0_1743391735500_630855","TAIL_V1_RAW","GBPUSD","1743391735500","1743391735361","139","0","250","0","NORMAL","LONG","0.070923563730","0.099191472063","0.000017810309","0.000015447475","1.2946200000","1.2948200000","1.2947200000","0.0002000000","1432176","VALID","false","true","0.000007723648","0.000000000000","0.000030894234","0.000123571208","0.000193073303","0.000145919246","0.000250000000","0.000010000000","0.000000000000","132","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743391464250_1602648","TAIL_V1_RAW","USDJPY","1743391464250","1743391464181","69","0","250","0","NORMAL","LONG","0.235036456032","0.470072912064","0.000015394436","0.000006705896","149.1120000000","149.1340000000","149.1230000000","0.0220000000","2828781","VALID","false","true","0.000013411657","0.000013411657","0.000087172558","0.000402271498","0.000026823135","0.000256362239","0.065500000000","0.009000000000","-0.002000000000","203","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCAD_TAIL_V1_RAW_ctrl_h0_1743391629750_1252393","TAIL_V1_RAW","USDCAD","1743391629750","1743391629705","45","0","250","0","NORMAL","LONG","0.150346430782","0.150346430782","0.000017511276","0.000006989781","1.4305400000","1.4307900000","1.4306650000","0.0002500000","1906970","VALID","false","true","0.000006989732","0.000003494884","0.000055916489","0.000118818801","0.000213164852","0.000142323978","0.000370000000","0.000005000000","0.000010000000","130","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"AUDUSD_TAIL_V1_RAW_ctrl_h0_1743391490750_908205","TAIL_V1_RAW","AUDUSD","1743391490750","1743391490682","68","0","250","0","LOW","LONG","0.131207623236","0.393622869709","0.000022447452","0.000015916724","0.6281700000","0.6283800000","0.6282750000","0.0002100000","1581603","VALID","false","true","0.000031832687","0.000063664362","0.000000000000","0.000167138236","0.000015916724","0.000220558775","0.000050000000","0.000125000000","-0.000000000000","91","1.000000000005","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCAD_TAIL_V1_RAW_ctrl_h0_1743391629750_1252393","TAIL_V1_RAW","USDCAD","1743391629750","1743391629705","45","0","250","0","NORMAL","LONG","0.150346430782","0.150346430782","0.000017511276","0.000006989781","1.4305400000","1.4307900000","1.4306650000","0.0002500000","1906970","VALID","false","true","0.000006989732","0.000003494884","0.000055916489","0.000118818801","0.000213164852","0.000142323978","0.000370000000","0.000005000000","0.000010000000","130","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCHF_TAIL_V1_RAW_ctrl_h0_1743388212000_451502","TAIL_V1_RAW","USDCHF","1743388212000","1743388211788","212","0","250","0","LOW","LONG","0.125342006092","0.376026018275","0.000011739776","0.000011354282","0.8806100000","0.8808500000","0.8807300000","0.0002400000","1129777","VALID","false","true","0.000005677125","0.000039738972","0.000045417901","0.000011354282","0.000022708693","0.000179175982","0.000035000000","0.000125000000","0.000000000000","103","2.000011354393","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCAD_TAIL_V1_RAW_ctrl_h0_1743392793750_1253082","TAIL_V1_RAW","USDCAD","1743392793750","1743392793736","14","0","250","0","NORMAL","SHORT","0.152876433731","0.458629301192","0.000017504017","-0.000006989341","1.4306300000","1.4308600000","1.4307450000","0.0002300000","1908187","VALID","false","true","0.000013978634","0.000010483994","0.000041935315","0.000059407844","0.000062902313","0.000103428517","-0.000000000000","0.000140000000","-0.000020000000","116","8.999748393594","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDJPY_TAIL_V1_RAW_ctrl_h0_1743392507000_1603053","TAIL_V1_RAW","USDJPY","1743392507000","1743392506813","187","0","250","0","NORMAL","LONG","0.236831285872","0.710493857615","0.000015393476","0.000006699382","149.2570000000","149.2790000000","149.2680000000","0.0220000000","2830636","VALID","false","true","0.000016748539","0.000000000000","0.000227752287","0.000080389083","0.000549498429","0.000276008097","0.035000000000","0.082000000000","-0.006000000000","239","82.022256748819","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
"USDCAD_TAIL_V1_RAW_ctrl_h0_1743392793750_1253082","TAIL_V1_RAW","USDCAD","1743392793750","1743392793736","14","0","250","0","NORMAL","SHORT","0.152876433731","0.458629301192","0.000017504017","-0.000006989341","1.4306300000","1.4308600000","1.4307450000","0.0002300000","1908187","VALID","false","true","0.000013978634","0.000010483994","0.000041935315","0.000059407844","0.000062902313","0.000103428517","-0.000000000000","0.000140000000","-0.000020000000","116","8.999748393594","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","0373fc717954eaf1ce51ae73749cb844a4c8d000"
