event_id,detector_version,market_cluster_id,representative,event_msc,symbol,time_bucket,trigger_horizon_ms,estimator,volatility_regime,matched,control_id,time_difference_ms,unmatched_reason
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741946305000_28405","TAIL_V1_RAW","13234","1","1741946305000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","589000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1741946400750_28406","TAIL_V1_RAW","13235","1","1741946400750","USDCAD","2","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1741946021000_874628","379750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1741946403000_28427","TAIL_V1_RAW","13236","1","1741946403000","AUDUSD","2","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1741945218000_598803","1185000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w1000_1741946412000_28430","TAIL_V1_RAW","13237","1","1741946412000","GBPUSD","2","1000","0","HIGH","true","GBPUSD_TAIL_V1_RAW_ctrl_h2_1741941532500_395595","4879500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946421750_28438","TAIL_V1_RAW","13238","1","1741946421750","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6659000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w1000_1741946424000_28444","TAIL_V1_RAW","13239","1","1741946424000","GBPUSD","2","1000","0","HIGH","true","GBPUSD_TAIL_V1_RAW_ctrl_h2_1741941532500_395595","4891500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946430500_28446","TAIL_V1_RAW","13240","1","1741946430500","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6667750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946433250_28451","TAIL_V1_RAW","13241","1","1741946433250","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6670500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946440000_28452","TAIL_V1_RAW","13242","1","1741946440000","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6677250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1741946473000_28457","TAIL_V1_RAW","13243","1","1741946473000","AUDUSD","2","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1741945218000_598803","1255000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946486500_28465","TAIL_V1_RAW","13244","1","1741946486500","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6723750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946488750_28468","TAIL_V1_RAW","13245","1","1741946488750","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6726000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w1000_1741946495750_28471","TAIL_V1_RAW","13246","1","1741946495750","GBPUSD","2","1000","0","HIGH","true","GBPUSD_TAIL_V1_RAW_ctrl_h2_1741941532500_395595","4963250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1741946522000_28472","TAIL_V1_RAW","13247","1","1741946522000","USDCAD","2","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1741946021000_874628","501000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1741946544250_28474","TAIL_V1_RAW","13248","1","1741946544250","AUDUSD","2","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1741945218000_598803","1326250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946551000_28475","TAIL_V1_RAW","13249","1","1741946551000","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6788250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741946567250_28476","TAIL_V1_RAW","13250","1","1741946567250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","851250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1741946577250_28477","TAIL_V1_RAW","13251","1","1741946577250","AUDUSD","2","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1741945218000_598803","1359250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741946592750_28480","TAIL_V1_RAW","13252","1","1741946592750","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","876750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1741946605750_28481","TAIL_V1_RAW","13253","1","1741946605750","USDCAD","2","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1741946021000_874628","584750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1741946640500_28482","TAIL_V1_RAW","13254","1","1741946640500","AUDUSD","2","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1741945218000_598803","1422500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w500_1741946673500_28484","TAIL_V1_RAW","13255","1","1741946673500","USDCAD","2","500","0","HIGH","true","USDCAD_TAIL_V1_RAW_ctrl_h1_1741945591250_874525","1082250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946697750_28485","TAIL_V1_RAW","13256","1","1741946697750","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6935000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1741946716250_28486","TAIL_V1_RAW","13257","1","1741946716250","EURUSD","2","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1741946593250_341167","123000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w1000_1741946716000_28487","TAIL_V1_RAW","13258","1","1741946716000","GBPUSD","2","1000","0","HIGH","true","GBPUSD_TAIL_V1_RAW_ctrl_h2_1741941532500_395595","5183500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946724250_28488","TAIL_V1_RAW","13259","1","1741946724250","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","6961500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1741946729750_28489","TAIL_V1_RAW","13260","1","1741946729750","AUDUSD","2","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1741945218000_598803","1511750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741946735750_28490","TAIL_V1_RAW","13261","1","1741946735750","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1019750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1741946799750_28491","TAIL_V1_RAW","13262","1","1741946799750","AUDUSD","2","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1741945218000_598803","1581750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946818250_28492","TAIL_V1_RAW","13263","1","1741946818250","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7055500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946847500_28493","TAIL_V1_RAW","13264","1","1741946847500","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7084750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946852750_28496","TAIL_V1_RAW","13265","1","1741946852750","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7090000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946874750_28497","TAIL_V1_RAW","13266","1","1741946874750","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7112000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946877500_28499","TAIL_V1_RAW","13267","1","1741946877500","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7114750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741946964000_28502","TAIL_V1_RAW","13268","1","1741946964000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1248000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCHF_TAIL_V1_RAW_stat_w250_1741946968500_28505","TAIL_V1_RAW","13269","1","1741946968500","USDCHF","2","250","0","LOW","true","USDCHF_TAIL_V1_RAW_ctrl_h0_1741946611500_208664","357000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w500_1741946971500_28507","TAIL_V1_RAW","13270","1","1741946971500","USDJPY","2","500","0","HIGH","true","USDJPY_TAIL_V1_RAW_ctrl_h1_1741945659750_879650","1311750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741946991000_28510","TAIL_V1_RAW","13271","1","1741946991000","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7228250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741947009000_28511","TAIL_V1_RAW","13272","1","1741947009000","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7246250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w1000_1741947015750_28512","TAIL_V1_RAW","13273","1","1741947015750","USDCAD","2","1000","0","HIGH","true","USDCAD_TAIL_V1_RAW_ctrl_h2_1741946870500_874792","145250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741947023250_28513","TAIL_V1_RAW","13274","1","1741947023250","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7260500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947040250_28514","TAIL_V1_RAW","13275","1","1741947040250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1324250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741947095000_28516","TAIL_V1_RAW","13276","1","1741947095000","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7332250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947189500_28517","TAIL_V1_RAW","13277","1","1741947189500","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1473500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741947201500_28518","TAIL_V1_RAW","13278","1","1741947201500","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7438750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947228250_28519","TAIL_V1_RAW","13279","1","1741947228250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1512250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947247000_28523","TAIL_V1_RAW","13280","1","1741947247000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1531000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w500_1741947249250_28526","TAIL_V1_RAW","13281","1","1741947249250","USDJPY","2","500","0","HIGH","true","USDJPY_TAIL_V1_RAW_ctrl_h1_1741945659750_879650","1589500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947254250_28533","TAIL_V1_RAW","13282","1","1741947254250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1538250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947257000_28538","TAIL_V1_RAW","13283","1","1741947257000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1541000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947259250_28540","TAIL_V1_RAW","13284","1","1741947259250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1543250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w1000_1741947261500_28545","TAIL_V1_RAW","13285","1","1741947261500","USDJPY","2","1000","0","HIGH","true","USDJPY_TAIL_V1_RAW_ctrl_h2_1741944852500_879622","2409000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947268750_28546","TAIL_V1_RAW","13286","1","1741947268750","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1552750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947274250_28547","TAIL_V1_RAW","13287","1","1741947274250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1558250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w500_1741947276500_28552","TAIL_V1_RAW","13288","1","1741947276500","USDJPY","2","500","0","HIGH","true","USDJPY_TAIL_V1_RAW_ctrl_h1_1741945659750_879650","1616750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCHF_TAIL_V1_RAW_stat_w250_1741947280500_28556","TAIL_V1_RAW","13289","1","1741947280500","USDCHF","2","250","0","LOW","true","USDCHF_TAIL_V1_RAW_ctrl_h0_1741946611500_208664","669000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947289500_28557","TAIL_V1_RAW","13290","1","1741947289500","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1573500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947294500_28558","TAIL_V1_RAW","13291","1","1741947294500","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1578500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w1000_1741947300000_28563","TAIL_V1_RAW","13292","1","1741947300000","USDJPY","2","1000","0","HIGH","true","USDJPY_TAIL_V1_RAW_ctrl_h2_1741944852500_879622","2447500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947303000_28567","TAIL_V1_RAW","13293","1","1741947303000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1587000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947305500_28569","TAIL_V1_RAW","13294","1","1741947305500","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1589500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w500_1741947307750_28573","TAIL_V1_RAW","13295","1","1741947307750","USDJPY","2","500","0","HIGH","true","USDJPY_TAIL_V1_RAW_ctrl_h1_1741945659750_879650","1648000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947312250_28576","TAIL_V1_RAW","13296","1","1741947312250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1596250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947317250_28577","TAIL_V1_RAW","13297","1","1741947317250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1601250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947356000_28578","TAIL_V1_RAW","13298","1","1741947356000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1640000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1741947371000_28579","TAIL_V1_RAW","13299","1","1741947371000","EURUSD","2","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1741947134250_341407","236750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947411000_28580","TAIL_V1_RAW","13300","1","1741947411000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1695000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947422750_28583","TAIL_V1_RAW","13301","1","1741947422750","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1706750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741947427000_28584","TAIL_V1_RAW","13302","1","1741947427000","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7664250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741947460500_28588","TAIL_V1_RAW","13303","1","1741947460500","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7697750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1741947479750_28589","TAIL_V1_RAW","13304","1","1741947479750","EURUSD","2","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1741947134250_341407","345500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w500_1741947483500_28590","TAIL_V1_RAW","13305","1","1741947483500","USDCAD","2","500","0","HIGH","true","USDCAD_TAIL_V1_RAW_ctrl_h1_1741947297750_875062","185750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947494000_28591","TAIL_V1_RAW","13306","1","1741947494000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1778000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947501250_28593","TAIL_V1_RAW","13307","1","1741947501250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1785250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947503750_28594","TAIL_V1_RAW","13308","1","1741947503750","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1787750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947511000_28598","TAIL_V1_RAW","13309","1","1741947511000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1795000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947552500_28600","TAIL_V1_RAW","13310","1","1741947552500","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","1836500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1741947632500_28603","TAIL_V1_RAW","13311","1","1741947632500","GBPUSD","2","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1741939762750_395009","7869750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCHF_TAIL_V1_RAW_stat_w250_1741947655750_28606","TAIL_V1_RAW","13312","1","1741947655750","USDCHF","2","250","0","LOW","true","USDCHF_TAIL_V1_RAW_ctrl_h0_1741947499250_208987","156500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCHF_TAIL_V1_RAW_stat_w1000_1741947678500_28607","TAIL_V1_RAW","13313","1","1741947678500","USDCHF","2","1000","0","NORMAL","true","USDCHF_TAIL_V1_RAW_ctrl_h2_1741947507000_209021","171500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1741947693500_28609","TAIL_V1_RAW","13314","1","1741947693500","USDCAD","2","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1741946021000_874628","1672500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947719500_28610","TAIL_V1_RAW","13315","1","1741947719500","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","2003500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1741947766000_28613","TAIL_V1_RAW","13316","1","1741947766000","EURUSD","2","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1741947600250_341546","165750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCHF_TAIL_V1_RAW_stat_w250_1741947799750_28614","TAIL_V1_RAW","13317","1","1741947799750","USDCHF","2","250","0","LOW","true","USDCHF_TAIL_V1_RAW_ctrl_h0_1741947499250_208987","300500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w1000_1741947848500_28615","TAIL_V1_RAW","13318","1","1741947848500","USDJPY","2","1000","0","HIGH","true","USDJPY_TAIL_V1_RAW_ctrl_h2_1741944852500_879622","2996000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947856000_28616","TAIL_V1_RAW","13319","1","1741947856000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","2140000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w500_1741947859750_28617","TAIL_V1_RAW","13320","1","1741947859750","USDJPY","2","500","0","HIGH","true","USDJPY_TAIL_V1_RAW_ctrl_h1_1741945659750_879650","2200000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947867000_28619","TAIL_V1_RAW","13321","1","1741947867000","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","2151000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947938250_28620","TAIL_V1_RAW","13322","1","1741947938250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","2222250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947941250_28623","TAIL_V1_RAW","13323","1","1741947941250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","2225250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1741947957250_28626","TAIL_V1_RAW","13324","1","1741947957250","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1741945716000_879743","2241250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1741947959500_28627","TAIL_V1_RAW","13325","1","1741947959500","USDCAD","2","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1741946021000_874628","1938500",""
