entry_time,exit_time,strategy,symbol,direction,entry_type,range_position,regime_type,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,zscore,rsi,range_low,range_high,range_mid,distance_to_range_mid_r,distance_to_opposite_boundary_r,room_to_mean,room_to_range_mid,room_to_opposite_boundary,h1_adx_low,h4_adx_low,h1_ma_slope_small,h4_ma_slope_small,range_width_ok,price_middle,strong_trend_break,target_too_far,exit_reason,position_id
2025.03.19 17:15:00,2025.03.19 17:27:08,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,150.03900000,149.93500000,150.13300000,149.93500000,0.09400000,1.1064,27.05,0.00,0.00,27.05,0.390,1.106,0,0.10828571,18.00,7.646,1.6462,70.26,148.43500000,150.10100000,149.26800000,8.1600,16.9761,0.33012500,0.77100000,1.60400000,true,false,true,true,true,false,false,false,DEAL_REASON_TP,327
2025.03.19 15:00:00,2025.03.19 20:49:13,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,163.45600000,162.88600000,163.97300000,162.88700000,0.51700000,1.1025,26.62,0.00,0.00,26.62,0.070,1.101,23,0.16157143,30.00,6.487,0.4870,67.03,161.69600000,164.17300000,162.93450000,1.0086,3.4041,0.15537500,0.52150000,1.76000000,true,false,true,true,true,false,false,false,DEAL_REASON_TP,326
2025.03.19 17:30:00,2025.03.19 21:00:56,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,149.92000000,149.67800000,150.13500000,149.68300000,0.21500000,1.1256,27.49,0.00,0.00,27.49,0.170,1.102,14,0.11414286,19.00,7.033,1.0332,59.15,148.43500000,150.10100000,149.26800000,3.0291,6.8992,0.20909375,0.65200000,1.48500000,true,false,true,true,true,false,false,false,DEAL_REASON_TP,329
2025.03.19 22:00:00,2025.03.19 22:14:14,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.30067000,1.29996000,1.30130000,1.29998000,0.00063000,1.1270,27.69,0.00,0.00,27.69,0.390,1.095,0,0.00110286,20.00,10.089,3.0894,71.92,1.29505000,1.30097000,1.29801000,4.2165,8.9085,0.00354625,0.00266000,0.00562000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,332
2025.03.19 22:15:00,2025.03.20 03:03:29,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.29968000,1.30136000,1.30132000,1.29788000,0.00164000,-1.0244,-25.20,0.00,-0.46,-25.66,0.150,1.098,19,0.00115071,20.00,8.996,1.9960,66.70,1.29505000,1.30097000,1.29801000,1.0213,2.8314,0.00245469,0.00167000,0.00463000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,334
2025.03.20 15:15:00,2025.03.20 17:00:45,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,148.48500000,148.87900000,148.13000000,148.87500000,0.35500000,1.1099,26.46,0.00,0.00,26.46,0.100,1.099,7,0.13835714,16.00,5.016,-0.0155,42.63,148.17200000,150.14000000,149.15600000,1.8928,4.6685,0.00000000,0.67100000,1.65500000,false,true,false,true,true,false,false,false,DEAL_REASON_TP,336
2025.03.21 16:15:00,2025.03.21 19:49:18,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,148.73000000,149.15100000,148.35000000,149.14800000,0.38000000,1.1079,25.40,0.00,0.00,25.40,0.090,1.100,14,0.11878571,20.00,8.907,-1.9068,10.56,148.17200000,150.14000000,149.15600000,1.1207,3.7094,0.51443750,0.42600000,1.41000000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,338
2025.03.24 03:15:00,2025.03.24 03:42:06,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,149.49600000,149.71900000,149.71300000,149.25800000,0.21700000,-1.0276,-25.32,0.00,0.00,-25.32,0.170,1.097,1,0.09557143,18.00,6.918,0.9178,62.31,148.17200000,149.68400000,148.92800000,2.6215,6.1106,0.14921875,0.56800000,1.32400000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,340
2025.03.24 04:15:00,2025.03.24 04:19:20,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,149.68700000,149.80600000,149.80600000,149.55600000,0.11900000,-1.0000,-24.63,0.00,0.00,-24.63,0.310,1.101,0,0.11692857,20.00,7.571,1.5711,66.55,148.17200000,149.77100000,148.97150000,6.0086,12.7227,0.27250000,0.71550000,1.51500000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,342
2025.03.24 13:00:00,2025.03.24 16:55:27,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,193.83600000,194.06100000,194.06100000,193.58800000,0.22500000,-1.0000,-24.03,0.00,0.00,-24.03,0.160,1.102,15,0.20721429,38.00,7.249,1.2489,60.15,192.00900000,193.99900000,193.00400000,3.6951,8.1141,0.20462500,0.83200000,1.82700000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,344
2025.03.24 19:30:00,2025.03.24 21:44:24,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,162.58600000,162.81400000,162.81400000,162.33500000,0.22800000,-1.0000,-24.35,0.00,0.00,-24.35,0.160,1.101,8,0.18078571,35.00,7.388,1.3876,63.98,160.72600000,162.76000000,161.74300000,3.6935,8.1495,0.27865625,0.84300000,1.86000000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,346
2025.03.26 12:00:00,2025.03.26 17:54:04,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,193.78600000,194.21600000,193.39600000,194.21500000,0.39000000,1.1026,25.84,0.00,0.00,25.84,0.090,1.100,23,0.19950000,38.00,9.072,-2.0723,22.47,193.45600000,194.98900000,194.22250000,1.1197,3.0858,0.62775000,0.43650000,1.20300000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,348
2025.03.26 20:45:01,2025.03.27 01:19:33,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,161.96200000,161.54500000,161.54500000,162.42100000,0.41700000,-1.0000,-24.95,0.00,0.30,-24.65,0.090,1.101,18,0.21671429,30.00,7.401,-1.4011,38.11,161.61000000,163.01500000,162.31250000,0.8405,2.5251,0.23506250,0.35050000,1.05300000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,351
2025.03.26 20:30:00,2025.03.27 02:30:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,150.53600000,150.41000000,150.95200000,150.07900000,0.41600000,0.3029,7.54,0.00,-3.16,4.38,0.090,1.099,24,0.12992857,20.00,6.789,0.7894,58.09,149.54400000,150.93500000,150.23950000,0.7131,2.3859,0.16181250,0.29650000,0.99200000,true,false,true,true,true,false,false,false,DEAL_REASON_EXPERT,350
2025.03.27 11:30:00,2025.03.27 12:25:01,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,150.53400000,150.79100000,150.79100000,150.25100000,0.25700000,-1.0000,-23.86,0.00,0.00,-23.86,0.140,1.101,3,0.11021429,19.00,7.860,1.8600,74.71,149.54400000,150.75800000,150.15100000,1.4899,3.8512,0.26571875,0.38300000,0.99000000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,354
2025.03.27 12:15:01,2025.03.27 13:50:16,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,162.29000000,162.72800000,162.72700000,161.80900000,0.43700000,-1.0023,-23.24,0.00,0.00,-23.24,0.080,1.101,6,0.20157143,31.00,9.396,2.3956,62.08,161.35900000,162.66700000,162.01300000,0.6332,2.1281,0.39012500,0.27700000,0.93100000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,355
2025.03.27 14:00:00,2025.03.27 14:14:58,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,150.92000000,150.83100000,151.00100000,150.83100000,0.08100000,1.0988,27.14,0.00,0.00,27.14,0.460,1.099,0,0.09721429,18.00,7.614,1.6140,83.49,149.54400000,150.97200000,150.25800000,8.1563,16.9533,0.47587500,0.66200000,1.37600000,true,true,true,false,true,false,false,false,DEAL_REASON_TP,358
2025.03.27 14:30:00,2025.03.27 14:30:16,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,162.72300000,162.80000000,162.79900000,162.63900000,0.07600000,-1.0132,-25.00,0.00,0.00,-25.00,0.490,1.105,0,0.16942857,30.00,7.804,1.8040,80.88,161.35900000,162.72300000,162.04100000,8.9451,17.8902,0.58662500,0.68200000,1.36400000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,361
2025.03.27 14:15:00,2025.03.27 14:59:29,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,150.81300000,151.01100000,151.00100000,150.60600000,0.18800000,-1.0532,-26.22,0.00,0.00,-26.22,0.200,1.101,2,0.09692857,17.00,7.172,1.1723,80.88,149.54400000,150.97200000,150.25800000,2.9509,6.7472,0.34831250,0.55500000,1.26900000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,360
2025.03.27 15:15:00,2025.03.27 15:35:36,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,150.88800000,150.71500000,151.04400000,150.71600000,0.15600000,1.1090,27.55,0.00,0.00,27.55,0.240,1.103,1,0.09450000,16.00,7.066,1.0660,69.57,149.54400000,151.01600000,150.28000000,3.8887,8.5961,0.32484375,0.60800000,1.34400000,true,true,true,false,true,false,false,false,DEAL_REASON_TP,364
2025.03.27 18:15:00,2025.03.27 18:41:48,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,150.92500000,150.69500000,151.13400000,150.69500000,0.20900000,1.1005,25.95,0.00,0.00,25.95,0.170,1.100,1,0.16385714,16.00,6.773,0.7727,49.53,149.54400000,151.08500000,150.31450000,2.9189,6.6027,0.14021875,0.61050000,1.38100000,true,true,true,false,true,false,false,false,DEAL_REASON_TP,366
2025.03.27 20:30:00,2025.03.28 02:30:00,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,1.07973000,1.07983000,1.08235000,1.07685000,0.00262000,-0.0382,-0.90,0.00,0.24,-0.66,0.090,1.099,24,0.00106571,18.00,6.908,0.9081,61.17,1.07322000,1.08203000,1.07762500,0.8035,2.4850,0.00102031,0.00210500,0.00651000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,368
2025.03.28 16:45:00,2025.03.28 17:18:47,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.08023000,1.08231000,1.08231000,1.07794000,0.00208000,-1.0000,-22.88,0.00,0.00,-22.88,0.110,1.101,2,0.00092929,18.00,9.138,2.1379,76.92,1.07322000,1.08203000,1.07762500,1.2531,3.3722,0.00213219,0.00260500,0.00701000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,370
2025.03.28 17:45:00,2025.03.28 17:46:06,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.08232000,1.08283000,1.08283000,1.08176000,0.00051000,-1.0000,-24.48,0.00,0.00,-24.48,0.480,1.098,0,0.00113071,18.00,9.344,2.3444,89.44,1.07322000,1.08203000,1.07762500,9.2272,17.8845,0.00382844,0.00469500,0.00910000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,373
2025.03.28 17:45:00,2025.03.28 18:04:28,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,150.16500000,149.99600000,149.99600000,150.35100000,0.16900000,-1.0000,-24.79,0.00,0.00,-24.79,0.220,1.101,1,0.18721429,19.00,8.090,-2.0900,28.77,150.05200000,151.19900000,150.62550000,2.7222,6.1124,0.39843750,0.46050000,1.03400000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,372
2025.03.28 18:45:00,2025.03.31 00:37:03,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,162.76300000,162.03600000,163.42200000,162.03800000,0.65900000,1.1032,24.23,0.00,-0.34,23.89,0.050,1.100,23,0.23821429,30.00,7.918,1.9175,65.47,161.35900000,163.35100000,162.35500000,0.6187,2.1290,0.34334375,0.40800000,1.40400000,false,true,true,true,true,false,false,false,DEAL_REASON_TP,376
2025.03.31 02:45:00,2025.03.31 05:29:40,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,161.72500000,161.30500000,161.30900000,162.18300000,0.41600000,-1.0096,-22.40,0.00,0.00,-22.40,0.080,1.101,10,0.16750000,30.00,7.449,-1.4490,35.39,161.35900000,163.35100000,162.35500000,1.5135,3.9063,0.40403125,0.63000000,1.62600000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,378
2025.03.31 05:45:00,2025.03.31 06:04:12,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,161.41000000,161.29800000,161.30000000,161.53100000,0.11000000,-1.0182,-24.64,0.00,0.00,-24.64,0.330,1.100,1,0.24514286,30.00,7.562,-1.5620,41.55,161.46900000,163.35100000,162.41000000,9.0650,17.5952,0.42896875,1.00000000,1.94100000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,380
2025.03.31 16:15:00,2025.03.31 17:22:49,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.29386000,1.29141000,1.29141000,1.29655000,0.00245000,-1.0000,-24.50,0.00,0.00,-24.50,0.100,1.098,4,0.00102786,20.00,6.770,-0.7695,51.20,1.29172000,1.29911000,1.29541500,0.6351,2.1443,0.00074031,0.00155500,0.00525000,true,false,true,true,true,false,false,false,DEAL_REASON_SL,382
2025.03.31 18:15:00,2025.03.31 21:09:55,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,193.20900000,193.84300000,192.63900000,193.83600000,0.57000000,1.1123,25.36,0.00,0.00,25.36,0.060,1.100,11,0.26100000,38.00,6.157,-0.1569,39.51,192.71700000,195.95700000,194.33700000,1.9779,4.8185,0.00003125,1.12800000,2.74800000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,384
2025.04.01 14:15:00,2025.04.01 16:56:41,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.29115000,1.28816000,1.28824000,1.29435000,0.00291000,-1.0275,-23.92,0.00,0.00,-23.92,0.080,1.100,10,0.00100929,20.00,7.428,-1.4282,54.76,1.28854000,1.29719000,1.29286500,0.5888,2.0736,0.00115031,0.00171500,0.00604000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,386
2025.04.02 04:30:00,2025.04.02 10:30:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,149.86000000,149.69200000,150.24400000,149.43800000,0.38400000,0.4375,10.10,0.00,0.00,10.10,0.090,1.099,24,0.11985714,18.00,8.290,1.2903,66.17,148.69300000,150.26000000,149.47650000,0.9999,3.0427,0.22562500,0.38350000,1.16700000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,388
2025.04.02 14:00:00,2025.04.02 16:55:17,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,161.29900000,161.85000000,160.79900000,161.84900000,0.50000000,1.1020,25.80,0.00,0.00,25.80,0.070,1.100,11,0.15621429,30.00,7.942,-1.9422,40.86,160.76000000,162.46900000,161.61450000,0.6311,2.3405,0.28262500,0.31550000,1.17000000,true,false,true,true,true,false,false,false,DEAL_REASON_TP,390
2025.04.02 15:15:00,2025.04.02 17:41:03,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,149.30500000,149.71900000,148.93300000,149.71500000,0.37200000,1.1129,24.89,0.00,0.00,24.89,0.090,1.102,9,0.11792857,19.00,7.474,-1.4736,20.66,148.96800000,150.26000000,149.61400000,0.8298,2.5646,0.31328125,0.30900000,0.95500000,false,true,true,true,true,false,false,false,DEAL_REASON_TP,391
2025.04.02 18:45:00,2025.04.02 18:55:51,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,194.51900000,194.63600000,194.63300000,194.39400000,0.11400000,-1.0263,-24.97,0.00,0.00,-24.97,0.320,1.096,0,0.25328571,38.00,8.715,2.7145,87.46,192.19700000,194.11800000,193.15750000,11.9452,20.3723,1.08778125,1.36150000,2.32200000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,395
2025.04.02 18:45:00,2025.04.02 19:49:47,new_range_boundary_reversion_fixedR,AUDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,94.45600000,94.60600000,94.60600000,94.29100000,0.15000000,-1.0000,-23.96,0.00,0.00,-23.96,0.240,1.100,4,0.14278571,28.00,7.602,1.6021,70.57,93.13300000,94.56300000,93.84800000,4.0578,8.8297,0.23518750,0.60800000,1.32300000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,396
2025.04.02 18:45:00,2025.04.02 23:13:54,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,149.95900000,150.30900000,150.30900000,149.57400000,0.35000000,-1.0000,-23.29,0.00,0.00,-23.29,0.100,1.100,17,0.16421429,18.00,9.031,2.0306,79.30,148.96800000,150.26000000,149.61400000,0.9850,2.8293,0.47665625,0.34500000,0.99100000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,394
2025.04.03 01:30:00,2025.04.03 07:30:00,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,no_mean_reversion,192.84800000,192.38800000,191.99300000,193.78900000,0.85500000,-0.5380,-12.24,0.00,0.00,-12.24,0.040,1.101,24,0.68014286,38.00,8.208,-2.2081,33.69,192.19700000,195.76100000,193.97900000,1.3227,3.4068,1.46203125,1.13100000,2.91300000,true,false,true,true,true,false,false,false,DEAL_REASON_EXPERT,400
2025.04.03 15:15:00,2025.04.03 15:38:09,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,192.67600000,192.10600000,192.10600000,193.30300000,0.57000000,-1.0000,-22.76,0.00,0.00,-22.76,0.060,1.100,1,0.30200000,38.00,6.809,-0.8092,31.91,192.19700000,195.76100000,193.97900000,2.2876,5.4161,0.22996875,1.30300000,3.08500000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,402
2025.04.03 16:30:00,2025.04.03 16:47:17,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,192.05400000,191.79400000,191.79400000,192.34000000,0.26000000,-1.0000,-24.22,0.00,0.00,-24.22,0.140,1.100,1,0.32228571,38.00,7.806,-1.8062,29.00,191.89100000,195.76100000,193.82600000,6.8236,14.2749,0.76821875,1.77200000,3.70700000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,404
2025.04.03 17:15:00,2025.04.03 23:15:00,new_range_boundary_reversion_fixedR,AUDJPY,LONG,lower_boundary_reversion,lower_boundary,range,no_mean_reversion,92.83800000,92.39500000,92.25800000,93.47600000,0.58000000,-0.7638,-17.69,0.00,0.00,-17.69,0.060,1.100,24,0.18128571,28.00,6.627,-0.6271,37.35,92.27300000,95.30000000,93.78650000,1.6350,4.2440,0.04221875,0.94850000,2.46200000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,406
2025.04.03 21:30:00,2025.04.04 00:45:00,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,191.46800000,191.02300000,191.02600000,191.95500000,0.44200000,-1.0068,-23.69,0.00,0.29,-23.40,0.080,1.102,13,0.28128571,38.00,5.866,-0.8662,48.25,191.11000000,195.76100000,193.43550000,4.4475,9.7042,0.43396875,1.96750000,4.29300000,false,true,false,true,true,false,false,false,DEAL_REASON_SL,408
2025.04.03 23:15:00,2025.04.04 01:18:00,new_range_boundary_reversion_fixedR,AUDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,92.42300000,92.21900000,92.22800000,92.63700000,0.19500000,-1.0462,-24.43,0.00,0.32,-24.11,0.180,1.097,8,0.14907143,28.00,8.418,-2.4176,27.29,92.27300000,95.30000000,93.78650000,7.0023,14.7750,0.32181250,1.36350000,2.87700000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,410
2025.04.03 20:30:00,2025.04.04 02:30:00,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,161.28700000,161.29600000,160.46600000,162.19000000,0.82100000,0.0110,0.24,0.00,0.04,0.28,0.040,1.100,24,0.25664286,30.00,7.461,-1.4615,46.60,160.10800000,164.16800000,162.13800000,1.0362,3.5080,0.46168750,0.85100000,2.88100000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,407
2025.04.04 07:00:01,2025.04.04 07:51:08,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,190.90200000,190.59300000,190.59800000,191.23700000,0.30400000,-1.0164,-24.67,0.00,0.00,-24.67,0.120,1.102,3,0.25792857,41.00,4.508,-1.5078,35.11,190.67500000,195.76100000,193.21800000,7.6089,15.9637,0.30768750,2.31600000,4.85900000,true,true,false,false,true,false,false,false,DEAL_REASON_SL,414
2025.04.04 08:15:00,2025.04.04 08:45:00,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,190.57200000,190.88800000,190.29100000,190.88100000,0.28100000,1.1246,25.23,0.00,0.00,25.23,0.120,1.100,2,0.24750000,38.00,3.963,-1.9629,24.57,190.36500000,195.76100000,193.06300000,8.8569,18.4498,0.54562500,2.49100000,5.18900000,false,true,false,false,true,false,false,false,DEAL_REASON_TP,416
