time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.04.03 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.04.03 03:00:00,3,0,9,tokyo,2025.04.03 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,161.12500000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,161.31500000,161.12500000,161.31500000,pre_session_high,0.05200000,0.0731,session_high|opening_range_high|neckline_level,161.32700000,false,true,true,false,not_blocked,6,3,3,1.50,162.33000000,161.26300000,160.55200000,0.71100000,162.33000000,1.501,0.45814286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.03 03:15:00,order_sent,tokyo_first120_reference,EURJPY,LONG,2025.04.03 03:00:00,3,0,9,tokyo,2025.04.03 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,161.12500000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,161.31500000,161.12500000,161.31500000,pre_session_high,0.05200000,0.0731,session_high|opening_range_high|neckline_level,161.32700000,false,true,true,false,not_blocked,6,3,3,1.50,162.33000000,161.26300000,160.55200000,0.71100000,162.33000000,1.501,0.45814286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.04 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.04.04 03:00:00,3,0,9,tokyo,2025.04.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,146.12300000,PERIOD_M15,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,146.40000000,146.25500000,146.40000000,current_day_high,0.01600000,0.0333,session_high|opening_range_high|neckline_level,146.40000000,false,true,true,false,not_blocked,4,2,2,1.50,147.10500000,146.38400000,145.90400000,0.48000000,147.10500000,1.502,0.16014286,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.04 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.04.04 03:00:00,3,0,9,tokyo,2025.04.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,146.12300000,PERIOD_M15,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,146.40000000,146.25500000,146.40000000,current_day_high,0.01600000,0.0333,session_high|opening_range_high|neckline_level,146.40000000,false,true,true,false,not_blocked,4,2,2,1.50,147.10500000,146.38400000,145.90400000,0.48000000,147.10500000,1.502,0.16014286,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.07 03:15:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.04.07 03:00:00,3,0,9,tokyo,2025.04.07 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,187.56600000,PERIOD_M15,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,187.88700000,187.56600000,187.88700000,pre_session_high,0.15300000,0.0854,neckline_level,187.56600000,false,true,true,false,not_blocked,7,5,2,1.50,190.42100000,187.73400000,185.94300000,1.79100000,190.42100000,1.500,0.67392857,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.07 03:15:00,order_sent,tokyo_first120_reference,GBPJPY,LONG,2025.04.07 03:00:00,3,0,9,tokyo,2025.04.07 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,187.56600000,PERIOD_M15,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,187.88700000,187.56600000,187.88700000,pre_session_high,0.15300000,0.0854,neckline_level,187.56600000,false,true,true,false,not_blocked,7,5,2,1.50,190.42100000,187.73400000,185.94300000,1.79100000,190.42100000,1.500,0.67392857,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.08 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.08 03:00:00,3,0,9,tokyo,2025.04.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.84100000,PERIOD_M5,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,147.83780000,147.72100000,147.72100000,pre_session_low,0.11300000,0.5207,neckline_level,147.84100000,false,true,true,false,not_blocked,6,5,1,1.50,147.50900000,147.83400000,148.05100000,0.21700000,147.50900000,1.498,0.18821429,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.08 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.08 03:00:00,3,0,9,tokyo,2025.04.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.84100000,PERIOD_M5,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,147.83780000,147.72100000,147.72100000,pre_session_low,0.11300000,0.5207,neckline_level,147.84100000,false,true,true,false,not_blocked,6,5,1,1.50,147.50900000,147.83400000,148.05100000,0.21700000,147.50900000,1.498,0.18821429,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.09 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.09 03:00:00,3,0,9,tokyo,2025.04.09 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,145.89200000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.89200000,145.62300000,145.62300000,recent_equal_lows,0.06600000,0.1185,neckline_level,145.89200000,false,true,true,false,not_blocked,7,4,3,1.50,144.85400000,145.68900000,146.24600000,0.55700000,144.85400000,1.499,0.18557143,21.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.09 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.09 03:00:00,3,0,9,tokyo,2025.04.09 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,145.89200000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.89200000,145.62300000,145.62300000,recent_equal_lows,0.06600000,0.1185,neckline_level,145.89200000,false,true,true,false,not_blocked,7,4,3,1.50,144.85400000,145.68900000,146.24600000,0.55700000,144.85400000,1.499,0.18557143,21.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.10 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.10 03:00:00,3,0,9,tokyo,2025.04.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.47800000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.35500000,147.21300000,147.21300000,current_day_low,0.10300000,0.1794,neckline_level,147.47800000,false,true,true,false,not_blocked,4,2,2,1.50,146.45500000,147.31600000,147.89000000,0.57400000,146.45500000,1.500,0.20678571,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.10 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.10 03:00:00,3,0,9,tokyo,2025.04.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.47800000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.35500000,147.21300000,147.21300000,current_day_low,0.10300000,0.1794,neckline_level,147.47800000,false,true,true,false,not_blocked,4,2,2,1.50,146.45500000,147.31600000,147.89000000,0.57400000,146.45500000,1.500,0.20678571,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.11 03:15:00,signal,tokyo_first120_reference,EURJPY,SHORT,2025.04.11 03:00:00,3,0,9,tokyo,2025.04.11 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,161.49800000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,161.49800000,161.39700000,161.39700000,current_day_low,0.04100000,0.0632,session_low|opening_range_low|neckline_level,161.39700000,false,true,true,false,not_blocked,4,2,2,1.50,160.46400000,161.43800000,162.08700000,0.64900000,160.46400000,1.501,0.27928571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.11 03:15:00,order_sent,tokyo_first120_reference,EURJPY,SHORT,2025.04.11 03:00:00,3,0,9,tokyo,2025.04.11 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,161.49800000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,161.49800000,161.39700000,161.39700000,current_day_low,0.04100000,0.0632,session_low|opening_range_low|neckline_level,161.39700000,false,true,true,false,not_blocked,4,2,2,1.50,160.46400000,161.43800000,162.08700000,0.64900000,160.46400000,1.501,0.27928571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.14 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.14 03:00:00,3,0,9,tokyo,2025.04.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.50200000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.47700000,143.30300000,143.30300000,current_day_low,0.14500000,0.2393,neckline_level,143.50200000,false,true,true,false,not_blocked,4,2,2,1.50,142.53900000,143.44800000,144.05400000,0.60600000,142.53900000,1.500,0.25942857,21.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.14 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.14 03:00:00,3,0,9,tokyo,2025.04.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.50200000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.47700000,143.30300000,143.30300000,current_day_low,0.14500000,0.2393,neckline_level,143.50200000,false,true,true,false,not_blocked,4,2,2,1.50,142.53900000,143.44800000,144.05400000,0.60600000,142.53900000,1.500,0.25942857,21.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.15 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.04.15 03:00:00,3,0,9,tokyo,2025.04.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,143.32400000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.50000000,143.35700000,143.50000000,round_number,0.14000000,0.3784,session_high|opening_range_high|neckline_level,143.35700000,false,false,true,false,not_blocked,1,0,1,1.50,143.91400000,143.36000000,142.99000000,0.37000000,143.91400000,1.497,0.12321429,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.15 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.04.15 03:00:00,3,0,9,tokyo,2025.04.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,143.32400000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.50000000,143.35700000,143.50000000,round_number,0.14000000,0.3784,session_high|opening_range_high|neckline_level,143.35700000,false,false,true,false,not_blocked,1,0,1,1.50,143.91400000,143.36000000,142.99000000,0.37000000,143.91400000,1.497,0.12321429,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.16 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.16 03:00:00,3,0,9,tokyo,2025.04.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.91300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.91300000,142.84700000,142.84700000,current_day_low,0.01600000,0.0431,session_low|opening_range_low|neckline_level,142.84700000,false,true,true,false,not_blocked,4,2,2,1.50,142.30700000,142.86300000,143.23400000,0.37100000,142.30700000,1.499,0.13678571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.16 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.16 03:00:00,3,0,9,tokyo,2025.04.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.91300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.91300000,142.84700000,142.84700000,current_day_low,0.01600000,0.0431,session_low|opening_range_low|neckline_level,142.84700000,false,true,true,false,not_blocked,4,2,2,1.50,142.30700000,142.86300000,143.23400000,0.37100000,142.30700000,1.499,0.13678571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.17 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.04.17 03:00:00,3,0,9,tokyo,2025.04.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,141.95000000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,142.50000000,142.05600000,142.50000000,round_number,0.27800000,0.5120,neckline_level,141.95000000,false,true,true,false,not_blocked,7,5,2,1.50,143.03600000,142.22200000,141.67900000,0.54300000,143.03600000,1.499,0.18092857,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.17 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.04.17 03:00:00,3,0,9,tokyo,2025.04.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,141.95000000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,142.50000000,142.05600000,142.50000000,round_number,0.27800000,0.5120,neckline_level,141.95000000,false,true,true,false,not_blocked,7,5,2,1.50,143.03600000,142.22200000,141.67900000,0.54300000,143.03600000,1.499,0.18092857,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.18 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.18 03:00:00,3,0,9,tokyo,2025.04.18 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.28700000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.28500000,142.15700000,142.15700000,current_day_low,0.01700000,0.0723,session_low|opening_range_low|neckline_level,142.15700000,false,true,true,false,not_blocked,4,2,2,1.50,141.82200000,142.17400000,142.40900000,0.23500000,141.82200000,1.498,0.09250000,89.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.18 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.04.18 03:00:00,3,0,9,tokyo,2025.04.18 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.28700000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.28500000,142.15700000,142.15700000,current_day_low,0.01700000,0.0723,session_low|opening_range_low|neckline_level,142.15700000,false,true,true,false,not_blocked,4,2,2,1.50,141.82200000,142.17400000,142.40900000,0.23500000,141.82200000,1.498,0.09250000,89.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.21 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:00:00,3,0,9,tokyo,2025.04.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,141.50000000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,141.48700000,141.31700000,141.31700000,current_day_low,0.07800000,0.1444,neckline_level,141.50000000,false,true,true,false,not_blocked,4,2,2,1.50,140.58500000,141.39500000,141.93500000,0.54000000,140.58500000,1.500,0.19035714,24.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.21 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:00:00,3,0,9,tokyo,2025.04.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,141.50000000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,141.48700000,141.31700000,141.31700000,current_day_low,0.07800000,0.1444,neckline_level,141.50000000,false,true,true,false,not_blocked,4,2,2,1.50,140.58500000,141.39500000,141.93500000,0.54000000,140.58500000,1.500,0.19035714,24.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.22 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.04.22 03:00:00,3,0,9,tokyo,2025.04.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,140.96800000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,141.50000000,141.06700000,141.50000000,round_number,0.35900000,1.0781,session_high|opening_range_high|neckline_level,141.14100000,false,true,true,false,not_blocked,2,1,1,1.50,141.64100000,141.14100000,140.80800000,0.33300000,141.64100000,1.502,0.11107143,24.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.22 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.04.22 03:00:00,3,0,9,tokyo,2025.04.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,140.96800000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,141.50000000,141.06700000,141.50000000,round_number,0.35900000,1.0781,session_high|opening_range_high|neckline_level,141.14100000,false,true,true,false,not_blocked,2,1,1,1.50,141.64100000,141.14100000,140.80800000,0.33300000,141.64100000,1.502,0.11107143,24.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.23 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.56600000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,142.54500000,142.49100000,142.00000000,round_number,0.49400000,0.7635,session_low|opening_range_low|neckline_level,142.49100000,false,true,true,false,not_blocked,4,2,2,1.50,141.52300000,142.49400000,143.14100000,0.64700000,141.52300000,1.501,0.31142857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.23 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.56600000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,142.54500000,142.49100000,142.00000000,round_number,0.49400000,0.7635,session_low|opening_range_low|neckline_level,142.49100000,false,true,true,false,not_blocked,4,2,2,1.50,141.52300000,142.49400000,143.14100000,0.64700000,141.52300000,1.501,0.31142857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
