candidate_id,extra_cost_pips,commission_status,trades,win_rate,expectancy_r,total_r,expectancy_pips,total_pips,pf,maxdd_r,long,short,tp,sl,timeout,gross_expectancy_r,max_day_profit_share,top5_removed_total_r,positive_segments,min_segment_trades
g5_LIGHTGBM_train_quantile_target_300,1,NOT_OBSERVED,223,0.75336322869955,0.34763497765282,77.522600016579,9.2730941704036,2067.9,5.1824482353543,1.3400153803682,61,162,54,4,165,0.38665907263185,0.13015053264655,72.641450987752,4,12
g5_LIGHTGBM_train_quantile_target_500,0,NOT_OBSERVED,332,0.74698795180723,0.33765950780592,112.10295659156,8.8153614457832,2926.7,4.7929005303666,1.386980322629,101,231,71,7,254,0.33765950780592,0.13644887506602,107.10295659156,4,27
g5_LIGHTGBM_train_quantile_target_500,0.1,NOT_OBSERVED,332,0.74698795180723,0.333572162948,110.74595809874,8.7153614457832,2893.5,4.7080369603092,1.4060823354803,101,231,71,7,254,0.33765950780592,0.13689509229007,105.75770831112,4,27
g5_LIGHTGBM_train_quantile_target_500,0.2,NOT_OBSERVED,332,0.74698795180723,0.32948481809009,109.38895960591,8.6153614457832,2860.3,4.624919589585,1.4251843483316,101,231,71,7,254,0.33765950780592,0.13735224980685,104.41246003067,4,27
g5_LIGHTGBM_train_quantile_target_500,0.5,NOT_OBSERVED,332,0.74397590361446,0.31722278351635,105.31796412743,8.3153614457832,2760.7,4.3848624014543,1.4824903868854,101,231,71,7,254,0.33765950780592,0.13879354122328,100.37671518933,4,27
g5_LIGHTGBM_train_quantile_target_500,1,NOT_OBSERVED,332,0.73192771084337,0.29678605922678,98.532971663291,7.8153614457832,2594.7,4.0103061842047,1.5780004511418,101,231,71,7,254,0.33765950780592,0.14145689228942,93.650473787092,4,27
g5_LIGHTGBM_train_quantile_target_800,0,NOT_OBSERVED,475,0.69263157894737,0.27801766699645,132.05839182332,6.5625263157895,3117.2,3.6202327290593,2.311373230739,149,326,87,12,376,0.27801766699645,0.12770358044585,127.05839182332,4,53
g5_LIGHTGBM_train_quantile_target_800,0.1,NOT_OBSERVED,475,0.69052631578947,0.27370114287756,130.00804286684,6.4625263157895,3069.7,3.550491305847,2.3377730607563,149,326,87,12,376,0.27801766699645,0.12799610640379,125.02010213327,4,53
g5_LIGHTGBM_train_quantile_target_800,0.2,NOT_OBSERVED,475,0.69052631578947,0.26938461875867,127.95769391037,6.3625263157895,3022.2,3.4821415701067,2.3641728907736,149,326,87,12,376,0.27801766699645,0.12829800702728,122.98181244322,4,53
g5_LIGHTGBM_train_quantile_target_800,0.5,NOT_OBSERVED,475,0.68842105263158,0.256435046402,121.80664704095,6.0625263157895,2879.7,3.2857233565335,2.4433723808256,149,326,87,12,376,0.27801766699645,0.12926469095187,116.86694337309,4,53
g5_LIGHTGBM_train_quantile_target_800,1,NOT_OBSERVED,475,0.67157894736842,0.23485242580755,111.55490225859,5.5625263157895,2642.2,2.9813570594547,2.5935498123274,149,326,87,12,376,0.27801766699645,0.13107237943499,106.67549492286,4,53
g5_LIGHTGBM_train_quantile_target_1000,0,NOT_OBSERVED,555,0.66126126126126,0.23459502708623,130.20024003286,5.3493693693693,2968.9,2.8639118273714,3.08489156371,171,384,91,19,445,0.23459502708623,0.15332986033789,125.20024003286,4,68
g5_LIGHTGBM_train_quantile_target_1000,0.1,NOT_OBSERVED,555,0.65945945945946,0.23013261880198,127.7236034351,5.2493693693693,2913.4,2.8081803289227,3.1225500862508,171,384,91,19,445,0.23459502708623,0.15439017985692,122.73617034119,4,68
g5_LIGHTGBM_train_quantile_target_1000,0.2,NOT_OBSERVED,555,0.65585585585586,0.22567021051774,125.24696683735,5.1493693693693,2857.9,2.7535886689791,3.1602086087916,171,384,91,19,445,0.23459502708623,0.15549243294435,120.27210064953,4,68
g5_LIGHTGBM_train_quantile_target_1000,0.5,NOT_OBSERVED,555,0.65225225225225,0.21228298566501,117.81705704408,4.8493693693693,2691.4,2.5957511868346,3.2731841764139,171,384,91,19,445,0.23459502708623,0.15907723822866,112.87989157454,4,68
g5_LIGHTGBM_train_quantile_target_1000,1,NOT_OBSERVED,555,0.63963963963964,0.18997094424379,105.4338740553,4.3493693693693,2413.9,2.3525757766915,3.4614767891178,171,384,91,19,445,0.23459502708623,0.16609544992219,100.55954311621,4,68
