time;event;reason;symbol;timeframe;preset_name;ea_version;bucket;entry_reason;sl_mode;tp_mode;equity;balance;price;sl;tp;lot;risk_money;risk_percent;risk_percent_of_equity;min_lot_forced;risk_distance_pips;free_margin_after_entry;candidate_score;spread_score;volatility_score;h4_context_score;h1_m15_bias_score;trend_score;pullback_score;pressure_score;structure_score;rr_score;spread_to_risk;spread_to_reward;risk_distance_atr;reward_distance_atr;spread_atr;ema_deviation_atr;body_atr;wick_atr;atr_ratio;range_position;slow_slope_atr;adx;distance_recent_high_atr;distance_recent_low_atr;recent_range_atr;pullback_depth_atr;breakout_acceptance_atr;up_pressure;down_pressure;hour;day_of_week;open_positions;total_open_risk_percent;consecutive_losses;detail
2026.01.26 01:05:00;candidate_score;stop_distance_atr_too_wide;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.09;101.09;154.804;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;4.8500000000000005;1.0;0.55;0.55;0.0;0.4;1.2000000000000002;0.2;0.95;0.0;0.0;0.0;0.0;0.0;0.08139534883723314;0.07284359345369226;1.2809057527540133;0.0;1.4520410996945132;0.28827519379845007;-0.7986258880136929;26.37773669129229;4.348225214198374;2.548959608323143;6.897184822521517;0.22276621787022613;0.25275397796816695;0.33016877637130965;0.6698312236286904;1;1;0;0.0;0;candidate_time=2026.01.26 01:04:00|score_components=spread:1.000,volatility:0.550,h4:0.550,bias:0.000,trend:0.400,pullback:1.200,pressure:0.200,structure:0.950,rr:0.000|would_enter=false|reject_reason=stop_distance_atr_too_wide|proposed_sl=0.000|proposed_tp=0.000
2026.01.26 01:07:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.09;101.09;154.658;154.448;154.942;0.0;0.0;0.0;0.0;false;21.00857142857131;0.0;5.8;1.0;0.55;0.55;0.0;0.4;1.35;0.0;0.95;1.0;0.0904392764856793;0.06699205665605873;0.9;1.2150000000000003;0.08139534883711137;0.07284359345369226;1.2809057527540133;0.34700122399028405;1.4520410996945132;0.28827519379845007;-0.7986258880136929;26.37773669129229;4.348225214198374;2.548959608323143;6.897184822521517;0.9810281517748487;-0.6340269277845647;0.33016877637130965;0.6698312236286904;1;1;0;0.0;0;candidate_time=2026.01.26 01:06:00|score_components=spread:1.000,volatility:0.550,h4:0.550,bias:0.000,trend:0.400,pullback:1.350,pressure:0.000,structure:0.950,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=154.448|proposed_tp=154.942
2026.01.26 01:08:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.09;101.09;154.667;154.457;154.951;0.01;1.3599999999999999;1.3453358393510733;1.3453358393510733;false;21.00857142857131;91.09;6.25;1.0;0.55;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.08567931456548719;0.06346615893739792;0.9;1.2150000000000003;0.07711138310893847;0.07284359345369226;1.2809057527540133;0.2570379436964616;1.4520410996945132;0.28827519379845007;-0.7986258880136929;26.37773669129229;4.348225214198374;2.548959608323143;6.897184822521517;0.8910648714810263;-0.5911872705018617;0.33016877637130965;0.6698312236286904;1;1;0;0.0;0;candidate_time=2026.01.26 01:07:00|score_components=spread:1.000,volatility:0.550,h4:0.550,bias:0.000,trend:0.400,pullback:1.600,pressure:0.200,structure:0.950,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=154.457|proposed_tp=154.951
2026.01.26 01:08:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.09;101.09;154.667;154.457;154.951;0.01;1.3599999999999999;1.3453358393510733;1.3453358393510733;false;21.00857142857131;91.09;6.25;1.0;0.55;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.08567931456548719;0.06346615893739792;0.9;1.2150000000000003;0.07711138310893847;0.07284359345369226;1.2809057527540133;0.2570379436964616;1.4520410996945132;0.28827519379845007;-0.7986258880136929;26.37773669129229;4.348225214198374;2.548959608323143;6.897184822521517;0.8910648714810263;-0.5911872705018617;0.33016877637130965;0.6698312236286904;1;1;0;0.0;0;enable_trading=true
2026.01.26 01:08:00;entry;ENTRY;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.97;101.09;154.667;154.457;154.951;0.01;1.3599999999999999;1.3453358393510733;1.3453358393510733;false;21.00857142857131;91.09;6.25;1.0;0.55;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.08567931456548719;0.06346615893739792;0.9;1.2150000000000003;0.07711138310893847;0.07284359345369226;1.2809057527540133;0.2570379436964616;1.4520410996945132;0.28827519379845007;-0.7986258880136929;26.37773669129229;4.348225214198374;2.548959608323143;6.897184822521517;0.8910648714810263;-0.5911872705018617;0.33016877637130965;0.6698312236286904;1;1;1;1.3469347330890364;0;fixed_lot_mode=true|min_lot_forced=false|sl_mode=HYBRID|tp_mode=FIXED_R|entry_reason=m1_pullback_score_reclaim|margin=10.00
2026.01.26 01:20:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.61;101.09;154.767;154.547;155.064;0.01;1.42;1.3975002460387758;1.3975002460387758;false;21.993714285713395;81.61;6.0;0.55;1.0;0.55;0.0;0.4;1.35;0.2;0.95;1.0;0.08638831874044765;0.0639913472151464;1.2624518245182073;1.70430996309958;0.10906109061093858;0.006613355978023415;0.9643296432964796;0.0;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.4706847068470369;-0.22960229602291696;0.32981181908220736;0.6701881809177926;1;1;1;1.3384509398681232;0;candidate_time=2026.01.26 01:19:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.350,pressure:0.200,structure:0.950,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=154.547|proposed_tp=155.064
2026.01.26 01:20:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.61;101.09;154.767;154.547;155.064;0.01;1.42;1.3975002460387758;1.3975002460387758;false;21.993714285713395;81.61;6.0;0.55;1.0;0.55;0.0;0.4;1.35;0.2;0.95;1.0;0.08638831874044765;0.0639913472151464;1.2624518245182073;1.70430996309958;0.10906109061093858;0.006613355978023415;0.9643296432964796;0.0;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.4706847068470369;-0.22960229602291696;0.32981181908220736;0.6701881809177926;1;1;1;1.3384509398681232;0;enable_trading=true
2026.01.26 01:20:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.61;101.09;154.767;154.547;155.064;0.01;1.42;1.3975002460387758;1.3975002460387758;false;21.993714285713395;81.61;6.0;0.55;1.0;0.55;0.0;0.4;1.35;0.2;0.95;1.0;0.08638831874044765;0.0639913472151464;1.2624518245182073;1.70430996309958;0.10906109061093858;0.006613355978023415;0.9643296432964796;0.0;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.4706847068470369;-0.22960229602291696;0.32981181908220736;0.6701881809177926;1;1;1;1.3384509398681232;0;risk_or_position_guard
2026.01.26 01:21:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.67;101.09;154.775;154.547;155.083;0.01;1.48;1.455689977377791;1.455689977377791;false;22.793714285714373;81.67;6.25;0.55;1.0;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.07896913936173149;0.05849565878646776;1.308372283722856;1.7663025830258559;0.1033210332103371;0.006613355978023415;0.9643296432964796;0.15498154981542409;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.39032390323894256;-0.18368183681826833;0.32981181908220736;0.6701881809177926;1;1;1;1.3376610602931052;0;candidate_time=2026.01.26 01:20:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.600,pressure:0.200,structure:0.950,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=154.547|proposed_tp=155.083
2026.01.26 01:21:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.67;101.09;154.775;154.547;155.083;0.01;1.48;1.455689977377791;1.455689977377791;false;22.793714285714373;81.67;6.25;0.55;1.0;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.07896913936173149;0.05849565878646776;1.308372283722856;1.7663025830258559;0.1033210332103371;0.006613355978023415;0.9643296432964796;0.15498154981542409;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.39032390323894256;-0.18368183681826833;0.32981181908220736;0.6701881809177926;1;1;1;1.3376610602931052;0;enable_trading=true
2026.01.26 01:21:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.67;101.09;154.775;154.547;155.083;0.01;1.48;1.455689977377791;1.455689977377791;false;22.793714285714373;81.67;6.25;0.55;1.0;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.07896913936173149;0.05849565878646776;1.308372283722856;1.7663025830258559;0.1033210332103371;0.006613355978023415;0.9643296432964796;0.15498154981542409;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.39032390323894256;-0.18368183681826833;0.32981181908220736;0.6701881809177926;1;1;1;1.3376610602931052;0;risk_or_position_guard
2026.01.26 01:22:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.68;101.09;154.777;154.547;155.087;0.01;1.49;1.465381589299764;1.465381589299764;false;22.993714285712485;81.68;6.25;0.55;1.0;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.08263127811317979;0.06120835415791095;1.319852398523896;1.7818007380072596;0.10906109061077544;0.006613355978023415;0.9643296432964796;0.2066420664206742;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.39032390323894256;-0.17794177941766684;0.32981181908220736;0.6701881809177926;1;1;1;1.3375295043273012;0;candidate_time=2026.01.26 01:21:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.600,pressure:0.200,structure:0.950,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=154.547|proposed_tp=155.087
2026.01.26 01:22:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.68;101.09;154.777;154.547;155.087;0.01;1.49;1.465381589299764;1.465381589299764;false;22.993714285712485;81.68;6.25;0.55;1.0;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.08263127811317979;0.06120835415791095;1.319852398523896;1.7818007380072596;0.10906109061077544;0.006613355978023415;0.9643296432964796;0.2066420664206742;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.39032390323894256;-0.17794177941766684;0.32981181908220736;0.6701881809177926;1;1;1;1.3375295043273012;0;enable_trading=true
2026.01.26 01:22:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.68;101.09;154.777;154.547;155.087;0.01;1.49;1.465381589299764;1.465381589299764;false;22.993714285712485;81.68;6.25;0.55;1.0;0.55;0.0;0.4;1.6;0.2;0.95;1.0;0.08263127811317979;0.06120835415791095;1.319852398523896;1.7818007380072596;0.10906109061077544;0.006613355978023415;0.9643296432964796;0.2066420664206742;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.39032390323894256;-0.17794177941766684;0.32981181908220736;0.6701881809177926;1;1;1;1.3375295043273012;0;risk_or_position_guard
2026.01.26 01:23:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.31;101.09;154.874;154.547;155.315;0.0;0.0;0.0;0.0;false;32.69371428571333;0.0;5.692500000000001;0.55;1.0;0.55;0.0;0.4;1.2000000000000002;0.2;0.95;0.8425;0.05505645471388492;0.040782559047322156;1.8766379663796284;2.533461254612499;0.1033210332103371;0.006613355978023415;0.9643296432964796;0.0057400574006014745;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.18368183681826833;0.3731037310374644;0.32981181908220736;0.6701881809177926;1;1;1;1.329293324210732;0;candidate_time=2026.01.26 01:22:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.200,pressure:0.200,structure:0.950,rr:0.843|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=154.547|proposed_tp=155.315
2026.01.26 01:24:00;candidate_score;stop_distance_atr_too_wide;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.74;101.09;154.942;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;5.1000000000000005;0.55;1.0;0.55;0.0;0.4;1.4500000000000002;0.2;0.95;0.0;0.0;0.0;0.0;0.0;0.10906109061093858;0.006613355978023415;0.9643296432964796;0.16072160721602557;1.0597206230583562;0.27083333333333304;-0.8917620581306326;19.659737280191184;6.004100041000429;3.208692086920889;9.212792127921318;0.17794177941783;0.3673636736366998;0.32981181908220736;0.6701881809177926;1;1;1;1.323729803387191;0;candidate_time=2026.01.26 01:23:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.450,pressure:0.200,structure:0.950,rr:0.000|would_enter=false|reject_reason=stop_distance_atr_too_wide|proposed_sl=0.000|proposed_tp=0.000
2026.01.26 01:24:35;exit;TP;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.92;102.92;154.667;154.457;154.951;0.01;1.3599999999999999;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0;close_price=154.951|net_money=1.83|realized_r=1.345588|holding_seconds=995
2026.01.26 01:33:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.92;102.92;155.082;154.813;155.445;0.01;1.74;1.6906335017489311;1.6906335017489311;false;26.899999999997704;92.92;6.057500000000001;0.55;1.0;0.55;0.0;0.2;1.6;0.2;1.115;0.8425;0.07063197026024937;0.052319977970555084;1.4346666666665544;1.9367999999998484;0.10133333333336315;1.3445961446706653;0.70399999999988;0.047999999999926365;1.1283528198074129;0.4425981873111758;-0.7193003141060268;22.29588949366491;0.49066666666673925;4.687999999999984;5.1786666666667225;0.6293333333333111;-0.512000000000023;0.3967374576792844;0.6032625423207156;1;1;0;0.0;0;candidate_time=2026.01.26 01:32:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.200,pullback:1.600,pressure:0.200,structure:1.115,rr:0.843|would_enter=true|reject_reason=accepted|proposed_sl=154.813|proposed_tp=155.445
2026.01.26 01:33:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.92;102.92;155.082;154.813;155.445;0.01;1.74;1.6906335017489311;1.6906335017489311;false;26.899999999997704;92.92;6.057500000000001;0.55;1.0;0.55;0.0;0.2;1.6;0.2;1.115;0.8425;0.07063197026024937;0.052319977970555084;1.4346666666665544;1.9367999999998484;0.10133333333336315;1.3445961446706653;0.70399999999988;0.047999999999926365;1.1283528198074129;0.4425981873111758;-0.7193003141060268;22.29588949366491;0.49066666666673925;4.687999999999984;5.1786666666667225;0.6293333333333111;-0.512000000000023;0.3967374576792844;0.6032625423207156;1;1;0;0.0;0;enable_trading=true
2026.01.26 01:33:00;entry;ENTRY;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.92;155.082;154.813;155.445;0.01;1.74;1.6906335017489311;1.6906335017489311;false;26.899999999997704;92.92;6.057500000000001;0.55;1.0;0.55;0.0;0.2;1.6;0.2;1.115;0.8425;0.07063197026024937;0.052319977970555084;1.4346666666665544;1.9367999999998484;0.10133333333336315;1.3445961446706653;0.70399999999988;0.047999999999926365;1.1283528198074129;0.4425981873111758;-0.7193003141060268;22.29588949366491;0.49066666666673925;4.687999999999984;5.1786666666667225;0.6293333333333111;-0.512000000000023;0.3967374576792844;0.6032625423207156;1;1;1;1.6926070038910506;0;fixed_lot_mode=true|min_lot_forced=false|sl_mode=HYBRID|tp_mode=FIXED_R|entry_reason=m1_pullback_score_reclaim|margin=10.00
2026.01.26 01:40:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.09;102.92;154.974;154.794;155.218;0.01;1.16;1.1362523263786852;1.1362523263786852;false;18.044999999999984;82.09;6.15;0.55;1.0;0.55;0.0;0.4;1.2000000000000002;0.2;1.25;1.0;0.11637572734822167;0.0862042424801642;0.9;1.215;0.10473815461339951;0.4211943586468902;0.633416458852916;0.0399002493766074;1.1954218791588944;0.3998951781970645;-0.5646276407689436;25.3276941469054;1.0374064837905166;3.805486284289306;4.842892768079823;1.406483790523745;-1.0324189526184229;0.493939393939396;0.506060606060604;1;1;1;1.704378489568028;0;candidate_time=2026.01.26 01:39:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.200,pressure:0.200,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=154.794|proposed_tp=155.218
2026.01.26 01:40:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.09;102.92;154.974;154.794;155.218;0.01;1.16;1.1362523263786852;1.1362523263786852;false;18.044999999999984;82.09;6.15;0.55;1.0;0.55;0.0;0.4;1.2000000000000002;0.2;1.25;1.0;0.11637572734822167;0.0862042424801642;0.9;1.215;0.10473815461339951;0.4211943586468902;0.633416458852916;0.0399002493766074;1.1954218791588944;0.3998951781970645;-0.5646276407689436;25.3276941469054;1.0374064837905166;3.805486284289306;4.842892768079823;1.406483790523745;-1.0324189526184229;0.493939393939396;0.506060606060604;1;1;1;1.704378489568028;0;enable_trading=true
2026.01.26 01:40:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.09;102.92;154.974;154.794;155.218;0.01;1.16;1.1362523263786852;1.1362523263786852;false;18.044999999999984;82.09;6.15;0.55;1.0;0.55;0.0;0.4;1.2000000000000002;0.2;1.25;1.0;0.11637572734822167;0.0862042424801642;0.9;1.215;0.10473815461339951;0.4211943586468902;0.633416458852916;0.0399002493766074;1.1954218791588944;0.3998951781970645;-0.5646276407689436;25.3276941469054;1.0374064837905166;3.805486284289306;4.842892768079823;1.406483790523745;-1.0324189526184229;0.493939393939396;0.506060606060604;1;1;1;1.704378489568028;0;risk_or_position_guard
2026.01.26 01:41:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.26;102.92;154.998;154.818;155.242;0.01;1.16;1.1343633874437706;1.1343633874437706;false;18.044999999999984;82.26;6.75;1.0;1.0;0.55;0.0;0.4;1.35;0.2;1.25;1.0;0.10529232474356913;0.07799431462486602;0.9;1.215;0.09476309226921222;0.4211943586468902;0.633416458852916;0.06982543640902751;1.1954218791588944;0.3998951781970645;-0.5646276407689436;25.3276941469054;1.0374064837905166;3.805486284289306;4.842892768079823;1.1022443890274505;-0.8977556109726033;0.493939393939396;0.506060606060604;1;1;1;1.701545081165656;0;candidate_time=2026.01.26 01:40:00|score_components=spread:1.000,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.350,pressure:0.200,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=154.818|proposed_tp=155.242
2026.01.26 01:41:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.26;102.92;154.998;154.818;155.242;0.01;1.16;1.1343633874437706;1.1343633874437706;false;18.044999999999984;82.26;6.75;1.0;1.0;0.55;0.0;0.4;1.35;0.2;1.25;1.0;0.10529232474356913;0.07799431462486602;0.9;1.215;0.09476309226921222;0.4211943586468902;0.633416458852916;0.06982543640902751;1.1954218791588944;0.3998951781970645;-0.5646276407689436;25.3276941469054;1.0374064837905166;3.805486284289306;4.842892768079823;1.1022443890274505;-0.8977556109726033;0.493939393939396;0.506060606060604;1;1;1;1.701545081165656;0;enable_trading=true
2026.01.26 01:41:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.26;102.92;154.998;154.818;155.242;0.01;1.16;1.1343633874437706;1.1343633874437706;false;18.044999999999984;82.26;6.75;1.0;1.0;0.55;0.0;0.4;1.35;0.2;1.25;1.0;0.10529232474356913;0.07799431462486602;0.9;1.215;0.09476309226921222;0.4211943586468902;0.633416458852916;0.06982543640902751;1.1954218791588944;0.3998951781970645;-0.5646276407689436;25.3276941469054;1.0374064837905166;3.805486284289306;4.842892768079823;1.1022443890274505;-0.8977556109726033;0.493939393939396;0.506060606060604;1;1;1;1.701545081165656;0;risk_or_position_guard
2026.01.26 01:43:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.11;102.92;154.978;154.798;155.222;0.01;1.16;1.1360297718147094;1.1360297718147094;false;18.044999999999984;82.11;6.15;0.55;1.0;0.55;0.0;0.4;1.2000000000000002;0.2;1.25;1.0;0.11637572734837918;0.08620424248028087;0.9;1.215;0.10473815461354126;0.4211943586468902;0.633416458852916;0.0748129675809794;1.1954218791588944;0.3998951781970645;-0.5646276407689436;25.3276941469054;1.0374064837905166;3.805486284289306;4.842892768079823;1.4463840399002108;-1.01246882793019;0.493939393939396;0.506060606060604;1;1;1;1.7040446577220645;0;candidate_time=2026.01.26 01:42:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.200,pressure:0.200,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=154.798|proposed_tp=155.222
2026.01.26 01:43:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.11;102.92;154.978;154.798;155.222;0.01;1.16;1.1360297718147094;1.1360297718147094;false;18.044999999999984;82.11;6.15;0.55;1.0;0.55;0.0;0.4;1.2000000000000002;0.2;1.25;1.0;0.11637572734837918;0.08620424248028087;0.9;1.215;0.10473815461354126;0.4211943586468902;0.633416458852916;0.0748129675809794;1.1954218791588944;0.3998951781970645;-0.5646276407689436;25.3276941469054;1.0374064837905166;3.805486284289306;4.842892768079823;1.4463840399002108;-1.01246882793019;0.493939393939396;0.506060606060604;1;1;1;1.7040446577220645;0;enable_trading=true
