time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.01.27 16:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.27 16:00:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,154.21300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,155.28200000,0,154.45700000,154.21011111,154.11300000,154.11300000,session_low,0.06800000,0.2297,neckline_level,154.21300000,0.2353,false,true,true,false,not_blocked,5,3,2,1.40,153.76600000,4.500,-0.300,0.200,PERIOD_M15,155.90300000,153.70600000,0.2162,outside,0.000,true,154.18100000,154.47700000,0.29600000,153.76600000,1.402,0.13600000,21.00,0-30,true,false,none,not_consumed,5.150,5.150,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.01.27 16:05:00,order_sent,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.27 16:00:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,154.21300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,155.28200000,0,154.45700000,154.21011111,154.11300000,154.11300000,session_low,0.06800000,0.2297,neckline_level,154.21300000,0.2353,false,true,true,false,not_blocked,5,3,2,1.40,153.76600000,4.500,-0.300,0.200,PERIOD_M15,155.90300000,153.70600000,0.2162,outside,0.000,true,154.18100000,154.47700000,0.29600000,153.76600000,1.402,0.13600000,21.00,0-30,true,false,none,order_sent,5.150,5.150,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.01.27 16:05:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.27 16:00:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,162.14400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,true,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,near_75sma,-1,0.00000000,1,162.14400000,162.24300000,162.18280000,162.24300000,session_high,0.06000000,0.2655,neckline_level,162.14400000,0.3331,false,true,true,false,not_blocked,8,4,4,1.40,162.50000000,4.500,-0.300,0.200,PERIOD_M15,163.44300000,161.53200000,0.6593,deep_618_786,0.000,true,162.18300000,161.95700000,0.22600000,162.50000000,1.403,0.11707143,31.00,0-30,true,false,none,not_consumed,4.600,4.600,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.27 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.27 16:00:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,162.14400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,true,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,near_75sma,-1,0.00000000,1,162.14400000,162.24300000,162.18280000,162.24300000,session_high,0.06000000,0.2655,neckline_level,162.14400000,0.3331,false,true,true,false,not_blocked,8,4,4,1.40,162.50000000,4.500,-0.300,0.200,PERIOD_M15,163.44300000,161.53200000,0.6593,deep_618_786,0.000,true,162.18300000,161.95700000,0.22600000,162.50000000,1.403,0.11707143,31.00,0-30,true,false,none,blocked_spread_too_high,4.600,4.600,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.27 16:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.01.27 16:00:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.25034000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,-1,0.00000000,-1,0.00000000,1.25008000,1.24991000,1.24991000,pre_session_low,0.00007000,0.0335,session_low|opening_range_low|neckline_level,1.24990000,0.1127,false,true,false,false,not_blocked,2,2,0,1.40,1.24706000,4.500,-0.300,0.200,PERIOD_M15,1.25139000,1.24902000,0.4051,preferred_382_618,0.000,true,1.24998000,1.25207000,0.00209000,1.24706000,1.397,0.00071000,20.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.27 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.01.27 16:00:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.25034000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,-1,0.00000000,-1,0.00000000,1.25008000,1.24991000,1.24991000,pre_session_low,0.00007000,0.0335,session_low|opening_range_low|neckline_level,1.24990000,0.1127,false,true,false,false,not_blocked,2,2,0,1.40,1.24706000,4.500,-0.300,0.200,PERIOD_M15,1.25139000,1.24902000,0.4051,preferred_382_618,0.000,true,1.24998000,1.25207000,0.00209000,1.24706000,1.397,0.00071000,20.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.27 16:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.01.27 16:10:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,10,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,192.70800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,194.06400000,0,193.73100000,192.70000000,192.60100000,192.60100000,pre_session_low,0.04900000,0.1126,neckline_level,192.70800000,0.3996,false,true,true,false,not_blocked,7,5,2,1.40,192.04000000,4.500,-0.300,0.200,PERIOD_M15,194.63500000,192.19600000,0.1861,outside,0.000,true,192.65000000,193.08500000,0.43500000,192.04000000,1.402,0.14514286,38.00,0-30,true,false,none,not_consumed,5.150,5.150,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.27 16:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.01.27 16:10:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,10,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,192.70800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,194.06400000,0,193.73100000,192.70000000,192.60100000,192.60100000,pre_session_low,0.04900000,0.1126,neckline_level,192.70800000,0.3996,false,true,true,false,not_blocked,7,5,2,1.40,192.04000000,4.500,-0.300,0.200,PERIOD_M15,194.63500000,192.19600000,0.1861,outside,0.000,true,192.65000000,193.08500000,0.43500000,192.04000000,1.402,0.14514286,38.00,0-30,true,false,none,blocked_spread_too_high,5.150,5.150,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.27 16:30:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.01.27 16:25:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,25,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.05182000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,-1,0.00000000,-1,0.00000000,1.05174000,1.05153440,1.05153440,recent_equal_lows,0.00002560,0.0267,neckline_level,1.05182000,0.4386,false,true,true,false,not_blocked,5,4,1,1.40,1.05022000,4.200,-0.300,0.200,PERIOD_M15,1.05324000,1.05090000,0.2821,outside,0.000,true,1.05156000,1.05252000,0.00096000,1.05022000,1.396,0.00059286,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.27 16:30:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.01.27 16:25:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,25,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.05182000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,-1,0.00000000,-1,0.00000000,1.05174000,1.05153440,1.05153440,recent_equal_lows,0.00002560,0.0267,neckline_level,1.05182000,0.4386,false,true,true,false,not_blocked,5,4,1,1.40,1.05022000,4.200,-0.300,0.200,PERIOD_M15,1.05324000,1.05090000,0.2821,outside,0.000,true,1.05156000,1.05252000,0.00096000,1.05022000,1.396,0.00059286,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.27 16:45:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.01.27 16:40:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,40,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,96.92500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,true,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_failed,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,-1,0.00000000,-1,0.00000000,96.97700000,96.92500000,96.97700000,pre_session_low,0.01600000,0.1168,neckline_level,96.92500000,0.4693,false,true,true,false,not_blocked,5,3,2,1.40,97.15300000,4.200,-0.300,0.200,PERIOD_M15,97.23600000,96.80900000,0.6440,deep_618_786,0.000,true,96.96100000,96.82400000,0.13700000,97.15300000,1.401,0.07671429,28.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.27 16:45:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.01.27 16:40:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,40,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,96.92500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,true,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_failed,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,-1,0.00000000,-1,0.00000000,96.97700000,96.92500000,96.97700000,pre_session_low,0.01600000,0.1168,neckline_level,96.92500000,0.4693,false,true,true,false,not_blocked,5,3,2,1.40,97.15300000,4.200,-0.300,0.200,PERIOD_M15,97.23600000,96.80900000,0.6440,deep_618_786,0.000,true,96.96100000,96.82400000,0.13700000,97.15300000,1.401,0.07671429,28.00,30-60,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.27 19:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.27 19:00:00,19,16,1,new_york,2025.01.27 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,154.21200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_rising,-1,0.00000000,0,154.22500000,154.35300000,154.31775000,154.41500000,pre_session_high,0.06600000,0.2444,session_high|opening_range_high|neckline_level,154.35300000,0.0343,false,true,true,false,not_blocked,4,3,1,1.40,154.72700000,4.200,-0.300,0.200,PERIOD_M15,154.67700000,153.94600000,0.4487,preferred_382_618,0.000,true,154.34900000,154.07900000,0.27000000,154.72700000,1.400,0.11678571,21.00,0-30,true,false,none,not_consumed,4.500,4.500,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.01.27 19:05:00,order_sent,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.27 19:00:00,19,16,1,new_york,2025.01.27 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,154.21200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_rising,-1,0.00000000,0,154.22500000,154.35300000,154.31775000,154.41500000,pre_session_high,0.06600000,0.2444,session_high|opening_range_high|neckline_level,154.35300000,0.0343,false,true,true,false,not_blocked,4,3,1,1.40,154.72700000,4.200,-0.300,0.200,PERIOD_M15,154.67700000,153.94600000,0.4487,preferred_382_618,0.000,true,154.34900000,154.07900000,0.27000000,154.72700000,1.400,0.11678571,21.00,0-30,true,false,none,order_sent,4.500,4.500,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.01.27 19:05:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.01.27 19:00:00,19,16,1,new_york,2025.01.27 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.04910000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,below_75sma_falling,0,1.04931000,0,1.04931000,1.04885000,1.04869000,0.00000000,none,0.00000000,0.0000,session_low|opening_range_low|neckline_level,1.04869000,0.1624,true,false,false,false,not_blocked,0,0,0,1.40,1.04645000,4.500,0.350,0.200,PERIOD_M15,1.05324000,1.04931000,-0.1349,outside,0.000,true,1.04878000,1.05044000,0.00166000,1.04645000,1.404,0.00055429,18.00,0-30,true,false,none,not_consumed,5.800,5.800,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
